The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1910

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    43.1    43.6            1    36.4    41.2  	  1    39.0    41.9	       1    43.1    44.1
19   56.0    56.3	     19   51.7    53.1  	  19   40.8    47.7	       19   43.8    45.8
20   54.7    56.2	     20   51.0    53.1  	  20   40.7    47.3	       20   43.9    45.7
21   54.8    56.0	     21   50.9    53.0  	  21   39.8    47.1	       21   43.1    45.7
22   54.2    55.8	     22   50.8    53.0  	  22   39.2    46.9	       22   42.9    45.7
23   54.9    55.7	     23   50.9    53.0  	  23   40.8    46.3	       23   43.1    45.7
24   54.9    55.5	     24   50.9    52.9  	  24   42.1    46.1	       24   44.8    45.7
25   54.9    55.6	     25   50.8    52.8  	  25   43.0    46.0	       25   43.9    45.7
26   55.2    55.3	     26   51.0    52.5  	  26   43.1    46.1	       26   43.3    45.8
27   55.5    55.3	     27   51.1    52.3  	  27   42.9    46.1	       27   42.7    45.7
28   55.9    55.2	     28   51.0    52.4  	  28   42.8    46.2	       28   41.3    45.7
29   56.1    55.2	     29   50.8    52.2  	  29   41.8    46.2	       29   41.7    45.5
30   55.6    55.3	     30   50.1    52.2  	  30   40.5    46.1	       30   41.7    45.2
31   -999    -999	     31   49.6    52.1  	  31   -999    -999	       31   42.0    45.2
