The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1917

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    44.3    43.8            1    35.8    41.2  	  1    41.5    42.0	       1    40.5    42.1
29   36.0    41.7	     29   -999    -999  	  29   42.0    43.0	       29   47.0    44.7
30   36.0    41.4	     30   -999    -999  	  30   41.1    42.0	       30   47.7    44.9
31   36.0    41.2	     31   -999    -999  	  31   40.8    43.0	       31   -999    -999



May                          June                          July                         August
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    48.0    45.1	     1    54.7    50.5  	  1    57.2    53.6	       1    59.0    56.5
2    48.3    45.4	     2    54.4    50.6  	  2    57.2    53.8	       2    58.8    56.3
3    48.8    45.4	     3    54.1    50.7  	  3    57.2    53.8	       3    59.2    56.4
4    49.3    45.8	     4    54.3    50.9  	  4    57.7    53.9	       4    59.7    56.4
5    50.2    46.1	     5    53.8    50.9  	  5    58.0    54.0	       5    60.0    56.6
6    49.5    46.6	     6    54.5    50.9  	  6    58.0    54.2	       6    60.0    56.3
7    48.3    46.5	     7    54.8    51.0  	  7    58.4    54.3	       7    60.2    56.5
8    48.8    47.0	     8    55.2    51.2  	  8    58.2    54.5	       8    60.2    56.6
9    48.9    46.8	     9    55.2    51.3  	  9    57.6    54.6	       9    60.2    56.5
10   49.0    47.0	     10   55.3    51.5  	  10   57.2    54.7	       10   60.0    56.7
11   49.0    47.0	     11   55.9    51.7  	  11   57.3    54.7	       11   60.0    56.9
12   49.9    47.1	     12   57.0    51.7  	  12   58.0    54.7	       12   59.7    56.8
13   51.4    47.2	     13   57.8    52.0  	  13   58.2    54.8	       13   59.8    56.9
14   52.0    47.3	     14   57.0    52.2  	  14   59.2    54.8	       14   59.8    56.9
15   51.2    47.6	     15   57.3    52.4  	  15   59.3    55.0	       15   59.9    56.8
16   50.5    48.0	     16   57.0    52.7  	  16   59.0    55.0	       16   59.9    57.0
17   50.0    48.2	     17   57.6    52.8  	  17   58.7    55.2	       17   59.8    56.9
18   49.7    48.0	     18   57.7    52.8  	  18   58.7    55.2	       18   59.7    57.0
19   50.2    48.0	     19   56.8    53.0  	  19   58.4    55.3	       19   59.0    57.0
20   51.0    48.2	     20   56.6    53.3  	  20   59.0    55.2	       20   58.8    57.0
21   52.2    48.2	     21   56.4    53.3  	  21   59.2    55.2	       21   58.7    56.8
22   52.2    48.5	     22   56.3    53.2  	  22   59.2    55.3	       22   58.8    56.9
23   52.2    48.6	     23   56.3    53.2  	  23   60.0    55.3	       23   58.8    56.7
24   52.3    48.7	     24   55.7    53.3  	  24   60.2    55.6	       24   58.4    56.7
25   53.3    49.0	     25   56.2    53.3  	  25   60.3    55.9	       25   58.1    56.7
26   53.9    49.0	     26   56.0    53.3  	  26   61.0    55.8	       26   58.0    56.5
27   54.3    49.2	     27   56.0    53.3  	  27   60.8    56.0	       27   57.7    56.5
28   54.7    49.5	     28   55.8    53.4  	  28   60.6    56.2	       28   57.3    56.3
29   54.0    50.0	     29   56.3    53.3  	  29   60.6    56.2	       29   57.3    56.2
30   55.0    50.1	     30   56.6    53.4  	  30   59.7    56.2	       30   57.2    56.2
31   54.8    50.3	     31   -999    -999  	  31   59.2    56.3	       31   56.8    56.2



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    56.7    56.0	     1    55.5    54.9  	  1    43.6    48.4	       1    48.3    48.2
2    56.5    56.0	     2    55.9    54.8  	  2    44.3    48.3	       2    45.9    48.3
3    56.7    55.9	     3    55.1    54.8  	  3    45.3    48.1	       3    43.7    48.3
4    57.1    55.8	     4    54.1    54.8  	  4    46.2    48.1	       4    42.8    48.1
5    57.1    55.8	     5    53.2    54.7  	  5    46.9    48.0	       5    43.9    47.8
6    57.0    55.7	     6    52.2    54.6  	  6    47.0    48.2	       6    44.9    47.5
7    57.6    55.8	     7    51.4    54.3  	  7    45.7    48.3	       7    46.0    47.3
8    57.7    55.8	     8    51.1    54.0  	  8    44.4    48.3	       8    45.0    47.3
9    57.5    55.8	     9    50.5    53.9  	  9    44.6    48.2	       9    43.3    47.3
10   56.4    55.7	     10   49.4    53.5  	  10   44.4    48.1	       10   41.6    47.2
11   56.6    55.8	     11   49.0    53.2  	  11   43.7    48.0	       11   40.0    47.0
12   56.5    55.8	     12   48.2    53.0  	  12   44.0    47.9	       12   40.0    46.7
13   56.7    55.8	     13   47.9    52.6  	  13   44.4    47.7	       13   42.0    46.1
14   56.0    55.7	     14   47.8    52.2  	  14   45.5    47.6	       14   43.5    46.0
15   56.0    55.6	     15   47.0    52.0  	  15   44.7    47.5	       15   42.0    46.0
16   56.4    55.4	     16   47.3    51.7  	  16   45.1    47.4	       16   41.3    46.0
17   56.3    55.2	     17   48.0    51.3  	  17   45.9    47.4	       17   40.0    45.8
18   55.9    55.3	     18   47.5    51.1  	  18   46.4    47.4	       18   39.5    45.6
19   55.2    55.3	     19   47.3    51.0  	  19   46.8    47.4	       19   39.9    45.2
20   55.7    55.2	     20   47.7    50.9  	  20   46.6    47.6	       20   41.0    45.0
21   54.9    55.2	     21   48.8    50.7  	  21   47.7    47.8	       21   40.8    45.0
22   55.3    55.0	     22   49.1    50.6  	  22   48.0    47.9	       22   38.8    44.9
23   55.1    55.0	     23   48.5    50.6  	  23   48.1    48.0	       23   37.7    44.8
24   55.5    54.9	     24   47.1    50.6  	  24   48.1    48.1	       24   38.3    44.4
25   56.1    54.9	     25   47.0    50.5  	  25   46.8    48.2	       25   39.3    44.1
26   56.8    54.9	     26   45.3    50.4  	  26   44.4    48.2	       26   39.7    44.0
27   55.4    54.9	     27   44.0    50.1  	  27   45.4    48.1	       27   40.2    43.9
28   55.2    55.0	     28   43.2    49.8  	  28   47.1    48.0	       28   39.4    43.9
29   55.2    54.9	     29   43.0    49.3  	  29   48.3    47.9	       29   39.9    43.8
30   55.3    54.9	     30   43.6    49.0  	  30   49.1    48.0	       30   39.3    43.8
31   -999    -999	     31   44.1    48.8  	  31   -999    -999	       31   39.3    43.7
