The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1919

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    40.7    45.2            1    38.2    42.9  	  1    37.3    41.7	       1    39.9    42.0
6    49.4    46.8	     6    59.0    53.8  	  6    58.0    54.8	       6    60.5    56.7
7    49.8    47.0	     7    59.6    53.9  	  7    58.6    54.9	       7    60.9    56.8
8    49.0    47.2	     8    58.0    54.0  	  8    58.8    54.9	       8    61.5    56.8
9    48.7    47.2	     9    56.7    54.0  	  9    58.0    55.2	       9    61.9    57.0
10   50.0    47.3	     10   56.7    54.1  	  10   60.0    55.1	       10   62.2    57.0
11   51.6    47.4	     11   57.7    54.0  	  11   60.1    55.2	       11   62.4    57.3
12   57.4    47.7	     12   58.8    53.8  	  12   58.6    55.4	       12   63.1    57.4
13   52.7    47.9	     13   56.8    53.9  	  13   58.7    55.7	       13   62.8    57.5
14   53.9    48.1	     14   57.1    54.0  	  14   58.5    55.5	       14   62.4    57.9
15   54.9    48.5	     15   57.4    53.9  	  15   58.5    55.4	       15   62.8    57.9
16   55.4    48.9	     16   57.1    53.9  	  16   59.3    55.4	       16   63.6    57.9
17   54.9    49.3	     17   56.6    54.0  	  17   59.5    55.4	       17   63.1    58.0
18   55.0    49.8	     18   57.4    53.9  	  18   59.3    55.5	       18   62.6    58.2
19   54.6    50.0	     19   57.7    54.0  	  19   59.1    55.5	       19   61.3    58.2
20   54.3    50.1	     20   57.2    54.0  	  20   59.1    55.6	       20   61.0    58.2
21   54.1    50.2	     21   56.9    54.1  	  21   59.0    55.6	       21   59.7    58.1
22   54.7    50.3	     22   57.4    54.0  	  22   59.6    55.7	       22   59.7    58.1
23   55.5    50.5	     23   56.9    54.1  	  23   59.7    55.8	       23   60.0    57.9
24   55.9    50.8	     24   56.8    54.1  	  24   60.2    55.9	       24   59.5    57.9
25   56.3    50.9	     25   57.0    54.1  	  25   60.2    56.0	       25   59.0    57.6
26   57.3    51.1	     26   56.8    54.1  	  26   60.9    56.1	       26   58.7    57.6
27   57.5    51.5	     27   57.3    54.1  	  27   60.4    56.2	       27   58.1    57.6
28   57.9    51.8	     28   58.0    54.1  	  28   60.3    56.4	       28   57.1    57.2
29   57.8    52.0	     29   57.9    54.4  	  29   59.7    56.5	       29   55.9    57.1
30   58.1    52.2	     30   57.3    54.3  	  30   59.9    56.6	       30   55.7    57.0
31   58.9    52.5	     31   -999    -999  	  31   60.5    56.6	       31   55.1    56.8



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    56.1    56.3	     1    52.1    53.8  	  1    44.4    49.9	       1    37.3    44.3
2    57.1    56.3	     2    51.6    53.7  	  2    43.5    49.5	       2    38.1    44.0
3    57.3    56.1	     3    51.8    53.5  	  3    43.1    49.2	       3    39.7    43.8
4    57.3    56.1	     4    52.9    53.3  	  4    43.3    49.0	       4    40.7    43.7
5    58.3    56.2	     5    54.1    53.2  	  5    43.7    48.8	       5    40.7    43.7
6    58.5    56.1	     6    55.2    53.3  	  6    43.5    48.5	       6    40.9    43.8
7    58.7    56.2	     7    54.9    53.5  	  7    43.2    48.2	       7    40.5    43.9
8    58.3    56.3	     8    54.8    53.8  	  8    42.4    48.2	       8    39.5    43.9
9    59.0    56.4	     9    53.9    53.8  	  9    41.7    48.1	       9    38.3    43.8
10   59.0    56.5	     10   52.9    53.8  	  10   41.5    47.7	       10   39.5    43.7
11   59.8    56.6	     11   52.5    53.7  	  11   40.0    47.4	       11   40.7    43.5
12   57.7    56.6	     12   52.1    53.7  	  12   39.4    47.2	       12   40.0    43.5
13   56.1    56.6	     13   50.5    53.6  	  13   38.8    46.9	       13   40.9    43.5
14   56.1    56.6	     14   49.5    53.3  	  14   37.6    46.4	       14   40.9    43.5
15   55.0    56.2	     15   48.3    53.0  	  15   36.8    46.1	       15   41.5    43.7
16   55.4    56.2	     16   47.9    52.8  	  16   36.1    45.7	       16   40.9    43.7
17   55.8    56.0	     17   48.1    52.2  	  17   37.0    45.2	       17   41.0    43.7
18   57.4    55.9	     18   49.4    52.0  	  18   38.8    44.9	       18   41.7    43.8
19   56.0    55.8	     19   49.5    51.9  	  19   40.4    44.7	       19   41.3    43.8
20   54.0    55.8	     20   50.3    51.8  	  20   40.4    44.6	       20   42.7    43.8
21   53.1    55.8	     21   51.0    51.7  	  21   39.7    44.7	       21   43.8    43.9
22   53.5    55.3	     22   51.3    51.8  	  22   40.8    44.7	       22   41.9    44.0
23   52.7    55.3	     23   52.1    51.9  	  23   43.5    44.5	       23   42.4    44.0
24   52.1    54.9	     24   51.3    52.0  	  24   44.1    44.8	       24   41.6    44.2
25   53.8    54.7	     25   49.0    52.0  	  25   42.0    45.0	       25   40.4    44.1
26   54.7    54.4	     26   48.0    52.0  	  26   41.3    45.2	       26   39.7    44.0
27   52.8    54.5	     27   46.9    51.8  	  27   40.5    45.2	       27   40.9    43.9
28   51.4    54.4	     28   46.0    51.4  	  28   38.9    45.1	       28   40.0    43.8
29   51.7    54.1	     29   44.7    51.1  	  29   37.7    45.0	       29   40.8    43.7
30   51.9    53.9	     30   44.0    50.6  	  30   36.9    44.6	       30   40.6    43.5
31   -999    -999	     31   44.5    50.1  	  31   -999    -999	       31   40.0    43.6
