The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1922

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    43.9    46.9            1    41.1    43.9  	  1    41.4    44.2	       1    41.2    44.0
23   54.4    49.7	     23   56.5    54.3  	  23   59.5    55.4	       23   57.2    56.1
24   53.8    49.9	     24   56.9    54.3  	  24   59.0    55.5	       24   56.7    56.0
25   53.9    50.1	     25   56.5    54.3  	  25   58.6    55.5	       25   56.5    55.9
26   55.1    50.2	     26   56.6    54.2  	  26   58.6    55.3	       26   56.0    55.8
27   55.0    50.6	     27   56.6    54.2  	  27   58.5    55.6	       27   56.4    55.8
28   55.9    50.8	     28   56.1    54.2  	  28   58.7    55.8	       28   56.7    55.6
29   56.5    51.0	     29   56.9    54.2  	  29   58.7    55.8	       29   56.7    55.5
30   57.1    51.2	     30   57.1    54.2  	  30   58.7    55.9	       30   56.7    55.6
31   57.9    51.6	     31   -999    -999  	  31   57.9    55.9	       31   56.3    55.6



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    56.3    55.5	     1    53.5    54.0  	  1    44.1    49.4	       1    45.5    47.7
2    56.4    55.4	     2    53.6    53.9  	  2    43.7    49.1	       2    45.6    47.7
3    57.4    55.4	     3    53.7    53.9  	  3    43.0    48.9	       3    45.9    47.7
4    57.3    55.4	     4    54.3    53.8  	  4    42.5    48.6	       4    46.0    47.6
5    57.7    55.5	     5    54.6    53.8  	  5    42.0    48.2	       5    46.4    47.6
6    57.4    55.5	     6    54.8    53.8  	  6    43.4    48.0	       6    45.8    47.7
7    56.8    55.7	     7    53.3    53.9  	  7    44.5    47.8	       7    44.9    47.7
8    56.3    55.6	     8    51.7    53.9  	  8    44.7    47.7	       8    45.5    47.6
9    56.5    55.7	     9    50.5    53.8  	  9    44.0    47.8	       9    45.5    47.4
10   55.9    55.7	     10   51.0    53.6  	  10   44.7    47.7	       10   45.4    47.4
11   56.1    55.5	     11   51.2    53.3  	  11   45.0    47.7	       11   44.9    47.4
12   55.9    55.4	     12   51.7    53.0  	  12   44.9    47.7	       12   45.1    47.3
13   55.7    55.3	     13   52.0    52.9  	  13   45.6    47.6	       13   46.7    47.2
14   55.5    55.2	     14   52.4    52.9  	  14   47.0    47.8	       14   47.1    47.2
15   55.4    55.2	     15   51.8    52.9  	  15   47.2    47.8	       15   45.3    47.4
16   55.0    55.1	     16   51.3    52.9  	  16   46.9    48.0	       16   44.0    47.5
17   55.1    55.1	     17   51.0    52.8  	  17   46.9    48.1	       17   43.4    47.3
18   54.2    55.0	     18   50.9    52.6  	  18   47.1    48.1	       18   42.9    47.1
19   54.4    54.9	     19   50.0    52.5  	  19   46.9    48.1	       19   42.7    46.9
20   55.0    54.8	     20   49.4    52.4  	  20   47.0    48.2	       20   42.0    46.7
21   54.8    54.7	     21   49.1    52.1  	  21   47.0    48.2	       21   41.1    46.4
22   53.9    54.7	     22   48.6    52.0  	  22   46.6    48.3	       22   41.2    46.1
23   53.1    54.5	     23   48.1    51.8  	  23   46.4    48.2	       23   42.0    45.9
24   53.8    54.4	     24   47.9    51.5  	  24   46.6    48.2	       24   41.9    45.8
25   54.0    54.2	     25   47.8    51.2  	  25   44.8    48.2	       25   41.9    45.6
26   54.2    54.3	     26   47.4    51.0  	  26   44.3    48.1	       26   41.7    45.5
27   54.5    54.1	     27   47.0    51.0  	  27   44.6    47.9	       27   41.1    45.4
28   54.2    54.2	     28   45.6    50.8  	  28   45.5    47.8	       28   40.4    45.2
29   53.4    54.2	     29   44.1    50.4  	  29   46.0    47.7	       29   40.1    45.1
30   53.4    54.0	     30   43.8    50.1  	  30   45.9    47.7	       30   40.5    45.0
31   -999    -999	     31   43.4    49.8  	  31   -999    -999	       31   39.9    44.8
