The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1963

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    35.2    42.7            1    33.0    38.7  	  1    34.0    37.8	       1    43.2    43.5
5    50.8    49.7	     5    62.5    55.1  	  5    61.2    56.9	       5    65.6    60.9
6    50.6    49.7	     6    61.1    55.6  	  6    61.7    57.2	       6    64.2    60.7
7    52.0    49.4	     7    60.9    55.8  	  7    61.4    57.5	       7    64.2    60.8
8    52.0    49.5	     8    61.5    56.0  	  8    61.0    57.7	       8    62.8    60.7
9    52.0    49.6	     9    63.0    56.0  	  9    60.6    57.9	       9    61.8    60.6
10   52.7    49.6	     10   64.0    56.4  	  10   61.0    58.0	       10   61.9    60.5
11   52.0    50.1	     11   65.0    57.0  	  11   60.4    57.8	       11   62.7    60.4
12   52.8    49.8	     12   64.7    57.4  	  12   60.8    58.0	       12   62.6    60.4
13   52.4    50.2	     13   63.2    57.9  	  13   61.2    58.0	       13   62.0    60.3
14   52.5    50.0	     14   63.0    58.0  	  14   61.5    58.0	       14   62.0    60.2
15   53.8    50.2	     15   63.4    58.1  	  15   61.0    58.2	       15   60.8    60.0
16   54.7    50.2	     16   62.8    58.2  	  16   61.0    58.0	       16   60.7    60.0
17   53.8    50.6	     17   63.5    58.3  	  17   61.2    58.0	       17   59.6    58.9
18   54.3    50.8	     18   62.0    58.4  	  18   60.4    58.2	       18   59.8    59.7
19   53.8    50.8	     19   60.6    58.4  	  19   61.8    58.2	       19   60.8    59.4
20   54.5    51.0	     20   60.5    58.4  	  20   60.7    58.2	       20   60.8    59.4
21   54.0    51.1	     21   61.0    58.0  	  21   62.8    58.4	       21   60.6    59.2
22   53.7    51.3	     22   61.3    58.0  	  22   63.5    58.7	       22   60.8    59.2
23   54.5    51.4	     23   61.0    58.0  	  23   63.2    58.8	       23   60.7    59.2
24   55.0    51.5	     24   59.5    57.8  	  24   62.6    59.0	       24   59.8    59.2
25   54.8    51.8	     25   59.1    57.7  	  25   61.6    59.0	       25   60.4    59.2
26   55.4    51.9	     26   60.3    57.5  	  26   61.6    59.0	       26   59.7    59.0
27   55.1    52.0	     27   60.6    57.4  	  27   61.8    59.0	       27   59.4    59.0
28   55.8    52.0	     28   59.0    57.5  	  28   62.7    59.0	       28   58.7    58.8
29   57.4    52.2	     29   58.0    57.5  	  29   63.4    59.2	       29   58.2    58.8
30   58.5    52.7	     30   57.7    57.2  	  30   63.9    59.4	       30   59.0    58.7
31   58.7    53.0	     31   -999    -999  	  31   65.2    59.7	       31   58.7    58.7



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    59.4    58.4	     1    55.0    56.3  	  1    51.5    53.0	       1    39.8    47.2
2    58.8    58.4	     2    54.7    56.2  	  2    51.2    53.0	       2    41.0    46.8
3    58.9    58.3	     3    54.7    56.2  	  3    50.7    52.9	       3    42.2    46.4
4    58.4    58.2	     4    53.8    55.8  	  4    50.8    52.8	       4    42.2    46.2
5    58.0    58.2	     5    52.7    55.8  	  5    50.7    52.7	       5    42.2    46.2
6    57.6    58.2	     6    51.3    55.5  	  6    50.7    52.7	       6    42.2    46.2
7    58.1    58.0	     7    51.7    55.0  	  7    50.3    52.3	       7    42.2    46.2
8    57.7    58.0	     8    53.4    54.7  	  8    48.8    52.4	       8    41.5    46.0
9    56.7    57.8	     9    52.8    54.8  	  9    48.0    52.2	       9    40.5    45.7
10   56.4    57.8	     10   53.2    54.7  	  10   46.8    51.9	       10   38.9    45.5
11   57.8    57.7	     11   53.8    54.7  	  11   48.0    51.7	       11   39.5    45.3
12   58.0    57.7	     12   53.3    54.7  	  12   49.0    51.2	       12   40.3    45.2
13   58.0    57.6	     13   53.0    54.7  	  13   46.8    51.2	       13   40.3    44.9
14   58.1    57.5	     14   51.2    54.5  	  14   44.8    51.0	       14   38.5    44.8
15   57.7    57.7	     15   51.6    54.3  	  15   43.7    50.7	       15   37.3    44.6
16   59.0    57.7	     16   52.4    54.3  	  16   42.7    50.2	       16   37.3    44.4
17   60.1    57.6	     17   51.8    53.9  	  17   41.4    49.7	       17   37.8    44.2
18   57.7    57.8	     18   51.7    53.8  	  18   42.5    49.0	       18   37.3    44.0
19   56.8    57.8	     19   52.4    53.5  	  19   44.3    48.7	       19   36.3    43.8
20   57.2    57.7	     20   51.5    53.8  	  20   42.7    48.5	       20   35.8    43.5
21   58.0    57.7	     21   51.8    53.8  	  21   42.0    48.2	       21   35.3    43.2
22   58.8    57.4	     22   50.9    53.6  	  22   43.2    48.0	       22   35.0    42.9
23   58.5    57.4	     23   51.3    53.5  	  23   43.3    47.6	       23   35.0    42.7
24   57.9    57.7	     24   52.4    53.2  	  24   45.6    47.7	       24   35.0    42.2
25   56.2    57.7	     25   51.8    53.0  	  25   46.4    47.7	       25   35.5    42.2
26   55.8    57.4	     26   51.6    53.2  	  26   44.8    47.8	       26   35.4    42.0
27   54.5    57.2	     27   51.8    53.2  	  27   44.5    47.8	       27   35.2    41.8
28   54.2    56.8	     28   51.8    53.0  	  28   44.4    47.8	       28   38.0    41.7
29   55.6    56.6	     29   52.2    53.0  	  29   42.6    47.7	       29   39.8    41.7
30   55.4    56.3	     30   52.8    52.9  	  30   40.4    47.7	       30   39.7    41.7
31   -999    -999	     31   51.8    53.0  	  31   -999    -999	       31   40.2    42.0
