The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1912

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    44.0    44.3            1    36.4    42.5  	  1    44.0    43.2	       1    44.5    45.0
29   54.9    51.5	     29   57.8    54.9  	  29   59.3    57.9	       29   56.9    56.1
30   54.9    51.9	     30   58.0    54.8  	  30   59.3    57.7	       30   57.4    56.0
31   54.9    52.0	     31   -999    -999  	  31   59.2    57.5	       31   56.9    56.0



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    57.1    56.0	     1    52.2    53.7  	  1    45.9    49.7	       1    37.8    47.0
2    56.6    56.0	     2    51.1    53.5  	  2    44.9    49.4	       2    37.5    46.3
3    56.5    56.0	     3    50.0    53.5  	  3    43.7    49.2	       3    38.0    46.0
4    57.0    56.0	     4    48.9    53.3  	  4    45.0    49.0	       4    41.5    45.7
5    56.1    55.9	     5    49.0    53.0  	  5    46.8    48.9	       5    43.7    45.2
6    55.9    55.8	     6    49.8    52.7  	  6    47.1    48.7	       6    43.9    45.3
7    55.5    55.6	     7    50.7    52.3  	  7    47.9    48.8	       7    43.8    45.4
8    56.0    55.5	     8    50.8    52.2  	  8    49.0    49.0	       8    43.9    45.8
9    55.4    55.4	     9    50.0    52.1  	  9    49.2    49.0	       9    43.2    45.8
10   55.2    55.3	     10   49.5    52.1  	  10   48.0    49.1	       10   42.2    45.9
11   54.8    55.2	     11   50.1    52.0  	  11   46.7    49.2	       11   43.0    45.9
12   54.1    55.2	     12   50.8    52.0  	  12   45.5    49.2	       12   42.3    45.9
13   54.3    55.0	     13   51.8    52.0  	  13   44.8    49.1	       13   42.8    45.9
14   55.0    55.0	     14   52.4    52.0  	  14   44.7    48.8	       14   45.0    45.8
15   55.6    55.0	     15   51.0    52.0  	  15   45.3    48.6	       15   44.2    45.8
16   56.2    54.8	     16   51.0    52.0  	  16   44.9    48.3	       16   42.3    46.0
17   56.2    55.0	     17   50.2    52.1  	  17   45.5    48.3	       17   40.7    46.0
18   55.9    55.0	     18   50.1    52.0  	  18   45.0    48.3	       18   39.9    45.8
19   55.0    55.0	     19   49.9    52.0  	  19   45.2    48.2	       19   40.1    45.3
20   54.1    55.0	     20   49.9    52.0  	  20   45.0    48.1	       20   42.9    45.1
21   54.3    55.0	     21   48.1    51.8  	  21   46.0    48.0	       21   44.5    45.0
22   54.0    55.0	     22   47.3    51.8  	  22   46.8    48.0	       22   43.8    45.1
23   53.7    54.9	     23   47.2    51.3  	  23   47.3    48.0	       23   43.1    45.2
24   52.8    54.6	     24   46.5    51.0  	  24   47.0    48.0	       24   42.6    45.1
25   52.8    54.4	     25   45.8    50.9  	  25   47.0    48.1	       25   42.0    45.1
26   52.1    54.2	     26   45.0    50.5  	  26   46.0    48.2	       26   41.1    45.2
27   52.1    54.0	     27   46.1    50.1  	  27   43.6    48.1	       27   40.0    45.0
28   52.1    54.0	     28   46.6    50.0  	  28   41.8    48.0	       28   41.9    45.0
29   52.1    53.9	     29   46.9    50.0  	  29   40.8    47.9	       29   40.9    44.9
30   52.0    53.7	     30   47.2    50.0  	  30   38.9    47.3	       30   40.6    44.9
31   -999    -999	     31   47.0    49.9  	  31   -999    -999	       31   42.1    44.7
