The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1955

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    44.2    45.9            1    41.1    42.9  	  1    36.9    39.4	       1    40.4    42.2
2    51.1    49.0	     2    57.2    52.6  	  2    59.3    55.7	       2    67.4    62.0
3    51.4    49.0	     3    55.8    52.7  	  3    57.8    56.0	       3    65.1    62.0
4    51.1    49.0	     4    55.0    52.7  	  4    58.5    56.0	       4    64.2    62.1
5    51.0    49.0	     5    54.1    52.8  	  5    60.2    55.9	       5    66.0    62.0
6    52.3    49.0	     6    56.2    52.5  	  6    61.0    56.0	       6    66.0    62.0
7    51.8    49.2	     7    56.6    52.8  	  7    62.9    56.2	       7    64.7    62.0
8    53.0    49.5	     8    53.0    52.8  	  8    64.0    56.6	       8    64.0    62.0
9    53.5    49.7	     9    51.6    53.0  	  9    66.3    57.0	       9    65.9    61.9
10   53.8    49.6	     10   53.9    52.8  	  10   66.8    57.8	       10   64.8    62.0
11   52.2    50.0	     11   54.2    52.5  	  11   67.0    58.2	       11   64.3    61.9
12   52.8    50.0	     12   53.8    52.7  	  12   67.6    58.9	       12   65.0    61.9
13   51.8    50.1	     13   54.0    52.8  	  13   68.2    59.2	       13   65.2    61.9
14   51.9    50.1	     14   55.9    52.8  	  14   69.0    59.7	       14   65.7    61.9
15   51.3    50.1	     15   57.4    52.8  	  15   66.2    60.1	       15   65.0    62.0
16   51.2    50.1	     16   58.4    53.0  	  16   66.8    60.3	       16   65.7    62.0
17   51.3    50.1	     17   58.0    53.2  	  17   66.2    60.6	       17   65.8    62.0
18   51.0    50.0	     18   58.0    53.7  	  18   64.9    60.6	       18   65.2    62.0
19   50.8    50.0	     19   58.8    53.8  	  19   65.2    60.7	       19   65.9    62.1
20   51.5    50.1	     20   57.1    54.0  	  20   65.2    60.6	       20   65.2    62.0
21   51.0    50.2	     21   57.7    54.2  	  21   64.7    60.7	       21   63.6    62.0
22   53.2    50.2	     22   59.9    54.3  	  22   65.5    60.7	       22   64.0    61.9
23   54.0    50.2	     23   59.2    54.4  	  23   67.8    60.8	       23   64.1    62.0
24   55.2    50.6	     24   58.7    54.9  	  24   68.5    61.0	       24   65.6    61.8
25   55.0    50.8	     25   59.3    54.9  	  25   66.2    61.5	       25   66.0    61.9
26   56.0    51.0	     26   59.2    55.1  	  26   66.2    61.6	       26   66.9    62.0
27   55.1    51.3	     27   59.0    55.0  	  27   67.0    61.9	       27   66.4    62.0
28   53.6    51.6	     28   60.0    55.1  	  28   67.0    61.9	       28   64.8    62.3
29   52.6    51.6	     29   59.3    55.2  	  29   65.9    61.9	       29   63.9    62.2
30   54.1    51.6	     30   59.8    55.3  	  30   65.3    62.0	       30   64.0    62.1
31   55.6    51.7	     31   -999    -999  	  31   67.0    61.9	       31   63.9    62.0



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    62.7    62.0	     1    56.6    57.5  	  1    44.0    50.8	       1    45.2    47.8
2    63.7    61.9	     2    56.0    57.5  	  2    44.8    50.2	       2    44.4    47.9
3    62.3    61.8	     3    54.7    57.2  	  3    46.1    50.0	       3    44.9    47.8
4    62.0    61.4	     4    53.3    57.0  	  4    47.9    49.9	       4    43.0    47.8
5    62.3    61.2	     5    52.0    56.8  	  5    47.8    49.8	       5    43.6    47.5
6    61.7    61.2	     6    52.4    56.3  	  6    49.1    49.9	       6    46.1    47.3
7    62.4    61.1	     7    51.5    56.0  	  7    49.9    50.1	       7    47.3    47.7
8    62.4    61.0	     8    53.1    55.6  	  8    49.4    50.3	       8    45.4    47.7
9    61.0    60.9	     9    55.5    55.4  	  9    49.4    50.4	       9    46.4    47.7
10   59.4    60.8	     10   55.5    55.4  	  10   49.4    50.5	       10   45.2    47.7
11   60.0    60.7	     11   56.0    55.5  	  11   48.2    50.6	       11   43.8    47.6
12   59.8    60.2	     12   56.3    55.7  	  12   47.7    50.6	       12   42.4    47.5
13   59.0    60.0	     13   55.9    55.7  	  13   45.3    50.5	       13   42.2    47.2
14   58.0    59.9	     14   57.0    55.9  	  14   45.2    50.2	       14   44.2    46.9
15   57.6    59.6	     15   56.2    56.0  	  15   45.2    49.9	       15   44.8    46.8
16   57.2    59.4	     16   52.6    56.0  	  16   45.3    49.8	       16   44.9    46.8
17   56.9    59.0	     17   50.4    55.8  	  17   45.3    49.4	       17   44.7    46.8
18   57.2    58.8	     18   48.9    55.2  	  18   44.8    49.2	       18   42.6    46.9
19   57.9    58.7	     19   49.0    54.8  	  19   42.9    49.0	       19   39.6    46.8
20   57.9    58.5	     20   49.0    54.3  	  20   42.9    48.8	       20   38.6    46.2
21   58.8    58.3	     21   48.9    54.0  	  21   44.8    48.4	       21   38.3    46.0
22   59.0    58.4	     22   47.4    53.7  	  22   45.0    48.3	       22   37.8    45.3
23   58.0    58.3	     23   46.0    53.2  	  23   44.9    48.2	       23   40.2    45.1
24   58.1    58.3	     24   46.8    52.8  	  24   45.0    48.2	       24   40.4    44.8
25   57.5    58.2	     25   47.7    52.4  	  25   44.5    48.2	       25   39.6    44.7
26   56.8    58.2	     26   49.4    52.0  	  26   43.9    48.0	       26   42.2    44.6
27   56.8    58.0	     27   46.9    52.0  	  27   44.4    48.0	       27   42.0    44.7
28   55.5    57.8	     28   45.7    51.9  	  28   44.7    47.9	       28   44.8    44.8
29   57.8    57.8	     29   45.3    51.5  	  29   45.6    47.8	       29   43.3    45.0
30   58.5    57.5	     30   46.0    51.2  	  30   45.5    47.8	       30   40.7    45.0
31   -999    -999	     31   45.0    50.9  	  31   -999    -999	       31   39.3    45.0
