The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1909

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    42.5    45.0            1    40.0    43.4  	  1    38.9    43.2	       1    42.9    43.7
22   40.4    43.9	     22   41.6    43.2  	  22   41.9    42.1	       22   47.9    46.1
23   40.4    43.8	     23   42.0    43.1  	  23   42.8    42.3	       23   48.0    46.2
24   40.2    43.8	     24   42.2    43.0  	  24   43.8    42.7	       24   48.7    46.5
25   40.0    43.8	     25   41.8    43.2  	  25   43.9    42.8	       25   48.8    46.5
26   40.7    43.7	     26   40.9    43.3  	  26   43.3    43.0	       26   49.0    46.7
27   40.9    43.7	     27   39.2    43.3  	  27   43.1    43.2	       27   49.5    47.0
28   40.1    43.8	     28   39.8    43.2  	  28   43.9    43.3	       28   49.0    47.0
29   39.8    43.9	     29   -999    -999  	  29   42.9    43.6	       29   48.0    47.1
30   39.1    43.7	     30   -999    -999  	  30   43.0    43.5	       30   48.2    47.1
31   39.0    43.6	     31   -999    -999  	  31   43.4    43.7	       31   -999    -999



May                          June                          July                         August
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    47.9    47.2	     1    55.5    52.0  	  1    58.2    54.5	       1    60.1    56.8
2    48.6    47.2	     2    55.0    52.0  	  2    59.0    54.8	       2    59.9    56.8
3    49.3    47.3	     3    54.4    52.0  	  3    59.2    54.9	       3    60.0    56.9
4    49.6    47.5	     4    55.5    52.0  	  4    58.9    55.0	       4    60.2    56.9
5    49.6    47.6	     5    56.7    52.1  	  5    58.9    55.1	       5    60.4    57.0
6    50.6    47.8	     6    56.5    52.1  	  6    58.0    55.1	       6    61.0    57.0
7    51.0    47.8	     7    56.2    52.3  	  7    57.8    55.1	       7    61.9    57.0
8    51.1    48.0	     8    57.0    52.5  	  8    57.6    55.1	       8    61.3    57.1
9    51.7    48.1	     9    56.9    52.7  	  9    59.3    55.1	       9    61.9    57.4
10   52.6    48.3	     10   56.7    52.9  	  10   58.8    55.1	       10   62.3    57.6
11   53.8    48.7	     11   56.7    53.0  	  11   59.1    55.2	       11   62.3    57.8
12   54.9    49.0	     12   56.0    53.1  	  12   59.3    55.4	       12   63.4    57.9
13   53.1    49.2	     13   56.7    53.2  	  13   60.6    55.7	       13   63.9    58.0
14   52.0    49.5	     14   57.1    53.2  	  14   60.9    55.9	       14   64.2    58.1
15   51.7    49.8	     15   57.9    53.2  	  15   60.7    56.0	       15   64.7    58.3
16   50.9    50.0	     16   58.0    53.4  	  16   60.5    56.0	       16   64.9    58.7
17   50.9    49.8	     17   58.1    53.9  	  17   60.3    56.3	       17   63.6    58.9
18   50.8    49.7	     18   58.9    53.9  	  18   61.6    56.2	       18   61.8    59.0
19   51.6    49.7	     19   58.9    54.0  	  19   61.1    56.4	       19   61.9    59.0
20   52.9    49.7	     20   59.3    54.2  	  20   60.7    56.5	       20   61.2    59.0
21   54.0    49.9	     21   59.0    54.4  	  21   60.3    56.7	       21   60.2    58.9
22   55.0    49.9	     22   57.8    54.6  	  22   60.0    56.7	       22   60.0    58.7
23   55.8    50.0	     23   57.2    54.6  	  23   59.1    56.9	       23   59.9    58.5
24   56.0    50.3	     24   56.9    54.7  	  24   58.9    56.8	       24   60.1    58.3
25   55.9    50.8	     25   57.3    54.6  	  25   58.9    56.7	       25   60.0    58.2
26   56.1    51.0	     26   57.9    54.6  	  26   59.0    56.7	       26   59.0    58.1
27   55.9    51.2	     27   56.7    54.5  	  27   59.2    56.5	       27   59.0    58.0
28   55.4    51.3	     28   57.0    54.5  	  28   59.3    56.7	       28   59.2    58.0
29   55.1    51.6	     29   56.9    54.4  	  29   59.8    56.7	       29   59.8    57.9
30   55.2    51.9	     30   57.9    54.5  	  30   59.5    56.7	       30   58.0    57.8
31   55.3    52.0	     31   -999    -999  	  31   60.3    56.7	       31   57.8    57.7



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    57.0    57.4	     1    54.9    55.1  	  1    42.4    50.2	       1    41.2    44.9
2    56.9    57.1	     2    55.1    55.0  	  2    43.7    49.9	       2    41.0    45.0
3    57.8    57.0	     3    55.9    55.0  	  3    45.7    49.6	       3    40.6    45.0
4    57.8    57.0	     4    56.5    55.0  	  4    46.7    49.2	       4    39.9    44.8
5    56.8    56.9	     5    56.0    55.0  	  5    47.2    49.3	       5    39.6    44.6
6    57.4    56.8	     6    54.7    55.1  	  6    46.8    49.3	       6    39.0    44.5
7    57.1    56.7	     7    54.0    55.0  	  7    45.7    49.3	       7    38.4    44.2
8    56.1    56.8	     8    54.7    55.0  	  8    44.2    49.2	       8    38.1    44.0
9    55.8    56.4	     9    53.8    54.9  	  9    44.8    49.1	       9    38.0    44.0
10   56.3    56.3	     10   53.9    54.7  	  10   44.9    49.0	       10   40.2    43.7
11   56.8    56.1	     11   54.1    54.6  	  11   44.6    48.9	       11   42.2    43.6
12   56.5    56.1	     12   53.3    54.4  	  12   45.2    48.8	       12   43.1    43.8
13   55.7    56.1	     13   52.7    54.4  	  13   45.2    48.7	       13   43.1    44.0
14   54.9    56.0	     14   52.0    54.1  	  14   43.9    48.5	       14   42.9    44.1
15   54.0    56.0	     15   52.0    54.1  	  15   42.0    48.5	       15   42.6    44.3
16   53.5    55.8	     16   52.0    54.0  	  16   40.2    48.2	       16   42.0    44.7
17   54.0    55.5	     17   51.9    53.8  	  17   39.0    47.9	       17   41.8    44.6
18   54.1    55.2	     18   52.2    53.6  	  18   38.4    47.3	       18   41.2    44.7
19   55.5    55.1	     19   52.1    53.3  	  19   38.2    46.9	       19   40.4    44.7
20   55.5    55.1	     20   52.4    53.2  	  20   38.3    46.5	       20   39.6    44.6
21   55.2    55.1	     21   52.0    53.3  	  21   38.6    46.1	       21   38.8    44.2
22   54.9    55.1	     22   51.0    53.2  	  22   38.8    46.0	       22   38.4    44.0
23   54.5    55.1	     23   51.2    53.0  	  23   37.8    45.6	       23   38.8    43.8
24   55.6    55.0	     24   50.4    53.0  	  24   37.8    45.2	       24   38.6    43.6
25   56.0    55.1	     25   49.3    52.8  	  25   38.4    45.0	       25   38.3    43.3
26   55.9    55.0	     26   48.3    52.4  	  26   39.6    45.0	       26   39.0    43.2
27   56.0    55.0	     27   47.5    52.2  	  27   40.1    44.8	       27   41.0    43.0
28   56.0    55.1	     28   46.2    52.0  	  28   40.8    44.8	       28   42.2    43.0
29   55.8    55.1	     29   44.8    51.5  	  29   41.9    44.8	       29   41.6    43.3
30   54.9    55.1	     30   44.0    51.2  	  30   41.4    44.9	       30   41.3    43.3
31   -999    -999	     31   43.3    50.7  	  31   -999    -999	       31   42.1    43.5
