The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1959

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    39.0    44.3            1    36.3    40.5  	  1    44.2    43.8	       1    48.9    46.0
27   34.4    40.2	     27   45.2    43.2  	  27   48.0    45.3	       27   49.0    49.5
28   34.5    40.1	     28   45.6    43.5  	  28   46.6    45.5	       28   50.2    49.2
29   36.7    40.0	     29   -999    -999  	  29   47.0    45.8	       29   49.2    49.2
30   38.8    40.0	     30   -999    -999  	  30   47.0    46.0	       30   49.8    49.2
31   37.3    40.2	     31   -999    -999  	  31   47.7    45.9	       31   -999    -999



May                          June                          July                         August
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    51.2    49.2	     1    60.0    57.2  	  1    64.0    60.6	       1    62.8    61.2
2    51.1    49.3	     2    60.6    57.2  	  2    63.2    60.5	       2    63.2    61.0
3    51.6    49.6	     3    61.0    57.0  	  3    63.8    60.4	       3    61.8    61.0
4    51.8    49.7	     4    59.9    57.0  	  4    65.0    60.4	       4    63.0    60.9
5    50.8    49.8	     5    59.8    57.0  	  5    66.2    60.5	       5    63.4    60.8
6    51.9    49.8	     6    60.6    57.0  	  6    64.8    60.8	       6    63.9    60.9
7    52.0    50.0	     7    59.4    57.2  	  7    65.4    60.8	       7    64.0    61.0
8    52.0    50.2	     8    58.8    57.2  	  8    66.8    61.0	       8    64.8    61.0
9    53.2    50.2	     9    58.7    57.0  	  9    66.6    61.2	       9    65.4    61.2
10   54.2    50.6	     10   58.8    56.8  	  10   65.6    61.4	       10   66.5    60.6
11   53.5    50.8	     11   60.0    56.8  	  11   65.7    61.6	       11   67.0    61.8
12   55.6    51.0	     12   61.6    56.8  	  12   62.6    61.7	       12   65.7    62.0
13   58.2    51.2	     13   63.0    57.0  	  13   62.7    61.5	       13   63.9    62.0
14   59.8    51.8	     14   64.2    57.4  	  14   61.9    61.1	       14   62.3    62.0
15   60.6    52.6	     15   65.6    57.8  	  15   62.8    60.9	       15   60.6    61.8
16   61.4    53.0	     16   64.5    58.3  	  16   63.3    60.8	       16   60.0    61.5
17   61.2    53.8	     17   64.2    58.8  	  17   62.8    60.8	       17   61.6    61.0
18   61.8    54.2	     18   63.7    59.0  	  18   63.0    60.8	       18   62.5    60.9
19   60.0    54.8	     19   62.8    59.2  	  19   62.7    60.7	       19   62.9    60.8
20   58.8    55.0	     20   63.8    59.2  	  20   62.7    60.6	       20   63.6    60.8
21   57.0    55.0	     21   64.8    59.4  	  21   62.6    60.5	       21   65.5    60.9
22   56.0    54.9	     22   64.7    59.7  	  22   63.2    60.6	       22   64.8    61.2
23   57.3    54.8	     23   64.5    59.8  	  23   64.2    60.6	       23   66.4    61.3
24   58.6    54.8	     24   64.7    59.8  	  24   66.0    60.7	       24   66.9    61.8
25   60.7    54.8	     25   66.0    59.8  	  25   66.8    60.8	       25   66.5    61.8
26   62.0    55.2	     26   64.8    60.2  	  26   67.0    61.2	       26   66.2    62.0
27   62.9    55.8	     27   65.3    60.2  	  27   65.7    61.7	       27   65.9    62.2
28   62.8    56.0	     28   64.7    60.4  	  28   64.8    61.8	       28   65.2    62.2
29   61.8    56.7	     29   64.6    60.6  	  29   63.2    61.8	       29   62.4    62.3
30   62.0    56.8	     30   63.8    60.6  	  30   62.2    61.7	       30   62.8    62.2
31   61.2    57.0	     31   -999    -999  	  31   63.2    61.4	       31   62.8    62.0



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    62.0    61.8	     1    57.4    57.8  	  1    48.8    52.8	       1    42.0    48.0
2    60.7    61.8	     2    57.0    57.8  	  2    50.0    52.8	       2    41.6    47.7
3    60.3    61.6	     3    58.2    57.8  	  3    48.7    52.7	       3    41.0    47.3
4    60.3    61.2	     4    58.5    57.8  	  4    46.8    52.4	       4    39.8    47.2
5    60.2    61.0	     5    58.2    57.9  	  5    48.0    52.4	       5    38.9    46.8
6    60.8    60.8	     6    57.7    58.0  	  6    48.9    52.0	       6    38.8    46.4
7    60.8    60.8	     7    58.0    57.8  	  7    48.6    51.9	       7    41.9    46.0
8    60.9    60.7	     8    56.8    57.9  	  8    45.8    51.8	       8    42.8    45.8
9    61.2    60.6	     9    57.4    57.8  	  9    45.8    51.6	       9    42.4    46.0
10   61.6    60.6	     10   56.8    57.7  	  10   44.0    51.1	       10   40.6    46.0
11   61.3    60.6	     11   55.9    57.7  	  11   42.3    50.9	       11   40.8    45.8
12   62.6    60.7	     12   56.3    57.4  	  12   41.2    50.4	       12   41.0    45.7
13   63.0    60.7	     13   54.0    57.3  	  13   41.3    49.8	       13   41.9    45.6
14   61.8    60.8	     14   54.0    57.1  	  14   42.3    49.2	       14   42.7    45.6
15   59.8    60.8	     15   53.8    56.9  	  15   42.5    48.9	       15   40.8    45.7
16   59.2    60.7	     16   53.9    56.7  	  16   42.2    48.8	       16   40.4    45.8
17   59.0    60.2	     17   55.0    56.4  	  17   42.8    48.5	       17   41.9    45.4
18   58.9    60.0	     18   53.6    56.3  	  18   42.8    48.2	       18   41.7    45.3
19   58.7    59.8	     19   52.3    56.2  	  19   43.2    48.0	       19   40.3    45.2
20   58.6    59.7	     20   51.0    55.9  	  20   44.2    48.0	       20   41.5    45.2
21   58.5    59.5	     21   52.0    55.6  	  21   43.0    48.0	       21   39.6    45.0
22   57.8    59.4	     22   51.8    55.3  	  22   43.8    48.0	       22   39.0    45.0
23   57.8    59.2	     23   51.9    55.0  	  23   47.0    47.8	       23   39.4    44.8
24   58.2    59.0	     24   53.0    54.8  	  24   47.9    48.0	       24   39.7    44.7
25   59.1    58.8	     25   50.2    54.8  	  25   47.2    48.2	       25   39.7    44.6
26   57.7    58.8	     26   49.9    54.7  	  26   46.0    48.6	       26   41.0    44.5
27   56.0    58.8	     27   49.9    54.3  	  27   44.7    48.7	       27   41.7    44.4
28   55.7    58.7	     28   48.4    54.0  	  28   44.2    48.5	       28   41.0    44.5
29   56.2    58.2	     29   47.2    53.8  	  29   44.5    48.2	       29   40.2    44.5
30   56.7    58.0	     30   48.7    53.3  	  30   42.3    48.2	       30   41.5    44.4
31   -999    -999	     31   49.0    53.0  	  31   -999    -999	       31   42.6    44.4
