The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1908

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    37.7    43.9            1    38.9    42.3  	  1    39.0    43.3	       1    42.0    43.7
13   52.1    49.0	     13   57.3    53.8  	  13   60.0    57.3	       13   60.8    58.7
14   52.1    49.0	     14   57.0    53.9  	  14   59.9    57.3	       14   61.2    58.6
15   52.0    49.1	     15   57.0    53.8  	  15   59.9    57.3	       15   60.8    58.4
16   53.0    49.1	     16   56.2    54.0  	  16   59.3    57.1	       16   60.0    58.5
17   53.9    49.3	     17   56.3    53.8  	  17   59.6    57.1	       17   59.9    58.4
18   54.1    49.4	     18   56.2    53.8  	  18   58.9    57.0	       18   60.1    58.2
19   55.0    49.9	     19   55.7    53.8  	  19   59.0    57.0	       19   59.9    58.0
20   54.9    50.0	     20   56.0    53.8  	  20   60.1    57.0	       20   60.0    58.0
21   54.2    50.5	     21   56.8    53.8  	  21   60.9    56.9	       21   59.4    58.0
22   53.9    50.5	     22   58.3    53.8  	  22   62.0    57.0	       22   58.9    58.0
23   54.4    50.7	     23   58.4    54.0  	  23   61.7    57.0	       23   58.9    58.0
24   54.3    50.8	     24   58.2    54.2  	  24   61.9    57.0	       24   59.4    58.0
25   53.7    51.0	     25   58.2    54.2  	  25   61.7    57.3	       25   58.9    57.9
26   54.2    51.0	     26   59.3    54.4  	  26   61.2    57.4	       26   59.0    57.8
27   55.1    51.0	     27   60.4    54.7  	  27   61.0    57.8	       27   58.9    57.6
28   56.0    51.0	     28   61.3    54.8  	  28   61.8    57.7	       28   58.2    57.7
29   57.3    51.1	     29   62.0    55.1  	  29   61.3    57.7	       29   57.7    57.3
30   58.1    51.5	     30   62.7    55.6  	  30   61.9    57.8	       30   57.3    57.3
31   58.8    52.0	     31   -999    -999  	  31   62.4    57.9	       31   57.0    57.1



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    55.9    57.0	     1    58.0    55.3  	  1    50.7    53.0	       1    43.2    48.5
2    56.4    56.9	     2    58.1    55.3  	  2    50.8    52.9	       2    43.7    48.2
3    55.7    56.7	     3    57.9    55.7  	  3    51.6    52.7	       3    43.9    48.1
4    55.2    56.7	     4    57.6    55.8  	  4    51.2    52.6	       4    45.0    48.0
5    55.0    56.2	     5    57.9    55.9  	  5    50.1    52.7	       5    45.8    48.0
6    55.8    56.1	     6    57.9    55.9  	  6    49.0    52.5	       6    44.9    48.0
7    56.9    56.0	     7    57.9    56.1  	  7    48.9    52.3	       7    43.0    48.0
8    57.1    56.0	     8    57.9    56.6  	  8    46.8    52.3	       8    44.2    47.9
9    57.0    56.0	     9    57.0    56.1  	  9    44.7    52.0	       9    42.9    47.8
10   55.4    56.0	     10   56.6    56.0  	  10   43.8    51.7	       10   42.0    47.6
11   54.9    56.0	     11   55.9    56.0  	  11   45.5    51.1	       11   41.9    47.3
12   54.2    55.9	     12   55.8    55.9  	  12   46.9    50.9	       12   40.3    47.1
13   54.3    55.7	     13   55.7    55.8  	  13   46.9    50.7	       13   40.3    47.0
14   54.9    55.5	     14   55.9    55.7  	  14   46.7    50.5	       14   40.5    46.6
15   55.0    55.3	     15   55.0    55.5  	  15   45.1    50.2	       15   40.9    46.1
16   55.8    55.1	     16   55.4    55.4  	  16   45.9    50.0	       16   40.5    46.1
17   55.7    55.1	     17   55.8    53.3  	  17   45.9    50.0	       17   41.0    46.0
18   56.2    55.1	     18   55.9    55.2  	  18   46.0    49.9	       18   40.6    45.9
19   56.8    55.1	     19   54.9    55.1  	  19   45.8    49.9	       19   40.8    45.8
20   57.0    55.1	     20   54.9    55.1  	  20   45.1    49.5	       20   43.0    45.7
21   56.9    55.3	     21   54.9    55.1  	  21   44.9    49.3	       21   43.0    45.5
22   56.0    55.5	     22   53.9    55.1  	  22   46.5    49.3	       22   45.0    45.6
23   55.7    55.7	     23   51.3    55.0  	  23   45.6    49.1	       23   45.4    45.8
24   55.9    55.3	     24   51.0    54.8  	  24   45.9    49.1	       24   45.2    46.0
25   55.6    55.3	     25   50.0    54.6  	  25   45.1    49.0	       25   43.9    46.1
26   55.1    55.3	     26   48.1    54.1  	  26   44.8    49.0	       26   42.6    46.1
27   54.9    55.3	     27   49.8    53.9  	  27   45.2    48.9	       27   41.9    46.1
28   55.7    55.1	     28   49.7    53.6  	  28   46.9    48.7	       28   40.5    46.0
29   56.9    55.1	     29   50.2    53.1  	  29   45.4    48.7	       29   39.4    46.0
30   57.8    55.1	     30   51.7    52.9  	  30   43.8    48.7	       30   39.0    45.5
31   -999    -999	     31   50.8    53.0  	  31   -999    -999	       31   40.9    45.1
