The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1906

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    41.8    45.7            1    42.9    44.0  	  1    39.1    41.7	       1    43.7    43.5
3    63.0    59.0	     3    54.0    55.5  	  3    47.7    51.0	       3    46.8    48.6
4    61.9    59.0	     4    54.6    55.3  	  4    47.0    50.8	       4    47.0    48.3
5    61.8    59.0	     5    55.0    55.2  	  5    46.7    50.7	       5    46.3    48.5
6    61.0    59.0	     6    54.0    55.2  	  6    46.4    50.3	       6    45.1    48.4
7    61.0    58.9	     7    55.1    55.0  	  7    46.4    50.2	       7    43.3    48.3
8    60.9    58.9	     8    54.7    55.2  	  8    46.7    50.1	       8    44.0    48.1
9    60.0    58.9	     9    54.2    55.0  	  9    46.8    50.0	       9    43.2    48.0
10   59.1    58.8	     10   54.0    55.0  	  10   45.8    49.9	       10   41.5    47.7
11   59.2    58.7	     11   54.3    54.9  	  11   45.8    49.8	       11   41.8    47.3
12   59.0    58.4	     12   54.0    54.9  	  12   45.0    49.8	       12   42.2    47.1
13   59.4    58.3	     13   52.5    54.9  	  13   44.6    49.3	       13   41.0    47.0
14   58.9    58.1	     14   51.2    54.7  	  14   44.7    49.2	       14   39.9    46.7
15   57.9    58.1	     15   52.0    54.5  	  15   44.9    49.0	       15   39.3    46.3
16   56.9    58.0	     16   51.5    54.2  	  16   44.3    48.9	       16   41.1    46.0
17   56.3    57.8	     17   51.0    54.2  	  17   45.2    48.8	       17   43.0    45.8
18   57.5    57.6	     18   49.8    53.9  	  18   43.0    48.7	       18   44.3    45.7
19   57.9    57.4	     19   48.8    53.6  	  19   41.8    48.3	       19   44.4    45.8
20   57.9    57.2	     20   48.3    53.4  	  20   42.2    48.0	       20   44.3    46.0
21   56.9    57.1	     21   49.5    53.0  	  21   45.7    47.8	       21   44.3    46.0
22   56.9    57.1	     22   51.1    52.7  	  22   47.8    47.6	       22   43.4    46.0
23   55.9    57.0	     23   51.3    52.7  	  23   47.6    47.8	       23   42.5    46.1
24   55.2    56.9	     24   51.0    52.7  	  24   47.8    48.0	       24   41.9    46.0
25   55.6    56.9	     25   49.8    52.8  	  25   48.1    47.9	       25   41.2    46.0
26   55.8    56.7	     26   50.0    52.4  	  26   48.2    48.4	       26   40.3    45.9
27   55.9    56.5	     27   49.4    52.3  	  27   48.5    48.4	       27   39.8    45.7
28   54.9    56.3	     28   50.0    52.2  	  28   48.2    48.6	       28   39.8    45.3
29   53.8    56.3	     29   48.2    52.0  	  29   49.0    48.6	       29   38.4    45.2
30   53.4    56.0	     30   47.0    52.0  	  30   48.2    48.8	       30   38.0    44.8
31   -999    -999	     31   46.5    51.7  	  31   -999    -999	       31   38.0    44.6
