The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1961

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    37.8    42.3            1    37.3    41.7  	  1    42.6    44.2	       1    49.4    47.3
14   60.2    53.2	     14   59.2    56.2  	  14   60.6    58.9	       14   59.9    58.7
15   58.4    53.8	     15   60.5    56.3  	  15   60.0    58.8	       15   60.0    58.6
16   56.5    54.0	     16   60.8    56.6  	  16   61.0    58.8	       16   60.5    58.8
17   55.4    54.2	     17   60.4    56.8  	  17   60.3    58.8	       17   60.6    58.7
18   55.8    54.0	     18   59.2    56.8  	  18   61.5    58.8	       18   60.9    58.8
19   56.8    54.0	     19   59.5    56.9  	  19   61.0    58.9	       19   59.7    58.8
20   57.0    54.2	     20   59.8    56.9  	  20   60.9    58.8	       20   59.2    58.7
21   56.4    54.2	     21   59.6    57.0  	  21   60.5    58.8	       21   59.7    58.6
22   58.2    54.3	     22   59.6    57.0  	  22   60.3    58.8	       22   59.6    58.5
23   57.4    54.5	     23   60.8    57.0  	  23   61.2    59.0	       23   59.8    58.4
24   57.0    54.7	     24   62.6    57.2  	  24   61.2    58.7	       24   58.6    58.4
25   56.3    54.8	     25   63.4    57.6  	  25   62.0    58.8	       25   59.7    58.3
26   55.7    54.7	     26   61.0    57.2  	  26   60.8    58.8	       26   59.3    58.3
27   55.7    54.7	     27   60.0    58.0  	  27   59.8    58.8	       27   58.5    58.3
28   55.8    54.7	     28   60.0    58.0  	  28   58.7    58.8	       28   59.2    58.2
29   56.7    54.7	     29   60.3    57.9  	  29   59.8    58.8	       29   60.9    58.2
30   55.7    54.7	     30   61.8    57.8  	  30   60.8    58.7	       30   60.8    58.4
31   54.8    54.7	     31   -999    -999  	  31   61.2    58.7	       31   61.2    58.7



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    61.0    58.8	     1    53.0    56.2  	  1    47.8    50.8	       1    42.7    46.3
2    62.2    58.8	     2    54.7    56.0  	  2    48.8    50.8	       2    40.9    46.3
3    62.2    59.0	     3    56.0    55.8  	  3    47.6    50.8	       3    38.9    46.2
4    61.0    59.0	     4    55.2    55.8  	  4    45.6    50.8	       4    37.8    45.8
5    60.7    59.0	     5    55.2    55.8  	  5    46.0    50.5	       5    39.6    45.4
6    59.4    59.0	     6    54.7    56.0  	  6    47.2    50.2	       6    38.0    45.4
7    58.2    59.0	     7    54.6    55.8  	  7    47.2    50.2	       7    37.2    45.0
8    57.6    58.8	     8    54.4    55.8  	  8    46.9    50.1	       8    37.1    44.6
9    57.7    58.8	     9    53.0    55.7  	  9    44.8    50.0	       9    40.0    44.2
10   59.0    58.3	     10   53.7    55.4  	  10   43.0    49.8	       10   42.0    44.0
11   59.6    58.3	     11   53.2    55.3  	  11   42.2    49.6	       11   44.0    44.0
12   58.3    58.3	     12   51.8    55.0  	  12   40.8    49.0	       12   44.4    44.6
13   58.2    58.3	     13   51.7    55.0  	  13   41.5    48.7	       13   44.7    44.8
14   58.2    57.7	     14   52.0    54.8  	  14   43.2    48.2	       14   43.8    45.8
15   58.0    58.8	     15   52.8    54.6  	  15   44.1    48.0	       15   44.0    45.2
16   58.0    59.0	     16   52.7    54.6  	  16   44.0    48.0	       16   45.2    45.4
17   57.0    58.0	     17   51.8    54.4  	  17   45.2    48.0	       17   45.2    45.6
18   57.0    58.0	     18   50.8    54.2  	  18   45.9    48.0	       18   42.6    45.8
19   58.4    57.8	     19   49.8    54.0  	  19   45.4    48.0	       19   39.7    45.6
20   58.7    57.8	     20   48.9    53.8  	  20   45.0    48.0	       20   38.8    45.6
21   59.0    57.8	     21   48.4    53.4  	  21   43.9    48.0	       21   37.5    45.0
22   57.8    57.8	     22   49.2    53.0  	  22   43.8    48.0	       22   38.1    44.8
23   57.6    57.8	     23   49.2    52.8  	  23   44.7    48.0	       23   39.0    44.3
24   57.0    57.8	     24   49.0    52.8  	  24   43.7    47.8	       24   38.0    44.3
25   56.4    57.8	     25   47.6    52.5  	  25   42.6    47.8	       25   37.0    44.0
26   56.3    57.5	     26   47.2    52.2  	  26   41.6    47.4	       26   36.0    43.6
27   55.2    57.2	     27   46.8    51.9  	  27   41.2    47.2	       27   35.4    43.4
28   55.0    57.0	     28   46.7    51.8  	  28   41.0    47.0	       28   35.0    43.0
29   53.2    56.8	     29   45.8    51.3  	  29   41.2    46.8	       29   34.8    42.7
30   52.9    56.7	     30   46.0    51.2  	  30   42.3    46.5	       30   34.6    42.3
31   -999    -999	     31   47.7    50.8  	  31   -999    -999	       31   34.2    42.0
