The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1933

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    42.5    45.5            1    38.6    40.8  	  1    38.8    40.8	       1    45.0    44.6
7    51.0    48.2	     7    62.8    54.5  	  7    66.9    58.9	       7    64.2    59.9
8    51.2    48.5	     8    63.5    54.9  	  8    65.2    59.3	       8    63.5    59.9
9    51.0    48.7	     9    62.6    55.2  	  9    64.8    59.4	       9    63.7    60.0
10   51.3    48.8	     10   62.0    55.7  	  10   63.8    59.6	       10   62.8    60.0
11   52.0    48.8	     11   61.2    55.8  	  11   63.2    59.3	       11   62.7    60.0
12   52.5    49.0	     12   61.8    56.0  	  12   62.4    59.2	       12   62.8    60.0
13   53.1    49.1	     13   61.4    56.2  	  13   62.1    59.1	       13   63.1    59.9
14   51.8    49.5	     14   62.2    56.2  	  14   62.3    59.0	       14   63.2    59.9
15   52.1    49.6	     15   61.7    56.3  	  15   62.6    58.9	       15   63.0    59.9
16   52.9    49.6	     16   60.4    56.5  	  16   62.5    58.9	       16   61.8    60.0
17   54.0    49.7	     17   58.8    56.4  	  17   63.0    58.9	       17   61.5    59.8
18   53.8    49.9	     18   58.0    56.2  	  18   63.3    58.9	       18   61.2    59.6
19   55.2    50.1	     19   58.3    56.1  	  19   63.9    59.0	       19   61.2    59.5
20   55.3    50.3	     20   59.2    56.0  	  20   63.1    59.1	       20   60.8    59.3
21   54.9    50.7	     21   58.9    55.9  	  21   62.8    59.1	       21   60.5    59.3
22   56.0    50.9	     22   60.8    55.9  	  22   62.8    59.0	       22   60.2    59.2
23   56.7    51.0	     23   61.8    56.0  	  23   63.3    59.0	       23   59.4    59.0
24   56.0    51.3	     24   61.0    56.1  	  24   64.1    59.0	       24   59.9    58.8
25   54.5    51.7	     25   61.1    56.4  	  25   64.0    59.2	       25   60.2    58.6
26   54.4    51.8	     26   62.6    56.4  	  26   64.1    59.4	       26   60.6    58.7
27   54.9    51.9	     27   61.9    56.8  	  27   64.0    59.4	       27   61.7    58.5
28   55.2    51.8	     28   61.3    56.8  	  28   62.0    59.4	       28   62.3    58.6
29   55.5    51.9	     29   60.8    56.9  	  29   61.6    59.4	       29   62.0    58.6
30   57.1    52.0	     30   60.8    57.0  	  30   61.6    59.2	       30   61.5    58.8
31   57.5    52.2	     31   -999    -999  	  31   61.6    59.1	       31   60.5    58.8



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    60.2    58.8	     1    57.2    56.4  	  1    47.1    51.5	       1    42.3    46.1
2    61.2    58.7	     2    56.7    56.6  	  2    47.4    51.2	       2    42.6    46.0
3    61.8    58.7	     3    56.3    56.3  	  3    46.2    51.1	       3    42.2    46.1
4    61.5    58.7	     4    55.8    56.3  	  4    45.0    50.9	       4    40.7    46.0
5    61.5    58.7	     5    56.0    56.2  	  5    45.7    51.6	       5    39.6    45.9
6    61.5    58.8	     6    56.0    56.1  	  6    46.8    51.4	       6    38.8    45.7
7    59.9    58.8	     7    56.2    56.1  	  7    47.7    50.3	       7    37.6    45.3
8    59.0    58.8	     8    56.0    56.1  	  8    48.2    50.1	       8    37.9    45.2
9    59.0    58.7	     9    56.0    56.0  	  9    48.1    50.1	       9    38.4    44.9
10   58.7    58.5	     10   54.3    56.0  	  10   46.8    50.1	       10   38.8    44.7
11   58.8    58.4	     11   53.5    55.9  	  11   45.2    50.0	       11   38.8    44.5
12   58.6    58.3	     12   52.2    55.8  	  12   45.0    50.1	       12   38.5    44.3
13   58.0    58.2	     13   52.8    55.2  	  13   45.0    49.9	       13   38.2    44.1
14   56.9    58.0	     14   52.9    55.0  	  14   44.7    49.8	       14   37.9    44.1
15   56.9    58.0	     15   53.0    54.9  	  15   44.3    49.3	       15   37.3    44.0
16   56.9    57.8	     16   51.5    54.8  	  16   44.2    49.1	       16   38.0    43.7
17   58.2    57.5	     17   50.1    54.5  	  17   42.8    48.9	       17   39.1    43.6
18   58.6    57.5	     18   50.9    54.2  	  18   42.0    48.5	       18   40.0    43.4
19   58.4    57.5	     19   52.1    54.0  	  19   42.9    48.3	       19   41.1    43.6
20   57.5    57.5	     20   52.2    53.9  	  20   44.0    48.2	       20   41.4    43.7
21   56.7    57.3	     21   51.2    53.8  	  21   44.4    48.0	       21   41.6    43.9
22   56.9    57.1	     22   51.6    53.6  	  22   43.0    48.0	       22   42.1    44.0
23   57.0    57.1	     23   51.0    53.4  	  23   41.1    48.0	       23   43.1    44.1
24   55.8    57.0	     24   51.6    53.5  	  24   41.3    47.6	       24   42.5    44.2
25   56.5    57.1	     25   51.2    53.3  	  25   41.3    47.4	       25   43.4    44.5
26   56.9    56.8	     26   49.0    53.1  	  26   40.6    47.1	       26   43.1    44.5
27   56.1    56.6	     27   48.4    53.1  	  27   40.3    46.9	       27   41.2    44.6
28   56.0    56.6	     28   47.0    52.8  	  28   40.3    46.6	       28   40.9    44.8
29   56.8    56.5	     29   47.0    52.3  	  29   40.8    46.4	       29   40.0    44.7
30   57.1    56.3	     30   47.1    52.1  	  30   41.4    46.2	       30   39.3    44.3
31   -999    -999	     31   47.4    51.8  	  31   -999    -999	       31   38.8    44.1
