The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1928

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    35.0    42.2            1    38.6    42.1  	  1    42.7    43.2	       1    43.5    44.2
2    57.2    56.4	     2    50.7    53.5  	  2    46.5    50.8	       2    45.5    47.0
3    58.2    56.2	     3    51.5    53.2  	  3    45.1    50.5	       3    45.0    47.1
4    58.8    56.3	     4    51.8    53.2  	  4    44.2    50.2	       4    43.5    47.1
5    59.0    56.2	     5    52.2    53.0  	  5    44.4    49.9	       5    44.3    47.0
6    57.8    56.7	     6    52.9    53.0  	  6    44.0    49.5	       6    43.9    46.9
7    57.6    56.4	     7    53.3    53.1  	  7    44.5    49.2	       7    42.2    46.8
8    57.4    56.4	     8    54.1    53.1  	  8    44.0    49.0	       8    40.8    46.7
9    57.8    56.5	     9    54.1    53.2  	  9    42.2    48.8	       9    39.8    46.3
10   57.4    56.3	     10   53.8    53.4  	  10   42.8    48.5	       10   40.7    46.0
11   57.0    56.3	     11   53.3    53.3  	  11   44.4    48.1	       11   40.9    45.6
12   57.2    56.2	     12   53.0    53.4  	  12   46.6    48.0	       12   41.1    45.5
13   57.5    56.1	     13   51.8    53.4  	  13   47.2    48.0	       13   40.9    45.2
14   58.0    56.2	     14   51.2    53.3  	  14   46.0    48.1	       14   40.4    45.2
15   56.9    56.2	     15   50.8    53.0  	  15   46.2    48.2	       15   39.3    45.0
16   56.6    56.2	     16   51.9    52.9  	  16   45.5    48.2	       16   40.4    44.9
17   56.3    56.1	     17   52.8    52.8  	  17   44.2    48.2	       17   41.0    44.6
18   56.5    56.0	     18   52.0    52.7  	  18   43.2    48.1	       18   41.0    44.6
19   55.8    56.0	     19   50.8    52.8  	  19   45.0    47.9	       19   41.5    44.5
20   55.1    55.8	     20   50.6    52.7  	  20   45.1    47.8	       20   41.5    44.5
21   55.1    55.6	     21   49.2    52.5  	  21   45.4    47.8	       21   41.3    44.5
22   55.2    55.4	     22   48.4    52.2  	  22   46.8    47.7	       22   42.4    44.5
23   54.1    55.3	     23   47.5    52.0  	  23   46.1    47.8	       23   41.4    44.5
24   54.2    55.2	     24   48.1    51.8  	  24   45.6    47.8	       24   42.3    44.6
25   53.8    55.2	     25   48.5    51.6  	  25   45.7    47.9	       25   41.8    44.5
26   52.8    55.0	     26   48.2    51.2  	  26   45.0    47.8	       26   42.0    44.6
27   52.2    54.7	     27   49.0    51.0  	  27   43.8    47.7	       27   40.8    44.6
28   52.1    54.5	     28   49.0    51.0  	  28   42.3    47.6	       28   40.2    44.5
29   51.5    54.2	     29   48.6    50.9  	  29   42.9    47.2	       29   40.2    44.2
30   50.7    54.1	     30   49.4    50.9  	  30   44.7    47.0	       30   39.5    44.2
31   -999    -999	     31   49.1    50.9  	  31   -999    -999	       31   38.7    44.0
