The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1930

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    39.6    43.9            1    37.5    41.8  	  1    37.8    39.5	       1    44.8    42.8
7    51.2    48.0	     7    59.2    53.8  	  7    61.8    57.0	       7    59.3    57.1
8    51.1    48.4	     8    58.4    54.0  	  8    61.5    57.0	       8    59.8    57.0
9    51.0    48.3	     9    58.0    54.2  	  9    62.0    57.1	       9    60.0    56.9
10   50.6    48.4	     10   57.2    54.2  	  10   62.1    57.2	       10   60.8    57.0
11   50.3    48.5	     11   57.0    54.2  	  11   61.7    57.4	       11   60.3    57.1
12   51.0    48.6	     12   56.6    54.1  	  12   61.0    57.5	       12   59.6    57.1
13   52.0    48.6	     13   57.6    54.0  	  13   61.7    57.5	       13   59.4    57.1
14   52.2    49.0	     14   58.9    54.0  	  14   60.9    57.5	       14   58.4    57.2
15   52.8    48.9	     15   60.1    54.2  	  15   60.0    57.5	       15   57.9    57.0
16   52.6    49.1	     16   60.8    54.6  	  16   60.0    57.4	       16   57.7    57.0
17   52.8    49.2	     17   61.3    54.8  	  17   60.0    57.3	       17   59.1    56.8
18   51.7    49.4	     18   62.9    55.0  	  18   59.9    57.2	       18   59.2    56.8
19   52.0    49.4	     19   63.7    55.4  	  19   59.2    57.1	       19   58.1    56.9
20   52.1    49.4	     20   63.1    55.9  	  20   59.5    57.0	       20   57.4    57.0
21   52.8    49.5	     21   61.6    56.2  	  21   59.8    57.0	       21   57.6    56.8
22   54.1    49.6	     22   61.0    56.2  	  22   59.0    57.0	       22   56.9    56.9
23   54.0    49.9	     23   60.0    56.4  	  23   58.8    57.0	       23   56.9    56.6
24   54.9    50.0	     24   58.7    56.3  	  24   58.6    57.0	       24   56.5    56.5
25   55.8    50.3	     25   59.2    56.2  	  25   59.2    56.9	       25   56.8    56.2
26   56.0    50.6	     26   59.1    56.1  	  26   59.9    57.0	       26   57.6    56.3
27   57.1    50.9	     27   59.7    56.0  	  27   60.2    56.9	       27   59.7    56.0
28   56.6    51.2	     28   59.8    56.1  	  28   59.9    56.9	       28   61.0    56.2
29   56.5    51.5	     29   59.9    56.1  	  29   59.9    57.0	       29   60.9    56.5
30   57.0    51.8	     30   60.4    56.1  	  30   60.2    57.2	       30   60.1    56.8
31   57.2    52.0	     31   -999    -999  	  31   60.7    57.0	       31   59.1    57.0



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    57.9    57.1	     1    52.8    55.0  	  1    48.1    50.7	       1    38.7    46.0
2    58.2    57.2	     2    52.3    54.8  	  2    47.4    50.6	       2    40.2    45.4
3    58.5    57.1	     3    52.8    54.6  	  3    46.8    50.5	       3    40.2    45.2
4    59.1    57.0	     4    53.6    54.2  	  4    44.9    50.3	       4    39.5    45.1
5    59.3    57.0	     5    53.5    54.2  	  5    43.6    50.0	       5    40.3    45.0
6    58.7    57.0	     6    52.1    54.2  	  6    42.4    49.7	       6    41.2    44.8
7    58.5    57.0	     7    51.4    54.2  	  7    42.1    49.2	       7    41.9    44.8
8    57.8    57.0	     8    51.4    53.9  	  8    44.3    48.7	       8    40.2    44.8
9    58.6    56.9	     9    50.5    53.8  	  9    46.4    48.4	       9    39.5    45.0
10   58.2    57.0	     10   50.0    53.4  	  10   46.2    48.3	       10   38.2    44.8
11   58.9    56.9	     11   50.6    53.2  	  11   44.8    48.4	       11   39.8    44.5
12   59.1    56.9	     12   50.0    53.0  	  12   44.1    48.4	       12   41.0    44.2
13   58.8    56.8	     13   49.6    52.7  	  13   45.1    48.2	       13   42.0    44.1
14   58.0    56.9	     14   51.0    52.4  	  14   45.9    48.1	       14   41.0    44.2
15   58.0    56.8	     15   52.9    52.4  	  15   47.0    48.2	       15   39.5    44.2
16   57.8    56.8	     16   53.1    52.6  	  16   44.4    48.2	       16   40.0    44.2
17   57.3    56.9	     17   52.0    52.6  	  17   41.7    48.2	       17   39.6    44.0
18   57.0    56.9	     18   51.2    52.7  	  18   41.3    47.9	       18   41.2    44.0
19   56.0    56.6	     19   50.2    52.7  	  19   43.2    47.6	       19   43.6    44.0
20   55.9    56.4	     20   48.9    52.6  	  20   43.9    47.2	       20   44.6    44.1
21   56.0    56.3	     21   48.2    52.3  	  21   45.6    47.2	       21   43.2    44.3
22   56.3    56.1	     22   48.5    52.0  	  22   46.2    47.2	       22   42.9    44.6
23   57.9    56.1	     23   49.2    51.7  	  23   44.2    47.5	       23   42.2    44.6
24   58.1    56.1	     24   48.1    51.7  	  24   43.9    47.3	       24   42.7    44.6
25   56.7    56.1	     25   46.9    51.4  	  25   44.5    47.3	       25   42.2    44.8
26   54.8    56.1	     26   46.0    51.2  	  26   44.0    47.2	       26   41.7    44.7
27   53.4    56.1	     27   46.0    50.7  	  27   42.3    47.1	       27   42.0    44.7
28   53.7    55.9	     28   48.2    50.6  	  28   41.0    47.1	       28   41.5    44.6
29   53.6    55.3	     29   49.0    50.3  	  29   39.3    46.8	       29   41.2    44.5
30   53.3    55.1	     30   50.6    50.4  	  30   38.3    46.3	       30   40.0    44.5
31   -999    -999	     31   49.3    50.6  	  31   -999    -999	       31   39.7    44.2
