The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1953

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    36.2    40.8            1    40.2    42.6  	  1    45.8    44.3	       1    44.0    44.8
14   59.9    58.7	     14   51.5    55.0  	  14   47.0    49.0	       14   48.5    48.0
15   59.3    58.6	     15   50.8    55.0  	  15   48.7    49.1	       15   45.8    48.2
16   59.6    58.8	     16   50.7    54.7  	  16   49.8    49.2	       16   44.4    48.2
17   59.0    58.7	     17   50.3    54.3  	  17   47.0    49.2	       17   45.2    48.0
18   58.8    58.6	     18   51.0    54.0  	  18   46.3    49.4	       18   46.0    47.9
19   58.3    58.3	     19   51.2    53.8  	  19   47.7    49.5	       19   44.3    47.8
20   57.1    58.3	     20   51.3    53.8  	  20   47.9    49.4	       20   42.8    47.7
21   57.5    58.0	     21   52.0    53.7  	  21   47.0    49.3	       21   44.2    47.4
22   57.0    57.9	     22   52.6    53.6  	  22   46.9    49.3	       22   45.1    47.2
23   55.4    57.7	     23   52.8    53.5  	  23   48.2    49.2	       23   45.0    47.2
24   55.1    57.6	     24   50.9    53.7  	  24   48.1    49.2	       24   44.1    47.2
25   55.5    57.2	     25   50.3    53.7  	  25   46.5    49.3	       25   41.6    47.2
26   57.0    57.0	     26   50.8    53.2  	  26   46.3    49.3	       26   41.1    46.8
27   57.3    57.0	     27   51.0    53.0  	  27   46.1    49.3	       27   41.7    46.7
28   55.8    57.0	     28   48.3    53.0  	  28   45.2    49.1	       28   40.8    46.3
29   55.6    56.9	     29   46.8    52.8  	  29   44.7    49.0	       29   41.4    46.0
30   56.0    56.6	     30   47.7    52.3  	  30   45.5    48.8	       30   43.0    45.9
31   -999    -999	     31   46.8    52.0  	  31   -999    -999	       31   40.9    46.0
