The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1944

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    42.1    44.4            1    45.0    44.7  	  1    38.7    42.6	       1    43.8    45.0
29   44.0    44.1	     29   37.5    42.8  	  29   47.0    45.0	       29   53.6    49.3
30   45.4    44.3	     30   -999    -999  	  30   44.7    45.2	       30   54.0    49.7
31   45.0    44.6	     31   -999    -999  	  31   43.5    45.2	       31   -999    -999


May                          June                          July                         August
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    50.3    49.9	     1    60.4    53.9  	  1    60.2    56.1	       1    64.0    58.5
2    54.7    50.0	     2    58.6    54.1  	  2    60.3    56.1	       2    64.3    58.8
3    53.8    50.2	     3    54.2    58.2  	  3    59.5    56.4	       3    63.9    58.9
4    54.9    50.3	     4    57.9    54.1  	  4    59.8    56.4	       4    64.6    59.1
5    52.9    50.3	     5    56.3    54.2  	  5    54.7    56.4	       5    65.1    59.2
6    52.4    50.6	     6    56.9    54.2  	  6    60.0    56.3	       6    65.9    59.4
7    53.4    50.4	     7    56.0    54.1  	  7    60.3    56.4	       7    66.7    59.9
8    53.6    50.3	     8    57.1    54.0  	  8    60.9    56.7	       8    66.0    59.9
9    53.6    50.6	     9    57.6    53.9  	  9    61.8    56.7	       9    65.8    60.0
10   53.8    50.4	     10   57.1    53.9  	  10   61.0    56.7	       10   64.9    60.1
11   54.8    50.7	     11   58.2    54.0  	  11   60.1    56.9	       11   64.9    60.1
12   56.1    50.9	     12   58.0    54.1  	  12   60.0    56.9	       12   64.6    60.3
13   56.8    51.1	     13   57.8    54.5  	  13   60.7    56.9	       13   64.0    60.3
14   56.1    51.3	     14   57.9    54.4  	  14   62.0    56.8	       14   64.0    60.3
15   55.5    51.7	     15   58.0    54.7  	  15   61.3    57.0	       15   64.0    60.1
16   54.9    51.8	     16   57.7    54.7  	  16   60.8    57.1	       16   63.9    60.1
17   53.9    51.9	     17   57.6    54.7  	  17   62.0    57.1	       17   63.9    60.0
18   53.9    51.8	     18   59.2    54.7  	  18   63.7    57.2	       18   64.0    60.0
19   53.6    51.8	     19   59.8    54.8  	  19   63.1    57.3	       19   63.7    60.1
20   53.3    51.8	     20   60.8    55.0  	  20   62.7    57.7	       20   63.7    60.0
21   53.4    51.6	     21   61.6    55.1  	  21   62.3    57.8	       21   62.9    60.1
22   54.8    54.6	     22   62.1    55.6  	  22   61.9    57.9	       22   61.7    60.0
23   54.0    51.8	     23   63.0    55.9  	  23   62.1    58.0	       23   61.5    59.9
24   54.7    51.8	     24   62.0    56.1  	  24   61.9    58.0	       24   61.7    59.9
25   54.9    51.9	     25   62.0    56.7  	  25   62.2    58.0	       25   62.2    59.7
26   56.4    51.9	     26   61.0    56.7  	  26   61.5    58.0	       26   62.1    59.7
27   57.0    52.0	     27   60.1    56.8  	  27   62.1    58.0	       27   62.5    59.5
28   56.4    52.2	     28   59.1    56.7  	  28   63.2    58.3	       28   61.6    59.7
29   58.8    52.6	     29   58.9    56.7  	  29   63.2    58.2	       29   61.1    59.7
30   60.4    52.9	     30   59.9    56.3  	  30   63.7    58.3	       30   61.5    59.5
31   61.1    53.2	     31   -999    -999  	  31   63.8    58.4	       31   59.9    59.3


September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    59.7    59.3	     1    58.9    55.3  	  1    46.0    50.2	       1    44.3    46.3
2    60.0    58.9	     2    53.0    55.1  	  2    47.1    50.0	       2    44.0    46.3
3    59.0    56.7	     3    52.7    54.9  	  3    48.1    50.0	       3    42.4    46.3
4    58.3    58.7	     4    52.1    54.8  	  4    47.0    49.9	       4    42.9    46.3
5    59.0    58.4	     5    51.7    54.4  	  5    48.0    49.9	       5    41.4    46.1
6    58.3    58.0	     6    52.0    54.3  	  6    46.5    49.9	       6    40.6    46.0
7    58.3    58.0	     7    52.8    54.0  	  7    44.9    49.6	       7    39.6    45.9
8    57.9    58.0	     8    53.3    54.0  	  8    44.0    49.5	       8    38.9    45.4
9    57.2    57.9	     9    53.6    53.8  	  9    43.1    49.2	       9    38.5    45.1
10   57.0    57.9	     10   53.4    54.0  	  10   41.8    48.9	       10   38.0    44.8
11   56.8    57.4	     11   52.9    53.9  	  11   43.3    48.3	       11   38.6    44.6
12   56.4    57.3	     12   52.0    53.9  	  12   45.4    48.1	       12   38.0    44.1
13   56.3    57.0	     13   51.0    53.8  	  13   45.2    48.0	       13   37.1    44.0
14   57.0    56.8	     14   51.1    53.8  	  14   43.9    48.0	       14   38.4    43.9
15   57.4    56.7	     15   50.3    53.5  	  15   43.0    48.0	       15   39.4    43.7
16   57.0    56.6	     16   50.3    53.0  	  16   41.1    47.9	       16   40.6    43.6
17   56.6    56.6	     17   51.0    52.9  	  17   41.3    47.5	       17   42.3    43.6
18   57.1    56.5	     18   50.6    52.9  	  18   42.3    47.1	       18   41.8    43.8
19   57.0    56.7	     19   50.0    52.7  	  19   42.9    46.9	       19   40.4    43.9
20   57.2    56.5	     20   50.3    52.3  	  20   43.1    46.9	       20   42.0    43.9
21   57.6    56.6	     21   51.0    52.3  	  21   41.7    46.9	       21   42.6    43.9
22   57.8    56.6	     22   51.0    52.1  	  22   42.8    46.9	       22   43.6    44.0
23   56.0    56.6	     23   51.0    52.1  	  23   45.6    46.6	       23   43.1    44.2
24   55.2    56.7	     24   49.2    52.1  	  24   46.1    46.9	       24   42.9    44.2
25   54.8    56.2	     25   48.9    52.0  	  25   44.9    46.9	       25   43.6    44.4
26   54.9    56.0	     26   49.1    51.9  	  26   42.4    47.0	       26   42.6    44.5
27   54.8    55.9	     27   48.6    51.9  	  27   41.1    46.9	       27   43.0    44.7
28   53.7    55.6	     28   47.6    51.6  	  28   43.0    46.8	       28   40.8    44.8
29   54.9    55.6	     29   46.6    51.2  	  29   43.0    46.5	       29   38.8    44.7
30   54.4    55.3	     30   45.3    51.0  	  30   43.0    46.3	       30   38.8    44.3
31   -999    -999	     31   45.1    50.8  	  31   -999    -999	       31   38.3    44.1
