The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1934

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    39.5    44.0            1    40.1    43.4  	  1    39.1    43.5	       1    43.1    43.9
11   56.9    56.3	     11   53.3    53.7  	  11   44.5    48.0	       11   46.0    48.0
12   56.9    56.3	     12   54.0    53.6  	  12   44.0    47.9	       12   46.6    48.0
13   57.3    56.2	     13   54.0    53.7  	  13   43.8    47.9	       13   45.7    47.9
14   57.8    56.2	     14   54.1    53.8  	  14   43.8    47.8	       14   44.7    47.8
15   58.7    56.2	     15   52.1    53.8  	  15   42.3    47.6	       15   44.8    47.6
16   58.9    56.4	     16   50.9    53.7  	  16   41.1    47.5	       16   45.1    47.4
17   58.8    56.6	     17   51.0    53.5  	  17   41.4    47.2	       17   44.8    47.4
18   57.3    56.8	     18   51.4    53.2  	  18   42.2    47.0	       18   44.7    47.3
19   56.9    56.6	     19   51.9    53.0  	  19   43.2    46.9	       19   45.1    47.1
20   56.6    56.5	     20   52.4    52.9  	  20   44.3    46.8	       20   45.2    47.1
21   55.8    56.3	     21   53.2    52.9  	  21   44.1    46.8	       21   44.9    47.1
22   55.6    56.2	     22   52.9    52.9  	  22   45.0    47.0	       22   45.8    47.1
23   55.0    56.1	     23   50.6    52.9  	  23   46.1    47.0	       23   46.0    47.1
24   54.8    56.0	     24   48.9    52.8  	  24   46.7    47.0	       24   45.0    47.1
25   54.2    55.8	     25   49.0    52.6  	  25   46.1    47.2	       25   44.7    47.0
26   54.6    55.5	     26   49.8    52.3  	  26   46.2    47.4	       26   44.9    47.0
27   54.1    55.3	     27   49.3    52.1  	  27   47.0    47.5	       27   45.3    46.9
28   55.0    55.1	     28   48.2    52.0  	  28   47.2    47.6	       28   45.1    47.0
29   55.8    55.0	     29   47.2    51.8  	  29   46.0    47.8	       29   44.9    47.0
30   55.1    55.1	     30   46.1    51.4  	  30   45.4    47.9	       30   44.4    47.0
31   -999    -999	     31   45.1    51.0  	  31   -999    -999	       31   45.4    46.9
