The soil temperature at Armagh measured in Celcius. The temperature was
recorded at 9am and was measured at depths of 30 cm and 100 cm.
Column 1 - date, column 2 - temperature at 30 cm depth,
column 3 - temperature at 100 cm depth.
Key: -999 date does not exist, -888 data unavailable.

1978

January                      February                     March                        April
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1     6.2     7.3            1     3.0     5.2  	  1     5.3     5.0	       1     7.3     7.0
19   12.9    11.0	     19   16.5    14.1  	  19   17.2    15.4	       19   16.5    15.4
20   13.0    11.1	     20   16.0    14.2  	  20   16.8    15.4	       20   16.4    15.5
21   13.0    11.2	     21   15.5    14.3  	  21   16.6    15.4	       21   16.5    15.5
22   13.5    11.4	     22   15.4    14.3  	  22   16.7    15.4	       22   16.6    15.5
23   13.9    11.5	     23   15.4    14.2  	  23   16.7    15.3	       23   16.9    15.5
24   14.4    11.7	     24   14.8    14.1  	  24   16.7    15.4	       24   16.8    15.5
25   14.8    11.9	     25   14.6    14.1  	  25   16.7    15.4	       25   17.0    15.5
26   14.6    12.0	     26   14.3    14.0  	  26   16.3    15.4	       26   17.0    15.6
27   15.0    12.1	     27   14.3    14.0  	  27   16.9    15.2	       27   17.1    15.7
28   15.3    12.4	     28   14.5    13.9  	  28   16.8    15.4	       28   17.0    15.7
29   16.0    12.6	     29   14.9    13.8  	  29   17.0    15.5	       29   16.9    15.8
30   16.4    12.9	     30   15.2    13.8  	  30   17.2    15.5	       30   17.0    15.8
31   16.4    13.0	     31   -999    -999  	  31   17.4    15.5	       31   17.0    15.8



September                    October                      November                     December
    30 cm   100 cm	     	30 cm    100 cm 	      30 cm   100 cm		   30 cm   100 cm
1    16.5    15.8	     1    13.4    14.5  	  1    11.5    12.9	       1     6.4     9.2
2    16.2    15.7	     2    13.6    14.3  	  2    11.7    12.9	       2     6.2     9.1
3    16.1    15.7	     3    13.5    14.2  	  3    11.5    12.6	       3     6.5     9.0
4    16.1    15.6	     4    13.1    14.1  	  4    11.8    12.5	       4     6.9     8.9
5    16.3    15.5	     5    13.4    14.0  	  5    12.1    12.5	       5     6.2     8.9
6    16.0    15.5	     6    13.8    14.0  	  6    11.9    12.5	       6     6.5     8.8
7    16.0    15.5	     7    13.5    14.0  	  7    11.6    12.5	       7     6.5     8.6
8    16.0    15.5	     8    13.6    14.0  	  8    11.8    12.5	       8     7.0     8.5
9    16.0    15.5	     9    13.6    13.9  	  9    11.0    12.4	       9     6.9     8.6
10   16.0    15.5	     10   13.7    13.9  	  10   10.9    12.3	       10    6.9     8.6
11   16.1    15.4	     11   13.5    13.9  	  11   11.0    12.1	       11    7.5     8.6
12   15.6    15.4	     12   13.8    13.9  	  12   11.0    12.1	       12    7.7     8.6
13   15.7    15.4	     13   13.6    13.9  	  13   10.1    12.0	       13    7.2     8.7
14   15.5    15.3	     14   13.8    13.8  	  14   10.1    11.9	       14    6.8     8.7
15   15.5    15.3	     15   13.5    13.8  	  15   10.5    11.7	       15    6.4     8.5
16   15.8    15.2	     16   13.0    13.8  	  16   10.0    11.7	       16    5.8     8.5
17   15.1    15.2	     17   12.6    13.7  	  17    9.8    11.5	       17    5.0     8.3
18   14.9    15.1	     18   12.1    13.5  	  18   10.2    11.4	       18    4.5     8.1
19   14.7    15.0	     19   12.2    13.4  	  19   10.2    11.3	       19    4.0     8.0
20   15.0    15.0	     20   12.5    13.3  	  20    9.3    11.3	       20    4.0     7.6
21   15.0    15.0	     21   12.5    13.2  	  21    9.0    11.2	       21    3.4     7.4
22   15.4    15.0	     22   12.5    13.1  	  22    9.6    11.0	       22    3.4     7.2
23   15.5    14.9	     23   12.0    13.1  	  23   10.0    11.0	       23    3.3     7.0
24   15.9    15.0	     24   12.0    13.0  	  24    9.8    11.0	       24    3.6     6.9
25   15.0    15.0	     25   12.0    13.0  	  25    8.7    10.9	       25    4.1     6.7
26   14.9    15.0	     26   12.8    13.0  	  26    7.6    10.6	       26    4.5     6.6
27   14.4    14.9	     27   12.7    13.0  	  27    6.9    10.5	       27    5.0     6.5
28   14.3    14.8	     28   12.7    13.0  	  28    6.2    10.1	       28    5.5     6.7
29   14.1    14.7	     29   12.5    13.0  	  29    5.4     9.9	       29    5.0     6.9
30   13.6    14.6	     30   12.6    13.0  	  30    5.8     9.5	       30    4.4     6.9
31   -999    -999	     31   12.5    13.0  	  31   -999    -999	       31    3.8     6.8
