The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1962

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    33.9    41.8            1    41.3    42.0  	  1    38.0    42.4	       1    42.0    43.0
4    57.0    50.8	     4    58.5    54.0  	  4    61.7    57.3	       4    60.7    59.4
5    55.8    51.2	     5    59.7    54.2  	  5    59.7    57.4	       5    60.0    59.4
6    55.7    51.6	     6    59.4    54.5  	  6    59.5    57.4	       6    60.6    59.2
7    55.8    51.7	     7    60.5    55.0  	  7    60.1    57.5	       7    60.5    59.0
8    55.7    51.8	     8    62.5    55.2  	  8    60.1    57.6	       8    60.0    59.0
9    56.2    51.8	     9    63.7    55.6  	  9    60.6    57.5	       9    60.8    59.0
10   56.8    52.0	     10   61.9    56.2  	  10   60.6    57.6	       10   59.5    59.0
11   57.0    52.1	     11   61.1    56.4  	  11   58.7    57.6	       11   60.7    58.8
12   56.6    52.3	     12   60.5    56.7  	  12   59.0    57.7	       12   60.5    59.0
13   56.4    52.6	     13   61.1    56.8  	  13   60.8    57.8	       13   60.5    58.7
14   57.3    52.7	     14   60.3    56.7  	  14   61.9    57.4	       14   60.5    58.5
15   56.7    52.8	     15   59.4    56.7  	  15   60.0    57.9	       15   59.5    58.7
16   56.5    53.0	     16   59.0    56.8  	  16   59.5    57.8	       16   59.2    58.6
17   55.4    53.0	     17   59.8    56.8  	  17   61.2    57.8	       17   59.5    58.4
18   55.4    53.2	     18   61.0    56.7  	  18   61.3    57.8	       18   60.1    58.5
19   56.0    53.0	     19   59.3    56.8  	  19   60.5    58.0	       19   61.5    58.5
20   55.0    53.0	     20   58.0    56.9  	  20   60.1    58.0	       20   61.2    58.7
21   54.8    53.0	     21   60.8    56.7  	  21   60.2    58.1	       21   60.9    58.8
22   54.8    53.0	     22   59.8    56.6  	  22   60.8    58.1	       22   60.2    58.8
23   54.2    53.0	     23   60.2    56.7  	  23   60.8    57.9	       23   60.7    58.7
24   54.8    52.8	     24   59.0    56.8  	  24   60.9    58.1	       24   59.4    58.8
25   55.0    52.8	     25   58.4    56.6  	  25   59.8    58.5	       25   59.0    58.7
26   54.5    52.8	     26   57.3    56.6  	  26   59.9    58.3	       26   59.0    58.4
27   55.6    52.9	     27   57.7    56.5  	  27   60.4    58.2	       27   58.8    58.4
28   55.0    53.1	     28   58.7    56.3  	  28   61.5    58.3	       28   58.8    58.2
29   55.3    53.2	     29   58.7    56.4  	  29   62.5    58.4	       29   59.0    58.2
30   55.0    53.2	     30   60.4    56.5  	  30   64.0    58.5	       30   59.8    58.2
31   55.8    53.3	     31   -999    -999  	  31   63.4    58.7	       31   61.5    58.2



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    62.2    58.3	     1    53.3    55.4  	  1    46.2    52.0	       1    44.0    47.2
2    61.3    58.7	     2    53.7    55.2  	  2    46.7    51.7	       2    44.0    47.2
3    60.0    58.8	     3    53.6    55.1  	  3    46.9    51.5	       3    43.9    47.0
4    60.0    58.8	     4    53.9    55.0  	  4    47.0    39.0	       4    44.4    47.0
5    59.3    58.8	     5    53.9    55.0  	  5    51.8    41.2	       5    43.8    47.0
6    59.9    58.7	     6    54.5    55.0  	  6    53.8    36.8	       6    42.0    47.0
7    57.3    58.5	     7    54.8    55.0  	  7    50.3    39.7	       7    43.0    46.9
8    57.8    58.4	     8    54.2    55.0  	  8    50.4    44.2	       8    43.8    46.8
9    58.0    58.2	     9    53.8    55.0  	  9    52.2    42.9	       9    43.2    46.7
10   58.7    58.0	     10   53.8    55.0  	  10   51.3    47.6	       10   42.7    46.6
11   58.8    58.0	     11   54.0    54.8  	  11   47.7    50.2	       11   43.2    46.4
12   58.2    58.0	     12   54.4    54.7  	  12   46.7    50.0	       12   42.3    46.2
13   56.2    57.9	     13   52.8    54.7  	  13   45.4    50.0	       13   40.6    46.2
14   57.2    57.8	     14   53.3    54.7  	  14   45.0    49.8	       14   40.4    46.0
15   56.9    57.6	     15   54.0    54.7  	  15   44.4    49.7	       15   43.4    45.8
16   55.9    57.5	     16   53.0    54.6  	  16   43.4    49.4	       16   43.2    45.7
17   55.2    57.2	     17   52.9    54.5  	  17   43.5    49.0	       17   41.4    45.7
18   55.0    57.0	     18   52.6    54.4  	  18   41.7    48.8	       18   40.8    45.7
19   55.7    56.9	     19   53.6    54.3  	  19   40.5    48.5	       19   39.5    45.5
20   55.8    56.6	     20   54.0    54.2  	  20   39.8    48.0	       20   40.6    45.2
21   55.9    56.6	     21   53.8    54.2  	  21   40.8    47.6	       21   40.9    45.0
22   55.8    56.5	     22   53.2    54.2  	  22   41.2    47.2	       22   39.3    45.0
23   55.8    56.5	     23   52.8    54.2  	  23   44.0    47.0	       23   39.5    44.8
24   56.0    56.4	     24   53.7    54.1  	  24   45.2    46.8	       24   40.3    44.7
25   55.5    56.4	     25   53.8    54.0  	  25   45.5    47.0	       25   39.0    44.4
26   54.9    56.2	     26   51.9    54.0  	  26   44.3    47.0	       26   38.8    44.4
27   53.3    56.1	     27   49.8    53.9  	  27   44.2    47.2	       27   38.0    44.0
28   54.5    56.0	     28   48.8    39.9  	  28   44.7    47.2	       28   36.8    43.8
29   53.9    55.9	     29   47.2    35.0  	  29   44.7    47.2	       29   35.9    43.6
30   55.5    55.7	     30   47.0    39.8  	  30   44.2    47.2	       30   35.5    43.2
31   -999    -999	     31   46.2    37.2  	  31   -999    -999	       31   35.3    42.9
