The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1949

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    43.2    44.3            1    43.0    44.6  	  1    42.7    44.7	       1    45.6    45.8
23   56.0    53.0	     23   66.3    58.0  	  23   64.8    59.9	       23   64.6    59.7
24   56.0    53.1	     24   67.5    58.5  	  24   63.9    60.0	       24   64.7    59.9
25   55.4    53.3	     25   68.0    59.0  	  25   63.9    60.2	       25   64.1    60.1
26   55.6    53.3	     26   68.4    59.3  	  26   64.8    60.3	       26   64.6    60.1
27   56.5    53.2	     27   69.0    59.9  	  27   65.2    60.5	       27   62.7    60.3
28   55.5    53.5	     28   69.1    60.3  	  28   65.2    60.6	       28   63.2    60.5
29   55.5    53.4	     29   67.5    60.9  	  29   64.0    60.6	       29   64.1    60.5
30   55.0    53.3	     30   68.0    60.8  	  30   63.6    60.8	       30   63.5    60.5
31   55.2    53.2	     31   -999    -999  	  31   -999    -999	       31   62.8    60.3



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    60.8    60.5	     1    56.6    58.0  	  1    48.8    51.2	       1    43.0    46.7
2    60.6    60.2	     2    56.0    58.0  	  2    48.8    51.2	       2    41.6    46.7
3    60.4    60.0	     3    57.2    57.8  	  3    48.8    51.2	       3    42.6    46.5
4    60.5    59.9	     4    57.6    57.3  	  4    48.1    51.2	       4    43.2    46.2
5    60.8    59.7	     5    57.9    57.4  	  5    48.7    51.2	       5    42.2    46.2
6    61.0    59.7	     6    58.3    57.3  	  6    51.0    46.5	       6    41.6    46.2
7    60.8    59.5	     7    58.8    57.3  	  7    44.8    51.0	       7    43.8    46.0
8    59.5    60.6	     8    59.1    57.5  	  8    44.0    50.7	       8    42.2    46.0
9    60.9    59.3	     9    58.4    57.5  	  9    45.0    50.2	       9    40.2    46.1
10   61.0    59.4	     10   57.8    57.6  	  10   46.0    49.8	       10   39.2    45.9
11   62.0    59.2	     11   58.2    57.5  	  11   46.0    49.7	       11   38.3    45.5
12   61.2    59.4	     12   57.8    57.5  	  12   46.5    49.7	       12   38.3    45.2
13   60.8    59.3	     13   58.0    57.5  	  13   45.3    49.5	       13   40.9    44.9
14   60.2    59.3	     14   58.6    57.5  	  14   44.2    49.1	       14   40.2    44.7
15   59.0    59.3	     15   58.0    57.5  	  15   45.7    49.2	       15   40.0    44.7
16   59.1    59.2	     16   57.5    56.3  	  16   47.0    49.0	       16   39.6    44.6
17   59.0    58.5	     17   54.8    57.2  	  17   46.0    49.0	       17   40.7    44.6
18   58.2    58.8	     18   54.0    57.0  	  18   45.0    49.2	       18   39.1    44.4
19   58.6    58.8	     19   52.7    56.6  	  19   43.2    49.0	       19   39.1    44.2
20   58.5    58.8	     20   51.3    56.1  	  20   42.2    49.0	       20   38.2    44.0
21   58.2    58.4	     21   49.7    56.0  	  21   43.5    48.5	       21   37.5    44.2
22   58.2    58.3	     22   49.2    55.1  	  22   43.3    48.1	       22   37.8    43.7
23   58.1    58.2	     23   48.6    54.8  	  23   43.5    48.0	       23   40.6    43.5
24   57.9    58.1	     24   47.6    54.2  	  24   43.2    47.9	       24   42.0    43.5
25   58.3    58.0	     25   47.4    54.0  	  25   41.9    47.9	       25   42.6    43.7
26   58.9    58.0	     26   46.3    53.0  	  26   42.2    47.5	       26   42.9    43.9
27   58.8    58.0	     27   45.4    52.8  	  27   42.6    47.2	       27   44.0    44.0
28   58.5    58.0	     28   45.3    52.2  	  28   41.6    47.1	       28   43.8    44.2
29   59.1    58.0	     29   46.6    51.8  	  29   40.7    47.0	       29   43.9    44.4
30   58.0    58.0	     30   47.0    51.5  	  30   42.1    46.9	       30   43.2    44.8
31   -999    -999	     31   48.4    51.3  	  31   -999    -999	       31   43.4    44.9
