The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1913

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    41.2    44.7            1    38.7    42.9  	  1    42.1    43.0	       1    43.9    43.3
28   39.6    42.7	     28   41.0    43.0  	  28   42.1    43.0	       28   45.8    46.5
29   40.2    42.8	     29   -999    -999  	  29   42.1    43.0	       29   46.8    46.4
30   40.7    42.7	     30   -999    -999  	  30   43.0    43.0	       30   47.6    46.3
31   40.0    42.8	     31   -999    -999  	  31   44.0    43.1	       31   -999    -999



May                          June                          July                         August
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    47.9    46.2	     1    55.7    51.3  	  1    60.3    54.7	       1    62.9    58.0
2    48.6    46.4	     2    55.8    51.8  	  2    62.0    55.0	       2    62.8    58.0
3    49.0    46.7	     3    55.0    51.7  	  3    62.8    55.1	       3    64.1    58.0
4    48.7    47.0	     4    55.8    51.8  	  4    63.5    55.4	       4    63.7    58.1
5    48.2    47.0	     5    57.0    51.8  	  5    61.9    56.0	       5    62.7    58.4
6    49.0    47.0	     6    57.0    52.0  	  6    60.9    56.1	       6    61.0    58.6
7    48.0    47.1	     7    56.6    52.2  	  7    60.0    56.2	       7    60.9    58.7
8    48.0    47.1	     8    55.7    52.2  	  8    59.6    56.2	       8    60.0    58.5
9    47.5    47.2	     9    55.2    52.2  	  9    60.0    56.2	       9    60.9    53.2
10   48.0    47.2	     10   55.0    52.3  	  10   60.2    56.2	       10   60.9    58.1
11   49.3    47.1	     11   55.2    52.3  	  11   59.6    56.2	       11   61.1    58.1
12   50.2    47.3	     12   55.0    52.4  	  12   59.7    56.2	       12   60.1    58.1
13   50.8    47.5	     13   55.3    52.3  	  13   59.9    56.1	       13   60.6    58.0
14   50.9    47.8	     14   56.0    52.3  	  14   59.9    56.1	       14   61.0    58.0
15   51.9    48.0	     15   57.0    52.4  	  15   60.4    56.1	       15   62.1    58.0
16   52.1    48.1	     16   58.0    52.6  	  16   60.1    56.2	       16   62.3    58.0
17   53.9    48.3	     17   58.8    52.8  	  17   59.8    56.2	       17   61.2    58.1
18   53.1    48.8	     18   60.0    53.0  	  18   59.8    56.2	       18   61.3    58.1
19   52.8    49.0	     19   59.0    53.5  	  19   59.7    56.3	       19   60.4    58.0
20   53.3    49.2	     20   57.9    54.0  	  20   60.0    56.3	       20   60.4    58.1
21   53.0    49.7	     21   58.0    54.0  	  21   59.7    56.3	       21   61.2    58.0
22   52.9    49.7	     22   58.5    54.1  	  22   60.0    56.3	       22   61.0    58.1
23   53.0    49.7	     23   58.2    54.1  	  23   60.9    56.5	       23   60.7    58.1
24   53.9    49.9	     24   58.0    54.1  	  24   61.8    56.6	       24   59.8    58.0
25   55.4    50.0	     25   57.6    54.3  	  25   62.0    56.9	       25   59.8    58.0
26   55.0    50.1	     26   57.1    54.3  	  26   62.2    57.0	       26   59.7    58.0
27   55.7    50.3	     27   57.1    54.3  	  27   62.8    57.1	       27   60.0    58.0
28   55.9    50.6	     28   57.9    54.3  	  28   62.7    57.4	       28   59.8    57.9
29   55.8    51.0	     29   57.9    54.3  	  29   62.9    57.7	       29   60.0    58.0
30   55.9    51.0	     30   59.0    54.2  	  30   62.2    57.9	       30   60.0    57.9
31   55.7    51.2	     31   -999    -999  	  31   62.2    58.0	       31   58.8    58.0



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    59.1    58.0	     1    55.7    55.6  	  1    48.9    52.0	       1    46.8    48.9
2    59.0    57.8	     2    55.8    55.6  	  2    48.9    52.0	       2    46.0    48.8
3    58.9    57.7	     3    55.9    55.5  	  3    48.3    51.8	       3    47.0    48.7
4    58.9    57.6	     4    55.9    55.3  	  4    47.9    51.5	       4    46.1    48.7
5    58.9    57.6	     5    55.9    55.2  	  5    47.9    51.2	       5    44.7    48.7
6    58.6    57.5	     6    54.8    55.3  	  6    47.6    51.0	       6    44.3    48.3
7    58.3    57.4	     7    53.7    55.1  	  7    46.8    51.0	       7    44.7    48.1
8    58.0    57.2	     8    53.3    55.1  	  8    46.7    50.9	       8    45.3    48.0
9    58.1    57.1	     9    53.2    55.0  	  9    46.9    50.5	       9    46.6    48.0
10   57.1    57.1	     10   52.9    54.8  	  10   47.8    50.2	       10   45.7    48.0
11   57.3    57.0	     11   53.0    54.7  	  11   48.0    50.1	       11   45.6    48.0
12   57.9    57.0	     12   53.0    54.2  	  12   48.0    50.1	       12   46.0    48.0
13   56.6    57.0	     13   56.1    54.2  	  13   47.5    50.1	       13   44.0    48.0
14   55.2    56.9	     14   54.9    54.1  	  14   47.0    50.0	       14   43.0    48.0
15   55.2    56.7	     15   54.0    54.1  	  15   46.4    50.0	       15   45.3    47.8
16   55.0    56.2	     16   53.6    54.1  	  16   46.1    50.0	       16   45.0    47.7
17   54.3    56.0	     17   54.2    54.1  	  17   47.7    49.9	       17   43.9    47.7
18   53.9    56.0	     18   54.0    54.1  	  18   47.2    49.8	       18   43.9    47.5
19   54.6    55.9	     19   54.6    54.1  	  19   46.0    49.7	       19   43.9    47.2
20   54.8    55.6	     20   54.0    54.1  	  20   46.7    49.5	       20   43.2    47.1
21   54.8    55.4	     21   52.7    54.1  	  21   46.9    49.2	       21   42.1    47.0
22   54.8    55.2	     22   50.9    54.0  	  22   45.7    49.2	       22   42.0    47.0
23   55.2    55.1	     23   49.4    54.0  	  23   45.6    49.1	       23   41.5    46.9
24   55.8    55.1	     24   47.9    53.7  	  24   45.2    49.0	       24   40.0    46.7
25   56.5    55.1	     25   47.4    53.1  	  25   45.0    49.0	       25   40.0    46.3
26   56.9    55.1	     26   48.0    52.7  	  26   45.9    48.8	       26   41.9    46.0
27   57.0    55.1	     27   49.4    52.2  	  27   45.9    48.7	       27   40.6    45.9
28   57.1    55.3	     28   50.2    52.0  	  28   47.0    48.6	       28   39.1    45.9
29   56.9    55.5	     29   50.9    52.0  	  29   47.7    48.7	       29   38.8    45.6
30   56.2    55.6	     30   50.7    52.0  	  30   47.8    48.7	       30   38.0    45.2
31   -999    -999	     31   49.8    52.0  	  31   -999    -999	       31   37.0    45.0
