The soil temperature at Armagh measured in Celcius. The temperature was
recorded at 9am and was measured at depths of 30 cm and 100 cm.
Column 1 - date, column 2 - temperature at 30 cm depth,
column 3 - temperature at 100 cm depth.
Key: -999 date does not exist, -888 data unavailable.

1997

January                      February                     March                        April
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1     2.6     6.5            1     5.2     6.6  	  1     6.5     7.0	       1     9.2     8.7
19    6.4     7.0	     19    5.1     6.7  	  19    8.6     8.1	       19   11.1    10.1
20    6.2     6.9	     20    5.4     6.7  	  20    8.6     8.2	       20   10.2    10.1
21    5.4     7.0	     21    6.1     6.7  	  21    8.3     8.3	       21   10.4    10.1
22    5.0     6.9	     22    6.6     6.7  	  22    8.5     8.3	       22   10.4    10.0
23    4.5     6.8	     23    7.3     6.8  	  23    8.3     8.3	       23   10.1    10.0
24    4.6     6.7	     24    6.6     7.0  	  24    8.8     8.3	       24   10.3    10.0
25    5.2     6.6	     25    5.7     7.0  	  25    9.1     8.4	       25   10.4    10.0
26    5.6     6.6	     26    6.2     7.0  	  26    9.6     8.5	       26   10.3    10.0
27    5.6     6.6	     27    6.0     7.0  	  27    8.1     8.6	       27   10.8    10.0
28    5.1     6.7	     28    6.7     7.0  	  28    8.4     8.7	       28   11.3    10.0
29    5.1     6.7	     29   -999    -999  	  29    8.4     8.6	       29   11.3    10.1
30    5.2     6.6	     30   -999    -999  	  30    8.6     8.6	       30   11.6    10.2
31    5.2     6.6	     31   -999    -999  	  31   -888    -888	       31   -999    -999



May                          June                         July                         August
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1    12.4    10.4	     1    17.6    13.4  	  1    15.6    14.2	       1    16.7    15.7
2    13.2    10.5	     2    17.2    13.6  	  2    14.8    14.2	       2    16.7    15.7
3    13.7    10.8	     3    17.3    13.8  	  3    14.8    14.2	       3    16.8    15.7
4    13.8    11.1	     4    17.2    14.0  	  4    15.2    14.1	       4    17.0    15.7
5    13.3    11.2	     5    17.5    14.2  	  5    15.6    14.1	       5    17.3    15.7
6    12.3    11.3	     6    16.9    14.2  	  6    16.1    14.2	       6    17.7    15.7
7    11.6    11.3	     7    16.5    14.3  	  7    16.5    14.3	       7    18.0    15.8
8    11.3    11.3	     8    16.4    14.3  	  8    17.2    14.4	       8    19.1    16.0
9    11.1    11.2	     9    15.7    14.2  	  9    17.5    14.6	       9    19.3    16.1
10   12.1    11.1	     10   15.4    14.2  	  10   18.0    14.8	       10   18.4    16.4
11   11.9    11.0	     11   15.6    14.1  	  11   18.2    15.0	       11   19.2    16.4
12   11.6    11.0	     12   15.2    14.0  	  12   18.1    15.1	       12   19.7    16.5
13   11.6    11.0	     13   15.4    14.0  	  13   17.5    15.2	       13   19.8    16.6
14   12.0    11.0	     14   15.1    14.0  	  14   17.1    15.3	       14   19.4    16.8
15   12.0    11.1	     15   14.7    13.9  	  15   17.0    15.2	       15   19.3    16.9
16   12.9    11.1	     16   14.5    13.9  	  16   17.1    15.2	       16   19.4    17.0
17   13.6    11.3	     17   15.0    13.9  	  17   16.7    15.2	       17   19.1    17.0
18   13.6    11.4	     18   15.8    13.7  	  18   17.0    15.2	       18   18.7    17.0
19   13.4    11.6	     19   15.8    13.9  	  19   16.8    15.3	       19   18.8    17.0
20   13.7    11.6	     20   16.1    14.0  	  20   17.6    15.2	       20   19.1    17.0
21   13.4    11.7	     21   15.1    14.0  	  21   17.5    15.4	       21   19.2    17.1
22   13.1    11.8	     22   14.6    14.0  	  22   18.0    15.4	       22   18.8    17.1
23   12.9    11.9	     23   15.8    14.0  	  23   18.1    15.6	       23   18.6    17.1
24   12.9    11.9	     24   15.4    14.1  	  24   17.8    15.6	       24   17.7    17.1
25   13.8    12.0	     25   15.2    14.1  	  25   17.6    15.7	       25   18.0    17.0
26   14.6    12.1	     26   15.0    14.2  	  26   17.6    15.7	       26   17.5    16.9
27   14.6    12.2	     27   15.2    14.1  	  27   17.2    15.7	       27   17.5    16.8
28   16.0    12.4	     28   15.0    14.1  	  28   17.5    15.7	       28   17.2    16.7
29   16.4    12.6	     29   15.3    14.1  	  29   17.7    15.7	       29   17.3    16.7
30   16.6    13.0	     30   16.2    14.1  	  30   17.4    15.8	       30   16.7    16.7
31   17.0    13.2	     31   -999    -999  	  31   16.9    15.7	       31   17.0    16.5



September                    October                      November                     December
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1    16.7    16.5	     1    14.8    14.6  	  1    11.0    12.2	       1     9.0    10.5
2    16.7    16.4	     2    15.1    14.7  	  2    11.2    12.1	       2     8.1    10.4
3    17.2    16.3	     3    14.8    14.7  	  3    11.6    12.1	       3     7.3    10.3
4    16.8    16.4	     4    15.1    14.7  	  4    11.4    12.1	       4     6.4    10.1
5    16.6    16.3	     5    15.0    14.7  	  5    11.1    12.1	       5     6.0     9.7
6    16.4    16.2	     6    14.8    14.7  	  6    11.0    12.0	       6     6.9     9.6
7    16.2    16.3	     7    14.1    14.6  	  7    10.4    12.0	       7     7.8     9.4
8    16.1    16.1	     8    13.4    14.6  	  8     9.6    11.9	       8     8.3     9.4
9    16.1    16.0	     9    13.4    14.5  	  9     9.3    11.7	       9     8.2     9.5
10   15.7    16.0	     10   13.3    14.4  	  10    9.2    11.5	       10    8.2     9.5
11   15.7    15.8	     11   13.0    14.2  	  11    9.4    11.4	       11    8.3     9.5
12   15.4    15.7	     12   12.5    14.1  	  12    9.0    11.3	       12    7.8     9.5
13   14.7    15.6	     13   12.2    14.0  	  13    8.7    11.2	       13    7.3     9.5
14   14.4    15.5	     14   11.7    13.7  	  14    8.5    11.0	       14    7.6     9.4
15   14.6    15.4	     15   11.8    13.5  	  15    8.9    10.9	       15    7.8     9.3
16   14.9    15.2	     16   12.5    13.4  	  16   10.1    10.8	       16    7.5     9.3
17   14.6    15.2	     17   13.4    13.4  	  17   10.4    10.8	       17    7.0     9.3
18   14.9    15.1	     18   13.5    13.4  	  18   11.0    10.9	       18    6.6     9.1
19   14.8    15.1	     19   13.5    13.5  	  19   11.0    11.0	       19    7.2     9.0
20   14.7    15.1	     20   13.4    13.5  	  20   10.7    11.1	       20    7.5     9.0
21   15.1    15.0	     21   12.6    13.5  	  21   10.1    11.1	       21    7.6     9.0
22   15.1    15.0	     22   12.0    13.5  	  22    9.3    11.2	       22    7.6     9.0
23   14.7    15.0	     23   11.4    13.4  	  23    8.7    11.0	       23    7.8     9.0
24   14.6    15.0	     24   11.1    13.1  	  24    8.7    10.8	       24    7.8     9.0
25   14.5    14.9	     25   10.9    13.0  	  25    9.2    10.7	       25    7.6     9.0
26   -888    -888	     26   10.8    12.7  	  26    9.3    10.6	       26    7.6     9.0
27   -888    -888	     27   10.8    12.6  	  27    9.5    10.6	       27    7.2     9.0
28   -888    -888	     28   10.7    12.5  	  28    9.4    10.6	       28    6.7     9.0
29   -888    -888	     29   10.0    12.5  	  29    9.4    10.6	       29    6.9     8.8
30   -888    -888	     30   10.3    12.2  	  30    9.4    10.5	       30    7.3     8.8
31   -999    -999	     31   10.9    12.1  	  31   -999    -999	       31    7.5     8.7
