The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1941

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    38.4    42.8            1    37.4    39.2  	  1    38.2    39.4	       1    41.3    43.0
20   34.0    39.7	     20   37.0    40.9  	  20   40.8    41.0	       20   45.4    44.5
21   34.0    39.4	     21   36.0    40.8  	  21   42.1    41.0	       21   46.3    44.4
22   34.0    39.3	     22   35.5    40.5  	  22   43.0    41.1	       22   47.5    44.6
23   33.9    39.2	     23   35.1    40.2  	  23   43.8    41.6	       23   48.0    44.7
24   34.0    39.1	     24   35.1    40.0  	  24   43.2    41.8	       24   46.0    45.0
25   34.0    39.0	     25   34.9    40.0  	  25   44.0    42.0	       25   45.6    45.0
26   33.9    38.9	     26   34.9    39.8  	  26   45.0    42.1	       26   46.3    45.1
27   34.0    38.9	     27   35.8    39.4  	  27   45.1    42.3	       27   46.7    45.1
28   34.4    38.8	     28   38.9    39.4  	  28   45.3    42.6	       28   46.3    45.2
29   36.1    38.9	     29   -999    -999  	  29   43.8    43.0	       29   46.1    45.2
30   37.4    38.9	     30   -999    -999  	  30   42.1    43.0	       30   46.0    45.3
31   37.7    39.0	     31   -999    -999  	  31   42.9    43.0	       31   -999    -999


May                          June                          July                         August
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    45.9    45.5	     1    57.6    50.0  	  1    63.0    56.5	       1    62.7    58.7
2    47.0    45.3	     2    58.0    50.6  	  2    63.8    56.7	       2    64.5    58.5
3    48.3    45.5	     3    57.2    51.2  	  3    63.0    56.9	       3    65.0    58.7
4    48.4    45.6	     4    56.9    51.5  	  4    63.0    57.0	       4    64.1    59.0
5    49.2    45.9	     5    57.0    51.8  	  5    62.2    57.2	       5    62.4    59.1
6    50.0    46.2	     6    56.5    52.0  	  6    62.2    57.2	       6    61.0    59.1
7    49.8    46.4	     7    56.0    52.1  	  7    62.1    57.4	       7    61.5    59.0
8    49.1    46.8	     8    56.7    52.0  	  8    61.5    57.4	       8    61.8    59.0
9    48.8    47.0	     9    57.8    52.3  	  9    62.2    57.3	       9    61.7    58.8
10   50.0    47.0	     10   57.2    52.5  	  10   62.6    57.5	       10   61.0    58.6
11   50.9    47.0	     11   56.5    52.8  	  11   62.6    57.6	       11   60.2    58.6
12   52.0    47.4	     12   57.0    52.8  	  12   61.1    57.5	       12   60.1    58.4
13   52.4    47.5	     13   57.2    53.0  	  13   61.6    57.4	       13   60.0    58.3
14   51.8    47.8	     14   57.8    53.0  	  14   62.7    57.4	       14   60.0    58.2
15   51.0    48.0	     15   57.7    53.1  	  15   63.9    57.6	       15   60.2    58.1
16   51.0    48.1	     16   57.9    53.4  	  16   64.5    57.8	       16   60.4    58.1
17   52.0    48.3	     17   58.8    53.3  	  17   63.0    57.9	       17   60.3    58.0
18   52.0    48.3	     18   59.0    53.5  	  18   62.4    58.2	       18   60.0    58.0
19   51.9    48.5	     19   60.1    53.8  	  19   62.4    58.2	       19   59.8    58.0
20   52.8    48.6	     20   61.0    54.0  	  20   61.8    58.0	       20   59.9    57.9
21   53.3    48.8	     21   62.4    54.4  	  21   61.1    48.1	       21   59.7    57.8
22   53.0    49.0	     22   62.6    54.6  	  22   61.3    58.1	       22   59.9    57.8
23   53.0    49.2	     23   62.8    55.0  	  23   61.9    58.0	       23   60.7    57.8
24   52.3    49.4	     24   62.8    55.6  	  24   62.0    58.0	       24   60.7    57.7
25   52.0    49.3	     25   62.1    55.8  	  25   62.2    58.0	       25   61.2    57.7
26   52.0    49.5	     26   61.1    56.0  	  26   62.9    58.1	       26   61.1    57.9
27   52.0    49.4	     27   61.0    56.2  	  27   63.7    58.2	       27   60.1    57.9
28   50.1    49.5	     28   60.8    56.1  	  28   64.7    58.2	       28   59.1    57.8
29   53.0    49.5	     29   62.1    56.0  	  29   63.4    58.4	       29   59.0    57.8
30   54.0    49.6	     30   63.2    56.4  	  30   62.7    58.6	       30   59.1    57.5
31   56.0    49.8	     31   -999    -999  	  31   62.3    58.6	       31   59.0    57.5


September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    61.0    57.4	     1    56.4    57.0  	  1    46.5    51.2	       1    47.5    43.5
2    62.0    57.5	     2    56.9    56.9  	  2    45.5    51.0	       2    44.0    47.2
3    61.0    57.6	     3    56.9    56.7  	  3    45.3    50.8	       3    45.0    47.2
4    61.7    57.7	     4    57.0    56.7  	  4    44.8    50.5	       4    44.6    47.2
5    61.8    57.9	     5    56.4    56.3  	  5    45.1    50.2	       5    44.0    47.4
6    62.0    58.0	     6    56.5    56.3  	  6    46.0    49.8	       6    44.4    47.1
7    62.2    58.1	     7    56.1    56.2  	  7    45.9    49.8	       7    43.2    47.2
8    62.7    58.2	     8    57.3    56.4  	  8    45.0    49.7	       8    41.8    46.9
9    62.4    58.3	     9    58.0    56.1  	  9    45.5    49.2	       9    43.0    46.8
10   61.5    58.4	     10   57.8    56.4  	  10   46.0    48.1	       10   44.8    46.7   
11   61.4    58.5	     11   56.8    56.4  	  11   47.0    49.0	       11   45.6    46.3
12   61.0    58.5	     12   54.5    56.2  	  12   47.5    49.0	       12   45.8    46.7
13   60.3    58.4	     13   54.3    56.0  	  13   45.8    49.0	       13   44.5    46.8
14   60.6    58.3	     14   54.8    55.9  	  14   45.4    49.1	       14   44.5    46.6
15   60.4    58.4	     15   53.9    56.7  	  15   46.0    49.0	       15   43.9    46.8
16   59.9    58.2	     16   54.0    55.3  	  16   45.1    48.7	       16   42.8    46.8
17   61.0    58.2	     17   52.8    55.3  	  17   44.8    48.3	       17   41.8    46.6
18   59.8    58.2	     18   52.7    55.0  	  18   44.3    48.7	       18   41.1    46.3
19   59.0    58.1	     19   53.0    54.5  	  19   43.8    48.5	       19   41.9    46.0
20   58.3    58.1	     20   53.0    54.5  	  20   44.1    48.0	       20   43.4    45.8
21   58.7    57.9	     21   52.0    54.5  	  21   45.4    48.0	       21   43.5    45.6
22   57.3    57.8	     22   51.0    54.0  	  22   45.5    47.9	       22   44.4    45.8
23   58.2    57.8	     23   49.7    54.0  	  23   46.0    47.6	       23   44.0    45.8
24   59.0    57.6	     24   47.8    53.5  	  24   46.8    47.8	       24   45.0    45.9
25   59.7    57.6	     25   47.0    53.2  	  25   47.2    47.8	       25   45.6    45.9
26   60.0    57.6	     26   48.0    52.6  	  26   46.0    48.0	       26   43.8    46.0
27   58.6    57.6	     27   49.0    52.2  	  27   46.9    48.0	       27   43.4    46.1
28   58.3    57.3	     28   49.8    52.1  	  28   45.8    48.0	       28   43.1    46.0
29   57.8    57.4	     29   48.5    52.0  	  29   43.5    48.0	       29   42.0    46.0
30   56.8    57.3	     30   46.6    51.8  	  30   43.5    47.7	       30   39.9    45.9
31   -999    -999	     31   47.7    51.5  	  31   -999    -999	       31   38.8    45.5
