The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1948

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    40.2    44.9            1    39.7    41.5  	  1    39.7    41.9	       1    46.4    46.2
2    51.3    50.7	     2    55.8    53.9  	  2    58.8    56.5	       2    66.7    60.0
3    51.0    50.6	     3    55.7    53.9  	  3    58.8    56.4	       3    65.2    60.2
4    51.0    50.2	     4    55.8    54.0  	  4    59.1    56.2	       4    64.3    60.2
5    51.5    50.2	     5    55.2    53.8  	  5    59.0    56.3	       5    65.0    60.2
6    51.7    50.2	     6    55.2    53.7  	  6    60.3    56.3	       6    64.8    60.2
7    53.4    50.1	     7    54.7    53.8  	  7    60.8    56.5	       7    65.0    60.2
8    54.7    50.3	     8    55.8    53.8  	  8    60.2    56.7	       8    63.4    60.2
9    54.8    50.5	     9    55.7    53.8  	  9    59.8    56.8	       9    62.2    60.2
10   54.4    50.8	     10   57.5    53.7  	  10   60.2    56.9	       10   61.3    60.1
11   56.0    51.0	     11   56.8    53.9  	  11   61.5    56.8	       11   61.3    59.9
12   54.5    51.2	     12   58.0    54.0  	  12   60.4    57.0	       12   60.8    59.8
13   55.7    51.5	     13   59.2    54.0  	  13   59.1    57.1	       13   61.0    59.5
14   55.3    51.8	     14   61.0    54.5  	  14   58.8    57.0	       14   60.2    59.3
15   56.2    51.9	     15   61.1    54.9  	  15   58.8    57.0	       15   60.5    59.2
16   57.8    52.0	     16   59.8    55.1  	  16   58.8    56.8	       16   60.7    59.1
17   57.7    52.3	     17   59.3    55.3  	  17   59.2    57.0	       17   60.2    59.0
18   58.8    52.8	     18   59.0    55.4  	  18   58.5    56.8	       18   59.5    58.8
19   59.7    54.0	     19   58.7    55.6  	  19   60.4    56.8	       19   59.8    58.7
20   60.1    54.0	     20   58.8    55.5  	  20   60.6    57.0	       20   59.7    58.7
21   60.1    54.0	     21   59.2    55.5  	  21   61.0    57.0	       21   60.1    58.3
22   60.4    54.5	     22   59.2    55.7  	  22   60.3    57.0	       22   59.8    58.3
23   58.8    54.7	     23   59.5    55.8  	  23   59.9    57.2	       23   58.5    58.2
24   57.8    54.8	     24   60.7    55.8  	  24   60.6    57.2	       24   58.2    58.2
25   56.6    57.8	     25   62.2    56.0  	  25   60.9    57.5	       25   59.2    58.0
26   56.1    54.7	     26   62.2    56.2  	  26   62.8    57.5	       26   58.8    57.9
27   56.0    54.6	     27   60.8    56.5  	  27   62.9    57.7	       27   58.2    57.8
28   56.4    54.3	     28   60.4    56.7  	  28   64.7    58.0	       28   59.2    57.8
29   55.7    54.2	     29   59.7    56.8  	  29   66.2    58.5	       29   60.2    57.7
30   56.2    54.1	     30   58.8    56.7  	  30   68.9    58.8	       30   60.9    57.7
31   55.4    54.0	     31   -999    -999  	  31   68.6    59.3	       31   61.1    57.9



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    60.1    58.0	     1    57.3    55.9  	  1    47.8    51.8	       1    45.2    48.2
2    60.0    58.0	     2    57.8    56.0  	  2    49.4    50.6	       2    46.3    48.2
3    59.8    58.0	     3    57.9    56.0  	  3    50.3    50.6	       3    48.0    48.2
4    58.7    58.0	     4    55.9    56.1  	  4    50.0    51.0	       4    47.0    48.2
5    57.6    57.9	     5    54.0    56.1  	  5    48.2    51.0	       5    45.6    48.2
6    57.0    57.7	     6    53.9    56.0  	  6    46.0    51.0	       6    46.0    48.3
7    57.3    57.4	     7    53.6    55.6  	  7    44.8    50.7	       7    45.2    48.2
8    57.3    57.7	     8    53.2    55.3  	  8    43.9    50.2	       8    44.6    48.2
9    57.0    57.2	     9    54.2    55.1  	  9    42.8    49.8	       9    44.0    48.0
10   58.2    57.1	     10   56.1    55.0  	  10   44.0    49.3	       10   43.8    47.8
11   57.8    57.1	     11   56.4    55.0  	  11   45.4    49.2	       11   45.0    47.7
12   56.9    57.0	     12   55.8    55.2  	  12   47.7    49.0	       12   44.4    47.5
13   55.8    56.8	     13   55.0    55.2  	  13   49.1    49.0	       13   43.8    47.4
14   55.7    56.8	     14   54.1    55.2  	  14   50.2    49.2	       14   44.7    47.5
15   56.7    56.5	     15   53.7    55.0  	  15   51.0    49.5	       15   44.0    47.2
16   56.8    56.4	     16   51.8    54.8  	  16   49.2    49.8	       16   42.2    47.2
17   56.4    56.3	     17   51.8    54.7  	  17   47.6    50.0	       17   42.8    47.0
18   56.8    56.3	     18   51.2    54.4  	  18   47.7    50.0	       18   43.7    46.8
19   57.2    56.2	     19   50.3    54.2  	  19   48.1    49.8	       19   44.0    46.7
20   56.5    56.2	     20   50.7    53.8  	  20   47.2    49.7	       20   41.4    46.7
21   54.8    56.2	     21   51.4    53.4  	  21   46.5    49.7	       21   40.7    46.4
22   54.7    56.2	     22   52.6    53.2  	  22   44.7    49.6	       22   41.0    46.3
23   54.8    56.0	     23   51.3    53.2  	  23   42.3    49.2	       23   40.7    46.0
24   55.5    55.8	     24   51.8    53.2  	  24   42.2    49.0	       24   39.3    45.8
25   55.6    55.8	     25   51.8    53.2  	  25   43.1    48.4	       25   38.8    45.5
26   56.8    55.6	     26   49.0    53.2  	  26   44.3    48.1	       26   39.1    45.0
27   57.8    55.8	     27   46.8    53.0  	  27   46.0    48.0	       27   40.6    45.0
28   57.8    55.8	     28   45.8    52.5  	  28   46.7    48.0	       28   40.8    44.8
29   57.0    56.0	     29   45.0    52.0  	  29   45.8    48.0	       29   40.3    44.7
30   56.8    56.0	     30   45.8    51.4  	  30   46.4    48.2	       30   39.3    44.1
31   -999    -999	     31   46.1    51.1  	  31   -999    -999	       31   38.5    44.4
