The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1924

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    42.3    43.1            1    41.8    43.8  	  1    39.6    42.9	       1    41.6    43.3
7    47.8    46.9	     7    56.0    51.8  	  7    58.2    54.9	       7    59.2    56.8
8    47.2    46.8	     8    55.9    51.9  	  8    58.1    54.9	       8    59.0    56.7
9    47.5    46.9	     9    55.8    52.0  	  9    58.7    55.0	       9    59.3    56.7
10   48.0    46.8	     10   55.8    52.1  	  10   59.8    54.9	       10   59.6    56.7
11   49.1    46.8	     11   55.6    52.2  	  11   60.2    55.1	       11   59.7    56.7
12   50.1    47.0	     12   55.6    52.2  	  12   60.4    55.3	       12   59.4    56.7
13   51.0    47.1	     13   56.5    52.4  	  13   60.9    55.4	       13   59.6    56.7
14   51.5    47.5	     14   57.1    52.4  	  14   60.3    55.7	       14   59.0    56.7
15   51.4    47.8	     15   57.8    52.5  	  15   60.4    55.9	       15   58.6    56.8
16   51.5    48.1	     16   58.1    53.0  	  16   59.9    56.0	       16   58.1    56.8
17   51.9    48.2	     17   58.7    53.2  	  17   59.7    56.0	       17   58.1    56.7
18   52.1    48.4	     18   58.9    53.3  	  18   59.4    56.0	       18   57.8    56.6
19   53.1    48.6	     19   58.7    53.5  	  19   59.7    56.1	       19   58.2    56.7
20   53.2    49.0	     20   58.6    54.0  	  20   59.6    56.2	       20   58.7    56.4
21   53.4    49.0	     21   58.9    53.9  	  21   59.3    56.2	       21   57.8    56.5
22   53.7    49.3	     22   58.6    54.1  	  22   59.4    56.2	       22   57.8    56.5
23   53.9    49.3	     23   59.5    54.2  	  23   59.7    56.2	       23   58.1    56.3
24   52.9    49.6	     24   59.9    54.3  	  24   58.7    56.2	       24   58.0    56.4
25   52.7    49.8	     25   60.2    54.5  	  25   58.4    56.2	       25   57.9    56.2 
26   53.0    49.9	     26   60.2    54.7  	  26   58.3    56.2	       26   57.7    56.2
27   53.5    49.9	     27   59.5    54.9  	  27   58.9    56.2	       27   57.3    56.3
28   53.8    50.0	     28   58.7    54.9  	  28   58.6    56.1	       28   57.7    56.1
29   54.7    50.3	     29   57.8    55.0  	  29   57.9    56.1	       29   57.6    56.1
30   55.8    50.3	     30   57.9    55.0  	  30   58.7    56.1	       30   57.8    56.1
31   55.9    50.6	     31   -999    -999  	  31   59.5    56.1	       31   58.9    56.1



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    58.7    56.1	     1    51.4    53.6  	  1    49.3    50.7	       1    45.8    48.2
2    58.7    56.2	     2    51.7    53.4  	  2    49.0    50.7	       2    46.1    48.2
3    59.1    56.3	     3    50.8    53.2  	  3    48.0    50.7	       3    46.0    48.1
4    58.9    56.4	     4    51.1    53.1  	  4    46.0    50.7	       4    45.1    48.0
5    58.2    56.4	     5    51.5    53.0  	  5    46.1    50.2	       5    45.7    48.0
6    58.2    56.4	     6    50.5    53.0  	  6    46.8    50.0	       6    45.1    47.9
7    58.7    56.4	     7    49.9    52.9  	  7    46.8    49.8	       7    45.4    47.8
8    58.5    56.4	     8    49.2    52.6  	  8    46.3    49.8	       8    45.9    47.8
9    59.1    56.6	     9    49.1    52.2  	  9    46.0    49.5	       9    45.6    47.7
10   57.3    56.7	     10   49.9    52.1  	  10   46.8    49.3	       10   45.3    47.7
11   56.7    56.4	     11   49.9    52.0  	  11   47.4    49.2	       11   45.1    47.6
12   56.9    56.3	     12   50.1    52.0  	  12   46.6    49.3	       12   45.8    47.6
13   56.6    56.3	     13   50.6    51.8  	  13   44.4    49.2	       13   46.7    47.4
14   55.9    56.1	     14   50.9    51.8  	  14   44.0    49.0	       14   45.5    47.5
15   55.6    56.0	     15   51.0    51.8  	  15   44.6    48.7	       15   44.2    47.6
16   54.9    55.8	     16   51.9    51.8  	  16   45.1    48.5	       16   44.1    47.5
17   55.4    55.7	     17   51.1    51.8  	  17   44.3    48.4	       17   44.1    47.2
18   55.0    55.4	     18   50.3    51.9  	  18   44.8    48.2	       18   45.9    47.1
19   54.4    55.2	     19   50.7    51.9  	  19   45.6    48.1	       19   46.3    47.1
20   54.0    55.2	     20   51.0    51.7  	  20   46.2    48.1	       20   46.0    47.2
21   54.0    55.2	     21   51.2    51.8  	  21   46.1    48.1	       21   46.4    47.2
22   53.6    55.0	     22   49.9    52.0  	  22   46.9    48.1	       22   45.7    47.2
23   53.0    54.8	     23   49.7    51.8  	  23   47.8    48.2	       23   46.2    47.3
24   52.2    54.5	     24   49.3    51.7  	  24   48.6    48.3	       24   45.2    47.3
25   52.2    54.4	     25   48.6    51.5  	  25   48.0    48.4	       25   44.1    47.2
26   51.9    54.2	     26   48.3    51.2  	  26   48.0    48.5	       26   43.7    47.1
27   51.9    54.0	     27   47.5    51.0  	  27   47.6    48.7	       27   43.9    47.0
28   52.3    54.0	     28   48.0    50.9  	  28   46.1    48.7	       28   42.8    46.8
29   52.6    53.8	     29   49.3    50.6  	  29   45.4    48.6	       29   41.7    46.7
30   52.8    53.6	     30   49.8    50.6  	  30   45.7    48.4	       30   42.4    46.4
31   -999    -999	     31   49.6    50.7  	  31   -999    -999	       31   41.2    46.1
