The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1932

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    40.4    45.8            1    44.0    45.0  	  1    39.2    42.8	       1    44.0    44.3
8    57.9    57.5	     8    50.7    52.8  	  8    43.6    49.1	       8    38.4    45.2
9    58.0    57.5	     9    50.2    52.6  	  9    44.0    48.8	       9    38.3    45.0
10   57.8    57.2	     10   49.7    52.5  	  10   43.5    48.5	       10   38.7    44.7
11   57.7    57.2	     11   49.9    52.3  	  11   43.8    48.3	       11   39.4    44.5
12   57.1    57.2	     12   49.8    52.2  	  12   44.0    48.1	       12   39.8    44.2
13   57.4    57.2	     13   49.0    52.1  	  13   45.0    47.9	       13   40.6    44.2
14   58.8    57.0	     14   48.0    52.1  	  14   44.7    48.0	       14   41.2    44.1
15   60.0    57.0	     15   48.4    51.8  	  15   44.5    47.8	       15   41.5    44.2
16   60.0    57.0	     16   49.1    51.6  	  16   44.2    47.8	       16   42.5    44.2
17   60.1    57.2	     17   49.8    51.5  	  17   44.1    47.8	       17   45.1    44.2
18   59.6    57.4	     18   50.0    51.5  	  18   44.0    47.7	       18   46.4    44.6
19   57.2    57.5	     19   49.1    51.3  	  19   44.0    47.5	       19   47.0    45.0
20   55.8    57.4	     20   49.1    51.3  	  20   42.8    47.4	       20   45.8    45.2
21   54.0    57.1	     21   49.0    51.2  	  21   42.0    47.3	       21   44.7    45.6
22   53.2    56.8	     22   48.8    51.1  	  22   42.6    47.1	       22   44.5    45.8
23   53.2    56.2	     23   48.1    51.1  	  23   43.4    46.9	       23   45.0    45.8
24   52.3    56.0	     24   47.8    51.0  	  24   42.2    46.8	       24   44.6    45.8
25   52.5    55.7	     25   48.1    50.8  	  25   42.8    46.6	       25   44.6    45.9
26   52.3    55.3	     26   48.7    50.8  	  26   45.0    46.6	       26   43.9    45.9
27   50.7    55.0	     27   47.8    50.7  	  27   43.8    46.5	       27   43.9    45.9
28   50.1    54.8	     28   46.5    50.6  	  28   42.2    46.6	       28   43.1    45.9
29   50.6    54.6	     29   45.0    50.2  	  29   43.9    46.6	       29   43.8    45.8
30   50.8    54.0	     30   45.4    50.0  	  30   44.2    46.5	       30   43.5    45.6
31   50.7    54.0	     31   44.8    49.8  	  31   -999    -999	       31   42.1    45.6
