The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1945

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    39.9    43.9            1    34.7    40.0  	  1    46.8    44.0	       1    49.0    47.0
15   56.0    52.0	     15   59.5    54.9  	  15   62.4    58.0	       15   65.0    60.0
16   55.9    52.1	     16   59.6    55.0  	  16   61.4    58.1	       16   64.2    60.0
17   56.0    52.1	     17   59.5    55.1  	  17   60.8    58.3	       17   64.9    60.0
18   55.5    52.2	     18   59.3    55.2  	  18   61.0    58.0	       18   64.3    60.0
19   56.6    52.2	     19   60.0    55.3  	  19   61.4    58.0	       19   64.1    60.1
20   56.2    52.4	     20   62.0    55.3  	  20   61.6    58.0	       20   62.9    60.0
21   55.0    52.6	     21   62.2    55.6  	  21   61.9    58.0	       21   62.4    60.0
22   55.6    52.6	     22   61.9    56.0  	  22   61.3    58.0	       22   62.1    60.0
23   55.2    52.8	     23   62.1    56.1  	  23   61.4    58.0	       23   62.4    59.9
24   56.6    52.7	     24   62.6    58.5  	  24   63.2    58.0	       24   63.0    59.9
25   58.0    52.9	     25   62.6    56.6  	  25   63.4    58.1	       25   61.4    59.7
26   57.9    52.9	     26   61.8    56.7  	  26   63.6    58.4	       26   60.3    59.5
27   56.1    53.0	     27   62.7    57.0  	  27   63.1    58.5	       27   62.2    59.5
28   56.2    53.1	     28   62.8    57.0  	  28   62.7    58.6	       28   61.8    59.3
29   56.3    53.3	     29   62.0    57.0  	  29   62.2    58.6	       29   61.9    59.3
30   56.2    53.4	     30   60.7    57.2  	  30   63.1    58.6	       30   61.5    59.2
31   56.4    53.4	     31   -999    -999  	  31   63.7    58.6	       31   61.6    59.3


September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    61.4    59.1	     1    57.4    56.6  	  1    53.0    53.0	       1    46.7    48.8
2    61.5    59.1	     2    57.1    56.6  	  2    52.6    53.0	       2    46.8    48.7
3    61.1    59.1	     3    57.5    56.6  	  3    52.0    53.0	       3    44.5    48.5
4    60.9    59.0	     4    57.5    56.6  	  4    52.4    53.0	       4    43.5    48.5
5    61.7    58.9	     5    57.0    56.5  	  5    52.0    53.0	       5    43.6    48.3
6    61.2    59.0	     6    56.1    56.5  	  6    51.5    53.0	       6    41.9    48.0
7    61.6    59.0	     7    55.3    56.4  	  7    51.6    53.0	       7    42.9    47.9
8    60.6    59.0	     8    55.1    56.1  	  8    51.9    52.9	       8    45.1    47.5
9    59.9    59.0	     9    55.8    56.0  	  9    51.5    52.9	       9    46.0    47.6
10   59.8    58.9	     10   56.0    56.0  	  10   49.4    52.8	       10   45.5    47.6
11   60.5    58.9	     11   55.9    55.8  	  11   48.4    52.8	       11   45.1    47.8
12   61.0    58.7	     12   55.6    55.8  	  12   48.0    52.3	       12   44.9    47.6
13   60.5    58.6	     13   54.7    55.8  	  13   46.7    52.0	       13   44.9    47.6
14   59.6    58.4	     14   53.4    55.6  	  14   46.5    51.7	       14   45.0    47.5
15   59.2    58.4	     15   53.7    55.4  	  15   46.3    51.2	       15   45.1    47.5
16   59.5    58.3	     16   53.1    55.0  	  16   46.3    51.0	       16   46.6    47.5
17   60.5    58.1	     17   52.1    55.0  	  17   45.8    50.8	       17   47.0    47.6
18   60.7    58.0	     18   52.7    54.9  	  18   46.5    50.5	       18   46.6    47.7
19   60.2    58.1	     19   52.9    54.8  	  19   47.0    50.1	       19   46.0    47.7
20   58.9    58.2	     20   53.5    54.3  	  20   47.0    50.0	       20   43.6    47.9
21   58.0    57.5	     21   54.2    54.3  	  21   48.0    50.0	       21   43.0    47.8
22   58.0    57.2	     22   53.6    54.3  	  22   47.9    50.0	       22   43.4    47.3
23   56.0    57.8	     23   53.0    54.2  	  23   46.2    50.0	       23   43.6    47.0
24   56.6    57.5	     24   52.7    54.1  	  24   49.9    46.6	       24   43.2    47.0
25   56.0    57.1	     25   52.0    54.0  	  25   45.6    49.8	       25   42.9    46.9
26   57.0    57.0	     26   51.7    53.9  	  26   46.0    49.8	       26   43.1    46.9
27   57.1    56.8	     27   51.3    53.8  	  27   44.2    49.6	       27   43.1    46.4
28   57.4    56.8	     28   51.3    53.5  	  28   43.7    49.3	       28   41.5    46.5
29   56.9    56.8	     29   51.3    53.3  	  29   44.8    49.0	       29   40.6    46.3
30   57.0    56.6	     30   51.6    53.1  	  30   45.0    48.9	       30   39.6    46.0
31   -999    -999	     31   52.5    53.0  	  31   -999    -999	       31   40.6    45.8
