#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
34216,Ilulissat,JACOBSHAVN,1886,8,20,992.6,992.0,993.5,4.0,,4.3,,,3.5,,,,,,,,1.0,1.0,,S,S,7,,8,2.8,,,,,
34216,Ilulissat,JACOBSHAVN,1886,8,21,987.5,986.4,991.6,6.9,7.2,3.9,,,4.0,,,,,,,2.0,1.0,2.0,S,S,S,8,7,8,1.5,,,,,
34216,Ilulissat,JACOBSHAVN,1886,8,22,995.9,997.2,999.4,3.3,5.0,2.9,,,3.0,,,,,,,3.0,2.0,0.0,S,S,,9,6,6,0.7,,,,,
34216,Ilulissat,JACOBSHAVN,1886,8,23,,999.5,1000.6,3.5,,3.7,,,2.5,,,,,,,1.0,,1.0,W,,S,7,,6,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,8,24,999.6,998.4,1000.6,1.9,4.3,2.7,,,1.5,,,,,,,3.0,2.0,1.0,SSE,SSE,SSE,9,7,7,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,8,25,1000.4,999.2,999.2,1.0,4.4,1.9,,,1.0,,,,,,,3.0,2.0,1.0,SSE,SSE,S,8,5,2,7.6,,,,,
34216,Ilulissat,JACOBSHAVN,1886,8,26,994.7,995.5,994.0,2.2,4.2,2.2,,,0.5,,,,,,,1.0,0.0,0.0,SSE,,,5,5,6,3.4,,,,,
34216,Ilulissat,JACOBSHAVN,1886,8,27,992.2,991.6,991.8,,3.6,2.2,,,,,,,,,,,1.0,0.0,,N,,,5,4,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,8,28,995.8,997.5,998.3,1.7,4.4,2.8,,,-0.5,,,,,,,1.0,2.0,1.0,S,N,N,5,4,3,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,8,29,1000.6,1001.9,1003.5,3.3,3.8,2.9,,,-1.0,,,,,,,1.0,1.0,1.0,SW,N,W,5,6,7,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,8,30,1004.7,1005.1,1006.2,3.1,4.3,2.1,,,1.5,,,,,,,1.0,2.0,1.0,SSE,S,S,7,6,5,1.3,,,,,
34216,Ilulissat,JACOBSHAVN,1886,8,31,1006.8,1005.9,1001.8,3.0,4.4,0.4,,,1.0,,,,,,,2.0,3.0,2.0,SSE,SE,SE,5,3,4,0.1,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,1,990.2,975.7,978.3,3.2,4.4,6.2,,,0.4,,,,,,,1.0,3.0,2.0,SW,N,S,7,5,8,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,2,990.8,992.8,994.3,4.1,4.6,4.2,,,3.2,,,,,,,3.0,2.0,1.0,SSW,SW,SSE,9,9,7,12.8,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,3,996.6,998.6,,2.1,2.9,1.8,,,2.1,,,,,,,0.0,1.0,0.0,,N,,8,7,7,10.7,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,4,1004.6,1007.1,1009.1,2.0,2.5,1.1,,,0.5,,,,,,,1.0,2.0,2.0,N,N,N,6,5,6,3.0,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,5,1008.4,1013.0,998.0,1.2,3.7,2.1,,,0.5,,,,,,,,3.0,2.0,,E,E,5,3,4,1.4,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,6,992.6,,998.7,4.9,,,,,1.0,,,,,,,3.0,,,E,,,5,,,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,7,999.2,998.8,998.0,3.3,6.2,2.6,,,3.3,,,,,,,3.0,1.0,0.0,E,N,,3,2,5,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,8,1000.2,,,2.8,3.8,1.8,,,1.5,,,,,,,1.0,1.0,0.0,W,N,,7,5,3,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,9,998.8,1001.2,1005.0,3.8,5.4,3.8,,,1.0,,,,,,,2.0,,1.0,SSE,,SW,4,5,7,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,10,1007.5,1008.7,1009.6,3.1,4.4,3.1,,,2.0,,,,,,,1.0,,0.0,NE,,,7,7,6,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,11,1010.4,1007.8,1005.6,2.3,,0.1,,,-1.0,,,,,,,0.0,,0.0,,,,4,,1,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,12,1001.0,1003.1,1007.8,1.7,3.3,0.5,,,-0.5,,,,,,,0.0,,,,,,3,4,6,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,13,990.4,,993.1,1.2,4.3,,,,-0.5,,,,,,,0.0,,,,,,5,6,,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,14,1000.4,1007.5,1009.9,9.8,3.3,2.0,,,0.5,,,,,,,,3.0,1.0,,SSE,SE,4,5,2,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,15,1011.1,1012.2,1013.6,3.2,2.1,3.0,,,-0.5,,,,,,,2.0,4.0,0.0,SSW,SW,,8,10,7,8.8,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,16,1013.8,1012.2,1011.1,1.6,3.0,1.0,,,1.0,,,,,,,1.0,2.0,3.0,S,E,E,6,4,2,9.4,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,17,1003.6,,1003.4,-0.8,2.2,-0.6,,,-1.5,,,,,,,2.0,2.0,3.0,E,E,E,1,0,0,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,18,995.6,1001.2,1001.8,2.0,2.4,2.2,,,-1.0,,,,,,,3.0,1.0,1.0,NE,E,E,7,8,7,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,19,1004.2,,,10.2,6.2,3.5,,,2.0,,,,,,,,2.0,0.0,,N,,6,5,6,1.4,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,20,1009.9,,1009.4,4.3,7.1,3.5,,,3.0,,,,,,,0.0,1.0,0.0,,S,,5,5,4,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,21,1009.9,,1009.4,3.2,3.4,2.0,,,2.5,,,,,,,2.0,1.0,0.0,SW,W,,6,5,4,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,22,1010.4,1002.0,999.2,3.8,5.4,2.6,,,2.0,,,,,,,0.0,0.0,0.0,,,,6,3,0,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,23,,,,9.2,12.9,8.9,,,2.5,,,,,,,3.0,5.0,4.0,E,SE,SE,0,4,6,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,24,,,,7.7,9.4,1.5,,,6.0,,,,,,,4.0,1.0,0.0,SSE,E,,1,0,0,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,25,,,,-0.2,1.4,,,,-1.5,,,,,,,0.0,,,,,,0,3,,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,26,,,,-0.5,1.5,0.8,,,-2.5,,,,,,,0.0,3.0,2.0,,NW,NW,4,2,7,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,27,,,,-0.2,-0.4,-1.4,,,-1.0,,,,,,,1.0,2.0,1.0,NW,N,N,7,7,6,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,28,,,,-1.9,-2.0,-5.4,,,-3.5,,,,,,,2.0,2.0,0.0,E,N,,6,0,2,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,29,1010.4,1010.7,1010.8,-1.6,2.7,-0.1,,,-5.5,,,,,,,0.0,3.0,2.0,,SE,SE,0,1,1,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,9,30,1010.6,1011.2,1013.0,-0.2,0.3,,,,-5.5,,,,,,,3.0,2.0,,SE,SE,,2,4,,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,1,1018.3,1020.0,1016.4,,5.4,4.0,,,,,,,,,,,2.0,,,SE,,,5,2,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,2,1009.8,1004.6,1001.1,4.0,6.4,6.3,,,2.1,,,,,,,4.0,,2.0,SE,,S,2,4,9,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,3,989.9,990.7,994.0,9.2,11.0,3.3,,,4.0,,,,,,,4.0,5.0,2.0,ESE,SE,NW,5,2,4,4.0,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,4,996.6,998.3,1001.8,5.3,7.0,2.1,,,1.0,,,,,,,2.0,1.0,2.0,SSE,S,SE,7,5,7,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,5,1001.0,,996.3,0.9,2.0,-1.6,,,0.5,,,,,,,0.0,0.0,0.0,,,,3,3,1,3.0,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,6,993.8,993.5,993.5,-0.9,0.7,0.2,,,-4.0,,,,,,,0.0,2.0,2.0,,N,N,1,1,2,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,7,995.9,995.5,996.6,-1.4,-0.2,-1.3,,,-3.0,,,,,,,2.0,0.0,0.0,E,,,4,7,7,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,8,997.1,996.8,998.7,-2.9,-1.2,-2.8,,,-5.5,,,,,,,0.0,,,,,,6,8,7,0.4,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,9,999.8,1001.4,1004.2,-2.6,-0.7,-2.6,,,-4.5,,,,,,,,,,,,,5,6,6,0.5,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,10,1004.0,1004.3,1005.6,-5.9,-3.3,-5.4,,,-6.0,,,,,,,,,,,,,4,4,5,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,11,1004.2,1001.6,1001.1,-8.3,-3.1,-4.1,,,-8.5,,,,,,,,,0.0,,,,5,6,7,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,12,1000.2,997.9,997.6,-4.2,-3.8,-5.8,,,-8.3,,,,,,,,,,,,,8,8,7,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,13,999.0,,,-6.7,,-4.4,,,-7.5,,,,,,,,,,,,,6,,5,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,14,998.4,997.1,988.4,-4.4,-4.5,-6.7,,,-6.7,,,,,,,3.0,3.0,2.0,E,E,E,6,4,3,0.4,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,15,988.0,993.8,999.6,-5.0,-3.7,-4.7,,,-8.0,,,,,,,1.0,1.0,2.0,E,E,E,6,7,7,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,16,1004.8,1003.8,995.5,-4.7,-4.8,-6.5,,,-6.0,,,,,,,2.0,4.0,0.0,E,E,,4,5,4,2.8,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,17,,977.0,,-1.3,8.3,5.4,,,-7.0,,,,,,,0.0,1.0,5.0,,SE,S,8,4,3,1.6,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,18,999.2,998.8,997.6,-2.4,-2.3,-3.8,,,-2.5,,,,,,,2.0,0.0,0.0,S,,,5,5,4,0.4,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,19,998.3,998.4,1000.6,-6.2,-7.0,,,,-6.2,,,,,,,3.0,2.0,,E,E,,2,3,,3.7,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,20,1002.3,1002.4,1002.7,-9.2,-8.0,-9.9,,,-9.5,,,,,,,3.0,2.0,2.0,E,E,E,1,2,0,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,21,1002.8,1003.8,,-11.0,-7.4,-8.8,,,-11.0,,,,,,,2.0,2.0,0.0,E,E,,3,0,0,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,22,988.7,982.8,986.4,-7.7,-4.3,-6.8,,,-11.0,,,,,,,0.0,2.0,1.0,,NE,E,4,5,4,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,23,994.6,1000.2,1005.0,-6.5,,-4.8,,,-9.0,,,,,,,2.0,,3.0,S,,N,9,,4,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,24,1005.5,1006.0,1007.0,-10.1,-9.5,-9.4,,,-11.0,,,,,,,,,3.0,,,E,5,7,10,0.7,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,25,1002.8,998.8,998.0,-10.2,-7.2,-9.4,,,-10.5,,,,,,,,,0.0,,,,5,5,4,0.9,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,26,997.0,,999.8,-5.2,-3.8,-4.4,,,-10.5,,,,,,,0.0,3.0,2.0,,N,N,9,5,8,1.5,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,27,991.2,988.4,989.6,,-7.0,-5.1,,,-7.4,,,,,,,0.0,2.0,4.0,,SW,N,8,8,4,0.9,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,28,991.8,995.9,999.5,-9.0,-8.1,-9.9,,,-10.0,,,,,,,0.0,0.0,2.0,,,E,6,3,7,0.7,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,29,997.2,996.8,996.7,-11.2,-12.3,-19.7,,,-11.5,,,,,,,,,0.0,,,,6,4,4,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,30,999.6,1002.6,1004.4,-8.8,-10.5,,,,-12.5,,,,,,,0.0,,,,,,7,7,,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,10,31,1003.9,1003.1,1004.0,-13.0,-12.2,-13.2,,,-14.5,,,,,,,1.0,0.0,,NNE,,,6,6,5,0.4,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,1,1002.4,1001.2,,-13.1,-14.2,-15.4,,,-14.0,,,,,,,1.0,2.0,3.0,E,E,E,5,5,3,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,2,990.8,1002.6,1001.5,-15.4,-16.6,-17.2,,,-15.5,,,,,,,3.0,4.0,3.0,E,E,E,4,3,5,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,3,998.4,998.8,1002.0,-10.5,-8.4,-4.1,,,-18.0,,,,,,,,0.0,2.0,,,SE,5,8,8,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,4,1004.2,1001.2,999.9,-1.8,-0.9,0.0,,,-16.0,,,,,,,3.0,,2.0,ESE,,SE,7,7,7,0.9,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,5,993.2,997.2,999.4,3.1,0.8,1.0,,,-14.0,,,,,,,1.0,0.0,0.0,SE,,,8,10,8,6.4,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,6,989.1,986.0,,0.5,0.0,0.4,,,0.0,,,,,,,0.0,,0.0,,,,8,10,,8.0,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,7,1003.8,1009.9,1017.0,-4.6,,-4.4,,,-5.0,,,,,,,3.0,,0.0,SW,,,7,,7,12.7,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,8,1020.6,1018.6,1011.2,-8.4,-10.4,-10.2,,,-9.0,,,,,,,3.0,,0.0,E,,,4,1,3,0.9,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,9,1001.9,1002.7,,-3.6,,1.0,,,-11.5,,,,,,,0.0,2.0,0.0,,NE,,6,7,8,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,10,1003.8,1006.0,1005.8,-0.8,-0.9,0.0,,,-3.6,,,,,,,0.0,,3.0,,,SSE,8,7,8,5.7,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,11,1000.7,998.7,995.2,-0.2,-0.8,-2.9,,,-1.5,,,,,,,2.0,2.0,3.0,SE,E,SW,7,8,8,2.8,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,12,1005.5,1006.4,1005.9,-6.2,-6.6,-5.9,,,-6.2,,,,,,,0.0,2.0,2.0,,S,S,6,8,7,2.2,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,13,1001.8,998.3,998.7,-10.2,,-4.7,,,-10.5,,,,,,,4.0,5.0,3.0,E,E,E,5,6,8,0.4,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,14,999.6,1000.2,1002.7,-2.9,-3.4,-2.6,,,-10.5,,,,,,,,,2.0,,,E,6,7,6,0.2,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,15,1005.2,1005.4,1001.6,-3.8,-4.6,-7.6,,,-4.0,,,,,,,2.0,2.0,0.0,SE,E,,8,6,0,0.3,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,16,994.0,994.3,995.9,-7.5,-9.5,-10.4,,,-11.5,,,,,,,0.0,0.0,0.0,,,,0,9,1,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,17,995.0,,998.3,-12.8,-13.7,-12.0,,,-13.5,,,,,,,1.0,0.0,2.0,S,,S,2,4,4,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,18,1002.0,1001.5,1001.9,-9.5,-8.9,-9.3,,,-12.8,,,,,,,1.0,0.0,0.0,S,,,6,6,6,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,19,999.4,997.6,,-10.7,,-13.0,,,-11.0,,,,,,,,,,,,,4,6,4,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,20,996.7,996.8,997.8,-15.0,-15.6,-14.4,,,-15.5,,,,,,,,,,,,,6,4,2,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,21,999.8,1001.5,1002.2,-15.0,-14.3,-18.1,,,-17.0,,,,,,,,3.0,,,SW,,8,7,8,0.3,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,22,1004.2,1006.8,1006.7,-17.1,,-15.5,,,-19.0,,,,,,,,,,,,,5,3,5,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,23,1004.2,1003.5,1001.8,-14.8,-11.9,-8.5,,,-20.5,,,,,,,,0.0,0.0,,,,7,6,5,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,24,999.0,1000.4,1013.2,-5.1,-7.4,-11.9,,,-14.8,,,,,,,2.0,2.0,4.0,E,SW,SW,7,8,9,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,25,1017.2,1025.4,,-11.3,-14.7,-16.6,,,-13.0,,,,,,,2.0,0.0,0.0,E,,,5,3,4,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,26,,,,-12.2,-14.9,-13.8,,,-17.0,,,,,,,2.0,2.0,3.0,N,NE,NE,2,2,2,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,27,,,,-13.2,-12.0,-17.6,,,-17.0,,,,,,,3.0,2.0,2.0,NE,NE,S,1,0,1,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,28,,,,-16.4,-16.8,-10.7,,,-18.0,,,,,,,2.0,2.0,2.0,E,E,E,2,4,8,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,29,,,,-11.6,-8.9,-9.9,,,-17.0,,,,,,,,,4.0,,,ESE,4,8,4,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,11,30,,,,-12.3,-12.9,-15.7,,,-12.3,,,,,,,1.0,,,S,,,4,3,2,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,1,991.2,995.0,1010.8,-5.8,-6.2,-9.1,,,-16.0,,,,,,,0.0,3.0,5.0,,SW,SW,9,9,10,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,2,1018.4,,1011.8,-10.8,-15.5,-19.0,,,-12.0,,,,,,,2.0,3.0,4.0,SW,E,E,8,4,2,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,3,1005.0,,1004.7,-21.6,-21.3,-21.4,,,-21.6,,,,,,,3.0,2.0,2.0,E,E,E,0,1,0,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,4,977.4,981.2,982.4,-19.4,-15.0,-15.8,,,-21.6,,,,,,,,,,,,,2,7,4,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,5,987.8,996.2,999.8,-15.6,-14.4,-17.2,,,-22.0,,,,,,,,2.0,,,W,,8,8,6,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,6,997.8,999.0,999.2,-20.8,-20.7,-21.8,,,-21.0,,,,,,,,,,,,,2,4,2,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,7,,1000.0,1004.4,-22.6,-22.7,-23.0,,,-22.6,,,,,,,,,,,,,2,1,3,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,8,1006.6,1011.6,1010.8,-21.8,-22.4,-24.0,,,-23.5,,,,,,,,,,,,,4,5,2,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,9,1006.4,1002.6,1001.8,-24.9,-24.5,-25.2,,,-25.0,,,,,,,,,,,,,2,2,2,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,10,999.0,998.2,993.9,-24.0,-21.8,-22.2,,,-26.0,,,,,,,,,,,,,2,4,5,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,11,986.2,983.0,984.3,-12.2,,-6.0,,,-24.0,,,,,,,,,,,,,2,,6,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,12,984.6,993.4,995.4,-3.9,-5.4,-3.4,,,-13.5,,,,,,,,,,,,,4,3,2,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,13,,,,2.0,-0.2,1.9,,,-8.5,,,,,,,,,,,,,6,4,7,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,14,1006.7,1015.9,1018.2,,-6.8,-6.8,,,-6.0,,,,,,,1.0,1.0,0.0,WSW,WSW,,8,7,7,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,15,1021.8,,1018.0,,-5.4,-3.1,,,-7.0,,,,,,,0.0,0.0,0.0,,,,5,8,4,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,16,1021.6,1020.3,1018.3,,-4.7,-2.6,,,-7.0,,,,,,,2.0,1.0,2.0,SE,SE,ESE,5,5,3,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,17,1010.4,1003.9,999.4,2.3,3.2,4.7,,,-6.5,,,,,,,3.0,3.0,3.0,SE,ESE,SE,8,8,7,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,18,993.2,995.0,999.0,5.8,2.1,0.4,,,2.3,,,,,,,2.0,0.0,3.0,SE,,S,7,4,5,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,19,999.9,997.5,996.7,-6.0,-6.7,-8.6,,,-6.0,,,,,,,,3.0,3.0,,S,E,4,8,6,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,20,996.3,993.8,992.7,-10.7,-15.6,-17.4,,,-12.5,,,,,,,2.0,3.0,3.0,E,E,E,5,4,3,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,21,991.9,990.6,991.9,-17.2,-16.8,-17.6,,,-18.0,,,,,,,2.0,1.0,1.0,E,E,E,0,0,0,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,22,993.4,993.0,993.4,-17.9,-18.3,-19.0,,,-18.0,,,,,,,2.0,1.0,,E,E,,0,,0,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,23,,1004.6,1006.7,-18.8,-19.6,-20.0,,,-20.0,,,,,,,1.0,1.0,1.0,E,E,E,2,1,0,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,24,1007.9,1005.5,,-19.2,-18.6,-19.2,,,-20.0,,,,,,,,0.0,,,,,0,0,0,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,25,1008.2,,,-21.3,-19.3,-19.2,,,-21.3,,,,,,,,,0.0,,,,2,3,1,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,26,,982.7,985.6,-19.0,-17.0,-13.2,,,-21.5,,,,,,,,0.0,2.0,,,S,2,7,9,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,27,1008.4,1014.8,,-19.5,-19.6,-20.7,,,-19.5,,,,,,,2.0,2.0,,S,S,,8,8,2,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,28,1012.7,1007.1,994.7,-17.7,-16.3,-14.2,,,-20.7,,,,,,,,0.0,,,,,3,5,1,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,29,987.5,983.6,981.5,-1.0,0.0,,,,-19.0,,,,,,,4.0,5.0,,SE,ESE,,7,6,,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,30,979.4,979.8,988.6,-6.2,-15.6,-14.0,,,-6.5,,,,,,,1.0,2.0,2.0,ESE,WSW,SW,4,7,8,,,,,,
34216,Ilulissat,JACOBSHAVN,1886,12,31,998.8,998.3,1001.6,-14.4,-16.0,-15.7,,,,,,,,,,1.0,2.0,2.0,SW,E,E,9,4,3,,,,,,
34216,Ilulissat,JACOBSHAVN,1887,3,1,,,,-30.1,-29.4,-32.5,,,-35.7,,,,,,,,0.0,0.0,,,,0,0,3,,,,,,
34216,Ilulissat,JACOBSHAVN,1887,3,2,,,,-29.7,-28.5,-32.9,,,-32.7,,,,,,,1.0,2.0,1.0,S,S,S,5,7,0,,,,,,
34216,Ilulissat,JACOBSHAVN,1887,3,3,,,,-33.4,-31.4,-34.6,,,-34.0,,,,,,,1.0,0.0,0.0,E,,,0,0,0,,,,,,
34216,Ilulissat,JACOBSHAVN,1887,3,4,,,,-32.2,-29.8,-34.5,,,-37.7,,,,,,,2.0,2.0,1.0,NE,S,S,0,1,2,,,,,,
34216,Ilulissat,JACOBSHAVN,1887,3,5,1011.1,1014.6,1020.6,-34.6,-30.6,-34.6,,,-38.2,,,,,,,0.0,0.0,0.0,,,,1,0,0,,,,,,
34216,Ilulissat,JACOBSHAVN,1887,3,6,1025.0,1027.9,1031.8,-34.5,-31.8,-34.5,,,-38.2,,,,,,,0.0,0.0,0.0,,,,0,0,0,,,,,,
34216,Ilulissat,JACOBSHAVN,1887,3,7,1034.6,1036.4,,-35.3,-30.0,-33.8,,,-37.7,,,,,,,0.0,0.0,0.0,,,,0,0,0,,,,,,
34216,Ilulissat,JACOBSHAVN,1887,3,8,1037.1,1034.0,1038.8,-30.9,-24.2,-23.4,,,-35.7,,,,,,,0.0,0.0,0.0,,,,0,0,,,,,,,
34216,Ilulissat,JACOBSHAVN,1887,3,9,1034.2,1031.4,1034.2,-16.8,-9.0,-8.0,,,-30.9,,,,,,,3.0,3.0,1.0,ESE,SE,SE,1,4,7,,,,,,
34216,Ilulissat,JACOBSHAVN,1887,3,10,1031.6,1035.0,1036.8,-2.8,0.2,-0.9,,,-16.8,,,,,,,2.0,2.0,1.0,SE,SE,SE,7,7,7,,,,,,
34216,Ilulissat,JACOBSHAVN,1887,3,11,1039.1,1039.4,1039.0,-2.0,-1.8,-2.8,,,-3.2,,,,,,,2.0,2.0,3.0,ESE,SE,SE,9,8,7,0.9,,,,,
34216,Ilulissat,JACOBSHAVN,1887,3,12,1037.8,1035.9,1036.8,-3.6,-2.2,-4.5,,,-6.2,,,,,,,2.0,3.0,4.0,SE,ESE,ESE,6,7,8,0.5,,,,,
34216,Ilulissat,JACOBSHAVN,1887,3,13,1032.0,1031.9,1029.9,-6.8,-4.2,-6.5,,,-7.2,,,,,,,0.0,2.0,1.0,,ESE,E,2,7,7,0.3,,,,,
34216,Ilulissat,JACOBSHAVN,1887,3,14,1026.7,1023.8,1016.0,-13.1,-5.7,-1.2,,,-14.2,,,,,,,0.0,2.0,3.0,,E,SE,5,6,2,,,,,,
34216,Ilulissat,JACOBSHAVN,1887,3,15,1032.4,1028.2,1032.4,-18.8,-21.1,-27.8,,,-18.8,,,,,,,2.0,3.0,4.0,SSW,NW,NW,5,7,3,1.7,,,,,
