#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
4013,Stykkisholmur,STYKKISHOLM,1885,12,31,994.7,997.9,997.6,-5.2,-6.1,-9.2,,-0.2,-9.8,2.6,2.4,1.9,85,85,84,,,,,,,10,5,10,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,1,1034.6,1031.9,1028.4,-8.6,-6.4,-6.4,,-2.6,-8.6,2.0,2.3,2.3,85,84,84,,0.0,0.0,,,,,0,0,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,2,1020.4,1016.6,1013.6,-4.5,0.9,0.4,,1.2,-9.5,2.8,4.1,4.3,86,82,90,,,,,,,8,8,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,3,1010.4,1010.4,1012.3,0.0,-1.4,-6.6,,1.0,-7.2,4.2,4.0,2.3,90,96,84,,3.0,5.0,,W,NE,5,5,5,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,4,1011.8,1011.1,1009.9,-9.2,-10.7,-12.0,,-6.3,-12.0,1.7,1.6,1.4,78,80,81,3.0,4.0,2.0,E,NE,E,0,9,0,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,5,1011.5,1009.9,1012.6,-9.6,-10.4,-11.8,,-9.6,-12.5,1.8,1.7,1.5,84,83,82,3.0,3.0,3.0,E,E,E,0,0,0,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,6,1011.1,1009.8,1007.5,-12.4,-9.4,-7.4,,-7.3,-12.8,1.4,1.8,2.2,81,84,86,1.0,2.0,3.0,E,E,E,5,8,10,0.5,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,7,1007.1,1004.8,1004.0,-3.5,-0.4,0.0,,4.2,-8.5,3.2,3.9,4.1,91,89,89,3.0,2.0,1.0,SE,SE,SE,8,8,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,8,1001.0,998.3,998.2,0.3,1.0,0.9,,2.2,-2.0,3.7,4.1,4.2,78,80,85,2.0,1.0,1.0,SE,SE,S,5,8,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,9,997.8,998.3,999.1,1.4,5.5,5.2,,6.2,0.9,4.2,5.6,4.9,83,83,74,1.0,1.0,1.0,SE,SE,SE,8,8,5,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,10,997.2,999.4,1008.7,5.2,4.0,1.6,,5.7,-0.5,5.1,5.2,4.3,77,85,84,3.0,1.0,0.0,SE,S,,10,8,0,1.2,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,11,1010.3,1008.4,1012.4,2.2,4.4,3.8,,4.7,1.6,4.0,6.2,5.0,75,84,83,3.0,3.0,2.0,SE,S,S,8,10,8,4.5,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,12,1011.5,1009.2,1005.9,6.0,5.6,5.5,,6.4,1.8,4.4,5.0,5.3,63,74,79,5.0,5.0,5.0,SE,SE,SE,10,10,10,4.2,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,13,997.8,991.2,993.5,7.4,7.5,5.6,,7.7,4.0,5.6,7.1,6.1,73,91,89,5.0,5.0,5.0,SE,SE,SE,10,10,10,3.1,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,14,1003.2,1007.5,1013.5,2.0,4.0,1.6,,5.7,0.5,4.2,5.4,4.5,78,88,87,,0.0,0.0,,,,5,5,5,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,15,1021.8,1023.9,1026.6,0.1,2.0,0.4,,2.2,0.0,3.9,4.3,3.8,85,80,80,,0.0,,,,,0,0,0,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,16,1027.2,1027.6,1026.7,3.8,5.2,3.6,,6.2,-0.5,4.9,5.4,4.7,82,81,80,1.0,0.0,1.0,SE,,S,5,5,5,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,17,1024.3,1022.0,1019.8,2.9,4.0,2.2,,4.0,1.5,4.8,4.8,4.3,85,78,80,1.0,1.0,0.0,SE,S,,8,8,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,18,1014.3,1011.5,1008.8,2.2,3.2,1.4,,3.4,0.5,3.9,4.1,4.1,74,71,82,,4.0,5.0,,NE,NE,0,,0,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,19,1007.0,1005.6,1005.6,0.1,-0.7,-2.0,,2.2,-3.2,3.9,3.9,3.5,85,90,88,2.0,4.0,5.0,NE,NE,NE,0,0,0,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,20,1004.8,1006.7,1007.4,-3.2,-3.6,-2.1,,-1.8,-3.6,3.2,3.1,3.5,89,89,90,5.0,5.0,4.0,NE,NE,NE,10,10,10,3.2,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,21,1005.8,1006.3,1003.6,-1.0,0.4,1.2,,1.4,-3.2,3.9,3.9,3.9,90,83,77,3.0,3.0,2.0,NE,NE,E,10,8,10,3.4,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,22,997.2,994.0,993.0,1.6,2.4,4.8,,5.2,-0.5,4.5,5.0,5.5,87,91,86,2.0,2.0,2.0,SE,SE,SE,10,10,10,6.4,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,23,991.4,987.2,984.6,1.0,0.7,0.0,,5.2,-1.0,4.5,4.3,4.0,90,89,87,4.0,4.0,5.0,SE,SE,E,10,10,10,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,24,986.7,987.0,990.4,2.6,2.1,1.4,,4.7,-1.2,4.9,4.9,4.6,89,91,91,2.0,1.0,1.0,SE,SW,SW,10,10,10,3.6,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,25,989.1,986.7,983.2,1.6,2.2,1.4,,2.4,0.2,4.7,4.9,4.3,91,91,85,1.0,,,SE,,,,8,10,1.6,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,26,981.8,980.0,979.6,2.4,2.8,1.4,,3.0,-0.5,4.2,4.7,4.0,77,84,84,1.0,1.0,,SE,SE,,10,10,10,0.8,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,27,981.6,983.9,988.0,-6.0,-5.6,-10.4,,1.4,-11.0,2.5,2.6,1.7,87,87,83,4.0,3.0,3.0,E,NE,NE,10,10,10,2.4,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,28,995.0,994.3,993.4,-9.8,-7.8,-8.4,,-7.3,-11.0,1.8,2.0,2.0,84,80,85,4.0,3.0,3.0,NE,NE,NE,8,5,0,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,29,991.8,993.1,993.8,-8.0,-8.9,-10.9,,-7.8,-12.0,2.2,1.9,1.6,91,81,83,5.0,5.0,5.0,NE,NE,NE,8,5,0,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,30,994.3,993.1,994.3,-11.8,-11.8,-14.9,,-10.9,-15.5,1.5,1.5,1.1,82,82,78,5.0,5.0,5.0,NE,NE,NE,5,5,5,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,3,31,996.2,997.6,999.2,-14.6,-14.6,-15.0,,-14.3,-17.0,1.1,1.1,1.1,78,78,77,5.0,5.0,5.0,NE,NE,NE,8,5,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,1,1003.0,1005.6,1005.6,-15.0,-14.2,-14.6,,-14.0,-16.0,1.1,1.2,1.1,77,79,78,,4.0,4.0,,NE,NE,8,10,10,0.4,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,2,999.2,984.6,983.8,-13.8,-13.4,-12.0,,-11.8,-14.6,1.2,1.3,1.4,79,80,81,5.0,5.0,5.0,NE,NE,NE,8,10,10,4.3,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,3,979.2,983.0,983.2,-9.5,-7.8,-8.8,,-7.3,-12.0,1.8,2.1,1.9,81,86,85,5.0,4.0,2.0,NE,NE,NE,10,10,10,2.3,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,4,981.4,982.0,981.2,-7.8,-1.4,-1.0,,-0.8,-12.5,2.1,3.9,3.9,86,90,92,2.0,1.0,3.0,E,S,SE,10,10,10,2.7,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,5,978.6,978.5,979.8,-1.2,4.0,-3.4,,0.2,-3.5,3.8,4.2,3.0,90,90,85,1.0,0.0,0.0,SE,,,10,10,10,1.2,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,6,983.2,985.4,986.2,-3.0,-1.6,-3.6,,-1.3,-7.0,3.3,3.7,3.1,89,90,89,1.0,1.0,0.0,W,W,,10,5,5,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,7,988.0,989.4,988.2,-3.6,-2.0,-4.6,,-1.8,-7.5,3.1,3.5,2.8,89,88,88,0.0,2.0,3.0,,E,E,8,8,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,8,989.1,989.8,992.0,-6.0,-5.6,-6.2,,-4.6,-7.5,2.5,2.6,2.5,87,87,87,4.0,5.0,4.0,E,E,E,10,10,10,1.0,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,9,995.4,998.7,1002.7,-7.0,-6.2,-8.0,,-5.8,-8.5,2.3,2.5,2.0,86,90,83,,,,,,,8,5,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,10,1007.9,1011.2,1012.4,-6.2,-5.6,-7.2,,-5.3,-8.2,2.5,2.4,2.2,87,87,87,,,,,,,5,5,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,11,1014.7,1014.2,1014.2,-7.2,-6.2,-5.0,,-4.8,-9.0,2.2,2.5,2.7,87,87,88,,,,,,,8,8,10,0.2,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,12,1004.8,1000.0,996.0,4.8,2.2,3.4,,3.7,-6.5,4.4,4.7,5.0,90,87,85,,4.0,4.0,,SE,SE,10,10,10,1.5,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,13,996.7,1005.2,1006.8,3.2,2.0,1.6,,4.2,0.5,4.7,4.8,4.5,81,91,87,2.0,1.0,2.0,SE,SE,SE,8,10,10,1.6,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,14,1018.0,1022.4,1023.2,1.8,3.6,0.8,,4.7,-0.5,4.8,5.4,4.2,91,92,87,1.0,0.0,0.0,SE,,,0,5,0,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,15,1018.0,1015.2,1012.2,0.8,7.0,7.5,,7.7,-0.2,4.4,6.5,7.1,90,87,91,2.0,4.0,5.0,SE,S,S,10,10,10,2.4,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,16,1013.2,1018.0,1022.0,7.6,9.0,5.2,,9.2,4.0,7.0,7.4,6.1,90,87,92,5.0,3.0,3.0,S,S,S,10,8,5,4.2,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,17,1029.4,1028.4,1024.8,2.8,5.1,3.1,,5.2,0.0,4.3,4.5,5.1,75,69,90,1.0,2.0,1.0,SW,S,S,5,8,10,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,18,1019.1,1021.8,1022.6,0.8,1.2,1.0,,3.2,-4.0,3.9,3.7,4.1,84,73,80,2.0,0.0,0.0,SW,,,5,5,5,3.2,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,19,1019.8,1015.5,1012.6,-1.0,3.8,5.0,,5.2,-1.8,3.9,4.9,5.8,90,82,89,2.0,2.0,5.0,SE,SE,S,10,10,10,5.1,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,20,1008.6,1012.0,1013.6,5.6,3.8,0.8,,5.7,-0.2,5.9,5.1,4.2,86,85,87,3.0,2.0,2.0,S,W,W,5,10,10,1.7,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,21,1011.9,1012.0,1011.0,5.6,8.0,6.2,,3.2,-0.5,6.3,6.8,6.0,93,85,85,1.0,1.0,3.0,S,S,S,10,10,10,5.2,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,22,1005.8,1006.8,1009.4,6.8,6.0,3.6,,7.2,2.0,6.2,6.3,5.4,84,90,92,4.0,3.0,3.0,S,SE,SE,10,10,10,12.4,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,23,1010.2,1013.4,1019.8,0.2,2.8,0.2,,3.6,-2.0,4.4,5.1,4.0,94,91,87,2.0,1.0,2.0,SE,SE,SE,10,10,5,6.5,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,24,1023.1,1025.4,1024.4,-2.4,-0.4,-0.8,,0.2,-4.5,3.4,3.7,3.7,89,83,86,,,,,,,0,5,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,25,1022.0,1020.4,1017.0,3.0,5.2,3.6,,5.4,-0.8,4.5,5.4,5.2,79,81,88,0.0,2.0,1.0,,S,S,10,10,10,1.8,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,26,1020.3,1020.8,1021.0,1.2,3.8,0.9,,4.2,-0.8,4.0,5.1,4.1,80,85,84,,,,,,,5,8,5,0.7,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,27,1021.6,1022.0,1020.8,4.6,2.2,0.2,,2.4,-1.5,3.8,4.3,4.2,78,80,90,,,,,,,5,5,0,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,28,1019.4,1015.8,1014.8,0.8,5.2,3.6,,5.4,-2.0,4.1,5.1,4.8,85,77,82,,2.0,2.0,,W,W,8,8,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,29,1016.2,1018.0,1019.9,1.4,0.0,-1.8,,4.0,-2.0,3.9,3.2,3.1,76,69,78,4.0,1.0,1.0,E,NE,SE,8,5,5,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,4,30,1018.3,1018.6,1018.6,-0.4,3.1,4.2,,4.4,-2.8,4.0,4.5,5.0,90,79,80,2.0,2.0,1.0,E,NE,E,5,5,5,1.6,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,1,1018.4,1019.5,1017.4,3.8,7.1,4.9,,7.2,2.0,4.6,5.4,4.9,75,,75,0.0,1.0,2.0,,SE,SE,8,5,5,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,2,1011.1,1006.8,998.6,3.6,6.1,4.8,,6.4,2.0,4.4,5.0,4.7,75,72,73,2.0,1.0,3.0,SE,SE,SE,8,8,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,3,986.6,992.2,997.5,7.4,8.0,6.2,,8.7,3.5,6.4,5.7,4.9,70,71,69,4.0,5.0,3.0,SE,SE,SE,8,10,5,1.5,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,4,996.2,991.4,990.6,4.6,5.8,6.0,,7.0,3.0,5.3,5.3,6.4,84,78,91,2.0,2.0,1.0,SE,SE,S,8,5,8,1.3,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,5,995.8,999.2,1003.0,7.6,5.8,5.2,,8.7,4.5,5.9,5.7,5.5,76,84,83,1.0,1.0,1.0,S,NW,NW,5,5,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,6,1008.2,1009.5,1012.8,2.6,3.0,0.8,,5.4,0.0,4.1,4.5,4.2,74,79,87,,,,,,,8,8,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,7,1018.3,1021.2,1022.4,0.4,1.4,9.0,,1.7,-2.0,3.8,3.9,3.8,80,76,83,,,,,,,5,0,0,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,8,1023.5,1023.4,1022.3,-0.4,0.8,0.1,,1.4,-2.5,4.0,4.2,4.1,90,87,89,,,,,,,8,8,8,0.6,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,9,1022.2,1019.1,1023.8,1.2,3.2,0.4,,3.7,-1.0,4.4,4.7,4.3,87,81,90,,,,,,,8,8,8,0.5,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,10,1026.6,1027.5,1028.7,0.2,2.0,-0.4,,2.2,-1.0,3.9,3.9,3.7,83,73,83,,,,,,,8,5,10,0.3,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,11,1030.6,1031.5,1031.5,-0.6,0.3,-1.8,,0.7,-1.8,3.6,3.8,3.4,83,81,86,,,,,,,10,5,5,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,12,1033.4,1025.5,1020.8,-1.0,1.7,3.5,,4.2,-4.0,3.7,4.4,4.7,86,85,80,0.0,,1.0,,,W,0,5,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,13,1020.3,1020.2,1019.1,2.6,0.8,-4.1,,3.7,-1.5,5.0,3.6,3.5,91,73,98,1.0,3.0,3.0,NW,NE,NE,8,5,5,0.4,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,14,1016.6,1015.6,1013.9,0.8,2.1,0.5,,2.7,-1.5,4.1,4.4,3.4,83,82,71,3.0,3.0,3.0,NE,NE,NE,5,0,5,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,15,1016.7,1015.4,1014.8,1.2,1.8,0.4,,2.2,-1.0,3.9,4.0,4.3,77,77,90,3.0,4.0,4.0,NE,NE,NE,5,5,5,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,16,1011.0,1010.7,1008.6,-0.4,0.4,0.0,,0.7,-2.0,4.1,4.3,4.1,92,90,89,5.0,5.0,4.0,NE,NE,NE,5,10,10,0.6,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,17,1006.4,1007.6,1007.2,0.8,0.4,0.4,,0.8,-1.8,4.4,3.6,3.8,90,76,80,5.0,5.0,4.0,NE,NE,NE,10,8,8,0.5,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,18,1009.2,1011.5,1014.3,2.6,3.5,3.4,,4.7,-1.0,4.0,4.0,4.4,72,69,75,4.0,2.0,2.0,NE,NE,NE,8,8,5,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,19,1015.6,1014.4,1011.5,3.4,5.8,2.9,,6.0,1.5,4.8,5.1,4.3,82,75,76,1.0,1.0,2.0,E,N,E,8,0,5,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,20,1009.5,1009.6,1010.8,4.6,5.8,5.5,,6.7,1.5,7.8,5.3,5.5,76,78,82,1.0,1.0,0.0,E,E,,8,8,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,21,1012.2,1013.2,1014.4,7.2,7.8,5.2,,7.8,3.5,6.2,5.0,4.9,82,62,74,0.0,2.0,1.0,,W,W,5,5,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,22,1016.6,1016.0,1018.0,7.0,7.4,5.8,,7.7,4.0,5.9,5.6,4.9,78,73,72,1.0,2.0,1.0,W,W,W,8,5,0,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,23,1017.0,1017.1,1019.5,6.1,5.8,5.4,,7.7,4.5,5.9,5.8,6.2,84,85,92,1.0,2.0,1.0,SW,W,W,8,8,8,0.5,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,24,1022.3,1026.0,1028.0,1.4,2.6,2.9,,5.5,0.5,3.6,3.9,3.2,71,70,56,4.0,4.0,3.0,NE,NE,NE,5,0,0,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,25,1026.6,1025.0,1025.1,4.4,4.4,2.2,,5.2,-2.0,4.0,4.3,3.3,63,68,62,2.0,1.0,3.0,NE,NW,NE,0,0,0,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,26,1025.5,1023.9,1021.8,1.0,4.4,2.4,,4.7,-1.8,2.8,4.0,3.8,57,63,70,3.0,4.0,1.0,NE,NE,E,0,0,0,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,27,1019.5,1018.8,1016.8,3.4,6.1,3.6,,6.2,-0.5,4.0,3.1,3.1,68,45,52,1.0,1.0,1.0,E,N,E,0,0,0,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,28,1015.6,1015.8,1016.8,4.2,6.6,1.8,,7.2,0.0,3.5,3.8,3.8,57,53,73,2.0,1.0,3.0,E,E,E,5,0,5,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,29,1020.3,1021.6,1021.5,1.4,3.0,0.0,,3.7,-1.8,3.8,3.7,3.5,74,64,76,,,,,,,5,0,5,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,30,1018.0,1016.6,1014.4,2.0,4.8,4.6,,5.2,-2.0,3.1,5.3,5.4,59,82,86,0.0,,,,,,10,10,10,3.0,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,5,31,1014.4,1015.9,1017.0,1.8,4.5,0.6,,5.0,0.0,3.2,3.7,3.5,62,59,73,,,,,,,10,5,0,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,1,1018.7,1018.4,1017.8,3.8,6.0,5.4,,7.2,-2.0,4.1,5.0,5.1,69,72,77,1.0,1.0,1.0,SW,S,S,8,8,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,2,1014.3,1015.8,1016.4,7.0,7.8,6.2,,8.2,4.0,6.6,6.5,4.9,76,82,69,1.0,1.0,1.0,SW,S,S,10,8,10,2.9,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,3,1006.0,1002.3,997.1,6.2,7.5,7.4,,7.7,3.5,6.4,6.5,6.7,90,85,88,3.0,3.0,3.0,SE,SE,SE,8,10,10,10.4,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,4,984.8,999.9,1016.3,7.6,9.4,6.6,,9.7,5.8,6.6,6.4,6.5,85,72,90,2.0,1.0,,S,S,,10,8,8,1.9,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,5,1010.4,1011.8,1007.6,5.6,6.0,4.0,,6.6,3.0,5.2,5.2,5.1,77,75,84,2.0,3.0,4.0,E,E,E,8,8,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,6,997.6,993.4,991.2,4.6,9.2,6.6,,9.4,2.8,5.6,6.0,6.0,89,70,83,3.0,2.0,3.0,SE,S,S,10,10,10,1.2,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,7,994.0,996.0,996.3,7.0,9.4,6.4,,9.7,4.2,5.3,5.7,5.8,71,65,81,1.0,1.0,2.0,S,S,E,8,5,8,0.8,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,8,996.2,998.8,1002.2,5.4,8.4,3.6,,8.7,3.0,5.6,4.6,5.0,83,56,85,2.0,1.0,,E,E,,8,5,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,9,1005.6,1007.0,1008.7,5.6,5.8,3.8,,6.2,2.2,4.6,5.5,5.1,68,81,85,,,,,,,5,8,8,1.3,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,10,1008.4,1005.5,1003.0,4.8,5.8,5.2,,6.2,2.0,5.6,5.4,5.3,86,79,80,,,,,,,8,8,10,1.4,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,11,997.2,997.9,998.3,6.0,8.8,4.6,,8.8,3.2,6.0,7.0,5.2,87,83,82,,,,,,,10,8,8,8.6,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,12,999.0,999.1,999.8,4.4,7.4,5.5,,7.7,2.5,6.3,6.5,5.9,85,85,88,,,,,,,8,8,5,0.6,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,13,999.6,997.1,994.7,4.6,7.0,4.8,,7.2,3.0,5.4,5.9,5.3,86,78,82,,,,,,,8,8,6,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,14,991.1,991.6,996.0,4.2,5.7,4.0,,6.7,2.8,5.2,5.2,5.0,85,76,82,3.0,2.0,,E,E,,8,8,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,15,1006.4,1012.3,1015.0,4.8,6.0,4.8,,7.2,2.5,4.7,4.6,4.9,73,66,76,3.0,4.0,2.0,NE,NE,NE,8,5,9,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,16,1014.8,1012.2,1010.3,5.4,10.2,7.2,,10.4,1.8,4.9,6.1,6.4,74,66,84,2.0,2.0,2.0,E,SE,SE,5,10,10,3.0,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,17,1007.1,1011.4,1014.3,10.2,9.6,7.4,,10.7,5.2,6.8,6.9,6.0,73,78,79,5.0,5.0,5.0,SE,S,S,10,10,10,4.5,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,18,1019.2,1021.6,1021.0,9.0,9.1,8.4,,10.2,6.0,6.3,7.1,6.2,73,83,76,3.0,3.0,2.0,SW,W,W,8,10,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,19,1020.2,1020.0,1019.8,11.2,12.4,8.4,,12.7,6.5,8.3,7.6,6.9,84,71,84,3.0,2.0,1.0,W,W,W,0,0,5,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,20,1016.3,1013.5,1007.2,11.4,12.6,9.1,,14.2,6.5,7.1,8.7,7.2,70,81,84,2.0,3.0,2.0,S,S,S,8,10,8,0.4,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,21,1002.6,1000.2,995.5,11.4,12.0,8.0,,13.5,5.0,6.8,6.6,5.7,67,64,71,4.0,3.0,2.0,SW,W,W,0,0,0,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,22,987.8,989.2,991.9,10.6,10.4,8.6,,11.7,6.0,5.9,5.4,6.4,62,59,77,3.0,1.0,3.0,SW,SE,NE,0,5,5,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,23,999.2,1000.4,997.6,6.6,7.9,5.0,,8.7,4.5,5.7,5.7,4.8,78,72,74,2.0,4.0,5.0,E,NE,NE,8,8,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,24,997.0,997.2,997.9,6.0,6.8,3.4,,7.2,3.0,4.4,4.7,4.6,63,64,78,4.0,4.0,4.0,NE,NE,NE,5,10,10,0.9,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,25,998.4,1001.1,1002.8,4.6,6.3,3.6,,6.7,2.9,6.4,5.0,4.6,86,71,78,4.0,4.0,1.0,NE,NE,NE,8,8,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,26,1004.6,1003.8,1000.3,4.6,7.0,6.5,,7.2,2.4,4.4,4.8,5.3,70,65,74,2.0,2.0,0.0,NE,NE,,8,8,8,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,27,993.8,992.3,993.1,7.2,7.6,7.1,,7.7,3.0,6.0,6.1,5.4,79,79,71,2.0,1.0,1.0,E,NE,NW,8,8,5,1.7,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,28,1003.8,1007.6,1005.5,6.2,8.2,8.4,,9.7,4.2,5.1,5.6,5.3,72,69,65,2.0,1.0,1.0,NW,NW,NW,8,5,5,,,,,,
4013,Stykkisholmur,STYKKISHOLM,1886,6,29,999.4,1001.0,1004.4,11.6,13.2,8.8,,13.7,6.0,8.3,8.6,7.0,82,76,83,1.0,3.0,1.0,SW,SE,SW,10,10,8,5.7,,,,,
