#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
,North Star Bay,NORTH STAR BAY,1911,7,10,1011.0,1010.8,1012.6,1.1,1.1,1.6,,,,4.7,,4.7,94,,91,1.0,,1.0,S,,W,10,,6,3.0,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,11,1014.2,1013.9,1015.6,5.6,4.5,3.5,,,,5.2,5.3,5.0,77,84,85,3.0,1.0,1.0,NE,N,W,9,8,8,0.5,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,12,1016.6,1015.5,1017.0,3.3,7.3,6.6,,,,5.1,5.7,5.2,88,74,71,2.0,2.0,1.0,S,S,N,2,1,1,,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,13,1019.9,1020.2,1021.5,3.6,3.1,1.1,,,,4.9,5.2,4.7,83,91,94,2.0,1.0,0.0,SW,SE,,7,6,1,,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,14,1022.2,1020.8,1022.3,4.3,5.1,3.6,,,,5.5,5.3,4.9,89,82,83,1.0,0.0,1.0,SW,,N,0,2,8,,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,15,1023.9,1022.2,1021.9,6.6,9.9,4.6,,,,5.5,6.3,5.3,76,69,84,1.0,2.0,0.0,SE,W,,10,10,3,,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,16,1024.3,1026.6,1030.3,3.6,3.1,1.1,,,,5.4,5.2,4.6,92,91,92,3.0,1.0,0.0,S,W,,3,7,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,17,1032.0,1030.2,1029.5,4.4,6.1,5.5,,,,5.2,,4.8,84,,71,2.0,,1.0,N,,NW,8,,2,,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,18,1028.8,1025.8,1026.2,6.7,9.9,4.9,,,,5.6,8.9,5.1,77,98,78,1.0,1.0,1.0,N,NW,N,5,3,5,,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,19,1024.4,1021.0,1019.5,0.6,5.6,4.6,,,,4.3,4.4,,90,65,,1.0,1.0,,NW,N,,9,4,,,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,20,1017.2,1014.7,1014.7,5.0,4.6,2.0,,,,4.6,5.0,4.8,71,79,91,2.0,1.0,1.0,N,SW,W,0,1,8,,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,21,1016.4,1015.5,1016.2,2.3,4.5,2.1,,,,4.8,4.5,4.9,87,71,91,2.0,3.0,0.0,N,N,,,10,9,,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,22,1018.6,1017.5,1018.2,2.1,4.9,3.1,,,,3.6,4.9,5.2,68,75,91,2.0,1.0,0.0,N,NW,,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,23,1019.8,1019.5,1020.2,5.1,3.1,6.1,,,,5.0,3.8,6.0,77,66,86,0.0,0.0,0.0,,,,10,10,9,,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,24,1023.2,1021.4,1020.6,6.6,10.1,9.5,,,,6.2,,5.0,85,65,56,1.0,3.0,4.0,SE,SE,NE,9,9,9,0.1,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,25,1018.4,1016.0,1016.3,8.1,8.5,8.0,,,,5.3,5.8,5.1,66,70,63,1.0,0.0,2.0,E,,NE,9,6,2,,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,26,1017.1,1013.5,1010.8,7.6,8.1,6.5,,,,5.7,5.4,5.2,73,67,62,1.0,2.0,1.0,SE,SE,N,2,3,6,,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,27,1008.6,1008.2,1009.5,6.1,8.6,5.9,,,,,6.2,4.9,,63,71,,1.0,1.0,,SE,SE,,2,1,,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,28,1010.6,1008.8,1010.2,4.1,7.1,4.8,,,,,5.0,5.2,,66,81,,2.0,1.0,,N,N,,3,9,,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,29,1013.9,1014.2,1017.5,4.6,5.6,4.1,,,,5.8,6.3,5.6,92,93,92,1.0,0.0,1.0,SE,,W,8,3,9,,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,30,1021.9,1021.2,1022.2,5.1,8.1,6.6,,,,,5.8,5.7,,72,78,,1.0,0.0,,S,,,8,9,,,,,,
,North Star Bay,NORTH STAR BAY,1911,7,31,1023.2,1021.5,1020.8,4.8,6.1,7.3,,,,5.7,6.0,6.5,89,86,86,3.0,1.0,0.0,SW,S,,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,1,1019.9,1018.2,1017.5,7.3,8.3,6.6,,,,6.5,5.7,5.7,86,70,78,,,0.0,,,,10,6,4,0.3,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,2,1017.9,1016.2,1016.7,7.6,11.1,9.1,,,,6.1,6.8,7.1,79,69,83,0.0,0.0,0.0,,,,2,1,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,3,1018.6,1015.6,1015.4,10.9,9.9,8.6,,,,5.3,5.8,6.1,54,64,73,,2.0,,,SW,,0,1,8,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,4,1014.8,1011.6,1010.2,7.3,8.1,6.6,,,,5.8,6.3,6.2,76,78,85,0.0,2.0,0.0,,W,,10,10,3,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,5,1011.8,1011.9,1013.0,7.6,5.8,4.9,,,,6.1,5.2,5.7,79,78,87,0.0,2.0,0.0,,N,,10,10,9,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,6,1015.9,1014.2,1014.2,5.6,6.7,5.9,,,,5.6,5.6,5.7,83,77,83,,1.0,1.0,,N,N,4,3,2,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,7,1014.2,1011.5,1010.8,5.4,6.8,5.7,,,,5.7,6.1,5.8,85,82,85,,1.0,2.0,,W,W,10,2,9,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,8,1009.9,1008.2,1008.2,7.6,7.3,4.1,,,,5.6,6.3,5.6,72,83,92,0.0,2.0,0.0,,W,,1,1,4,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,9,1009.9,1010.8,1012.8,4.1,6.1,5.0,,,,,6.3,5.1,,90,78,,2.0,0.0,,W,,,6,8,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,10,1016.3,1016.2,1017.5,4.6,4.4,3.1,,,,4.8,4.9,4.7,76,79,83,2.0,3.0,2.0,NW,NW,NW,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,11,1016.3,1013.9,1013.5,2.1,2.4,1.7,,,,5.3,4.8,5.1,100,87,98,2.0,1.0,0.0,N,W,,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,12,1013.9,1014.2,1016.2,3.7,2.6,1.5,,,,4.9,5.0,4.9,82,91,96,2.0,3.0,0.0,SW,SW,,1,10,9,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,13,1018.4,1016.2,1015.5,6.1,6.9,5.7,,,,5.1,6.0,5.2,74,81,76,0.0,0.0,0.0,,,,1,1,1,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,14,1011.9,1011.2,1014.2,5.1,6.8,5.6,,,,5.8,6.8,6.1,89,93,89,0.0,2.0,0.0,,SW,,0,1,1,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,15,1018.6,1020.2,1020.6,2.1,2.4,1.7,,,,,5.0,5.1,,91,98,,2.0,1.0,,W,SE,,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,16,1019.8,1017.2,1018.4,2.8,4.9,3.4,,,,4.9,5.1,5.3,88,79,92,0.0,0.0,1.0,,,SW,5,3,2,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,17,1018.4,1015.5,1016.2,4.6,4.5,0.9,,,,5.3,5.3,4.7,84,84,96,0.0,2.0,3.0,,SW,SW,1,8,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,18,1015.9,1014.8,1018.2,0.6,0.6,1.7,,,,4.8,4.5,4.6,100,94,90,1.0,1.0,2.0,W,N,NE,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,19,1021.9,1020.4,1020.2,7.8,9.8,2.6,,,,5.2,5.7,5.0,65,63,91,,1.0,0.0,,W,,10,10,6,0.6,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,20,1018.3,1016.4,1016.2,4.3,6.3,4.1,,,,5.2,5.3,,84,75,,0.0,0.0,,,,,2,1,,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,21,1017.2,1013.5,1012.2,4.7,4.6,3.6,,,,5.3,,4.9,82,,83,0.0,,0.0,,,,1,,4,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,22,1009.9,1008.8,1010.3,2.9,5.3,3.3,,,,4.9,5.1,5.1,86,76,88,3.0,2.0,0.0,SW,W,,1,2,1,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,23,1011.8,1010.0,1010.2,3.6,6.0,3.6,,,,4.9,5.8,,83,84,,0.0,0.0,,,,,0,1,,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,24,1009.2,1005.5,1004.2,4.1,5.5,7.6,,,,4.6,5.3,,76,79,,0.0,1.0,0.0,,SW,,2,1,2,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,25,1005.1,1003.5,1004.8,3.3,5.3,3.6,,,,4.8,4.6,5.3,83,69,90,0.0,3.0,0.0,,S,,4,1,1,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,26,1007.2,1007.5,1008.2,4.6,3.1,1.7,,,,,,4.8,,,93,,,1.0,,,W,,,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,27,1010.6,1009.5,1008.2,3.1,2.1,1.3,,,,5.2,,4.4,91,,87,2.0,,0.0,N,,,10,,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,28,1005.6,1002.8,1001.5,1.9,2.5,1.3,,,,3.6,3.5,4.1,67,63,82,1.0,3.0,2.0,SE,W,W,8,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,29,1001.2,998.3,997.0,0.6,2.1,1.6,,,,4.3,4.4,4.2,90,82,82,,2.0,0.0,,W,,8,10,8,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,30,997.8,996.8,996.8,2.3,2.7,0.4,,,,3.0,3.8,3.8,57,69,80,,4.0,2.0,,NW,W,4,3,6,,,,,,
,North Star Bay,NORTH STAR BAY,1911,8,31,1000.0,1002.0,1006.8,1.4,3.1,-0.3,,,,3.4,3.3,4.4,66,58,98,,2.0,1.0,,NE,E,1,2,2,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,1,1007.2,1003.5,1003.5,1.6,3.6,-0.3,,,,3.7,2.7,4.4,71,46,98,,0.0,1.0,,,SW,0,0,1,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,2,1006.6,1006.2,1005.8,1.4,2.4,0.1,,,,3.8,3.3,4.2,74,59,90,3.0,2.0,3.0,SE,W,W,1,3,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,3,1004.6,1002.6,1002.8,-0.4,1.5,-0.3,,,,3.2,3.8,,72,74,,,2.0,0.0,,N,,5,2,1,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,4,1006.6,1009.5,1011.5,0.7,0.5,-0.3,,,,4.1,3.9,3.6,88,82,79,0.0,2.0,0.0,,SW,,8,9,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,5,1011.5,1009.5,1010.0,-0.3,0.1,-0.4,,,,4.3,4.3,3.5,96,92,79,2.0,3.0,5.0,W,SW,SW,10,9,9,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,6,1009.9,1008.2,1008.7,0.5,1.3,0.9,,,,4.6,3.9,4.2,96,75,85,4.0,6.0,5.0,SE,S,SE,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,7,1007.2,1005.2,1001.5,-0.4,0.7,1.1,,,,,,,,,,7.0,5.0,4.0,SE,SE,SE,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,8,998.4,997.2,997.9,3.7,6.6,3.6,,,,4.4,4.6,4.9,73,64,83,4.0,5.0,4.0,SE,E,E,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,9,997.2,995.9,996.2,6.1,7.1,3.9,,,,4.7,3.8,3.9,68,51,64,4.0,3.0,0.0,E,NE,,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,10,995.2,997.5,1001.9,2.6,3.5,1.3,,,,3.4,3.5,4.4,62,60,84,1.0,1.0,4.0,N,SE,SE,3,9,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,11,1007.0,1006.6,1006.2,1.4,2.3,1.1,,,,4.3,4.8,,85,87,,1.0,0.0,,N,,,10,10,,6.1,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,12,1006.7,1006.3,1010.2,-0.9,1.6,1.1,,,,3.1,3.7,4.0,71,71,81,1.0,0.0,1.0,E,,E,8,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,13,1008.3,1010.2,1010.8,-1.7,2.9,-1.7,,,,3.2,3.0,3.2,80,53,80,,1.0,0.0,,E,,2,1,1,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,14,1002.6,997.0,994.0,-1.6,5.9,2.9,,,,3.3,4.7,4.8,80,68,85,1.0,1.0,0.0,W,NE,,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,15,990.2,996.7,999.2,1.7,2.6,2.1,,,,5.1,3.9,3.7,98,70,69,0.0,9.0,3.0,,SE,SE,10,10,10,1.0,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,16,1003.2,1004.2,1008.7,0.6,1.6,0.0,,,,4.3,3.7,4.5,90,73,98,0.0,1.0,1.0,,N,SE,10,9,10,3.3,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,17,1014.4,1014.2,1012.4,0.6,1.1,-2.4,,,,3.9,4.2,3.0,82,85,79,1.0,1.0,1.0,SE,S,E,9,9,1,0.1,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,18,1007.2,1005.2,1008.7,-3.4,0.7,-1.4,,,,2.7,3.5,3.3,78,71,80,2.0,2.0,4.0,E,E,SE,4,3,3,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,19,1012.6,1014.2,1017.5,-1.6,-1.9,-2.4,,,,3.2,3.2,3.4,78,80,89,,,,,,,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,20,1013.9,1009.9,1003.9,-1.4,-0.7,-4.1,,,,2.9,3.3,2.7,70,77,82,,,,,,,10,10,2,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,21,999.0,1001.5,1006.2,-5.9,-2.4,-6.1,,,,2.0,2.6,2.3,69,69,79,,,,,,,5,8,2,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,22,1008.6,1008.8,1009.5,-5.9,-3.6,-4.4,,,,2.2,2.5,2.5,74,71,77,,2.0,,,SE,,7,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,23,1008.6,1006.8,1006.6,-3.4,-2.4,-4.4,,,,3.1,,2.9,89,,88,,,4.0,,,SE,10,,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,24,1002.7,999.9,999.1,-5.1,-2.7,-7.1,,,,2.5,2.5,1.9,80,68,92,2.0,2.0,3.0,E,N,E,3,5,1,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,25,1001.1,1000.8,1000.8,-6.1,-3.4,-3.4,,,,2.1,2.7,2.5,74,76,72,1.0,0.0,1.0,E,,E,1,5,8,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,26,1002.4,1002.8,1005.5,-3.9,-3.2,-3.9,,,,2.5,2.6,,73,74,,2.0,2.0,,SE,SE,,10,10,,,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,27,1009.6,1010.7,1014.0,-5.4,-4.1,-5.1,,,,2.7,3.1,2.8,87,94,90,3.0,2.0,3.0,SE,E,E,10,10,10,0.2,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,28,1019.9,1022.0,1025.0,-3.9,-3.4,-3.9,,,,3.0,3.1,3.0,89,89,89,2.0,3.0,0.0,SE,E,,10,10,10,0.1,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,29,1028.3,1029.0,1028.2,-3.9,-3.1,-4.4,,,,3.0,3.1,2.9,89,87,88,,2.0,,,SE,,10,10,10,0.2,,,,,
,North Star Bay,NORTH STAR BAY,1911,9,30,1020.3,1012.2,1008.2,-8.9,-6.4,-10.1,,,,1.9,2.3,1.5,85,82,73,,,0.0,,,,3,2,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,1,1011.2,1016.2,1019.1,-10.1,-8.9,-8.9,,,,1.5,1.9,1.9,73,85,85,,2.0,,,N,,,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,2,1015.2,1009.9,1002.8,-11.9,-10.1,-11.9,,,,1.7,1.9,1.5,93,93,81,,,2.0,,,E,0,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,3,1016.3,1011.1,1006.3,-9.9,-6.7,-8.7,,,,1.9,2.6,1.8,90,95,79,2.0,,0.0,E,,,1,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,4,1006.6,1008.2,1006.8,-9.9,-5.4,-2.9,,,,2.0,2.7,3.3,94,89,89,0.0,0.0,,,,,4,8,8,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,5,996.0,998.6,1008.2,-7.7,-5.5,-4.7,,,,2.4,2.6,2.8,95,85,88,,0.0,0.0,,,,1,4,8,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,6,1019.5,1023.2,1027.5,-4.1,-3.5,-6.1,,,,2.7,2.8,2.6,82,80,93,3.0,2.0,,SE,E,,6,10,4,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,7,1024.6,1018.0,1012.8,-10.9,-7.4,-9.6,,,,,2.2,1.9,,86,91,3.0,0.0,1.0,NE,,E,2,2,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,8,1008.0,1004.7,1005.0,-9.9,-7.2,-9.4,,,,1.8,2.2,1.8,87,87,84,,,,,,,0,2,8,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,9,1006.3,1005.5,1003.5,-8.7,-7.6,-9.5,,,,2.2,1.9,1.8,94,78,81,2.0,0.0,2.0,NE,,NE,10,10,7,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,10,995.8,998.2,1004.7,-9.3,-7.4,-6.9,,,,1.4,2.0,2.7,66,78,100,1.0,1.0,0.0,E,E,,2,8,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,11,1009.9,1010.2,1010.2,-5.7,-4.9,-5.7,,,,2.8,2.8,2.8,96,88,96,1.0,2.0,0.0,N,SE,,10,10,10,1.2,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,12,1004.8,1002.2,1005.5,-8.4,-9.9,-6.4,,,,2.4,2.1,2.2,100,100,79,1.0,1.0,4.0,E,E,SE,7,6,4,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,13,1007.9,1005.0,1000.7,-8.9,-12.1,-13.4,,,,2.1,1.6,1.5,91,93,92,1.0,2.0,1.0,E,E,E,3,1,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,14,997.4,993.1,986.3,-13.6,-13.8,-12.1,,,,1.4,1.5,1.4,88,96,77,1.0,1.0,5.0,W,E,NE,0,1,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,15,979.2,982.6,992.2,-14.1,-11.7,-10.4,,,,1.4,1.7,1.8,92,93,90,4.0,1.0,2.0,NE,SE,NE,5,8,7,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,16,1003.8,1005.2,1007.4,-9.6,-9.1,-9.4,,,,1.8,1.7,1.7,84,75,78,3.0,4.0,3.0,NE,NE,E,5,3,6,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,17,1008.6,1024.2,1013.2,-10.7,-9.9,-13.7,,,,1.6,1.8,1.4,83,84,92,4.0,3.0,0.0,E,N,,5,8,2,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,18,1013.1,1012.8,1014.8,-15.9,-15.9,-14.9,,,,1.1,1.3,1.2,85,100,87,3.0,0.0,1.0,NE,,E,0,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,19,1015.5,1011.1,1010.3,-15.5,-15.4,-15.4,,,,1.2,1.3,1.2,90,95,90,,,,,,,0,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,20,1012.6,1014.8,1014.2,-15.2,-15.9,-15.2,,,,1.2,,1.0,91,,77,,0.0,1.0,,,SE,0,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,21,1003.9,1003.6,1009.0,-8.3,-6.9,-7.9,,,,1.6,2.1,2.0,67,78,80,4.0,,3.0,NE,,NE,0,0,1,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,22,1014.6,1015.4,1016.6,-11.9,-10.7,-11.4,,,,1.7,1.8,,93,94,,1.0,3.0,2.0,E,NE,N,4,8,5,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,23,1017.6,1019.5,1014.8,-14.2,-13.4,-13.4,,,,1.5,,1.6,100,,100,1.0,,0.0,NE,,,5,,6,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,24,1008.6,1002.2,998.8,-14.1,-18.9,-12.6,,,,,,1.5,,,88,1.0,1.0,0.0,NE,E,,3,2,1,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,25,997.9,998.2,997.0,-14.7,-11.4,-10.6,,,,1.3,,1.8,91,,90,1.0,0.0,2.0,E,,E,8,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,26,996.6,995.6,995.4,-9.7,-9.6,-10.4,,,,1.9,,1.7,87,,83,3.0,1.0,2.0,E,E,E,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,27,998.7,1000.4,1002.2,-12.7,-16.2,-19.6,,,,1.6,1.1,0.9,92,90,94,3.0,4.0,2.0,SE,SE,E,10,5,2,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,28,997.6,995.6,999.6,-22.3,-22.4,-20.6,,,,0.7,0.5,0.9,92,76,100,0.0,0.0,1.0,,,N,0,1,1,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,29,1003.9,1006.8,1011.1,-16.9,-14.5,-14.4,,,,0.9,1.4,1.5,80,96,100,0.0,,0.0,,,,10,4,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,30,1010.6,1011.5,1011.5,-18.9,-20.4,-20.7,,,,1.0,0.8,0.9,100,86,100,0.0,,,,,,0,0,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,10,31,1004.8,1004.2,1003.4,-20.9,-20.9,-19.9,,,,0.8,0.8,0.9,100,100,100,0.0,0.0,0.0,,,,1,2,2,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,1,1001.2,1000.8,999.9,-15.9,-13.9,-15.4,,,,1.2,1.4,1.3,90,91,100,2.0,2.0,,NE,W,,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,2,998.2,998.3,998.0,-16.9,-20.5,-25.7,,,,1.2,,,100,,,,,1.0,,,E,10,8,0,1.2,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,3,994.7,994.8,994.8,-24.4,-23.9,-25.9,,,,0.6,0.6,0.6,100,100,100,,2.0,0.0,,NE,,10,2,6,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,4,992.6,994.6,995.5,-23.9,-23.1,-24.3,,,,,0.6,,,83,,,0.0,1.0,,,E,5,7,3,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,5,998.7,999.8,1000.2,-17.9,-13.3,-16.4,,,,,1.5,0.9,,96,75,3.0,4.0,0.0,SW,E,,4,5,9,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,6,1000.6,999.1,1000.7,-19.9,-16.9,-20.5,,,,0.9,0.6,0.8,100,49,86,,1.0,1.0,,SE,E,2,1,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,7,1007.2,1010.2,1012.2,-18.6,-23.9,-24.4,,,,0.5,0.6,0.6,53,100,100,,0.0,0.0,,,,2,1,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,8,1011.9,1010.6,1004.8,-24.9,-24.4,-24.9,,,,0.5,0.3,,82,55,,0.0,1.0,,,NE,,2,1,,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,9,992.6,987.2,991.5,-24.7,-23.1,-15.4,,,,0.5,0.6,1.0,81,83,77,1.0,1.0,4.0,E,N,NE,4,10,8,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,10,999.9,1002.8,1001.5,-23.9,-23.6,-24.9,,,,0.6,0.5,,100,74,,2.0,1.0,1.0,N,NE,NE,2,2,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,11,997.9,998.8,1002.8,-23.1,-20.9,-13.9,,,,0.6,0.8,,83,100,,0.0,1.0,3.0,,NE,E,0,10,9,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,12,1008.6,1012.2,1020.8,-13.9,-15.9,-17.4,,,,,1.3,1.0,,100,89,1.0,7.0,5.0,SE,S,S,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,13,1015.9,1009.5,1002.2,-21.4,-21.4,-16.9,,,,0.8,0.5,0.9,100,64,75,1.0,1.0,0.0,W,NW,,2,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,14,993.6,998.3,1007.1,1.9,1.5,1.9,,,,3.8,3.9,4.7,73,76,90,9.0,6.0,7.0,SE,SE,SE,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,15,1008.6,1005.5,1008.7,0.5,-2.4,0.6,,,,4.5,3.6,4.3,94,94,90,2.0,2.0,5.0,SE,S,SE,10,10,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,16,1013.5,1012.0,1017.6,0.6,-0.2,-6.9,,,,4.3,4.4,2.5,90,96,94,8.0,7.0,3.0,SE,SE,SW,10,8,10,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,17,1015.0,1015.5,1018.7,-9.5,-8.9,-10.4,,,,1.9,2.1,1.8,87,94,90,2.0,4.0,4.0,SW,SE,SE,10,10,3,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,18,1025.8,1026.6,1025.9,-15.7,-19.4,-21.4,,,,1.2,1.0,0.6,90,100,78,2.0,1.0,2.0,SW,E,E,4,2,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,19,1020.0,1017.1,1015.5,-21.4,-21.9,-22.9,,,,0.7,0.8,0.7,85,100,100,,1.0,,,NE,,8,1,2,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,20,1010.0,1009.6,1008.0,-23.1,-23.4,-23.7,,,,0.6,0.6,0.5,83,83,82,,,,,,,0,1,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,21,1004.2,1003.8,1007.5,-23.1,-22.4,-22.9,,,,,0.5,0.6,,76,84,,,0.0,,,,1,1,0,,,,,,
,North Star Bay,NORTH STAR BAY,1911,11,22,1010.2,1009.6,1008.3,-25.9,-27.1,-27.6,,,,0.4,,0.3,80,,66,1.0,0.0,,S,,,1,0,1,,,,,,
