#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
26400,Jyndevad,JYNDEVAD,1976,5,8,,,,16.5,26.4,15.4,,26.6,9.3,9.2,9.7,9.3,66,38,71,2.0,4.0,1.0,18,20,14,0,0,0,,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,9,,,,18.6,25.6,15.9,,26.2,11.3,12.5,10.2,6.3,78,42,47,1.0,3.0,2.0,16,11,14,0,1,0,0.1,67+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,10,,,,18.8,24.4,15.6,,25.0,11.9,9.2,12.9,7.1,57,57,54,3.0,4.0,3.0,16,11,9,0,0,3,,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,11,,,,12.1,14.6,7.5,,15.6,10.4,8.2,6.9,6.7,77,56,86,3.0,3.0,1.0,34,32,18,8,2,3,,56+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,12,,,,11.2,13.4,8.3,,14.1,4.2,7.3,8.6,7.7,74,75,94,3.0,3.0,2.0,20,20,18,7,8,8,0.1,65+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,13,,,,10.1,10.5,6.1,,10.9,5.1,7.1,6.2,6.2,77,65,87,3.0,3.0,2.0,20,29,27,5,7,8,7.2,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,14,,,,8.2,10.4,6.8,,12.0,5.9,5.9,5.8,6.2,73,62,84,4.0,5.0,1.0,29,29,27,3,1,0,1.8,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,15,,,,11.4,15.8,10.0,,17.4,0.5,7.1,8.3,6.2,70,62,67,2.0,1.0,2.0,11,16,9,0,3,2,0.3,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,16,,,,13.4,15.2,8.6,,16.1,7.3,8.9,7.7,6.7,77,60,80,2.0,3.0,1.0,27,27,27,3,3,2,,67+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,17,,,,13.5,20.7,11.5,,21.0,1.7,7.7,8.0,6.2,66,44,61,2.0,1.0,2.0,18,16,9,3,5,2,,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,18,,,,14.5,18.5,13.3,,19.1,7.8,7.7,6.8,7.1,63,43,62,4.0,4.0,3.0,11,11,11,1,0,1,,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,19,,,,16.4,19.4,10.9,,20.8,11.4,8.3,10.2,8.4,60,61,87,4.0,3.0,3.0,14,14,9,1,8,8,,65+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,20,,,,8.8,13.7,10.8,,14.5,8.4,8.0,9.4,8.3,94,80,86,1.0,1.0,2.0,5,5,5,8,7,3,7.5,56+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,21,,,,12.8,13.9,11.1,,14.2,8.5,9.4,9.6,9.4,85,81,95,2.0,2.0,1.0,14,9,9,8,8,8,3.4,45+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,22,,,,12.0,16.4,12.3,,18.1,10.1,9.1,10.6,9.5,87,76,89,2.0,3.0,1.0,7,9,9,7,3,3,6.0,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,23,,,,15.9,17.1,11.1,,17.7,8.4,7.2,5.5,6.5,53,38,66,2.0,3.0,1.0,14,9,9,3,2,1,,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,24,,,,13.2,15.3,9.7,,16.3,5.5,7.5,7.3,8.1,66,56,90,4.0,4.0,3.0,9,9,9,2,5,8,,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,25,,,,11.2,15.2,10.1,,16.1,9.5,9.7,9.4,7.9,98,73,86,2.0,2.0,0.0,11,11,0,8,5,3,4.2,55+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,26,,,,10.8,12.6,10.0,,14.6,5.7,8.9,8.8,7.6,92,81,83,1.0,1.0,1.0,20,23,27,7,8,8,,44+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,27,,,,11.4,12.6,9.5,,14.7,3.5,8.9,7.6,7.6,88,70,85,1.0,4.0,1.0,18,9,5,8,6,8,0.2,45+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,28,,,,9.4,8.0,6.8,,9.8,5.4,8.4,7.6,6.4,95,95,86,3.0,3.0,2.0,2,7,9,8,8,8,0.1,54+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,29,,,,8.7,11.5,8.2,,12.3,6.8,7.3,6.7,5.9,87,66,73,2.0,3.0,1.0,9,11,11,7,8,8,2.1,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,30,,,,10.4,10.2,7.8,,11.4,5.7,7.5,8.1,6.9,80,87,87,3.0,3.0,1.0,11,11,27,8,8,8,,55+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,5,31,,,,10.6,11.6,9.2,,13.0,6.1,6.7,7.3,6.6,70,72,76,2.0,2.0,2.0,29,32,27,5,8,8,11.6,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,1,,,,9.7,12.2,8.3,,13.8,8.4,6.3,6.8,6.5,70,64,79,3.0,3.0,1.0,29,29,29,8,8,7,0.2,666,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,2,,,,9.4,11.8,9.4,,12.4,7.5,6.5,6.8,7.3,74,66,83,1.0,1.0,0.0,29,29,0,8,8,8,,666,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,3,,,,11.8,14.0,,,15.0,7.8,7.8,7.9,6.8,76,66,82,1.0,1.0,1.0,2,34,36,8,8,7,,666,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,4,,,,10.5,13.8,7.8,,15.1,4.1,6.4,7.0,6.3,67,59,80,1.0,1.0,0.0,25,25,0,6,8,4,,776,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,5,,,,10.6,14.5,10.6,,14.8,2.4,7.9,11.7,7.1,82,95,74,1.0,4.0,0.0,27,25,0,8,3,3,,776,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,6,,,,14.0,18.2,12.1,,19.2,9.6,8.7,11.2,9.1,73,72,86,3.0,4.0,2.0,23,25,27,7,3,6,,566,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,7,,,,15.2,19.7,14.2,,20.0,9.2,10.3,9.9,9.3,80,58,77,2.0,3.0,1.0,29,29,29,1,0,4,,677,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,8,,,,14.6,22.0,18.0,,24.0,6.8,11.2,10.0,10.5,90,51,68,1.0,1.0,0.0,29,29,0,8,0,2,,567,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,9,,,,18.6,20.7,14.5,,21.7,9.7,10.1,11.3,7.7,63,62,63,2.0,3.0,4.0,14,11,9,2,0,3,,777,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,10,,,,16.6,17.1,10.7,,21.9,10.8,7.2,9.9,7.8,51,68,81,3.0,3.0,2.0,16,29,29,8,8,5,,766,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,11,,,,14.2,17.0,11.6,,17.6,7.1,8.6,7.8,7.7,71,54,75,3.0,3.0,1.0,29,29,18,5,3,3,,776,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,12,,,,15.6,18.9,13.4,,20.1,9.2,8.1,7.8,9.2,61,48,80,3.0,3.0,2.0,20,20,27,6,6,8,,675,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,13,,,,15.6,17.4,11.3,,18.1,12.7,8.4,7.8,6.7,64,53,67,5.0,5.0,3.0,29,29,29,5,4,2,0.2,686,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,14,,,,16.7,19.0,13.9,,20.4,7.4,10.7,11.2,8.7,75,68,73,3.0,3.0,3.0,25,25,27,5,4,8,,565,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,15,,,,11.0,12.4,10.9,,15.3,11.0,9.1,8.4,5.6,93,78,58,3.0,4.0,5.0,29,29,36,8,8,8,2.5,566,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,16,,,,15.0,17.2,13.0,,21.8,10.0,9.0,8.0,10.9,71,55,97,5.0,2.0,1.0,34,2,27,5,8,3,0.6,876,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,17,,,,17.5,21.6,12.4,,22.3,7.1,11.0,10.8,9.1,74,56,84,3.0,3.0,3.0,32,32,27,0,0,2,1.6,777,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,18,,,,12.8,14.3,11.7,,16.3,8.9,8.9,9.9,7.9,81,81,77,3.0,2.0,2.0,27,29,27,8,8,7,,776,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,19,,,,15.9,13.5,10.8,,16.0,11.1,11.6,8.7,6.8,86,75,70,4.0,5.0,2.0,23,27,27,7,6,6,8.3,566,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,20,,,,11.6,15.2,11.2,,15.4,9.3,8.8,8.3,6.6,86,64,67,2.0,4.0,3.0,34,29,29,8,5,6,2.0,566,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,21,,,,13.8,16.7,11.3,,17.4,9.1,8.6,8.4,7.3,73,59,73,4.0,4.0,1.0,29,29,29,4,4,6,,887,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,22,,,,13.9,18.1,13.5,,19.1,9.0,8.7,8.1,8.4,73,52,72,3.0,3.0,0.0,29,29,0,4,3,2,,886,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,23,,,,17.9,21.4,16.6,,22.1,8.5,11.6,11.2,9.9,76,59,70,2.0,2.0,1.0,20,25,27,0,2,2,,666,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,24,,,,20.2,25.5,18.5,,27.3,10.1,12.5,12.4,10.3,71,51,65,1.0,1.0,0.0,20,20,0,4,7,1,,565,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,25,,,,23.4,27.9,19.0,,29.3,14.0,14.3,13.7,11.5,67,49,70,1.0,1.0,1.0,20,27,27,0,0,0,,565,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,26,,,,23.5,29.1,22.6,,30.0,10.1,13.4,11.4,10.4,62,38,51,1.0,2.0,0.0,29,29,0,0,2,0,,566,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,27,,,,25.2,27.0,16.2,,28.2,13.3,13.8,11.9,9.6,58,45,70,2.0,3.0,1.0,32,27,27,1,0,1,,566,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,28,,,,19.8,23.5,14.5,,23.8,7.9,12.7,11.4,6.2,74,53,50,3.0,3.0,2.0,29,29,27,0,2,3,,777,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,29,,,,16.8,23.6,16.5,,24.1,7.0,9.7,11.3,8.8,68,52,63,3.0,3.0,1.0,32,34,34,1,0,0,,887,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,6,30,,,,18.7,26.6,14.2,,26.8,8.7,12.9,,6.1,80,80,50,3.0,2.0,2.0,34,34,34,0,0,1,,777,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,1,,,,16.4,24.5,18.5,,26.3,7.7,10.0,7.1,7.5,72,31,47,2.0,2.0,1.0,32,11,9,0,0,1,,777,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,2,,,,22.4,26.1,17.4,,26.8,10.8,9.3,9.3,7.7,46,37,52,2.0,2.0,2.0,16,14,14,0,0,0,,887,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,3,,,,23.0,28.5,20.4,,29.7,10.4,8.8,6.9,7.0,42,24,39,1.0,2.0,0.0,25,14,0,0,0,0,,777,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,4,,,,25.0,28.9,18.5,,30.0,11.0,9.2,8.6,11.0,39,29,69,1.0,3.0,2.0,27,32,27,0,0,2,,776,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,5,,,,20.0,22.4,15.9,,23.8,13.1,12.7,10.1,5.3,73,50,39,4.0,4.0,3.0,9,11,9,5,4,0,,666,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,6,,,,19.4,25.1,17.2,,26.0,6.2,6.0,5.9,7.6,36,25,52,2.0,2.0,1.0,20,2,27,0,0,0,2.7,787,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,7,,,,19.1,24.4,17.3,,25.0,8.0,10.6,7.9,10.1,64,35,69,2.0,2.0,1.0,27,29,27,2,0,2,,887,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,8,,,,18.2,24.1,15.3,,24.5,11.0,12.9,12.5,11.1,83,56,85,2.0,2.0,1.0,32,34,34,7,5,6,,777,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,9,,,,16.2,19.7,16.9,,20.9,10.9,10.3,9.4,8.9,75,55,62,2.0,2.0,1.0,36,2,9,5,7,6,,776,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,10,,,,17.7,21.4,15.6,,21.9,8.9,9.5,11.6,10.6,63,61,80,2.0,3.0,2.0,29,29,27,5,4,1,,887,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,11,,,,18.0,21.5,15.7,,22.3,9.8,14.5,10.3,10.2,94,54,77,1.0,4.0,2.0,34,34,27,4,1,1,,776,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,12,,,,19.6,25.3,18.5,,25.9,10.0,12.2,10.3,10.2,72,43,64,2.0,2.0,1.0,32,29,9,4,5,1,,776,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,13,,,,19.4,23.3,17.9,,23.6,12.3,12.6,11.1,8.9,75,52,58,4.0,4.0,1.0,11,11,14,6,4,2,,666,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,14,,,,16.9,23.1,17.5,,23.5,15.5,13.5,13.4,13.9,94,64,93,1.0,4.0,2.0,16,20,27,8,6,6,,375,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,15,,,,19.5,23.5,18.1,,24.8,11.6,12.0,9.5,9.5,71,44,61,3.0,3.0,1.0,27,25,9,4,4,1,0.6,776,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,16,,,,21.8,30.5,22.6,,31.0,14.3,9.6,13.3,11.2,49,41,55,3.0,2.0,2.0,14,16,9,1,4,8,,67+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,17,,,,21.6,26.1,18.0,,26.5,18.4,18.8,14.6,13.4,98,58,87,2.0,3.0,1.0,29,29,27,5,4,4,2.4,46+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,18,,,,20.6,24.5,17.2,,26.8,12.7,11.0,9.8,10.8,61,43,74,2.0,2.0,1.0,32,32,36,1,2,1,0.5,77+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,19,,,,21.5,25.4,18.2,,25.6,12.7,11.7,10.4,13.3,61,43,85,1.0,2.0,0.0,32,25,0,1,0,2,,77+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,20,,,,19.9,20.4,17.3,,20.7,18.2,14.9,13.2,11.6,86,74,79,3.0,1.0,1.0,25,25,27,8,8,8,0.5,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,21,,,,15.1,19.0,14.7,,20.7,12.8,9.7,8.7,7.8,76,53,62,1.0,2.0,2.0,2,2,36,8,8,7,4.0,76+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,22,,,,16.6,20.8,13.1,,21.0,11.6,9.4,8.1,8.4,67,44,74,4.0,4.0,2.0,34,34,34,5,2,1,,88+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,23,,,,17.0,18.5,14.3,,21.0,5.3,9.9,9.7,10.2,68,61,84,2.0,2.0,1.0,32,32,27,1,7,6,,87+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,24,,,,18.4,19.7,14.3,,22.4,8.3,9.6,8.9,9.8,61,52,80,2.0,3.0,2.0,27,27,36,3,6,2,,77+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,25,,,,17.6,20.5,14.0,,22.5,8.5,11.0,9.4,9.8,73,52,82,2.0,3.0,2.0,34,34,34,2,3,2,,77+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,26,,,,17.8,20.4,15.4,,21.7,6.8,11.2,10.0,9.7,74,56,74,2.0,4.0,2.0,29,27,36,5,4,3,,78+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,27,,,,17.1,18.6,15.9,,20.2,11.2,9.7,10.4,10.4,67,65,77,4.0,5.0,3.0,32,29,29,6,6,3,,88+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,28,,,,15.2,16.8,12.9,,18.5,14.2,8.6,8.0,7.1,67,56,64,6.0,7.0,5.0,29,29,29,8,6,6,,78+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,29,,,,14.3,16.7,14.5,,18.4,11.7,8.1,7.1,9.0,66,50,73,6.0,6.0,3.0,29,29,27,6,6,8,0.2,88+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,30,,,,15.4,17.8,12.9,,18.2,14.2,11.8,10.3,9.4,90,68,85,4.0,3.0,2.0,25,25,27,8,6,8,0.2,68+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,7,31,,,,15.0,14.2,10.5,,17.0,11.0,7.6,9.4,7.1,60,78,75,5.0,4.0,1.0,27,27,27,5,5,4,2.7,88+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,1,,,,11.6,14.4,10.1,,16.6,8.0,9.0,7.4,6.8,88,60,74,3.0,3.0,1.0,29,27,27,5,5,1,2.6,67+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,2,,,,15.4,18.2,14.1,,19.6,6.2,11.1,10.6,10.4,85,68,87,2.0,4.0,2.0,29,29,29,6,6,8,0.6,78+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,3,,,,14.9,16.4,10.9,,17.3,12.8,10.5,8.2,6.9,83,59,71,3.0,5.0,3.0,32,32,36,5,5,7,3.5,78+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,4,,,,13.6,15.7,12.2,,17.0,9.5,7.4,8.9,8.3,64,67,78,5.0,5.0,2.0,34,29,32,6,5,5,0.3,88+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,5,,,,14.0,17.2,13.7,,18.4,7.1,9.8,9.1,9.7,82,62,83,2.0,3.0,3.0,32,29,32,7,7,4,0.2,77+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,6,,,,15.9,19.5,14.7,,19.6,12.5,11.6,9.1,10.1,86,54,81,3.0,3.0,3.0,27,32,27,6,1,3,0.8,67+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,7,,,,15.5,22.0,15.6,,23.7,13.9,10.0,7.7,9.2,76,39,70,3.0,2.0,2.0,34,9,9,7,2,3,,67+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,8,,,,14.4,22.6,13.4,,24.1,8.8,10.5,11.0,9.5,85,54,83,3.0,4.0,1.0,29,29,27,1,2,1,,67+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,9,,,,20.4,23.8,17.2,,25.9,6.8,10.7,8.3,8.6,60,58,59,2.0,2.0,0.0,9,7,0,2,6,3,,77+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,10,,,,18.5,24.8,17.5,,26.2,10.8,11.0,10.7,9.5,69,46,64,1.0,2.0,0.0,7,7,0,6,7,3,,77+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,11,,,,18.9,25.8,17.5,,26.7,10.9,10.1,10.1,8.9,62,41,60,1.0,1.0,1.0,16,2,9,3,4,4,,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,12,,,,19.9,20.4,14.5,,23.3,10.2,10.9,9.0,7.7,63,50,63,2.0,2.0,1.0,14,11,9,4,7,3,,76+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,13,,,,18.5,22.0,16.0,,22.8,12.1,10.3,8.7,8.7,65,44,64,2.0,3.0,1.0,9,2,5,5,5,2,,78+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,14,,,,18.5,23.8,16.2,,24.2,8.4,11.1,9.6,8.6,70,44,63,2.0,1.0,1.0,2,29,36,4,4,4,,67+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,15,,,,22.1,24.7,15.4,,25.4,8.9,9.1,9.0,8.1,46,39,62,1.0,3.0,2.0,36,9,34,1,5,2,,67+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,16,,,,18.0,24.4,14.6,,25.0,9.2,8.2,8.6,9.1,53,38,73,1.0,1.0,1.0,34,34,34,3,4,3,,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,17,,,,16.4,24.4,14.8,,25.0,7.8,10.6,9.1,10.7,76,40,85,1.0,1.0,1.0,32,32,34,5,5,2,,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,18,,,,17.8,25.2,14.9,,25.6,8.8,11.1,10.0,11.4,73,42,90,2.0,3.0,1.0,34,32,32,2,2,0,0.1,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,19,,,,13.7,26.4,14.4,,28.2,9.3,11.1,11.5,11.2,95,45,91,2.0,2.0,3.0,32,32,32,6,0,8,,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,20,,,,17.0,26.5,18.5,,28.0,13.6,13.3,10.5,9.2,92,41,58,2.0,2.0,2.0,29,2,9,8,6,5,,55+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,21,,,,18.3,20.0,16.6,,21.3,11.6,10.7,7.1,6.5,68,41,46,4.0,4.0,0.0,9,11,0,3,0,0,,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,22,,,,18.1,20.8,12.5,,21.7,7.6,8.8,7.5,7.3,57,41,68,4.0,4.0,2.0,9,7,9,2,2,0,,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,23,,,,15.7,22.2,13.9,,23.3,6.8,9.8,8.4,7.5,74,42,63,2.0,2.0,1.0,11,11,9,2,0,0,,77+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,24,,,,17.9,26.8,15.1,,27.2,5.4,9.9,7.9,7.4,65,30,58,1.0,1.0,0.0,16,16,0,0,0,0,,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,25,,,,18.2,27.4,14.4,,28.0,7.2,9.0,7.3,8.6,58,27,70,0.0,1.0,2.0,0,29,32,0,0,2,,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,26,,,,16.5,20.2,15.2,,21.6,8.3,12.6,11.4,10.6,90,65,82,2.0,3.0,2.0,29,29,9,8,7,5,,45+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,27,,,,14.6,19.9,14.5,,21.0,10.8,9.5,9.2,9.1,77,53,74,3.0,5.0,2.0,36,2,36,6,5,4,0.4,77+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,28,,,,16.8,20.0,17.8,,20.6,14.4,12.4,11.5,13.4,87,66,88,3.0,4.0,3.0,5,9,14,8,8,8,1.8,55+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,29,,,,20.3,25.3,18.9,,26.2,15.1,13.4,13.0,10.8,75,54,66,2.0,4.0,3.0,14,11,14,7,4,3,1.3,56+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,30,,,,19.4,25.1,17.2,,25.4,15.1,11.3,12.1,13.1,67,51,90,2.0,2.0,2.0,11,16,36,7,7,8,,45+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,8,31,,,,15.0,17.4,10.0,,18.8,14.3,11.9,8.7,7.7,94,59,84,2.0,3.0,1.0,34,34,27,8,5,4,4.5,47+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,9,1,,,,15.8,16.7,11.0,,17.0,9.8,8.3,11.2,7.5,62,79,77,3.0,4.0,1.0,25,25,32,5,8,8,,76+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,9,2,,,,11.0,15.4,9.9,,15.9,9.3,9.3,7.9,7.1,95,60,78,1.0,1.0,1.0,23,34,34,8,7,5,1.0,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,9,3,,,,13.7,15.6,10.9,,17.2,4.6,9.4,8.1,8.4,80,61,87,2.0,3.0,2.0,29,32,32,3,5,2,1.4,77+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,9,4,,,,12.4,15.7,7.8,,17.1,10.1,7.3,6.4,6.1,68,48,77,3.0,2.0,2.0,34,29,36,3,5,1,0.2,76+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,9,5,,,,11.6,15.9,10.7,,17.0,2.2,7.9,7.4,8.7,77,55,91,2.0,4.0,1.0,32,29,27,8,5,5,,78+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,9,6,,,,14.1,18.0,13.7,,19.1,10.3,10.2,9.1,10.2,85,59,87,2.0,3.0,2.0,27,27,27,4,5,8,,77+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,9,7,,,,15.1,17.6,13.8,,17.9,13.1,10.8,8.6,10.3,84,57,87,2.0,3.0,2.0,23,25,27,7,7,5,,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,9,8,,,,13.4,17.3,13.5,,18.0,11.8,10.5,9.4,8.9,91,64,77,0.0,2.0,2.0,0,23,18,8,8,8,,66+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,9,9,,,,16.2,13.8,10.7,,17.6,12.6,8.8,11.0,8.9,64,93,93,3.0,3.0,1.0,18,16,18,8,8,4,0.2,43,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,9,10,,,,9.6,12.7,9.0,,14.2,8.8,8.1,10.2,6.7,91,93,78,3.0,3.0,2.0,18,18,18,8,8,5,8.0,55+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,9,11,,,,9.2,16.0,11.8,,16.3,7.5,7.8,8.6,7.0,90,63,68,4.0,4.0,2.0,18,18,18,8,5,6,11.9,56+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,9,12,,,,12.8,17.0,9.7,,19.0,9.1,8.7,9.9,8.1,79,68,90,2.0,2.0,0.0,16,20,0,7,7,2,1.0,56+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,9,13,,,,10.3,19.7,14.7,,20.4,4.9,9.1,9.7,10.9,97,57,87,1.0,2.0,3.0,11,11,14,4,8,8,,45+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,9,14,,,,12.0,15.4,12.1,,17.0,10.2,9.3,10.0,8.9,89,76,84,4.0,3.0,3.0,18,20,9,8,7,8,6.7,56+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,9,15,,,,12.0,17.5,11.2,,18.3,10.5,9.7,9.2,8.4,92,62,85,2.0,3.0,2.0,20,20,36,7,6,8,0.5,46+,0,0.0,,
26400,Jyndevad,JYNDEVAD,1976,9,16,,,,12.2,15.2,11.2,,16.4,11.1,10.1,10.1,8.4,95,78,85,1.0,3.0,2.0,2,7,9,8,8,8,,24+,0,0.0,,
