#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
31300,Bogø,BOGØ,1885,10,6,996.2,997.6,999.0,8.0,9.5,7.0,,10.5,5.8,6.6,6.8,6.6,82,76,88,2.0,4.0,2.0,SW,WSW,SW,6,8,3,3.7,,,,,
31300,Bogø,BOGØ,1885,10,7,978.5,988.4,995.4,9.6,7.7,7.3,,10.4,5.7,8.8,6.8,7.0,99,88,91,2.0,5.0,3.0,S,NW,W,10,10,0,7.0,,,,,
31300,Bogø,BOGØ,1885,10,8,1001.8,1001.9,998.0,8.0,10.3,8.9,,10.2,5.0,6.8,8.3,7.2,85,89,86,2.0,2.0,2.0,WSW,SW,S,2,2,8,1.3,,,,,
31300,Bogø,BOGØ,1885,10,9,991.4,989.5,987.5,8.9,9.3,9.5,,11.5,7.1,7.9,8.0,8.3,93,92,94,2.0,2.0,2.0,SSW,SSE,S,10,10,10,5.3,,,,,
31300,Bogø,BOGØ,1885,10,10,987.8,988.6,990.3,8.0,10.7,8.3,,10.4,6.2,7.1,8.3,6.6,89,87,81,2.0,2.0,2.0,SSW,S,SE,10,8,3,2.0,,,,,
31300,Bogø,BOGØ,1885,10,11,989.2,987.8,986.8,8.6,9.2,7.7,,10.7,5.7,7.4,7.3,7.4,89,84,94,,2.0,2.0,,N,N,10,10,10,0.1,,,,,
31300,Bogø,BOGØ,1885,10,12,988.6,991.0,993.9,8.2,9.6,7.5,,10.8,6.9,7.8,7.7,7.1,96,87,91,,1.0,1.0,,W,S,10,10,0,4.9,,,,,
31300,Bogø,BOGØ,1885,10,13,998.2,1000.3,1002.6,7.8,10.4,8.3,,9.9,5.7,7.3,7.5,7.5,93,80,92,2.0,2.0,2.0,S,S,SSE,0,3,4,0.3,,,,,
31300,Bogø,BOGØ,1885,10,14,1008.0,1011.8,1018.8,8.1,11.4,6.8,,10.8,5.1,7.4,7.1,7.3,92,71,99,1.0,2.0,1.0,S,S,S,0,6,0,0.1,,,,,
31300,Bogø,BOGØ,1885,10,15,1026.4,1028.2,1027.6,7.5,12.4,10.5,,11.6,5.7,7.5,8.0,7.9,98,74,84,1.0,1.0,3.0,E,E,ENE,7,8,10,0.1,,,,,
31300,Bogø,BOGØ,1885,10,16,1022.4,1019.4,1014.6,11.2,10.4,10.7,,12.6,6.7,8.6,9.3,9.6,86,99,100,3.0,3.0,2.0,ENE,ENE,ENE,10,10,10,0.3,,,,,
31300,Bogø,BOGØ,1885,10,17,1009.0,1007.4,1007.4,9.2,9.6,8.4,,11.8,8.8,8.6,8.8,8.2,99,29,100,1.0,1.0,1.0,NE,N,NNW,10,10,10,2.2,,,,,
31300,Bogø,BOGØ,1885,10,18,1009.8,1010.3,1010.3,7.3,8.3,7.3,,10.2,6.5,7.5,8.1,7.6,99,99,100,1.0,1.0,1.0,NW,NW,NNE,10,0,10,8.4,,,,,
31300,Bogø,BOGØ,1885,10,19,1009.6,1007.2,1003.8,7.0,8.6,7.0,,8.5,5.9,6.9,7.4,6.2,92,89,82,0.0,2.0,2.0,,WSW,WNW,9,9,6,2.8,,,,,
31300,Bogø,BOGØ,1885,10,20,1001.1,1002.3,1005.1,5.7,6.6,3.1,,9.5,5.2,5.5,5.3,4.4,80,73,76,3.0,2.0,1.0,NW,NW,NW,4,3,0,0.9,,,,,
31300,Bogø,BOGØ,1885,10,21,1005.4,1002.6,1001.5,3.7,7.1,5.3,,7.1,9.4,5.3,6.1,6.1,88,81,92,2.0,3.0,2.0,SW,SW,WSW,7,10,8,0.2,,,,,
31300,Bogø,BOGØ,1885,10,22,1002.2,1002.6,1004.2,4.7,6.1,3.0,,7.2,3.2,6.2,5.4,5.0,97,76,88,2.0,1.0,1.0,NW,NW,NNE,10,8,5,4.4,,,,,
31300,Bogø,BOGØ,1885,10,23,1006.4,1007.5,1008.3,4.7,6.1,5.1,,7.0,2.4,5.4,5.8,6.3,84,83,95,2.0,3.0,2.0,ENE,ENE,E,10,9,10,,,,,,
31300,Bogø,BOGØ,1885,10,24,1004.8,998.6,996.3,5.9,7.1,8.0,,6.7,3.1,6.8,6.9,7.9,84,91,99,3.0,4.0,2.0,E,SE,S,10,10,10,2.3,,,,,
31300,Bogø,BOGØ,1885,10,25,994.0,993.1,993.1,7.7,8.7,6.5,,8.1,4.7,7.4,7.8,7.0,94,93,98,2.0,3.0,3.0,S,SW,SW,10,8,10,10.3,,,,,
31300,Bogø,BOGØ,1885,10,26,991.4,989.8,981.4,6.9,6.9,5.7,,9.9,6.3,7.2,5.6,6.0,98,67,88,3.0,3.0,4.0,SW,SW,SSE,10,8,10,1.6,,,,,
31300,Bogø,BOGØ,1885,10,27,980.3,980.8,981.4,6.3,8.3,4.7,,8.0,4.7,6.7,6.7,6.1,94,82,96,4.0,2.0,1.0,SW,SW,SW,8,10,8,7.8,,,,,
31300,Bogø,BOGØ,1885,10,28,985.1,986.6,989.9,5.0,6.1,5.2,,8.3,3.7,6.0,6.3,6.3,92,90,95,3.0,3.0,2.0,WSW,WSW,WSW,10,10,10,0.3,,,,,
31300,Bogø,BOGØ,1885,10,29,996.6,1000.2,1004.7,3.9,6.5,5.1,,6.5,2.5,7.0,6.6,5.9,98,91,90,1.0,1.0,2.0,SW,NW,NE,5,8,6,1.3,,,,,
31300,Bogø,BOGØ,1885,10,30,1010.4,1012.8,1014.2,3.0,2.8,2.5,,7.5,2.3,5.0,4.7,4.2,88,84,75,2.0,2.0,2.0,NE,NE,NE,10,10,10,8.9,,,,,
31300,Bogø,BOGØ,1885,10,31,1011.6,1008.4,1006.7,3.3,4.3,2.7,,3.5,1.7,4.8,4.4,4.6,83,71,82,2.0,2.0,2.0,NE,ENE,ENE,5,6,3,0.2,,,,,
31300,Bogø,BOGØ,1885,11,1,1005.1,1006.2,1010.3,0.7,2.2,1.6,,4.7,-1.6,3.9,3.6,4.2,88,66,82,2.0,1.0,1.0,NNE,NW,NW,0,0,10,,,,,,
31300,Bogø,BOGØ,1885,11,2,1013.8,1013.2,1013.6,1.1,5.0,4.7,,2.5,-1.3,4.1,5.2,6.1,83,80,96,1.0,3.0,3.0,SW,SW,SW,3,10,10,,,,,,
31300,Bogø,BOGØ,1885,11,3,1019.6,1015.9,1016.4,6.2,7.4,5.7,,6.2,0.7,7.2,7.7,6.9,100,100,100,2.0,2.0,1.0,SW,SW,SW,10,10,0,1.3,,,,,
31300,Bogø,BOGØ,1885,11,4,1014.2,1011.4,1009.8,4.1,7.9,3.1,,7.7,3.3,5.7,6.2,5.6,93,78,98,,,,,,,2,5,10,0.2,,,,,
31300,Bogø,BOGØ,1885,11,5,1004.8,1005.5,1008.7,4.6,5.2,6.1,,8.1,2.3,6.0,6.1,6.7,96,92,96,2.0,,,SE,,,10,10,10,,,,,,
31300,Bogø,BOGØ,1885,11,6,1013.9,1017.5,1022.4,5.8,7.6,3.2,,6.1,3.9,6.8,7.3,5.8,99,94,100,0.0,1.0,1.0,,NW,NW,10,10,0,,,,,,
31300,Bogø,BOGØ,1885,11,7,1026.7,1027.5,1029.4,2.3,2.0,2.9,,7.9,2.0,5.4,5.3,5.6,100,100,100,1.0,,1.0,NW,,NW,10,10,10,0.3,,,,,
31300,Bogø,BOGØ,1885,11,8,1030.8,1030.3,1030.4,3.9,8.0,6.1,,4.5,1.5,6.1,7.2,6.6,100,90,95,,,,,,,10,7,2,0.1,,,,,
31300,Bogø,BOGØ,1885,11,9,1030.8,1030.4,1030.2,4.5,5.6,3.8,,8.7,3.2,5.4,5.8,5.6,86,85,93,2.0,2.0,2.0,ESE,ESE,ESE,10,8,1,,,,,,
31300,Bogø,BOGØ,1885,11,10,1030.6,1030.8,1030.8,3.4,5.5,4.5,,6.2,2.7,5.4,5.9,5.9,93,88,94,1.0,1.0,1.0,ESE,SE,ESE,0,0,0,,,,,,
31300,Bogø,BOGØ,1885,11,11,1030.4,1029.4,1028.7,2.7,6.9,2.3,,5.8,1.7,5.6,5.8,5.4,100,79,100,1.0,1.0,1.0,E,E,NE,0,0,0,0.5,,,,,
31300,Bogø,BOGØ,1885,11,12,1025.1,1022.0,1019.0,2.2,3.2,2.2,,7.2,0.8,5.4,5.8,5.4,100,100,100,1.0,1.0,1.0,SE,SE,SE,10,,10,0.1,,,,,
31300,Bogø,BOGØ,1885,11,13,1013.1,1008.3,1004.3,0.1,1.7,4.0,,3.6,-0.2,4.6,5.0,6.1,100,96,100,2.0,2.0,3.0,SW,SW,SW,10,10,10,0.2,,,,,
31300,Bogø,BOGØ,1885,11,14,998.3,996.0,994.3,5.8,5.7,5.4,,5.8,-0.3,6.8,6.7,6.5,99,99,97,3.0,2.0,1.0,SW,SW,SW,10,10,10,0.6,,,,,
31300,Bogø,BOGØ,1885,11,15,998.7,1006.0,1015.6,1.5,2.2,-0.3,,6.1,1.1,4.5,3.3,3.6,87,62,79,2.0,3.0,1.0,NW,NNW,NNW,8,3,0,1.2,,,,,
31300,Bogø,BOGØ,1885,11,16,1024.7,1025.2,1027.0,-1.3,2.5,1.5,,2.5,-3.1,3.8,3.9,4.9,90,70,96,1.0,1.0,1.0,WSW,WSW,W,0,1,0,,,,,,
31300,Bogø,BOGØ,1885,11,17,1029.5,1028.6,1027.1,1.7,3.8,2.9,,3.3,-1.8,5.1,5.7,5.3,98,95,94,1.0,1.0,1.0,WSW,WSW,W,9,,10,,,,,,
31300,Bogø,BOGØ,1885,11,18,1021.0,1016.8,1013.5,-0.1,2.7,-0.1,,3.8,-0.3,4.0,3.8,4.0,87,69,87,1.0,1.0,1.0,SW,SW,W,0,2,0,,,,,,
31300,Bogø,BOGØ,1885,11,19,1011.0,1012.8,1017.2,1.3,3.7,0.9,,3.1,-1.1,4.7,5.2,4.4,92,87,89,1.0,1.0,1.0,NW,WNW,NW,0,0,0,,,,,,
31300,Bogø,BOGØ,1885,11,20,1022.4,1023.1,1022.7,0.3,3.3,0.7,,4.0,-0.8,3.7,4.1,4.8,78,71,100,1.0,1.0,1.0,NE,SE,SE,5,5,0,,,,,,
31300,Bogø,BOGØ,1885,11,21,1018.0,1014.3,1008.7,0.4,1.5,0.5,,4.1,-0.5,3.9,3.8,4.2,83,74,89,2.0,2.0,3.0,SE,ESE,SE,0,0,3,,,,,,
31300,Bogø,BOGØ,1885,11,22,1000.0,996.7,994.7,1.5,2.4,2.1,,1.7,-0.5,4.5,5.1,5.2,87,93,96,2.0,1.0,0.0,SE,SE,,10,10,10,,,,,,
31300,Bogø,BOGØ,1885,11,23,994.0,995.1,998.3,2.7,1.1,0.9,,2.8,0.6,5.4,4.8,4.8,96,96,98,1.0,1.0,2.0,NE,NNE,NE,10,10,10,,,,,,
31300,Bogø,BOGØ,1885,11,24,1003.8,1006.6,1010.8,1.4,2.1,2.5,,2.9,-0.3,4.6,5.1,3.6,91,94,65,2.0,2.0,2.0,NE,NE,ENE,10,10,7,0.3,,,,,
31300,Bogø,BOGØ,1885,11,25,1010.8,1009.0,1008.8,1.2,0.4,-0.2,,2.8,0.2,4.3,4.5,4.4,85,94,98,3.0,3.0,3.0,ESE,ESE,ESE,10,8,4,1.4,,,,,
31300,Bogø,BOGØ,1885,11,26,1009.2,1009.0,1008.7,0.0,1.1,0.3,,1.6,-1.2,4.4,5.0,4.7,96,100,100,3.0,3.0,3.0,E,E,E,3,8,10,,,,,,
31300,Bogø,BOGØ,1885,11,27,1004.4,1001.4,999.5,-0.1,-0.2,1.5,,1.2,-0.4,4.4,4.4,5.1,96,96,100,4.0,3.0,2.0,ESE,ESE,SSE,10,10,10,0.7,,,,,
31300,Bogø,BOGØ,1885,11,28,1002.7,998.4,988.3,2.7,4.8,6.3,,3.5,-1.4,5.6,6.2,7.2,100,97,100,1.0,1.0,4.0,SSW,S,SSE,7,10,10,7.2,,,,,
31300,Bogø,BOGØ,1885,11,29,993.0,997.5,1000.0,5.2,6.2,3.1,,7.9,2.2,5.8,5.7,5.7,87,81,100,,,,,,,,5,4,6.2,,,,,
31300,Bogø,BOGØ,1885,11,30,992.8,995.8,998.0,6.3,7.1,4.6,,6.7,2.7,7.2,6.4,5.6,100,86,89,2.0,,,SW,,,,3,3,2.0,,,,,
31300,Bogø,BOGØ,1885,12,1,1002.4,1003.6,1006.6,5.1,6.1,4.5,,7.7,2.7,5.9,6.3,5.7,90,90,90,,,,,,,8,6,0,,,,,,
31300,Bogø,BOGØ,1885,12,2,1009.9,1010.7,1012.6,4.4,6.1,4.3,,6.5,3.3,5.7,6.5,5.8,92,93,93,,,,,,,10,10,3,,,,,,
31300,Bogø,BOGØ,1885,12,3,1008.7,1009.1,1010.6,3.7,4.9,3.7,,6.4,3.2,5.7,6.1,5.8,95,96,97,,,2.0,,,WSW,10,5,7,1.5,,,,,
31300,Bogø,BOGØ,1885,12,4,1003.6,998.2,990.7,4.8,3.5,5.7,,5.6,2.5,6.1,5.0,6.3,96,85,93,2.0,4.0,5.0,SW,SW,SW,10,10,8,1.5,,,,,
31300,Bogø,BOGØ,1885,12,5,988.4,987.8,989.5,4.2,4.7,4.3,,5.7,2.7,5.5,5.2,5.4,89,81,87,4.0,4.0,3.0,WSW,WSW,WSW,10,8,5,2.3,,,,,
31300,Bogø,BOGØ,1885,12,6,987.8,988.8,993.0,1.6,2.3,0.7,,5.1,1.2,5.1,3.9,3.2,98,72,66,2.0,2.0,2.0,WSW,W,NW,10,4,2,3.4,,,,,
31300,Bogø,BOGØ,1885,12,7,998.3,1001.8,1006.8,0.7,1.6,0.4,,3.0,-0.1,3.1,3.6,3.6,65,71,76,3.0,3.0,2.0,WNW,WNW,NW,3,4,0,,,,,,
31300,Bogø,BOGØ,1885,12,8,1009.5,1006.3,1001.9,-2.0,0.1,-0.7,,1.5,-3.3,3.7,4.4,3.9,94,96,88,1.0,2.0,2.0,WSW,WSW,WNW,0,10,8,,,,,,
31300,Bogø,BOGØ,1885,12,9,1005.9,1006.6,1005.8,-1.1,-0.3,-2.1,,0.7,-3.7,3.7,4.0,3.2,88,89,81,3.0,2.0,1.0,WNW,WNW,NW,7,8,6,0.7,,,,,
31300,Bogø,BOGØ,1885,12,10,1008.7,1006.7,1011.2,-6.1,-2.3,-4.6,,-0.3,-6.8,2.6,3.2,2.8,93,83,88,1.0,2.0,2.0,NW,NW,NNW,0,3,3,0.3,,,,,
31300,Bogø,BOGØ,1885,12,11,1020.4,1023.9,1025.2,-4.3,-5.9,-7.4,,-1.3,-6.9,2.8,2.4,2.3,84,82,92,2.0,1.0,1.0,NNE,NNE,NNE,2,1,0,,,,,,
31300,Bogø,BOGØ,1885,12,12,1024.3,1021.1,1018.8,-4.1,-2.3,-2.5,,-4.1,-8.3,2.9,3.1,3.5,87,79,92,2.0,2.0,2.0,SW,SW,SW,9,4,6,,,,,,
31300,Bogø,BOGØ,1885,12,13,1015.4,1013.9,1014.2,-0.3,0.7,1.9,,-0.3,-4.5,4.3,4.7,5.3,96,96,100,2.0,2.0,2.0,SW,SW,SW,10,10,10,,,,,,
31300,Bogø,BOGØ,1885,12,14,1016.7,1017.9,1020.4,3.1,3.8,2.8,,3.1,-1.0,5.7,6.0,5.6,100,100,100,2.0,2.0,2.0,WSW,WSW,WSW,10,10,10,0.3,,,,,
31300,Bogø,BOGØ,1885,12,15,1021.4,1021.9,1024.7,3.6,3.9,3.0,,4.2,1.1,5.9,6.1,6.1,100,100,100,2.0,2.0,1.0,WSW,W,W,10,10,10,0.2,,,,,
31300,Bogø,BOGØ,1885,12,16,1026.3,1024.2,1016.2,1.7,4.6,3.7,,4.3,1.0,5.1,5.2,5.5,98,82,92,2.0,2.0,4.0,W,SW,SW,4,8,10,,,,,,
31300,Bogø,BOGØ,1885,12,17,1012.8,1016.6,1022.3,4.7,4.3,2.7,,5.7,0.9,6.3,6.2,5.6,98,100,100,2.0,2.0,2.0,WNW,NW,NW,10,10,10,13.1,,,,,
31300,Bogø,BOGØ,1885,12,18,1027.2,1029.8,1031.5,2.8,3.3,3.2,,5.0,2.0,5.6,5.8,5.7,100,100,98,0.0,0.0,1.0,,,S,10,10,10,0.2,,,,,
31300,Bogø,BOGØ,1885,12,19,1030.4,1029.4,1029.1,1.5,1.5,0.5,,3.9,1.0,5.1,5.1,4.8,100,100,100,1.0,1.0,1.0,WSW,WSW,W,10,10,10,0.1,,,,,
31300,Bogø,BOGØ,1885,12,20,1026.7,1024.2,1023.0,0.2,1.7,-0.2,,2.7,-0.9,4.6,3.7,4.4,98,71,96,1.0,1.0,1.0,ESE,SE,SW,8,5,0,0.4,,,,,
31300,Bogø,BOGØ,1885,12,21,1021.1,1019.6,1019.6,-0.3,1.0,0.7,,1.8,-0.9,4.5,4.7,4.8,100,96,100,1.0,1.0,1.0,SW,SW,SW,2,10,10,,,,,,
31300,Bogø,BOGØ,1885,12,22,1019.9,1019.4,1017.4,1.4,1.5,1.3,,1.5,-1.2,5.0,5.1,5.0,100,100,100,1.0,1.0,1.0,SW,SW,WSW,10,10,10,0.3,,,,,
31300,Bogø,BOGØ,1885,12,23,1018.0,1021.6,1025.5,1.6,1.8,2.0,,2.1,0.9,4.8,4.7,4.7,93,90,89,1.0,2.0,2.0,NW,NNW,NNE,10,10,10,3.7,,,,,
31300,Bogø,BOGØ,1885,12,24,1026.4,1023.4,1020.6,0.1,1.5,2.6,,2.2,-0.3,4.4,4.3,5.1,96,83,93,,2.0,3.0,,W,SW,8,7,10,0.2,,,,,
31300,Bogø,BOGØ,1885,12,25,1015.2,1009.2,1003.0,4.5,4.9,5.1,,4.5,-0.2,6.3,6.5,5.9,100,100,90,2.0,3.0,4.0,WSW,W,W,10,10,10,0.3,,,,,
31300,Bogø,BOGØ,1885,12,26,1010.8,1017.4,1020.7,0.8,1.9,-0.3,,5.4,0.4,4.1,4.4,4.0,83,84,89,2.0,,1.0,NW,,W,2,2,0,0.4,,,,,
31300,Bogø,BOGØ,1885,12,27,1021.5,1018.6,1013.8,2.2,3.7,3.9,,2.2,-0.8,5.1,5.6,5.7,94,93,95,2.0,3.0,4.0,W,WSW,WSW,10,10,10,0.1,,,,,
31300,Bogø,BOGØ,1885,12,28,1010.3,1005.2,997.6,3.9,4.1,1.5,,4.4,1.0,5.4,5.0,4.5,88,82,87,4.0,5.0,5.0,WSW,WSW,WSW,10,10,10,,,,,,
31300,Bogø,BOGØ,1885,12,29,991.4,990.4,993.4,1.1,1.3,-0.6,,4.5,-1.0,4.7,4.7,4.4,94,92,100,5.0,5.0,3.0,WSW,WSW,WSW,10,8,7,0.8,,,,,
31300,Bogø,BOGØ,1885,12,30,999.4,1002.3,1006.7,-3.3,-0.7,-1.1,,1.7,-3.6,3.4,3.7,3.4,96,85,80,2.0,3.0,3.0,WNW,NW,NW,3,1,2,1.0,,,,,
31300,Bogø,BOGØ,1885,12,31,1008.4,1007.2,1005.8,-0.1,-0.3,0.4,,1.4,-4.1,4.0,4.1,4.3,87,92,90,2.0,2.0,2.0,SW,S,S,8,10,10,0.5,,,,,
31300,Bogø,BOGØ,1886,1,1,1004.8,1001.9,999.6,2.9,3.8,5.2,,2.9,-1.2,5.6,6.0,6.6,100,100,100,2.0,3.0,3.0,SW,SW,SW,10,10,10,0.9,,,,,
31300,Bogø,BOGØ,1886,1,2,994.0,995.1,1000.4,6.0,5.9,2.2,,6.2,2.0,7.0,6.1,4.9,100,88,91,3.0,3.0,2.0,SW,W,WNW,10,10,2,2.2,,,,,
31300,Bogø,BOGØ,1886,1,3,1007.2,1010.7,1005.5,1.4,1.2,2.5,,6.3,0.8,4.6,4.8,5.3,91,96,96,1.0,1.0,2.0,WNW,WNW,WSW,8,5,10,,,,,,
31300,Bogø,BOGØ,1886,1,4,994.4,995.1,993.8,5.8,5.6,9.4,,6.2,-0.2,6.8,6.7,5.7,99,99,98,3.0,2.0,2.0,W,W,SW,10,10,8,14.0,,,,,
31300,Bogø,BOGØ,1886,1,5,987.9,985.9,986.6,2.7,1.7,0.6,,9.9,2.1,5.3,4.7,4.7,94,91,98,2.0,3.0,4.0,WSW,SW,SW,10,8,10,1.2,,,,,
31300,Bogø,BOGØ,1886,1,6,986.0,992.7,999.8,0.6,-3.9,-5.1,,2.9,-1.2,3.3,3.4,2.9,68,100,96,4.0,5.0,3.0,W,WNW,NW,2,7,0,4.3,,,,,
31300,Bogø,BOGØ,1886,1,7,1008.3,1011.5,1011.5,-6.4,-3.8,-3.1,,0.9,-7.3,2.7,3.4,3.5,97,98,98,1.0,1.0,1.0,WNW,WSW,SW,0,0,0,1.0,,,,,
31300,Bogø,BOGØ,1886,1,8,1005.6,1000.0,995.2,-4.6,-5.5,-5.4,,-3.1,-7.3,2.6,2.3,2.7,81,75,87,1.0,2.0,2.0,S,SE,SSE,0,2,4,,,,,,
31300,Bogø,BOGØ,1886,1,9,993.5,997.8,1003.9,-4.4,-2.5,-2.1,,-4.4,-6.0,3.2,3.5,3.8,98,92,96,1.0,1.0,1.0,SSE,ENE,ENE,10,10,7,,,,,,
31300,Bogø,BOGØ,1886,1,10,1009.9,1010.7,1011.6,-3.7,-2.4,-4.0,,-1.7,-5.3,3.2,2.9,2.7,93,77,80,2.0,2.0,1.0,N,N,N,4,10,10,0.3,,,,,
31300,Bogø,BOGØ,1886,1,11,1012.2,1011.2,1009.9,-4.4,-3.4,-3.7,,-2.0,-5.3,2.9,3.1,3.1,88,87,91,1.0,1.0,0.0,N,N,,10,10,10,,,,,,
31300,Bogø,BOGØ,1886,1,12,1008.4,1007.4,1006.4,-4.3,-3.6,-3.7,,-2.8,-4.9,2.7,2.8,3.1,81,80,91,0.0,0.0,1.0,,,SSW,10,10,10,,,,,,
31300,Bogø,BOGØ,1886,1,13,998.3,990.4,990.0,-4.5,-3.3,-1.9,,-2.7,-6.2,2.9,2.9,3.7,90,82,92,1.0,2.0,2.0,SSW,SSE,SSE,4,10,10,,,,,,
31300,Bogø,BOGØ,1886,1,14,999.0,1004.0,1006.0,-4.3,-2.1,-4.9,,-1.9,-5.1,3.2,3.3,3.1,98,83,98,1.0,1.0,1.0,SE,SE,SSW,1,2,1,,,,,,
31300,Bogø,BOGØ,1886,1,15,1001.9,997.9,996.6,-1.0,0.9,1.1,,-1.0,-5.9,4.0,4.5,5.0,94,90,100,2.0,3.0,3.0,SW,SW,SSW,10,10,10,,,,,,
31300,Bogø,BOGØ,1886,1,16,994.8,995.2,999.8,0.8,0.9,0.4,,1.1,-1.7,4.9,4.8,4.5,100,98,94,2.0,2.0,2.0,SW,SW,WSW,10,10,4,1.8,,,,,
31300,Bogø,BOGØ,1886,1,17,1000.2,997.2,997.1,-0.7,0.6,0.4,,1.2,-1.3,3.9,4.2,4.5,88,89,96,2.0,2.0,2.0,S,SSW,SW,3,10,10,1.4,,,,,
31300,Bogø,BOGØ,1886,1,18,995.1,992.3,991.4,-0.8,0.4,-0.6,,0.6,-1.3,3.8,4.1,4.1,88,87,94,2.0,3.0,3.0,SE,SE,ESE,2,5,10,0.3,,,,,
31300,Bogø,BOGØ,1886,1,19,990.6,992.0,996.2,-1.0,-1.3,-1.3,,0.6,-2.2,4.0,4.0,4.1,94,96,98,2.0,2.0,1.0,ESE,ESE,E,10,10,10,,,,,,
31300,Bogø,BOGØ,1886,1,20,997.5,997.0,997.0,0.6,1.5,0.9,,0.6,-2.3,4.3,4.7,4.5,90,93,90,1.0,1.0,2.0,ENE,NNE,ENE,10,10,10,,,,,,
31300,Bogø,BOGØ,1886,1,21,995.6,997.4,1002.4,0.2,0.7,-0.1,,1.7,-0.7,4.7,4.7,4.5,100,98,98,1.0,1.0,1.0,E,SE,S,10,10,10,0.3,,,,,
31300,Bogø,BOGØ,1886,1,22,1000.4,996.8,997.2,0.7,0.1,-0.7,,1.1,-0.8,4.6,4.6,4.2,94,100,96,2.0,2.0,1.0,NE,NE,E,10,10,10,4.9,,,,,
31300,Bogø,BOGØ,1886,1,23,1004.7,1004.8,1003.4,-0.8,0.7,0.0,,1.0,-2.5,3.9,4.8,4.6,90,100,100,1.0,2.0,2.0,E,E,E,9,10,10,6.3,,,,,
31300,Bogø,BOGØ,1886,1,24,1006.8,1008.4,1009.5,-0.8,-0.1,-3.5,,1.5,-1.3,4.3,4.0,3.5,,89,100,,,0.0,,,,10,5,0,2.2,,,,,
31300,Bogø,BOGØ,1886,1,25,1008.3,1006.6,1005.9,-2.9,0.2,0.1,,0.5,-4.8,3.6,4.5,4.5,98,96,98,,2.0,2.0,,E,E,3,10,10,,,,,,
31300,Bogø,BOGØ,1886,1,26,1003.6,1004.2,1006.8,0.9,1.2,0.9,,0.9,-3.5,4.9,5.0,4.9,100,100,100,,2.0,2.0,,E,E,10,10,10,0.5,,,,,
31300,Bogø,BOGØ,1886,1,27,1012.0,1014.3,1015.4,1.1,1.4,1.1,,1.2,-0.3,5.0,4.9,4.8,100,96,96,,2.0,3.0,,E,E,10,10,10,5.7,,,,,
31300,Bogø,BOGØ,1886,1,28,1014.2,1014.3,1014.6,-0.1,0.2,-1.0,,1.6,-0.6,4.5,4.5,4.0,98,96,94,,2.0,2.0,,E,E,10,10,10,2.0,,,,,
31300,Bogø,BOGØ,1886,1,29,1013.1,1011.4,1009.2,0.1,1.1,0.2,,0.5,-1.3,4.3,4.8,4.5,94,96,96,1.0,1.0,0.0,E,SE,,10,10,10,,,,,,
31300,Bogø,BOGØ,1886,1,30,1003.1,1001.5,1004.2,0.1,1.8,0.1,,1.2,-0.7,4.4,6.0,4.2,96,95,90,1.0,2.0,2.0,SSE,SSW,SSW,10,10,10,0.3,,,,,
31300,Bogø,BOGØ,1886,1,31,997.1,991.2,978.6,0.5,0.9,1.2,,2.1,-0.9,4.1,4.3,4.5,85,87,91,2.0,2.0,4.0,SSE,SW,SE,10,10,10,,,,,,
31300,Bogø,BOGØ,1886,2,1,980.0,979.5,979.0,-0.2,1.2,-0.7,,1.7,-0.7,4.4,4.0,3.9,98,80,90,4.0,3.0,3.0,SW,SW,SW,10,10,2,1.5,,,,,
31300,Bogø,BOGØ,1886,2,2,984.2,988.8,993.1,1.2,1.6,0.5,,1.3,-1.3,4.6,4.8,4.7,92,93,98,3.0,2.0,2.0,SW,SW,SSW,8,10,10,1.6,,,,,
31300,Bogø,BOGØ,1886,2,3,997.4,999.4,1003.2,0.3,1.7,0.5,,1.8,-0.3,4.5,4.8,4.8,96,93,100,,,1.0,,,SW,10,10,10,0.4,,,,,
31300,Bogø,BOGØ,1886,2,4,1008.0,1009.8,1011.1,4.1,1.1,-0.7,,2.1,-0.4,4.4,3.8,4.0,76,81,92,1.0,1.0,1.0,NW,NW,NW,10,4,8,0.4,,,,,
31300,Bogø,BOGØ,1886,2,5,1012.7,1014.4,1017.8,-1.3,-0.1,-2.7,,0.8,-1.9,3.8,4.2,3.6,92,92,96,1.0,1.0,1.0,NE,E,ESE,10,8,10,0.7,,,,,
31300,Bogø,BOGØ,1886,2,6,1020.0,1021.8,1024.3,-1.9,-2.6,-3.6,,0.3,-4.3,3.7,3.0,3.2,94,81,91,,1.0,2.0,,E,E,10,10,10,,,,,,
31300,Bogø,BOGØ,1886,2,7,1028.6,1030.3,1033.5,-3.7,-2.7,-2.8,,-1.7,-4.2,3.2,3.5,3.0,93,94,81,0.0,1.0,1.0,,NW,NE,10,10,10,1.5,,,,,
31300,Bogø,BOGØ,1886,2,8,1039.2,1041.4,1043.2,-3.6,-1.4,-2.1,,-2.4,-4.2,2.9,3.3,3.4,85,80,87,0.0,0.0,0.0,,,,10,10,10,,,,,,
