#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,6,994.0,994.6,993.8,-3.8,-2.6,-3.6,-3.3,-1.4,-6.2,2.4,2.6,2.6,71,68,76,,,,,,,2,,2,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,7,993.0,994.0,993.6,-4.0,-2.8,-1.8,-2.9,-2.2,-6.0,2.5,2.7,3.1,75,72,78,,,,,,,3,,4,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,8,988.7,987.5,987.5,-0.6,0.2,1.6,0.4,-0.4,-5.6,4.1,4.4,5.1,94,94,98,,,,,,,3,,4,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,9,993.6,999.2,1005.8,-0.6,-1.2,-2.6,-1.5,1.6,-1.8,4.1,3.6,3.2,94,86,85,,,,,,,3,,3,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,10,1014.8,1018.3,1019.5,-3.0,-2.8,-3.0,-2.9,0.4,-4.2,3.1,3.0,2.8,85,81,76,,,,,,,2,,1,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,11,1015.8,1014.4,1013.5,-1.2,0.2,-0.8,-0.6,-0.2,-4.4,3.5,4.0,4.1,82,87,94,,,,,,,2,,2,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,12,1012.7,1012.7,1015.0,-0.6,-0.4,-0.2,-0.4,0.2,-4.2,4.0,3.7,3.6,90,83,79,,,,,,,2,,1,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,13,1012.8,1012.8,1015.5,4.2,5.4,6.2,5.3,4.4,-2.0,5.1,5.4,5.9,82,80,84,,,,,,,3,,3,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,14,1014.0,1015.6,1013.4,6.8,6.4,6.2,6.5,6.8,3.4,5.8,5.6,5.9,78,78,84,,,,,,,3,,3,0.6,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,15,1006.2,991.4,1005.0,6.4,3.8,5.8,5.3,6.8,4.6,5.6,4.5,5.5,78,75,81,,,,,,,4,,3,0.8,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,16,997.9,989.1,983.9,4.0,5.0,4.2,4.4,6.4,2.8,4.6,6.0,5.1,75,92,82,,,,,,,3,,4,0.7,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,17,979.9,980.3,983.8,5.2,4.4,3.4,4.3,5.6,2.8,5.3,5.7,5.2,80,92,88,,,,,,,2,,2,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,18,971.7,957.8,951.7,4.4,3.8,4.2,4.1,5.2,1.2,5.3,5.1,5.7,85,85,92,,,,,,,4,,4,0.8,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,19,956.6,961.9,969.5,4.0,4.4,3.8,4.1,4.8,1.4,5.4,4.9,4.9,88,79,82,,,,,,,3,,4,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,20,976.6,978.7,978.9,-0.8,0.4,2.8,0.8,4.4,-1.6,3.9,4.3,5.3,90,90,94,,,,,,,4,,3,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,31,981.2,982.2,983.5,-0.6,0.2,-0.2,-0.2,3.4,-1.2,4.1,4.4,4.3,94,94,94,,,,,,,3,,4,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,22,987.6,990.2,991.0,-0.6,0.4,1.2,0.3,3.2,-1.0,4.0,4.3,4.5,90,90,91,,,,,,,3,,3,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,23,992.8,993.1,993.2,2.6,2.4,2.2,2.4,3.0,-0.6,5.0,5.2,5.1,91,94,94,,,,,,,3,,3,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,24,992.0,988.3,988.3,2.0,3.2,3.2,2.8,2.6,2.0,5.0,5.5,5.5,94,95,95,,,,,,,2,,2,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,25,985.4,985.2,987.0,2.4,3.0,2.4,2.6,4.2,2.0,5.0,5.6,5.4,91,98,98,,,,,,,4,,3,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,26,987.6,987.2,989.8,2.2,0.2,0.2,0.9,3.0,0.4,5.2,4.6,4.6,98,98,98,,,,,,,5,,5,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,27,998.7,1003.8,1007.4,0.4,1.2,0.4,0.7,2.2,0.2,4.5,4.7,4.5,94,94,94,,,,,,,4,,3,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,28,1004.2,1001.4,1003.1,0.6,2.2,2.2,1.7,1.2,0.4,4.5,5.1,5.1,94,94,94,,,,,,,2,,3,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,29,1004.6,1004.7,1009.6,2.0,1.4,0.2,1.2,2.2,0.6,4.6,4.6,4.4,87,91,94,,,,,,,2,,1,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,11,30,1013.9,1016.7,1016.6,1.2,1.2,1.2,1.2,2.0,-0.4,4.2,4.7,4.7,83,94,94,,,,,,,1,,2,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,1,995.2,994.8,990.8,5.2,3.6,3.2,4.0,5.2,0.0,6.3,5.6,4.7,95,95,81,2.0,5.0,4.0,SW,W,W,10,10,10,1.4,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,2,992.2,991.1,994.8,0.2,-5.8,-5.8,-3.8,5.4,-1.0,4.4,2.7,2.7,94,93,93,6.0,5.0,5.0,W,W,W,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,3,1007.6,1014.4,1023.1,-6.8,1.2,1.2,-1.5,0.2,-8.2,2.5,3.3,4.7,92,63,94,5.0,4.0,4.0,E,E,E,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,4,1029.4,1027.6,1025.8,0.4,1.2,1.2,0.9,1.4,-6.8,4.3,3.3,4.7,90,63,94,2.0,2.0,3.0,E,NW,NW,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,5,1026.0,1025.6,1024.6,2.6,3.4,3.6,3.2,2.6,-1.2,5.2,5.3,5.6,94,92,95,4.0,3.0,2.0,NE,NE,NE,10,3,0,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,6,1017.8,1016.7,1015.2,3.2,5.2,4.4,4.3,3.6,1.6,5.5,6.3,5.9,95,95,96,2.0,1.0,1.0,S,S,SW,0,4,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,7,1008.8,1005.1,1008.3,4.2,4.2,3.4,3.9,5.6,2.8,6.1,5.9,5.5,98,96,95,3.0,3.0,3.0,W,W,W,10,10,10,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,8,993.6,984.2,984.0,5.4,6.4,4.2,5.3,5.4,2.0,5.8,5.6,5.9,86,78,96,4.0,5.0,2.0,S,S,W,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,9,976.7,978.1,976.2,0.2,0.0,-1.0,-0.3,7.4,0.2,4.4,4.5,4.2,94,98,98,1.0,3.0,3.0,W,SW,W,10,10,10,5.2,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,10,973.9,972.1,975.5,-6.0,-4.6,-6.0,-5.5,1.4,-6.0,2.8,3.1,2.8,98,98,98,4.0,4.0,5.0,E,E,E,10,10,10,2.2,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,11,984.8,983.5,988.6,-8.6,-7.8,-8.4,-8.3,-3.8,-9.2,2.1,2.3,2.2,91,92,91,4.0,3.0,3.0,NW,N,N,10,10,10,2.4,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,12,993.2,997.0,996.6,-8.6,-8.6,-7.6,-8.3,-6.4,-9.4,2.0,2.0,2.2,85,85,86,5.0,5.0,5.0,N,N,N,10,10,10,0.6,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,13,984.4,983.4,986.2,-2.6,-1.0,-1.8,-1.8,-2.6,-10.4,2.7,3.7,3.8,72,86,94,1.0,3.0,5.0,SW,SE,SE,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,14,993.5,996.0,999.1,-1.6,-1.6,-1.0,-1.4,-0.6,-3.4,4.8,3.7,3.7,94,90,86,4.0,4.0,3.0,E,E,E,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,15,1008.7,1014.3,1020.7,-1.6,-1.6,-2.4,-1.9,-0.4,-3.0,3.7,3.7,3.6,90,90,94,2.0,1.0,2.0,SE,SE,SE,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,16,1027.5,1026.0,1019.0,-0.6,-0.8,1.4,0.0,-0.6,-4.4,4.0,4.1,4.6,90,94,91,3.0,2.0,2.0,W,NW,SE,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,17,1007.0,1000.8,997.0,6.6,7.0,5.4,6.3,6.6,-3.2,7.0,6.7,6.2,96,89,92,2.0,4.0,5.0,NW,SW,SW,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,18,992.0,989.8,995.9,-2.6,-1.6,-3.8,-2.7,7.0,-3.4,3.4,3.7,3.2,89,90,93,5.6,5.6,5.0,W,W,W,10,10,10,3.6,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,19,1003.9,993.1,982.8,-6.6,-3.6,-0.6,-3.6,-0.6,-10.4,2.4,3.1,4.1,87,89,94,5.0,5.0,4.0,SE,SE,SE,10,10,10,0.4,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,20,976.6,983.8,978.7,2.2,1.4,1.2,1.6,2.2,-7.2,5.1,4.8,4.7,94,94,94,2.0,4.0,4.0,W,W,W,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,21,977.8,981.5,984.2,-1.6,-1.8,-1.6,-1.7,2.2,-3.0,3.7,3.8,3.7,90,94,90,3.0,2.0,3.0,S,SE,NE,10,10,10,1.2,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,22,985.2,987.6,995.9,-2.0,-1.8,-1.4,-1.7,-1.6,-4.4,3.9,3.8,3.7,98,94,90,4.0,4.0,4.0,NW,NW,W,10,10,10,2.4,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,23,1004.0,998.4,977.8,-1.8,-1.6,-2.8,-2.1,-1.4,-9.2,3.8,4.8,3.5,94,94,94,3.0,4.0,5.0,SE,NE,NE,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,24,973.7,988.0,999.4,3.0,3.4,3.4,3.3,3.4,-9.0,5.0,5.3,5.3,88,92,92,2.0,5.0,4.0,S,W,W,10,10,10,4.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,25,1006.6,998.3,989.5,1.4,0.4,-1.0,0.3,3.4,-0.4,4.6,4.3,3.7,91,90,86,1.0,5.0,4.0,SE,SE,SE,10,10,10,9.4,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,26,1005.0,1007.5,1009.8,-1.0,-0.6,-0.6,-0.7,1.4,-1.2,3.7,4.1,4.1,86,94,94,5.0,4.0,3.0,NW,NW,NW,10,10,10,0.4,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,27,1002.6,991.8,991.9,1.2,2.4,2.4,2.0,1.8,-2.0,4.7,5.0,5.2,94,91,94,3.0,4.0,2.0,SE,SE,SE,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,28,996.2,993.8,974.2,3.2,2.4,2.0,2.5,5.2,-0.2,5.5,5.2,5.2,95,94,98,1.0,2.0,4.0,NW,SE,SE,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,29,990.4,993.4,996.6,2.0,-5.6,-0.6,-1.4,5.6,-3.2,5.2,2.6,4.0,98,87,90,5.0,3.0,2.0,NW,SE,W,10,10,10,6.4,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,30,995.0,995.2,999.8,0.2,4.4,4.2,2.9,2.2,-8.2,4.4,5.7,5.9,94,92,96,3.0,2.0,4.0,S,SE,W,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1883,12,31,999.0,1000.7,1006.6,6.0,4.2,2.0,4.1,6.0,-0.6,6.9,5.9,5.2,99,96,98,3.0,2.0,2.0,NW,W,SE,10,10,10,12.4,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,1,1016.2,1017.8,1021.8,-1.0,-1.6,-1.6,,6.0,-3.0,4.2,4.8,4.8,98,94,94,,3.0,,,E,,10,10,10,8.4,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,2,1026.6,1026.8,1030.6,-1.6,-2.2,-1.6,,-1.0,-2.4,3.7,3.5,3.7,90,89,90,,4.0,4.0,,E,E,10,10,10,3.2,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,3,1029.4,1029.1,1028.7,-1.4,-1.6,-3.0,,-1.4,-3.4,3.9,3.7,3.3,94,90,89,0.0,,,,,,10,4,2,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,4,1024.3,1022.3,1017.4,-1.4,-1.2,-0.6,,-0.4,-4.0,3.7,3.6,3.8,90,86,86,2.0,1.0,2.0,SSW,SW,SW,5,5,5,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,5,1008.4,1004.7,1001.8,0.4,0.6,0.4,,0.8,-2.4,4.1,4.2,4.1,87,87,87,2.0,2.0,2.0,ESE,E,NE,4,5,2,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,6,998.4,997.4,998.7,-0.6,0.0,0.6,,1.2,-2.4,3.8,4.2,4.2,86,90,87,2.0,2.0,2.0,E,E,E,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,7,995.6,991.9,978.1,1.6,2.4,2.2,,1.6,-2.2,4.5,4.6,4.7,87,84,87,3.0,2.0,3.0,ESE,SE,SE,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,8,963.3,968.6,970.5,2.2,3.4,1.8,,2.6,0.0,3.6,3.0,3.6,66,52,69,3.0,3.0,3.0,SSE,SSW,SW,6,5,2,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,9,972.3,972.5,975.1,0.2,1.2,2.4,,3.8,-0.4,4.0,4.2,4.6,87,83,84,3.0,3.0,3.0,S,SSW,SSW,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,10,975.3,977.8,986.2,0.6,0.0,-0.8,,2.6,-0.2,3.8,3.7,3.6,80,79,83,2.0,1.0,0.0,SSE,SW,,8,5,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,11,,1009.8,1014.7,-2.8,-3.6,-5.2,,1.8,-4.0,3.3,3.1,2.7,89,89,88,2.0,2.0,2.0,NE,NE,NE,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,12,1006.0,1000.7,997.2,2.4,3.2,2.8,,2.4,-5.8,3.3,4.9,5.1,59,85,91,2.0,2.0,3.0,SE,SW,W,10,10,10,0.6,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,13,989.2,986.6,984.2,2.8,2.6,2.0,,3.4,-1.2,5.1,5.0,4.8,91,91,91,0.0,3.0,4.0,,W,W,10,10,10,0.6,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,14,1001.6,1001.1,995.2,2.4,2.2,1.6,,2.8,-3.8,5.0,4.9,4.7,91,91,91,3.0,,2.0,SW,,E,10,10,10,10.4,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,15,1002.8,1006.7,1006.7,-1.0,-1.6,-1.4,,2.6,-2.2,3.4,3.2,3.4,78,78,82,3.0,3.0,2.0,W,W,E,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,16,995.6,992.7,994.0,0.2,3.0,4.2,,1.2,-2.8,4.2,5.0,4.9,90,88,79,2.0,1.0,1.0,E,ESE,SW,10,10,8,6.6,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,17,997.6,994.4,978.9,2.2,3.4,3.2,,4.4,0.2,4.1,4.8,4.7,77,82,81,3.0,1.0,3.0,W,SSE,SSE,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,18,985.5,989.2,992.0,3.0,1.8,1.4,,4.4,1.8,4.6,4.4,4.0,81,84,80,2.0,3.0,4.0,W,W,W,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,19,996.8,995.5,996.7,2.0,0.6,-0.6,,4.6,0.8,3.9,3.3,3.3,73,70,75,1.0,3.0,4.0,SW,SW,W,10,6,4,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,20,990.8,988.6,993.8,-1.8,-2.4,-4.0,,3.4,-2.4,2.5,2.5,2.4,62,65,71,2.0,3.0,4.0,SW,SW,W,5,8,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,21,991.4,973.9,955.8,-4.0,-3.0,-3.6,,0.6,-5.6,2.7,2.0,2.9,80,55,85,2.0,,6.0,SW,,E,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,22,980.7,986.2,986.8,-5.8,-4.6,-5.6,,1.0,-6.2,2.7,2.8,2.6,93,88,87,3.0,3.0,3.0,ENE,E,ESE,10,10,10,1.4,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,23,983.1,980.7,979.8,-4.4,-4.0,-4.8,,0.0,-6.4,2.9,2.9,2.8,88,84,88,3.0,4.0,5.0,ESE,ESE,E,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,24,982.7,983.8,985.8,-5.4,-6.4,-8.6,,-2.2,-7.6,2.7,2.4,2.0,87,87,85,3.0,3.0,3.0,ENE,ENE,NE,10,10,10,0.4,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,25,986.6,985.5,982.6,-13.8,-12.6,-11.6,,-3.6,-14.0,1.2,1.2,0.8,79,73,46,3.0,3.0,2.0,NE,NE,NE,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,26,980.3,979.4,979.9,-11.4,-10.8,-9.6,,-7.4,-13.8,1.5,1.6,1.8,82,83,84,3.0,2.0,0.0,NE,ESE,,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,27,985.8,989.2,993.2,-12.4,-6.6,-8.8,,-6.0,-13.2,1.4,2.4,1.9,81,87,85,3.0,3.0,3.0,NE,NE,NE,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,28,998.4,1000.0,1001.5,-8.6,-8.6,-8.4,,-4.2,-12.4,2.1,2.1,2.2,91,91,91,3.0,3.0,3.0,N,N,NE,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,29,1002.3,1001.5,999.1,-7.2,-9.0,-7.4,,-2.2,-8.6,2.2,1.8,2.1,87,78,81,3.0,3.0,3.0,NE,ENE,NE,10,10,10,0.2,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,30,998.0,999.5,1002.6,-4.8,-5.6,-6.8,,-2.0,-9.0,2.6,2.5,2.2,84,82,81,2.0,2.0,2.0,ENE,ENE,NE,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,1,31,1008.8,1011.6,1014.3,-10.4,-11.6,-10.8,,-2.4,-11.2,1.5,1.4,1.5,77,75,76,,2.0,1.0,,ENE,ENE,8,5,2,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,1,1013.4,1011.9,1004.8,-4.6,-1.2,0.4,,-1.6,-12.2,2.7,3.5,4.1,84,82,87,4.0,3.0,2.0,W,SW,S,10,10,5,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,2,987.9,979.6,983.5,2.8,3.2,0.6,,2.8,-4.6,4.7,5.1,4.2,84,89,87,3.0,2.0,2.0,SW,SW,W,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,3,968.9,961.3,981.2,0.8,1.4,-9.8,,3.6,0.4,4.4,4.8,2.1,90,94,97,2.0,3.0,2.0,SW,W,WNW,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,4,991.1,983.9,972.7,0.2,0.4,-0.4,,2.6,-9.8,4.2,4.3,3.9,90,90,87,4.0,3.0,3.0,W,SW,S,10,10,10,1.8,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,5,982.0,998.8,990.0,-1.6,-2.6,-2.4,,1.6,-2.2,3.5,3.4,3.6,68,89,94,4.0,4.0,3.0,W,SW,W,10,6,8,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,6,991.4,992.7,994.8,-5.8,-7.0,-9.2,,-0.4,-6.2,2.7,2.4,2.0,93,92,91,3.0,3.0,3.0,NW,NE,NE,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,7,1000.3,992.2,972.3,-9.8,-8.4,-7.8,,-4.4,-11.4,1.9,2.2,2.3,91,91,92,2.0,2.0,4.0,NE,NE,E,10,10,10,0.2,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,8,963.3,976.3,985.8,-2.4,-7.4,-8.6,,-2.4,-9.8,3.6,2.3,2.1,94,92,91,3.0,3.0,3.0,NE,ENE,NE,10,10,10,4.2,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,9,984.7,981.9,973.8,-7.4,-2.4,-4.6,,-1.4,-9.0,2.3,3.8,3.1,92,98,98,3.0,3.0,4.0,NE,NE,NE,10,10,10,0.4,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,10,968.7,967.7,966.7,-5.8,-6.2,-6.4,,0.0,-8.2,2.7,2.6,2.4,93,93,87,5.0,4.0,3.0,N,NNE,NNE,10,10,10,1.0,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,11,969.9,972.3,977.7,-6.2,-7.4,-4.6,,-4.2,-9.0,2.5,2.3,2.8,87,92,88,3.0,3.0,3.0,NE,NE,NE,10,10,10,0.6,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,12,976.9,970.6,963.7,-4.8,-1.4,0.4,,-2.4,-9.2,2.8,3.7,4.3,88,90,90,3.0,3.0,3.0,NE,NE,E,10,10,10,1.2,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,13,964.6,979.5,986.8,4.0,2.8,3.2,,4.0,-6.4,5.4,4.7,4.1,88,84,71,3.0,3.0,3.0,SE,SE,W,8,6,10,6.8,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,14,1009.0,1006.8,1013.6,1.0,2.4,3.2,,4.4,0.0,4.3,4.2,4.7,87,77,81,,,,,,,2,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,15,1018.4,1016.3,1015.8,3.4,4.2,2.4,,5.4,1.0,4.4,4.9,4.2,75,79,77,3.0,,,SE,,,10,1,4,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,16,1011.1,1008.3,1006.6,3.8,3.6,3.4,,5.2,2.4,4.3,4.4,4.4,72,75,75,3.0,,3.0,SSE,,SE,4,6,6,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,17,1001.4,1001.1,1003.0,2.8,2.0,3.0,,4.8,1.8,4.6,4.3,4.6,80,80,81,3.0,,3.0,SE,,SE,5,5,6,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,18,1001.6,999.8,996.3,2.6,3.4,2.2,,4.4,2.0,4.5,4.4,4.5,80,75,84,,,,,,,5,6,3,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,19,994.0,993.5,993.5,3.0,3.0,2.6,,3.8,1.4,5.0,5.2,4.8,88,91,87,,2.0,,,SE,,10,1,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,20,993.5,991.0,990.2,2.4,2.4,4.0,,3.4,4.8,5.0,5.0,5.8,91,91,95,,,4.0,,,ENE,10,10,10,0.8,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,21,989.9,989.1,991.6,2.2,1.4,3.0,,4.4,9.2,4.9,4.8,5.4,91,94,95,3.0,,,ENE,,,10,10,10,0.4,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,22,998.4,1001.5,1002.7,2.6,2.2,1.2,,3.4,0.8,5.2,5.1,4.7,94,94,94,,2.0,2.0,,ENE,ENE,8,10,10,6.8,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,23,1004.0,1005.4,1006.4,0.6,1.2,1.2,,2.8,0.0,4.5,4.7,4.7,94,94,94,,0.0,2.0,,,ENE,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,24,1012.7,1015.6,1018.3,1.8,2.2,0.4,,2.0,-0.2,5.0,4.9,4.3,95,91,90,2.0,0.0,1.0,NE,,E,10,10,5,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,25,1024.7,1023.9,1019.2,-0.4,0.4,0.6,,2.6,-1.8,3.7,3.9,4.2,83,83,87,,3.0,3.0,,SW,SW,10,0,0,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,26,1017.6,1015.4,1013.9,1.8,0.8,-0.4,,1.8,-1.8,4.4,4.1,3.5,84,83,79,3.0,1.0,0.0,W,SW,,0,0,0,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,27,1009.5,1003.6,1001.8,-0.6,1.6,2.8,,1.8,-2.6,3.6,3.7,4.2,83,71,74,2.0,1.0,3.0,E,E,E,0,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,28,996.4,995.5,994.7,4.6,5.4,4.2,,4.6,-1.4,5.2,5.4,5.2,82,80,85,3.0,3.0,3.0,SE,SE,SE,6,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,2,29,998.8,1001.0,1009.2,0.8,1.4,1.8,,5.4,0.8,3.9,3.6,4.2,80,71,80,,,,,,,10,8,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,3,1,1004.6,1004.8,1001.9,1.2,2.0,1.8,,3.0,0.2,4.0,3.9,3.6,80,73,68,0.0,2.0,2.0,,SE,SE,10,10,10,,,,,,
4065,Grimsey,GRIMSEY (AKUREYRI),1884,3,2,995.9,993.1,983.0,4.2,3.4,5.4,,4.4,-0.2,4.9,4.4,5.1,79,78,77,2.0,3.0,3.0,SSE,E,SE,10,10,10,,,,,,
