#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
,Nanortalik,NANORTALIK,1926,3,27,1006.3,1005.9,1006.6,0.9,2.3,-0.7,,,,4.4,4.2,3.8,90,77,86,2.0,1.0,1.0,N,N,SW,3,1,9,,,,,,
,Nanortalik,NANORTALIK,1926,3,28,1009.1,1007.0,1007.6,-1.6,5.0,2.6,,,,3.8,2.4,1.5,94,36,28,1.0,6.0,5.0,N,NE,NE,1,5,5,,,,,,
,Nanortalik,NANORTALIK,1926,3,29,1008.2,1008.4,1006.6,2.5,0.5,0.2,,,,1.8,4.5,4.3,32,94,92,4.0,1.0,1.0,NE,N,N,9,8,7,,,,,,
,Nanortalik,NANORTALIK,1926,3,30,1005.6,1003.5,1002.2,0.5,2.6,0.5,,,,3.1,3.2,3.3,66,58,70,1.0,1.0,1.0,N,N,N,6,5,10,,,,,,
,Nanortalik,NANORTALIK,1926,3,31,1001.1,1002.4,1006.3,2.6,4.2,-0.5,,,,3.2,3.5,3.3,58,57,75,1.0,1.0,1.0,SW,N,N,7,10,2,,,,,,
,Nanortalik,Nanortalik,1926,5,1,1015.8,1015.0,1014.8,2.6,8.8,2.4,,,,3.7,3.8,3.6,67,46,66,1.0,1.0,,N,W,,0,1,1,0.3,,,,,
,Nanortalik,Nanortalik,1926,5,2,1013.8,1014.0,1018.4,6.5,12.7,10.5,,,,4.6,5.1,3.4,64,46,36,0.0,7.0,7.0,,NE,NE,6,9,9,,,,,,
,Nanortalik,Nanortalik,1926,5,4,1024.4,1026.8,1029.8,9.1,8.7,5.1,,,,5.1,5.5,3.3,60,65,49,5.0,1.0,4.0,NE,SE,ENE,7,9,3,,,,,,
,Nanortalik,Nanortalik,1926,5,5,1031.1,1034.3,1034.0,7.0,10.6,6.0,,,,4.4,4.8,5.1,59,50,74,0.0,1.0,,,N,,0,2,9,1.0,,,,,
,Nanortalik,Nanortalik,1926,5,6,1032.6,1030.8,1029.2,8.5,9.8,5.0,,,,5.2,5.8,4.7,62,64,72,1.0,1.0,1.0,N,SW,N,8,1,2,,,,,,
,Nanortalik,Nanortalik,1926,5,7,1028.6,1028.2,1028.4,6.8,7.2,6.8,,,,6.0,6.0,5.8,81,79,78,0.0,1.0,2.0,,SW,SW,9,10,2,,,,,,
,Nanortalik,Nanortalik,1926,5,8,1026.6,1026.2,1025.8,6.8,7.8,5.0,,,,6.5,6.6,4.9,88,83,75,0.0,1.0,2.0,,N,WNW,10,10,9,,,,,,
,Nanortalik,Nanortalik,1926,5,9,1025.1,1025.4,1026.0,7.3,10.7,4.1,,,,5.3,6.3,3.9,69,65,63,2.0,1.0,1.0,N,N,N,10,10,2,,,,,,
,Nanortalik,Nanortalik,1926,5,10,1022.2,1018.0,1016.4,2.0,11.3,2.6,,,,4.8,5.1,3.3,91,51,60,0.0,3.0,,,N,,0,3,2,0.3,,,,,
,Nanortalik,Nanortalik,1926,5,11,1022.2,1018.8,1019.2,4.0,6.9,0.5,,,,3.4,5.2,3.7,56,70,78,1.0,3.0,1.0,N,W,N,4,5,2,,,,,,
,Nanortalik,Nanortalik,1926,5,12,1017.4,1016.3,1015.1,3.2,7.8,7.0,,,,2.9,6.5,4.7,50,82,63,2.0,3.0,5.0,N,W,NE,3,6,10,,,,,,
,Nanortalik,Nanortalik,1926,5,13,1010.8,1007.8,1005.4,9.0,9.4,4.3,,,,5.1,5.2,6.0,60,59,97,4.0,6.0,7.0,NE,NE,NE,10,10,10,,,,,,
,Nanortalik,Nanortalik,1926,5,14,999.1,1000.8,998.6,10.5,10.0,8.1,,,,5.1,7.8,7.3,53,86,91,8.0,7.0,3.0,NE,NE,NE,8,10,10,,,,,,
,Nanortalik,Nanortalik,1926,5,15,1007.1,1007.6,1013.9,2.4,3.0,2.4,,,,5.4,5.6,5.1,98,98,93,4.0,3.0,4.0,S,S,WNW,10,10,10,,,,,,
,Nanortalik,Nanortalik,1926,5,16,1017.4,1018.0,1014.6,4.5,6.4,6.5,,,,5.8,6.7,6.8,92,93,94,2.0,1.0,1.0,WNW,WNW,N,10,8,10,,,,,,
,Nanortalik,Nanortalik,1926,5,17,1006.0,999.6,992.2,6.1,7.4,3.5,,,,5.0,5.6,5.6,72,73,95,1.0,1.0,2.0,SW,N,N,9,10,10,,,,,,
,Nanortalik,Nanortalik,1926,5,18,996.8,998.7,1006.3,3.5,3.6,1.8,,,,5.6,5.8,4.1,95,98,78,0.0,4.0,7.0,,WNW,WNW,10,10,7,,,,,,
,Nanortalik,Nanortalik,1926,5,19,1007.5,1008.4,1010.0,3.8,7.3,2.8,,,,4.8,3.9,3.7,80,51,66,1.0,1.0,1.0,N,N,N,6,1,2,,,,,,
,Nanortalik,Nanortalik,1926,5,20,1011.6,1012.4,1014.0,3.0,8.3,3.5,,,,4.5,5.5,5.1,79,65,87,0.0,1.0,,,W,,0,3,8,1.0,,,,,
,Nanortalik,Nanortalik,1926,5,21,1014.8,1014.6,1014.0,4.5,11.1,2.6,,,,5.3,5.5,4.4,84,55,79,0.0,2.0,,,N,,0,3,6,0.3,,,,,
,Nanortalik,Nanortalik,1926,5,22,1009.8,1009.2,1008.4,5.2,11.7,5.3,,,,5.3,6.0,5.8,80,58,87,0.0,2.0,,,W,,0,1,1,0.1,,,,,
,Nanortalik,Nanortalik,1926,5,23,1009.4,1009.8,1011.6,7.3,13.7,3.3,,,,5.2,4.6,5.4,68,39,93,1.0,1.0,,W,N,,0,1,5,0.1,,,,,
,Nanortalik,Nanortalik,1926,5,24,1010.0,1008.3,1009.2,7.3,12.1,4.0,,,,3.9,4.3,4.8,51,41,78,1.0,3.0,5.0,N,WNW,SW,2,2,3,,,,,,
,Nanortalik,Nanortalik,1926,5,25,1012.8,1014.8,1017.9,5.2,10.0,2.5,,,,5.2,5.9,4.5,78,64,80,0.0,2.0,1.0,,W,W,2,3,2,,,,,,
,Nanortalik,Nanortalik,1926,5,26,1020.3,1020.7,1021.5,5.1,6.2,4.0,,,,5.5,4.7,5.6,85,66,92,1.0,2.0,1.0,SW,S,W,2,2,3,,,,,,
,Nanortalik,Nanortalik,1926,5,27,1021.2,1021.1,1021.1,6.1,8.6,4.7,,,,6.6,5.3,5.5,95,64,86,1.0,5.0,,SW,WNW,,0,2,2,0.7,,,,,
,Nanortalik,Nanortalik,1926,5,28,1021.4,1022.2,1022.6,5.9,8.4,4.2,,,,5.0,5.2,6.0,72,63,97,1.0,3.0,1.0,W,WNW,N,10,10,10,,,,,,
,Nanortalik,Nanortalik,1926,5,29,1016.4,1023.9,1023.9,4.5,5.8,3.1,,,,5.5,4.8,5.5,87,70,96,4.0,2.0,1.0,S,N,N,10,9,7,,,,,,
,Nanortalik,Nanortalik,1926,5,30,1021.8,1021.8,1020.6,5.0,5.8,3.3,,,,4.7,5.1,4.6,72,75,80,1.0,5.0,1.0,W,WNW,WNW,7,2,6,,,,,,
,Nanortalik,Nanortalik,1926,5,31,1018.2,1016.3,1016.3,6.0,7.2,4.6,,,,4.6,5.0,4.6,66,66,73,0.0,5.0,1.0,,WNW,W,8,9,10,,,,,,
,Nanortalik,Nanortalik,1926,5,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Nanortalik,Nanortalik,1926,6,1,999.0,998.3,999.6,6.2,7.8,4.1,,,,4.1,6.1,4.3,58,78,71,4.0,5.0,,NE,NE,,0,8,10,0.9,,,,,
,Nanortalik,Nanortalik,1926,6,2,1006.7,1009.6,1012.6,6.2,10.8,3.4,,,,4.0,4.4,4.4,56,46,75,1.0,5.0,,W,WNW,,1,2,1,0.2,,,,,
,Nanortalik,Nanortalik,1926,6,3,1014.2,1014.3,1013.0,7.8,11.0,4.9,,,,5.3,5.4,5.4,67,55,82,5.0,6.0,7.0,NE,NE,NE,9,10,7,,,,,,
,Nanortalik,Nanortalik,1926,6,4,1009.2,1008.2,1006.7,9.8,10.6,9.0,,,,2.0,2.7,2.9,22,28,34,7.0,6.0,1.0,NE,NE,N,5,10,10,,,,,,
,Nanortalik,Nanortalik,1926,6,5,1000.7,1001.1,1002.4,10.6,9.5,8.3,,,,3.3,3.4,4.0,34,39,49,1.0,3.0,1.0,S,WNW,WNW,8,4,3,,,,,,
,Nanortalik,Nanortalik,1926,6,6,1005.9,1006.8,1009.4,3.2,10.5,9.0,,,,5.2,5.5,5.0,90,47,58,1.0,2.0,1.0,N,WNW,W,2,3,2,,,,,,
,Nanortalik,Nanortalik,1926,6,7,1012.7,1014.4,1016.7,8.0,11.4,4.0,,,,5.9,3.4,4.7,73,34,77,1.0,1.0,1.0,N,N,N,8,3,7,,,,,,
,Nanortalik,Nanortalik,1926,6,8,1017.9,1016.3,1014.2,3.0,9.2,2.1,,,,4.8,3.8,4.6,85,44,85,1.0,1.0,,W,W,,0,10,3,0.2,,,,,
,Nanortalik,Nanortalik,1926,6,9,1012.3,1012.3,1012.4,2.0,8.5,5.8,,,,4.4,4.2,4.2,84,51,61,1.0,3.0,1.0,W,W,W,3,4,10,,,,,,
,Nanortalik,Nanortalik,1926,6,10,1012.6,1014.0,1016.2,5.5,11.1,4.7,,,,5.0,5.5,5.4,74,55,84,1.0,2.0,,W,W,,0,10,6,1.0,,,,,
,Nanortalik,Nanortalik,1926,6,11,1017.6,1018.4,1018.8,4.3,8.0,2.9,,,,5.3,5.7,5.0,85,71,88,1.0,2.0,,W,W,,0,10,3,0.5,,,,,
,Nanortalik,Nanortalik,1926,6,12,1018.0,1018.2,1018.4,2.1,8.0,3.2,,,,4.5,3.4,4.8,85,42,83,0.0,2.0,2.0,,WNW,S,6,3,3,,,,,,
,Nanortalik,Nanortalik,1926,6,13,1017.1,1015.9,1015.6,7.5,14.2,5.1,,,,6.2,6.1,4.7,80,51,73,1.0,0.0,,N,,,0,7,6,0.2,,,,,
,Nanortalik,Nanortalik,1926,6,14,1012.8,1011.4,1010.2,7.0,15.9,11.6,,,,5.1,5.5,3.3,69,41,33,0.0,2.0,1.0,,N,N,7,3,4,,,,,,
,Nanortalik,Nanortalik,1926,6,15,1009.6,1009.1,1009.8,13.5,14.5,11.6,,,,5.5,6.3,6.3,48,52,62,0.0,3.0,,,NE,,0,7,8,0.7,,,,,
,Nanortalik,Nanortalik,1926,6,16,1005.0,1001.5,1010.7,16.0,10.8,13.0,,,,7.6,7.0,,79,63,,1.0,1.0,,S,W,,0,6,6,0.5,,,,,
,Nanortalik,Nanortalik,1926,6,17,1012.8,1012.7,1012.6,7.1,11.8,7.5,,,,4.8,5.5,5.1,64,54,66,0.0,3.0,1.0,,S,W,4,2,,,,,,,
,Nanortalik,Nanortalik,1926,6,18,1013.0,1013.6,1013.0,7.8,9.3,2.6,,,,5.8,5.3,4.8,73,61,85,2.0,3.0,1.0,W,W,W,3,9,7,,,,,,
,Nanortalik,Nanortalik,1926,6,19,1014.2,1014.6,1014.3,4.3,9.3,5.8,,,,4.9,5.2,6.1,79,60,88,1.0,2.0,,W,W,,0,4,2,0.9,,,,,
,Nanortalik,Nanortalik,1926,6,20,1015.9,1013.1,1010.8,4.6,6.9,6.8,,,,4.7,5.5,5.9,74,74,80,5.0,6.0,5.0,S,SW,ESE,10,,6,1.0,,,,,
,Nanortalik,Nanortalik,1926,6,21,1009.5,1009.9,1009.6,7.5,9.3,10.3,,,,5.8,6.1,5.5,74,70,59,2.0,7.0,7.0,S,NE,NE,10,10,8,,,,,,
,Nanortalik,Nanortalik,1926,6,22,1008.2,1008.8,1012.2,9.1,10.5,6.5,,,,7.6,7.6,6.6,89,80,91,6.0,1.0,1.0,NE,S,N,10,10,10,,,,,,
,Nanortalik,Nanortalik,1926,6,23,1016.0,1016.0,1013.4,4.3,6.2,5.0,,,,5.7,6.9,6.0,92,97,92,4.0,3.0,5.0,S,S,S,10,10,10,,,,,,
,Nanortalik,Nanortalik,1926,6,24,1010.6,1013.0,1016.3,8.5,5.5,4.5,,,,7.3,6.7,5.9,88,99,94,4.0,3.0,4.0,S,S,SW,9,10,10,,,,,,
,Nanortalik,Nanortalik,1926,6,25,1016.2,1016.4,1015.0,6.0,8.7,4.6,,,,6.1,6.5,5.6,88,77,89,0.0,1.0,,,SW,,0,10,9,1.0,,,,,
,Nanortalik,Nanortalik,1926,6,26,1012.2,1011.2,1012.4,4.6,8.2,6.5,,,,5.9,6.7,6.6,94,80,91,0.0,1.0,1.0,,N,N,10,10,10,,,,,,
,Nanortalik,Nanortalik,1926,6,27,1015.5,1017.9,1021.0,6.0,8.3,2.6,,,,5.7,6.1,5.5,82,74,100,0.0,5.0,1.0,,W,W,3,2,10,,,,,,
,Nanortalik,Nanortalik,1926,6,28,1022.0,1022.2,1021.4,6.3,9.6,8.5,,,,5.5,6.0,7.7,78,67,93,4.0,5.0,6.0,S,NE,S,9,10,7,,,,,,
,Nanortalik,Nanortalik,1926,6,29,1018.7,1015.1,1007.4,7.0,8.3,12.4,,,,7.3,6.9,6.8,98,86,63,3.0,4.0,6.0,S,S,NE,10,10,10,,,,,,
,Nanortalik,Nanortalik,1926,6,30,1005.5,1007.1,1009.8,6.6,7.8,7.0,,,,4.8,7.6,6.4,67,96,85,6.0,1.0,1.0,NE,W,N,10,8,10,,,,,,
,Nanortalik,NANORTALIK,1926,7,1,1005.6,1003.2,1000.7,8.7,10.3,11.0,,,,8.1,7.8,8.9,96,83,91,3.0,4.0,6.0,NE,NE,NE,8,10,10,,,,,,
,Nanortalik,NANORTALIK,1926,7,2,999.5,1003.5,1005.4,10.8,8.1,7.3,,,,8.4,7.1,7.2,89,88,94,0.0,5.0,4.0,,WNW,WNW,4,9,7,,,,,,
,Nanortalik,NANORTALIK,1926,7,3,1005.6,1005.8,1006.4,6.8,7.6,5.8,,,,6.7,6.9,6.9,91,89,100,1.0,3.0,1.0,N,SW,W,9,6,10,,,,,,
,Nanortalik,NANORTALIK,1926,7,4,1007.8,1009.0,1013.4,7.3,10.3,5.7,,,,7.3,6.7,6.4,96,72,94,1.0,1.0,1.0,SW,S,S,10,9,9,,,,,,
,Nanortalik,NANORTALIK,1926,7,5,1015.6,1014.7,1015.6,6.6,8.9,5.8,,,,6.3,6.7,5.6,87,78,82,0.0,1.0,0.0,,S,,6,10,9,,,,,,
,Nanortalik,NANORTALIK,1926,7,6,1014.2,1013.4,1013.2,7.6,11.3,5.5,,,,7.0,6.4,6.8,90,64,89,0.0,1.0,0.0,,S,,10,10,7,,,,,,
,Nanortalik,NANORTALIK,1926,7,7,1011.5,1009.8,1010.3,6.9,13.2,9.0,,,,6.1,7.0,5.1,83,62,60,0.0,5.0,2.0,,WNW,N,1,1,1,,,,,,
,Nanortalik,NANORTALIK,1926,7,8,1009.5,1007.1,1004.0,8.2,15.6,9.2,,,,7.6,4.8,5.4,93,37,62,1.0,1.0,0.0,N,S,,2,8,4,,,,,,
,Nanortalik,NANORTALIK,1926,7,9,999.0,999.2,1000.4,10.4,19.3,9.8,,,,5.4,5.0,3.6,58,30,39,1.0,1.0,0.0,N,N,,9,7,7,,,,,,
,Nanortalik,NANORTALIK,1926,7,10,1000.6,1001.6,1005.4,7.6,13.3,4.7,,,,5.8,6.1,5.5,74,53,86,0.0,2.0,0.0,,S,,8,4,1,,,,,,
,Nanortalik,NANORTALIK,1926,7,11,1003.8,1003.0,1003.1,6.5,8.7,2.5,,,,4.6,4.6,5.0,64,55,91,1.0,4.0,0.0,S,SW,,1,1,4,,,,,,
,Nanortalik,NANORTALIK,1926,7,12,1006.7,1007.5,1006.4,7.1,11.8,5.0,,,,4.7,6.3,6.3,62,61,97,1.0,3.0,0.0,W,W,,3,5,10,,,,,,
,Nanortalik,NANORTALIK,1926,7,13,1008.8,1008.7,1009.2,3.0,8.5,6.0,,,,5.6,5.3,6.3,98,64,90,1.0,2.0,1.0,S,S,SW,10,10,10,,,,,,
,Nanortalik,NANORTALIK,1926,7,14,1007.2,1010.8,1009.6,8.0,7.1,5.3,,,,7.3,6.4,5.3,92,86,80,2.0,4.0,2.0,S,S,S,7,10,5,,,,,,
,Nanortalik,NANORTALIK,1926,7,15,1010.3,1007.0,1002.2,6.0,9.6,8.0,,,,6.4,7.2,7.7,91,82,96,0.0,1.0,0.0,,S,,10,9,10,,,,,,
,Nanortalik,NANORTALIK,1926,7,16,1005.9,1007.6,1007.1,6.4,13.3,7.1,,,,6.6,5.1,6.4,91,44,86,1.0,4.0,2.0,N,WNW,WNW,10,3,3,,,,,,
,Nanortalik,NANORTALIK,1926,7,17,1007.5,1003.1,999.5,7.9,6.2,6.2,,,,7.6,6.9,7.0,96,97,99,1.0,2.0,5.0,N,S,SW,10,10,,,,,,,
,Nanortalik,NANORTALIK,1926,7,18,998.2,998.2,999.0,5.2,9.7,3.5,,,,6.6,6.8,5.3,100,75,90,1.0,3.0,2.0,W,WNW,WNW,10,4,3,,,,,,
,Nanortalik,NANORTALIK,1926,7,19,1000.6,1000.8,1000.3,5.7,10.1,3.5,,,,6.1,5.8,5.1,90,63,87,4.0,4.0,3.0,WNW,WNW,WNW,7,1,3,,,,,,
,Nanortalik,NANORTALIK,1926,7,20,999.8,1003.4,1003.2,4.4,7.2,4.2,,,,5.7,5.9,5.7,92,77,92,2.0,2.0,2.0,WNW,N,N,9,3,2,,,,,,
,Nanortalik,NANORTALIK,1926,7,21,1003.2,1005.0,1007.6,7.2,10.2,4.2,,,,7.1,4.1,5.6,94,44,90,2.0,3.0,1.0,WNW,WNW,N,9,1,7,,,,,,
,Nanortalik,NANORTALIK,1926,7,22,1007.6,1006.6,1003.4,4.2,7.7,5.9,,,,5.8,5.2,6.9,93,67,99,5.0,4.0,0.0,S,S,,9,9,10,,,,,,
,Nanortalik,NANORTALIK,1926,7,23,1005.1,1006.3,1005.1,8.5,9.3,6.5,,,,6.1,8.1,6.8,74,93,94,1.0,5.0,1.0,N,WNW,N,6,10,8,,,,,,
,Nanortalik,NANORTALIK,1926,7,24,1005.2,1006.6,1009.1,7.2,10.1,6.9,,,,6.5,5.6,6.7,86,61,90,1.0,5.0,1.0,N,WNW,WNW,6,6,7,,,,,,
,Nanortalik,NANORTALIK,1926,7,25,1006.4,1003.6,1003.4,4.1,7.2,6.2,,,,5.7,6.3,7.0,93,83,99,1.0,0.0,0.0,S,,,10,10,10,,,,,,
,Nanortalik,NANORTALIK,1926,7,26,994.0,986.0,986.3,7.8,8.6,6.5,,,,7.3,5.3,7.1,93,64,99,5.0,6.0,0.0,SW,NE,,10,10,10,,,,,,
,Nanortalik,NANORTALIK,1926,7,27,990.0,993.4,996.4,6.4,13.3,6.1,,,,7.1,6.6,6.3,99,58,90,3.0,1.0,1.0,WNW,W,N,10,1,3,,,,,,
,Nanortalik,NANORTALIK,1926,7,28,999.1,1000.6,1002.3,4.5,10.5,6.5,,,,6.1,6.4,6.5,97,68,90,0.0,1.0,1.0,,W,N,10,9,8,,,,,,
,Nanortalik,NANORTALIK,1926,7,29,1002.8,1003.2,1002.6,7.1,8.8,4.6,,,,5.7,6.6,5.8,76,78,92,,,,,,,0,3,10,,,,,,
,Nanortalik,NANORTALIK,1926,7,30,1003.6,1006.4,1009.6,3.8,6.5,3.7,,,,5.8,5.4,5.3,97,75,88,0.0,,,,,,1,10,7,,,,,,
,Nanortalik,NANORTALIK,1926,7,31,1011.1,1011.6,1010.7,7.9,11.0,7.2,,,,6.4,6.1,6.8,81,62,90,,,,,,,1,3,8,,,,,,
,Nanortalik,NANORTALIK,1926,9,1,1010.6,1009.6,1008.7,4.5,6.6,5.5,,,,5.9,5.9,6.0,94,81,89,1.0,1.0,1.0,S,W,N,10,7,10,,,,,,
,Nanortalik,NANORTALIK,1926,9,2,1006.8,1006.0,1006.4,7.2,8.0,5.5,,,,6.9,6.7,6.4,91,83,96,0.0,3.0,4.0,,W,S,10,7,10,,,,,,
,Nanortalik,NANORTALIK,1926,9,3,1002.3,999.2,995.9,4.0,6.4,3.0,,,,5.7,6.7,5.5,93,93,96,5.0,2.0,6.0,S,S,S,10,10,10,,,,,,
,Nanortalik,NANORTALIK,1926,9,4,995.1,995.9,997.2,6.5,6.3,3.5,,,,4.6,4.5,5.5,64,63,93,2.0,5.0,0.0,N,WNW,,8,1,0,,,,,,
,Nanortalik,NANORTALIK,1926,9,5,999.1,1001.4,1002.4,4.5,10.3,5.6,,,,5.0,5.8,5.9,79,63,86,2.0,4.0,1.0,N,WNW,N,1,1,2,,,,,,
,Nanortalik,NANORTALIK,1926,9,6,1007.4,1012.7,1015.9,5.3,8.9,3.5,,,,5.5,5.4,5.2,83,63,88,1.0,2.0,0.0,N,W,,0,0,1,,,,,,
,Nanortalik,NANORTALIK,1926,9,7,1016.8,1016.3,1015.9,6.4,9.4,5.1,,,,6.4,6.3,5.8,90,71,89,2.0,4.0,1.0,N,WNW,N,1,1,3,,,,,,
,Nanortalik,NANORTALIK,1926,9,8,1011.5,1010.2,1008.4,5.5,7.4,4.5,,,,5.4,6.5,5.8,80,85,92,1.0,1.0,1.0,N,S,N,6,10,6,,,,,,
,Nanortalik,NANORTALIK,1926,9,9,1008.7,1009.2,1012.6,5.0,8.4,5.8,,,,6.1,6.9,6.4,94,84,93,1.0,1.0,1.0,N,N,N,10,10,9,,,,,,
,Nanortalik,NANORTALIK,1926,9,10,1015.1,1015.1,1015.6,5.6,8.7,3.5,,,,5.1,4.7,5.6,75,56,95,2.0,1.0,0.0,S,N,,10,5,2,,,,,,
,Nanortalik,NANORTALIK,1926,9,11,1007.0,1002.4,1001.9,5.7,8.2,6.2,,,,6.0,5.9,6.9,88,73,97,4.0,6.0,7.0,S,NE,NE,10,10,10,,,,,,
,Nanortalik,NANORTALIK,1926,9,12,1004.4,1005.8,1006.4,8.6,9.8,8.0,,,,4.5,6.1,6.2,54,68,78,4.0,1.0,1.0,NE,W,N,7,10,3,,,,,,
,Nanortalik,NANORTALIK,1926,9,13,1005.0,1005.2,1007.1,8.3,5.8,5.0,,,,4.9,5.8,5.2,60,85,80,1.0,1.0,1.0,N,N,N,7,0,1,,,,,,
,Nanortalik,NANORTALIK,1926,9,14,1010.3,1012.7,1012.7,6.0,9.9,6.5,,,,5.2,5.4,4.9,75,59,68,0.0,3.0,0.0,,W,,6,4,3,,,,,,
,Nanortalik,NANORTALIK,1926,9,15,1009.6,1009.4,1010.8,6.2,9.8,4.4,,,,6.0,5.7,4.6,86,63,74,0.0,2.0,1.0,,W,N,4,6,7,,,,,,
,Nanortalik,NANORTALIK,1926,9,16,1009.9,1008.3,1007.1,3.5,4.2,2.9,,,,5.1,5.1,5.5,87,82,98,1.0,3.0,0.0,N,W,,1,2,1,,,,,,
,Nanortalik,NANORTALIK,1926,9,17,1001.2,1005.6,1007.8,3.0,3.2,2.4,,,,5.4,5.6,4.9,95,97,89,1.0,2.0,1.0,N,N,N,10,10,3,,,,,,
,Nanortalik,NANORTALIK,1926,9,18,1013.6,1010.2,1009.8,3.2,5.4,4.0,,,,4.3,5.4,5.9,75,80,97,1.0,2.0,0.0,N,N,,2,9,10,,,,,,
,Nanortalik,NANORTALIK,1926,9,19,1004.4,1005.2,1007.5,3.8,6.5,4.9,,,,5.6,3.8,5.4,93,53,82,,,6.0,,,WNW,10,4,3,,,,,,
,Nanortalik,NANORTALIK,1926,9,20,1014.0,1013.6,1010.3,3.1,2.7,5.5,,,,4.5,3.9,4.4,78,70,65,,,,,,,4,10,10,,,,,,
,Nanortalik,NANORTALIK,1926,9,21,1008.2,1016.0,1022.6,4.1,4.9,4.5,,,,5.7,4.8,3.1,93,73,50,6.0,7.0,7.0,WNW,WNW,WNW,8,4,3,,,,,,
,Nanortalik,NANORTALIK,1926,9,22,1025.1,1026.0,1025.1,3.0,5.4,2.0,,,,4.5,3.7,4.5,79,55,85,7.0,5.0,0.0,WNW,WNW,,4,1,2,,,,,,
,Nanortalik,NANORTALIK,1926,9,23,1019.8,1017.9,1013.8,4.1,8.3,3.3,,,,4.9,5.3,4.5,80,65,78,,,,,,,6,9,10,,,,,,
,Nanortalik,NANORTALIK,1926,9,24,997.5,996.2,999.5,10.5,12.5,11.4,,,,5.2,5.1,4.0,55,46,39,9.0,8.0,5.0,NE,NE,NE,7,6,7,,,,,,
,Nanortalik,NANORTALIK,1926,9,25,1000.0,1000.6,998.3,7.0,6.3,5.5,,,,6.2,4.9,6.1,82,69,91,1.0,1.0,6.0,N,S,S,8,10,10,,,,,,
,Nanortalik,NANORTALIK,1926,9,26,998.2,997.8,993.6,4.1,3.5,3.5,,,,5.5,5.6,5.7,90,95,97,4.0,3.0,3.0,SW,SW,SW,10,10,10,,,,,,
,Nanortalik,NANORTALIK,1926,9,27,980.8,984.2,993.8,3.2,3.8,3.5,,,,5.5,5.2,5.2,95,87,88,7.0,8.0,7.0,WNW,W,WNW,10,3,3,,,,,,
,Nanortalik,NANORTALIK,1926,9,29,1001.9,1004.2,1006.7,3.2,3.4,2.5,,,,4.0,4.4,4.1,70,75,74,8.0,4.0,6.0,WNW,WNW,WNW,4,3,2,,,,,,
,Nanortalik,NANORTALIK,1926,9,29,1006.8,1005.9,1008.3,3.2,4.2,1.5,,,,3.9,3.9,4.5,68,63,87,5.0,4.0,2.0,WNW,WNW,WNW,3,1,1,,,,,,
,Nanortalik,NANORTALIK,1926,9,30,1005.0,1002.2,1001.0,2.1,1.5,0.9,,,,3.5,4.6,4.7,66,91,96,2.0,4.0,6.0,N,NE,SW,7,10,,,,,,,
,Nanortalik,NANORTALIK,1926,11,1,1001.2,1003.5,996.4,5.7,6.5,6.0,,,,3.9,4.5,4.9,57,63,70,3.0,5.0,6.0,NE,NE,N,9,6,10,,,,,,
,Nanortalik,NANORTALIK,1926,11,2,982.8,982.0,985.8,6.0,4.6,9.0,,,,3.8,3.5,7.5,55,55,88,5.0,6.0,0.0,NE,NE,,10,6,9,,,,,,
,Nanortalik,NANORTALIK,1926,11,3,992.3,996.4,998.6,3.0,3.5,2.5,,,,4.1,5.4,4.9,73,92,89,0.0,1.0,0.0,,W,,7,9,10,,,,,,
,Nanortalik,NANORTALIK,1926,11,4,998.0,998.4,999.6,2.2,3.0,1.5,,,,5.1,5.0,4.8,94,88,94,1.0,3.0,1.0,S,WNW,WNW,10,7,10,,,,,,
,Nanortalik,NANORTALIK,1926,11,5,999.8,999.6,1000.4,-0.4,2.5,-1.7,,,,3.7,3.4,3.1,83,61,76,1.0,1.0,1.0,N,WNW,N,1,7,2,,,,,,
,Nanortalik,NANORTALIK,1926,11,6,1000.0,1000.3,1000.0,-2.2,0.0,-3.0,,,,3.4,3.4,3.3,87,74,91,1.0,1.0,0.0,N,N,,3,3,1,,,,,,
,Nanortalik,NANORTALIK,1926,11,7,1002.7,1003.5,1005.8,-3.2,-2.4,-3.5,,,,3.1,3.4,3.3,87,89,93,1.0,2.0,0.0,N,WNW,,2,1,0,,,,,,
,Nanortalik,NANORTALIK,1926,11,8,1000.8,1000.7,999.0,-5.9,-3.2,-5.0,,,,2.6,2.3,2.8,90,63,90,2.0,1.0,1.0,WNW,N,N,1,2,2,,,,,,
,Nanortalik,NANORTALIK,1926,11,9,1000.3,1003.0,1004.3,-4.5,-2.2,-3.0,,,,2.9,2.6,3.4,90,69,94,1.0,2.0,4.0,N,WNW,WNW,7,1,1,,,,,,
,Nanortalik,NANORTALIK,1926,11,10,1004.0,1001.9,999.8,-4.9,-4.5,-5.5,,,,2.3,2.4,2.6,74,75,87,4.0,3.0,1.0,WNW,N,N,2,2,3,,,,,,
,Nanortalik,NANORTALIK,1926,11,11,991.5,986.7,979.2,-5.2,-2.1,-1.4,,,,2.9,3.4,3.0,96,87,72,2.0,3.0,2.0,N,N,N,3,9,6,,,,,,
