#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
20610,Terndrup,TERNDRUP,1983,5,14,,,,9.6,13.8,10.1,,14.2,3.1,8.2,9.3,8.9,92,79,97,1.0,3.0,0.0,14,23,0,8,8,5,1.8,-5+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,5,15,,,,11.8,14.8,11.5,,15.3,8.1,8.1,9.7,8.5,79,77,84,3.0,2.0,3.0,9,9,9,6,8,,10.9,-+3,0,0.0,,
20610,Terndrup,TERNDRUP,1983,5,16,,,,11.9,14.6,12.3,,14.7,10.2,7.5,8.6,9.8,72,69,92,1.0,2.0,3.0,27,5,36,7,8,8,1.4,-+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,5,17,,,,12.9,15.6,10.9,,15.8,11.4,10.7,10.2,7.1,96,77,73,1.0,2.0,0.0,23,23,0,8,5,3,0.2,-+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,5,18,,,,9.4,10.6,9.3,,13.1,6.3,8.4,9.3,7.2,95,97,82,1.0,1.0,3.0,32,7,20,8,8,8,2.6,55+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,5,19,,,,8.9,15.3,10.9,,15.9,7.6,7.7,8.8,9.4,91,68,97,2.0,3.0,1.0,18,9,25,7,3,8,6.7,--+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,5,20,,,,11.0,9.2,10.4,,12.1,8.3,9.0,7.9,9.0,92,91,96,1.0,1.0,1.0,18,18,16,6,8,5,9.3,5-+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,5,21,,,,11.9,9.4,12.0,,15.5,5.9,9.8,7.9,9.5,94,90,90,0.0,2.0,1.0,0,9,14,6,8,7,6.8,,0,0.0,,
20610,Terndrup,TERNDRUP,1983,5,22,,,,9.0,11.5,8.6,,12.2,8.5,6.7,6.6,7.4,78,65,88,3.0,3.0,1.0,25,25,20,7,8,,7.8,+8,0,0.0,,
20610,Terndrup,TERNDRUP,1983,5,23,,,,12.0,13.0,9.7,,15.4,3.2,8.0,10.1,8.6,76,90,96,2.0,1.0,0.0,18,27,0,7,8,,,+2,0,0.0,,
20610,Terndrup,TERNDRUP,1983,5,24,,,,10.6,14.1,11.9,,14.1,7.7,8.5,8.3,7.5,89,69,72,1.0,1.0,2.0,2,2,36,8,8,,4.1,+8,0,0.0,,
20610,Terndrup,TERNDRUP,1983,5,25,,,,9.2,10.4,12.4,,13.4,8.8,7.7,8.7,9.7,89,93,90,1.0,2.0,1.0,36,2,34,8,8,8,19.2,-5+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,5,26,,,,11.1,12.5,11.0,,12.8,8.4,8.2,8.5,9.4,83,79,96,0.0,1.0,0.0,0,9,0,8,8,8,15.7,-+8,0,0.0,,
20610,Terndrup,TERNDRUP,1983,5,27,,,,11.6,13.2,10.2,,13.7,10.7,10.2,10.5,8.5,100,93,91,0.0,0.0,1.0,0,0,25,8,8,8,11.9,5-8,0,0.0,,
20610,Terndrup,TERNDRUP,1983,5,28,,,,10.2,12.1,11.0,,12.5,8.1,8.7,8.4,8.2,94,79,84,1.0,0.0,0.0,18,0,0,8,5,,11.2,+8,0,0.0,,
20610,Terndrup,TERNDRUP,1983,5,29,,,,10.5,10.7,11.6,,8.4,8.5,8.4,8.6,8.0,88,90,98,0.0,1.0,0.0,0,11,0,8,7,,0.8,+8,0,0.0,,
20610,Terndrup,TERNDRUP,1983,5,30,,,,8.9,10.6,10.5,,13.4,7.1,8.1,8.7,8.7,95,91,92,1.0,1.0,1.0,36,32,29,8,6,,2.9,-+8,0,0.0,,
20610,Terndrup,TERNDRUP,1983,5,31,,,,9.9,13.6,8.8,,14.7,8.4,7.1,7.8,7.7,78,67,91,1.0,1.0,0.0,25,25,0,7,3,,6.6,-+8,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,1,,,,10.2,18.3,14.4,,18.5,5.6,9.1,11.3,8.7,98,72,71,0.0,2.0,3.0,0,9,9,8,3,7,1.4,5--,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,2,,,,14.1,18.0,12.7,,18.6,10.1,11.3,10.9,9.4,94,71,85,0.0,2.0,2.0,0,25,23,8,6,7,2.1,5--,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,3,,,,10.6,12.7,8.0,,13.1,10.4,8.2,7.8,6.4,85,71,80,2.0,3.0,5.0,25,27,27,8,6,4,1.1,,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,4,,,,11.6,14.8,12.5,,15.4,7.2,7.5,10.0,10.4,74,79,96,1.0,2.0,1.0,27,20,18,3,7,8,,--5,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,5,,,,10.3,12.8,8.7,,14.5,9.7,9.0,8.3,7.5,96,75,89,1.0,2.0,1.0,29,32,34,8,8,2,1.9,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,6,,,,13.5,16.2,11.3,,18.2,5.5,10.4,7.4,6.6,90,54,66,0.0,1.0,1.0,0,32,29,1,5,2,,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,7,,,,13.4,19.4,12.5,,19.8,7.0,7.2,7.6,8.5,63,45,79,1.0,1.0,0.0,32,29,0,3,3,2,,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,8,,,,15.5,21.4,16.2,,21.4,6.1,10.3,9.7,11.0,79,51,80,1.0,3.0,1.0,16,16,14,6,4,7,,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,9,,,,16.0,17.9,12.9,,19.7,14.5,12.1,10.3,10.5,89,67,95,1.0,2.0,2.0,25,25,27,8,6,8,,4--,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,10,,,,12.3,14.6,8.2,,15.5,9.4,7.8,7.2,7.4,73,58,91,2.0,3.0,2.0,29,29,25,6,7,4,,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,11,,,,11.4,18.1,13.3,,18.4,5.1,8.4,9.8,8.6,83,63,75,2.0,2.0,1.0,18,18,20,6,5,4,,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,12,,,,14.1,18.7,15.4,,19.8,11.1,10.9,11.1,10.7,91,69,82,1.0,2.0,0.0,20,18,0,8,7,8,0.1,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,13,,,,14.8,18.0,12.4,,18.2,12.1,10.0,7.5,9.2,79,49,85,1.0,1.0,1.0,34,34,27,5,4,3,,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,14,,,,14.8,17.1,10.8,,17.9,6.4,7.9,9.3,7.9,63,64,81,2.0,3.0,2.0,16,16,25,6,8,8,,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,15,,,,12.5,12.8,11.4,,14.4,6.6,8.1,8.0,8.6,75,73,85,1.0,3.0,3.0,18,18,27,6,8,8,,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,16,,,,14.3,14.3,12.2,,15.9,10.4,9.2,9.3,8.6,75,76,81,2.0,2.0,1.0,29,29,29,5,8,4,,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,17,,,,12.8,17.8,9.8,,18.1,9.9,8.1,8.5,7.7,74,56,85,3.0,3.0,1.0,34,36,32,6,3,2,,1--,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,18,,,,15.3,21.6,12.0,,22.9,6.6,9.8,10.2,9.5,75,53,90,0.0,0.0,0.0,0,0,0,2,1,3,,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,19,,,,19.2,23.2,14.3,,23.5,10.6,11.0,9.1,11.2,66,43,92,1.0,1.0,0.0,34,7,0,4,2,1,,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,20,,,,19.5,25.6,19.7,,26.1,9.4,12.3,11.0,13.9,73,45,81,1.0,1.0,0.0,29,29,0,4,2,1,,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,21,,,,20.4,21.9,14.5,,22.4,9.2,10.6,11.2,7.1,59,57,58,1.0,3.0,3.0,34,9,11,2,5,4,,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,22,,,,14.4,17.9,11.9,,18.3,7.4,6.6,7.5,8.5,54,49,82,2.0,3.0,0.0,9,9,0,1,1,0,,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,23,,,,15.4,21.3,13.3,,22.8,4.1,9.4,10.4,10.3,72,55,90,1.0,1.0,0.0,14,14,0,2,3,2,,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,24,,,,18.6,23.0,11.7,,24.1,8.8,10.9,12.5,8.0,68,60,78,0.0,4.0,1.0,0,27,27,0,3,2,,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,25,,,,14.8,19.0,10.6,,20.7,9.5,10.3,11.5,8.1,82,70,84,1.0,3.0,1.0,27,27,25,8,4,3,,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,26,,,,14.7,17.9,12.2,,19.1,8.7,9.9,10.3,9.6,79,67,91,1.0,2.0,1.0,23,25,25,7,8,6,,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,27,,,,13.5,14.0,8.9,,14.8,9.0,8.5,10.1,8.5,73,85,100,2.0,2.0,1.0,27,27,20,5,7,6,1.4,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,28,,,,13.2,14.0,11.9,,15.0,7.4,9.0,9.0,8.5,80,76,82,2.0,3.0,1.0,27,29,29,7,6,6,1.7,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,29,,,,12.0,12.0,12.1,,12.3,7.0,8.4,10.2,9.9,80,97,93,3.0,3.0,1.0,18,16,25,8,8,8,,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,6,30,,,,10.9,12.8,12.7,,14.7,9.5,9.1,10.6,8.3,94,96,75,1.0,1.0,2.0,20,25,23,8,5,30,,---,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,1,,,,13.4,15.3,11.5,,16.4,10.6,9.8,9.8,9.1,85,75,90,1.0,2.0,1.0,23,27,23,7,7,8,0.9,,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,2,,,,11.5,13.4,11.4,,13.7,9.8,9.3,10.4,9.4,92,90,93,1.0,3.0,1.0,27,18,27,7,8,5,0.4,,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,3,,,,13.2,12.5,11.1,,,7.5,8.7,10.0,8.8,77,93,89,2.0,2.0,1.0,23,18,27,5,8,8,4.3,,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,4,,,,13.0,17.4,13.2,,18.7,8.3,8.6,11.2,9.0,77,76,80,2.0,1.0,1.0,27,27,25,7,8,2,1.9,,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,5,,,,16.0,21.7,16.1,,23.4,11.4,11.6,13.1,12.1,85,68,88,1.0,1.0,0.0,27,27,0,4,5,1,,,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,6,,,,18.5,22.2,16.6,,23.3,8.6,11.1,11.7,11.8,70,59,84,0.0,2.0,0.0,0,11,0,0,1,0,,,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,7,,,,20.0,22.3,16.6,,23.6,10.7,13.2,11.5,12.4,76,57,88,2.0,2.0,1.0,14,9,14,0,0,2,,,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,8,,,,18.6,24.2,15.7,,24.7,10.6,12.2,11.7,11.4,76,52,86,1.0,0.0,0.0,18,0,0,3,5,7,,,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,9,,,,23.7,28.4,18.1,,28.8,14.1,11.6,14.1,13.8,53,49,89,1.0,2.0,0.0,18,20,0,5,4,2,,,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,10,,,,25.1,27.7,18.6,,28.4,14.1,13.0,17.7,7.4,55,64,46,0.0,1.0,0.0,0,7,0,0,0,0,,,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,11,,,,24.8,28.8,18.6,,30.3,13.5,15.1,18.5,13.4,65,63,84,0.0,1.0,1.0,0,27,29,0,3,3,,,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,12,,,,21.9,26.5,17.5,,26.8,16.6,13.7,15.9,12.7,70,62,85,1.0,1.0,1.0,27,9,27,0,0,2,,,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,13,,,,18.8,22.7,14.6,,24.4,15.7,12.3,14.1,11.5,76,69,93,2.0,2.0,1.0,27,5,34,3,4,2,,,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,14,,,,17.9,21.8,15.1,,22.5,12.5,11.6,9.2,10.6,76,47,83,1.0,2.0,2.0,25,27,27,3,0,8,,,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,15,,,,16.4,18.3,14.3,,21.3,14.1,11.1,14.0,10.2,80,89,84,2.0,3.0,3.0,20,20,25,7,8,7,,,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,16,,,,15.7,17.5,13.0,,19.7,11.4,8.1,11.0,9.0,61,74,80,3.0,2.0,1.0,27,27,27,5,4,3,,+5,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,17,,,,15.3,19.0,13.4,,21.3,7.4,9.0,9.0,9.0,69,55,78,1.0,2.0,0.0,25,27,0,4,3,8,,+4,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,18,,,,17.0,18.8,16.6,,24.3,10.8,13.2,13.3,12.4,91,82,88,2.0,2.0,2.0,14,25,25,8,8,8,0.9,-+8,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,19,,,,14.0,15.9,9.8,,16.9,9.4,7.5,9.0,6.5,63,67,71,3.0,3.0,2.0,29,29,27,4,6,3,,4,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,20,,,,13.4,15.4,11.4,,16.5,7.6,7.1,7.9,7.6,62,60,75,2.0,2.0,1.0,29,32,27,4,5,1,,-+4,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,21,,,,13.1,16.9,13.7,,17.3,7.8,8.1,11.2,9.9,72,78,85,1.0,2.0,2.0,27,27,27,8,6,8,,-+8,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,22,,,,14.9,22.7,13.7,,23.3,12.4,10.5,13.1,10.1,83,64,86,3.0,3.0,1.0,29,29,27,7,0,0,,+7,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,23,,,,19.6,26.4,18.2,,26.9,11.8,11.6,13.1,12.8,68,51,82,1.0,1.0,0.0,29,29,0,0,0,0,0.0,+0,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,24,,,,20.8,24.1,16.2,,25.4,10.5,13.2,9.6,11.2,72,43,82,1.0,2.0,1.0,27,9,27,0,2,2,,+0,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,25,,,,19.8,23.3,14.4,,24.1,11.9,12.4,9.6,10.7,72,45,87,1.0,2.0,0.0,14,9,0,6,5,3,,+6,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,26,,,,20.6,24.4,19.0,,24.9,8.4,10.5,12.0,14.3,58,53,87,2.0,2.0,0.0,16,9,0,4,5,7,,+4,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,27,,,,16.1,21.9,15.9,,22.4,15.6,12.5,14.1,12.3,91,72,91,1.0,1.0,1.0,34,36,25,8,7,8,15.2,+8,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,28,,,,16.0,20.1,13.8,,20.5,13.8,12.4,10.3,10.0,91,59,85,2.0,2.0,1.0,27,27,27,5,3,6,2.0,+5,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,29,,,,15.7,17.8,14.3,,20.4,12.6,12.6,11.7,11.2,95,77,92,1.0,3.0,3.0,27,27,27,8,8,6,0.2,5-,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,30,,,,14.6,18.1,12.7,,19.5,11.5,8.6,8.5,9.5,69,55,86,4.0,3.0,1.0,27,29,27,0,3,7,,+0,0,0.0,,
20610,Terndrup,TERNDRUP,1983,7,31,,,,14.9,21.7,14.6,,23.4,11.7,9.7,10.2,10.8,76,53,87,1.0,1.0,1.0,25,27,14,8,3,7,,-+8,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,1,,,,19.0,26.4,16.1,,26.5,14.0,12.3,12.0,12.5,75,47,91,2.0,2.0,2.0,9,16,23,6,7,8,,+6,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,2,,,,14.4,14.6,10.0,,17.4,11.4,10.0,9.5,8.8,81,77,96,1.0,1.0,1.0,27,29,23,8,8,4,6.4,+8,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,3,,,,14.4,16.9,10.7,,17.6,8.2,10.5,7.2,8.8,85,50,92,2.0,2.0,0.0,32,32,0,4,3,4,0.7,+4,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,4,,,,15.0,17.8,11.8,,18.8,9.3,10.8,11.7,8.5,85,77,83,1.0,0.0,1.0,27,0,27,6,8,2,,+6,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,5,,,,13.4,20.8,17.2,,22.0,6.7,10.8,10.1,11.5,94,55,79,2.0,2.0,1.0,36,34,34,4,5,8,,+4,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,6,,,,17.0,20.0,18.0,,21.4,12.5,11.6,13.1,11.6,80,75,75,2.0,1.0,0.0,5,5,0,8,4,6,,8,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,7,,,,18.0,21.4,14.4,,21.8,12.2,12.6,14.8,11.6,82,78,94,1.0,1.0,0.0,2,2,0,8,3,2,,+8,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,8,,,,18.4,24.3,15.5,,25.4,10.4,13.7,12.0,11.9,87,53,91,0.0,2.0,0.0,0,9,0,5,4,2,,-+5,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,9,,,,19.4,25.4,17.6,,26.6,9.1,11.8,10.8,12.9,70,45,86,0.0,1.0,1.0,0,9,32,1,0,0,,+1,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,10,,,,13.0,25.2,14.2,,25.5,9.2,10.4,11.9,10.5,93,50,87,0.0,1.0,1.0,0,27,23,8,0,2,,4-,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,11,,,,16.7,23.0,14.9,,24.2,10.7,10.8,10.5,9.7,76,50,76,2.0,2.0,2.0,27,27,27,3,0,8,,,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,12,,,,12.9,14.4,11.5,,15.5,12.9,9.5,10.6,9.3,86,86,92,2.0,3.0,2.0,27,27,32,8,8,5,,+8,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,13,,,,14.1,18.4,13.0,,18.8,8.5,11.2,7.6,10.0,93,48,89,1.0,2.0,0.0,32,34,0,7,5,2,1.7,+7,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,14,,,,15.4,21.2,13.0,,22.1,6.1,9.4,14.1,9.2,72,75,82,1.0,2.0,1.0,32,27,27,3,3,4,,-+3,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,15,,,,16.9,19.4,18.6,,22.9,12.4,11.7,10.8,11.4,81,64,71,3.0,3.0,3.0,20,23,18,7,8,8,,+7,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,16,,,,17.1,15.2,13.4,,18.7,14.4,12.3,12.0,11.2,85,93,97,2.0,1.0,1.0,20,27,27,5,8,8,,+5,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,17,,,,13.1,17.7,10.7,,18.6,9.6,9.2,8.0,8.0,81,53,83,2.0,2.0,1.0,27,27,27,4,4,3,5.7,+4,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,18,,,,12.7,18.6,14.0,,20.4,8.6,7.8,8.5,10.1,71,53,85,1.0,1.0,0.0,25,25,0,7,6,6,,-+7,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,19,,,,14.7,24.2,18.1,,25.1,9.5,9.5,11.7,11.3,76,52,73,1.0,1.0,0.0,27,29,0,6,4,3,,+6,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,20,,,,18.4,22.1,17.1,,23.6,9.5,12.3,11.9,12.5,78,60,86,0.0,2.0,0.0,0,9,0,0,2,0,,+0,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,21,,,,18.9,21.4,14.8,,23.5,13.9,12.6,12.4,11.7,77,65,93,2.0,2.0,0.0,14,9,0,0,0,0,,+0,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,22,,,,17.7,24.1,18.4,,24.2,11.6,12.7,12.0,13.0,84,54,82,1.0,2.0,0.0,18,9,0,4,6,6,,+4,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,23,,,,18.1,22.8,16.4,,23.6,13.6,13.3,11.4,12.6,86,55,91,0.0,1.0,1.0,0,14,27,6,6,8,,+6,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,24,,,,14.9,21.4,16.7,,21.6,11.5,11.9,13.9,13.1,94,73,92,1.0,1.0,1.0,32,2,36,6,6,8,,5-,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,25,,,,16.6,23.0,14.2,,24.1,10.8,13.4,12.5,8.3,95,60,69,0.0,0.0,1.0,0,0,32,5,6,5,0.0,5+6,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,26,,,,15.6,24.9,15.4,,26.2,9.5,11.0,12.2,11.0,83,52,84,2.0,2.0,0.0,32,34,0,5,2,3,,+5,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,27,,,,18.5,23.3,15.8,,23.5,13.3,11.4,11.7,11.7,72,55,87,2.0,4.0,3.0,27,27,27,4,2,2,,+4,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,28,,,,16.7,21.1,10.2,,21.8,9.9,9.2,11.9,8.3,65,64,89,2.0,2.0,1.0,34,34,32,3,2,2,,-+3,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,29,,,,14.4,23.8,15.6,,24.1,3.3,9.6,11.4,8.4,78,52,64,0.0,1.0,1.0,0,27,27,1,3,3,,+1,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,30,,,,14.5,19.9,14.0,,20.4,9.9,9.3,8.8,9.8,76,51,82,2.0,2.0,1.0,25,27,25,7,3,5,,+7,0,0.0,,
20610,Terndrup,TERNDRUP,1983,8,31,,,,14.1,21.5,14.0,,22.5,12.1,10.2,12.6,10.4,85,66,87,1.0,0.0,0.0,25,0,0,6,0,3,,-+6,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,1,,,,18.1,24.4,18.5,,24.9,6.6,12.6,9.3,12.1,81,41,76,1.0,2.0,1.0,18,9,11,4,5,8,,5-+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,2,,,,17.3,21.6,18.4,,22.5,14.1,13.7,12.9,14.5,93,67,92,1.0,1.0,1.0,18,11,14,8,8,8,1.0,4-+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,3,,,,17.6,17.5,17.5,,21.3,14.8,11.6,10.4,12.4,77,70,83,3.0,4.0,5.0,18,18,16,5,6,7,,5-+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,4,,,,14.4,14.3,11.8,,17.4,13.5,10.9,9.9,8.2,89,81,80,1.0,1.0,1.0,25,25,18,8,8,6,3.8,--+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,5,,,,15.0,16.2,13.0,,16.5,11.0,10.4,10.5,8.8,82,77,79,2.0,3.0,4.0,20,27,27,5,5,7,3.3,--+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,6,,,,9.5,11.3,8.6,,13.0,9.0,7.9,6.8,6.8,89,68,81,2.0,2.0,1.0,27,27,27,8,7,4,9.2,--+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,7,,,,11.8,14.7,11.0,,15.7,7.2,8.0,7.8,8.8,78,62,90,2.0,2.0,2.0,29,29,25,6,5,2,1.9,--+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,8,,,,12.3,12.3,9.2,,13.5,9.4,9.2,7.3,7.4,86,68,85,1.0,1.0,1.0,27,27,23,7,8,8,,--+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,9,,,,11.8,13.3,12.4,,14.3,8.4,9.9,10.9,10.3,96,96,95,2.0,2.0,1.0,14,16,20,8,8,8,10.3,55+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,10,,,,12.4,14.9,14.4,,15.8,9.8,10.4,11.6,11.4,96,91,93,2.0,1.0,2.0,18,9,9,8,8,8,7.1,55+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,11,,,,12.1,15.4,12.0,,16.4,10.0,9.8,9.0,10.2,92,69,97,2.0,2.0,1.0,16,14,16,3,7,8,13.4,--+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,12,,,,12.7,14.2,12.0,,15.7,9.0,9.9,10.6,9.8,90,88,93,1.0,2.0,2.0,14,9,9,6,8,8,4.0,--+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,13,,,,12.6,13.7,11.5,,15.4,10.5,10.1,10.9,9.7,93,93,96,2.0,2.0,1.0,14,14,25,6,7,8,6.8,5-+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,14,,,,11.7,14.6,12.1,,15.1,9.6,9.8,9.9,9.5,95,80,90,1.0,1.0,1.0,18,18,14,7,6,8,1.7,--+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,15,,,,11.5,14.6,13.4,,15.1,7.8,10.0,12.0,11.0,99,97,96,1.0,2.0,2.0,9,18,16,8,8,6,7.5,55+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,16,,,,12.7,13.4,12.4,,16.0,11.3,10.2,11.0,9.7,93,96,90,2.0,1.0,1.0,18,20,14,8,8,8,13.8,-5+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,17,,,,13.7,15.1,11.5,,16.4,10.2,9.2,9.2,9.3,79,72,92,1.0,1.0,1.0,18,23,23,7,6,6,9.3,--+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,18,,,,12.2,13.5,12.3,,15.6,9.1,9.6,10.4,9.8,91,90,92,2.0,2.0,3.0,18,18,16,6,8,8,0.7,--+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,19,,,,12.2,16.4,11.4,,16.8,9.2,9.6,9.9,9.4,91,71,93,2.0,3.0,1.0,18,20,18,4,8,8,2.1,--+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,20,,,,11.4,14.4,10.5,,16.4,9.4,9.1,7.9,8.3,90,64,87,2.0,2.0,1.0,18,27,18,3,6,7,8.1,--+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,21,,,,9.9,12.6,10.5,,14.1,9.3,7.2,9.0,8.7,79,83,92,2.0,1.0,0.0,18,18,0,7,8,8,4.5,-+8,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,22,,,,10.0,13.4,10.0,,13.5,8.9,8.8,7.4,7.6,96,64,83,1.0,4.0,3.0,34,32,27,4,4,2,5.9,--+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,23,,,,12.1,13.6,10.3,,15.3,8.3,8.5,8.2,7.8,80,71,83,2.0,2.0,1.0,27,27,18,3,8,6,,--+,0,0.0,,
20610,Terndrup,TERNDRUP,1983,9,24,,,,12.0,15.0,11.4,,16.4,8.7,9.0,11.2,6.2,86,88,61,2.0,1.0,2.0,20,23,29,8,8,6,0.6,--+,0,0.0,,
