#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
22360,Viby J.,VIBY J,1983,4,30,1002.7,1002.2,1001.9,6.8,9.0,5.9,,10.0,6.2,6.8,6.3,5.8,92,73,83,4.0,4.0,2.0,27,25,23,8,8,8,20.5,78+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,1,1000.1,998.1,995.5,7.2,10.4,7.8,,10.8,5.2,7.0,7.0,7.1,92,74,90,2.0,3.0,1.0,7,14,9,8,4,2,,78+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,2,995.0,997.0,998.5,5.9,6.2,6.2,,6.3,5.9,6.7,6.9,6.9,96,97,97,3.0,4.0,3.0,11,11,14,8,8,8,2.2,66+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,3,998.6,999.1,998.9,5.5,7.6,6.6,,7.8,5.3,6.7,7.2,7.1,99,92,97,3.0,4.0,4.0,14,14,14,8,8,8,12.9,76+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,4,999.5,1002.5,1007.3,7.6,7.0,5.4,,7.6,5.5,7.4,6.7,6.0,95,89,90,3.0,4.0,0.0,7,7,0,8,8,1,9.6,78+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,5,1011.4,1013.1,1015.0,7.6,15.0,10.4,,15.6,2.6,7.2,5.8,7.0,92,46,74,3.0,3.0,0.0,29,32,0,1,6,0,1.2,67+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,6,1016.7,1016.6,1014.3,10.2,13.8,9.2,,14.6,4.2,7.3,6.1,7.8,89,52,90,2.0,2.0,2.0,9,11,11,0,1,0,,77+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,7,1011.0,1007.1,1003.8,8.8,13.6,10.2,,14.6,7.7,7.6,7.5,7.3,89,65,78,3.0,4.0,4.0,14,14,14,8,6,8,,67+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,8,999.8,999.5,998.2,10.2,9.0,9.0,,10.5,8.5,8.2,8.4,8.6,88,98,100,3.0,2.0,0.0,14,14,0,8,8,8,,56+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,9,998.1,997.3,995.9,8.5,10.8,9.6,,11.5,7.7,8.2,9.0,8.7,99,93,98,2.0,3.0,2.0,11,14,14,8,8,8,7.0,25+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,10,991.9,993.7,995.3,10.8,7.8,6.4,,12.0,8.5,8.8,7.5,6.8,91,95,94,3.0,3.0,1.0,11,27,16,6,8,1,1.1,67+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,11,993.0,991.5,991.3,7.8,9.4,7.2,,10.0,4.0,7.3,7.1,7.0,92,81,92,3.0,2.0,1.0,11,18,14,8,7,5,4.7,87+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,12,989.8,991.7,988.9,8.6,12.7,10.0,,13.2,7.0,8.1,7.4,7.7,96,67,84,2.0,3.0,4.0,20,16,20,7,7,6,4.3,87+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,13,996.7,1000.9,1003.1,10.8,14.8,9.0,,15.8,8.5,7.7,6.6,7.9,79,52,92,4.0,4.0,2.0,23,27,20,7,5,1,4.1,77+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,14,1003.5,1004.1,1005.4,11.6,14.0,11.8,,15.0,7.5,8.8,8.3,8.5,86,70,83,2.0,4.0,0.0,16,20,0,7,6,1,1.3,67+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,15,1005.4,1004.7,1002.5,12.2,15.8,11.1,,16.4,8.7,9.0,9.2,9.1,85,69,92,3.0,4.0,4.0,9,11,11,6,6,8,5.9,67+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,16,1004.1,1003.3,999.3,11.3,14.8,11.5,,15.3,10.4,8.8,8.1,9.7,81,64,96,2.0,2.0,3.0,29,7,5,7,8,8,2.8,77+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,17,999.5,1004.9,1006.7,12.8,16.2,11.1,,16.5,11.2,10.0,9.6,8.5,91,70,86,2.0,2.0,0.0,23,20,0,8,5,2,,67+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,18,1001.8,999.3,1002.7,11.0,12.8,9.1,,13.5,10.0,9.6,10.1,7.4,98,92,86,2.0,2.0,4.0,7,20,23,8,8,8,,57+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,19,1007.0,1005.9,1006.1,9.8,15.4,10.3,,17.0,6.3,8.4,9.3,9.4,92,71,100,1.0,2.0,0.0,14,14,0,7,6,8,0.3,77+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,20,1005.8,1005.1,1004.2,10.4,12.8,11.1,,14.6,9.1,8.8,9.4,9.1,94,85,92,1.0,2.0,1.0,23,14,20,8,8,8,3.9,67+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,21,999.5,996.9,993.9,13.0,14.4,13.0,,15.4,10.2,9.7,10.0,8.7,81,76,97,2.0,4.0,2.0,14,14,11,8,8,8,14.2,66+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,22,997.3,1004.7,1008.1,9.8,12.6,9.8,,13.8,9.6,7.8,6.5,6.9,86,60,76,5.0,4.0,0.0,25,25,0,7,6,4,8.5,77+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,23,1010.1,1010.2,1010.3,13.1,16.6,11.5,,17.3,6.0,8.8,8.7,8.3,78,62,82,2.0,3.0,0.0,14,16,0,2,3,6,9.5,77+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,24,1009.1,1007.1,1005.8,11.5,12.9,10.8,,13.3,10.4,9.2,8.7,9.6,91,78,99,3.0,3.0,3.0,5,5,2,8,8,8,,67+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,25,1002.7,1002.2,1002.1,9.1,11.4,13.0,,13.0,9.0,8.2,8.7,9.5,95,86,85,4.0,4.0,3.0,5,5,5,8,8,8,26.6,67+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,26,1001.8,1002.5,1002.7,11.8,13.4,12.8,,14.2,9.0,8.7,9.8,10.5,84,85,95,2.0,2.0,1.0,5,11,11,8,8,8,1.6,77+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,27,1002.3,1002.5,1004.9,12.6,15.0,10.4,,15.4,11.6,10.4,10.7,8.3,95,84,88,2.0,2.0,2.0,23,20,20,8,8,8,1.8,57+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,28,1006.9,1006.7,1006.1,11.4,13.2,11.6,,13.8,8.3,8.5,8.0,8.6,84,71,84,2.0,0.0,0.0,23,0,0,7,7,8,1.7,88+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,29,1002.7,1001.5,1002.1,9.4,13.4,10.9,,13.4,9.0,8.2,7.7,8.4,93,67,89,0.0,3.0,2.0,0,14,11,8,5,4,2.4,68+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,30,1000.6,1003.3,1007.0,9.6,11.2,10.0,,13.5,9.4,8.7,8.4,7.4,98,85,80,2.0,2.0,2.0,34,34,25,8,8,6,6.3,56+,0,0.0,,
22360,Viby J.,VIBY J.,1983,5,31,1010.6,1012.1,1012.6,11.7,15.4,12.4,,15.9,7.4,7.1,7.9,9.1,69,60,84,3.0,2.0,0.0,23,25,0,5,7,4,0.2,67+,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,1,1012.3,1012.1,1007.0,13.7,19.5,14.5,,19.8,9.9,10.2,10.8,9.3,87,64,76,3.0,3.0,4.0,11,14,14,4,4,6,,666,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,2,1003.8,1007.0,1007.9,17.4,17.9,15.1,,18.7,13.2,12.6,11.2,,85,73,74,1.0,4.0,0.0,18,20,0,6,6,5,0.8,567,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,3,1008.3,1011.5,1014.6,11.4,12.0,9.5,,13.6,11.3,8.9,7.9,7.1,88,75,80,4.0,5.0,4.0,25,25,27,8,7,7,1.4,677,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,4,1016.2,1014.9,1011.0,11.0,13.6,13.0,,15.0,8.0,7.6,10.6,10.5,78,91,94,2.0,0.0,0.0,25,0,0,7,8,8,,866,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,5,1011.5,1012.5,1017.2,11.4,13.6,10.4,,15.5,10.4,9.2,7.8,7.9,91,67,84,3.0,4.0,4.0,25,29,29,8,7,2,1.9,688,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,6,1022.4,1022.8,1022.4,14.2,17.0,13.6,,17.8,6.3,7.5,6.1,6.7,62,42,58,2.0,0.0,2.0,9,0,32,1,2,3,,888,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,7,1022.8,1021.0,1018.4,15.1,18.2,13.0,,18.8,7.8,7.2,5.9,8.3,56,38,74,0.0,4.0,2.0,0,25,14,0,0,1,,888,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,8,1015.4,1012.7,1010.5,17.1,20.8,18.2,,21.7,11.5,8.0,9.5,10.9,55,52,70,2.0,4.0,2.0,14,14,14,2,4,8,,777,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,9,1008.5,1007.8,1007.3,16.9,18.4,13.6,,19.4,15.8,12.7,10.7,9.7,88,68,84,2.0,4.0,4.0,25,25,25,8,8,6,2.4,477,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,10,1006.7,1007.0,1007.1,12.4,14.0,10.0,,15.0,10.4,7.1,6.7,6.4,66,56,70,5.0,5.0,3.0,29,25,25,6,8,0,0.1,788,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,11,1006.7,1005.9,1005.9,13.2,18.3,14.4,,18.8,6.4,7.3,10.0,9.5,65,64,77,3.0,3.0,1.0,23,20,23,3,6,2,,777,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,12,1006.6,1007.9,1008.9,14.0,17.6,16.4,,20.0,12.5,10.9,11.4,10.7,92,76,77,3.0,1.0,0.0,23,23,0,8,7,3,0.2,676,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,13,1011.4,1013.0,1012.2,13.4,18.0,14.0,,19.2,11.7,10.4,7.7,9.5,90,50,80,2.0,1.0,1.0,29,36,16,5,5,1,,678,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,14,1010.6,1008.3,1010.1,16.2,17.0,11.4,,18.6,10.8,9.0,8.6,7.6,66,59,75,3.0,4.0,3.0,14,23,25,1,8,3,,787,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,15,1011.3,1012.1,1013.4,13.2,15.2,11.6,,15.6,8.0,7.3,7.0,8.8,65,54,86,3.0,4.0,3.0,23,23,27,3,5,8,,787,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,16,1014.6,1013.5,1013.7,12.0,15.4,12.0,,16.2,9.5,8.6,8.1,8.6,82,62,82,4.0,5.0,4.0,29,29,29,7,7,3,,787,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,17,1013.8,1016.4,1019.6,14.6,17.4,14.6,,18.0,9.5,8.6,6.7,7.3,69,45,59,4.0,4.0,1.0,32,5,5,3,1,1,,888,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,18,1023.0,1022.8,1022.4,16.0,21.8,15.4,,22.6,9.6,9.2,8.0,8.3,68,41,63,1.0,2.0,2.0,27,14,27,0,0,2,,888,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,19,1019.8,1019.2,1017.8,17.2,22.4,19.3,,22.8,11.3,11.5,11.7,10.2,79,58,61,1.0,3.0,1.0,27,14,34,2,1,0,,888,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,20,1017.8,1017.6,1016.4,19.2,26.3,22.0,,26.8,13.2,11.5,11.2,12.0,69,44,61,1.0,2.0,0.0,32,5,0,5,1,0,,887,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,21,1015.5,1017.0,1019.6,21.8,23.0,14.4,,25.4,15.2,12.9,13.6,8.1,66,65,66,1.0,3.0,4.0,34,11,14,0,1,3,,788,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,22,1019.2,1017.6,1014.9,14.3,16.9,13.8,,17.6,11.0,8.2,8.4,8.6,67,58,73,3.0,3.0,1.0,11,14,14,0,0,1,,888,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,23,1013.0,1011.7,1009.4,16.2,20.4,16.8,,20.8,9.8,10.1,10.4,11.3,74,58,79,2.0,2.0,0.0,14,14,0,1,1,1,,887,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,24,1007.5,1007.7,1007.5,19.8,23.4,15.2,,24.2,12.6,10.3,11.6,6.6,60,54,51,0.0,2.0,2.0,0,29,29,2,4,0,,678,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,25,1007.3,1007.9,1009.7,14.2,17.8,12.7,,19.2,10.1,8.7,10.6,8.3,72,70,75,4.0,4.0,4.0,27,29,29,1,6,4,,887,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,26,1007.3,1002.9,1001.4,14.8,18.0,13.4,,20.0,9.2,9.6,10.2,10.5,76,66,91,4.0,5.0,4.0,25,25,25,2,8,8,,767,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,27,999.1,998.5,996.9,15.2,9.8,15.6,,15.6,10.0,8.5,7.0,7.3,77,54,80,3.0,4.0,3.0,29,25,25,2,7,1,0.1,888,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,28,995.8,997.7,1001.4,12.8,15.6,11.6,,16.2,8.3,7.9,7.5,7.9,77,57,77,5.0,5.0,4.0,29,29,29,6,7,3,0.5,787,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,29,999.7,996.2,996.5,12.4,13.0,13.6,,15.0,8.4,8.7,10.8,10.6,81,96,91,4.0,4.0,2.0,23,14,23,8,8,8,0.1,868,0,0.0,,
22360,Viby J.,VIBY J.,1983,6,30,998.0,999.8,1002.3,12.9,14.6,12.4,,16.2,10.5,8.9,8.6,7.5,80,69,69,3.0,3.0,2.0,25,25,23,6,8,3,5.4,788,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,1,1005.5,1008.5,1011.5,13.4,16.2,12.7,,17.2,10.4,9.5,10.1,9.9,83,74,90,3.0,4.0,3.0,25,25,23,6,7,7,,888,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,2,1011.8,1010.5,1011.7,14.4,14.8,13.8,,16.0,10.2,10.9,11.0,10.5,89,87,89,4.0,5.0,3.0,23,23,25,8,8,7,,767,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,3,1012.7,1010.7,1009.9,13.6,16.0,13.6,,16.6,9.0,9.9,9.9,10.9,85,73,94,3.0,4.0,3.0,23,23,23,5,8,7,1.7,887,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,4,1011.8,1013.5,1014.2,14.7,18.8,15.8,,19.6,10.0,10.9,13.0,11.8,87,80,88,4.0,4.0,2.0,25,25,25,6,7,1,0.5,787,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,5,1016.2,1016.3,1016.2,15.7,23.6,17.3,,23.6,10.0,11.8,15.2,14.7,89,70,100,2.0,2.0,0.0,25,27,0,1,5,2,,776,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,6,1017.0,1015.5,1014.6,20.1,22.3,18.2,,23.0,13.8,15.4,12.1,15.0,88,60,96,2.0,2.0,2.0,11,11,11,0,0,0,,777,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,7,1013.1,1013.0,1012.2,19.6,23.2,18.6,,23.5,15.7,15.0,15.9,15.0,88,75,94,3.0,4.0,2.0,11,11,11,0,1,1,,788,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,8,1012.3,1012.3,1013.0,20.0,23.3,18.6,,24.0,15.5,14.6,16.4,15.0,84,77,94,2.0,2.0,0.0,11,14,0,1,3,3,,878,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,9,1014.7,1016.2,1015.5,21.0,25.3,22.6,,27.3,17.5,17.6,16.3,16.3,95,68,80,0.0,2.0,0.0,0,23,0,6,3,2,,888,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,10,1017.2,1017.2,1017.0,24.8,26.4,21.6,,29.0,16.7,18.4,18.4,17.3,79,72,90,0.0,3.0,0.0,0,11,0,1,3,0,,787,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,11,1017.5,1016.7,1015.4,24.7,29.0,23.4,,29.7,16.3,18.9,14.0,14.8,82,47,69,1.0,1.0,0.0,32,11,0,0,1,0,,777,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,12,1013.1,1010.9,1008.1,21.5,26.8,18.6,,27.0,17.4,12.0,11.3,12.2,63,43,76,3.0,4.0,3.0,29,29,29,0,0,1,,777,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,13,1005.8,1005.5,1008.5,18.2,24.8,19.8,,25.6,15.6,12.5,13.7,13.9,80,59,81,2.0,3.0,2.0,29,29,36,3,3,2,,677,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,14,1009.1,1009.4,1008.3,16.4,23.0,15.2,,23.0,13.5,10.7,8.8,9.8,77,42,76,4.0,4.0,3.0,29,29,25,1,0,1,,887,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,15,1004.5,1001.3,1000.6,16.2,20.0,16.2,,22.6,14.0,11.9,13.1,10.8,87,75,79,3.0,5.0,5.0,25,25,25,7,8,8,,766,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,16,1003.7,1006.2,1008.2,15.6,17.6,13.6,,18.8,12.4,8.7,8.0,8.4,66,53,72,5.0,5.0,3.0,25,29,29,6,5,0,,88+,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,17,1010.6,1010.5,1008.3,15.2,19.8,16.0,,20.2,10.0,8.3,7.1,10.3,64,41,76,3.0,1.0,3.0,25,23,16,6,2,0,,88+,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,18,1003.5,1002.3,1004.6,18.4,21.0,18.2,,23.6,14.5,14.2,13.9,12.9,90,75,83,2.0,4.0,4.0,14,23,25,7,6,8,2.3,76+,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,19,1010.3,1011.0,1011.1,14.2,16.0,11.4,,16.6,12.0,7.3,6.7,7.2,60,49,71,4.0,4.0,4.0,29,29,29,6,6,4,,88+,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,20,1010.2,1010.1,1011.1,12.3,15.3,12.0,,16.2,7.7,7.0,6.4,7.4,65,49,70,5.0,5.0,4.0,29,32,32,2,3,0,,88+,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,21,1012.3,1011.4,1010.6,12.0,16.8,15.4,,17.5,7.5,7.1,8.2,10.2,68,57,78,4.0,5.0,5.0,29,29,29,5,7,3,,88+,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,22,1009.8,1009.7,1009.7,15.0,21.4,18.2,,23.2,12.0,11.2,11.6,11.1,88,61,71,3.0,4.0,3.0,29,32,32,8,1,0,,88+,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,23,1007.3,1006.9,1006.2,17.6,27.4,20.8,,27.7,12.4,11.3,11.4,11.7,75,42,64,2.0,2.0,0.0,27,7,0,0,0,0,,88+,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,24,1005.7,1007.1,1007.9,20.6,23.8,20.4,,24.5,14.3,13.6,12.5,11.5,75,57,64,1.0,3.0,0.0,14,9,0,0,1,1,,88+,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,25,1011.9,1013.0,1012.7,20.0,22.0,17.4,,22.8,15.2,12.4,9.7,12.1,71,49,82,2.0,2.0,0.0,9,9,0,6,2,1,,78+,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,26,1012.9,1011.7,1009.4,20.2,23.8,19.9,,24.4,14.6,9.3,12.5,13.8,53,57,80,3.0,2.0,0.0,11,11,0,2,6,6,,77+,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,27,1007.5,1009.4,1011.3,20.2,23.8,18.6,,24.2,16.6,14.1,13.4,12.5,80,61,78,3.0,2.0,3.0,5,9,27,3,1,1,3.4,77+,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,28,1010.9,1011.1,1010.7,15.4,19.8,15.0,,20.8,14.6,9.6,8.9,9.7,73,52,76,4.0,5.0,4.0,27,29,29,5,1,2,,88+,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,29,1004.3,1003.8,1003.5,16.6,17.8,15.3,,17.8,13.3,11.8,11.6,9.9,84,76,76,2.0,5.0,5.0,27,29,27,8,8,5,0.1,68+,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,30,1005.0,1008.1,1009.8,15.2,18.4,13.2,,18.6,13.4,8.4,8.2,8.9,65,52,79,5.0,5.0,4.0,27,27,27,2,1,5,,88+,0,0.0,,
22360,Viby J.,VIBY J.,1983,7,31,1009.1,1007.9,1004.9,14.0,22.6,16.8,,22.8,11.5,9.5,10.0,10.4,80,49,73,2.0,1.0,2.0,23,23,14,7,2,1,,87+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,1,994.7,991.8,995.0,20.6,25.2,17.2,,26.6,14.0,11.2,13.8,12.3,62,58,84,3.0,3.0,5.0,11,11,25,2,6,7,4.0,76+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,2,1000.2,1001.4,1008.1,16.4,16.0,12.2,,18.2,14.4,10.1,10.9,8.0,73,80,75,3.0,2.0,2.0,23,23,29,3,8,4,2.5,77+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,3,1013.9,1014.3,1014.5,13.6,17.8,13.0,,18.1,8.3,8.5,7.1,8.1,73,47,72,3.0,5.0,2.0,29,29,27,2,5,1,,88+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,4,1010.9,1009.5,1009.9,13.2,17.0,14.0,,18.3,10.0,9.9,11.5,9.5,88,79,80,1.0,0.0,3.0,27,0,29,5,8,1,,77+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,5,1008.2,1008.3,1009.8,14.5,20.8,17.7,,21.2,9.4,10.3,9.5,10.1,84,52,67,3.0,4.0,3.0,32,36,34,1,3,8,,77+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,6,1011.0,1012.6,1014.5,17.2,19.2,16.8,,20.3,14.5,12.7,13.6,12.0,87,82,84,3.0,0.0,0.0,2,0,0,8,8,2,,76+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,7,1016.7,1017.9,1019.1,17.9,19.6,16.8,,20.8,16.0,14.1,13.9,11.9,92,82,83,1.0,2.0,0.0,7,11,0,8,8,2,,55+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,8,1020.8,1020.7,1021.2,19.2,23.6,16.6,,25.0,14.8,14.3,10.6,10.2,86,49,72,0.0,2.0,0.0,0,14,0,7,1,0,,68+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,9,1021.5,1020.0,1017.8,18.6,24.2,17.8,,25.0,11.7,12.0,10.8,12.5,75,48,82,0.0,2.0,0.0,0,11,0,0,1,0,,67+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,10,1015.8,1012.9,1010.5,14.0,25.6,17.8,,26.3,13.0,11.2,10.7,10.0,94,44,66,2.0,2.0,2.0,27,27,27,8,1,0,,47+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,11,1006.9,1005.4,1004.2,16.4,22.6,14.6,,23.3,12.4,10.1,9.8,9.7,73,48,78,3.0,5.0,4.0,25,25,29,0,1,8,,88+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,12,999.1,995.8,994.3,14.6,16.6,12.2,,18.0,13.7,9.7,9.6,9.0,78,68,85,4.0,5.0,3.0,25,29,29,7,8,6,,88+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,13,1001.0,1003.4,1006.5,15.2,17.8,14.1,,19.5,10.8,9.2,10.6,9.7,71,70,81,2.0,0.0,0.0,32,0,0,1,6,4,0.5,88+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,14,1010.6,1009.7,1010.5,13.0,20.0,13.8,,20.5,9.4,8.1,8.4,8.3,72,48,70,3.0,3.0,2.0,27,27,27,6,1,0,,88+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,15,1008.6,1007.0,1005.1,16.4,23.0,18.2,,23.0,12.6,11.5,12.3,11.7,83,59,75,3.0,5.0,4.0,23,23,23,6,8,5,,87+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,16,999.8,999.1,1000.5,17.2,20.2,14.6,,24.0,15.4,12.4,13.0,11.8,85,74,95,3.0,3.0,2.0,23,29,29,7,8,8,,67+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,17,1004.5,1007.0,1010.9,13.2,16.6,11.6,,17.6,10.6,9.4,8.7,8.3,83,62,81,3.0,4.0,1.0,25,27,32,3,4,1,7.7,88+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,18,1014.7,1015.1,1014.7,12.4,16.8,14.6,,17.8,9.2,8.0,9.0,10.0,74,63,81,2.0,2.0,0.0,23,9,0,7,6,1,,87+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,19,1016.1,1015.7,1015.5,16.2,22.4,16.8,,23.3,12.0,10.3,10.3,11.2,75,51,78,0.0,3.0,1.0,0,11,14,2,2,0,,77+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,20,1016.2,1016.2,1015.7,18.6,21.9,18.0,,22.6,14.6,13.1,12.9,13.4,82,66,87,3.0,2.0,1.0,14,11,9,0,3,0,,67+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,21,1016.2,1015.8,1014.2,18.8,20.5,18.2,,21.5,16.1,13.3,11.7,11.7,82,65,75,2.0,3.0,3.0,11,11,11,1,0,0,,67+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,22,1013.4,1013.4,1013.0,18.6,22.4,18.1,,22.8,16.7,13.1,11.9,13.2,82,59,85,2.0,2.0,0.0,11,11,0,2,2,1,,77+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,23,1012.5,1012.1,1012.1,17.9,24.6,19.2,,24.8,15.6,13.8,14.3,13.9,90,62,84,0.0,2.0,0.0,0,25,0,4,7,0,,66+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,24,1011.9,1014.1,1015.1,16.8,23.4,18.0,,24.0,14.2,12.4,14.1,14.0,87,66,91,1.0,2.0,0.0,29,9,0,0,0,0,,66+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,25,1016.3,1015.9,1014.7,18.6,22.0,16.2,,22.8,15.0,14.2,15.0,9.6,89,76,70,0.0,1.0,2.0,0,14,27,8,3,0,,56+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,26,1013.4,1012.5,1012.2,15.0,22.2,17.8,,24.2,11.6,10.7,11.9,11.9,84,60,78,2.0,2.0,2.0,27,29,29,8,1,0,,77+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,27,1011.5,1011.8,1011.8,17.0,23.2,15.8,,23.2,13.0,12.0,11.7,11.7,83,55,87,3.0,4.0,4.0,29,29,27,1,0,0,,87+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,28,1012.1,1013.1,1014.6,13.2,22.2,14.8,,22.3,10.5,9.9,13.5,9.5,88,68,75,4.0,3.0,0.0,29,29,0,0,1,0,,78+,0,0.0,,
22360,Viby J.,VIBY J.,1983,8,29,1015.8,1015.7,1014.2,13.2,21.6,16.0,,23.2,8.9,9.2,9.8,8.6,81,51,63,0.0,3.0,2.0,0,14,25,0,6,0,,78+,0,0.0,,
