#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
,Sandodden,SANDODDEN,1930,3,23,1023.9,1023.4,1022.4,-12.0,-13.3,-15.8,,-10.3,-21.0,,,,,,,4.0,1.0,2.0,N,N,N,6,3,0,,,,,,
,Sandodden,SANDODDEN,1930,3,24,1025.4,1025.8,1024.3,-17.8,-16.8,-19.7,,-15.8,-19.4,,,,,,,6.0,4.0,5.0,N,N,N,8,10,10,,,,,,
,Sandodden,SANDODDEN,1930,3,25,1019.1,1018.4,1020.3,-17.6,-16.5,-14.0,,-8.5,-22.6,,,,,,,5.0,6.0,6.0,N,N,N,10,10,9,,,,,,
,Sandodden,SANDODDEN,1930,3,26,1024.8,1027.5,1028.6,-8.5,-8.4,-10.2,,-7.0,-19.0,,,,,,,5.0,6.0,6.0,N,N,N,10,10,9,,,,,,
,Sandodden,SANDODDEN,1930,3,27,1024.2,1020.2,1020.4,-8.0,-9.4,-9.4,,-7.5,-11.0,,,,,,,4.0,4.0,4.0,N,N,NW,9,5,9,,,,,,
,Sandodden,SANDODDEN,1930,3,28,1017.6,1013.8,1010.0,-11.6,-13.2,-19.1,,-11.1,-12.0,,,,,,,2.0,1.0,1.0,NW,N,N,6,0,9,,,,,,
,Sandodden,SANDODDEN,1930,3,29,1004.0,1000.2,997.8,-17.2,-10.7,-11.2,,-8.0,-23.5,,,,,,,3.0,4.0,7.0,NW,N,N,0,5,10,,,,,,
,Sandodden,SANDODDEN,1930,3,30,991.4,990.3,990.4,-8.0,-6.6,-6.6,,-5.4,-17.5,,,,,,,5.0,4.0,6.0,N,N,N,10,10,10,,,,,,
,Sandodden,SANDODDEN,1930,3,31,992.2,993.9,997.4,-9.8,-9.6,-18.0,,-6.8,-10.0,,,,,,,5.0,2.0,1.0,N,W,N,5,3,0,,,,,,
,Sandodden,Sandodden,1930,5,1,1014.3,1015.4,1017.2,-9.4,-2.4,-13.6,,-2.4,-17.1,,,,,,,1.0,2.0,,N,S,,0,4,2,,,,,,
,Sandodden,Sandodden,1930,5,2,1024.3,1028.3,1030.2,-5.9,-3.4,-12.4,,-1.2,-16.9,,,,,,,1.0,1.0,2.0,SE,SW,SW,1,0,0,,,,,,
,Sandodden,Sandodden,1930,5,3,1023.6,1021.8,1022.2,-1.7,-1.9,-12.2,,-1.7,-15.8,,,,,,,1.0,,0.0,N,,,0,2,3,,,,,,
,Sandodden,Sandodden,1930,5,4,1021.0,1022.3,1020.0,-3.9,-5.2,-13.2,,-3.3,-13.9,,,,,,,1.0,2.0,,N,NE,,0,4,4,,,,,,
,Sandodden,Sandodden,1930,5,5,1023.5,1021.2,1024.6,-8.0,-4.8,-7.0,,-4.4,-16.6,,,,,,,1.0,1.0,2.0,E,SW,E,1,3,5,,,,,,
,Sandodden,Sandodden,1930,5,6,1027.8,1026.8,1025.2,-6.3,-4.7,-14.4,,-3.4,-9.4,,,,,,,1.0,3.0,1.0,N,S,N,1,1,0,,,,,,
,Sandodden,Sandodden,1930,5,7,1023.2,1022.3,1022.8,-9.7,-5.1,-13.6,,-4.6,-17.7,,,,,,,1.0,1.0,,NW,NW,,0,3,1,,,,,,
,Sandodden,Sandodden,1930,5,8,1018.0,1014.7,1013.4,-9.8,-4.4,-8.6,,-2.6,-16.4,,,,,,,1.0,1.0,,N,S,,0,1,5,,,,,,
,Sandodden,Sandodden,1930,5,9,1008.8,1009.1,1011.1,-5.1,-2.2,-6.6,,-1.0,-9.8,,,,,,,1.0,1.0,1.0,N,SE,E,1,10,7,,,,,,
,Sandodden,Sandodden,1930,5,10,1012.4,1015.5,1018.7,-6.2,-7.1,-8.2,,-4.8,-7.2,,,,,,,1.0,5.0,5.0,NE,N,N,3,10,10,,,,,,
,Sandodden,Sandodden,1930,5,11,1020.3,1021.5,1022.6,-7.2,-3.2,-8.2,,-2.1,-13.7,,,,,,,1.0,1.0,2.0,NW,SE,SE,1,1,4,,,,,,
,Sandodden,Sandodden,1930,5,12,1014.0,1014.6,1015.9,-2.3,,,,,-10.1,,,,,,,1.0,,,SE,,,1,1,,,,,,,
,Sandodden,Sandodden,1930,5,13,1019.9,1018.6,1017.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,5,14,1017.2,1014.8,1014.4,,-3.2,-5.0,,-1.4,,,,,,,,,1.0,2.0,,SE,SE,1,,9,,,,,,
,Sandodden,Sandodden,1930,5,15,1013.5,1010.3,1007.0,-1.4,-2.3,-5.4,,-1.4,-8.6,,,,,,,1.0,1.0,3.0,SW,SE,SE,1,8,9,,,,,,
,Sandodden,Sandodden,1930,5,16,1004.2,1006.4,1007.4,-2.1,-4.9,-4.4,,-1.5,-9.0,,,,,,,1.0,2.0,5.0,NW,NW,NW,1,10,10,,,,,,
,Sandodden,Sandodden,1930,5,17,1008.2,1008.2,1009.8,-3.6,-2.6,-8.7,,-1.5,-8.5,,,,,,,1.0,1.0,1.0,N,N,N,1,1,0,,,,,,
,Sandodden,Sandodden,1930,5,18,1009.1,1008.3,1007.4,-3.6,-2.7,-8.6,,-1.2,-11.4,,,,,,,1.0,1.0,,N,SW,,0,1,1,,,,,,
,Sandodden,Sandodden,1930,5,19,1006.0,1005.5,1004.7,-2.6,-3.2,-8.0,,-2.2,-13.5,,,,,,,1.0,1.0,,SW,S,,0,9,9,,,,,,
,Sandodden,Sandodden,1930,5,20,1003.9,1004.4,1003.9,-3.6,-4.2,-5.6,,-3.2,-12.5,,,,,,,1.0,3.0,3.0,S,S,S,2,10,10,,,,,,
,Sandodden,Sandodden,1930,5,21,1002.2,1000.7,1000.4,-3.2,-1.2,-0.9,,1.1,-8.0,,,,,,,1.0,2.0,3.0,NW,N,N,4,10,10,,,,,,
,Sandodden,Sandodden,1930,5,22,990.2,989.9,994.4,-1.4,-0.4,-2.2,,-0.2,-3.8,,,,,,,1.0,5.0,2.0,N,N,N,1,10,10,,,,,,
,Sandodden,Sandodden,1930,5,23,1005.5,1012.7,1019.0,-1.0,-0.1,-3.6,,1.0,-4.8,,,,,,,1.0,1.0,1.0,N,S,S,3,6,1,,,,,,
,Sandodden,Sandodden,1930,5,24,1012.6,1013.0,1014.0,-0.9,0.2,-4.9,,1.2,-7.5,,,,,,,,0.0,0.0,,,,1,4,2,,,,,,
,Sandodden,Sandodden,1930,5,25,1008.6,1007.2,1010.6,-1.1,-1.9,-5.2,,-0.5,-7.9,,,,,,,1.0,2.0,1.0,S,SE,NW,5,9,6,,,,,,
,Sandodden,Sandodden,1930,5,26,1016.8,1019.2,1021.8,-5.0,-4.8,-5.4,,-4.0,-6.7,,,,,,,1.0,6.0,6.0,N,N,N,7,10,10,4.3,,,,,
,Sandodden,Sandodden,1930,5,27,1026.0,1027.5,1026.0,-7.2,-5.6,-6.5,,-5.6,-7.5,,,,,,,1.0,9.0,8.0,N,N,N,7,10,10,8.2,,,,,
,Sandodden,Sandodden,1930,5,28,1031.8,1029.8,1030.2,-6.0,-3.8,-4.4,,-0.8,-7.4,,,,,,,1.0,6.0,3.0,N,N,E,2,10,8,,,,,,
,Sandodden,Sandodden,1930,5,29,1030.8,1030.7,1029.5,-1.6,-0.4,-3.6,,1.5,-6.2,,,,,,,1.0,1.0,2.0,N,SE,SE,1,1,2,,,,,,
,Sandodden,Sandodden,1930,5,30,1028.0,1029.4,1030.8,-1.2,-0.5,-2.7,,0.5,-6.6,,,,,,,1.0,2.0,1.0,NW,W,S,1,10,10,,,,,,
,Sandodden,Sandodden,1930,5,31,1031.1,1029.9,1028.8,-0.3,-1.0,-0.6,,0.2,-3.9,,,,,,,1.0,1.0,2.0,S,S,S,2,10,9,,,,,,
,Sandodden,Sandodden,1930,6,1,1025.9,1024.2,1021.2,-0.2,0.5,-2.0,,0.6,-1.6,,,,,,,1.0,3.0,,SE,SE,,0,10,10,,,,,,
,Sandodden,Sandodden,1930,6,2,1017.0,1014.4,1011.8,-0.1,0.8,-0.7,,1.0,-4.0,,,,,,,1.0,1.0,2.0,SW,SE,SE,1,6,10,,,,,,
,Sandodden,Sandodden,1930,6,3,1009.0,1007.5,1006.8,0.4,0.3,0.0,,2.0,-2.0,,,,,,,1.0,2.0,1.0,SE,SE,E,1,10,10,,,,,,
,Sandodden,Sandodden,1930,6,4,1004.3,1001.5,999.1,1.4,2.7,0.6,,3.2,-1.4,,,,,,,1.0,1.0,1.0,N,S,W,1,9,10,1.3,,,,,
,Sandodden,Sandodden,1930,6,5,1011.4,998.4,998.8,2.3,0.8,-0.2,,4.6,-0.5,,,,,,,1.0,1.0,3.0,W,S,N,1,10,6,,,,,,
,Sandodden,Sandodden,1930,6,6,1002.3,1002.7,1002.0,4.4,3.6,0.4,,4.4,-1.0,,,,,,,1.0,1.0,,NW,E,,0,1,1,,,,,,
,Sandodden,Sandodden,1930,6,7,1001.8,1002.7,1002.6,2.3,3.0,-0.5,,4.3,-0.2,,,,,,,1.0,2.0,1.0,SE,E,SE,1,9,10,,,,,,
,Sandodden,Sandodden,1930,6,8,1001.5,1000.8,1002.0,4.1,3.7,-0.4,,,-1.1,,,,,,,1.0,3.0,4.0,NE,NE,NE,5,5,7,,,,,,
,Sandodden,Sandodden,1930,6,9,1004.6,1002.6,1003.8,,,0.9,,5.3,,,,,,,,1.0,,,N,,,2,,1,,,,,,
,Sandodden,Sandodden,1930,6,10,1003.4,1001.1,997.5,1.8,2.6,1.9,,3.5,-2.5,,,,,,,1.0,4.0,5.0,N,N,NE,5,3,4,,,,,,
,Sandodden,Sandodden,1930,6,11,995.2,994.4,997.0,3.2,2.2,0.5,,3.4,1.2,,,,,,,1.0,4.0,5.0,NE,NE,N,4,10,10,,,,,,
,Sandodden,Sandodden,1930,6,12,1003.9,1006.0,1006.7,2.5,2.6,1.4,,4.9,-0.5,,,,,,,1.0,4.0,1.0,NE,NE,E,2,10,10,,,,,,
,Sandodden,Sandodden,1930,6,13,1006.6,1008.2,1011.9,4.0,3.2,0.2,,5.5,0.0,,,,,,,1.0,2.0,2.0,S,E,E,2,3,2,,,,,,
,Sandodden,Sandodden,1930,6,14,1019.4,1019.8,1018.4,3.2,3.4,-2.0,,3.8,-3.7,,,,,,,1.0,3.0,3.0,E,SE,S,2,3,1,,,,,,
,Sandodden,Sandodden,1930,6,15,1010.8,1006.3,1003.8,2.0,6.0,3.2,,10.4,-4.0,,,,,,,1.0,1.0,3.0,S,SE,SE,1,1,5,,,,,,
,Sandodden,Sandodden,1930,6,16,1000.7,999.4,996.4,9.6,7.6,1.6,,13.3,1.0,,,,,,,1.0,1.0,3.0,N,E,S,3,4,10,7.6,,,,,
,Sandodden,Sandodden,1930,6,17,990.3,990.4,994.0,1.2,2.4,1.8,,5.0,0.3,,,,,,,1.0,3.0,2.0,S,S,NE,4,10,10,,,,,,
,Sandodden,Sandodden,1930,6,18,999.4,1001.0,1004.2,3.2,3.9,2.8,,5.0,0.2,,,,,,,1.0,3.0,3.0,S,SE,S,1,7,1,,,,,,
,Sandodden,Sandodden,1930,6,19,1010.2,1013.2,1017.9,3.0,3.4,-2.0,,3.9,0.7,,,,,,,1.0,2.0,2.0,E,E,W,1,0,10,,,,,,
,Sandodden,Sandodden,1930,6,20,1020.6,1021.9,1022.6,2.8,3.5,2.3,,4.5,-3.2,,,,,,,1.0,3.0,3.0,S,S,SE,3,3,1,,,,,,
,Sandodden,Sandodden,1930,6,21,1021.1,1018.3,1017.1,2.0,2.9,2.7,,5.4,0.5,,,,,,,1.0,1.0,1.0,SW,N,S,2,9,9,,,,,,
,Sandodden,Sandodden,1930,6,22,1013.6,1011.9,1012.4,3.9,4.5,3.3,,5.8,1.3,,,,,,,1.0,1.0,2.0,W,S,E,2,10,9,,,,,,
,Sandodden,Sandodden,1930,6,23,1011.4,1012.0,1012.8,1.2,3.7,1.8,,5.7,1.0,,,,,,,1.0,1.0,3.0,SW,S,SE,3,10,10,,,,,,
,Sandodden,Sandodden,1930,6,24,1012.4,1011.9,1010.6,0.6,2.0,0.8,,2.6,-1.9,,,,,,,1.0,,,S,,,0,10,,,,,,,
,Sandodden,Sandodden,1930,6,25,1009.9,1011.0,1012.4,0.2,2.6,2.6,,6.4,-2.3,,,,,,,1.0,2.0,3.0,S,SE,E,1,10,10,,,,,,
,Sandodden,Sandodden,1930,6,26,1011.5,1010.6,1011.5,1.5,5.8,4.8,,9.0,0.2,,,,,,,1.0,2.0,6.0,S,N,S,2,10,9,0.4,,,,,
,Sandodden,Sandodden,1930,6,27,1014.2,1014.3,1016.0,1.7,4.8,2.0,,6.1,0.9,,,,,,,1.0,1.0,3.0,SW,SE,SE,2,3,10,,,,,,
,Sandodden,Sandodden,1930,6,28,1011.1,1009.0,1008.3,1.0,2.8,2.5,,6.1,1.0,,,,,,,1.0,3.0,2.0,S,SE,E,2,10,10,,,,,,
,Sandodden,Sandodden,1930,6,29,1011.2,1013.2,1014.0,-0.3,9.0,5.4,,10.6,-0.7,,,,,,,1.0,2.0,,SW,N,,0,0,3,,,,,,
,Sandodden,Sandodden,1930,6,30,1009.0,1005.8,1004.6,2.8,5.0,1.8,,6.4,-0.3,,,,,,,1.0,3.0,3.0,SW,SW,S,2,1,1,,,,,,
,Sandodden,Sandodden,1930,7,1,1005.9,1005.9,1006.2,0.6,0.4,-0.2,,1.5,-0.8,,,,,,,3.0,2.0,1.0,SW,SE,S,10,10,10,,,,,,
,Sandodden,Sandodden,1930,7,2,1002.0,997.8,993.2,1.3,0.7,-2.2,,2.7,-1.5,,,,,,,2.0,3.0,1.0,SW,S,NW,6,9,10,,,,,,
,Sandodden,Sandodden,1930,7,3,992.6,994.7,995.5,2.6,2.0,1.0,,4.2,-2.7,,,,,,,3.0,3.0,1.0,S,SE,S,10,10,10,,,,,,
,Sandodden,Sandodden,1930,7,4,997.0,997.6,999.0,3.4,6.0,3.2,,6.6,0.0,,,,,,,3.0,3.0,2.0,NW,N,N,10,10,8,,,,,,
,Sandodden,Sandodden,1930,7,5,1000.0,998.3,997.8,2.4,2.4,1.8,,,0.5,,,,,,,4.0,4.0,5.0,N,N,N,10,10,9,,,,,,
,Sandodden,Sandodden,1930,7,6,999.5,1000.0,1005.0,1.8,1.0,3.9,,,,,,,,,,8.0,7.0,4.0,NW,NNW,N,10,10,9,3.7,,,,,
,Sandodden,Sandodden,1930,7,7,,,,,,,,7.6,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,7,8,1000.8,1003.4,1009.5,4.6,1.4,2.3,,4.8,4.0,,,,,,,10.0,8.0,5.0,N,NW,N,10,10,10,12.4,,,,,
,Sandodden,Sandodden,1930,7,9,1020.7,1023.2,1021.9,2.8,4.8,1.6,,5.4,1.1,,,,,,,1.0,1.0,2.0,S,SE,E,10,10,10,17.5,,,,,
,Sandodden,Sandodden,1930,7,10,1017.2,1015.1,1014.4,3.0,3.6,1.6,,5.5,0.2,,,,,,,3.0,4.0,1.0,SE,ESE,S,4,3,1,,,,,,
,Sandodden,Sandodden,1930,7,11,1017.1,1019.8,1021.9,2.4,2.7,1.8,,4.8,-0.3,,,,,,,2.0,3.0,3.0,SE,SE,S,10,10,8,,,,,,
,Sandodden,Sandodden,1930,7,12,1022.4,1021.8,1020.4,4.3,4.6,3.4,,7.1,-0.3,,,,,,,3.0,1.0,3.0,E,N,N,9,10,10,,,,,,
,Sandodden,Sandodden,1930,7,13,1018.0,1017.4,1017.4,5.4,6.3,7.9,,10.0,1.6,,,,,,,1.0,0.0,2.0,W,,N,10,10,10,,,,,,
,Sandodden,Sandodden,1930,7,14,1019.1,1021.2,1023.6,7.4,11.2,7.5,,14.7,3.7,,,,,,,1.0,1.0,3.0,W,N,SE,3,1,1,,,,,,
,Sandodden,Sandodden,1930,7,15,1023.8,1024.3,1024.4,7.2,11.0,7.4,,11.6,2.7,,,,,,,1.0,3.0,0.0,S,E,,1,3,1,,,,,,
,Sandodden,Sandodden,1930,7,16,1024.4,1022.7,1019.8,6.6,7.8,4.6,,9.1,3.0,,,,,,,2.0,3.0,1.0,S,SE,N,9,1,0,,,,,,
,Sandodden,Sandodden,1930,7,17,1015.2,1013.2,1010.7,6.3,6.0,5.1,,8.6,1.7,,,,,,,1.0,2.0,2.0,SE,SW,SE,0,0,0,,,,,,
,Sandodden,Sandodden,1930,7,18,1008.6,1009.1,1009.4,4.8,2.2,-0.1,,5.4,3.0,,,,,,,3.0,3.0,1.0,E,S,S,0,8,10,,,,,,
,Sandodden,Sandodden,1930,7,19,1012.0,1013.4,1015.2,4.8,3.3,-0.1,,5.3,-1.7,,,,,,,1.0,2.0,3.0,S,SE,E,2,2,10,,,,,,
,Sandodden,Sandodden,1930,7,20,1016.8,1017.2,1018.3,1.4,2.5,0.1,,3.1,-1.2,,,,,,,1.0,2.0,3.0,SW,S,S,10,10,10,,,,,,
,Sandodden,Sandodden,1930,7,21,1019.8,1021.4,1022.8,1.2,2.4,2.0,,6.2,-0.9,,,,,,,1.0,3.0,1.0,W,S,SW,10,5,1,,,,,,
,Sandodden,Sandodden,1930,7,22,1023.6,1023.9,1021.2,4.2,4.5,2.4,,7.0,0.5,,,,,,,3.0,3.0,3.0,ESE,SW,SE,3,3,5,,,,,,
,Sandodden,Sandodden,1930,7,23,1015.5,1014.2,1015.1,4.0,4.0,3.6,,6.5,0.6,,,,,,,3.0,3.0,3.0,SE,S,SE,3,5,5,,,,,,
,Sandodden,Sandodden,1930,7,24,1017.4,1018.2,1018.0,5.3,5.2,2.6,,9.1,0.4,,,,,,,2.0,3.0,1.0,SE,SE,SE,5,10,10,,,,,,
,Sandodden,Sandodden,1930,7,25,1020.0,1019.9,1019.8,5.3,8.0,6.0,,,1.4,,,,,,,1.0,,1.0,SW,,SW,9,4,,,,,,,
,Sandodden,Sandodden,1930,7,26,1019.9,1018.6,1015.9,,,,,10.0,,,,,,,,1.0,3.0,2.0,SE,SE,ESE,3,4,2,,,,,,
,Sandodden,Sandodden,1930,7,27,1010.6,1007.6,1007.8,9.7,6.0,5.4,,11.4,2.0,,,,,,,1.0,3.0,2.0,SE,SE,SSW,2,8,5,,,,,,
,Sandodden,Sandodden,1930,7,28,1008.6,1011.2,1014.3,6.6,9.5,6.4,,12.3,1.5,,,,,,,1.0,,1.0,S,,SW,7,,,,,,,,
,Sandodden,Sandodden,1930,7,29,1015.4,1015.2,1015.8,6.8,9.0,7.0,,10.2,3.4,,,,,,,1.0,,1.0,W,,E,3,,1,,,,,,
,Sandodden,Sandodden,1930,7,30,1017.2,1017.9,1019.1,8.8,9.0,6.4,,9.6,3.5,,,,,,,2.0,,1.0,S,,S,1,,0,,,,,,
,Sandodden,Sandodden,1930,7,31,1018.0,1017.5,1018.8,7.0,7.0,5.0,,8.5,4.0,,,,,,,2.0,4.0,1.0,S,S,S,2,5,10,,,,,,
,Sandodden,Sandodden,1930,8,1,1017.9,,1019.4,7.4,,6.8,,,5.0,,,,,,,1.0,,1.0,WSW,,WSW,9,,1,,,,,,
,Sandodden,Sandodden,1930,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,8,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,9,8,,,,,,,,6.4,,,,,,,,,,,,,,,,,,,,,,
,Sandodden,Sandodden,1930,9,9,1027.0,1026.3,1026.4,3.0,6.2,3.8,,7.0,-0.2,,,,,,,1.0,1.0,1.0,NE,S,SE,0,0,0,,,,,,
,Sandodden,Sandodden,1930,9,10,1027.0,1025.2,1024.6,2.4,2.1,0.0,,4.5,-1.3,,,,,,,1.0,3.0,,E,SSE,,0,0,0,,,,,,
,Sandodden,Sandodden,1930,9,11,1016.7,1017.0,1017.2,0.4,5.4,1.0,,5.6,-3.5,,,,,,,1.0,2.0,,NW,SSW,,0,0,9,,,,,,
,Sandodden,Sandodden,1930,9,12,1018.0,1018.7,1019.5,3.8,4.0,2.0,,5.0,-1.7,,,,,,,3.0,4.0,4.0,NE,NNE,N,3,8,8,,,,,,
,Sandodden,Sandodden,1930,9,13,1024.3,1026.6,1024.2,-0.4,-1.0,-1.8,,-0.1,-1.2,,,,,,,4.0,4.0,4.0,NNW,N,N,10,10,10,,,,,,
,Sandodden,Sandodden,1930,9,14,1020.2,1019.0,1018.8,-1.6,-1.0,-1.8,,1.0,-2.7,,,,,,,4.0,4.0,4.0,N,N,N,10,10,10,,,,,,
,Sandodden,Sandodden,1930,9,15,1018.2,1019.9,1021.8,0.8,3.3,0.8,,,-1.8,,,,,,,3.0,3.0,2.0,N,N,NE,9,4,0,,,,,,
,Sandodden,Sandodden,1930,9,16,1024.7,,,,,,,,,,,,,,,0.0,,,,,,1,,,,,,,,
,Sandodden,Sandodden,1930,9,17,,,1017.8,,,-2.0,,-1.4,,,,,,,,,,2.0,,,WSW,,,3,,,,,,
,Sandodden,Sandodden,1930,9,18,1017.9,1017.1,1018.0,-3.8,-2.2,-4.0,,-2.0,-4.4,,,,,,,1.0,1.0,2.0,SE,SW,SSW,10,10,10,,,,,,
,Sandodden,Sandodden,1930,9,19,1020.0,1021.8,1022.8,-3.8,-1.8,-3.6,,-0.5,-6.4,,,,,,,1.0,1.0,1.0,E,W,NE,0,0,0,,,,,,
,Sandodden,Sandodden,1930,9,20,1021.5,1021.5,1021.6,-3.4,-1.0,-4.8,,-0.2,-5.5,,,,,,,1.0,,1.0,NW,,SE,0,0,5,,,,,,
,Sandodden,Sandodden,1930,9,21,1020.3,1019.1,1017.8,-3.4,-1.9,-3.6,,-1.2,-5.8,,,,,,,1.0,1.0,1.0,NE,SW,SE,9,5,1,,,,,,
,Sandodden,Sandodden,1930,9,22,1015.4,1013.2,1009.5,-4.6,-2.0,-5.8,,-1.7,-5.3,,,,,,,1.0,,1.0,NE,,ESE,3,,0,,,,,,
,Sandodden,Sandodden,1930,9,23,1010.3,1011.9,1013.9,-5.2,-2.5,-5.4,,-1.9,-7.6,,,,,,,1.0,,1.0,NE,,SE,1,,2,,,,,,
,Sandodden,Sandodden,1930,9,24,1017.9,1018.7,1018.8,-6.4,-4.1,-6.8,,-3.9,-7.8,,,,,,,1.0,1.0,1.0,NNE,W,E,2,9,,,,,,,
,Sandodden,Sandodden,1930,9,25,1018.7,,,-5.4,,,,,-8.5,,,,,,,2.0,,,WNW,,,10,,,,,,,,
,Sandodden,Sandodden,1930,9,26,,,1004.7,,,-3.4,,,,,,,,,,,,4.0,,,N,,,9,,,,,,
,Sandodden,Sandodden,1930,9,27,1012.0,1015.8,1019.0,-6.4,-5.2,-6.0,,-4.7,-7.2,,,,,,,3.0,2.0,1.0,NNW,NW,W,10,10,10,,,,,,
,Sandodden,Sandodden,1930,9,28,1024.7,1024.8,1025.8,-7.0,-5.6,-9.0,,-5.5,-9.5,,,,,,,1.0,1.0,1.0,N,S,NE,1,1,0,,,,,,
,Sandodden,Sandodden,1930,9,29,1033.2,1033.6,1035.1,-8.8,-6.1,-8.8,,-5.8,-10.2,,,,,,,2.0,2.0,1.0,N,WNW,SW,0,2,0,,,,,,
,Sandodden,Sandodden,1930,9,30,1028.4,1026.6,1026.0,-7.2,-4.8,-5.4,,-4.5,-9.6,,,,,,,1.0,1.0,2.0,SE,SE,NNW,9,10,6,,,,,,
,Sandodden,Sandodden,1930,10,1,1026.2,1025.2,1026.3,-7.0,-6.2,-9.4,,-6.0,-9.3,,,,,,,2.0,1.0,1.0,NNE,SSE,E,8,3,1,,,,,,
,Sandodden,Sandodden,1930,10,2,1027.0,1027.4,1027.2,-11.6,-7.6,-12.8,,-7.5,-12.6,,,,,,,1.0,1.0,1.0,SE,NNW,ESE,0,3,1,,,,,,
,Sandodden,Sandodden,1930,10,3,1025.2,1022.7,1022.6,-9.4,-8.4,-8.8,,-7.7,-13.5,,,,,,,1.0,1.0,1.0,N,NW,NNW,10,10,10,,,,,,
,Sandodden,Sandodden,1930,10,4,1018.8,1019.9,1019.8,-8.4,-9.6,-10.7,,-8.0,-9.8,,,,,,,4.0,3.0,4.0,NW,NW,N,10,10,10,5.5,,,,,
