/* DATA DESCRIPTION:
Citation:	Vaquero, José Manuel; Bravo-Paredes, Nieves; Obregón, María Angeles; Sánchez-Carrasco, Víctor Manuel; Valente, Maria Antónia; Trigo, Ricardo M; Domínguez-Castro, Fernando; Montero-Martín, Javier; Vaquero-Martínez, Javier; Antón, Manuel; García, José Agustín; Gallego, María Cruz (2021): Early meteorological records from BAJCAB1 (1915-1931), Extremadura region, SW Iberia. PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.926271 (dataset in review), 
	In: Vaquero, JM et al. (2020): Early meteorological records from Extremadura region, SW Iberia (CliPastExtrem). PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.925807 (dataset in review)
Related to:	Vaquero, José Manuel; Bravo-Paredes, Nieves; Obregón, María Angeles; Sánchez-Carrasco, Víctor Manuel; Valente, Maria Antónia; Trigo, Ricardo M; Domínguez-Castro, Fernando; Montero-Martín, Javier; Vaquero-Martínez, Javier; Antón, Manuel; García, José Agustín; Gallego, María Cruz (in prep.): Recovery of early meteorological records from Extremadura region (SW Iberia): the "CliPastExtrem" (v1.0) database.
Coverage:	LATITUDE: 38.330000 * LONGITUDE: -6.760000 * ALTITUDE: 700 m
	DATE/TIME START: 1915-10-01T00:00:00 * DATE/TIME END: 1931-04-01T00:00:00
Event(s):	BAJCAB1 * LATITUDE: 38.330000 * LONGITUDE: -6.760000 * ALTITUDE: 700 m * LOCATION: Jerez de los Caballeros (Aguas Santas), Spain * METHOD/DEVICE: Weather station/meteorological observation (WST)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509)
	Temperature, air, monthly mean [°C] (TTT monthly m) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: from the max and min temperatures
	Temperature, air, monthly maximum [°C] (TTT month max) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: reached by the bright bulb thermometer in the shadow
	Temperature, air, maximum [°C] (TxTxTx) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: reached by the bright bulb thermometer in the shadow in one day
	Day of the month (Day of month) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: of max temperature in the shadow ("Various" means several days)
	Temperature, air, monthly minimum [°C] (TTT month min) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: reached by the bright bulb thermometer in the shadow
	Temperature, air, minimum [°C] (TnTnTn) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: reached by the bright bulb thermometer in the shadow in one day
	Day of the month (Day of month) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: of min temperature in the shadow ("Various" means several days)
	Number of rainy days [days/month] (Rainy days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of snowy days [days/month] (Snowy days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Precipitation [mm/month] (Precip) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Hellmann Rain Gauge
	Precipitation, daily, maximum [mm/day] (Precip day max) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Hellmann Rain Gauge * COMMENT: within this month
	Day of the month (Day of month) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: of max daily precipitation
	Wind direction description (Wind dir descr) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: mean, in rainy days (W = west, E = east, N = north, S = south) (From the North to East (0º-90º): 1er Cte = first quadrant, from the East to South (90º-180º): 2º Cte = second quadrant, from the South to West (180º-270º): 3er Cte = third quadrant, from the West to North (270º-360º): 4º Cte = fourth quadrant) ("Various" means several directions)
	Wind direction description (Wind dir descr) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: max, in rainy days (W = west, E = east, N = north, S = south) (From the North to East (0º-90º): 1er Cte = first quadrant, from the East to South (90º-180º): 2º Cte = second quadrant, from the South to West (180º-270º): 3er Cte = third quadrant, from the West to North (270º-360º): 4º Cte = fourth quadrant) ("Various" means several directions)
	Number of dew days [days/month] (Dew days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of frost days [days/month] (Frost days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of foggy days [days/month] (Foggy days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of stormy days [days/month] (Stormy days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of hail days [days/month] (Hail days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
Size:	3047 data points
*/
Date/Time	TTT monthly m [°C] (from the max and min temperat...)	TTT month max [°C] (reached by the bright bulb th...)	TxTxTx [°C] (reached by the bright bulb th...)	Day of month (of max temperature in the shadow)	TTT month min [°C] (reached by the bright bulb th...)	TnTnTn [°C] (reached by the bright bulb th...)	Day of month (of min temperature in the shadow)	Rainy days [days/month] (Observation)	Snowy days [days/month] (Observation)	Precip [mm/month] (Hellmann Rain Gauge)	Precip day max [mm/day] (within this month, Hellmann R...)	Day of month (of max daily precipitation)	Wind dir descr (mean, in rainy days (W = west...)	Wind dir descr (max, in rainy days (W = west,...)	Dew days [days/month] (Observation)	Frost days [days/month] (Observation)	Foggy days [days/month] (Observation)	Stormy days [days/month] (Observation)	Hail days [days/month] (Observation)
1921-05	17.7	23.8	28.0	12, 15 and 31	11.5	7.0	9	9	0	45.7	21.5	22							
1921-06	23.0	30.5	40.0	22	15.5	9.0	2 and 3	3	0	19.4	12.1	6							
1921-07	27.0	34.6	41.0	8	19.3	11.0	1	2	0	4.3	3.3	8							
1921-08	25.8	34.1	44.0	7	17.4	10.0	13	1	0	2.5	2.5	7							
1921-09	24.0	29.2	39.0	1	18.8	13.0	9	4	0	50.6	36.2	23							
1921-10	19.3	23.5	28.0	4	15.0	5.0	26	9	0	97.5	20.7	9							
1921-11	13.0	17.2	26.0	2	8.7	3.0	11	10	0	63.8	25.5	21			1		3	1	
1921-12	9.4	14.4	19.0	9 and 21	4.4	1.0	22									1	3		
1922-01	9.2	13.7	21.0	11	4.7	1.0	24	12	0	60.5	18.1	24			0	0	2	0	0
1922-02	9.8	14.0	20.0	28	5.7	3.0	7	3	0	15.0	7.0	3	Various		0	0	4	0	0
1922-03	9.9	13.5	20.0	3	6.4	1.0	22	16	2	90.8	18.7	21	SW	SW	1	0	1	0	1
1922-04	13.6	17.7	25.0	24 and 25	9.6	3.0	29 and 30	2	0	8.2	5.0	15	SW	SW	0	0	0	0	0
1922-05	20.3	26.6	34.0	27	14.0	4.0	1 and 2	8	0	66.0	20.4	31	SW	SW	0	0	1	5	1
1922-06	22.0	28.8	37.0	26	15.3	12.0	Various days	3	0	17.6	11.0	3		S	0	0	2	10	0
1922-07	25.4	34.1	44.0	29 and 30	16.8	12.0	Various days	0	0	0.0	0.0				0	0	0	0	0
1922-08	26.2	33.8	41.0	1	18.6	11.0	30	3	0	6.1	4.0	30		SW	0	0	2	0	0
1922-09	20.9	27.1	36.0	21	14.8	11.0	Various days	4	0	23.3	10.3	12	SW	SW	0	0	0	0	0
1922-10	18.2	22.3	35.0	Various days	14.1	5.0	31	17	0	111.1	18.7	17	SW	SW	0	0	2	0	0
1922-11	13.3	17.3	20.0	8 and 9	9.4	5.0	28	6	0	17.9					0	0	2	0	0
1922-12	9.2	13.3	19.0	7 and 8	5.0	3.0	Various days	10	0	88.5	34.3	20			0	1	2	0	0
1923-01	7.3	12.2	16.0	31	2.5	0.0	14	3	0	9.7	5.2	13			0	8	3	0	0
1923-02	10.3	13.8	21.0	14	6.8	3.0	20	14	0	77.9	11.6	10	W	W	0	0	9	1	2
1923-03	13.7	18.3	23.0	19	9.0	6.0	1, 2 and 5	7	0	22.5	9.0	24	S	S	0	0	4	0	0
1923-04	11.2	14.9	24.0	30	7.5	3.0	6	20	1	113.9	11.9	2	W	W	0	0	4	1	1
1923-05	18.2	24.2	30.0	4	12.2	6.0	30	2	1	7.2	4.9	31	W	W	0	0	1	1	0
1923-06	22.5	28.9	34.0	Various	16.1	8.0	1	6	0	23.8	9.9	28	S	S	0	0	0	3	0
1923-07	27.2	34.8	40.0	22 and 31	19.6	12.0	11	1	0	5.5	5.5	12	N	N	0	0	0	1	0
1923-08	28.9	37.0	41.0	6, 9 and 11	20.8	11.0	31	0	0	0.0	0.0				0	0	0	1	0
1923-09	21.9	28.0	34.0	28	15.7	9.0	16	3	0	12.8	6.0	16	W	N	0	0	1	0	0
1923-10	20.2	25.0	34.0	2 and 10	15.4	8.0	29 and 30	9	0	79.0	33.7	14	W	W	0	0	0	0	0
1923-11	10.8	14.4	22.0	1, 2 and 5	7.1	3.0	Various	15	0	113.7	29.6	27	S	S	2	1	3	0	0
1923-12	7.9	12.7	18.0	30	3.1	0.0	22, 24 and 25	4	0	21.8	9.3	5	W	W	0	5	2	0	0
1924-01	9.5	13.2	20.0	21	5.9	2.0	29 and 31	13	0	55.5	18.5	16	W	W	0	3	4	0	0
1924-02	7.8	12.4	16.0	6	3.3	-1.0	28	11	0	76.0	11.9	10	W	W	0	6	1	0	0
1924-03	12.0	15.2	18.0	Various	8.9	2.0	1	19	0	120.2	16.3	20	W	W	0	0	0	0	0
1924-04	14.6	19.5	29.0	30	9.7	2.0	3	11	0	36.5	11.8	5	W	S	2	0	5	0	0
1924-05	19.8	25.5	33.0	4	14.0	8.0	26	4	0	22.8	15.4	7	S	S	0	0	0	0	0
1924-06	23.2	30.4	38.0	29	16.1	10.0	13 and 20	0	0	0.0	0.0				0	0	0	0	0
1924-07	25.7	33.7	40.0	10	17.6	12.0	21	1	0	1.5	1.5	12	W	W	0	0	0	1	0
1924-08	24.8	32.5	38.0	5	17.2	11.0	21	1	0	0.2	0.2	9	S	S	0	0	0	0	0
1924-09	21.5	27.2	33.0	1 and 18	15.8	10.0	24 and 25	3	0	21.0	20.4	8	S	S	0	0	3	0	0
1924-10	18.2	23.3	30.0	9	13.1	9.0	4	11	0	46.2	17.5	15	Various	SE	4	0	4	1	0
1924-11	12.4	16.2	27.5	2	8.6	4.0	20	13	0	59.0	13.6	5	3er Cte	S	3	0	5	1	1
1924-12	10.2	13.6	21.0	7	6.9	3.0	28 and 30	15	0	47.9	21.5	25	3er Cte	Various	9	2	15	0	0
1925-01	10.1	14.5	19.0	15	5.8	4.0	30	4	0	2.7	2.3	26	Various	W-SW	6	5	5	0	0
1925-02	9.1	13.2	19.0	9	4.9	2.0	Various	14	0	66.7	21.2	14	W-SW	W-SW	4	2	5	0	0
1925-03	10.0	14.8	21.0	17	5.2	0.0	24	8	1	22.0	11.2	11	Various	NE	6	3	4	0	0
1925-04	13.6	19.1	28.0	17	8.0	4.0	11 and 12	9	0	23.5	8.0	20	SW	SW	0	0	8	0	0
1925-05	16.5	22.6	33.0	31	10.4	6.0	10 and 19	8	0	25.7	14.3	18	S-SW	S	0	0	5	0	0
1925-06	20.4	25.4	30.5	1	15.3	10.5	5	14	0	147.1	45.1	4	Various	E-S	0	0	9	11	0
1925-07	23.7	30.7	39.0	31	16.6	10.5	20	5	0	13.6	7.5	15	Various	N-NE	0	0	1	2	0
1925-08	26.3	34.0	40.0	Various	18.6	12.0	23	2	0	2.8	2.8	24	Various	SW	0	0	0	0	0
1925-09	23.1	30.2	39.0	1 and 3	16.0	11.0	25	3	0	1.6	1.4	23	W	SW	0	0	3	0	0
1925-10	18.6	23.7	29.5	1	13.4	8.0	29	8	0	33.6	9.6	31	S	SW	0	0	2	2	0
1925-11	11.2	15.1	23.5	4	7.3	2.0	Various	14	0	65.4	12.5	27	Various	S-SW	0	1	4	0	0
1925-12	10.8	13.7	17.5	4	8.0	1.0	Various	16	0	106.4	25.0	20	S-SW	SW	0	1	5	0	0
1926-01	10.2	14.0	19.5	8	6.4	0.0	14 and 15	7	0	25.5	8.0	13 and 30	SW	Various	0	10	2	0	0
1926-02	13.4	17.5	23.0	Various	9.2	6.0	7 and 17	12	0	98.5	21.0	9	SW	SW	4	1	4	0	2
1926-03	13.5	18.8	25.5	14	9.0	6.5	24	10	0	55.3	13.3	28	SW	SW	2	0	0	1	0
1926-04	13.7	18.6	26.5	5	8.8	3.5	24	12	0	41.2	12.5	22	Various	NW	7	1	2	0	1
1926-05	16.3	22.3	32.5	30	10.3	6.0	17	6	0	33.7	12.0	21	SW	S	4	0	1	0	0
1926-06	21.9	29.3	36.5	21	14.6	10.0	1 and 6	1	0	0.4	0.4	5	SW	SW	0	0	0	0	0
1926-07	27.0	35.4	40.0	22	18.6	13.0	7	0	0	0.0	0.0				0	0	0	0	0
1926-08	29.2	37.6	43.5	22	20.8	16.0	18	2	0	8.0	6.0	31	Various	NW	0	0	0	2	0
1926-09	24.4	29.0	42.0	23	19.7	12.0	1	0	0	0.0	0.0				0	0	0	0	0
1926-10	20.6	25.9	34.0	1 and 2	15.3	8.0	31	10	0	135.9	42.7	22	Various	Various	0	0	0	2	2
1926-11	12.2	14.2	19.0	15 and 17	8.2	3.5	23 and 24	20	0	127.5	22.3	12	Various	Various	0	0	11	0	1
1926-12	9.1	13.3	18.0	Various	5.0	-1.0	Various	2	2	14.4	5.2	27	N	N	1	2	2	0	0
1927-01	8.9	12.5	20.0	10	5.3	2.0	Various	16	0	57.8	11.2	15	W	W	1	1	9	0	0
1927-02	9.6	13.5	17.0	27	5.7	2.4	8 and 9	10	0	67.3	28.0	24	SW	SW	0	1	3	0	1
1927-03	11.0	14.9	23.0	31	7.1	3.4	13	14	0	86.2	12.1	27	SW-W	SW	0	0	3	0	1
1927-04	14.0	17.9	30.0	27	10.1	4.0	11	2	0	1.3	0.9	29	NW	NW	1	0	2	0	0
1927-05	19.0	24.8	30.0	19 and 21	13.2	8.5	18	7	0	36.8	13.2	4	W	W	0	0	0	5	1
1927-06	23.6	30.5	41.0	21	16.7	11.5	1	3	0	27.1	15.3	2	S	S	0	0	1	1	1
1927-07	23.4	31.4	39.0	30	15.4	12.0	9 and 13	4	0	6.5	5.4	8	W	W	0	0	0	0	0
1927-08	25.8	33.9	39.5	13	17.8	12.5	19	2	0	2.4	2.3	29	NW-SW	SW	0	0	0	1	0
1927-09	22.8	29.5	38.0	1	16.1	9.0	26	2	0	11.3	7.9	25	SW	SW	0	0	0	0	0
1927-10	20.5	25.6	34.5	9	15.4	11.0	17 and 31	4	0	57.8	28.1	22	SW	S	0	0	0	0	0
1927-11	12.0	15.9	23.5	4	8.1	3.0	15	8	0	55.9	19.3	18	Various	S	4	0	2	0	1
1927-12	9.8	16.6	16.0	Various	7.0	3.0	Various	18	0	130.8	21.7	12	SW	NW	6	0	3	0	0
1928-01	7.8	10.8	15.0	26	4.9	3.0	Various	7	0	19.2	5.7	15	Various	NE	0	0	2	0	0
1928-02	11.5	15.9	24.0	Various	7.0	3.0	Various	8	0	71.3	16.0	29	2º Cte	S-SE	2	4	4	0	0
1928-03	11.4	15.1	22.0	29	7.7	4.0	1 and 2	17	0	96.2	16.0	9	3er Cte	S-SW	0	0	1	0	0
1928-04	12.9	17.1	24.0	24	8.7	5.0	2	14	0	133.7	25.0	6	3er Cte	W	0	0	3	1	1
1928-05	15.4	20.2	30.0	26	10.5	6.0	20	9	0	46.8	9.5	4	3er Cte	S	0	0	1	2	0
1928-06	23.1	29.5	36.0	12 and 22	16.6	12.0	2 and 11	3	0	28.8	16.7	5	SW	SW	0	0	1	1	0
