/* DATA DESCRIPTION:
Citation:	Vaquero, José Manuel; Bravo-Paredes, Nieves; Obregón, María Angeles; Sánchez-Carrasco, Víctor Manuel; Valente, Maria Antónia; Trigo, Ricardo M; Domínguez-Castro, Fernando; Montero-Martín, Javier; Vaquero-Martínez, Javier; Antón, Manuel; García, José Agustín; Gallego, María Cruz (2021): Early meteorological records from BAGRNJ1 (1914-1936), Extremadura region, SW Iberia. PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.926270 (dataset in review), 
	In: Vaquero, JM et al. (2020): Early meteorological records from Extremadura region, SW Iberia (CliPastExtrem). PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.925807 (dataset in review)
Related to:	Vaquero, José Manuel; Bravo-Paredes, Nieves; Obregón, María Angeles; Sánchez-Carrasco, Víctor Manuel; Valente, Maria Antónia; Trigo, Ricardo M; Domínguez-Castro, Fernando; Montero-Martín, Javier; Vaquero-Martínez, Javier; Antón, Manuel; García, José Agustín; Gallego, María Cruz (in prep.): Recovery of early meteorological records from Extremadura region (SW Iberia): the "CliPastExtrem" (v1.0) database.
Coverage:	LATITUDE: 38.900000 * LONGITUDE: -6.970000 * ALTITUDE: 195 m
	DATE/TIME START: 1914-01-01T00:00:00 * DATE/TIME END: 1936-07-01T00:00:00
Event(s):	BAGRNJ1 * LATITUDE: 38.900000 * LONGITUDE: -6.970000 * ALTITUDE: 195 m * LOCATION: Granja Badajoz, Spain * METHOD/DEVICE: Weather station/meteorological observation (WST)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509)
	Temperature, air, monthly mean [°C] (TTT monthly m) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: from the max and min temperatures
	Temperature, air, monthly maximum [°C] (TTT month max) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: reached by the bright bulb thermometer in the shadow
	Temperature, air, maximum [°C] (TxTxTx) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: reached by the bright bulb thermometer in the shadow in one day
	Day of the month (Day of month) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: of max temperature in the shadow ("Various" means several days)
	Temperature, air, monthly minimum [°C] (TTT month min) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: reached by the bright bulb thermometer in the shadow
	Temperature, air, minimum [°C] (TnTnTn) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: reached by the bright bulb thermometer in the shadow in one day
	Day of the month (Day of month) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: of min temperature in the shadow ("Various" means several days)
	Number of rainy days [days/month] (Rainy days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of snowy days [days/month] (Snowy days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Precipitation [mm/month] (Precip) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Hellmann Rain Gauge
	Precipitation, daily, maximum [mm/day] (Precip day max) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Hellmann Rain Gauge * COMMENT: within this month
	Day of the month (Day of month) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: of max daily precipitation
	Wind direction description (Wind dir descr) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: mean, in rainy days (W = west, E = east, N = north, S = south) (From the North to East (0º-90º): 1er Cte = first quadrant, from the East to South (90º-180º): 2º Cte = second quadrant, from the South to West (180º-270º): 3er Cte = third quadrant, from the West to North (270º-360º): 4º Cte = fourth quadrant) ("Various" means several directions)
	Wind direction description (Wind dir descr) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: max, in rainy days (W = west, E = east, N = north, S = south) (From the North to East (0º-90º): 1er Cte = first quadrant, from the East to South (90º-180º): 2º Cte = second quadrant, from the South to West (180º-270º): 3er Cte = third quadrant, from the West to North (270º-360º): 4º Cte = fourth quadrant) ("Various" means several directions)
	Number of dew days [days/month] (Dew days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of frost days [days/month] (Frost days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of foggy days [days/month] (Foggy days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of stormy days [days/month] (Stormy days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of hail days [days/month] (Hail days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
Size:	3849 data points
*/
Date/Time	TTT monthly m [°C] (from the max and min temperat...)	TTT month max [°C] (reached by the bright bulb th...)	TxTxTx [°C] (reached by the bright bulb th...)	Day of month (of max temperature in the shadow)	TTT month min [°C] (reached by the bright bulb th...)	TnTnTn [°C] (reached by the bright bulb th...)	Day of month (of min temperature in the shadow)	Rainy days [days/month] (Observation)	Snowy days [days/month] (Observation)	Precip [mm/month] (Hellmann Rain Gauge)	Precip day max [mm/day] (within this month, Hellmann R...)	Day of month (of max daily precipitation)	Wind dir descr (mean, in rainy days (W = west...)	Wind dir descr (max, in rainy days (W = west,...)	Dew days [days/month] (Observation)	Frost days [days/month] (Observation)	Foggy days [days/month] (Observation)	Stormy days [days/month] (Observation)	Hail days [days/month] (Observation)
1918-04	12.4	19.0	25.0	26	5.8	0.6	11	17		108.5	34.0	14	SW	NW			0	8	2
1918-05	17.7	25.8	34.5	24 and 25	9.6	5.5	9	7		25.8	17.0	12	SW	SW			0	3	1
1918-06	21.4	30.7	39.5	22 and 23	12.1	7.6	17	0		0.0	0.0						0	2	0
1918-07	24.0	34.4	39.5	30	13.6	11.5	18, 21 and 23	1		3.0	3.0	1	W	W			0	0	0
1918-08	26.5	37.0	44.0	19 and 21	16.0	7.5	7	1		7.0	7.0	30	SW	SW			0	1	0
1918-09	20.3	28.5	34.0	14	12.1	7.0	24	4		27.0	11.0	23	SW	W			0	1	0
1918-10	14.2	22.2	29.0	10	6.2	0.8	21	3		16.5	7.0	31	NW	SW			0	0	0
1918-11	11.2	17.1	20.5	Various	5.4	0.0	20	10		77.5	29.0	16	SW	SW			0	1	0
1918-12	7.4	13.0	20.0	2	1.9	-5.0	27	5		18.9	7.0	7	SW	S			2	0	0
1919-01	7.9	12.9	18.0	19	2.9	-2.8	2	11	0	65.7	18.5	4	SW	SW			0	0	0
1919-02	11.6	15.8	19.0	23	7.4	2.5	4	15	0	88.2	15.0	17	SW	SW			0	1	0
1919-03	12.1	17.5	25.0	19	6.7	1.5	18	7	0	51.5	20.0	23	SW	SW			0	0	0
1919-04	13.7	20.3	29.0	22	7.0	2.0	30	8	0	38.5	9.5	5	SW	SW			0	2	1
1919-05	18.2	26.3	35.5	26	10.0	5.0	1	4	0	11.0	6.0	9	SW	SW			0	0	0
1919-06	25.5	34.1	40.0	24	17.0	11.5	1	5	0	15.0	7.5	5	NE	NE			0	10	0
1919-07	24.8	33.1	39.5	15	16.4	10.5	8	3	0	21.5	14.5	6	SW	SW			0	4	1
1919-08	27.9	38.1	44.5	12	17.7	12.0	30	0	0	0.0	0.0						0	0	0
1919-09	22.7	30.1	42.0	8	15.3	7.5	29	4	0	17.5	7.0	24 and 28	SW	SW			0	1	0
1919-10	16.4	23.3	28.5	8 and 21	9.5	2.0	28	7	0	25.5	14.5	12	SE	NE			0	0	0
1919-11	12.0	17.6	22.0	2	6.4	-0.5	2	11	0	104.5	34.0	6	SW	SW			1	1	0
1919-12	9.2	15.3	21.0	31	3.1	-1.0	10	6	0	28.5	12.0	16	SW	SW			8	0	0
1920-01	10.1	16.1	19.0	18 and 31	4.1	-4.0	8	5	0	37.6	24.0	4	SW	SW	2	11	10	0	0
1920-02	12.1	18.3	22.5	23	5.9	-2.5	12	10	0	43.5	13.0	25	NE	NE	4	11	4	0	0
1920-03	14.0	21.0	34.0	20	7.0	0.0	10	9	0	27.5	8.0	3	SW	NE-SW	11	3	1	0	0
1920-04	17.0	24.1	33.0	27	9.8	6.5	7 and 18	9	0	53.0	19.0	12	SW	SW	5	0	0	2	0
1920-05	21.7	30.5	39.5	9	12.9	7.0	1	10	0	82.5	27.5	17	Various	Various	1	0	0	8	0
1920-06	24.1	32.8	43.0	23	15.3	11.0	Various	4	0	5.5	2.5	26	Various	SW	0	0	0	3	0
1920-07	25.9	37.0	44.0	30	14.9	12.0	9 and 13	0	0	0.0	0.0				0	0	0	0	0
1920-08	27.3	38.3	44.0	11	16.4	14.0	5	0	0	0.0	0.0				0	0	0	0	0
1920-09	24.7	34.0	41.5	5	15.4	9.0	25	2	0	48.5	35.5	11	SW	Various	1	0	1	3	0
1920-10	18.4	24.5	31.0	21	12.3	8.0	27	13	0	72.5	19.0	21	SW	SW	7	1	1	3	0
1920-11	13.8	19.9	24.0	7	7.7	2.0	29	9	0	55.5	19.5	27	SW	SW	4	13	7	1	0
1920-12	9.5	14.5	20.5	26	4.5	-2.0	19	9	0	62.5	25.0	13	SW	SW	4	16	4	0	0
1921-01	9.0	15.0	19.5	1	3.1	-1.0	Various	4	0	15.5	10.0	13	SW	NW				0	
1921-02	10.3	15.6	21.0	24	5.0	1.0	Various	12	0	53.5	12.0	4	NE	NE-SW				0	
1921-03	12.0	19.0	23.0	21 and 27	4.9	1.0	9	4	0	17.0	7.0	12	NW	NE-SE				0	
1921-04	15.4	23.1	28.0	30	7.6	2.0	17	7	0	29.0	10.5	2	Various	Various				2	
1921-05	18.8	26.4	31.5	31	11.2	7.0	2 and 5	8	0	68.5	41.0	28	SW	SW				4	
1921-06	24.4	33.1	42.0	22	15.7	9.5	3	3	0	6.0	5.0	6	SW	SW				2	
1921-07	27.7	37.0	43.0	3	18.4	14.0	29	1	0	7.0	7.0	18	SW	SW				0	
1921-08	26.5	35.9	47.0	8	17.1	12.5	12	0	0	0.0	0.0							0	
1921-09	24.2	31.9	42.0	13	16.5	11.5	6	8	0	99.5	46.0	27	Various	SE				5	
1921-10	19.5	25.4	29.0	4 and 16	13.6	4.0	30	10	0	72.5	20.0	13	Various	Various				4	
1921-11	11.7	17.7	25.0	3	5.7	1.0	1	10	0	61.6	13.0	24	SW	SW				0	
1921-12	7.9	13.9	19.0	6	1.8	-1.0	26	2	0	16.0	9.9	1	SW	SW				0	
1922-01	7.6	12.4	17.0	11	2.9	-4.0	12	10	0	39.6	10.0	31	SW	SW				0	0
1922-02	10.4	15.5	21.5	26	5.3	-1.0	7	4	0	9.0	5.5	5	SW	SW				0	0
1922-03	10.6	15.7	22.0	4	5.4	0.0	11	13	1	40.0	8.0	19	SW	SW				0	0
1922-04	14.1	20.2	27.0	24	7.9	2.5	20 and 30	4	0	12.0	5.0	15	SW	NW				0	0
1922-05	18.5	27.6	37.0	25	9.4	4.0	2	4	0	7.2	2.5	17	SW	SW				3	0
1922-06	21.7	29.2	38.0	22	14.2	10.5	1 and 12	5	0	89.0	36.0	2	SW	SW				2	0
1922-07	24.1	33.3	41.0	30	15.0	10.0	23	0	0	0.0	0.0							0	0
1922-08	25.1	33.2	40.0	19	17.0	10.5	31	4	0	29.0	19.0	13	SW	SW				2	1
1922-09	20.4	28.4	36.0	21 and 22	12.4	7.0	16	1	0	6.0	6.0	28	SW	SW				0	0
1922-10	17.5	23.6	36.0	3 and 4	11.3	5.0	31	10	0	62.9	12.5	16	SW	SW				1	0
1922-11	11.7	17.2	22.0	9	6.3	-3.0	30	3	0	8.5	4.0	3	SW	SW-NE				0	0
1922-12	6.8	13.3	20.0	10	0.3	-5.5	4	10	0	84.5	31.5	20	SW	SW				0	0
1923-01	5.6	12.2	17.5	1	-1.0	-6.5	29	2	0	10.0	9.0	13		SW				0	0
1923-02	9.6	15.0	19.5	14	4.2	-3.0	1 and 2	14	0	83.0	19.0	22	SW	SW				2	0
1923-03	13.9	20.0	23.5	31	7.7	3.0	14	5	0	27.5	20.5	23	NW	SW				0	0
1923-04	12.6	18.3	28.0	30	6.8	3.0	6	18	0	104.0	15.0	11	SW	SW				1	0
1923-05	18.2	26.1	31.5	2	10.2	6.0	30	5	0	8.0	3.0	7	SW	SW				2	0
1923-06	22.6	31.4	37.5	28	13.7	19.0	29	5	0	13.5	5.5	3	SW	SW				2	0
1923-07	26.9	35.9	42.5	22	17.9	14.0	Various	2	0	1.0	0.5	12 and 23	NW-SW	NW-SW				3	0
1923-08	26.8	37.0	43.0	10	16.7	12.5	31	0	0	0.0	0.0							0	0
1923-09	21.8	30.4	35.0	Various	13.2	8.0	25	2	0	16.0	11.5	15	NW-SW	SW				2	0
1923-10	19.0	26.5	36.0	2	11.5	4.5	29	6	0	39.5	11.5	14	SW	SW				0	0
1923-11	11.0	15.7	27.0	1	6.3	0.0	5 and 22	14	0	109.5	32.5	26	SE-SW	SE				0	0
1923-12	5.3	10.7	15.0	31	-0.2	-5.0	24	3	0	13.5	8.0	5	S-SW	SW				0	0
1924-01	7.8	13.0	16.0	5 and 21	2.6	-4.0	31	10	0	48.0	16.5	16	SW	SE					
1924-02	5.6	11.3	14.0	6	0.0	-4.5	2 and 3	7	0	50.7	11.0	9							
1924-03	11.6	15.5	19.0	31	7.6	-1.0	4	19	0	173.5	40.0	20							
1924-04	14.5	20.5	30.0	30	8.5	1.0	2	6	0	46.0	18.0	5							
1924-05	18.7	26.2	34.0	4	11.2	7.5	8	6	0	25.5	10.0	19							
1924-06	22.0	31.3	40.0	29	12.7	9.0	13 and 20	0	0	0.0	0.0								
1924-07	24.3	34.4	39.5	24	14.3	10.0	6	0	0	0.0	0.0								
1924-08	24.8	33.3	39.0	8	16.3	10.2	23	0	0	0.0	0.0								
1924-09	21.8	28.2	35.4	18	15.4	11.3	25	5	0	16.8	7.5	7	SW	SW					
1924-10	18.2	24.4	30.7	9	11.9	8.5	1	5	0	24.7	16.0	14	SW	NE					
1924-11	11.7	16.6	27.4	2	6.7	1.0	21	10	0	97.5	25.5	23	SW	NE					
1924-12	7.9	11.9	16.5	1	4.0	-3.0	30	12	0	46.1	10.0	22	SW	NE					
1925-01	6.3	11.3	15.5	24	1.2	-3.0	20	4	0	5.0	2.7	22	NE-SW	NE					
1925-02	8.3	11.9	17.0	10	1.9	-2.0	3	14	0	72.6	15.7	13	SW	SW					
1925-03	8.1	13.8	18.3	17	2.3	-1.0	30	4	0	21.5	10.8	9	SW	SW					
1925-04	11.3	16.6	23.0	17	5.9	1.2	1	6	0	7.7	3.0	1	SW	SW					
1925-05	14.3	20.4	28.3	31	8.2	4.4	7	8	0	53.9	20.3	20	SW	SW					
1925-06	19.1	24.0	30.5	27	14.3	11.2	5	9	0	140.3	40.5	13	SW	SW					
1925-07	20.8	27.8	38.0	30 and 31	13.8	10.9	24	1	0	2.1	2.1	21							
1925-08	22.2	29.6	38.5	31	14.9	9.0	11	1	0	2.3	2.3	23	SW	SW					
1925-09	20.3	28.1	36.0	2	12.4	8.0	25	0	0	0.0	0.0								
1925-10	17.3	23.9	31.0	3	10.7	6.4	27	6	0	35.4	16.9	11	SW	NE					
1925-11	10.6	15.8	23.0	4	5.3	-0.4	30	8	0	104.7	36.5	28	SW	SW-NE					
1925-12	10.6	14.0	19.0	8	7.3	-2.6	17	16	0	95.1	25.1	20	SW	SW					
1926-01	8.6	13.6	16.6	12	3.6	-3.5	15	7	0	19.0	4.5	21	SW	NW				0	
1926-02	11.4	16.8	22.3	26	6.0	1.8	18	10		69.3	22.7	6	SW	SW				0	
1926-03	11.7	18.1	24.1	15	5.3	1.8	8	9		58.1	14.5	28	SW	SE				0	
