/* DATA DESCRIPTION:
Citation:	Vaquero, José Manuel; Bravo-Paredes, Nieves; Obregón, María Angeles; Sánchez-Carrasco, Víctor Manuel; Valente, Maria Antónia; Trigo, Ricardo M; Domínguez-Castro, Fernando; Montero-Martín, Javier; Vaquero-Martínez, Javier; Antón, Manuel; García, José Agustín; Gallego, María Cruz (2021): Early meteorological records from CCHERV1 (1914-1936), Extremadura region, SW Iberia. PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.926289 (dataset in review), 
	In: Vaquero, JM et al. (2020): Early meteorological records from Extremadura region, SW Iberia (CliPastExtrem). PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.925807 (dataset in review)
Related to:	Vaquero, José Manuel; Bravo-Paredes, Nieves; Obregón, María Angeles; Sánchez-Carrasco, Víctor Manuel; Valente, Maria Antónia; Trigo, Ricardo M; Domínguez-Castro, Fernando; Montero-Martín, Javier; Vaquero-Martínez, Javier; Antón, Manuel; García, José Agustín; Gallego, María Cruz (in prep.): Recovery of early meteorological records from Extremadura region (SW Iberia): the "CliPastExtrem" (v1.0) database.
Coverage:	LATITUDE: 40.280000 * LONGITUDE: -5.850000 * ALTITUDE: 780 m
	DATE/TIME START: 1914-01-01T00:00:00 * DATE/TIME END: 1936-12-01T00:00:00
Event(s):	CCHERV * LATITUDE: 40.280000 * LONGITUDE: -5.850000 * ALTITUDE: 780 m * LOCATION: Hervás, Spain * METHOD/DEVICE: Weather station/meteorological observation (WST)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509)
	Temperature, air, monthly mean [°C] (TTT monthly m) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: from the max and min temperatures
	Temperature, air, monthly maximum [°C] (TTT month max) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: reached by the bright bulb thermometer in the shadow
	Temperature, air, maximum [°C] (TxTxTx) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: reached by the bright bulb thermometer in the shadow in one day
	Day of the month (Day of month) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: of max temperature in the shadow
	Temperature, air, monthly minimum [°C] (TTT month min) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: reached by the bright bulb thermometer in the shadow
	Temperature, air, minimum [°C] (TnTnTn) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: reached by the bright bulb thermometer in the shadow in one day
	Day of the month (Day of month) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: of min temperature in the shadow  ("Various" means several days)
	Number of rainy days [days/month] (Rainy days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of snowy days [days/month] (Snowy days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Precipitation [mm/month] (Precip) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Hellmann Rain Gauge
	Precipitation, daily, maximum [mm/day] (Precip day max) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Hellmann Rain Gauge * COMMENT: within this month
	Day of the month (Day of month) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: of max daily precipitation
	Wind direction description (Wind dir descr) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: mean, in rainy days (W = west, E = east, N = north, S = south) (From the North to East (0º-90º): 1er Cte = first quadrant, from the East to South (90º-180º): 2º Cte = second quadrant, from the South to West (180º-270º): 3er Cte = third quadrant, from the West to North (270º-360º): 4º Cte = fourth quadrant) ("Various" means several directions)
	Wind direction description (Wind dir descr) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * COMMENT: max, in rainy days (W = west, E = east, N = north, S = south) (From the North to East (0º-90º): 1er Cte = first quadrant, from the East to South (90º-180º): 2º Cte = second quadrant, from the South to West (180º-270º): 3er Cte = third quadrant, from the West to North (270º-360º): 4º Cte = fourth quadrant) ("Various" means several directions)
	Number of dew days [days/month] (Dew days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of frost days [days/month] (Frost days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of foggy days [days/month] (Foggy days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of stormy days [days/month] (Stormy days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
	Number of hail days [days/month] (Hail days) * PI: Vaquero, José Manuel (https://orcid.org/0000-0002-8754-1509) * METHOD/DEVICE: Observation (OBSE)
Size:	2625 data points
*/
Date/Time	TTT monthly m [°C] (from the max and min temperat...)	TTT month max [°C] (reached by the bright bulb th...)	TxTxTx [°C] (reached by the bright bulb th...)	Day of month (of max temperature in the shadow)	TTT month min [°C] (reached by the bright bulb th...)	TnTnTn [°C] (reached by the bright bulb th...)	Day of month (of min temperature in the shadow)	Rainy days [days/month] (Observation)	Snowy days [days/month] (Observation)	Precip [mm/month] (Hellmann Rain Gauge)	Precip day max [mm/day] (within this month, Hellmann R...)	Day of month (of max daily precipitation)	Wind dir descr (mean, in rainy days (W = west...)	Wind dir descr (max, in rainy days (W = west,...)	Dew days [days/month] (Observation)	Frost days [days/month] (Observation)	Foggy days [days/month] (Observation)	Stormy days [days/month] (Observation)	Hail days [days/month] (Observation)
1922-08								7	0	41.1	19.0	29					0	3	0
1922-09								9	0	46.3	23.0	10					0	1	0
1922-10								15	1	344.0	80.1	21					0	5	0
1922-11								6	1	78.3	30.2	3					0	0	0
1922-12								5	10	94.8	30.0	31					0	0	0
1923-01								0	3	1.2	1.0	12					0	0	0
1923-02								14	4	184.9	35.5	8					0	0	0
1923-03								11	0	38.4	10.2	23					0	0	0
1923-04								13	5	205.3	55.3	20					0	0	0
1923-05								8	1	52.9	15.0	31					1	6	1
1923-06								6	2	39.5	19.0	3					0	3	1
1923-07								8	0	11.8	8.8	12					0	4	0
1923-08								1	0	0.2	0.2	15					0	0	0
1923-09								7	0	25.4	12.0	16					0	1	0
1923-10								11	2	115.8	35.5	15					0	0	0
1923-11								4	14	240.8	35.0	25					0	0	1
1923-12								2	3	51.2	22.0	9					0	0	0
1924-01								4	9	240.4	115.0	16					0	0	0
1924-02								1	10	120.6	34.0	10					0	1	1
1924-03								21	2	185.7	43.0	20					2	2	0
1924-04								10	4	144.3	42.0	4					0	3	1
1924-05								10	0	24.5	8.0	7					0	2	0
1924-06								3	0	5.7	1.5	20					0	0	0
1924-07								1	0	0.3	0.3	5					0	0	0
1924-08								2	0	0.4	0.3	13					0	0	0
1924-09								11	0	97.5	33.5	10					0	1	0
1924-10								10	0	71.2	23.2	15					0	2	0
1924-11								19	7	157.2	37.5	26					0	0	0
1924-12								16	2	127.6	30.0	2					0	0	0
1925-01										29.7	13.1	1					0	0	0
1925-02										116.4	19.0	14					0	0	0
1925-03										16.7	7.5	1					0	0	2
1925-04										101.0	21.0	20					0	0	1
1925-05										75.5	18.9	18					0	2	3
1925-06								18	0	148.2	20.0	4					3	9	2
1925-07								4	0	37.3	17.0	23					0	3	1
1925-08								4	0	6.8	5.8	24					0	0	0
1925-09								3	0	19.2	17.0	23					0	0	0
1925-10								9	0	76.8	16.0	24					0	0	0
1925-11								5	8	122.2	43.2	28					0	0	0
1925-12								22	2	221.4	49.3	21					6	1	0
1926-01								8	2	36.8	19.5	29					2	0	0
1926-02								7	5	198.3	45.5	3					0	4	0
1926-03								5	7	151.3	41.0	29					1	2	0
1926-04								12	5	89.1	27.5	12					0	6	4
1926-05								10	4	96.0	38.0	2					2	1	0
1926-06								6	0	24.8	13.0	13					1	1	0
1926-07								0	0	0.0	0.0						0	0	0
1926-08								2	0	27.8	26.5	30					0	3	0
1926-09								4	0	0.8	0.4	24					0	1	0
1926-10								7	3	211.1	36.0	28					0	4	1
1926-11								19	7	284.2	59.0	12					0	0	0
1926-12								5	5	21.9	8.0	26					0	0	0
1927-01								4	14	83.0	19.2	15						0	0
1927-02								5	6	80.8	21.1	23						0	2
1927-03								14	6	120.8	28.0	17						0	1
1927-04								4	2	10.3	8.0	10						1	3
1927-05								12	0	31.8	14.5	4						2	0
1927-06								4	0	39.1	19.0	1						1	0
1927-07								5	1	37.5	13.6	1						0	0
1927-08								3	0	45.0	23.0	30						2	0
1927-09								6	0	35.1	23.2	25						0	1
1927-10								9	0	103.1	50.0	15						1	0
1927-11								4	9	199.4	72.0	9						0	0
1927-12								12	12	300.1	41.0	23						0	0
1928-01								5	10	41.9	12.5	16					0	0	0
1928-02								3	5	76.0	25.4	27					0	0	0
1928-03								8	10	163.9	30.0	21					0	1	1
1928-04								13	8	240.6	50.2	19					0	1	1
1928-05								6	5	156.5	44.0	6					0	1	0
1928-06								9	0	71.4	25.0	10					0	3	0
1928-07								3	0	4.2	2.5	5					0	5	0
1928-08								3	0	22.6	21.5	3					0	1	0
1928-09								8	0	160.0	55.0	26					0	3	0
1928-10								10	3	90.8	16.0	23 and 27					1	0	0
1928-11								2	6	71.7	47.0	7					0	0	0
1928-12								2	8	59.5	28.5	31					0	0	0
1929-01								7	2	10.9	6.0	14						0	0
1929-02								5	10	235.7	71.0	24						0	0
1929-03								13	1	71.1	40.0	5						0	0
1929-04								8	5	89.7	45.5	29						4	0
1929-05								11	4	56.7	14.5	18						2	2
1929-06								5	0	55.1	41.5	18						3	1
1929-07								7	0	34.4	13.6	3						2	1
1929-08								2	0	4.6	4.5	7						2	0
1929-09								8	0	93.9	35.5	9						7	0
1929-10								8	0	96.2	48.0	6						2	0
1929-11								14	5	168.2	35.0	21						0	0
1929-12								9	8	133.1	35.0	4						0	0
1930-01								4	14	156.3	28.0	26							
1930-02								2	10	83.0	29.0	1							
1930-03								9	2	125.4	33.0	18							
1930-05								6	0	75.7	49.0	21							
1930-06								9	0	116.6	45.2	7						3	1
1930-07								5	0	16.7	6.1	5						2	
1930-08								2	0	13.6	13.2	29						1	
1930-09								2	0	17.8	13.5	20							
1930-10								8	0	96.0	39.6	12						1	
1930-11								5	3	60.8	16.8	3							
1930-12								14	1	50.6	14.0	3							
1931-01								6	2	82.6	41.5	1					0	0	0
1931-02								2	4	5.4	1.7	17					1	0	0
1931-03								22	0	358.1	135.0	19					0	1	0
1931-04								9	0	64.9	21.8	2					0	1	0
1931-05								10	0	77.5	15.6	18					0	1	1
1931-06								5	0	14.7	5.7	22					0	2	0
1931-07								4	0	19.5	6.1	2					0	2	1
1931-08								3	0	28.0	16.8	25					0	0	0
1931-09								3	0	11.5	6.8	8					0	0	0
1931-10								9	0	131.5	49.2	25					0	0	0
1931-11								10	2	105.5	27.3	11					0	0	0
1931-12								0	1	3.5	3.5	8					0	0	0
1932-01								7	5	71.0	23.2	11			0	0	7	0	0
1932-02								3	3	16.1	8.6	12			0	0	0	0	0
1932-03								14	2	177.4	43.4	1			0	0	0	0	0
1932-04								7	2	45.3	8.0	3			0	0	0	0	0
1932-05								10	0	100.3	30.4	15			0	0	0	0	1
1932-06								8	0	31.1	22.0	14			0	0	0	2	0
1932-07								3	0	16.0	11.5	15			0	0	0	0	0
1932-08								4	0	25.1	20.9	16			0	0	0	3	0
1932-09								10	1	114.9	47.8	23 and 27			0	0	0	1	0
1932-10								9	0	53.4	14.7	15			0	0	0	0	0
1932-11								9	1	106.2	35.3	17			0	0	0	0	0
1932-12								17	0	438.3	76.0	7			0	0	0	0	0
1933-01								6	3	181.9	38.9	2				0	0	0	
1933-02								3	0	46.0	38.7	27				0	0	0	
1933-03								9	0	92.8	27.2	4				0	0	0	
1933-04								5	0	27.6	20.0	21				0	0	0	
1933-05								6	0	89.2	38.2	2				0	0	0	
1933-06								4	0	16.4	7.2	5				0	0	1	
1933-07								2	0	1.9	1.6	3				0	0	3	
1933-08								2	0	1.3	1.0	10				0	0	2	
1933-09	18.0	26.3	32.0	1	9.8	5.0	25	2	0	4.6	2.6	13				0	0	0	
1933-10	12.6	20.5	26.0	Various	4.8	-5.0	29	13	2	115.6	22.5	8				0	0	0	
1933-11	6.5	13.7	21.0	3	-0.7	5.0	6 and 7	9	3	109.5	35.0	17				0	0	0	
1933-12	4.5	10.0	11.0	1	-0.9	-6.0	19	8	4	67.5	19.5	14				2	1	0	
1934-01	5.9	12.4	16.0	19	-0.6	-5.0	22 and 3	6	1	18.8	10.0	13	SW	SW		3	0	0	0
1934-02	7.7	14.8	21.0	21	0.7	-7.0	3	3	1	13.0	7.0	27				0	3	0	0
1934-03	7.2	12.4	20.0	7	2.1	-2.0	1	12	5	120.3	18.8	10				0	1	0	1
1934-04	10.2	15.5	27.0	16	5.0	0.0	24	15	6	150.4	29.1	11				1	1	3	4
1934-05	17.3	23.7	31.0	25	11.0	1.0	1	6	1	77.3	73.3	17				0	0	2	1
1934-06	20.6	28.3	33.0	Various	13.0	9.0	30	3	0	10.0	6.3	4				0	0	1	0
1934-07	23.5	31.2	37.0	28	15.8	11.0	1	1	0	0.9	0.9	8				0	0	0	0
1934-08	21.0	28.6	34.0	13	13.5	8.0	4	3	0	13.9	10.0	17				0	0	1	0
1934-09	20.7	28.0	33.0	7	13.5	8.0	19 and 20	2	0	8.4	8.2	14				0	0	1	0
1934-10	16.8	24.2	31.0	29	9.4	2.0	17	1	0	9.8	9.8	4				0	0	0	0
1934-11	7.5	13.7	25.0	1	1.3	-1.0	Various	7	0	107.3	26.0	5				12	0	0	0
1934-12	8.7	12.7	18.0	2	4.7	0.0	23 and 30	23	0	252.8	37.8	10				2	2	0	0
1935-01	5.9	13.0	22.0	15	-1.1	-8.0	31	0	3	3.1	2.5	26	N	N		10	0	0	0
1935-02	8.1	14.3	24.0	17 and 18	1.9	-8.0	11	6	5							0	0	0	0
1935-03	10.7	16.8	25.5	30	4.6	-1.0	9 and 11	7	1	124.2	47.2	20				0	0	0	0
1935-04	12.3	19.4	28.0	2	5.2	0.0	4	5	2	23.6	8.8	22				0	0	0	0
1935-05	11.7	17.8	26.0	2	5.7	0.0	16	14	3	145.1	29.0	22				0	0	0	1
1935-06	18.1	24.6	34.0	21 and 23	11.7	6.0	15	11	0	42.9	14.4	3				0	0	1	0
1935-07	23.3	31.4	36.0	29	15.2	12.0	Various	0	0	0.0	0.0					0	0	0	0
1935-08	20.7	28.1	33.0	12	13.4	8.0	29	4	0	43.5	38.8	7				0	0	2	1
1935-09	20.5	28.1	34.0	22	12.9	7.0	18	0	0	0.0	0.0					0	0	0	0
1935-10	13.1	20.0	26.0	3	6.3	3.0	23 and 27	3	0	7.3	3.7	7				0	0	0	0
1935-11	8.8	14.0	20.0	1 and 30	3.7	-1.0	18	15	3	191.1	33.2	20				0	1	0	0
1935-12	8.0	13.1	17.0	1	3.0	-0.3	12 and 13	14	2							6	1	1	1
1936-01	8.3	12.5	18.0	12. 13 and 14	4.2	0.0	8	20	3	331.1	44.3	19				0	0	2	0
1936-02	8.3	12.6	21.0	13	4.0	0.0	Various	22	3	292.1	74.0	18				0	0	0	2
1936-03	8.4	12.5	20.0	16	4.3	-2.0	5	23	6	292.8	60.0	24				0	0	2	8
1936-04	10.3	16.1	25.0	27	5.5	0.0	18 and 19	20	3	253.9	64.3	15				0	1	1	2
1936-05	13.1	18.3	26.0	15 and 31	7.9	0.0	7	17	1	107.1	29.3	18				0	0	1	0
1936-06	16.3	23.1	30.0	20	9.8	4.0	5	8	0	55.0	39.0	21				0	0	0	1
1936-07	20.2	27.9	33.0	7	12.5	7.0	31	3	0	18.0	9.0	1				0	0	0	0
1936-08	23.8	31.5	36.0	31	16.0	11.0	1 and 12	1	0	0.7	0.7	7				0	0	0	0
