###################################################################################################
#
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen http://www.knmi.nl/nederland-nu/klimatologie/daggegevens of de Centraal Nederland Temperatuur http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt.
#
#
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data http://www.knmi.nl/nederland-nu/klimatologie/daggegevens or the Central Netherlands Temperature http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt."
#
# STN         LON(east)   LAT(north)  ALT(m)      NAME
#  H014      3.814      51.547      4.0     Wolfaartsveer
#
# DATUM		: Datum (jjjjmmdd) / date (yyyymmdd)
# uur		: Waarneemtijd (uur UTC) waarneeming is 20 min voor genoemde uur / Time of observation (hour UTC) observation is 20 min before the hour mentioned
# DD		: Windrichting (in graden, 16-delige schaal) gemiddeld over het afgelopen uur (360=noord; 90=oost; 180=zuid; 270=west; 0=windstil / Mean wind direction (in degrees, 16-part windscale) during the preceding hour (360=north; 90=east; 180=south; 270=west; 0=calm)  
# Q_DD		: Kwaliteitscode (1 = gemiddelde windrichting over het afgelopen uur uit strook, 2 = aflezing van bekende windvaan, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (1 = mean wind direction over the past hour from strip chart, 2 = reading of a known weather vane, 8 = added value, 9 = missing value)   
# FF		: Windsnelheid (in m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in m/s) during the 10-minute period preceding the time of observation
# Q_FF		: Kwaliteitscode (1 = gemiddelde windsnelheid over 10-min uit strook, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (1 = mean wind speed over 10-min from strip chart, 8 = added value, 9 = missing) value)
# WW		: Weercode (00-99); visueel(WW) waargenomen; voor het actuele weer of het weer in het afgelopen uur. Zie http://bibliotheek.knmi.nl/scholierenpdf/weercodes_Nederland / Present weather code (00-99); description for the hourly division.
# Q_WW		: Kwaliteitscode (0 = synoptische weer waarnemingen, 9 = ontbrekende waarde) / Quality code (0 = synoptical weather observationg value, 9 = missing value)
# S		: Klimatologische code voor de dikte van het sneeuwdek (0 = geen sneeuw, 1 = gebroken sneeuwdek < 1 cm, 2 = gebroken sneeuwdek >= 1 cm, 3 = gesloten sneeeuwdek < 1 cm, 4 = gesloten sneeuwdek 1-2 cm, 5 = gesloten sneeuwdek 3-5 cm, 6 = gesloten sneeuwdek 6-10 cm, 7 = gesloten sneeuwdek 11-20 cm, 8 = gesloten sneeuwdek > 20 cm, 9 = sneeuw opgewaaid tot grote hopen) / Climatological code for snow thickness (0 = no snow, 1 = broken snow cover < 1 cm, 2 = broken snow cover >= 1 cm, 3 = closed snow cover < 1 cm, 4 = closed snow cover  1-2 cm, 5 = closed snow cover 3-5 cm, 6 = closed snow cover 6-10 cm, 7 = closed snow cover 11-20 cm, 8 = closed snow cover > 20 cm, 9 = snow blown into big heeps)
# Q_S		: Kwaliteitscode (0 = waargenomen sneeuwdek, 9 = ontbrekende waarde) / Quality code (0 = observed snow thichkness, 9 = missing value)
# N		: Bewolking (bedekkingsgraad van de bovenlucht in decas); tijdens de waarneming / Cloud cover (in decas); at the time of observation 
# Q_N		: Kwaliteitscode (0 = synoptische weer waarnemingen, 9 = ontbrekende waarde) / Quality code (0 = synoptical weather observationg value, 9 = missing value)
# T		: Temperatuur (in graden Celsius) op waarneemhoogte tijdens de waarneming / Temperature (in degrees Celsius) at observation height at the time of observation
# Q_T		: Kwaliteitscode (0 = directe aflezing of uit strook getrokken waarde, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (0 = direct reading or derived from thermograph reading, 8 = added value, 9 = missing value)
# TD		: Dauwpuntstemperatuur (in graden Celsius) op waarneemhoogte tijdens de waarneming / Dew point temperature (in degrees Celsius) at observation height at the time of observation
# Q_TD		: Kwaliteitscode (0 = natte bol thermometer met water bedekt, 1 = natte bol thermometer met ijs bedekt, 7 = aangevulde waarde voor geval dat de natte bol thermometer met ijs bedekt, 8 = aangevulde waarde voor het geval de natte bol thermometer met water bedekt, 9 = ontbrekende waarde) / Quality code (0 = wet bulb thermometer covered with water, 1 = wet bulb themometer covered with ice, 7 = added value in case wet bulb thermometer covered with ice, 8 = added value in case wet bulb thermometer covered with water, 9 = missing value)
# U		: Relatieve vochtigheid (in procenten) op waarneemhoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at observation height at the time of observatio
# Q_U		: Kwaliteitscode (0 = directe aflezing of uit strook getrokken waarde, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (0 = direct reading or derived from thermograph reading, 8 = added value, 9 = missing value)
# P		: Luchtdruk (in hPa) herleid naar zeeniveau; tijdens de waarneming / Air pressure (in hPa) reduced to mean sea level; at the time of observation
# Q_P		: Kwaliteitscode (0 = luchtdruk herleid naar zeeniveau, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (0 = air pressure converted to sea level, 8 = added value, 9 = missing value) 
# R6		: Neerslagsom over het voorgaande tijdvak (in mm) / Precipitation sum in the preceding period (in mm)
# Q_R6		: Kwaliteitscode (0 = meermaaldaagse aflezing, 8 = aangevulde waarde, 9 = ontbrekende waarde, 10 = neerslag som > 0.0 & < 0.05 mm) / Quality code (1 = several times a day reading, 8 = added value, 9 = missing value, 10 = precipitation sum > 0.0 & < 0.05 mm)
# Tn6		: Minimum temperatuur (in graden Celsius) op waarneemhoogte tijdens de waarneming / Minimum temperature (in degrees Celsius) at observation height at the time of observation
# Q_Tn6		: Kwaliteitscode (0 = meermaaldaagse aflezing, opgetreden sinds vorige waarneming, 3, 6, 7 = ?, 4 = Tn over de afgelopen 24 uur afgeleid uit dagelijkse gang van de uurwaarnemingen en de meerdaagse aflezingen, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (0 = direct reading or derived from thermograph reading, 3, 6, 7 = ?, 4 = Tn over the preceding 24 hours derived from the diurnal cycle of the hourly temperatures, 8 = added value, 9 = missing value)
# Tx6		: Maximum temperatuur (in graden Celsius) op waarneemhoogte tijdens de waarneming / Maximum temperature (in degrees Celsius) at observation height at the time of observation
# Q_Tx6		: Kwaliteitscode (0 = meermaaldaagse aflezing, opgetreden sinds vorige waarneming, 4 = Tn over de afgelopen 24 uur afgeleid uit dagelijkse gang van de uurwaarnemingen en de meerdaagse aflezingen, 6 = ?, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (0 = direct reading or derived from thermograph reading, 4 = Tn over the preceding 24 hours derived from the diurnal cycle of the hourly temperatures, 6 = ?, 8 = added value, 9 = missing value)
# HTn		: Uurvak waarin Tn optrad (uur) / Hours where Tn occurred (hour)
# Q_HTn		: Kwaliteitscode (4 = afgeleid uit dagelijkse gang van de uurwaarnemingen en de meerdaagse aflezingen, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (4 = hour derived from the diurnal cycle of the hourly temperatures, 8 = added value)
# HTx		: Uurvak waarin Tx optrad (uur) / Hours where Tx occurred (hour)
# Q_HTx		: Kwaliteitscode (4 = afgeleid uit dagelijkse gang van de uurwaarnemingen en de meerdaagse aflezingen, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (4 = hour derived from the diurnal cycle of the hourly temperatures, 8 = added value)
# DR		: Duur van de neerslag (in min) per uurvak / Precipitation duration (in min) during the hourly division
# Q_DR		: Kwaliteitscode (0 = uit pluviograafstrook uitgetrokken gegeven, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (1 = from puviograph chart derived value, 8 = added value, 9 = missing value)
# RH		: Uursom van de neerslag (in mm) / Hourly precipitation amount (in mm)
# Q_RH		: Kwaliteitscode (0 = uit pluviograafstrook uitgetrokken gegeven, 8 = aangevulde waarde, 9 = ontbrekende waarde, 10 = neerslag som > 0.0 & < 0.05 mm)) / Quality code (1 = from puviograph chart derived value, 8 = added value, 9 = missing value, 10 = precipitation sum > 0.0 & < 0.05 mm))
# SH		: Duur van de zonneschijn (in 0.1 uren) per uurvak / Sunshine duration (in 0.1 hour) during the hourly division
# Q_SH		: Kwaliteitscode (0 = uit zonneschijnautograaf uitgetrokken gegeven, 1 = nachtuur, 2 = afgeleid uit meting globale straling, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (1 = from sunshine autograph derived value, 1 = nighttime hour, 2 = derived from global radiation measurement, 8 = added value, 9 = missing value)
# QQ		: Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
# Q_QQ		: Kwaliteitscode (0 = correcte meting, 1 = nachtuur, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Qualtity code (0 = correct measurement, 1 = nighttime hour, 8 = derived value, 9 = missing value)
# T10		: Grasminimumtemperatuur (in graden Celsius) op 10 cm hoogte / Grassminimum temperature (in degrees Celsius) at 10 cm height
# Q_T10		: Kwaliteitscode (0 = directe aflezing, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (0 = direct reading, 8 = added value, 9 = missing value)
#
  DATUM,uur,DD,Q_DD,FF,Q_FF,WW,Q_WW,S,Q_S,N,Q_N,T,Q_T,TD,Q_TD,U,Q_U,P,Q_P,R6,Q_R6,Tn6,Q_Tn6,Tx6,Q_Tx6,HTn,Q_HTn,HTx,Q_HTx,DR,Q_DR,RH,Q_RH,SH,Q_SH,QQ,Q_QQ,T10,Q_T10
19620111,14,,,,,,,,,,,9.2,0,,,71.0,0,,,,,8.9,0,9.7,0,,,,,,,,,,,,,,
19620111,15,,,,,,,,,,,9.1,0,,,69.0,0,,,,,,,,,,,,,,,,,,,,,,
19620111,16,,,,,,,,,,,9.0,0,,,68.0,0,,,,,,,,,,,,,,,,,,,,,,
19620111,17,,,,,,,,,,,8.2,0,,,72.0,0,,,,,,,,,,,,,,,,,,,,,,
19620111,18,,,,,,,,,,,7.9,0,,,75.0,0,,,,,,,,,,,,,,,,,,,,,,
19620111,19,,,,,,,,,,,7.2,0,,,73.0,0,,,,,7.2,0,9.2,0,,,,,,,,,,,,,,
19620111,20,,,,,,,,,,,7.0,0,,,83.0,0,,,,,,,,,,,,,,,,,,,,,,
19620111,21,,,,,,,,,,,6.4,0,,,78.0,0,,,,,,,,,,,,,,,,,,,,,,
19620111,22,,,,,,,,,,,6.3,0,,,79.0,0,,,,,,,,,,,,,,,,,,,,,,
19620111,23,,,,,,,,,,,6.0,0,,,82.0,0,,,,,,,,,,,,,,,,,,,,,,
19620111,24,,,,,,,,,,,5.5,0,,,85.0,0,,,,,5.5,4,10.1,4,24,4,6,4,,,,,,,,,,
19620112,01,,,,,,,,,,,5.2,0,,,85.0,0,,,,,,,,,,,,,,,,,,,,,,
19620112,02,,,,,,,,,,,4.7,0,,,88.0,0,,,,,,,,,,,,,,,,,,,,,,
19620112,03,,,,,,,,,,,4.0,0,,,90.0,0,,,,,,,,,,,,,,,,,,,,,,
19620112,04,,,,,,,,,,,4.1,0,,,90.0,0,,,,,,,,,,,,,,,,,,,,,,
19620112,05,,,,,,,,,,,4.2,0,,,90.0,0,,,,,,,,,,,,,,,,,,,,,,
19620112,06,,,,,,,,,,,3.9,0,,,88.0,0,,,,,,,,,,,,,,,,,,,,,,
19620112,07,,,,,,,,,,,4.2,0,,,82.0,0,,,,,,,,,,,,,,,,,,,,,,
19620112,08,,,,,,,,,,,4.6,0,,,87.0,0,,,,,3.9,0,7.2,0,,,,,,,,,,,,,,
19620112,09,,,,,,,,,,,5.0,0,,,88.0,0,,,,,,,,,,,,,,,,,,,,,,
19620112,10,,,,,,,,,,,5.6,0,,,88.0,0,,,,,,,,,,,,,,,,,,,,,,
19620112,11,,,,,,,,,,,6.4,0,,,85.0,0,,,,,,,,,,,,,,,,,,,,,,
19620112,12,,,,,,,,,,,7.4,0,,,70.0,0,,,,,,,,,,,,,,,,,,,,,,
19620112,13,,,,,,,,,,,7.6,0,,,67.0,0,,,,,,,,,,,,,,,,,,,,,,
19620112,14,,,,,,,,,,,7.7,0,,,72.0,0,,,,,4.6,0,7.7,0,,,,,,,,,,,,,,
19620112,15,,,,,,,,,,,7.8,0,,,71.0,0,,,,,,,,,,,,,,,,,,,,,,
19620112,16,,,,,,,,,,,7.5,0,,,70.0,0,,,,,,,,,,,,,,,,,,,,,,
19620112,17,,,,,,,,,,,6.9,0,,,75.0,0,,,,,,,,,,,,,,,,,,,,,,
19620112,18,,,,,,,,,,,5.9,0,,,79.0,0,,,,,,,,,,,,,,,,,,,,,,
19620112,19,,,,,,,,,,,5.9,0,,,82.0,0,,,,,5.9,0,7.8,0,,,,,,,,,,,,,,
19620112,20,,,,,,,,,,,5.8,0,,,78.0,0,,,,,,,,,,,,,,,,,,,,,,
19620112,21,,,,,,,,,,,5.7,0,,,76.0,0,,,,,,,,,,,,,,,,,,,,,,
19620112,22,,,,,,,,,,,5.7,0,,,74.0,0,,,,,,,,,,,,,,,,,,,,,,
19620112,23,,,,,,,,,,,5.7,0,,,74.0,0,,,,,,,,,,,,,,,,,,,,,,
19620112,24,,,,,,,,,,,5.4,0,,,78.0,0,,,,,3.9,4,7.8,4,6,4,15,4,,,,,,,,,,
19620113,01,,,,,,,,,,,4.9,0,,,80.0,0,,,,,,,,,,,,,,,,,,,,,,
19620113,02,,,,,,,,,,,4.7,0,,,80.0,0,,,,,,,,,,,,,,,,,,,,,,
19620113,03,,,,,,,,,,,4.4,0,,,79.0,0,,,,,,,,,,,,,,,,,,,,,,
19620113,04,,,,,,,,,,,4.3,0,,,80.0,0,,,,,,,,,,,,,,,,,,,,,,
19620113,05,,,,,,,,,,,4.0,0,,,83.0,0,,,,,,,,,,,,,,,,,,,,,,
19620113,06,,,,,,,,,,,3.9,0,,,82.0,0,,,,,,,,,,,,,,,,,,,,,,
19620113,07,,,,,,,,,,,3.8,0,,,83.0,0,,,,,,,,,,,,,,,,,,,,,,
19620113,08,,,,,,,,,,,2.0,0,,,93.0,0,,,,,2.0,0,5.9,0,,,,,,,,,,,,,,
19620113,09,,,,,,,,,,,2.6,0,,,90.0,0,,,,,,,,,,,,,,,,,,,,,,
19620113,10,,,,,,,,,,,2.9,0,,,89.0,0,,,,,,,,,,,,,,,,,,,,,,
19620113,11,,,,,,,,,,,3.7,0,,,84.0,0,,,,,,,,,,,,,,,,,,,,,,
19620113,12,,,,,,,,,,,4.2,0,,,84.0,0,,,,,,,,,,,,,,,,,,,,,,
19620113,13,,,,,,,,,,,5.1,0,,,83.0,0,,,,,,,,,,,,,,,,,,,,,,
19620113,14,,,,,,,,,,,4.8,0,,,82.0,0,,,,,2.0,0,5.2,0,,,,,,,,,,,,,,
19620113,15,,,,,,,,,,,4.4,0,,,85.0,0,,,,,,,,,,,,,,,,,,,,,,
19620113,16,,,,,,,,,,,4.4,0,,,80.0,0,,,,,,,,,,,,,,,,,,,,,,
19620113,17,,,,,,,,,,,3.9,0,,,82.0,0,,,,,,,,,,,,,,,,,,,,,,
19620113,18,,,,,,,,,,,3.6,0,,,82.0,0,,,,,,,,,,,,,,,,,,,,,,
19620113,19,,,,,,,,,,,3.7,0,,,80.0,0,,,,,3.6,0,4.8,0,,,,,,,,,,,,,,
19620113,20,,,,,,,,,,,3.7,0,,,78.0,0,,,,,,,,,,,,,,,,,,,,,,
19620113,21,,,,,,,,,,,3.7,0,,,75.0,0,,,,,,,,,,,,,,,,,,,,,,
19620113,22,,,,,,,,,,,3.0,0,,,82.0,0,,,,,,,,,,,,,,,,,,,,,,
19620113,23,,,,,,,,,,,1.9,0,,,91.0,0,,,,,,,,,,,,,,,,,,,,,,
19620113,24,,,,,,,,,,,2.1,0,,,88.0,0,,,,,1.9,4,5.4,4,23,4,1,4,,,,,,,,,,
19620114,01,,,,,,,,,,,2.3,0,,,87.0,0,,,,,,,,,,,,,,,,,,,,,,
19620114,02,,,,,,,,,,,2.4,0,,,89.0,0,,,,,,,,,,,,,,,,,,,,,,
19620114,03,,,,,,,,,,,2.9,0,,,88.0,0,,,,,,,,,,,,,,,,,,,,,,
19620114,04,,,,,,,,,,,4.2,0,,,79.0,0,,,,,,,,,,,,,,,,,,,,,,
19620114,05,,,,,,,,,,,4.6,0,,,76.0,0,,,,,,,,,,,,,,,,,,,,,,
19620114,06,,,,,,,,,,,3.8,0,,,74.0,0,,,,,,,,,,,,,,,,,,,,,,
19620114,07,,,,,,,,,,,4.8,0,,,76.0,0,,,,,,,,,,,,,,,,,,,,,,
19620114,08,,,,,,,,,,,4.8,0,,,74.0,0,,,,,1.9,0,4.8,0,,,,,,,,,,,,,,
19620114,09,,,,,,,,,,,4.7,0,,,77.0,0,,,,,,,,,,,,,,,,,,,,,,
19620114,10,,,,,,,,,,,4.7,0,,,79.0,0,,,,,,,,,,,,,,,,,,,,,,
19620114,11,,,,,,,,,,,4.9,0,,,80.0,0,,,,,,,,,,,,,,,,,,,,,,
19620114,12,,,,,,,,,,,5.0,0,,,81.0,0,,,,,,,,,,,,,,,,,,,,,,
19620114,13,,,,,,,,,,,5.0,0,,,79.0,0,,,,,,,,,,,,,,,,,,,,,,
19620114,14,,,,,,,,,,,4.9,0,,,79.0,0,,,,,4.7,0,5.1,0,,,,,,,,,,,,,,
19620114,15,,,,,,,,,,,4.7,0,,,79.0,0,,,,,,,,,,,,,,,,,,,,,,
19620114,16,,,,,,,,,,,4.0,0,,,80.0,0,,,,,,,,,,,,,,,,,,,,,,
19620114,17,,,,,,,,,,,3.5,0,,,84.0,0,,,,,,,,,,,,,,,,,,,,,,
19620114,18,,,,,,,,,,,3.4,0,,,80.0,0,,,,,,,,,,,,,,,,,,,,,,
19620114,19,,,,,,,,,,,3.1,0,,,83.0,0,,,,,3.1,0,4.9,0,,,,,,,,,,,,,,
19620114,20,,,,,,,,,,,2.5,0,,,85.0,0,,,,,,,,,,,,,,,,,,,,,,
19620114,21,,,,,,,,,,,1.3,0,,,94.0,0,,,,,,,,,,,,,,,,,,,,,,
19620114,22,,,,,,,,,,,1.0,0,,,94.0,0,,,,,,,,,,,,,,,,,,,,,,
19620114,23,,,,,,,,,,,1.2,0,,,95.0,0,,,,,,,,,,,,,,,,,,,,,,
19620114,24,,,,,,,,,,,0.7,0,,,96.0,0,,,,,0.7,4,5.1,4,24,4,13,4,,,,,,,,,,
19620115,01,,,,,,,,,,,0.7,0,,,96.0,0,,,,,,,,,,,,,,,,,,,,,,
19620115,02,,,,,,,,,,,0.8,0,,,97.0,0,,,,,,,,,,,,,,,,,,,,,,
19620115,03,,,,,,,,,,,0.5,0,,,98.0,0,,,,,,,,,,,,,,,,,,,,,,
19620115,04,,,,,,,,,,,0.4,0,,,100.0,0,,,,,,,,,,,,,,,,,,,,,,
19620115,05,,,,,,,,,,,0.5,0,,,100.0,0,,,,,,,,,,,,,,,,,,,,,,
19620115,06,,,,,,,,,,,0.7,0,,,100.0,0,,,,,,,,,,,,,,,,,,,,,,
19620115,07,,,,,,,,,,,0.7,0,,,100.0,0,,,,,,,,,,,,,,,,,,,,,,
19620115,08,,,,,,,,,,,0.8,0,,,97.0,0,,,,,0.4,0,3.1,0,,,,,,,,,,,,,,
19620115,09,,,,,,,,,,,1.2,0,,,96.0,0,,,,,,,,,,,,,,,,,,,,,,
19620115,10,,,,,,,,,,,1.6,0,,,93.0,0,,,,,,,,,,,,,,,,,,,,,,
19620115,11,,,,,,,,,,,2.8,0,,,88.0,0,,,,,,,,,,,,,,,,,,,,,,
19620115,12,,,,,,,,,,,4.2,0,,,84.0,0,,,,,,,,,,,,,,,,,,,,,,
19620115,13,,,,,,,,,,,3.2,0,,,88.0,0,,,,,,,,,,,,,,,,,,,,,,
19620115,14,,,,,,,,,,,2.2,0,,,94.0,0,,,,,0.8,0,4.2,0,,,,,,,,,,,,,,
19620115,15,,,,,,,,,,,2.0,0,,,95.0,0,,,,,,,,,,,,,,,,,,,,,,
19620115,16,,,,,,,,,,,1.9,0,,,95.0,0,,,,,,,,,,,,,,,,,,,,,,
19620115,17,,,,,,,,,,,1.9,0,,,94.0,0,,,,,,,,,,,,,,,,,,,,,,
19620115,18,,,,,,,,,,,2.8,0,,,92.0,0,,,,,,,,,,,,,,,,,,,,,,
19620115,19,,,,,,,,,,,2.8,0,,,89.0,0,,,,,1.8,0,2.8,0,,,,,,,,,,,,,,
19620115,20,,,,,,,,,,,2.7,0,,,89.0,0,,,,,,,,,,,,,,,,,,,,,,
19620115,21,,,,,,,,,,,2.9,0,,,87.0,0,,,,,,,,,,,,,,,,,,,,,,
19620115,22,,,,,,,,,,,3.2,0,,,86.0,0,,,,,,,,,,,,,,,,,,,,,,
19620115,23,,,,,,,,,,,3.2,0,,,85.0,0,,,,,,,,,,,,,,,,,,,,,,
19620115,24,,,,,,,,,,,3.6,0,,,85.0,0,,,,,0.4,4,4.2,4,4,4,12,4,,,,,,,,,,
19620116,01,,,,,,,,,,,4.0,0,,,84.0,0,,,,,,,,,,,,,,,,,,,,,,
19620116,02,,,,,,,,,,,4.6,0,,,83.0,0,,,,,,,,,,,,,,,,,,,,,,
19620116,03,,,,,,,,,,,5.1,0,,,81.0,0,,,,,,,,,,,,,,,,,,,,,,
19620116,04,,,,,,,,,,,5.0,0,,,78.0,0,,,,,,,,,,,,,,,,,,,,,,
19620116,05,,,,,,,,,,,4.9,0,,,78.0,0,,,,,,,,,,,,,,,,,,,,,,
19620116,06,,,,,,,,,,,5.0,0,,,78.0,0,,,,,,,,,,,,,,,,,,,,,,
19620116,07,,,,,,,,,,,5.0,0,,,81.0,0,,,,,,,,,,,,,,,,,,,,,,
19620116,08,,,,,,,,,,,5.0,0,,,82.0,0,,,,,2.7,0,5.1,0,,,,,,,,,,,,,,
19620116,09,,,,,,,,,,,5.5,0,,,78.0,0,,,,,,,,,,,,,,,,,,,,,,
19620116,10,,,,,,,,,,,5.7,0,,,77.0,0,,,,,,,,,,,,,,,,,,,,,,
19620116,11,,,,,,,,,,,5.7,0,,,78.0,0,,,,,,,,,,,,,,,,,,,,,,
19620116,12,,,,,,,,,,,6.0,0,,,78.0,0,,,,,,,,,,,,,,,,,,,,,,
19620116,13,,,,,,,,,,,6.1,0,,,82.0,0,,,,,,,,,,,,,,,,,,,,,,
19620116,14,,,,,,,,,,,6.1,0,,,84.0,0,,,,,5.0,0,6.1,0,,,,,,,,,,,,,,
19620116,15,,,,,,,,,,,6.0,0,,,86.0,0,,,,,,,,,,,,,,,,,,,,,,
19620116,16,,,,,,,,,,,6.2,0,,,87.0,0,,,,,,,,,,,,,,,,,,,,,,
19620116,17,,,,,,,,,,,6.3,0,,,86.0,0,,,,,,,,,,,,,,,,,,,,,,
19620116,18,,,,,,,,,,,6.3,0,,,84.0,0,,,,,,,,,,,,,,,,,,,,,,
19620116,19,,,,,,,,,,,6.2,0,,,88.0,0,,,,,6.0,0,6.3,0,,,,,,,,,,,,,,
19620116,20,,,,,,,,,,,6.2,0,,,89.0,0,,,,,,,,,,,,,,,,,,,,,,
19620116,21,,,,,,,,,,,6.1,0,,,88.0,0,,,,,,,,,,,,,,,,,,,,,,
19620116,22,,,,,,,,,,,6.0,0,,,89.0,0,,,,,,,,,,,,,,,,,,,,,,
19620116,23,,,,,,,,,,,6.0,0,,,90.0,0,,,,,,,,,,,,,,,,,,,,,,
19620116,24,,,,,,,,,,,5.9,0,,,90.0,0,,,,,3.6,4,6.3,4,1,4,17,4,,,,,,,,,,
19620117,01,,,,,,,,,,,5.9,0,,,90.0,0,,,,,,,,,,,,,,,,,,,,,,
19620117,02,,,,,,,,,,,5.7,0,,,90.0,0,,,,,,,,,,,,,,,,,,,,,,
19620117,03,,,,,,,,,,,5.6,0,,,92.0,0,,,,,,,,,,,,,,,,,,,,,,
19620117,04,,,,,,,,,,,5.1,0,,,93.0,0,,,,,,,,,,,,,,,,,,,,,,
19620117,05,,,,,,,,,,,5.0,0,,,86.0,0,,,,,,,,,,,,,,,,,,,,,,
19620117,06,,,,,,,,,,,5.0,0,,,91.0,0,,,,,,,,,,,,,,,,,,,,,,
19620117,07,,,,,,,,,,,5.5,0,,,91.0,0,,,,,,,,,,,,,,,,,,,,,,
19620117,08,,,,,,,,,,,5.7,0,,,92.0,0,,,,,5.0,0,6.2,0,,,,,,,,,,,,,,
19620117,09,,,,,,,,,,,6.1,0,,,91.0,0,,,,,,,,,,,,,,,,,,,,,,
19620117,10,,,,,,,,,,,6.7,0,,,89.0,0,,,,,,,,,,,,,,,,,,,,,,
19620117,11,,,,,,,,,,,7.7,0,,,87.0,0,,,,,,,,,,,,,,,,,,,,,,
19620117,12,,,,,,,,,,,8.4,0,,,84.0,0,,,,,,,,,,,,,,,,,,,,,,
19620117,13,,,,,,,,,,,8.6,0,,,81.0,0,,,,,,,,,,,,,,,,,,,,,,
19620117,14,,,,,,,,,,,8.8,0,,,79.0,0,,,,,5.7,0,8.8,0,,,,,,,,,,,,,,
19620117,15,,,,,,,,,,,8.8,0,,,81.0,0,,,,,,,,,,,,,,,,,,,,,,
19620117,16,,,,,,,,,,,8.2,0,,,83.0,0,,,,,,,,,,,,,,,,,,,,,,
19620117,17,,,,,,,,,,,8.0,0,,,84.0,0,,,,,,,,,,,,,,,,,,,,,,
19620117,18,,,,,,,,,,,7.9,0,,,84.0,0,,,,,,,,,,,,,,,,,,,,,,
19620117,19,,,,,,,,,,,7.5,0,,,85.0,0,,,,,7.5,0,8.8,0,,,,,,,,,,,,,,
19620117,20,,,,,,,,,,,7.5,0,,,83.0,0,,,,,,,,,,,,,,,,,,,,,,
19620117,21,,,,,,,,,,,7.6,0,,,82.0,0,,,,,,,,,,,,,,,,,,,,,,
19620117,22,,,,,,,,,,,7.3,0,,,82.0,0,,,,,,,,,,,,,,,,,,,,,,
19620117,23,,,,,,,,,,,7.2,0,,,85.0,0,,,,,,,,,,,,,,,,,,,,,,
19620117,24,,,,,,,,,,,7.2,0,,,85.0,0,,,,,5.0,4,8.8,4,5,4,14,4,,,,,,,,,,
19620118,01,,,,,,,,,,,7.1,0,,,85.0,0,,,,,,,,,,,,,,,,,,,,,,
19620118,02,,,,,,,,,,,7.0,0,,,87.0,0,,,,,,,,,,,,,,,,,,,,,,
19620118,03,,,,,,,,,,,6.9,0,,,90.0,0,,,,,,,,,,,,,,,,,,,,,,
19620118,04,,,,,,,,,,,6.6,0,,,91.0,0,,,,,,,,,,,,,,,,,,,,,,
19620118,05,,,,,,,,,,,6.6,0,,,90.0,0,,,,,,,,,,,,,,,,,,,,,,
19620118,06,,,,,,,,,,,6.0,0,,,92.0,0,,,,,,,,,,,,,,,,,,,,,,
19620118,07,,,,,,,,,,,5.8,0,,,94.0,0,,,,,,,,,,,,,,,,,,,,,,
19620118,08,,,,,,,,,,,5.7,0,,,93.0,0,,,,,5.7,0,7.6,0,,,,,,,,,,,,,,
19620118,09,,,,,,,,,,,5.7,0,,,94.0,0,,,,,,,,,,,,,,,,,,,,,,
19620118,10,,,,,,,,,,,6.0,0,,,92.0,0,,,,,,,,,,,,,,,,,,,,,,
19620118,11,,,,,,,,,,,7.3,0,,,88.0,0,,,,,,,,,,,,,,,,,,,,,,
19620118,12,,,,,,,,,,,8.3,0,,,82.0,0,,,,,,,,,,,,,,,,,,,,,,
19620118,13,,,,,,,,,,,8.6,0,,,79.0,0,,,,,,,,,,,,,,,,,,,,,,
19620118,14,,,,,,,,,,,7.8,0,,,80.0,0,,,,,5.7,0,8.7,0,,,,,,,,,,,,,,
19620118,15,,,,,,,,,,,7.6,0,,,86.0,0,,,,,,,,,,,,,,,,,,,,,,
