 25        8.0        2.4  	 4.8  	    4.0        8.0   	  3.2	     8.0   	0.8  	   8.0        8.0  	 0.0  	    7.2  
 26        6.4        8.0  	 8.0  	    5.6        4.0   	  0.0	     7.2   	0.8  	   0.0        8.0  	 0.0  	    8.0  
 27        8.0        8.0  	 8.0  	    7.2        8.0   	  2.4	     3.2   	0.8  	   7.2        3.2  	 6.4  	    7.2  
 28        2.4        2.4  	 8.0  	    5.6        4.8   	  6.4	     2.4   	0.0  	   0.0        0.8  	 0.0  	    8.0  
 29        0.0        8.0  	 8.0  	    8.0        7.2   	  8.0	     4.0   	0.8  	   0.0        8.0  	 8.0  	    8.0  
 30        8.0       -999  	 8.0  	    0.8        8.0   	  7.2	     8.0   	8.0  	   6.4        8.0  	 8.0  	    8.0  
 31        5.6       -999  	 8.0  	   -999        4.8   	 -999	     8.0   	8.0  	  -999        0.8  	-999  	    6.4  
                         
1937                         
  1        7.2        0.0  	 5.6  	    8.0        8.0   	  5.6	     7.2   	0.0  	   6.4        8.0  	 5.6  	    5.6  
  2        8.0        8.0  	 4.0  	    8.0        2.4   	  8.0	     7.2   	3.2  	   1.6        8.0  	 0.0  	    6.4  
  3        6.4        8.0  	 5.6  	    8.0        2.4   	  8.0	     8.0   	7.2  	   5.6        8.0  	 8.0  	    5.6  
  4        8.0        4.0  	 3.2  	    8.0        3.2   	  8.0	     5.6   	8.0  	   6.4        0.0  	 8.0  	    3.2  
  5        4.8        3.2  	 8.0  	    8.0        4.8   	  8.0	     8.0   	1.6  	   8.0        0.0  	 8.0  	    1.6  
  6        4.8        0.8  	 8.0  	    7.2        8.0   	  8.0	     8.0   	5.6  	   8.0        3.2  	 8.0  	    8.0  
  7        1.6        5.6  	 8.0  	    6.4        7.2   	  4.0	     8.0   	1.6  	   7.2        5.6  	 8.0  	    1.6  
  8        8.0        8.0  	 3.2  	    8.0        8.0   	  6.4	     8.0   	7.2  	   1.6        8.0  	 8.0  	    1.6  
  9        8.0        8.0  	 2.4  	    8.0        8.0   	  4.8	     7.2   	8.0  	   5.6        8.0  	 1.6  	    3.2  
 10        4.0        3.2  	 6.4  	    8.0        8.0   	  0.0	     7.2   	5.6  	   4.8        0.0  	 4.0  	    8.0  
 11        1.6        4.8  	 8.0  	    5.6        8.0   	  5.6	     8.0   	8.0  	   5.6        0.0  	 2.4  	    8.0  
 12        6.4        8.0  	 8.0  	    0.8        7.2   	  8.0	     8.0   	7.2  	   8.0        8.0  	 3.2  	    5.6  
 13        6.4        8.0  	 8.0  	    8.0        5.6   	  8.0	     8.0   	8.0  	   5.6        8.0  	 7.2  	    6.4  
 14        0.0        4.8  	 8.0  	    8.0        0.0   	  6.4	     8.0   	4.8  	   6.4        8.0  	 0.8  	    8.0  
 15        8.0        8.0  	 0.0  	    8.0        1.6   	  7.2	     5.6   	0.8  	   0.0        4.8  	 8.0  	    5.6  
 16        0.0        5.6  	 8.0  	    8.0        2.4   	  8.0	     4.0   	8.0  	   3.2        8.0  	 8.0  	    0.0  
 17        8.0        2.4  	 5.6  	    8.0        3.2   	  6.4	     8.0   	6.4  	   7.2        8.0  	 8.0  	    0.0  
 18        6.4        8.0  	 7.2  	    5.6        7.2   	  8.0	     7.2   	6.4  	   4.0        4.0  	 8.0  	    7.2  
 19        3.2        8.0  	 5.6  	    8.0        8.0   	  7.2	     4.8   	7.2  	   0.8        0.0  	 7.2  	    8.0  
 20        6.4        0.8  	 6.4  	    3.2        5.6   	  7.2	     6.4   	1.6  	   4.0        8.0  	 0.0  	    8.0  
 21        3.2        5.6  	 8.0  	    4.8        8.0   	  5.6	     6.4   	8.0  	   5.6        8.0  	 0.0  	    8.0  
 22        6.4        0.8  	 0.8  	    8.0        5.6   	  6.4	     8.0   	5.6  	   8.0        8.0  	 8.0  	    8.0  
 23        2.4        3.2  	 4.8  	    8.0        2.4   	  8.0	     8.0   	8.0  	   8.0        1.6  	 7.2  	    6.4  
 24        8.0        7.2  	 8.0  	    8.0        7.2   	  0.0	     8.0   	3.2  	   8.0        1.6  	 6.4  	    5.6  
 25        3.2        8.0  	 4.0  	    8.0        7.2   	  8.0	     8.0   	5.6  	   0.0        8.0  	 8.0  	    1.6  
 26        7.2        4.8  	 6.4  	    1.6        3.2   	  8.0	     8.0   	8.0  	   8.0        7.2  	 8.0  	    8.0  
 27        8.0        8.0  	 0.0  	    8.0        2.4   	  8.0	     7.2   	0.0  	   2.4        0.0  	 8.0  	    7.2  
 28        4.8        7.2  	 0.0  	    8.0        6.4   	  8.0	     2.4   	8.0  	   5.6        8.0  	 8.0  	    8.0  
 29        8.0       -999  	 0.0  	    8.0        4.8   	  5.6	     0.8   	8.0  	   7.2        3.2  	 8.0  	    4.8  
 30        8.0       -999  	 6.4  	    8.0        5.6   	  8.0	     0.0   	7.2  	   7.2        8.0  	 6.4  	    7.2  
 31        6.4       -999  	 8.0  	   -999        4.8   	 -999	     3.2   	8.0  	  -999        0.8  	-999  	    8.0  

1938                         
  1        8.0        6.4  	 2.4  	    7.2        5.6   	  6.4	     6.4   	2.4  	   4.8        0.0  	 2.4  	    6.4  
  2        1.6        3.2  	 4.8  	    8.0        3.2   	  5.6	     8.0   	8.0  	   3.2        8.0  	 6.4  	    2.4  
  3        0.0        6.4  	 7.2  	    2.4        0.0   	  1.6	     6.4   	1.6  	   8.0        5.6  	 4.8  	    3.2  
  4        8.0        8.0  	 3.2  	    7.2        2.4   	  8.0	     3.2   	5.6  	   5.6        8.0  	 8.0  	    8.0  
  5        6.4        8.0  	 1.6  	    8.0        0.0   	  5.6	     6.4   	6.4  	   8.0        8.0  	 8.0  	    3.2  
  6        5.6        0.8  	 6.4  	    8.0        2.4   	  8.0	     6.4   	8.0  	   8.0        1.6  	 8.0  	    8.0  
  7        5.6        7.2  	 1.6  	    4.8        6.4   	  5.6	     8.0   	8.0  	   6.4        3.2  	 5.6  	    6.4  
  8        1.6        8.0  	 8.0  	    1.6        7.2   	  5.6	     8.0   	8.0  	   0.0        6.4  	 8.0  	    8.0  
  9        6.4        6.4  	 8.0  	    5.6        8.0   	  3.2	     8.0   	6.4  	   4.8        6.4  	 7.2  	    8.0  
 10        8.0        4.8  	 8.0  	    0.0        8.0   	  5.6	     8.0   	8.0  	   4.8        1.6  	 8.0  	    0.8  
 11        6.4        0.8  	 8.0  	    0.0        5.6   	  8.0	     7.2   	8.0  	   8.0        6.4  	 8.0  	    6.4  
 12        1.6        1.6  	 4.8  	    0.0        7.2   	  6.4	     8.0   	7.2  	   8.0        8.0  	 8.0  	    8.0  
 13        3.2        5.6  	 8.0  	    6.4        8.0   	  8.0	     8.0   	6.4  	   8.0        8.0  	 8.0  	    8.0  
 14        8.0        0.0  	 0.0  	    0.8        8.0   	  8.0	     3.2   	6.4  	   7.2        0.0  	 8.0  	    0.0  
 15        8.0        2.4  	 8.0  	    8.0        6.4   	  8.0	     5.6   	7.2  	   3.2        1.6  	 8.0  	    8.0  
 16        8.0        8.0  	 7.2  	    8.0        8.0   	  8.0	     7.2   	8.0  	   8.0        2.4  	 8.0  	    8.0  
 17        0.8        8.0  	 8.0  	    1.6        8.0   	  2.4	     8.0   	8.0  	   6.4        6.4  	 2.4  	    0.0  
 18        8.0        1.6  	 7.2  	    0.0        8.0   	  8.0	     4.8   	8.0  	   8.0        8.0  	 8.0  	    8.0  
 19        4.8        7.2  	 8.0  	    0.8        3.2   	  3.2	     8.0   	3.2  	   8.0        2.4  	 2.4  	    8.0  
 20        8.0        8.0  	 8.0  	    7.2        1.6   	  7.2	     8.0   	3.2  	   2.4        3.2  	 1.6  	    0.0  
 21        1.6        8.0  	 5.6  	    8.0        8.0   	  8.0	     4.8   	1.6  	   3.2        4.8  	 8.0  	    0.0  
 22        5.6        0.0  	 0.0  	    3.2        2.4   	  8.0	     7.2   	3.2  	   8.0        8.0  	 2.4  	    0.0  
 23        8.0        8.0  	 8.0  	    8.0        8.0   	  8.0	     7.2   	8.0  	   8.0        1.6  	 8.0  	    0.0  
 24        1.6        8.0  	 8.0  	    2.4        7.2   	  8.0	     7.2   	8.0  	   3.2        7.2  	 6.4  	    0.0  
 25        3.2        8.0  	 8.0  	    5.6        5.6   	  4.8	     3.2   	7.2  	   8.0        8.0  	 1.6  	    8.0  
 26        7.2        8.0  	 4.8  	    8.0        8.0   	  5.6	     3.2   	3.2  	   6.4        8.0  	 1.6  	    8.0  
 27        6.4        7.2  	 8.0  	    8.0        5.6   	  5.6	     7.2   	8.0  	   0.0        1.6  	 8.0  	    6.4  
 28        8.0        8.0  	 8.0  	    7.2        3.2   	  8.0	     7.2   	6.4  	   8.0        8.0  	 0.8  	    8.0  
 29        2.4       -999  	 8.0  	    7.2        3.2   	  4.8	     8.0   	2.4  	   6.4        4.0  	 0.8  	    8.0  
 30        4.8       -999  	 6.4  	    3.2        8.0   	  4.8	     8.0   	3.2  	   1.6        3.2  	 1.6  	    0.0  
 31        8.0       -999  	 8.0  	   -999        8.0   	 -999	     8.0   	0.0  	  -999        8.0  	-999  	    5.6  
                         
1939                         
  1        8.0        8.0  	 5.6  	    3.2        4.8   	  3.2	     4.0   	7.2  	   4.8        4.8  	 7.2  	    8.0  
  2        1.6        8.0  	 8.0  	    8.0        7.2   	  0.0	     8.0   	8.0  	   4.8        1.6  	 8.0  	    6.4  
  3        1.6        8.0  	 1.6  	    7.2        4.8   	  4.0	     5.6   	6.4  	   8.0        1.6  	 6.4  	    7.2  
  4        5.6        8.0  	 2.4  	    8.0        8.0   	  0.0	     8.0   	3.2  	   6.4        5.6  	 7.2  	    5.6  
  5        6.4        6.4  	 1.6  	    0.8        2.4   	  2.4	     8.0   	7.2  	   5.6        8.0  	 2.4  	    7.2  
  6        6.4        6.4  	 4.8  	    4.8        5.6   	  0.0	     8.0   	5.6  	   8.0        4.0  	 2.4  	    4.8  
  7        8.0        8.0  	 6.4  	    0.8        4.8   	  6.4	     7.2   	6.4  	   8.0        7.2  	 8.0  	    7.2  
  8        8.0        5.6  	 8.0  	    8.0        7.2   	  6.4	     7.2   	8.0  	   7.2        7.2  	 6.4  	    8.0  
  9        2.4        8.0  	 7.2  	    8.0        8.0   	  3.2	     8.0   	8.0  	   7.2        7.2  	 4.0  	    8.0  
 10        0.0        8.0  	 8.0  	    4.8        7.2   	  8.0	     7.2   	7.2  	   8.0        7.2  	 5.6  	    6.4  
 11        8.0        6.4  	 8.0  	    4.8        7.2   	  3.2	     8.0   	5.6  	   6.4        6.4  	 7.2  	    6.4  
 12        2.4        8.0  	 1.6  	    6.4        4.8   	  4.8	     4.8   	7.2  	   7.2        6.4  	 4.8  	    8.0  
 13        0.0        2.4  	 7.2  	    7.2        7.2   	  4.8	     7.2   	8.0  	   6.4        7.2  	 8.0  	    8.0  
 14        8.0        8.0  	 7.2  	    5.6        8.0   	  8.0	     8.0   	7.2  	   5.6        0.8  	 7.2  	    8.0  
 15        4.8        8.0  	 7.2  	    8.0        4.8   	  8.0	     8.0   	7.2  	   8.0        7.2  	 1.6  	    8.0  
 16        6.4        2.4  	 7.2  	    3.2        3.2   	  4.8	     8.0   	6.4  	   3.2        3.2  	 8.0  	    8.0  
 17        8.0        8.0  	 3.2  	    4.8        6.4   	  8.0	     8.0   	2.4  	   4.8        6.4  	 8.0  	    8.0  
 18        8.0        8.0  	 8.0  	    3.2        7.2   	  8.0	     6.4   	7.2  	   8.0        5.6  	 7.2  	    8.0  
 19        5.6        5.6  	 8.0  	    2.4        8.0   	  5.6	     8.0   	6.4  	   6.4        7.2  	 6.4  	    2.4  
 20        2.4        8.0  	 8.0  	    4.8        6.4   	  6.4	     8.0   	8.0  	   6.4        5.6  	 7.2  	    8.0  
 21        8.0        8.0  	 8.0  	    7.2        8.0   	  8.0	     8.0   	8.0  	   8.0        7.2  	 7.2  	    6.4  
 22        8.0        0.0  	 3.2  	    4.8        4.8   	  0.8	     8.0   	0.0  	   8.0        2.4  	 8.0  	    6.4  
 23        6.4        8.0  	 1.6  	    8.0        8.0   	  2.4	     5.6   	3.2  	   8.0        8.0  	 8.0  	    0.8  
 24        1.6        1.6  	 4.8  	    4.8        8.0   	  5.6	     5.6   	6.4  	   4.8        7.2  	 0.8  	    5.6  
 25        1.6        5.6  	 3.2  	    4.8        6.4   	  6.4	     4.8   	6.4  	   7.2        4.0  	 8.0  	    7.2  
 26        7.2        6.4  	 5.6  	    5.6        4.8   	  8.0	     8.0   	7.2  	   5.6        6.4  	 6.4  	    6.4  
 27        1.6        7.2  	 4.8  	    2.4        8.0   	  6.4	     7.2   	8.0  	   5.6        0.8  	 2.4  	    3.2  
 28        4.0        8.0  	 8.0  	    8.0        8.0   	  7.2	     8.0   	8.0  	   2.4        0.8  	 5.6  	    7.2  
 29        4.8       -999  	 8.0  	    7.2        3.2   	  7.2	     7.2   	6.4  	   7.2        7.2  	 7.2  	    2.4  
 30        4.8       -999  	 8.0  	    3.2        0.0   	  4.8	     6.4   	7.2  	   8.0        8.0  	 8.0  	    4.8  
 31        3.2       -999  	 4.8  	   -999        0.0   	 -999	     4.8   	6.4  	  -999        7.2  	-999  	    8.0  
