 25        3.2        7.2  	 8.0  	    3.2        4.0   	  8.0	     7.2   	7.2  	   3.2        8.0  	 8.0  	    0.0  
 26        8.0        8.0  	 8.0  	    6.4        4.0   	  8.0	     7.2   	1.6  	   6.4        0.0  	 7.2  	    6.4  
 27        7.2        8.0  	 2.4  	    7.2        8.0   	  8.0	     8.0   	8.0  	   2.4        8.0  	 6.4  	    8.0  
 28        0.8        0.0  	 8.0  	    8.0        4.8   	  1.6	     8.0   	2.4  	   7.2        8.0  	 7.2  	    6.4  
 29        8.0       -999  	 6.4  	    8.0        5.6   	  1.6	     8.0   	7.2  	   0.8        4.0  	 7.2  	    1.6  
 30        0.0       -999  	 5.6  	    8.0        8.0   	  8.0	     6.4   	6.4  	   1.6        0.0  	 0.0  	    7.2  
 31        8.0       -999  	 8.0  	   -999        4.0   	 -999	     0.0   	0.0  	  -999        0.0  	-999  	    6.4  
                         
1927                         
  1        8.0        0.0  	 4.8  	    2.4        2.4   	  8.0	     8.0   	3.2  	   8.0        8.0  	 8.0  	    7.2  
  2        8.0        0.8  	 7.2  	    8.0        8.0   	  4.0	     5.6   	8.0  	   4.0        5.6  	 2.4  	    8.0  
  3        0.0        7.2  	 0.8  	    0.8        8.0   	  4.8	     7.2   	3.2  	   2.4        0.0  	 8.0  	    8.0  
  4        4.0        0.8  	 0.8  	    8.0        8.0   	  6.4	     4.8   	3.2  	   0.0        4.0  	 4.8  	    7.2  
  5        5.6        8.0  	 7.2  	    2.4        4.8   	  8.0	     6.4   	5.6  	   8.0        8.0  	 8.0  	    8.0  
  6        0.8        4.0  	 0.8  	    1.6        5.6   	  8.0	     4.8   	8.0  	   8.0        0.0  	 7.2  	    4.0  
  7        8.0        8.0  	 8.0  	    1.6        0.0   	  4.8	     8.0   	8.0  	   4.0        0.8  	 2.4  	    0.8  
  8        8.0        8.0  	 0.8  	    8.0        0.0   	  4.0	     3.2   	3.2  	   8.0        0.0  	 0.0  	    0.0  
  9        8.0        7.2  	 4.0  	    3.2        2.4   	  4.8	     0.0   	7.2  	   6.4        4.8  	 0.0  	    1.6  
 10        8.0        2.4  	 6.4  	    1.6        8.0   	  8.0	     8.0   	7.2  	   6.4        0.0  	 4.0  	    8.0  
 11        8.0        1.6  	 0.0  	    8.0        6.4   	  2.4	     8.0   	3.2  	   7.2        4.0  	 4.8  	    8.0  
 12        8.0        0.0  	 1.6  	    6.4        5.6   	  0.8	     8.0   	4.8  	   6.4        8.0  	 0.0  	    7.2  
 13        6.4        8.0  	 6.4  	    8.0        4.0   	  2.4	     8.0   	1.6  	   8.0        2.4  	 0.0  	    8.0  
 14        5.6        8.0  	 7.2  	    6.4        8.0   	  0.0	     4.0   	8.0  	   8.0        5.6  	 6.4  	    8.0  
 15        3.2        8.0  	 8.0  	    4.0        5.6   	  8.0	     3.2   	8.0  	   4.0        7.2  	 8.0  	    8.0  
 16        6.4        8.0  	 7.2  	    4.0        4.0   	  8.0	     5.6   	6.4  	   6.4        7.2  	 5.6  	    7.2  
 17        1.6        1.6  	 4.0  	    8.0        3.2   	  6.4	     0.0   	4.0  	   0.8        8.0  	 5.6  	    6.4  
 18        6.4        0.8  	 6.4  	    7.2        0.8   	  7.2	     0.0   	8.0  	   0.8        4.0  	 8.0  	    5.6  
 19        0.8        8.0  	 8.0  	    4.0        6.4   	  4.8	     3.2   	3.2  	   4.0        0.8  	 8.0  	    6.4  
 20        8.0        8.0  	 8.0  	    8.0        8.0   	  8.0	     8.0   	8.0  	   8.0        0.0  	 8.0  	    8.0  
 21        7.2        7.2  	 2.4  	    8.0        2.4   	  7.2	     7.2   	7.2  	   8.0        8.0  	 8.0  	    8.0  
 22        8.0        7.2  	 4.0  	    8.0        3.2   	  8.0	     8.0   	5.6  	   8.0        8.0  	 7.2  	    8.0  
 23        8.0        8.0  	 4.0  	    4.0        8.0   	  4.8	     7.2   	3.2  	   0.8        3.2  	 8.0  	    8.0  
 24        8.0        2.4  	 1.6  	    8.0        8.0   	  8.0	     6.4   	7.2  	   3.2        6.4  	 0.8  	    8.0  
 25        4.8        8.0  	 8.0  	    8.0        8.0   	  8.0	     5.6   	1.6  	   4.8        8.0  	 0.8  	    4.8  
 26        8.0        0.8  	 8.0  	    4.8        0.0   	  8.0	     4.8   	8.0  	   4.8        7.2  	 8.0  	    0.8  
 27        4.0        8.0  	 6.4  	    4.0        0.8   	  8.0	     6.4   	4.0  	   5.6        4.0  	 0.0  	    0.0  
 28        8.0        5.6  	 1.6  	    3.2        3.2   	  6.4	     6.4   	3.2  	   8.0        8.0  	 7.2  	    0.0  
 29        5.6       -999  	 8.0  	    4.0        4.8   	  8.0	     6.4   	2.4  	   0.8        4.0  	 0.0  	    0.8  
 30        2.4       -999  	 2.4  	    0.8        5.6   	  5.6	     8.0   	0.0  	   5.6        5.6  	 0.8  	    8.0  
 31        4.0       -999  	 2.4  	   -999        2.4   	 -999	     3.2   	5.6  	  -999        0.0  	-999  	    8.0  

1928                         
  1        1.6        7.2  	 8.0  	    1.6        8.0   	  4.0	     8.0   	6.4  	   8.0        7.2  	 0.8  	    6.4  
  2        0.8        8.0  	 0.0  	    1.6        8.0   	  0.0	     4.0   	2.4  	   0.8        7.2  	 3.2  	    7.2  
  3        0.0        7.2  	 8.0  	    8.0        8.0   	  0.0	     6.4   	5.6  	   8.0        8.0  	 3.2  	    4.8  
  4        8.0        8.0  	 8.0  	    0.8        5.6   	  0.0	     4.0   	0.0  	   8.0        3.2  	 0.0  	    8.0  
  5        4.8        0.8  	 2.4  	    1.6        0.0   	  8.0	     5.6   	0.0  	   8.0        6.4  	 5.6  	    0.0  
  6        4.8        0.0  	 8.0  	    4.8        3.2   	  8.0	     8.0   	8.0  	   4.0        0.8  	 0.0  	    8.0  
  7        8.0        7.2  	 1.6  	    8.0        0.0   	  7.2	     4.0   	8.0  	   8.0        8.0  	 7.2  	    3.2  
  8        0.0        8.0  	 8.0  	    8.0        6.4   	  8.0	     8.0   	4.0  	   7.2        4.8  	 0.0  	    4.0  
  9        6.4        2.4  	 0.0  	    8.0        2.4   	  7.2	     4.8   	5.6  	   3.2        4.8  	 0.0  	    8.0  
 10        5.6        8.0  	 2.4  	    8.0        6.4   	  4.0	     8.0   	8.0  	   2.4        0.8  	 8.0  	    8.0  
 11        0.8        4.8  	 4.0  	    6.4        8.0   	  7.2	     8.0   	8.0  	   0.8        8.0  	 8.0  	    8.0  
 12        8.0        8.0  	 6.4  	    6.4        8.0   	  4.0	     8.0   	3.2  	   1.6        8.0  	 8.0  	    6.4  
 13        5.6        8.0  	 4.8  	    7.2        8.0   	  8.0	     8.0   	6.4  	   1.6        8.0  	 0.0  	    8.0  
 14        8.0        7.2  	 1.6  	    8.0        4.8   	  8.0	     1.6   	4.8  	   4.0        8.0  	 2.4  	    0.0  
 15        8.0        5.6  	 8.0  	    1.6        8.0   	  6.4	     7.2   	3.2  	   0.0        4.8  	 8.0  	    8.0  
 16        0.0        5.6  	 8.0  	    4.8        4.0   	  4.0	     3.2   	8.0  	   8.0        8.0  	 8.0  	    8.0  
 17        0.0        4.0  	 8.0  	    3.2        8.0   	  8.0	     6.4   	7.2  	   8.0        8.0  	 0.8  	    4.0  
 18        8.0        8.0  	 4.8  	    7.2        4.8   	  8.0	     8.0   	5.6  	   0.0        8.0  	 8.0  	    8.0  
 19        0.0        7.2  	 8.0  	    2.4        4.0   	  8.0	     6.4   	8.0  	   1.6        0.0  	 8.0  	    8.0  
 20        8.0        8.0  	 8.0  	    7.2        4.0   	  3.2	     8.0   	8.0  	   6.4        2.4  	 2.4  	    4.8  
 21        8.0        8.0  	 8.0  	    4.0        4.0   	  8.0	     6.4   	6.4  	   8.0        7.2  	 1.6  	    8.0  
 22        0.0        0.0  	 8.0  	    1.6        4.0   	  2.4	     8.0   	8.0  	   4.8        6.4  	 8.0  	    8.0  
 23        8.0        8.0  	 8.0  	    8.0        5.6   	  6.4	     8.0   	6.4  	   0.0        7.2  	 8.0  	    8.0  
 24        0.0        4.0  	 8.0  	    7.2        2.4   	  5.6	     7.2   	1.6  	   7.2        4.0  	 4.0  	    8.0  
 25        6.4        8.0  	 4.0  	    1.6        0.8   	  8.0	     5.6   	2.4  	   0.8        0.8  	 7.2  	    3.2  
 26        8.0        0.0  	 1.6  	    6.4        8.0   	  8.0	     8.0   	4.0  	   0.0        2.4  	 0.0  	    8.0  
 27        0.0        1.6  	 1.6  	    8.0        6.4   	  5.6	     4.0   	4.0  	   0.0        7.2  	 6.4  	    4.8  
 28        8.0        0.0  	 1.6  	    0.0        8.0   	  8.0	     8.0   	2.4  	   8.0        1.6  	 5.6  	    8.0  
 29        8.0        8.0  	 7.2  	    5.6        3.2   	  5.6	     4.0   	5.6  	   1.6        8.0  	 5.6  	    8.0  
 30        3.2       -999  	 6.4  	    0.0        3.2   	  4.8	     4.0   	2.4  	   1.6        2.4  	 8.0  	    7.2  
 31        8.0       -999  	 6.4  	   -999        2.4   	 -999	     7.2   	6.4  	  -999        6.4  	-999  	    0.0  
                         
1929                         
  1        7.2        8.0  	 2.4  	    4.0        2.4   	  5.6	     8.0   	2.4  	   8.0        1.6  	 8.0  	    3.2  
  2        8.0        8.0  	 2.4  	    7.2        0.0   	  8.0	     8.0   	6.4  	   6.4        0.0  	 8.0  	    8.0  
  3        5.6        3.2  	 2.4  	    4.8        4.0   	  4.8	     6.4   	8.0  	   8.0        0.0  	 2.4  	    0.8  
  4        6.4        0.8  	 5.6  	    3.2        4.0   	  1.6	     4.0   	8.0  	   6.4        0.0  	 8.0  	    0.0  
  5        6.4        8.0  	 8.0  	    5.6        7.2   	  8.0	     3.2   	6.4  	   1.6        0.8  	 8.0  	    1.6  
  6        8.0        8.0  	 8.0  	    0.0        8.0   	  4.8	     7.2   	8.0  	   6.4        8.0  	 4.0  	    3.2  
  7        8.0        7.2  	 0.0  	    7.2        4.0   	  2.4	     4.0   	6.4  	   0.0        0.8  	 8.0  	    8.0  
  8        8.0        8.0  	 0.0  	    8.0        2.4   	  8.0	     8.0   	2.4  	   2.4        8.0  	 4.0  	    4.0  
  9        8.0        0.0  	 0.0  	    5.6        0.8   	  1.6	     8.0   	6.4  	   8.0        1.6  	 5.6  	    4.0  
 10        8.0        0.0  	 0.8  	    0.0        8.0   	  1.6	     8.0   	8.0  	   8.0        8.0  	 3.2  	    0.0  
 11        7.2        8.0  	 0.0  	    5.6        4.0   	  5.6	     8.0   	5.6  	   8.0        0.8  	 8.0  	    8.0  
 12        2.4        2.4  	 8.0  	    4.0        2.4   	  4.0	     2.4   	4.0  	   8.0        7.2  	 6.4  	    3.2  
 13        7.2        8.0  	 0.0  	    8.0        8.0   	  8.0	     2.4   	8.0  	   0.8        5.6  	 1.6  	    2.4  
 14        8.0        1.6  	 0.0  	    8.0        7.2   	  5.6	     0.0   	4.0  	   0.8        4.0  	 8.0  	    8.0  
 15        6.4        8.0  	 0.0  	    8.0        4.0   	  7.2	     0.0   	4.8  	   5.6        4.8  	 4.0  	    2.4  
 16        0.0        8.0  	 8.0  	    0.0        0.8   	  8.0	     8.0   	8.0  	   0.8        7.2  	 2.4  	    5.6  
 17        8.0        0.8  	 8.0  	    8.0        0.0   	  8.0	     4.0   	4.8  	   1.6        5.6  	 4.0  	    1.6  
 18        8.0        8.0  	 8.0  	    8.0        4.0   	  8.0	     8.0   	6.4  	   8.0        2.4  	 8.0  	    8.0  
 19        4.0        6.4  	 8.0  	    7.2        0.8   	  8.0	     8.0   	7.2  	   8.0        5.6  	 5.6  	    4.0  
 20        2.4        8.0  	 8.0  	    2.4        0.0   	  4.0	     5.6   	8.0  	   2.4        3.2  	 5.6  	    3.2  
 21        4.0        8.0  	 8.0  	    4.0        4.0   	  4.8	     6.4   	8.0  	   5.6        1.6  	 6.4  	    0.0  
 22        8.0        8.0  	 3.2  	    3.2        8.0   	  8.0	     8.0   	8.0  	   6.4        8.0  	 6.4  	    8.0  
 23        8.0        8.0  	 4.8  	    8.0        8.0   	  4.0	     1.6   	8.0  	   7.2        8.0  	 8.0  	    7.2  
 24        0.0        8.0  	 8.0  	    7.2        3.2   	  4.8	     8.0   	3.2  	   8.0        7.2  	 1.6  	    0.0  
 25        4.0        8.0  	 8.0  	    8.0        7.2   	  6.4	     7.2   	8.0  	   7.2        0.0  	 1.6  	    8.0  
 26        0.0        8.0  	 3.2  	    8.0        8.0   	  6.4	     8.0   	2.4  	   2.4        0.0  	 1.6  	    0.0  
 27        8.0        8.0  	 0.0  	    4.0        0.0   	  1.6	     1.6   	8.0  	   6.4        0.0  	 6.4  	    0.0  
 28        8.0        0.0  	 0.0  	    8.0        0.0   	  0.8	     8.0   	4.0  	   4.8        5.6  	 7.2  	    8.0  
 29        8.0       -999  	 0.0  	    8.0        0.8   	  4.0	     8.0   	6.4  	   0.8        3.2  	 8.0  	    0.8  
 30        8.0       -999  	 0.0  	    3.2        4.0   	  2.4	     8.0   	8.0  	   2.4        0.0  	 8.0  	    4.0  
 31        5.6       -999  	 2.4  	   -999        0.0   	 -999	     6.4   	8.0  	  -999        0.0  	-999  	    4.8  
