 25        8.0        8.0  	 8.0  	    8.0        0.0  	  8.0	     8.0   	6.4  	   8.0        8.0  	 8.0  	    8.0  
 26        8.0        2.4  	 3.2  	    8.0        3.2  	  8.0	     8.0   	4.8  	   7.2        1.6  	 8.0  	    8.0  
 27        1.6        8.0  	 8.0  	    4.0        0.8  	  8.0	     0.0   	5.6  	   8.0        0.0  	 8.0  	    8.0  
 28        0.0        8.0  	 1.6  	    8.0        7.2  	  2.4	     8.0   	8.0  	   8.0        8.0  	 8.0  	    1.6  
 29        8.0        8.0  	 8.0  	    5.6        8.0  	  7.2	     8.0   	8.0  	   1.6        6.4  	 2.4  	    8.0  
 30        8.0       -999  	 8.0  	    6.4        1.6  	  7.2	     8.0   	0.0  	   8.0        8.0  	 1.6  	    8.0  
 31        8.0       -999  	 7.2  	   -999        6.4  	 -999	     8.0   	5.6  	  -999        8.0  	-999  	    4.0  
                         
1897                         
  1        0.0        8.0  	 8.0  	    7.2        8.0  	  8.0	     6.4   	7.2  	   8.0        8.0  	 5.6  	    0.0  
  2        8.0        8.0  	 7.2  	    0.0        6.4  	  0.8	     8.0   	8.0  	   3.2        5.6  	 0.0  	    8.0  
  3        8.0        8.0  	 3.2  	    8.0        0.0  	  8.0	     8.0   	8.0  	   1.6        8.0  	 0.0  	    8.0  
  4        7.2        5.6  	 8.0  	    8.0        8.0  	  6.4	     8.0   	6.4  	   6.4        3.2  	 8.0  	    8.0  
  5        8.0        8.0  	 1.6  	    8.0        2.4  	  6.4	     6.4   	1.6  	   2.4        8.0  	 8.0  	    8.0  
  6        8.0        8.0  	 0.0  	    8.0        7.2  	  5.6	     1.6   	3.2  	   6.4        8.0  	 8.0  	    5.6  
  7        8.0        8.0  	 8.0  	    2.4        8.0  	  8.0	     2.4   	6.4  	   8.0        7.2  	 8.0  	    8.0  
  8        8.0        8.0  	 8.0  	    8.0        7.2  	  8.0	     8.0   	8.0  	   0.0        7.2  	 5.6  	    8.0  
  9        7.2        7.2  	 8.0  	    6.4        7.2  	  8.0	     2.4   	0.8  	   2.4        8.0  	 6.4  	    7.2  
 10        7.2        8.0  	 1.6  	    8.0        5.6  	  8.0	     7.2   	8.0  	   1.6        5.6  	 8.0  	    8.0  
 11        8.0        0.0  	 8.0  	    1.6        7.2  	  7.2	     1.6   	1.6  	   3.2        0.0  	 8.0  	    0.8  
 12        8.0        8.0  	 8.0  	    8.0        7.2  	  8.0	     2.4   	8.0  	   8.0        7.2  	 8.0  	    6.4  
 13        8.0        8.0  	 8.0  	    8.0        8.0  	  8.0	     0.8   	0.8  	   8.0        8.0  	 8.0  	    8.0  
 14        0.0        8.0  	 8.0  	    6.4        8.0  	  4.8	     0.0   	7.2  	   8.0        8.0  	 8.0  	    8.0  
 15        8.0        3.2  	 6.4  	    8.0        3.2  	  8.0	     0.0   	1.6  	   7.2        3.2  	 8.0  	    8.0  
 16        1.6        2.4  	 4.0  	    8.0        6.4  	  5.6	     8.0   	8.0  	   8.0        7.2  	 8.0  	    3.2  
 17        8.0        8.0  	 2.4  	    6.4        0.0  	  8.0	     7.2   	2.4  	   3.2        3.2  	 8.0  	    8.0  
 18        8.0        6.4  	 8.0  	    7.2        0.0  	  3.2	     8.0   	6.4  	   7.2        2.4  	 0.0  	    8.0  
 19        8.0        8.0  	 8.0  	    1.6        0.0  	  8.0	     6.4   	8.0  	   8.0        8.0  	 8.0  	    8.0  
 20        8.0        8.0  	 8.0  	    8.0        1.6  	  8.0	     8.0   	8.0  	   8.0        1.6  	 8.0  	    8.0  
 21        8.0        8.0  	 6.4  	    8.0        0.0  	  8.0	     8.0   	6.4  	   7.2        3.2  	 0.0  	    0.0  
 22        0.8        8.0  	 8.0  	    0.0        2.4  	  6.4	     8.0   	7.2  	   8.0        1.6  	 8.0  	    8.0  
 23        0.0        1.6  	 8.0  	    2.4        0.0  	  8.0	     8.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
 24        7.2        8.0  	 8.0  	    8.0        8.0  	  3.2	     8.0   	7.2  	   0.0        0.0  	 8.0  	    3.2  
 25        0.0        8.0  	 8.0  	    6.4        8.0  	  7.2	     6.4   	1.6  	   6.4        4.8  	 6.4  	    3.2  
 26        1.6        0.0  	 8.0  	    8.0        7.2  	  7.2	     8.0   	0.0  	   0.8        6.4  	 8.0  	    8.0  
 27        6.4        0.0  	 8.0  	    7.2        8.0  	  8.0	     6.4   	1.6  	   5.6        8.0  	 6.4  	    5.6  
 28        8.0        0.0  	 0.8  	    8.0        8.0  	  8.0	     8.0   	1.6  	   8.0        8.0  	 7.2  	    0.0  
 29        8.0       -999  	 0.0  	    8.0        4.0  	  8.0	     7.2   	8.0  	   7.2        8.0  	 8.0  	    8.0  
 30        6.4       -999  	 8.0  	    0.0        8.0  	  8.0	     6.4   	1.6  	   7.2        8.0  	 6.4  	    7.2  
 31        8.0       -999  	 0.0  	   -999        4.0  	 -999	     8.0   	8.0  	  -999        7.2  	-999  	    2.4  

1898                         
  1        8.0        8.0  	 8.0  	    7.2        7.2  	  4.0	     2.4   	8.0  	   8.0        8.0  	 8.0  	    8.0  
  2        8.0        5.6  	 0.0  	    8.0        4.0  	  7.2	     5.6   	8.0  	   8.0        8.0  	 8.0  	    7.2  
  3        8.0        8.0  	 1.6  	    8.0        7.2  	  8.0	     0.0   	7.2  	   0.0        0.0  	 7.2  	    8.0  
  4        8.0        5.6  	 2.4  	    0.0        0.8  	  8.0	     0.0   	7.2  	   6.4        2.4  	 8.0  	    8.0  
  5        8.0        8.0  	 8.0  	    8.0        3.2  	  8.0	     8.0   	8.0  	   8.0        8.0  	 4.0  	    7.2  
  6        7.2        1.6  	 6.4  	    8.0        0.0  	  7.2	     8.0   	8.0  	   2.4        7.2  	 8.0  	    0.8  
  7        8.0        8.0  	 2.4  	    6.4        8.0  	  8.0	     0.0   	8.0  	   4.8        8.0  	 8.0  	    2.4  
  8        8.0        6.4  	 8.0  	    8.0        8.0  	  7.2	     0.0   	5.6  	   8.0        7.2  	 8.0  	    8.0  
  9        1.6        8.0  	 8.0  	    8.0        8.0  	  0.0	     0.0   	8.0  	   5.6        0.0  	 8.0  	    8.0  
 10        8.0        8.0  	 8.0  	    6.4        7.2  	  5.6	     0.0   	8.0  	   8.0        3.2  	 8.8  	    8.0  
 11        8.0        2.4  	 8.0  	    6.4        6.4  	  8.0	     8.0   	2.4  	   7.2        0.0  	 8.0  	    8.0  
 12        8.0        8.0  	 0.0  	    8.0        1.6  	  8.0	     8.0   	3.2  	   3.2        1.6  	 8.0  	    5.6  
 13        1.6        8.0  	 8.0  	    5.6        8.0  	  0.0	     0.0   	8.0  	   8.0        8.0  	 0.0  	    8.0  
 14        8.0        8.0  	 5.6  	    8.0        7.2  	  5.6	     0.0   	5.6  	   8.0        8.0  	 8.0  	    8.0  
 15        8.0        2.4  	 5.6  	    7.2        0.0  	  6.4	     5.6   	8.0  	   8.0        8.0  	 8.0  	    8.0  
 16        8.0        7.2  	 8.0  	    5.6        8.0  	  0.0	     8.0   	0.0  	   0.0        8.0  	 8.0  	    8.0  
 17        7.2        8.0  	 8.0  	    8.0        8.0  	  7.2	     8.0   	2.4  	   8.0        8.0  	 8.0  	    8.0  
 18        8.0        8.0  	 8.0  	    8.0        0.0  	  8.0	     8.0   	8.0  	   2.4        8.0  	 0.0  	    8.0  
 19        8.0        8.0  	 0.0  	    8.0        8.0  	  8.0	     0.8   	8.0  	   8.0        8.0  	 8.0  	    4.0  
 20        8.0        7.2  	 1.6  	    8.0        7.2  	  8.0	     8.0   	8.0  	   8.0        8.0  	 8.0  	    6.4  
 21        8.0        0.0  	 7.2  	    0.0        8.0  	  5.6	     8.0   	7.2  	   8.0        8.0  	 0.0  	    8.0  
 22        8.0        2.4  	 8.0  	    8.0        8.0  	  1.6	     8.0   	8.0  	   0.0        1.6  	 8.0  	    8.0  
 23        8.0        0.0  	 8.0  	    8.0        1.6  	  8.0	     8.0   	8.0  	   0.0        0.0  	 8.0  	    8.0  
 24        8.0        8.0  	 2.4  	    8.0        0.8  	  7.2	     8.0   	8.0  	   0.0        8.0  	 8.0  	    7.2  
 25        4.0        2.4  	 0.0  	    5.6        2.4  	  8.0	     8.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
 26        8.0        7.2  	 8.0  	    7.2        7.2  	  6.4	     8.0   	8.0  	   8.0        7.2  	 8.0  	    8.0  
 27        8.0        4.0  	 8.0  	    7.2        8.0  	  0.8	     8.0   	4.0  	   0.0        8.0  	 1.6  	    8.0  
 28        8.0        8.0  	 7.2  	    3.2        8.0  	  8.0	     8.0   	8.0  	   1.6        8.0  	 7.2  	    8.0  
 29        8.0       -999  	 5.6  	    6.4        8.0  	  8.0	     0.0   	8.0  	   8.0        8.8  	 0.8  	    4.0  
 30        8.0       -999  	 0.0  	    8.0        8.0  	  8.0	     5.6   	4.0  	   6.4        8.0  	 7.2  	    8.0  
 31        8.0       -999  	 8.0  	   -999        8.0  	 -999	     8.0   	8.0  	  -999        1.6  	-999  	    4.0  
                         
1899                         
  1        6.4        0.0  	 8.0  	    8.0        8.0  	  8.0	     8.0   	0.0  	   8.0        8.0  	 8.0  	    5.6  
  2        6.4        0.0  	 7.2  	    8.0        8.0  	  0.8	     8.0   	4.0  	   4.0        8.0  	 0.8  	    0.0  
  3        4.0        1.6  	 7.2  	    8.0        0.0  	  8.0	     8.0   	8.0  	   7.2        6.4  	 1.6  	    8.0  
  4        0.0        8.0  	 0.0  	    5.6        1.6  	  0.0	     8.0   	8.0  	   8.0        0.0  	 8.0  	    8.0  
  5        8.0        8.0  	 8.0  	    1.6        0.0  	  0.8	     8.0   	5.6  	   7.2        1.6  	 0.0  	    8.0  
  6        1.6        8.0  	 1.6  	    8.0        0.0  	  0.8	     0.0   	8.0  	   0.0        8.0  	 3.2  	    0.0  
  7        8.0        2.4  	 5.6  	    8.0        0.0  	  0.8	     7.2   	8.0  	   8.0        0.8  	 7.2  	    8.8  
  8        8.0        6.4  	 7.2  	    0.0        0.0  	  1.6	     8.0   	7.2  	   8.0        0.0  	 3.2  	    1.6  
  9        3.2        8.0  	 8.0  	    8.0        8.0  	  0.0	     8.0   	0.0  	   8.0        3.2  	 8.0  	    7.2  
 10        8.0        7.2  	 8.0  	    4.0        1.6  	  0.0	     6.4   	0.0  	   6.4        8.0  	 5.6  	    8.0  
 11        8.0        8.0  	 8.0  	    8.0        8.0  	  0.8	     8.0   	1.6  	   7.2        7.2  	 8.0  	    8.0  
 12        3.2        8.0  	 2.4  	    8.0        8.0  	  0.0	     8.0   	6.4  	   4.0        4.0  	 8.0  	    2.4  
 13        0.8        0.0  	 8.0  	    8.0        8.0  	  0.0	     7.2   	1.6  	   0.0        6.4  	 8.0  	    8.0  
 14        0.0        0.0  	 8.0  	    8.0        6.4  	  0.8	     7.2   	5.6  	   6.4        0.0  	 8.0  	    7.2  
 15        8.0        0.0  	 0.0  	    6.4        3.2  	  2.4	     1.6   	3.2  	   8.0        4.0  	 8.0  	    8.0  
 16        0.8        8.0  	 0.0  	    7.2        3.2  	  3.2	     8.0   	0.8  	   8.0        8.0  	 8.0  	    8.0  
 17        8.0        8.0  	 0.0  	    3.2        5.6  	  8.0	     8.0   	7.2  	   8.0        6.4  	 8.0  	    8.0  
 18        8.0        1.6  	 8.0  	    5.6        5.6  	  4.0	     8.0   	7.2  	   8.0        6.4  	 0.0  	    8.0  
 19        6.4        1.6  	 8.0  	    8.0        8.0  	  8.0	     8.0   	1.6  	   6.4        0.0  	 8.0  	    8.0  
 20        8.0        8.0  	 0.0  	    8.0        8.0  	  8.0	     8.0   	1.6  	   0.0        0.0  	 7.2  	    8.0  
 21        8.0        0.0  	 0.0  	    0.0        8.0  	  2.4	     8.0   	0.0  	   8.0        5.6  	 8.0  	    8.0  
 22        8.0        0.0  	 0.0  	    3.2        6.4  	  8.0	     5.6   	0.0  	   0.8        8.0  	 8.0  	    8.0  
 23        1.6        0.0  	 0.0  	    8.0        8.0  	  8.0	     8.0   	1.6  	   2.4        6.4  	 8.0  	    0.0  
 24        3.2        8.0  	 8.0  	    8.0        8.0  	  8.0	     4.0   	7.2  	   3.2        2.4  	 8.0  	    0.0  
 25        0.0        6.4  	 8.0  	    0.8        1.6  	  8.0	     8.0   	0.0  	   2.4        8.0  	 8.0  	    4.0  
 26        1.6        0.0  	 8.0  	    8.0        1.6  	  8.0	     7.2   	8.0  	   5.6        8.0  	 8.0  	    0.0  
 27        8.8        1.6  	 8.0  	    8.0        6.4  	  8.0	     7.2   	0.0  	   7.2        3.2  	 8.0  	    8.8  
 28        8.0        8.0  	 7.2  	    7.2        2.4  	  8.0	     8.0   	6.4  	   0.0        5.6  	 8.0  	    8.0  
 29        8.0       -999  	 0.8  	    8.0        1.6  	  7.2	     3.2   	8.0  	   0.0        8.0  	 8.0  	    8.0  
 30        8.0       -999  	 8.0  	    8.0        5.6  	  8.0	     1.6   	0.8  	   8.0        0.0  	 8.0  	    8.0  
 31        8.0       -999  	 8.0  	   -999        0.0  	 -999	     5.6   	1.6  	  -999        8.0  	-999  	    8.0  
