 25        8.0        8.0  	 6.4  	    8.0        1.6   	  8.0	     8.0   	6.4  	   8.0        8.0  	 8.0  	    8.0  
 26        8.0        8.0  	 6.4  	    8.0        3.2   	  7.2	     8.0   	8.0  	   8.0        8.0  	 4.0  	    8.0  
 27        8.0        8.0  	 8.0  	    7.2        3.2   	  8.0	     8.0   	7.2  	   8.0        8.0  	 8.0  	    4.0  
 28        0.0        8.0  	 8.0  	    8.0        7.2   	  7.2	     4.0   	8.0  	   0.0        8.0  	 8.0  	    8.0  
 29        1.6        8.0  	 8.0  	    5.6        2.4   	  8.0	     8.0   	7.2  	   6.4        8.0  	 8.0  	    7.2  
 30        7.2       -999  	 8.0  	    8.0        7.2   	  8.0	     8.0   	8.0  	   8.0        5.6  	 0.0  	    8.0  
 31        8.0       -999  	 8.0  	   -999        7.2   	 -999	     8.0   	8.0  	  -999        6.4  	-999  	    8.0  
                         	
1897                         	
  1        4.8        8.0  	 7.2  	    3.2        5.6   	  8.0	     8.0   	5.6  	   8.0        8.0  	 8.0  	    6.4  
  2        8.0        8.0  	 8.0  	    4.0        7.2   	  6.4	     6.4   	8.0  	   8.0        8.0  	 8.0  	    0.0  
  3        8.0        8.0  	 8.0  	    8.0        6.4   	  0.0	     8.0   	8.0  	   3.2        8.0  	 1.6  	    7.2  
  4        1.6        8.0  	 1.6  	    8.0        8.0   	  8.0	     7.2   	5.6  	   8.0        1.6  	 8.0  	    6.4  
  5        4.0        8.0  	 2.4  	    7.2        8.0   	  6.4	     8.0   	6.4  	   8.0        8.0  	 8.0  	    8.0  
  6        8.0        8.0  	 0.0  	    8.0        6.4   	  7.2	     6.4   	8.0  	   7.2        2.4  	 8.0  	    8.0  
  7        8.0        8.0  	 7.2  	    8.0        8.0   	  8.0	     1.6   	7.2  	   7.2        8.0  	 8.0  	    8.0  
  8        8.0        8.0  	 8.0  	    3.2        8.0   	  8.0	     8.0   	7.2  	   2.4        7.2  	 8.0  	    7.2  
  9        8.0        8.0  	 8.0  	    8.0        4.0   	  8.0	     8.0   	2.4  	   0.0        7.2  	 8.0  	    6.4  
 10        8.0        8.0  	 6.4  	    0.0        8.0   	  8.0	     8.0   	8.0  	   0.0        8.0  	 8.0  	    8.0  
 11        8.0        8.0  	 8.0  	    8.0        6.4   	  8.0	     0.0   	8.0  	   0.0        7.2  	 6.4  	    1.6  
 12        8.0        8.0  	 8.0  	    8.0        8.0   	  8.0	     0.0   	8.0  	   8.0        1.6  	 8.0  	    8.0  
 13        1.6        8.0  	 6.4  	    8.0        8.0   	  8.0	     1.6   	8.0  	   8.0        6.4  	 6.4  	    8.0  
 14        6.4        8.0  	 8.0  	    6.4        8.0   	  8.0	     0.0   	6.4  	   0.0        8.0  	 8.0  	    1.6  
 15        6.4        8.0  	 8.0  	    6.4        8.0   	  8.0	     0.0   	8.0  	   8.0        8.0  	 3.2  	    1.6  
 16        3.2        1.6  	 8.0  	    7.2        0.0   	  6.4	     5.6   	6.4  	   8.0        8.0  	 8.0  	    8.0  
 17        8.8        6.4  	 8.0  	    8.0        0.0   	  7.2	     8.0   	8.0  	   8.0        8.0  	 8.0  	    7.2  
 18        8.8        8.0  	 8.0  	    3.2        0.0   	  8.0	     6.4   	6.4  	   6.4        8.0  	 1.6  	    8.0  
 19        5.6        8.0  	 3.2  	    8.0        0.0   	  8.0	     8.0   	6.4  	   8.0        8.0  	 8.0  	    8.0  
 20        8.0        0.0  	 8.0  	    6.4        0.8   	  8.0	     6.4   	8.0  	   8.0        6.4  	 8.0  	    8.0  
 21        0.0        7.2  	 7.2  	    8.0        0.0   	  6.4	     8.0   	8.0  	   8.0        8.8  	 8.0  	    0.0  
 22        1.6        8.0  	 8.0  	    8.0        0.0   	  8.0	     8.0   	8.0  	   8.0        7.2  	 8.0  	    7.2  
 23        2.4        8.0  	 8.0  	    8.0        0.0   	  8.0	     8.0   	8.0  	   8.0        8.0  	 0.0  	    7.2  
 24        6.4        8.0  	 8.0  	    6.4        0.0   	  3.2	     8.0   	7.2  	   8.0        8.0  	 8.0  	    6.4  
 25        8.0        8.0  	 5.6  	    7.2        8.0   	  8.0	     5.6   	7.2  	   1.6        7.2  	 8.0  	    8.0  
 26        0.0        8.0  	 7.2  	    6.4        6.4   	  8.0	     8.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
 27        0.8        0.0  	 8.0  	    8.0        8.0   	  8.0	     6.4   	1.6  	   6.4        8.0  	 8.0  	    8.0  
 28        7.2        8.0  	 8.0  	    8.0        3.2   	  8.0	     8.0   	7.2  	   7.2        7.2  	 8.0  	    4.0  
 29        8.0       -999  	 8.0  	    7.2        8.0   	  8.0	     8.0   	8.0  	   7.2        8.0  	 0.0  	    8.0  
 30        8.0       -999  	 6.4  	    6.4        7.2   	  8.0	     8.0   	8.0  	   7.2        8.0  	 8.0  	    8.0  
 31        8.0       -999  	 8.0  	   -999        8.0   	 -999	     8.0   	6.4  	  -999        7.2  	-999  	    7.2  

1898                         	
  1        2.4        8.0  	 1.6  	    8.0        5.6   	  8.0	     8.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
  2        8.0        6.4  	 1.6  	    8.0        8.0   	  8.0	     6.4   	8.0  	   8.0        8.0  	 8.0  	    8.0  
  3        8.0        8.0  	 2.4  	    7.2        6.4   	  8.0	     5.6   	8.0  	   8.0        0.0  	 1.6  	    8.0  
  4        8.0        8.0  	 0.0  	    2.4        8.0   	  8.0	     5.6   	6.4  	   0.0        8.0  	 8.0  	    8.0  
  5        8.0        7.2  	 8.0  	    0.0        6.4   	  6.4	     4.8   	8.0  	   0.0        8.8  	 6.4  	    8.0  
  6        7.2        1.6  	 8.0  	    8.0        3.2   	  8.0	     8.0   	6.4  	   3.2        8.0  	 6.4  	    8.0  
  7        0.8        3.2  	 7.2  	    8.0        8.0   	  1.6	     8.0   	6.4  	   8.0        8.0  	 8.0  	    3.2  
  8        8.0        8.0  	 5.6  	    8.0        8.0   	  8.0	     0.8   	8.0  	   8.0        8.0  	 1.6  	    8.0  
  9        0.0        8.0  	 8.0  	    6.4        8.0   	  1.6	     0.0   	8.0  	   8.0        8.0  	 8.0  	    4.8  
 10        8.0        8.0  	 8.0  	    4.0        8.0   	  6.4	     6.4   	8.0  	   7.2        6.4  	 8.0  	    3.2  
 11        8.0        6.4  	 8.0  	    6.4        5.6   	  6.4	     2.4   	8.0  	   8.0        0.0  	 8.0  	    4.8  
 12        8.0        8.0  	 8.0  	    6.4        7.2   	  8.0	     8.0   	8.0  	   8.0        8.0  	 6.4  	    8.0  
 13        8.0        7.2  	 8.0  	    8.0        6.4   	  8.0	     4.0   	5.6  	   8.0        8.0  	 1.6  	    6.4  
 14        8.0        5.6  	 0.0  	    2.4        1.6   	  8.0	     8.0   	7.2  	   8.0        8.0  	 8.0  	    8.0  
 15        8.0        8.0  	 8.0  	    1.6        8.0   	  6.4	     4.0   	5.6  	   8.0        8.0  	 8.0  	    1.6  
 16        8.0        8.0  	 8.0  	    8.0        6.4   	  8.0	     6.4   	3.2  	   8.0        8.0  	 8.0  	    8.0  
 17        6.4        8.0  	 8.0  	    8.0        8.0   	  2.4	     8.0   	6.4  	   7.2        8.0  	 8.0  	    8.0  
 18        8.0        8.0  	 8.0  	    8.0        0.8   	  8.0	     8.0   	8.0  	   8.0        8.0  	 7.2  	    8.0  
 19        8.0        8.0  	 7.2  	    7.2        2.4   	  8.0	     8.0   	7.2  	   8.0        8.0  	 8.0  	    5.6  
 20        8.0        5.6  	 0.0  	    8.0        3.2   	  8.0	     8.0   	8.0  	   8.0        8.0  	 8.0  	    5.6  
 21        8.0        2.4  	 0.0  	    0.0        8.0   	  7.2	     0.8   	5.6  	   8.0        8.0  	 0.0  	    8.0  
 22        7.2        0.0  	 7.2  	    0.0        8.0   	  7.2	     8.0   	8.0  	   1.6        8.0  	 3.2  	    8.0  
 23        8.0        0.0  	 8.0  	    8.0        8.0   	  8.0	     8.0   	6.4  	   0.0        1.6  	 8.0  	    6.4  
 24        8.0        3.2  	 3.2  	    8.0        8.0   	  6.4	     8.0   	8.0  	   0.0        5.6  	 8.0  	    8.0  
 25        8.0        8.0  	 7.2  	    6.4        7.2   	  7.2	     8.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
 26        8.0        8.0  	 4.8  	    7.2        8.0   	  6.4	    -888   	8.0  	   0.0        8.0  	 8.0  	    7.2  
 27        8.0        6.4  	 8.0  	    8.0        8.0   	  8.0	     8.0   	8.0  	   8.0        7.2  	 8.0  	    8.0  
 28        1.6        8.0  	 8.0  	    8.0        8.0   	  7.2	     8.0   	5.6  	   5.6        8.0  	 5.6  	    6.4  
 29        8.0       -999  	 8.0  	    8.0        8.0   	  8.0	     8.0   	8.0  	   8.0        8.8  	 8.0  	    8.0  
 30        8.0       -999  	 8.0  	    8.0        8.0   	  8.0	     1.6   	8.0  	   6.4        8.0  	 8.0  	    0.0  
 31        0.0       -999  	 0.0  	   -999        8.0   	 -999	     8.0   	8.0  	  -999        6.4  	-999  	    6.4  
                         	
1899                         	
  1        8.0        8.0  	 3.2  	    8.0        8.0   	  0.0	     8.0   	1.6  	   8.0        8.0  	 8.0  	    8.0  
  2        8.0        6.4  	 8.0  	    8.0        8.0   	  8.0	     8.0   	8.8  	   8.0        8.0  	 8.0  	    2.4  
  3        8.0        8.0  	 8.0  	    8.0        6.4   	  8.0	     8.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
  4        8.0        8.0  	 8.0  	    7.2        3.2   	  8.0	     8.0   	8.0  	   7.2        0.0  	 8.0  	    8.0  
  5        0.0        8.0  	 0.0  	    1.6        2.4   	  8.0	     8.0   	5.6  	   8.0        0.8  	 0.0  	    8.0  
  6        8.0        8.0  	 8.0  	    8.0        0.0   	  0.0	     8.0   	8.0  	   2.4        6.4  	 6.4  	    8.0  
  7        8.0        8.0  	 1.6  	    8.0        0.0   	  0.0	     8.0   	8.0  	   0.0        0.0  	 8.0  	    8.8  
  8        8.0        8.0  	 8.0  	    2.4        0.0   	  8.0	     8.0   	8.0  	   8.0        2.4  	 8.0  	    8.0  
  9        8.0        8.0  	 0.0  	    8.0        8.0   	  0.0	     8.0   	5.6  	   5.6        8.0  	 7.2  	    8.8  
 10        7.2        8.0  	 8.0  	    8.0        8.0   	  0.0	     8.0   	0.0  	   8.0        8.0  	 8.0  	    8.0  
 11        8.0        7.2  	 8.0  	    3.2        8.0   	  5.6	     8.0   	5.6  	   8.0        8.0  	 7.2  	    8.0  
 12        8.0        8.0  	 0.0  	    1.6        8.0   	  8.0	     8.0   	0.0  	   4.8        7.2  	 8.0  	    0.0  
 13        8.0        8.0  	 6.4  	    8.0        8.0   	  6.4	     5.6   	8.0  	   8.0        6.4  	 7.2  	    8.0  
 14        0.0        1.6  	 8.0  	    8.0        8.0   	  0.0	     7.2   	0.0  	   6.4        6.4  	 8.0  	    8.0  
 15        8.0        0.0  	 3.2  	    8.0        7.2   	  0.0	     8.0   	8.0  	   8.0        1.6  	 8.0  	    3.2  
 16        1.6        8.0  	 8.0  	    5.6        5.6   	  5.6	     8.0   	6.4  	   8.0        8.0  	 8.0  	    8.0  
 17        6.4        8.0  	 0.0  	    5.6        8.0   	  6.4	     8.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
 18        8.0        8.0  	 8.0  	    1.6        8.0   	  8.0	     8.0   	8.0  	   8.0        8.0  	 5.6  	    2.4  
 19        1.6        2.4  	 6.4  	    8.0        8.0   	  5.6	     8.0   	8.0  	   8.0        5.6  	 8.0  	    8.0  
 20        8.0        8.0  	 0.0  	    8.0        7.2   	  8.0	     8.0   	7.2  	   5.6        0.0  	 8.0  	    8.0  
 21        7.2        8.0  	 8.0  	    1.6        8.0   	  8.0	     8.0   	0.0  	   7.2        8.8  	 0.8  	    8.0  
 22        8.0        8.0  	 0.0  	    0.0        8.0   	  8.0	     8.0   	0.0  	   3.2        8.0  	 8.0  	    8.0  
 23        6.4        1.6  	 3.2  	    8.0        8.0   	  8.0	     8.0   	0.0  	   7.2        5.6  	 6.4  	    8.0  
 24        0.0        8.0  	 0.0  	    8.0        8.0   	  8.0	     7.2   	0.0  	   8.0        8.0  	 8.0  	    0.0  
 25        0.0        8.0  	 8.0  	    8.0        7.2   	  8.0	     8.0   	8.0  	   8.0        8.0  	 8.0  	    0.8  
 26        5.6        0.0  	 8.0  	    8.0        5.6   	  8.0	     8.0   	5.6  	   8.0        8.0  	 8.0  	    0.0  
 27        0.0        0.0  	 8.0  	    8.0        0.8   	  8.0	     8.0   	7.2  	   8.0        8.0  	 8.0  	    3.2  
 28        8.0        5.6  	 8.0  	    8.0        0.8   	  8.0	     7.2   	6.4  	   8.0        8.0  	 8.0  	    8.0  
 29        8.0       -999  	 8.0  	    8.0        2.4   	  6.4	     8.0   	8.0  	   0.0        8.0  	 8.0  	    8.0  
 30        8.8       -999  	 8.0  	    8.0        0.8   	  8.0	     8.0   	7.2  	   8.0        0.0  	 5.6  	    8.0  
 31        8.0       -999  	 8.0  	   -999        0.0   	 -999	     7.2   	8.0  	  -999        1.6  	-999  	    0.0  
