 25        8.0        8.0  	 3.2  	    2.4        1.6  	  8.0	     7.2   	5.6  	   7.2        4.0  	 8.0  	    0.0  
 26        0.0        1.6  	 0.8  	    8.0        0.8  	  3.2	     8.0   	3.2  	   8.0        8.0  	 8.0  	    8.0  
 27        8.0        3.2  	 0.0  	    8.0        5.6  	  3.2	     3.2   	5.6  	   0.0        0.0  	 0.0  	    1.6  
 28        8.0        0.0  	 0.0  	    5.6        7.2  	  8.0	     6.4   	8.0  	   4.8        8.0  	 8.0  	    0.0  
 29        8.0       -999  	 8.0  	    7.2        1.6  	  4.8	     6.4   	7.2  	   8.0        7.2  	 7.2  	    8.0  
 30        1.6       -999  	 0.0  	    4.8        8.0  	  0.8	     7.2   	8.0  	   4.8        2.4  	 3.2  	    8.0  
 31        3.2       -999  	 0.0  	   -999        5.6  	 -999	     6.4   	7.2  	  -999        8.0  	-999  	    2.4  
                          
1947                         
  1        5.6        7.2  	 0.0  	    6.4        3.2  	  5.6	     8.0   	8.0  	   3.2        6.4  	 8.0  	    2.4  
  2        8.0        8.0  	 0.0  	    4.0        5.6  	  6.4	     8.0   	7.2  	   4.8        0.0  	 1.6  	    8.0  
  3        7.2        8.0  	 0.0  	    7.2        3.2  	  8.0	     6.4   	1.6  	   8.0        0.0  	 0.0  	    8.0  
  4        6.4        3.2  	 8.0  	    2.4        6.4  	  7.2	     7.2   	6.4  	   4.8        0.0  	 0.0  	    8.0  
  5        8.0        8.0  	 0.0  	    2.4        7.2  	  2.4	     7.2   	8.0  	   1.6        0.0  	 8.0  	    8.0  
  6        5.6        8.0  	 6.4  	    6.4        6.4  	  7.2	     6.4   	7.2  	   6.4        8.0  	 8.0  	    8.0  
  7        0.8        8.0  	 8.0  	    4.8        8.0  	  7.2	     8.0   	7.2  	   6.4        8.0  	 3.2  	    8.0  
  8        8.0        6.4  	 3.2  	    3.2        4.8  	  5.6	     6.4   	7.2  	   8.0        5.6  	 8.0  	    7.2  
  9        1.6        8.0  	 8.0  	    8.0        8.0  	  7.2	     7.2   	4.8  	   0.0        0.0  	 8.0  	    0.0  
 10        8.0        8.0  	 8.0  	    1.6        5.6  	  3.2	     6.4   	8.0  	   1.6        0.0  	 8.0  	    8.0  
 11        0.0        8.0  	 8.0  	    8.0        4.8  	  0.0	     1.6   	7.2  	   0.0        8.0  	 8.0  	    8.0  
 12        6.4        8.0  	 8.0  	    0.0        6.4  	  0.0	     8.0   	4.0  	   8.0        8.0  	 0.0  	    8.0  
 13        0.0        8.0  	 8.0  	    7.2        3.2  	  7.2	     3.2   	0.0  	   0.0        0.0  	 0.0  	    8.0  
 14        8.0        8.0  	 0.0  	    2.4        2.4  	  8.0	     1.6   	0.8  	   4.8        6.4  	 0.0  	    8.8  
 15        5.6        8.0  	 8.0  	    5.6        4.8  	  1.6	     6.4   	0.8  	   8.0        8.0  	 0.0  	    8.0  
 16        3.2        8.0  	 6.4  	    8.0        7.2  	  8.0	     7.2   	0.0  	   0.0        8.0  	 0.0  	    8.0  
 17        3.2        8.0  	 6.4  	    2.4        8.0  	  8.0	     1.6   	0.8  	   0.0        8.0  	 8.0  	    8.0  
 18        0.0        1.6  	 4.0  	    8.0        3.2  	  6.4	     3.2   	6.4  	   0.0        8.0  	 4.8  	    8.0  
 19        1.6        1.6  	 8.0  	    8.0        3.2  	  4.8	     8.0   	0.8  	   8.0        8.0  	 8.0  	    5.6  
 20        0.0        6.4  	 0.0  	    3.2        6.4  	  8.0	     8.0   	0.0  	   8.0        0.0  	 8.0  	    7.2  
 21        4.0        8.0  	 0.0  	    5.6        7.2  	  7.2	     7.2   	0.0  	   2.4        0.0  	 6.4  	    7.2  
 22        0.0        0.0  	 0.0  	    3.2        5.6  	  8.0	     2.4   	0.0  	   2.4        8.0  	 7.2  	    7.2  
 23        5.6        0.0  	 8.0  	    8.0        3.2  	  4.8	     7.2   	8.0  	   5.6        8.0  	 3.2  	    8.0  
 24        0.0        2.4  	 0.0  	    3.2        8.0  	  7.2	     6.4   	4.8  	   5.6        6.4  	 0.8  	    4.8  
 25        8.0        8.0  	 8.0  	    3.2        6.4  	  7.2	     8.0   	0.0  	   8.0        1.6  	 7.2  	    5.6  
 26        8.0        8.0  	 8.0  	    3.2        5.6  	  3.2	     8.0   	0.0  	   8.0        6.4  	 5.6  	    8.0  
 27        8.0        3.2  	 6.4  	    6.4        4.0  	  8.0	     5.6   	0.0  	   5.6        8.0  	 0.8  	    6.4  
 28        8.0        3.2  	 4.8  	    2.4        8.0  	  8.0	     4.8   	0.0  	   8.0        7.2  	 8.0  	    0.0  
 29        3.2       -999  	 8.0  	    8.0        4.8  	  3.2	     5.6   	0.0  	   2.4        8.0  	 6.4  	    5.6  
 30        8.0       -999  	 8.0  	    4.0        6.4  	  5.6	     5.6   	3.2  	   6.4        8.0  	 0.0  	    1.6  
 31        5.6       -999  	 6.4  	   -999        6.4  	 -999	     2.4   	0.0  	  -999        8.0  	-999  	    8.0  

1948                         
  1        0.0        8.0  	 0.0  	    0.0        3.2  	  8.0	     8.0   	8.0  	   6.4        8.0  	 8.0  	    8.0  
  2        0.0        7.2  	 0.0  	    2.4        4.8  	  1.6	     8.0   	8.0  	   8.0        8.0  	 8.0  	    0.0  
  3        8.0        4.8  	 8.0  	    1.6        8.0  	  8.0	     8.0   	8.0  	   8.0        0.8  	 8.0  	    8.0  
  4        8.0        0.0  	 0.0  	    0.8        8.0  	  3.2	     6.4   	8.0  	   4.8        0.0  	 8.0  	    0.0  
  5        0.0        0.0  	 0.0  	    3.2        8.0  	  3.2	     7.2   	8.0  	   0.0        8.0  	 0.0  	    8.0  
  6        8.0        0.0  	 8.0  	    0.8        8.0  	  3.2	     8.0   	8.0  	   7.2        7.2  	 7.2  	    8.0  
  7        0.0        8.0  	 8.0  	    2.4        7.2  	  4.8	     4.0   	8.0  	   8.0        0.0  	 4.0  	    8.0  
  8        0.0        7.2  	 6.4  	    1.6        4.0  	  3.2	     8.0   	6.4  	   0.0        8.0  	 0.8  	    8.0  
  9        0.0        8.0  	 0.0  	    8.0        8.0  	  5.6	     6.4   	8.0  	   8.0        8.0  	 2.4  	    0.8  
 10        8.0        8.0  	 0.0  	    8.0        8.0  	  8.0	     8.0   	2.4  	   1.6        3.2  	 8.0  	    6.4  
 11        7.2        0.0  	 0.0  	    8.0        2.4  	  7.2	     8.0   	4.8  	   8.0        3.2  	 8.0  	    5.6  
 12        8.0        8.0  	 0.0  	    8.0        8.0  	  3.2	     4.8   	2.4  	   0.0        7.2  	 7.2  	    2.4  
 13        0.0        8.0  	 5.6  	    8.0        6.4  	  6.4	     8.0   	0.0  	   6.4        3.2  	-888  	    5.6  
 14        0.0        5.6  	 1.6  	    8.0        6.4  	  8.0	     8.0   	8.0  	   7.2        5.6  	 4.0  	    4.0  
 15        0.0        8.0  	 7.2  	    6.4        0.0  	  8.0	     8.0   	8.0  	   0.0        0.0  	 8.0  	    1.6  
 16        8.0        8.0  	 7.2  	    7.2        0.0  	  7.2	     1.6   	6.4  	   7.2        8.0  	 1.6  	    8.0  
 17        5.6        7.2  	 0.8  	    6.4        1.6  	  6.4	     8.0   	1.6  	   6.4        3.2  	 8.0  	    8.0  
 18        8.0        2.4  	 8.0  	    0.0        0.0  	  4.0	     8.0   	6.4  	   5.6        7.2  	 7.2  	    7.2  
 19        6.4        8.0  	 7.2  	    8.0        0.0  	  5.6	     2.4   	5.6  	   1.6        8.0  	 1.6  	    0.0  
 20        2.4        8.0  	 5.6  	    4.0        0.0  	  8.0	     8.0   	7.2  	   2.4        8.0  	 7.2  	    8.8  
 21        3.2        6.4  	 0.0  	    8.0        0.0  	  5.6	     4.8   	6.4  	   8.0        8.0  	 0.0  	    8.0  
 22        0.0        7.2  	 6.4  	    0.0        8.0  	  4.8	     1.6   	2.4  	   8.0        3.2  	 0.0  	    8.0  
 23        6.4        8.0  	 6.4  	    6.4        1.6  	  2.4	     5.6   	4.0  	   6.4        8.0  	 0.0  	    0.0  
 24        8.0        8.0  	 0.0  	    0.0        4.0  	  8.0	     8.0   	8.0  	   3.2        8.0  	 5.6  	    0.0  
 25        8.0        0.0  	 0.0  	    0.0        0.8  	  6.4	     0.8   	6.4  	   8.0        4.0  	 0.0  	    0.0  
 26        0.0        2.4  	 0.8  	    8.0        0.0  	  2.4	     0.0   	6.4  	   3.2        0.0  	 6.4  	    8.0  
 27        7.2        0.0  	 0.0  	    8.0        1.6  	  7.2	     0.0   	4.0  	   0.0        0.0  	 8.0  	    0.0  
 28        8.0        0.0  	 7.2  	    6.4        8.0  	  4.0	     0.0   	8.0  	   2.4        0.0  	 0.0  	    0.0  
 29        8.0        7.2  	 8.0  	    3.2        4.8  	  8.0	     3.2   	7.2  	   6.4        8.0  	 0.0  	    0.0  
 30        0.0       -999  	 3.2  	    2.4        5.6  	  7.2	     4.8   	6.4  	   8.0        0.0  	 3.2  	    0.0  
 31        0.0       -999  	 8.0  	   -999        2.4  	 -999	     8.0   	4.0  	  -999        8.0  	-999  	    8.0  
                         
1949                         
1      8     0     3     8     8     6     6     8     1     8     8     3  
2      0     0     2     8     3     7     4     7     1     8     8     8  
3      6     7     8     8     0     7     7     1     0     6     7     8  
4      0     0     8     0     5     1     7     7     7     7     8     8  
5      8     4     5     8     1     8     6     4     8     8     4     7  
6      8     8     6     8     7     8     1     0     3     8     7     7  
7      0     8     8     0     0     7     7     8     8     8     6     0  
8      1     3     8     0     0     1     7     1     8     8     8     0  
9      7     6     2     8     0     7     2     4     7     0     7     6  
10     8     1     0     2     0     8     3     6     8     8     3     0  
11     0     0     8     8     1     3     6     8     1     0     7     8  
12     7     2     3     8     3     8     7     1     7     6     2     7  
13     8     8     3     0     5     7     8     7     2     6     1     0  
14     8     8     2     3     6     6     8     8     0     7     8     8  
15     8     8     8     8     8     2     8     7     8     0     7     6  
16     8     8     7     5     7     6     8     0     3     1     5     8  
17     7     8     7     2     8     0     8     8     0     8     0     2  
18     8     7     0     2     7     0     7     8     3     0     0     0  
19     0     2     8     0     6     3     8     7     0     5     0     0  
20     6     0     8     8     0     0     7     7     0     0     8     0  
21     6     0     8     0     7     0     2     8     0     0     8     7  
22     7     8     8     8     7     0     7     7     8     0     0     8  
23     7     2     8     7     8     0     8     0     8     0     9     8  
24     0     0     0     8     8     0     0     0     1     7     9     8  
25     8     8     0     2     7     6     6     7     0     8     8     1  
26     7     7     8     7     8     7     8     7     0     0     7     7  
27     0     0     0     3     8     8     2     7     0     6     1     8  
28     3     8     0     2     0     0     7     7     0     8     7     8  
29     6   -999    0     5     5     7     7     7     8     7     7     8  
30     7   -999    0     7     1     0     7     4     6     8     5     8  
31     8   -999    0   -999    1   -999    7     0   -999    7   -999    1  
