   142  93.87  94.18  94.49  94.71  94.72  94.06  93.03  91.26  89.38  87.36  86.79  85.81  84.97  84.57  84.09  84.37  85.02  85.51  86.76  88.87  90.84  91.80  92.82  93.39
   143  94.01  94.44  94.66  94.84  94.86  94.18  93.14  91.42  89.45  87.58  87.06  86.21  85.21  84.90  84.28  84.58  85.10  85.59  86.86  88.98  90.92  91.88  92.90  93.39
   144  94.10  94.53  94.77  94.92  94.99  94.40  93.37  91.69  89.74  87.85  87.19  86.47  85.39  85.03  84.48  84.84  85.37  85.81  87.21  89.05  91.03  91.97  92.97  93.53
   145  94.25  94.66  94.92  95.06  95.10  94.58  93.47  91.79  89.81  87.90  87.19  86.41  85.47  84.99  84.39  84.77  85.40  85.82  87.21  88.99  90.96  91.95  92.84  93.43
   146  94.15  94.56  94.83  94.78  95.03  94.46  93.38  91.68  89.80  87.84  87.17  86.41  85.47  84.80  84.30  84.69  85.35  85.87  87.21  88.86  90.95  92.00  92.82  93.46
   147  94.19  94.57  94.84  94.71  94.92  94.36  93.35  91.63  89.91  88.06  87.13  86.48  85.74  85.04  84.57  84.88  85.46  85.86  87.30  88.91  91.00  92.00  92.83  93.45
   148  94.23  94.60  94.88  94.64  94.85  94.31  93.24  91.56  89.97  88.09  86.89  86.47  85.76  85.22  84.79  85.23  85.88  86.27  87.76  89.24  91.28  92.27  93.08  93.71
   149  94.33  94.67  94.90  94.71  94.94  94.36  93.26  91.54  89.87  87.98  86.82  86.52  85.85  85.27  84.87  85.42  85.95  86.49  87.91  89.41  91.41  92.49  93.15  93.75
   150  94.36  94.70  94.98  94.81  95.03  94.47  93.31  91.57  89.82  87.97  86.96  86.61  86.13  85.37  85.00  85.42  85.92  86.49  87.67  89.47  91.59  92.70  93.27  93.88
   151  94.37  94.74  94.93  94.82  94.98  94.50  93.39  91.56  89.78  88.07  86.99  86.88  86.43  85.66  85.16  85.62  86.12  86.65  87.89  89.59  91.66  92.71  93.34  94.03
   152  94.45  94.79  94.97  94.87  95.03  94.55  93.35  91.41  89.62  87.99  87.04  86.95  86.49  85.70  85.52  85.81  86.09  86.70  87.97  89.72  91.72  92.80  93.40  94.07
   153  94.45  94.76  94.90  94.80  95.02  94.46  93.40  91.53  89.69  88.22  87.17  87.09  86.72  85.99  85.85  86.07  86.30  86.95  88.17  89.88  91.82  92.87  93.47  94.13
   154  94.48  94.81  94.93  94.84  95.14  94.54  93.47  91.59  89.74  88.28  87.10  87.20  86.58  86.05  85.95  86.13  86.52  87.27  88.27  89.93  91.84  92.85  93.50  93.91
   155  94.45  94.79  94.96  94.89  95.14  94.58  93.52  91.72  89.76  88.33  87.10  87.02  86.42  85.90  85.79  86.22  86.52  87.11  88.10  89.73  91.78  92.77  93.46  93.81
   156  94.38  94.75  94.93  94.85  95.10  94.51  93.41  91.53  89.67  88.12  86.95  86.87  86.44  85.91  85.87  86.33  86.61  87.25  88.32  89.90  91.90  92.90  93.51  93.89
   157  94.56  94.83  95.02  94.94  95.19  94.84  93.59  91.72  89.92  88.29  87.15  86.78  86.47  85.94  85.95  86.54  86.80  87.44  88.38  89.96  92.00  93.00  93.63  93.93
   158  94.55  94.91  95.05  94.96  95.22  94.89  93.67  91.70  89.98  88.31  87.06  86.67  86.29  85.91  85.88  86.41  86.86  87.46  88.42  89.95  91.97  92.92  93.60  93.95
   159  94.48  94.86  95.03  94.97  95.22  94.85  93.64  91.69  89.90  88.31  87.11  86.65  86.36  85.94  85.89  86.35  86.76  87.41  88.32  89.90  91.94  92.93  93.64  93.95
   160  94.35  94.85  95.02  94.90  95.23  94.82  93.64  91.73  89.98  88.46  87.28  86.85  86.63  86.11  86.17  86.44  86.77  87.54  88.56  90.17  92.18  93.04  93.81  94.04
   161  94.44  94.99  95.15  95.22  95.37  94.96  93.82  91.93  90.19  88.70  87.49  87.09  87.00  86.38  86.51  86.64  87.00  87.70  88.68  90.35  92.29  93.09  93.91  94.12
   162  94.50  95.06  95.20  95.36  95.49  95.09  93.89  92.08  90.37  88.88  87.72  87.41  87.14  86.63  86.75  86.80  87.17  87.89  88.76  90.39  92.33  93.16  93.99  94.21
   163  94.61  95.22  95.33  95.49  95.58  95.16  93.98  92.18  90.46  89.06  87.98  87.53  87.29  86.71  86.83  86.70  87.23  87.86  88.84  90.46  92.40  93.20  93.99  94.21
   164  94.68  95.28  95.39  95.57  95.60  95.27  94.02  92.29  90.62  89.30  88.22  87.69  87.47  86.98  87.15  86.95  87.51  88.23  89.33  90.84  92.65  93.31  94.14  94.35
   165  94.76  95.29  95.52  95.66  95.71  95.38  94.17  92.41  90.78  89.48  88.24  87.64  87.41  87.12  87.38  87.09  87.64  88.40  89.75  90.93  92.66  93.30  94.06  94.28
   166  94.72  95.24  95.56  95.66  95.76  95.26  94.19  92.53  90.93  89.55  88.30  87.55  87.28  86.95  87.36  86.82  87.58  88.36  89.60  90.92  92.64  93.28  93.99  94.04
   167  94.53  95.09  95.44  95.54  95.68  95.11  94.09  92.49  90.86  89.44  88.10  87.36  87.11  86.71  87.04  86.58  87.37  88.19  89.45  90.73  92.52  93.11  93.86  93.85
   168  94.49  95.06  95.42  95.58  95.65  95.16  94.01  92.37  90.77  89.33  87.93  87.14  86.84  86.49  86.82  86.41  87.06  88.15  89.47  90.74  92.59  93.12  93.88  93.85
   169  94.49  95.06  95.47  95.62  95.67  95.21  94.13  92.58  91.01  89.54  88.25  87.42  87.17  86.73  87.17  86.83  87.47  88.48  89.82  91.16  92.80  93.40  94.13  94.27
   170  94.63  95.13  95.52  95.69  95.78  95.26  94.20  92.62  91.04  89.58  88.27  87.50  87.25  86.72  87.22  86.67  87.39  88.47  89.89  91.26  92.81  93.44  94.21  94.39
   171  94.73  95.20  95.60  95.79  95.90  95.39  94.30  92.74  91.18  89.80  88.46  87.62  87.23  86.78  87.23  86.69  87.37  88.43  89.92  91.30  92.80  93.42  94.22  94.38
   172  94.74  95.26  95.63  95.86  95.96  95.42  94.34  92.79  91.16  89.77  88.42  87.58  87.34  86.91  87.50  86.83  87.54  88.67  90.25  91.42  92.91  93.51  94.29  94.44
   173  94.85  95.26  95.63  95.86  95.98  95.44  94.37  92.94  91.35  90.09  88.80  88.00  87.75  87.28  87.86  87.26  87.87  88.98  90.45  91.62  93.12  93.70  94.42  94.56
   174  94.99  95.39  95.72  95.97  96.08  95.49  94.50  93.17  91.65  90.41  89.02  88.33  88.01  87.66  88.22  87.48  88.12  89.19  90.68  91.83  93.25  93.78  94.38  94.59
   175  95.12  95.35  95.75  96.06  96.10  95.53  94.63  93.37  91.85  90.62  89.22  88.62  88.39  88.12  88.53  87.89  88.61  89.57  90.90  91.99  93.39  93.83  94.51  94.74
   176  95.20  95.24  95.75  96.06  96.10  95.57  94.68  93.48  91.98  90.74  89.53  88.89  88.56  88.38  88.85  88.20  88.77  89.74  91.18  92.12  93.42  93.90  94.55  94.74
   177  95.20  95.21  95.73  96.00  96.11  95.57  94.70  93.43  91.88  90.79  89.51  88.83  88.54  88.43  88.78  88.26  88.90  89.81  91.30  92.31  93.59  94.08  94.71  94.89
   178  95.27  95.28  95.79  96.08  96.21  95.67  94.77  93.47  91.86  90.81  89.57  88.93  88.61  88.51  88.86  88.46  88.95  90.03  91.41  92.46  93.58  94.15  94.80  94.99
   179  95.30  95.32  95.85  96.10  96.17  95.68  94.78  93.61  92.03  91.01  89.77  89.20  88.71  88.69  89.00  88.59  89.11  90.05  91.32  92.41  93.47  94.22  94.84  95.00
   180  95.31  95.27  95.78  96.03  96.13  95.59  94.75  93.63  91.90  91.07  89.94  89.38  88.82  88.77  89.02  88.77  89.20  90.20  91.44  92.47  93.62  94.28  95.03  95.13
   181  95.40  95.24  95.85  96.04  96.16  95.72  94.79  93.61  91.91  91.06  89.99  89.37  88.84  88.71  88.96  88.82  89.30  90.29  91.60  92.49  93.70  94.41  95.18  95.40
   182  95.62  95.30  95.99  96.18  96.22  95.90  94.97  93.83  92.14  91.19  90.07  89.48  89.03  88.93  89.29  89.08  89.54  90.52  91.81  92.89  93.85  94.67  95.37  95.65
   183  95.74  95.45  96.11  96.10  96.39  96.08  95.22  94.08  92.40  91.50  90.45  89.81  89.35  89.19  89.61  89.26  89.84  90.56  91.83  92.89  93.85  94.70  95.38  95.62
   184  95.71  95.41  95.98  95.99  96.28  95.93  95.06  93.91  92.28  91.49  90.39  89.77  89.41  89.30  89.57  89.16  89.53  90.49  91.79  92.72  93.74  94.54  95.28  95.34
   185  95.66  95.34  95.92  95.92  96.18  95.84  95.03  93.91  92.37  91.48  90.52  90.00  89.67  89.41  89.70  89.44  89.85  90.75  91.98  92.87  93.84  94.62  95.34  95.40
   186  95.66  95.34  95.88  95.87  96.10  95.77  95.06  94.06  92.43  91.46  90.45  89.97  89.69  89.53  89.71  89.58  89.88  90.86  92.04  93.00  93.91  94.64  95.22  95.30
   187  95.67  95.14  95.89  95.86  96.08  95.78  95.04  93.95  92.44  91.54  90.45  90.16  89.82  89.63  89.75  89.76  90.03  90.93  92.04  93.18  93.97  94.68  95.23  95.32
   188  95.70  95.16  95.95  95.94  96.12  95.79  95.01  93.80  92.39  91.42  90.36  90.09  89.79  89.59  89.74  89.83  90.03  90.97  92.18  93.19  93.96  94.72  95.28  95.24
   189  95.77  95.04  95.94  95.93  96.11  95.87  95.07  93.78  92.33  91.36  90.30  90.02  89.70  89.44  89.64  89.94  90.19  91.03  92.13  93.14  93.93  94.72  95.28  95.19
   190  95.73  95.02  95.94  95.93  96.08  95.85  94.99  93.67  92.20  91.21  90.12  89.77  89.36  89.06  89.36  89.67  89.97  90.88  91.94  93.05  93.79  94.48  95.04  95.09
   191  95.62  95.10  95.94  95.93  96.09  95.92  95.05  93.72  92.27  91.31  90.11  89.75  89.37  88.97  89.24  89.68  90.07  90.94  91.95  93.18  93.96  94.58  95.11  95.16
   192  95.68  95.17  96.02  95.99  96.13  95.99  95.17  93.88  92.44  91.33  90.25  89.78  89.45  88.94  89.27  89.71  90.09  91.01  91.98  93.20  94.09  94.66  95.00  95.21
   193  95.75  95.18  96.02  95.99  96.14  96.02  95.20  93.95  92.53  91.37  90.25  89.79  89.43  88.93  89.37  89.76  90.06  90.92  91.88  93.06  94.14  94.68  95.03  95.21
   194  95.81  95.25  96.06  96.05  96.29  96.10  95.35  93.97  92.51  91.44  90.41  89.82  89.58  89.10  89.45  89.75  90.08  91.04  91.98  93.10  94.17  94.72  95.04  95.23
   195  95.86  95.44  96.14  96.18  96.38  96.17  95.47  94.11  92.82  91.50  90.46  89.92  89.60  89.12  89.46  89.66  90.09  91.09  92.03  93.21  94.19  94.79  95.09  95.28
   196  95.91  95.59  96.20  96.20  96.42  96.21  95.48  94.18  92.83  91.46  90.39  89.99  89.55  89.20  89.54  89.70  89.97  91.00  91.89  93.19  94.00  94.61  94.94  95.14
   197  95.82  95.54  96.19  96.15  96.44  96.18  95.45  94.07  92.91  91.59  90.61  90.21  89.70  89.32  89.59  89.68  90.01  90.90  91.83  92.98  94.04  94.52  94.92  95.14
   198  95.79  95.50  96.19  96.32  96.37  96.11  95.33  93.89  92.67  91.31  90.33  90.06  89.62  89.18  89.46  89.56  90.00  90.77  91.67  92.83  93.94  94.44  94.88  95.14
   199  95.81  95.48  96.24  96.34  96.34  96.17  95.34  93.89  92.57  91.23  90.22  90.07  89.57  89.02  89.44  89.57  90.26  90.84  91.76  92.98  94.09  94.59  94.97  95.33
   200  95.86  95.52  96.28  96.36  96.42  96.22  95.40  93.92  92.49  91.25  90.16  89.90  89.39  89.06  89.38  89.61  90.21  90.81  91.66  92.96  94.06  94.61  95.01  95.35
   201  95.81  95.53  96.33  96.32  96.47  96.27  95.48  93.92  92.47  91.28  90.27  90.03  89.42  88.95  89.38  89.57  90.26  90.82  91.70  92.87  94.13  94.67  95.15  95.48
   202  95.85  95.73  96.34  96.32  96.51  96.28  95.53  94.10  92.48  91.16  90.25  89.91  89.20  88.70  89.20  89.24  89.96  90.57  91.48  92.65  93.93  94.54  95.06  95.41
   203  95.77  95.71  96.24  96.22  96.43  96.24  95.51  94.15  92.35  91.04  90.12  89.92  89.23  88.66  89.10  89.08  89.89  90.50  91.45  92.72  94.03  94.58  95.09  95.57
   204  95.76  95.84  96.25  96.23  96.41  96.23  95.51  94.15  92.34  90.99  90.13  89.91  89.17  88.59  88.92  88.85  89.56  90.28  91.35  92.63  93.96  94.51  95.07  95.59
   205  95.75  95.87  96.15  96.18  96.40  96.22  95.54  94.21  92.43  91.13  90.32  90.08  89.45  88.86  89.21  89.12  89.74  90.42  91.50  92.72  94.06  94.79  95.29  95.69
   206  95.88  95.96  96.20  96.23  96.44  96.22  95.52  94.18  92.32  91.02  90.21  89.99  89.40  88.70  89.07  88.91  89.60  90.32  91.35  92.58  93.98  94.69  95.18  95.56
   207  95.76  95.90  96.20  96.22  96.43  96.20  95.41  94.10  92.22  90.90  90.02  89.77  89.08  88.51  88.91  88.75  89.46  90.24  91.27  92.44  93.73  94.56  95.16  95.44
   208  95.55  95.82  96.11  96.16  96.39  96.14  95.40  94.00  92.11  90.87  90.02  89.75  89.05  88.41  88.92  88.75  89.51  90.39  91.37  92.53  93.78  94.62  95.15  95.43
   209  95.45  95.81  96.13  96.14  96.37  96.13  95.51  94.18  92.37  91.11  90.20  89.77  89.12  88.46  89.03  88.93  89.65  90.37  91.35  92.61  93.97  94.60  95.14  95.41
   210  95.42  95.77  96.06  96.01  96.29  96.14  95.43  94.15  92.42  91.17  90.22  89.71  89.16  88.47  88.97  89.08  89.74  90.41  91.36  92.61  93.92  94.54  95.06  95.36
   211  95.41  95.74  96.06  96.06  96.29  96.15  95.48  94.17  92.49  91.38  90.49  89.82  89.35  88.62  89.05  89.33  89.91  90.53  91.55  92.70  94.06  94.70  95.19  95.48
   212  95.50  95.94  96.11  96.14  96.37  96.26  95.58  94.37  92.55  91.45  90.47  89.77  89.35  88.66  89.07  89.44  90.08  90.79  91.77  92.89  94.16  94.80  95.22  95.54
   213  95.61  96.03  96.19  96.20  96.45  96.37  95.76  94.59  92.89  91.84  90.89  90.03  89.48  88.82  89.08  89.38  90.03  90.88  91.97  93.08  94.26  94.88  95.26  95.56
   214  95.64  96.08  96.21  96.27  96.57  96.43  95.87  94.76  93.05  92.00  91.10  89.99  89.32  88.70  88.99  89.29  89.92  90.82  91.94  93.12  94.29  94.87  95.25  95.57
   215  95.62  96.06  96.18  96.26  96.49  96.39  95.83  94.81  93.23  92.18  91.20  90.03  89.34  88.68  88.98  89.11  89.71  90.57  91.79  93.08  94.20  94.78  95.13  95.54
   216  95.64  96.10  96.18  96.33  96.50  96.45  95.86  94.90  93.39  92.36  91.32  90.10  89.40  88.86  89.04  89.07  89.75  90.64  91.78  93.19  94.20  94.80  95.15  95.58
   217  95.63  96.12  96.18  96.32  96.47  96.46  95.83  94.86  93.41  92.44  91.39  90.18  89.46  89.03  89.00  89.11  89.73  90.64  91.83  93.25  94.28  94.88  95.18  95.58
   218  95.66  96.12  96.24  96.38  96.50  96.52  95.90  95.01  93.61  92.40  91.55  90.15  89.52  89.20  89.13  89.24  89.77  90.69  91.88  93.35  94.34  94.88  95.13  95.57
   219  95.68  96.17  96.26  96.42  96.54  96.56  95.93  95.04  93.64  92.40  91.58  90.09  89.57  89.29  89.21  89.31  89.94  90.78  92.02  93.51  94.41  94.93  95.23  95.67
   220  95.80  96.31  96.41  96.54  96.61  96.67  96.06  95.15  93.76  92.46  91.60  90.08  89.41  89.11  88.98  89.15  89.85  90.75  92.07  93.57  94.42  94.96  95.27  95.72
   221  95.84  96.35  96.46  96.56  96.65  96.69  96.12  95.26  93.88  92.60  91.75  90.22  89.64  89.41  89.35  89.44  90.11  90.99  92.18  93.72  94.51  95.03  95.41  95.87
   222  95.98  96.43  96.50  96.61  96.69  96.75  96.15  95.46  94.13  92.87  92.07  90.59  90.17  89.77  89.62  89.72  90.44  91.29  92.45  94.00  94.69  95.13  95.54  95.99
   223  96.21  96.56  96.65  96.74  96.80  96.85  96.24  95.68  94.38  92.98  92.23  90.64  90.22  89.87  89.39  89.65  90.38  91.16  92.47  94.00  94.69  95.09  95.51  95.96
   224  96.24  96.51  96.61  96.69  96.74  96.79  96.20  95.60  94.25  92.72  91.99  90.71  90.13  89.86  89.31  89.60  90.30  91.16  92.45  93.95  94.66  95.17  95.58  96.03
   225  96.33  96.61  96.73  96.83  96.82  96.86  96.30  95.67  94.32  92.86  92.27  90.90  90.29  90.04  89.63  89.76  90.45  91.34  92.53  94.13  94.80  95.29  95.72  96.18
   226  96.42  96.65  96.76  96.79  96.83  96.87  96.32  95.75  94.41  92.89  92.22  90.84  90.22  89.93  89.71  89.75  90.53  91.43  92.62  94.24  94.86  95.32  95.51  96.19
   227  96.42  96.63  96.75  96.77  96.80  96.83  96.32  95.79  94.44  92.80  92.28  90.86  90.19  89.75  89.58  89.58  90.32  91.22  92.48  94.21  94.86  95.33  95.50  96.16
   228  96.37  96.59  96.68  96.72  96.70  96.72  96.21  95.67  94.20  92.50  91.91  90.54  89.95  89.40  89.40  89.50  90.19  91.02  92.22  94.09  94.77  95.30  95.44  96.15
   229  96.28  96.62  96.71  96.70  96.71  96.75  96.28  95.75  94.35  92.53  91.84  90.49  89.96  89.46  89.37  89.52  90.23  91.09  92.22  94.02  94.62  95.30  95.47  96.18
   230  96.30  96.68  96.72  96.73  96.63  96.77  96.33  95.76  94.35  92.51  91.90  90.71  90.17  89.63  89.53  89.65  90.42  91.38  92.47  94.11  94.80  95.37  95.53  96.17
   231  96.35  96.66  96.66  96.68  96.60  96.71  96.32  95.72  94.29  92.42  91.91  90.77  90.15  89.65  89.65  89.70  90.47  91.35  92.50  94.03  94.71  95.34  95.46  96.07
   232  96.25  96.60  96.60  96.63  96.50  96.66  96.33  95.79  94.46  92.57  92.08  90.89  90.25  89.72  89.88  89.90  90.67  91.47  92.54  94.08  94.78  95.33  95.50  96.09
   233  96.26  96.53  96.52  96.54  96.43  96.59  96.32  95.78  94.41  92.70  92.02  90.87  90.26  89.61  89.81  89.81  90.65  91.47  92.53  94.02  94.74  95.35  95.50  96.07
   234  96.23  96.49  96.51  96.40  96.47  96.64  96.41  95.89  94.55  92.85  92.14  91.00  90.40  89.70  89.91  89.88  90.72  91.67  92.62  94.07  94.79  95.39  95.48  96.06
   235  96.23  96.49  96.52  96.39  96.49  96.65  96.37  95.83  94.45  92.73  92.01  90.97  90.46  89.80  90.10  89.88  90.74  91.53  92.62  94.05  94.79  95.34  95.41  95.97
   236  96.13  96.40  96.47  96.35  96.43  96.60  96.31  95.74  94.25  92.70  91.92  90.96  90.43  89.72  89.74  89.67  90.47  91.34  92.69  94.02  94.75  95.29  95.34  95.87
   237  96.05  96.34  96.45  96.33  96.41  96.55  96.43  95.71  94.28  92.67  91.82  90.83  90.17  89.64  89.79  89.69  90.34  91.27  92.68  93.93  94.68  95.29  95.32  95.83
   238  96.01  96.30  96.42  96.27  96.37  96.55  96.44  95.73  94.31  92.81  91.84  90.93  90.27  89.74  90.03  89.71  90.34  91.26  92.64  93.99  94.70  95.33  95.37  95.89
   239  96.09  96.34  96.42  96.32  96.41  96.61  96.45  95.75  94.28  92.82  91.96  90.85  90.16  89.70  90.04  89.75  90.36  91.26  92.70  93.95  94.67  95.22  95.25  95.82
   240  96.02  96.25  96.31  96.01  96.33  96.54  96.40  95.67  94.13  92.56  91.49  90.45  89.86  89.46  89.75  89.50  90.23  91.15  92.67  93.91  94.67  95.27  95.26  95.83
   241  96.03  96.29  96.34  96.07  96.39  96.61  96.48  95.75  94.18  92.58  91.50  90.58  89.97  89.56  89.69  89.45  90.31  91.23  92.65  93.86  94.62  95.15  95.41  95.75
   242  95.81  96.26  96.33  96.06  96.39  96.59  96.49  95.72  94.14  92.66  91.42  90.57  89.96  89.69  89.79  89.64  90.45  91.35  92.77  93.84  94.56  95.13  95.36  95.69
   243  95.78  96.18  96.30  96.07  96.42  96.63  96.54  95.80  94.24  92.70  91.43  90.62  90.07  89.90  89.89  89.75  90.54  91.50  92.97  93.89  94.57  95.15  95.43  95.74
   244  95.85  96.16  96.27  96.07  96.40  96.58  96.44  95.75  94.17  92.65  91.41  90.68  90.15  89.93  89.90  89.68  90.55  91.50  93.00  93.91  94.70  95.18  95.46  95.79
   245  95.84  96.11  96.28  96.08  96.54  96.56  96.44  95.74  94.03  92.52  91.15  90.30  89.78  89.55  89.66  89.46  90.43  91.35  92.77  93.90  94.64  95.16  95.40  95.71
   246  95.76  96.04  96.24  96.01  96.47  96.55  96.41  95.79  94.17  92.55  91.06  90.24  89.83  89.46  89.41  89.39  90.36  91.41  92.90  94.06  94.75  95.23  95.50  95.83
   247  95.87  96.14  96.30  96.02  96.57  96.59  96.40  95.79  94.16  92.53  91.01  90.28  89.82  89.48  89.35  89.48  90.43  91.52  92.99  94.11  94.72  95.18  95.42  95.81
   248  95.88  96.20  96.39  96.09  96.62  96.60  96.35  95.77  94.12  92.40  90.77  90.00  89.54  89.18  89.10  89.20  90.33  91.41  92.94  94.03  94.63  95.08  95.34  95.73
   249  95.77  96.10  96.27  96.07  96.49  96.47  96.23  95.68  94.04  92.37  90.68  89.90  89.38  89.16  89.12  89.30  90.39  91.43  92.96  94.08  94.67  95.16  95.39  95.74
   250  95.73  96.06  96.21  96.01  96.45  96.42  96.16  95.67  94.10  92.49  90.74  89.93  89.39  89.23  89.07  89.38  90.45  91.71  93.09  94.19  94.73  95.21  95.40  95.79
   251  95.78  96.14  96.21  96.03  96.52  96.48  96.23  95.78  94.43  92.69  91.03  90.12  89.48  89.36  89.33  89.56  90.73  91.94  93.26  94.30  94.84  95.33  95.48  95.90
   252  95.86  96.21  96.22  95.94  96.52  96.50  96.24  95.80  94.43  92.67  90.91  90.00  89.43  89.18  89.11  89.36  90.63  91.90  93.27  94.33  94.85  95.27  95.44  95.88
   253  95.81  96.16  96.21  95.98  96.56  96.50  96.21  95.78  94.39  92.56  90.78  89.89  89.40  89.21  89.15  89.47  90.83  92.14  93.40  94.40  94.92  95.33  95.49  95.96
   254  95.84  96.19  96.28  96.00  96.58  96.52  96.23  95.86  94.47  92.62  90.66  89.88  89.38  89.20  89.20  89.49  90.99  92.34  93.57  94.57  95.08  95.49  95.64  96.08
   255  95.92  96.29  96.38  96.30  96.65  96.60  96.32  95.98  94.61  92.78  90.84  90.13  89.55  89.28  89.20  89.56  91.00  92.44  93.68  94.59  95.10  95.43  95.59  96.02
   256  95.83  96.13  96.31  96.24  96.60  96.59  96.31  95.94  94.63  92.86  90.98  90.22  89.67  89.41  89.44  89.82  91.11  92.53  93.85  94.74  95.25  95.59  95.70  96.09
   257  96.06  96.19  96.36  96.27  96.60  96.62  96.37  95.97  94.71  92.94  91.09  90.22  89.68  89.41  89.51  89.80  91.11  92.56  93.87  94.74  95.26  95.59  95.69  96.07
   258  96.03  96.16  96.40  96.29  96.63  96.66  96.38  96.03  94.77  93.05  91.31  90.43  89.76  89.49  89.61  89.94  91.25  92.63  93.96  94.79  95.34  95.61  95.67  96.01
   259  96.02  96.16  96.39  96.25  96.56  96.64  96.45  96.00  94.86  93.18  91.55  90.64  89.99  89.75  89.96  90.23  91.45  92.81  94.15  94.94  95.45  95.68  95.71  96.04
   260  96.08  96.23  96.46  96.30  96.60  96.76  96.55  96.19  95.16  93.49  91.97  91.03  90.35  90.13  90.29  90.69  91.83  93.17  94.52  94.97  95.54  95.77  95.85  96.18
   261  96.24  96.36  96.63  96.47  96.75  96.87  96.66  96.27  95.22  93.54  92.13  91.13  90.51  90.33  90.51  90.84  91.93  93.25  94.51  94.95  95.54  95.78  95.84  96.15
   262  96.22  96.33  96.66  96.58  96.80  96.93  96.81  96.35  95.09  93.69  92.20  91.19  90.66  90.41  90.69  90.88  92.09  93.35  94.64  95.04  95.70  95.92  95.98  96.26
   263  96.28  96.39  96.75  96.70  96.92  97.05  96.96  96.50  95.33  94.08  92.60  91.67  91.12  90.93  91.17  91.45  92.46  93.76  94.92  95.28  95.85  95.98  96.09  96.39
   264  96.40  96.50  96.90  96.83  97.06  97.17  97.07  96.60  95.44  94.21  92.86  91.89  91.28  91.01  91.23  91.63  92.57  93.92  95.05  95.34  95.90  95.96  96.08  96.44
   265  96.44  96.48  96.90  96.85  97.02  97.21  97.19  96.70  95.52  94.25  92.95  91.97  91.29  90.96  91.17  91.68  92.64  93.94  94.97  95.20  95.80  95.88  96.07  96.34
   266  96.38  96.39  96.85  96.80  96.81  97.10  97.14  96.59  95.36  94.14  92.73  91.65  91.05  90.80  91.08  91.69  92.60  93.86  94.78  95.13  95.79  95.86  96.03  96.26
   267  96.31  96.31  96.80  96.85  96.77  97.04  97.08  96.54  95.35  94.16  92.91  91.82  91.21  90.95  91.07  91.69  92.61  93.81  94.61  94.98  95.70  95.77  95.90  96.16
   268  96.23  96.22  96.65  96.75  96.60  96.93  97.03  96.44  95.24  93.98  92.79  91.64  91.06  90.74  90.91  91.65  92.53  93.70  94.53  94.91  95.63  95.73  95.85  96.04
   269  96.08  96.05  96.47  96.61  96.50  96.84  96.95  96.38  95.26  94.10  92.94  91.80  91.14  90.69  90.81  91.59  92.43  93.63  94.40  94.81  95.48  95.55  95.68  95.91
   270  95.99  95.97  96.37  96.49  96.39  96.73  96.87  96.32  95.24  94.16  92.97  91.83  91.16  90.73  90.83  91.54  92.47  93.62  94.38  94.80  95.40  95.51  95.61  95.50
   271  95.89  95.96  96.28  96.44  96.33  96.64  96.76  96.22  95.14  93.95  92.76  91.55  90.87  90.51  90.53  91.32  92.25  93.44  94.19  94.63  95.22  95.33  95.47  95.39
   272  95.78  95.83  96.14  96.33  96.24  96.55  96.68  96.21  95.15  93.97  92.81  91.68  90.99  90.50  90.57  91.42  92.37  93.53  94.21  94.63  95.18  95.28  95.45  95.36
   273  95.71  95.82  96.02  96.25  96.16  96.48  96.66  96.17  95.20  94.13  92.86  91.72  91.10  90.65  90.70  91.54  92.33  93.54  94.23  94.64  95.19  95.28  95.12  95.38
   274  95.69  95.80  96.00  96.22  96.17  96.46  96.63  96.17  95.16  94.17  92.81  91.63  90.95  90.56  90.57  91.52  92.33  93.50  94.24  94.62  95.14  95.26  95.11  95.32
   275  95.68  95.74  95.90  96.17  96.13  96.39  96.58  96.15  95.13  94.15  92.79  91.60  90.92  90.53  90.56  91.52  92.36  93.54  94.26  94.74  95.15  95.25  95.07  95.36
   276  95.70  95.78  95.91  96.18  96.13  96.39  96.60  96.17  95.14  94.34  92.90  91.74  90.99  90.65  90.73  91.71  92.56  93.63  94.35  94.79  95.20  95.25  95.04  95.31
   277  95.64  95.67  95.75  96.03  96.00  96.24  96.41  96.08  95.23  94.22  92.77  91.61  90.68  90.39  90.35  91.53  92.32  93.48  94.22  94.69  95.04  95.09  94.93  95.18
   278  95.55  95.57  95.65  95.90  95.88  96.11  96.34  95.98  95.11  94.16  92.75  91.49  90.51  90.12  90.18  91.25  92.13  93.27  94.06  94.57  94.95  95.08  94.86  95.09
   279  95.46  95.49  95.55  95.78  95.68  95.93  96.20  95.89  95.05  94.12  92.63  91.43  90.49  90.10  90.16  91.12  92.12  93.24  94.00  94.53  94.90  94.99  94.84  94.98
   280  95.38  95.44  95.47  95.61  95.57  95.82  96.06  95.75  94.95  94.09  92.61  91.35  90.46  90.10  90.20  91.15  92.08  93.20  93.96  94.49  94.80  94.88  94.72  94.91
   281  95.33  95.38  95.40  95.58  95.69  95.81  95.99  95.77  95.00  94.06  92.55  91.34  90.44  90.09  90.25  91.16  92.29  93.36  94.18  94.53  94.78  94.87  94.70  94.90
   282  95.27  95.37  95.37  95.53  95.65  95.79  95.98  95.76  95.02  93.96  92.43  91.21  90.29  89.96  90.39  91.20  92.36  93.40  94.21  94.57  94.77  94.85  94.74  94.93
