   142  93.67  93.58  93.32  93.51  93.13  92.90  91.81  90.58  89.32  87.78  85.53  86.57  84.32  83.64  83.42  84.99  85.93  85.18  86.63  87.71  88.72  89.65  90.97  92.04
   143  94.15  94.51  94.38  95.13  95.56  94.68  92.75  91.81  90.14  87.71  86.87  85.03  84.64  84.82  84.82  85.49  85.12  86.23  87.54  89.57  92.49  93.60  94.02  93.69
   144  94.80  95.11  95.20  95.48  95.52  95.03  94.43  93.93  92.29  90.97  89.90  88.48  87.83  88.64  84.37  86.79  90.13  89.91  89.89  90.44  92.27  92.91  93.91  94.40
   145  95.03  95.49  95.99  95.77  95.21  95.06  93.55  91.89  91.21  88.18  88.56  88.27  87.10  86.32  85.69  87.42  88.35  88.71  89.84  91.90  93.16  93.95  94.54  95.19
   146  95.57  95.70  96.02  95.67  95.22  95.01  93.46  91.43  89.44  86.91  87.44  85.17  87.15  85.14  83.97  84.26  82.86  82.37  85.33  87.64  90.92  91.75  91.46  93.96
   147  94.80  95.61  95.56  95.28  95.68  95.82  94.00  91.21  90.89  89.01  88.36  89.21  88.48  89.30  88.22  86.15  86.98  89.72  91.09  91.89  93.30  94.04  93.78  94.36
   148  94.83  95.06  95.22  95.65  95.74  95.40  94.63  93.03  90.57  90.39  88.53  88.48  87.62  85.96  86.63  85.86  87.24  87.16  86.51  88.90  91.16  91.97  94.01  94.07
   149  92.91  94.06  94.69  94.55  94.64  90.94  92.45  90.70  88.67  88.82  87.66  89.42  87.76  86.99  85.77  84.36  85.52  86.17  88.43  89.85  91.96  92.50  93.45  94.30
   150  94.45  94.91  95.65  95.64  95.84  95.41  94.19  93.02  90.49  88.75  88.56  87.37  86.04  84.91  85.71  85.47  84.77  86.20  87.08  89.39  90.91  92.46  93.18  93.08
   151  94.28  95.20  95.18  94.77  95.31  95.30  93.69  91.70  90.61  87.82  86.53  86.00  85.52  84.54  85.67  86.74  87.33  87.91  90.38  90.60  92.76  93.39  94.59  95.01
   152  95.60  95.54  96.08  96.30  96.25  96.07  94.20  92.04  90.24  87.73  86.53  85.26  83.02  83.86  83.54  84.66  85.04  84.62  86.07  87.19  89.68  92.43  91.79  92.28
   153  93.43  93.48  93.73  90.97  93.62  92.92  91.80  89.88  87.81  85.49  83.87  82.94  81.55  82.45  81.04  82.39  82.91  84.82  85.82  87.11  90.01  92.03  92.38  93.95
   154  94.60  94.57  94.85  94.32  93.94  93.54  92.90  90.74  88.56  87.67  85.30  84.83  85.69  83.90  84.87  85.14  84.69  84.75  87.61  89.52  91.11  91.14  92.25  92.07
   155  92.78  92.93  93.19  92.87  93.26  93.34  92.56  91.15  90.45  88.31  85.70  87.07  86.83  87.17  87.01  88.39  89.49  89.09  90.60  91.37  92.28  92.93  94.03  94.32
   156  94.04  94.24  94.43  94.80  95.15  93.96  92.44  89.96  87.40  84.18  82.92  83.74  84.17  81.46  82.28  83.25  82.88  84.49  85.82  88.02  90.38  92.53  92.89  93.60
   157  94.13  94.10  94.47  94.96  94.54  94.50  92.58  91.07  88.53  87.59  87.69  87.95  88.54  85.04  85.40  84.90  85.46  85.20  83.01  88.73  91.41  92.93  92.73  93.85
   158  94.30  95.10  93.64  95.33  94.82  95.14  93.96  91.62  89.48  89.16  87.26  88.96  89.18  89.17  87.23  88.55  88.15  88.61  90.80  91.33  93.57  93.67  95.09  95.98
   159  96.07  95.82  95.84  96.20  96.18  95.78  93.87  91.63  89.97  89.83  90.66  89.64  88.73  89.26  89.70  89.61  89.70  90.72  91.10  92.42  93.23  94.22  94.83  95.02
   160  94.97  95.13  94.92  94.66  95.11  93.73  94.23  93.81  92.30  91.62  90.55  90.36  90.59  90.71  90.71  91.28  91.49  92.46  92.86  94.31  94.64  95.10  95.52  96.12
   161  96.04  96.38  96.46  96.34  96.96  96.25  94.52  92.22  90.10  87.79  86.32  86.70  84.98  86.01  85.49  85.25  86.18  87.14  86.89  88.30  91.27  91.35  91.94  90.68
   162  94.34  95.41  96.10  95.97  95.74  96.37  94.74  93.17  91.21  89.85  88.45  86.62  86.13  87.12  85.84  87.48  86.93  87.27  88.46  88.88  92.35  92.91  93.18  92.77
   163  93.82  94.43  94.73  95.05  95.12  94.43  92.97  90.19  89.23  87.20  86.32  86.12  87.81  86.07  87.78  87.44  88.62  89.27  89.94  91.41  92.92  93.97  94.84  95.27
   164  95.53  95.27  96.08  95.97  95.97  95.88  95.16  93.56  92.39  91.32  90.57  88.18  88.29  87.37  86.91  87.49  88.36  89.11  89.23  90.88  93.41  94.01  95.15  95.00
   165  94.34  96.06  96.02  95.91  96.38  96.19  95.42  92.72  91.40  89.04  87.19  85.72  83.38  84.57  84.73  83.52  85.74  86.37  87.77  89.25  90.47  91.18  92.80  93.30
   166  93.23  94.44  94.96  94.90  95.20  94.65  93.32  91.58  89.38  87.91  87.24  85.62  86.43  84.91  85.89  85.93  85.76  87.19  88.80  89.77  92.39  93.61  95.19  94.98
   167  93.68  95.34  95.87  95.22  96.43  95.62  94.14  92.61  91.44  89.91  89.22  88.33  87.09  86.47  87.72  85.92  85.14  86.55  89.66  91.29  93.31  94.07  94.26  93.66
   168  94.78  95.57  95.74  95.85  95.69  95.02  94.56  92.98  91.07  89.19  86.89  86.53  87.11  86.42  86.09  85.47  86.42  87.21  87.64  89.83  91.57  92.67  93.97  95.19
   169  95.42  95.74  95.61  96.34  95.79  95.45  93.95  92.85  91.23  90.37  88.85  89.63  87.82  87.65  88.44  87.48  87.26  87.65  88.81  90.09  91.75  92.27  93.47  93.41
   170  94.41  95.23  95.02  94.86  94.65  94.43  93.87  92.72  91.77  90.89  89.56  88.81  89.09  88.46  88.24  86.93  90.36  88.69  91.84  92.46  93.37  93.47  93.98  94.38
   171  95.11  95.13  95.44  95.95  95.48  95.57  92.95  91.61  89.81  87.85  86.48  86.13  86.93  85.43  87.03  87.05  87.05  89.98  93.18  93.69  94.08  94.15  95.09  95.63
   172  95.36  94.36  96.40  96.36  96.14  96.18  94.96  92.94  90.89  90.24  87.97  87.19  87.65  87.23  88.97  86.88  87.47  87.73  89.30  89.97  91.55  92.83  91.65  92.80
   173  93.64  94.36  94.22  95.32  95.49  93.41  94.16  93.34  91.70  90.18  88.22  87.69  87.21  86.50  86.80  84.61  87.17  88.10  88.55  91.19  93.24  93.41  93.95  92.32
   174  93.30  93.53  94.04  94.42  94.99  93.53  92.47  91.08  89.03  88.30  87.70  86.76  86.17  85.72  84.98  86.00  86.60  88.14  88.81  89.61  91.48  91.66  92.96  92.26
   175  94.42  94.58  94.59  95.17  94.72  94.39  92.94  92.00  90.89  89.89  87.90  87.03  86.49  87.49  87.33  88.71  86.90  91.88  93.12  94.51  95.67  95.17  95.71  96.17
   176  96.04  96.39  97.20  97.06  97.27  97.10  96.41  95.30  93.72  90.95  91.22  90.92  90.00  89.60  90.74  91.58  92.22  92.09  92.14  94.53  94.46  95.65  95.73  96.95
   177  96.31  96.54  96.82  97.03  97.36  97.08  95.79  93.81  91.61  90.48  88.64  87.83  87.24  86.95  86.63  85.03  85.72  87.08  89.56  90.37  92.49  93.48  94.37  94.50
   178  95.37  95.49  96.03  96.53  97.01  96.40  94.37  92.06  91.39  90.44  89.30  87.88  87.54  86.98  88.01  87.79  88.44  88.72  90.32  91.99  92.77  93.69  95.07  95.11
   179  95.66  96.13  96.42  96.93  96.86  96.31  95.82  94.20  92.01  90.86  89.97  87.62  89.95  89.30  90.87  89.60  90.78  92.72  94.26  92.74  95.07  95.28  96.20  96.01
   180  95.96  96.10  96.03  96.01  96.62  96.53  95.86  94.97  94.27  93.90  92.86  92.00  89.59  90.12  90.17  89.97  90.75  91.00  90.70  92.27  93.60  94.03  94.77  95.08
   181  95.35  96.41  96.42  96.49  96.75  95.36  95.18  95.12  93.93  92.74  90.56  90.61  90.24  90.65  91.23  89.19  89.45  90.26  92.29  92.84  94.28  94.83  94.51  95.37
   182  95.70  94.64  96.30  96.58  96.69  96.24  96.11  95.62  94.42  93.08  92.25  92.66  92.89  93.25  92.44  92.12  92.60  92.36  92.95  93.72  95.49  94.93  96.19  95.97
   183  95.95  93.96  95.73  95.81  95.73  95.52  95.41  94.56  92.98  90.95  91.46  90.55  89.52  90.35  90.91  90.00  88.74  89.68  91.86  91.80  92.05  93.72  94.64  95.16
   184  95.40  95.27  95.30  95.47  95.83  95.45  94.22  92.07  89.72  91.08  88.57  88.77  87.63  88.44  87.37  88.42  89.27  88.71  90.66  92.96  94.32  94.88  95.79  95.69
   185  95.49  96.32  95.98  96.05  96.18  95.92  94.94  93.40  91.55  91.19  90.41  90.36  90.12  89.71  89.39  89.94  91.06  91.98  93.51  94.75  93.22  94.61  95.41  95.89
   186  95.56  95.76  96.22  96.20  94.85  95.73  93.11  93.69  92.39  90.89  89.55  90.08  88.48  88.11  89.17  89.07  89.51  90.34  91.79  92.86  92.34  95.12  95.63  95.67
   187  95.45  93.51  95.46  95.44  95.66  94.91  94.46  93.16  88.95  91.09  90.42  89.94  89.16  88.40  89.30  89.52  88.80  89.87  91.13  90.92  93.77  93.69  94.51  94.77
   188  95.00  94.00  95.27  95.46  95.90  95.37  94.78  93.13  91.79  90.02  89.01  87.50  87.57  85.58  85.93  85.35  88.60  89.46  90.87  91.42  94.50  95.48  96.16  96.46
   189  96.60  94.46  96.10  96.44  95.80  96.26  95.21  94.33  92.47  90.34  88.92  88.52  88.97  89.03  89.86  89.93  90.31  91.59  91.93  95.65  93.73  95.53  95.82  95.98
   190  96.33  96.70  96.35  94.04  97.33  97.04  96.65  95.81  94.74  94.44  93.55  91.92  91.30  91.38  92.18  91.44  91.30  92.49  93.55  94.60  95.60  95.51  95.95  95.65
   191  95.48  95.80  95.21  95.40  95.67  94.80  94.03  92.75  91.96  90.90  90.44  90.35  90.94  91.32  90.07  89.96  87.67  91.16  91.44  91.86  92.93  93.32  94.16  92.83
   192  95.62  95.54  95.92  95.89  95.79  95.82  95.37  93.83  93.04  90.28  90.57  91.19  91.12  88.58  88.53  89.28  90.50  90.90  92.46  92.69  93.87  94.67  95.30  95.39
   193  95.28  95.42  95.51  95.81  95.88  95.33  94.82  94.28  92.28  90.16  88.24  87.50  87.87  88.73  88.24  89.93  88.92  90.40  91.24  93.87  93.88  93.95  93.32  93.63
   194  95.89  93.17  96.51  96.83  96.56  96.49  95.49  92.60  92.08  92.03  89.87  90.47  91.86  90.78  91.48  92.28  93.05  93.79  94.25  95.45  95.96  95.86  96.24  96.33
   195  96.35  96.45  96.93  97.18  97.14  96.63  95.41  92.72  93.48  92.15  91.59  90.99  89.14  89.58  89.96  91.05  90.73  91.62  92.71  92.51  93.46  94.76  95.57  93.86
   196  96.47  94.63  96.37  96.42  96.64  96.58  95.98  94.80  93.09  91.73  89.61  89.48  88.91  88.34  89.73  90.85  91.74  91.03  91.61  92.10  93.86  94.81  94.48  94.53
   197  95.02  94.36  96.31  96.46  96.18  95.87  95.00  93.85  92.52  90.94  89.65  88.86  87.87  87.52  88.32  88.06  89.29  90.16  90.10  92.36  93.34  91.33  92.67  94.53
   198  94.37  95.17  95.70  95.80  95.93  96.60  96.36  95.32  94.04  92.44  91.22  90.34  89.57  89.02  89.04  90.12  90.29  90.54  91.96  93.73  94.62  95.25  95.62  96.19
   199  96.34  96.30  96.39  96.36  96.45  96.49  95.94  94.52  92.15  91.35  90.76  89.22  88.89  87.95  87.82  88.88  89.64  89.79  91.12  93.23  96.20  95.97  94.19  96.42
   200  96.42  96.37  96.06  96.08  96.25  96.40  95.47  94.40  92.90  91.82  90.35  90.48  89.78  89.68  90.92  90.75  90.60  90.73  92.09  92.72  94.07  94.91  95.76  95.88
   201  96.47  96.80  96.77  97.13  97.22  96.93  95.34  94.03  92.13  91.89  91.97  90.55  90.81  90.56  90.33  88.85  89.70  92.07  93.25  93.36  92.71  95.80  95.92  96.05
   202  96.31  96.38  96.64  97.34  97.00  95.87  96.18  95.24  93.61  91.96  91.20  91.43  89.43  88.78  89.52  88.17  89.06  90.57  91.90  92.65  94.07  94.64  95.23  95.45
   203  95.67  96.22  96.26  95.79  96.47  96.03  95.00  94.17  91.98  89.43  87.85  88.50  86.78  86.73  87.16  85.89  86.78  88.09  88.73  91.05  91.64  92.83  93.83  94.45
   204  95.30  93.80  95.94  95.71  96.08  95.82  94.70  92.69  93.61  92.37  92.26  91.89  91.29  90.86  90.58  89.66  90.88  90.15  91.09  92.59  94.39  94.17  95.56  95.95
   205  95.82  96.08  96.32  96.64  96.34  96.04  94.79  93.22  91.24  90.19  89.41  89.71  90.09  89.25  90.23  89.74  91.11  90.59  91.04  92.23  94.05  94.36  95.35  95.55
   206  95.87  95.49  95.97  95.62  95.17  95.59  94.26  92.66  90.46  89.64  88.69  90.43  90.10  88.90  89.68  90.04  91.56  92.19  92.91  94.20  95.16  95.54  95.49  95.67
   207  96.31  96.20  96.46  96.23  96.93  96.64  96.31  94.30  91.80  90.71  89.73  88.69  88.51  89.17  87.66  89.85  89.85  90.45  90.83  92.33  93.54  94.92  95.99  95.75
   208  94.49  95.54  96.30  95.27  96.69  96.03  95.97  94.23  91.90  90.49  89.92  89.36  88.31  87.10  88.31  89.35  89.65  90.48  91.87  92.50  94.95  94.96  95.35  95.59
   209  96.57  96.11  96.73  96.84  97.20  96.69  96.19  95.31  92.35  90.24  89.59  88.65  88.51  87.10  88.68  87.40  88.58  90.07  91.05  92.18  92.94  93.84  94.87  95.34
   210  95.12  96.16  95.33  95.67  95.87  96.03  95.21  93.49  91.49  90.47  89.63  91.18  89.61  88.88  88.53  88.58  89.61  90.57  92.26  93.60  94.84  95.39  96.10  96.26
   211  96.27  96.58  96.64  96.57  96.38  96.48  95.91  94.79  92.94  90.96  89.66  89.43  87.93  87.32  86.97  87.42  86.86  87.79  90.06  90.65  92.86  93.73  94.09  94.74
   212  94.91  94.92  94.78  95.60  96.08  95.63  95.45  94.85  93.80  92.95  92.54  91.33  92.09  91.54  92.72  92.09  91.94  92.25  92.41  93.76  94.85  95.53  96.01  96.02
   213  96.36  96.42  96.43  96.53  96.46  96.61  96.03  94.86  92.51  90.84  89.57  88.95  88.92  86.75  87.00  86.95  88.22  88.96  89.64  91.66  93.37  93.80  93.89  94.25
   214  94.54  95.39  96.36  96.30  96.37  96.24  94.30  93.21  90.55  89.61  87.91  85.99  84.04  85.06  85.32  86.53  87.47  88.64  89.94  91.09  92.44  94.03  93.97  94.61
   215  93.26  95.16  94.77  95.09  95.53  95.43  95.39  92.98  91.31  91.34  90.33  90.23  89.31  88.11  91.17  90.75  91.36  93.02  93.53  94.10  94.86  95.79  95.57  95.77
   216  94.92  96.75  96.99  96.90  97.03  96.88  96.90  96.68  96.00  95.51  94.71  90.71  91.90  91.37  91.85  91.48  91.77  91.74  92.92  94.60  95.56  95.42  95.87  95.73
   217  95.95  95.79  95.63  95.34  95.82  95.97  95.03  94.75  94.37  92.85  91.49  90.60  90.07  88.86  88.72  90.51  90.44  91.12  92.16  92.65  93.42  93.83  94.02  94.69
   218  95.49  95.77  96.23  96.64  96.42  96.14  95.78  94.57  93.01  92.52  91.84  90.16  89.51  88.96  88.39  89.53  89.38  89.94  91.52  92.42  93.68  95.20  95.75  96.21
   219  96.57  96.70  96.65  96.89  97.22  97.43  96.20  95.68  94.48  93.37  92.06  91.09  91.42  91.56  90.84  91.35  93.34  94.06  94.41  95.38  95.88  95.68  96.05  96.96
   220  97.45  97.54  97.62  97.47  97.58  97.71  97.42  96.56  96.34  96.03  95.67  93.70  91.95  91.55  90.38  88.84  90.49  91.93  93.97  95.02  95.58  95.56  95.88  95.87
   221  96.40  96.19  96.24  96.64  96.91  96.48  96.00  95.14  92.91  92.06  91.83  89.73  87.74  87.19  88.32  88.77  89.77  91.21  92.60  94.87  95.55  95.33  95.40  95.78
   222  95.94  95.90  96.01  96.12  95.86  96.07  95.60  95.03  94.53  93.41  91.29  89.35  88.78  88.90  87.56  87.05  86.76  86.77  88.52  91.75  92.17  93.63  94.13  95.21
   223  94.78  96.06  96.24  96.42  96.72  96.89  96.53  95.67  94.25  93.20  91.65  90.44  89.16  89.68  89.16  88.77  90.26  91.60  91.71  94.15  95.06  95.21  95.71  96.23
   224  96.44  96.49  96.76  96.63  96.75  96.92  95.68  94.69  92.69  91.41  90.69  89.78  89.48  89.78  88.06  87.97  88.22  89.97  91.76  93.02  94.05  95.14  95.23  95.37
   225  95.56  96.17  96.22  96.51  96.41  96.97  96.32  95.62  94.51  89.95  92.03  90.72  90.46  91.40  90.53  90.66  90.30  91.39  93.10  95.11  95.70  95.39  95.45  96.18
   226  96.69  97.24  97.03  97.26  96.95  96.96  96.31  95.24  93.41  90.91  90.16  88.61  88.66  88.68  88.09  88.38  89.35  89.11  92.15  93.04  94.00  94.38  95.53  96.20
   227  96.59  97.06  97.03  97.30  97.12  97.30  97.39  96.53  95.48  93.95  92.82  91.10  89.70  88.74  89.33  89.75  90.67  91.75  93.10  94.68  95.04  95.94  96.62  96.77
   228  96.98  96.99  97.14  96.90  97.03  96.95  96.96  96.60  94.42  92.86  91.76  91.02  92.45  91.31  92.47  91.27  92.05  92.56  91.24  93.96  94.59  94.99  95.97  96.46
   229  96.62  96.70  96.98  96.97  96.98  97.21  94.71  96.17  94.31  93.72  92.75  91.61  91.94  90.46  89.36  90.74  92.43  93.11  94.06  95.30  95.17  95.47  95.91  96.39
   230  96.82  97.04  96.96  97.10  97.13  96.84  96.75  96.24  95.05  92.92  92.71  90.98  90.11  89.64  87.72  89.67  90.45  91.13  93.82  93.99  94.92  95.23  95.17  95.28
   231  95.39  96.07  96.46  96.12  96.18  95.96  96.37  95.44  94.01  91.70  91.15  91.69  90.59  91.26  90.69  90.73  90.59  91.72  92.57  93.92  95.13  96.59  96.85  96.85
   232  97.22  97.20  97.44  97.50  97.11  97.00  96.53  95.89  95.39  94.83  95.57  93.47  92.33  91.46  93.54  92.89  92.67  93.82  93.38  95.30  95.45  95.63  96.21  96.94
   233  96.79  96.44  96.69  96.04  96.46  96.41  96.08  95.81  94.41  93.09  91.22  89.32  88.53  87.27  89.58  89.37  90.59  91.37  92.92  94.09  94.64  95.70  92.52  96.30
   234  96.66  96.32  96.37  96.63  96.84  96.76  96.11  96.28  94.88  91.95  92.95  91.40  90.95  88.96  88.89  88.81  90.14  90.82  92.24  94.93  95.80  95.70  95.92  96.55
   235  96.62  97.04  96.63  96.64  96.09  96.04  95.88  94.69  92.78  91.50  90.06  88.88  88.33  86.33  87.73  87.71  88.59  88.96  90.20  93.28  94.24  95.14  95.02  95.69
   236  95.07  96.57  96.62  96.42  97.09  96.97  96.92  96.32  95.20  92.57  90.73  88.97  87.95  88.09  87.79  89.04  90.40  92.23  92.60  93.77  93.32  95.35  95.82  96.23
   237  96.34  96.85  96.28  96.51  94.63  96.44  96.43  95.17  94.52  93.09  92.25  92.71  91.88  91.42  89.96  88.95  89.59  91.13  92.25  93.18  94.91  94.67  95.07  95.16
   238  95.46  95.66  95.31  95.72  96.21  95.99  96.30  95.11  93.29  91.88  91.85  91.35  88.89  89.91  90.98  89.62  91.02  91.16  92.13  92.85  93.73  94.74  94.67  94.72
   239  95.01  95.69  95.86  95.86  95.23  96.03  95.93  95.79  95.17  93.57  93.25  91.59  90.93  90.81  91.51  90.84  91.15  91.81  92.39  93.86  95.01  95.10  95.76  95.66
   240  95.68  95.10  95.03  95.06  95.42  96.06  96.12  95.42  93.81  91.93  91.11  90.33  90.63  89.86  89.44  89.36  90.11  91.39  92.92  94.15  95.19  95.57  95.41  95.88
   241  96.26  96.62  96.87  95.18  97.54  97.71  97.61  96.85  95.47  93.19  91.87  90.57  90.80  89.92  89.71  89.49  90.41  92.16  93.53  93.86  94.65  95.09  95.34  96.05
   242  96.52  97.09  97.11  97.21  97.49  97.32  96.87  95.66  94.05  92.10  90.85  90.66  90.61  90.35  92.07  89.74  90.94  89.58  93.06  94.34  95.03  95.14  95.44  95.39
   243  95.54  95.66  96.42  96.26  96.09  96.21  96.08  95.19  91.37  92.46  90.48  90.87  91.91  90.06  87.20  88.16  88.01  89.71  92.34  93.55  94.06  94.18  94.97  95.01
   244  95.32  95.70  96.67  96.65  96.64  96.48  96.54  95.77  94.76  93.24  91.26  89.60  88.05  89.23  90.01  91.01  90.51  92.00  93.83  93.88  94.07  95.51  95.61  95.75
   245  96.29  96.42  96.60  96.20  96.52  96.92  96.76  96.54  95.50  95.07  93.06  92.57  91.63  91.14  91.36  89.91  90.36  91.04  93.25  94.85  95.34  95.87  95.99  96.22
   246  96.58  96.75  96.40  96.89  96.78  96.77  96.65  95.71  93.57  91.80  92.91  90.43  88.94  90.73  90.81  91.31  90.87  91.72  93.40  93.40  94.59  94.98  95.05  95.80
   247  96.12  95.85  95.75  92.90  95.97  96.04  95.65  94.79  93.13  90.94  88.56  87.53  87.83  87.85  89.21  89.18  90.80  92.19  93.03  94.73  95.48  96.31  96.28  97.01
   248  97.00  96.98  97.18  96.89  97.32  97.35  97.29  96.96  95.22  93.38  91.24  91.27  90.16  88.68  88.73  88.59  91.73  92.56  92.56  93.21  93.84  93.86  94.74  95.06
   249  93.27  95.90  96.19  96.54  96.79  96.51  96.33  95.81  94.26  93.12  91.79  91.26  90.87  91.04  90.29  91.67  92.25  92.61  94.06  94.66  94.88  95.38  95.25  95.79
   250  96.19  95.87  96.23  96.75  96.65  96.58  96.58  95.89  94.27  92.15  90.28  89.64  90.00  89.44  89.34  89.45  89.88  91.25  93.20  94.07  94.48  95.45  96.01  96.41
   251  96.13  96.21  96.18  96.36  96.77  96.28  95.43  95.64  94.11  91.86  90.33  89.86  89.05  88.58  87.86  87.96  90.57  92.13  92.99  94.06  95.18  95.90  96.31  96.92
   252  96.29  96.20  96.47  96.70  96.62  96.20  96.41  94.94  92.46  91.12  88.38  86.93  86.44  85.72  86.44  85.62  87.77  88.97  88.80  93.10  94.12  94.32  94.21  93.92
   253  94.24  94.51  94.60  94.75  95.18  95.75  95.90  95.82  95.49  92.26  90.59  90.47  89.60  88.44  87.13  88.58  90.03  92.02  94.08  95.22  95.33  95.81  96.19  96.60
   254  96.57  97.17  96.84  96.02  96.81  96.69  95.72  95.87  94.97  93.31  92.41  92.25  90.79  91.10  90.63  92.21  92.27  93.44  93.82  94.53  94.60  94.37  94.53  95.41
   255  95.83  96.14  96.28  96.00  96.08  96.16  95.44  95.13  93.19  90.01  87.58  86.16  86.41  85.45  85.76  85.09  88.50  89.82  92.17  92.93  93.83  94.10  94.19  94.66
   256  94.64  95.11  95.12  94.94  95.62  95.85  95.72  95.47  94.26  92.73  90.50  89.06  88.48  89.55  89.89  91.04  91.36  92.36  93.87  94.73  95.26  96.26  96.03  96.22
   257  96.01  96.44  96.21  96.31  96.98  96.47  95.82  95.53  95.01  93.89  91.80  91.05  90.73  91.41  91.41  90.89  91.91  93.77  95.02  95.87  95.90  95.91  95.60  96.11
   258  96.25  96.87  96.47  96.48  97.07  97.09  97.21  96.79  96.25  95.51  94.76  93.69  93.20  92.07  91.12  90.96  92.08  93.27  94.82  95.24  95.70  95.97  96.24  96.56
   259  96.50  96.66  96.79  95.35  96.69  96.91  96.64  96.15  94.79  92.87  89.48  87.81  87.36  86.57  86.73  87.98  89.01  91.37  94.04  94.28  94.23  94.54  94.94  95.52
   260  95.47  95.74  96.50  96.89  97.10  96.86  96.32  96.16  94.95  93.41  91.09  90.99  91.14  91.53  91.84  91.53  93.40  94.65  95.11  95.95  96.38  96.85  96.73  97.45
   261  97.12  97.16  97.39  97.19  97.08  97.04  97.04  96.88  94.66  92.76  91.17  90.17  88.68  90.52  91.64  91.65  93.27  94.62  95.93  95.93  96.98  97.36  97.40  97.53
   262  97.27  97.44  97.31  97.29  97.03  97.29  96.97  96.64  95.33  93.30  91.21  91.29  90.30  89.04  89.25  90.25  91.03  93.69  94.74  95.14  95.81  95.43  95.46  96.09
   263  95.74  94.46  96.09  96.03  96.56  97.20  97.11  96.43  95.50  94.59  93.36  92.74  91.94  90.65  92.33  92.42  93.26  93.91  95.06  95.40  96.10  96.19  96.37  96.22
   264  96.63  96.87  96.96  97.00  96.76  97.00  97.27  96.20  95.37  94.26  93.41  91.16  91.04  91.04  91.20  91.38  92.35  93.12  94.35  94.59  95.04  95.33  95.07  95.45
   265  95.82  95.36  96.77  96.99  97.12  97.07  96.75  96.77  95.26  93.81  93.53  92.87  91.25  90.71  90.98  91.47  91.87  92.25  94.60  94.87  95.70  95.80  95.76  95.51
   266  95.94  96.20  96.00  95.77  95.69  96.04  96.37  95.21  95.38  93.91  93.91  93.00  92.49  92.38  92.97  92.45  93.71  94.89  95.83  96.31  96.72  96.93  96.97  97.36
   267  97.18  97.25  97.50  97.47  97.26  97.94  98.01  97.74  96.94  95.73  94.76  92.80  91.90  91.56  91.39  92.38  93.36  94.31  94.39  93.53  95.48  95.75  96.26  96.03
   268  96.58  96.53  97.20  97.36  97.36  97.49  97.56  97.12  96.39  93.06  93.02  91.90  91.96  91.38  90.52  90.83  91.52  93.22  93.93  94.88  95.43  95.88  96.02  96.20
   269  96.33  96.74  97.35  97.60  97.63  97.57  97.93  96.95  93.08  95.53  93.37  93.13  93.08  92.36  93.30  92.85  94.69  94.94  95.76  96.02  96.86  96.55  96.67  96.98
   270  96.68  96.99  97.65  97.86  97.89  97.92  97.69  97.41  96.79  95.85  93.59  93.32  93.27  93.20  92.93  93.66  94.05  96.06  96.39  96.41  96.19  94.99  95.88  96.64
   271  96.44  96.84  97.30  96.84  97.63  97.68  97.31  96.94  95.94  94.67  94.38  92.47  90.90  90.72  90.78  93.82  93.07  94.78  95.78  95.61  96.03  95.89  95.88  96.98
   272  96.59  96.03  96.21  96.67  96.50  97.09  97.66  97.16  96.18  94.54  93.22  92.16  90.78  90.65  90.52  91.64  92.86  93.97  93.89  93.82  94.40  94.77  95.46  94.64
   273  95.37  95.59  95.77  95.64  93.79  95.45  96.47  95.01  93.81  93.85  91.47  88.93  89.68  89.67  89.83  91.09  91.51  92.09  91.88  94.28  95.56  95.69  95.54  95.35
   274  95.45  95.44  95.98  96.20  96.17  95.98  95.78  95.41  94.63  93.07  92.17  90.34  89.70  88.81  86.62  87.88  89.19  90.64  91.48  91.96  92.78  93.09  93.04  93.99
   275  94.27  94.34  94.22  95.30  94.53  95.23  95.46  94.72  93.30  90.74  89.28  88.29  88.89  88.37  89.35  91.04  92.21  92.95  93.91  94.87  95.43  96.31  95.94  95.56
   276  94.96  94.65  94.69  95.10  95.56  95.68  95.92  96.03  95.00  94.60  93.37  92.54  89.89  89.87  90.19  90.67  91.79  93.60  94.00  94.42  94.71  94.69  94.86  95.65
   277  95.81  96.25  95.84  95.57  95.47  95.63  95.72  95.63  95.09  94.24  91.77  91.73  90.58  89.52  89.53  89.46  91.57  93.53  94.45  95.08  94.60  94.75  94.43  89.99
   278  94.36  94.25  94.80  95.16  95.62  95.81  95.56  95.01  93.93  91.32  90.08  88.59  87.68  87.46  87.90  89.12  89.96  91.18  92.27  92.75  93.31  93.55  94.26  94.46
   279  94.89  94.95  94.88  95.37  95.36  95.68  96.05  96.01  95.48  94.60  94.27  93.06  92.77  90.90  91.77  92.89  94.16  94.52  94.57  94.60  94.46  94.62  94.82  95.00
   280  94.82  95.28  94.91  95.79  95.94  96.07  96.41  96.24  96.06  96.17  94.24  93.58  92.87  92.88  92.83  93.25  91.26  92.39  94.97  95.12  95.90  95.76  90.71  95.88
   281  95.62  95.81  95.73  95.37  95.80  95.73  95.98  95.22  94.76  94.53  93.17  91.64  90.31  91.03  91.12  92.16  93.68  94.27  95.91  95.91  96.03  96.57  96.86  96.38
   282  96.98  96.38  95.90  96.72  96.69  96.83  97.23  97.38  96.47  95.41  94.48  92.35  91.38  91.06  91.21  92.49  93.85  94.96  94.74  95.43  95.61  95.70  95.67  96.66
