"22801",12,1901,1,3,3,0,"001",-35.7529,136.5938,144,29.484,"inHg",-35.7529,136.5938,144,"m",64.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,3,6,0,"001",-35.7529,136.5938,144,29.508,"inHg",-35.7529,136.5938,144,"m",64.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,3,9,0,"001",-35.7529,136.5938,144,29.544,"inHg",-35.7529,136.5938,144,"m",64.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,3,12,0,"001",-35.7529,136.5938,144,29.534,"inHg",-35.7529,136.5938,144,"m",65.4,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,3,15,0,"001",-35.7529,136.5938,144,29.506,"inHg",-35.7529,136.5938,144,"m",65.3,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,3,18,0,"001",-35.7529,136.5938,144,29.512,"inHg",-35.7529,136.5938,144,"m",63.8,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,3,21,0,"001",-35.7529,136.5938,144,29.524,"inHg",-35.7529,136.5938,144,"m",63.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,4,0,0,"001",-35.7529,136.5938,144,29.526,"inHg",-35.7529,136.5938,144,"m",63.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,4,3,0,"001",-35.7529,136.5938,144,29.500,"inHg",-35.7529,136.5938,144,"m",62.3,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,4,6,0,"001",-35.7529,136.5938,144,29.520,"inHg",-35.7529,136.5938,144,"m",62.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,4,9,0,"001",-35.7529,136.5938,144,29.572,"inHg",-35.7529,136.5938,144,"m",63.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,4,12,0,"001",-35.7529,136.5938,144,29.592,"inHg",-35.7529,136.5938,144,"m",64.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,4,15,0,"001",-35.7529,136.5938,144,29.588,"inHg",-35.7529,136.5938,144,"m",64.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,4,18,0,"001",-35.7529,136.5938,144,29.590,"inHg",-35.7529,136.5938,144,"m",63.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,4,21,0,"001",-35.7529,136.5938,144,29.598,"inHg",-35.7529,136.5938,144,"m",62.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,5,0,0,"001",-35.7529,136.5938,144,29.550,"inHg",-35.7529,136.5938,144,"m",61.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,5,3,0,"001",-35.7529,136.5938,144,29.528,"inHg",-35.7529,136.5938,144,"m",60.8,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,5,6,0,"001",-35.7529,136.5938,144,29.554,"inHg",-35.7529,136.5938,144,"m",60.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,5,9,0,"001",-35.7529,136.5938,144,29.576,"inHg",-35.7529,136.5938,144,"m",61.6,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,5,12,0,"001",-35.7529,136.5938,144,29.560,"inHg",-35.7529,136.5938,144,"m",63.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,5,15,0,"001",-35.7529,136.5938,144,29.528,"inHg",-35.7529,136.5938,144,"m",63.3,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,5,18,0,"001",-35.7529,136.5938,144,29.532,"inHg",-35.7529,136.5938,144,"m",63.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,5,21,0,"001",-35.7529,136.5938,144,29.550,"inHg",-35.7529,136.5938,144,"m",62.4,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,6,0,0,"001",-35.7529,136.5938,144,29.562,"inHg",-35.7529,136.5938,144,"m",63.3,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,6,3,0,"001",-35.7529,136.5938,144,29.576,"inHg",-35.7529,136.5938,144,"m",61.5,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,6,6,0,"001",-35.7529,136.5938,144,29.610,"inHg",-35.7529,136.5938,144,"m",60.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,6,9,0,"001",-35.7529,136.5938,144,29.648,"inHg",-35.7529,136.5938,144,"m",62.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,6,12,0,"001",-35.7529,136.5938,144,29.636,"inHg",-35.7529,136.5938,144,"m",63.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,6,15,0,"001",-35.7529,136.5938,144,29.620,"inHg",-35.7529,136.5938,144,"m",63.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,6,18,0,"001",-35.7529,136.5938,144,29.612,"inHg",-35.7529,136.5938,144,"m",61.5,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,6,21,0,"001",-35.7529,136.5938,144,29.602,"inHg",-35.7529,136.5938,144,"m",61.5,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,7,0,0,"001",-35.7529,136.5938,144,29.580,"inHg",-35.7529,136.5938,144,"m",61.8,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,7,3,0,"001",-35.7529,136.5938,144,29.542,"inHg",-35.7529,136.5938,144,"m",62.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,7,6,0,"001",-35.7529,136.5938,144,29.542,"inHg",-35.7529,136.5938,144,"m",61.5,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,7,9,0,"001",-35.7529,136.5938,144,29.620,"inHg",-35.7529,136.5938,144,"m",62.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,7,12,0,"001",-35.7529,136.5938,144,29.660,"inHg",-35.7529,136.5938,144,"m",62.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,7,15,0,"001",-35.7529,136.5938,144,29.660,"inHg",-35.7529,136.5938,144,"m",62.4,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,7,18,0,"001",-35.7529,136.5938,144,29.700,"inHg",-35.7529,136.5938,144,"m",61.4,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,7,21,0,"001",-35.7529,136.5938,144,29.730,"inHg",-35.7529,136.5938,144,"m",61.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,8,0,0,"001",-35.7529,136.5938,144,29.728,"inHg",-35.7529,136.5938,144,"m",62.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,8,3,0,"001",-35.7529,136.5938,144,29.710,"inHg",-35.7529,136.5938,144,"m",60.3,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,8,6,0,"001",-35.7529,136.5938,144,29.736,"inHg",-35.7529,136.5938,144,"m",60.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,8,9,0,"001",-35.7529,136.5938,144,29.760,"inHg",-35.7529,136.5938,144,"m",61.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,8,12,0,"001",-35.7529,136.5938,144,29.750,"inHg",-35.7529,136.5938,144,"m",62.3,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,8,15,0,"001",-35.7529,136.5938,144,29.716,"inHg",-35.7529,136.5938,144,"m",62.8,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,8,18,0,"001",-35.7529,136.5938,144,29.708,"inHg",-35.7529,136.5938,144,"m",62.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,8,21,0,"001",-35.7529,136.5938,144,29.720,"inHg",-35.7529,136.5938,144,"m",61.8,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,9,0,0,"001",-35.7529,136.5938,144,29.720,"inHg",-35.7529,136.5938,144,"m",62.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,9,3,0,"001",-35.7529,136.5938,144,29.676,"inHg",-35.7529,136.5938,144,"m",62.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,9,6,0,"001",-35.7529,136.5938,144,29.676,"inHg",-35.7529,136.5938,144,"m",61.5,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,9,9,0,"001",-35.7529,136.5938,144,29.686,"inHg",-35.7529,136.5938,144,"m",62.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,9,12,0,"001",-35.7529,136.5938,144,29.676,"inHg",-35.7529,136.5938,144,"m",63.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,9,15,0,"001",-35.7529,136.5938,144,29.626,"inHg",-35.7529,136.5938,144,"m",63.8,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,9,18,0,"001",-35.7529,136.5938,144,29.550,"inHg",-35.7529,136.5938,144,"m",63.4,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,9,21,0,"001",-35.7529,136.5938,144,29.550,"inHg",-35.7529,136.5938,144,"m",63.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,10,0,0,"001",-35.7529,136.5938,144,29.500,"inHg",-35.7529,136.5938,144,"m",63.4,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,10,3,0,"001",-35.7529,136.5938,144,29.440,"inHg",-35.7529,136.5938,144,"m",64.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,10,6,0,"001",-35.7529,136.5938,144,29.412,"inHg",-35.7529,136.5938,144,"m",64.3,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,10,9,0,"001",-35.7529,136.5938,144,29.400,"inHg",-35.7529,136.5938,144,"m",66.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,10,12,0,"001",-35.7529,136.5938,144,29.322,"inHg",-35.7529,136.5938,144,"m",67.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,10,15,0,"001",-35.7529,136.5938,144,29.240,"inHg",-35.7529,136.5938,144,"m",69.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,10,18,0,"001",-35.7529,136.5938,144,29.200,"inHg",-35.7529,136.5938,144,"m",68.8,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,10,21,0,"001",-35.7529,136.5938,144,29.278,"inHg",-35.7529,136.5938,144,"m",66.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,11,0,0,"001",-35.7529,136.5938,144,29.330,"inHg",-35.7529,136.5938,144,"m",65.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,11,3,0,"001",-35.7529,136.5938,144,29.296,"inHg",-35.7529,136.5938,144,"m",64.3,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,11,6,0,"001",-35.7529,136.5938,144,29.320,"inHg",-35.7529,136.5938,144,"m",63.3,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,11,9,0,"001",-35.7529,136.5938,144,29.338,"inHg",-35.7529,136.5938,144,"m",64.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,11,12,0,"001",-35.7529,136.5938,144,29.356,"inHg",-35.7529,136.5938,144,"m",64.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,11,15,0,"001",-35.7529,136.5938,144,29.346,"inHg",-35.7529,136.5938,144,"m",64.6,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,11,18,0,"001",-35.7529,136.5938,144,29.390,"inHg",-35.7529,136.5938,144,"m",63.4,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,11,21,0,"001",-35.7529,136.5938,144,29.410,"inHg",-35.7529,136.5938,144,"m",63.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,12,0,0,"001",-35.7529,136.5938,144,29.420,"inHg",-35.7529,136.5938,144,"m",63.8,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,12,3,0,"001",-35.7529,136.5938,144,29.412,"inHg",-35.7529,136.5938,144,"m",63.7,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,12,6,0,"001",-35.7529,136.5938,144,29.444,"inHg",-35.7529,136.5938,144,"m",63.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,12,9,0,"001",-35.7529,136.5938,144,29.500,"inHg",-35.7529,136.5938,144,"m",64.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,12,12,0,"001",-35.7529,136.5938,144,29.532,"inHg",-35.7529,136.5938,144,"m",65.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,12,15,0,"001",-35.7529,136.5938,144,29.546,"inHg",-35.7529,136.5938,144,"m",65.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,12,18,0,"001",-35.7529,136.5938,144,29.574,"inHg",-35.7529,136.5938,144,"m",63.8,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,12,21,0,"001",-35.7529,136.5938,144,29.620,"inHg",-35.7529,136.5938,144,"m",62.6,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,13,0,0,"001",-35.7529,136.5938,144,29.630,"inHg",-35.7529,136.5938,144,"m",62.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,13,3,0,"001",-35.7529,136.5938,144,29.586,"inHg",-35.7529,136.5938,144,"m",62.3,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,13,6,0,"001",-35.7529,136.5938,144,29.610,"inHg",-35.7529,136.5938,144,"m",61.4,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,13,9,0,"001",-35.7529,136.5938,144,29.634,"inHg",-35.7529,136.5938,144,"m",63.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,13,12,0,"001",-35.7529,136.5938,144,29.616,"inHg",-35.7529,136.5938,144,"m",64.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,13,15,0,"001",-35.7529,136.5938,144,29.544,"inHg",-35.7529,136.5938,144,"m",64.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,13,18,0,"001",-35.7529,136.5938,144,29.510,"inHg",-35.7529,136.5938,144,"m",63.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,13,21,0,"001",-35.7529,136.5938,144,29.496,"inHg",-35.7529,136.5938,144,"m",62.4,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,14,0,0,"001",-35.7529,136.5938,144,29.450,"inHg",-35.7529,136.5938,144,"m",64.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,14,3,0,"001",-35.7529,136.5938,144,29.396,"inHg",-35.7529,136.5938,144,"m",62.7,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,14,6,0,"001",-35.7529,136.5938,144,29.392,"inHg",-35.7529,136.5938,144,"m",62.5,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,14,9,0,"001",-35.7529,136.5938,144,29.402,"inHg",-35.7529,136.5938,144,"m",63.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,14,12,0,"001",-35.7529,136.5938,144,29.440,"inHg",-35.7529,136.5938,144,"m",64.6,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,14,15,0,"001",-35.7529,136.5938,144,29.470,"inHg",-35.7529,136.5938,144,"m",64.8,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,14,18,0,"001",-35.7529,136.5938,144,29.524,"inHg",-35.7529,136.5938,144,"m",63.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,14,21,0,"001",-35.7529,136.5938,144,29.622,"inHg",-35.7529,136.5938,144,"m",62.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,15,0,0,"001",-35.7529,136.5938,144,29.638,"inHg",-35.7529,136.5938,144,"m",61.8,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,15,3,0,"001",-35.7529,136.5938,144,29.638,"inHg",-35.7529,136.5938,144,"m",61.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,15,6,0,"001",-35.7529,136.5938,144,29.658,"inHg",-35.7529,136.5938,144,"m",60.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,15,9,0,"001",-35.7529,136.5938,144,29.700,"inHg",-35.7529,136.5938,144,"m",62.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,15,12,0,"001",-35.7529,136.5938,144,29.710,"inHg",-35.7529,136.5938,144,"m",63.8,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,15,15,0,"001",-35.7529,136.5938,144,29.680,"inHg",-35.7529,136.5938,144,"m",64.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,15,18,0,"001",-35.7529,136.5938,144,29.696,"inHg",-35.7529,136.5938,144,"m",63.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,15,21,0,"001",-35.7529,136.5938,144,29.682,"inHg",-35.7529,136.5938,144,"m",62.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,16,0,0,"001",-35.7529,136.5938,144,29.682,"inHg",-35.7529,136.5938,144,"m",61.7,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,16,3,0,"001",-35.7529,136.5938,144,29.632,"inHg",-35.7529,136.5938,144,"m",61.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,16,6,0,"001",-35.7529,136.5938,144,29.660,"inHg",-35.7529,136.5938,144,"m",61.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,16,9,0,"001",-35.7529,136.5938,144,29.690,"inHg",-35.7529,136.5938,144,"m",63.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,16,12,0,"001",-35.7529,136.5938,144,29.670,"inHg",-35.7529,136.5938,144,"m",64.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,16,15,0,"001",-35.7529,136.5938,144,29.650,"inHg",-35.7529,136.5938,144,"m",65.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,16,18,0,"001",-35.7529,136.5938,144,29.630,"inHg",-35.7529,136.5938,144,"m",64.4,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,16,21,0,"001",-35.7529,136.5938,144,29.634,"inHg",-35.7529,136.5938,144,"m",64.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,17,0,0,"001",-35.7529,136.5938,144,29.624,"inHg",-35.7529,136.5938,144,"m",64.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,17,3,0,"001",-35.7529,136.5938,144,29.580,"inHg",-35.7529,136.5938,144,"m",64.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,17,6,0,"001",-35.7529,136.5938,144,29.598,"inHg",-35.7529,136.5938,144,"m",65.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,17,9,0,"001",-35.7529,136.5938,144,29.630,"inHg",-35.7529,136.5938,144,"m",66.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,17,12,0,"001",-35.7529,136.5938,144,29.608,"inHg",-35.7529,136.5938,144,"m",68.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,17,15,0,"001",-35.7529,136.5938,144,29.568,"inHg",-35.7529,136.5938,144,"m",68.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,17,18,0,"001",-35.7529,136.5938,144,29.550,"inHg",-35.7529,136.5938,144,"m",67.4,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,17,21,0,"001",-35.7529,136.5938,144,29.550,"inHg",-35.7529,136.5938,144,"m",67.6,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,18,0,0,"001",-35.7529,136.5938,144,29.510,"inHg",-35.7529,136.5938,144,"m",69.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,18,3,0,"001",-35.7529,136.5938,144,29.464,"inHg",-35.7529,136.5938,144,"m",70.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,18,6,0,"001",-35.7529,136.5938,144,29.476,"inHg",-35.7529,136.5938,144,"m",70.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,18,9,0,"001",-35.7529,136.5938,144,29.500,"inHg",-35.7529,136.5938,144,"m",71.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,18,12,0,"001",-35.7529,136.5938,144,29.480,"inHg",-35.7529,136.5938,144,"m",72.5,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,18,15,0,"001",-35.7529,136.5938,144,29.470,"inHg",-35.7529,136.5938,144,"m",73.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,18,18,0,"001",-35.7529,136.5938,144,29.440,"inHg",-35.7529,136.5938,144,"m",72.5,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,18,21,0,"001",-35.7529,136.5938,144,29.420,"inHg",-35.7529,136.5938,144,"m",73.5,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,19,0,0,"001",-35.7529,136.5938,144,29.420,"inHg",-35.7529,136.5938,144,"m",73.5,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,19,3,0,"001",-35.7529,136.5938,144,29.292,"inHg",-35.7529,136.5938,144,"m",75.7,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,19,6,0,"001",-35.7529,136.5938,144,29.324,"inHg",-35.7529,136.5938,144,"m",75.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,19,9,0,"001",-35.7529,136.5938,144,29.350,"inHg",-35.7529,136.5938,144,"m",76.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,19,12,0,"001",-35.7529,136.5938,144,29.345,"inHg",-35.7529,136.5938,144,"m",77.2,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,19,15,0,"001",-35.7529,136.5938,144,29.320,"inHg",-35.7529,136.5938,144,"m",76.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,19,18,0,"001",-35.7529,136.5938,144,29.324,"inHg",-35.7529,136.5938,144,"m",73.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,19,21,0,"001",-35.7529,136.5938,144,29.316,"inHg",-35.7529,136.5938,144,"m",73.7,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,20,0,0,"001",-35.7529,136.5938,144,29.316,"inHg",-35.7529,136.5938,144,"m",73.8,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,20,3,0,"001",-35.7529,136.5938,144,29.316,"inHg",-35.7529,136.5938,144,"m",70.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,20,6,0,"001",-35.7529,136.5938,144,29.360,"inHg",-35.7529,136.5938,144,"m",70.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,20,9,0,"001",-35.7529,136.5938,144,29.430,"inHg",-35.7529,136.5938,144,"m",71.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
"22801",12,1901,1,20,12,0,"001",-35.7529,136.5938,144,29.470,"inHg",-35.7529,136.5938,144,"m",73.0,"F",9,9,3030,"FM-12","Cape_Borda","000"
