14/03/03	9.9	13.3	11.6
15/03/03	11.5	15.6	13.5
16/03/03	11.1	15.7	13.3
17/03/03	11.3	15.6	13.5
18/03/03	12.5	16.9	14.5
19/03/03	11	18.4	14.5
20/03/03	13	18.4	15.4
21/03/03	13	18.8	15.3
22/03/03	12.7	18	14.8
23/03/03	12.4	19.1	15.1
24/03/03	12	20.9	16.1
25/03/03	13.1	19.7	15.4
26/03/03	10.2	17.2	13.6
27/03/03	10	15.1	12.8
28/03/03	8.1	19	13.5
29/03/03	11.2	18.3	14.9
30/03/03	12.4	23.1	17.3
31/03/03	12.8	23.8	18
01/04/03	13	20.7	16.8
02/04/03	13.4	18.2	15.5
03/04/03	12	21.7	16.1
04/04/03	11.4	20.2	15.7
05/04/03	13.4	21.9	17.3
06/04/03	13.3	23.8	18.3
07/04/03	14.5	22.3	17.7
08/04/03	13.4	24.9	18.3
09/04/03	13.6	24	18.7
10/04/03	13.3	23	17.3
11/04/03	13.6	19.9	16.8
12/04/03	13.4	21.4	17
13/04/03	13.7	22	17.5
14/04/03	11.2	20.8	16.6
15/04/03	14	23.1	18.2
16/04/03	14.4	20.6	16.9
17/04/03	14.4	21.7	17.4
18/04/03	14	17.9	15.8
19/04/03	13.6	20.1	16
20/04/03	12.7	20.4	16.2
21/04/03	11.9	18.4	15.3
22/04/03	11.9	16.7	14.7
23/04/03	12.7	16.5	14.3
24/04/03	11.2	16.3	13.8
25/04/03	9.9	16.7	13.6
26/04/03	12.9	17.3	15.2
27/04/03	14.1	17.8	15.8
28/04/03	12.3	18.4	16
29/04/03	14.9	18.8	16.6
30/04/03	13.6	19.2	16.5
01/05/03	12.1	16.6	14.8
02/05/03	10.3	17.5	14.6
03/05/03	11.9	19.2	15.6
04/05/03	13.6	18.5	16.1
05/05/03	12.7	17.4	15.3
06/05/03	11.5	18	14.9
07/05/03	11.1	17.9	14.9
08/05/03	12.1	18.6	15.8
09/05/03	13.2	17.8	15.4
10/05/03	10.7	17.2	14.7
11/05/03	12.6	17.7	14.9
12/05/03	11.2	16.7	14.7
13/05/03	12.9	16.9	14.6
14/05/03	11.5	18.6	15.4
15/05/03	12	22.2	16.9
16/05/03	14	23.3	18.3
17/05/03	13.4	24.3	19.2
18/05/03	15.4	22.7	18.8
19/05/03	14.9	20.9	18
20/05/03	14.4	20.4	17.8
21/05/03	16.2	23	19.4
22/05/03	16.9	22.5	19.4
23/05/03	16.2	24.2	19.8
24/05/03	16.2	24	20.1
25/05/03	17.5	26.2	21.2
26/05/03	17.5	21.7	18.9
27/05/03	17.2	21.8	19
28/05/03	17.2	21.9	19
29/05/03	17.4	21.7	19.2
30/05/03	16.6	20.1	18.2
31/05/03	15.5	19.6	17.4
01/06/03	14	19	16.6
02/06/03	15	19.5	17.4
03/06/03	15.5	20	17.7
04/06/03	16.9	21.2	18.6
05/06/03	16	21.2	18.7
06/06/03	16.8	20.5	18.1
07/06/03	15.3	21.4	18.5
08/06/03	17.1	20.6	18.5
09/06/03	16.9	22.5	18.9
10/06/03	16.3	21.2	18.5
11/06/03	16.4	20.6	18.4
12/06/03	14.6	21.6	18.7
13/06/03	15.3	21.7	18.9
14/06/03	15	23.8	19.5
15/06/03	17.7	22.2	19.6
16/06/03	17	22.5	19.8
17/06/03	16	22.1	18.9
18/06/03	17.6	19.2	18.3
19/06/03	17.5	21.6	19
20/06/03	16.9	21.1	18.8
21/06/03	15.3	29.1	21.7
22/06/03	19.2	29.9	24.1
23/06/03	20.6	30.9	24.5
24/06/03	19.2	27.2	23.7
25/06/03	19.7	28.9	24
26/06/03	21.7	31	26.3
27/06/03	22.7	32.7	27.2
28/06/03	23.6	32.6	27.9
29/06/03	23.3	33.1	27.5
30/06/03	24.3	34.1	28.5
01/07/03	19.5	25.9	22.8
02/07/03	19.4	23.6	20.9
03/07/03	18.2	25.6	21.7
04/07/03	18.6	26.4	22.5
05/07/03	20.7	32	24.7
06/07/03	20.5	25.9	23.3
07/07/03	19.8	25.4	23.1
08/07/03	21.2	31.4	26.4
09/07/03	23.4	29.5	25.9
10/07/03	23.3	30.9	26.7
11/07/03	21.9	32.7	25.8
12/07/03	20.9	25.1	22.7
13/07/03	19.1	24.1	21.7
14/07/03	17.2	25.7	22
15/07/03	21.8	30.9	25.9
16/07/03	20.8	25.1	22.6
17/07/03	21.2	25.2	22.7
18/07/03	20.7	24.9	22.9
19/07/03	19.6	25.5	22.8
20/07/03	19	32.6	24.9
21/07/03	20.9	32.6	26.7
22/07/03	22.3	32.7	26.8
23/07/03	20.3	25.8	23
24/07/03	19.8	26	22.9
25/07/03	19.8	28.1	23.7
26/07/03	20.4	28.1	24.3
27/07/03	21.9	32.9	26.1
28/07/03	23.6	33.2	26.9
29/07/03	21.2	28.5	25
30/07/03	21	25.6	23.1
31/07/03	19.5	30.7	25.2
01/08/03	23.7	29.2	25.6
02/08/03	22.3	31.3	25.8
03/08/03	20.2	29.2	23.9
04/08/03	21.9	30.6	25.2
05/08/03	20.5	29.1	25.2
06/08/03	24.3	32.8	28
07/08/03	21.6	26.5	24.1
08/08/03	21.3	25.8	23.7
09/08/03	21.2	27.8	24.5
10/08/03	20.6	27.9	23.7
11/08/03	19.4	28.6	23.8
12/08/03	19.1	29.2	24.3
13/08/03	22.6	29.3	25.8
14/08/03	21.7	27.4	24.3
15/08/03	21.8	27.3	24.1
16/08/03	20.1	28.9	24.5
17/08/03	23.4	32.9	26.5
18/08/03	20.5	32.3	25.7
19/08/03	19.1	27.1	23.2
20/08/03	20	28.3	24.2
21/08/03	21.9	29.7	24.7
22/08/03	20.4	25	22.6
23/08/03	19.2	28.8	22.8
24/08/03	19.9	30.8	24.2
25/08/03	19.7	25.4	22.6
26/08/03	19.1	30.1	24.1
27/08/03	23.1	29.4	25.6
28/08/03	24.1	30.7	26.7
29/08/03	22.9	32.2	25.8
30/08/03	21.2	35.4	28.6
31/08/03	26.2	37.2	30.7
01/09/03	22	31	26.8
02/09/03	20.7	27.3	23.7
03/09/03	19.9	27.3	23.1
04/09/03	20.2	26.8	23.1
05/09/03	20.3	26.3	23.1
06/09/03	18.4	24.6	21.9
07/09/03	17.4	23.6	20.6
08/09/03	18.1	24.9	21.7
09/09/03	19.9	29.6	24.2
10/09/03	20.4	30	25.3
11/09/03	21.3	29	24
12/09/03	19.6	22.9	21.5
13/09/03	17.5	21.6	19.6
14/09/03	16.1	26	20.9
15/09/03	15.7	28.4	21.6
16/09/03	15.9	26.2	21.7
17/09/03	18.7	27.1	22.2
18/09/03	18.2	25.7	21.1
19/09/03	19.1	23.4	20.6
20/09/03	17.3	23	20.3
21/09/03	16.4	21.5	18.7
22/09/03	17.4	23.1	20.1
23/09/03	16.1	23.8	20.2
24/09/03	17.9	27.7	21.9
25/09/03	19.6	28.3	23.4
26/09/03	21.2	28.3	23.9
27/09/03	20.1	29.1	22.6
28/09/03	19.5	24.1	21.3
29/09/03	17.3	23.5	20.3
30/09/03	17.2	23.8	20.6
01/10/03	16.9	21.9	19.9
02/10/03	15.2	22.1	19
03/10/03	15.4	27.4	20.9
04/10/03	18.3	28.7	22.6
05/10/03	18.9	29.3	23.8
06/10/03	22	31.4	25.6
07/10/03	19.3	33.6	25.7
08/10/03	18.9	24.8	21.8
09/10/03	15.7	23.2	19.1
10/10/03	12.8	24	18.2
11/10/03	13	22.3	17.5
12/10/03	15.7	22.3	19.9
13/10/03	17.2	24.9	21.2
14/10/03	20.1	30.6	24.7
15/10/03	18	23.4	20.7
16/10/03	16.2	24.6	20.3
17/10/03	17.7	26.9	21.2
18/10/03	14.1	24.6	19.5
19/10/03	16.9	30	22.1
20/10/03	18.3	24.6	20.3
21/10/03	16.6	21.4	18.8
22/10/03	13.1	19	16.3
23/10/03	11.5	21.8	16.2
24/10/03	9.7	20.8	15.6
25/10/03	12.6	20.9	16.8
26/10/03	13.9	19.4	16.8
27/10/03	16.2	18.8	17.6
28/10/03	14.9	18.6	16.9
29/10/03	12.8	18.4	16
30/10/03	10.5	17.4	14.3
31/10/03	9.8	18.6	14.4
01/11/03	12.5	22.3	17.1
02/11/03	12.8	21.5	17.1
03/11/03	14	23.5	18.3
04/11/03	16.2	20.9	18
05/11/03	13.1	17.8	15.4
06/11/03	12.3	20.4	15.8
07/11/03	14.7	19.8	17.4
08/11/03	17.7	20.2	18.5
09/11/03	16.8	22.9	18.9
10/11/03	13	22.5	17.7
11/11/03	13.6	21.5	17.1
12/11/03	15.4	21.1	17.4
13/11/03	14.1	21.1	17.4
14/11/03	10.6	19.7	15.6
15/11/03	12.2	18	15.5
16/11/03	12.3	16	14.4
17/11/03	11.5	15.3	13.6
18/11/03	8.5	16.8	12.7
19/11/03	6.5	16.6	11
20/11/03	6.2	16.3	10.3
21/11/03	6.1	15.8	11.1
22/11/03	9.6	20.7	14.2
23/11/03	12.8	20.4	16
24/11/03	12	18.8	15.1
25/11/03	11.2	19.9	15
26/11/03	7.6	19.7	13.3
27/11/03	5.7	17.5	12.3
28/11/03	8.3	15.8	12.9
29/11/03	13.8	17.2	16
30/11/03	10.4	17.2	14.7
01/12/03	5.8	12.9	9
02/12/03	5.4	10.6	7.9
03/12/03	5.1	11.3	8
04/12/03	2.5	13.2	8.1
05/12/03	12.3	17	14.9
06/12/03	12.5	15.8	13.7
07/12/03	13	17.4	15.4
08/12/03	12.8	15.9	14.8
09/12/03	8.6	12.9	11.4
10/12/03	11.3	15.6	13.1
11/12/03	7	13.8	11.2
12/12/03	9.1	16.5	13
13/12/03	8	14.1	11.6
14/12/03	7.2	14.6	10.5
15/12/03	9.4	14.2	12.8
16/12/03	9.1	15.5	13.2
17/12/03	10.3	13.2	12
18/12/03	10.3	15.8	13.2
19/12/03	8.4	13.5	10.5
20/12/03	5.7	13	9
21/12/03	4.3	15.1	9.6
22/12/03	5.2	16.2	10.5
23/12/03	8.1	12.7	9.8
24/12/03	7	12.6	10.1
25/12/03	5.8	11.9	8.7
26/12/03	4.5	13.1	8.2
27/12/03	3.8	11.6	7.1
28/12/03	4.6	9.9	6.9
29/12/03	4.2	12.7	8.7
30/12/03	9	11.9	10.8
31/12/03	8.7	15.5	11.2
01/01/04	9	10.6	9.7
02/01/04	5.4	13.8	9.9
03/01/04	10	15	12.9
04/01/04	6.1	13.7	10.5
05/01/04	9.4	13.8	11.9
06/01/04	8.1	12.5	10
07/01/04	4.7	14.2	9.6
08/01/04	9.7	13.4	11.9
09/01/04	6.3	13.3	10.7
10/01/04	4.4	11.6	8.2
11/01/04	4.8	11	7.7
12/01/04	6.2	13.5	10.7
13/01/04	11.4	13.6	12.6
14/01/04	11	14	12.5
15/01/04	10.7	16.1	13.3
16/01/04	8	14.2	11.6
17/01/04	7.9	15.9	12.2
18/01/04	5.4	14.1	9.2
19/01/04	4.6	15.4	10
20/01/04	8.5	14.2	11
21/01/04	3.4	9.7	7
22/01/04	1.8	11.9	6.4
23/01/04	6.3	10	8
24/01/04	7.4	13	10.1
25/01/04	7.5	13.6	10.4
26/01/04	6.6	13.9	9.8
27/01/04	6	15.4	10.6
28/01/04	7.6	14.6	11
29/01/04	9.9	12.7	11.3
30/01/04	9	14.1	11.8
31/01/04	13	15.9	14.4
01/02/04	13.9	16.5	15.1
02/02/04	10	15.2	12.4
03/02/04	9.9	11.8	10.6
04/02/04	8.9	12.7	10.8
05/02/04	8.1	11.3	10.1
06/02/04	4.9	14.2	10.4
07/02/04	13.1	15.5	14.2
08/02/04	12.9	15.7	14.3
09/02/04	12.3	16.7	14.5
10/02/04	13	16.3	14.8
11/02/04	12	16	13.9
12/02/04	9	18.6	13.7
13/02/04	12.9	16.3	14.3
14/02/04	12.1	16.9	14.2
15/02/04	8.5	13.8	11.9
16/02/04	9	14.2	12.2
17/02/04	12.3	16.3	14
18/02/04	9.4	12.6	10.8
19/02/04	6.8	12.9	9.7
20/02/04	4.2	13.4	9.1
21/02/04	6.5	14.3	10.9
22/02/04	7	13.4	11.1
23/02/04	10.5	14.8	12.8
24/02/04	8.9	15.1	12.2
25/02/04	6.9	15.1	10.2
26/02/04	8.9	15.1	11.7
27/02/04	7.5	13.8	10.7
28/02/04	5	13	9
29/02/04	5.6	13.8	10.8
01/03/04	8.7	14.8	11.2
02/03/04	6.6	11.9	9.1
03/03/04	5.4	12.2	8.7
04/03/04	6.8	13.3	10.9
05/03/04	10.3	14.2	12.2
06/03/04	10.5	15.6	12.9
07/03/04	11.8	15.7	13.1
08/03/04	9.4	14	12.2
09/03/04	8.4	15.3	12
10/03/04	8.1	16.8	12.7
11/03/04	12.4	16.2	13.8
12/03/04	10.5	14.8	13.1
13/03/04	10.3	17	13.8
14/03/04	12.6	16.6	14.2
15/03/04	9.9	13.3	11.5
16/03/04	8	14.9	11.9
17/03/04	11.6	13.5	12.4
18/03/04	8.4	16.7	12.2
19/03/04	9.2	16.6	13.3
20/03/04	10.3	16.7	13.7
21/03/04	10.6	14.9	12.9
22/03/04	9.8	13.4	11.7
23/03/04	8.2	14.5	10.6
24/03/04	6.8	15	11.3
25/03/04	8.5	15	13
26/03/04	5.4	15.9	11.2
27/03/04	8.4	16.5	12.8
28/03/04	8.5	19.7	14.4
29/03/04	9.7	17.9	14.3
30/03/04	12.9	16.7	14.6
31/03/04	9.4	18	13.8
01/04/04	9.7	20.2	14.9
02/04/04	11.4	20.8	16.3
03/04/04	12.3	21.7	17.1
04/04/04	14.3	22.7	17.6
05/04/04	14.6	22.4	17.8
06/04/04	13.8	21	16.8
07/04/04	13.5	24.7	19.1
08/04/04	14.6	26.8	20.5
09/04/04	15.8	25.3	19.8
10/04/04	14.4	19	16.4
11/04/04	14.8	20.6	17.1
12/04/04	14.6	19.9	17.1
13/04/04	12.8	24.2	17.7
14/04/04	13	17.7	15.1
15/04/04	11.3	15.6	13.4
16/04/04	10.1	15.8	13.2
17/04/04	11.8	17.2	14.5
18/04/04	9.7	15.4	13.1
19/04/04	9.5	16.1	12.8
20/04/04	12.7	17.1	14.8
21/04/04	11.3	18.9	15.2
22/04/04	12.5	20.9	17
23/04/04	13.9	19.5	16.8
24/04/04	10.6	19.7	15.2
25/04/04	8.9	21.7	15.2
26/04/04	10.3	21.5	16
27/04/04	12.7	22.8	17.3
28/04/04	11.9	24.8	18.6
29/04/04	13.9	22.8	17.9
30/04/04	14.7	22.7	18.2
01/05/04	13.1	21.2	17.1
02/05/04	13.4	22.6	17.7
03/05/04	14.8	24.8	19.6
04/05/04	14	25.9	20.2
05/05/04	16.7	23	20
06/05/04	16	21	18.4
07/05/04	13.8	19	16.4
08/05/04	12.4	18.5	15.6
09/05/04	13.2	20.4	17
10/05/04	14	26.9	20.3
11/05/04	15.6	28.4	22.5
12/05/04	19.8	27.2	23.1
13/05/04	20.3	25.5	22.5
14/05/04	19.9	25.2	22
15/05/04	19.5	26.2	22.1
16/05/04	19.2	26.5	22.2
17/05/04	18.4	27.4	23.5
18/05/04	21.8	27.8	23.8
19/05/04	18.4	26	21.6
20/05/04	16.1	20.4	18.4
21/05/04	13.9	22.1	18.2
22/05/04	15	21.6	18.4
23/05/04	14	22.6	19.7
24/05/04	16.5	24.9	20.7
25/05/04	16.5	20.7	18.4
26/05/04	15.2	21.3	18.2
27/05/04	17.7	22.3	20
28/05/04	16.1	27.6	22.2
29/05/04	19.9	27.4	23.5
30/05/04	18.7	22.5	20.2
31/05/04	14.9	24.4	19.9
01/06/04	16.8	29.7	23.8
02/06/04	20	26.4	23
03/06/04	18.5	25.8	22
04/06/04	17.5	27.3	22
05/06/04	16	26.5	21.8
06/06/04	18.9	23.9	20.8
07/06/04	14.8	19.3	17.7
08/06/04	16.2	18.2	17.2
09/06/04	15.8	20.5	18.3
10/06/04	16.6	21.8	19
11/06/04	15.5	21.3	18.7
12/06/04	15	25.2	20.5
13/06/04	16.4	27.1	22.4
14/06/04	17.9	27.6	23.3
15/06/04	19.6	29.5	24.7
16/06/04	20.6	32.8	27.1
17/06/04	21.2	32	27.2
18/06/04	19.3	28.9	23.4
19/06/04	20.3	27.3	22.8
20/06/04	18.5	23.4	20.9
21/06/04	18.8	24.9	21.5
22/06/04	18.8	29.1	23.7
23/06/04	18.3	24	21.4
24/06/04	18.3	24.1	21
25/06/04	18.8	28.1	23.3
26/06/04	20.4	26.2	23.1
27/06/04	19.1	24.4	21.5
28/06/04	18.7	24.7	20.9
29/06/04	19	23.7	21.2
30/06/04	19.1	23.4	21.4
01/07/04	17.3	26.5	22.4
02/07/04	19	30.2	23.8
03/07/04	20.2	31.1	25.5
04/07/04	18.8	26.4	23
05/07/04	19	25.7	22.8
06/07/04	19	30.2	25
07/07/04	21.2	26.2	23.5
08/07/04	20.6	25.9	23.1
09/07/04	19.4	26.9	23.6
10/07/04	19.1	26.3	22.6
11/07/04	19	25.5	22.6
12/07/04	19.9	25	22.3
13/07/04	18.2	26.1	22.5
14/07/04	19.3	30.1	24.2
15/07/04	21.2	32	26.3
16/07/04	21.5	31.9	27.1
17/07/04	24.3	33.3	28.2
18/07/04	20.3	30.4	24.6
19/07/04	19.9	27	23.1
20/07/04	20	28.1	23.9
21/07/04	19.4	27.7	23.5
22/07/04	18.6	28.6	23.9
23/07/04	19.7	29.7	24.6
24/07/04	21.1	25.5	23
25/07/04	20.5	24.8	22.4
26/07/04	18.5	25.4	22
27/07/04	17.6	26.9	22.5
28/07/04	19.9	26.9	23.3
29/07/04	18.3	29.9	24.1
30/07/04	20	28	24.2
31/07/04	20	27.9	24.3
01/08/04	20.2	26.8	23.5
02/08/04	18.2	28.1	23.5
03/08/04	21	29.5	25.2
04/08/04	21.9	30.6	25.5
05/08/04	20.2	29.2	24.6
06/08/04	21.9	28.8	25.2
07/08/04	21.3	33.7	27.8
08/08/04	24.3	35	29.2
09/08/04	21.7	28	24.8
10/08/04	21.1	26.5	23.6
11/08/04	20.7	26	22.7
12/08/04	18.2	26.3	22.4
13/08/04	21.2	25.7	23
14/08/04	20.1	30.3	24.6
15/08/04	22.6	30.5	25.3
16/08/04	20.7	27.6	24.1
17/08/04	21.8	28.8	24.7
18/08/04	21.2	27.7	23.9
19/08/04	20	26.5	23.3
20/08/04	17.9	26.1	22.2
21/08/04	19.9	26.9	23.5
22/08/04	20.2	26.6	23.5
23/08/04	20.8	26.7	23.7
24/08/04	20.8	25.8	23.3
25/08/04	18.6	25.1	21.9
26/08/04	19.9	29.7	25.3
27/08/04	23.9	30	26.1
28/08/04	21.3	24.9	23.4
29/08/04	21.4	25.2	23
30/08/04	19.3	25	22.1
31/08/04	17.3	26.6	22.2
01/09/04	18.8	28.8	24
02/09/04	21.8	29.5	25.1
03/09/04	19.7	27.6	23.3
04/09/04	17.6	27.9	22.8
05/09/04	21.7	31.9	26.8
06/09/04	22.9	28.7	25.4
07/09/04	20.2	26.3	23.1
08/09/04	19.6	30.8	24.7
09/09/04	23.6	31	26.5
10/09/04	21.9	29.2	25.7
11/09/04	22.1	30.2	25.6
12/09/04	20.7	27	23.4
13/09/04	20.9	25.9	22.9
14/09/04	19.5	23.7	21.4
15/09/04	17.4	29.6	23.3
16/09/04	20.4	26	22.8
17/09/04	18.5	25.7	22.2
18/09/04	18.4	23.6	20.5
19/09/04	16.7	23	19.9
20/09/04	17.2	20.8	18.8
21/09/04	16.3	21.7	19.1
22/09/04	18.3	22.9	20
23/09/04	16.5	21.3	19.2
24/09/04	17.6	22.8	20
25/09/04	18.2	21.3	19.5
26/09/04	15.1	20.8	18.4
27/09/04	15.1	22	19
28/09/04	16.7	21.1	19
29/09/04	13.7	21.2	18.1
30/09/04	14.3	21.6	18.7
01/10/04	14.8	26.9	20.5
02/10/04	18.2	26.2	21.4
03/10/04	16.1	20.2	18.7
04/10/04	14.7	20.6	18.3
05/10/04	20.2	24.7	22
06/10/04	18.7	26.7	22.4
07/10/04	16.8	23.9	20.1
08/10/04	16.7	25.8	21.3
09/10/04	20	26.7	23
10/10/04	17.9	25.4	21.4
11/10/04	18.9	25.2	21.3
12/10/04	18.5	24	20.7
13/10/04	16.7	23.3	19.8
14/10/04	16	22.4	19.2
15/10/04	16.5	21.9	19.3
16/10/04	14.6	22.4	18.2
17/10/04	15.1	24.7	19.8
18/10/04	16.4	25.7	20.7
19/10/04	18.3	23.4	20.5
20/10/04	17.3	23.5	20.4
21/10/04	18.1	23.6	20.4
22/10/04	16.6	23	19.4
23/10/04	17.3	20.6	18.8
24/10/04	17.5	24.8	20.9
25/10/04	21	25.9	22.8
26/10/04	18.5	26.5	22.2
27/10/04	17.3	23.8	20
28/10/04	17.6	22.4	19.7
29/10/04	18.7	21.7	19.9
30/10/04	16.1	22.3	19.2
31/10/04	15	21.9	18.4
01/11/04	16.3	20	18.4
02/11/04	18.3	23.2	20.4
03/11/04	17.8	22.6	19.8
04/11/04	14.7	18.9	17.6
05/11/04	12.8	20.6	16.8
06/11/04	14.5	20.8	17.2
07/11/04	13.8	21.4	17.2
08/11/04	12.7	19.6	16
09/11/04	9.1	20.9	15.5
10/11/04	11.8	20.5	16.6
11/11/04	14.5	21.9	17.7
12/11/04	14.9	21.8	17.9
13/11/04	16.5	22.6	18.4
14/11/04	16.1	21.4	18.4
15/11/04	16.6	21	18.4
16/11/04	11.9	19.7	16.1
17/11/04	11.2	19	14.7
18/11/04	13.8	20.2	16.9
19/11/04	15.6	20	17.3
20/11/04	15.2	20.4	17.2
21/11/04	14.3	22.8	17.4
22/11/04	12.6	22.9	16.6
23/11/04	9.5	13.5	12
24/11/04	9.9	13.6	12.3
25/11/04	7	13.9	10.5
26/11/04	6.5	15.2	10.2
27/11/04	7.8	17.6	13
28/11/04	13.4	18	16.1
29/11/04	7.9	16.1	11.9
30/11/04	5.8	11.1	8.9
01/12/04	7.1	13.4	10.3
02/12/04	8.1	14.8	11.5
03/12/04	6.3	14.9	11.3
04/12/04	10.8	15	12.9
05/12/04	6.9	15	11.4
06/12/04	9.7	15.7	12.4
07/12/04	9.3	16.7	13.7
08/12/04	12.2	15.7	13.9
09/12/04	13.4	17.1	15.5
10/12/04	12.5	15.6	14.3
11/12/04	11.1	14.6	13.3
12/12/04	14	17.5	15.6
13/12/04	13	15.7	14.5
14/12/04	13.2	15.7	14.3
15/12/04	12.4	16.6	14.2
16/12/04	8.3	17.1	12.8
17/12/04	11.4	18.1	14.5
18/12/04	14.1	17.5	15.4
19/12/04	13.3	16	14.2
20/12/04	11.8	16.8	14.2
21/12/04	10.1	17.1	14
22/12/04	14.3	17.1	15.3
23/12/04	14.3	17.2	15.3
24/12/04	13.7	15.4	14.5
25/12/04	14	17	15.4
26/12/04	13.1	16.2	15
27/12/04	13	17	15.7
28/12/04	8.7	16.8	12.5
29/12/04	7.9	15.9	12.1
30/12/04	7.4	15.6	11.6
31/12/04	7.6	14.2	10.3
01/01/05	6.6	14.9	10.2
02/01/05	4.3	10.5	7.5
03/01/05	1.1	9.9	4.8
04/01/05	0.7	12.4	6.7
05/01/05	4.9	14.1	9.6
06/01/05	3.3	12.3	7.5
07/01/05	4.5	15	9.4
08/01/05	7.3	16.5	11.2
09/01/05	11.5	16.2	13.7
10/01/05	7.8	15.5	11.5
11/01/05	6.7	16.9	10.7
12/01/05	6.3	14.7	10.7
13/01/05	8.7	15.3	12.1
14/01/05	12.2	16.1	13.6
15/01/05	11.4	14.9	13.3
16/01/05	13.7	16.6	14.9
17/01/05	10.3	16.1	13.3
18/01/05	8.6	10.7	9.6
19/01/05	7.8	13.3	10.2
20/01/05	4.9	13.7	9.6
21/01/05	8.1	13.9	11.5
22/01/05	6.5	13.1	9.5
23/01/05	8.1	15.1	11.7
24/01/05	11.4	17.5	14.6
25/01/05	8.4	15.9	11.9
26/01/05	8.2	15.6	11.7
27/01/05	7.2	16.7	11.8
28/01/05	7.7	16.4	12.2
29/01/05	7	15.5	11.5
30/01/05	5.8	16.6	11.3
31/01/05	6.9	16.5	12
01/02/05	9.8	16.5	12.8
02/02/05	6	14.8	10.3
03/02/05	8	14.1	10.6
04/02/05	5.7	16.6	11
05/02/05	8.1	16.5	11.9
06/02/05	7	17.3	12
07/02/05	9.3	16.1	12.4
08/02/05	10.8	17.7	13.3
09/02/05	8.9	16.3	12.3
10/02/05	9.3	17.2	12.3
11/02/05	6.6	16.8	11.4
12/02/05	6.7	18.6	11.4
13/02/05	7.7	15.9	11.5
14/02/05	9	16.7	12.7
15/02/05	6.9	18.7	12.3
16/02/05	7.5	17.1	12.6
17/02/05	7.6	15.3	11.6
18/02/05	7.2	16.9	12.1
19/02/05	7.4	17.1	12.8
20/02/05	10.3	15	12.9
21/02/05	6.1	12.1	9.4
22/02/05	2.3	11.4	7.3
23/02/05	1.8	12.1	7.7
24/02/05	6.6	12.6	9.7
25/02/05	7.2	14	10.5
26/02/05	8.1	15.2	12
27/02/05	7.5	15.3	12.4
28/02/05	10.3	15.6	12.7
29/02/1905	-999	-999	-999
01/03/05	11.4	14.6	13.1
02/03/05	8.2	13.2	10.9
03/03/05	6.9	13.6	10
04/03/05	5.1	13.2	9.6
05/03/05	5.3	14.6	11
06/03/05	11	16.3	13.9
07/03/05	7	21.4	14.4
08/03/05	10.3	22	15.9
09/03/05	10	20	14.3
10/03/05	10.4	18	13.4
11/03/05	8.1	17	13
12/03/05	11.2	16.4	13.8
13/03/05	11.8	17.8	14.8
14/03/05	14.5	18.3	16
15/03/05	14.6	17	15.5
16/03/05	13	17.3	15.1
17/03/05	12.4	17.9	14.8
18/03/05	11.5	19.1	14.9
19/03/05	10.2	20.2	15.6
20/03/05	13	17.2	15.1
21/03/05	9.3	15.4	12.7
22/03/05	7.1	15.7	12.3
23/03/05	9.1	16.6	13.3
24/03/05	10.1	16.9	14.2
25/03/05	11.5	17.6	14.9
26/03/05	11.8	22.2	16.7
27/03/05	13.4	22.8	17.8
28/03/05	12.3	21.2	16.5
29/03/05	11.9	29	20.9
30/03/05	19	27.8	22.8
31/03/05	17.6	25.6	20.7
01/04/05	16.3	23.4	18.6
02/04/05	13.9	27	20.4
03/04/05	16.5	29.6	23.4
04/04/05	15.6	28.1	20.9
05/04/05	14.7	24.3	18.5
06/04/05	15.5	25	19.4
07/04/05	14.5	19.2	17.1
08/04/05	12.7	20.5	16.5
09/04/05	13.4	23	17.3
10/04/05	14.1	18.9	16.3
11/04/05	14.7	19.3	16.6
12/04/05	12.1	19.9	16.4
13/04/05	14.6	20.4	17.2
14/04/05	15.4	19.9	17.2
15/04/05	12.1	18.3	15.6
16/04/05	14.9	17.9	16.4
17/04/05	12.7	18.2	15.9
18/04/05	14.9	19.3	16.8
19/04/05	12.9	17.7	15.3
20/04/05	12.3	17.2	14.3
21/04/05	10.2	16.4	13.4
22/04/05	9.7	17.3	14.1
23/04/05	8.5	20	15
24/04/05	14.2	21.4	17.2
25/04/05	15.6	22.7	18.7
26/04/05	15.1	21.2	17.5
27/04/05	15.4	18.9	16.5
28/04/05	14.2	19.5	16.2
29/04/05	14	19.8	16.4
30/04/05	12.3	20.2	16.1
01/05/05	12.2	19.7	16.3
02/05/05	14.7	22.6	17.7
03/05/05	14.8	25.5	19.7
04/05/05	16.2	24.8	19.8
05/05/05	13.5	23.4	18.4
06/05/05	12.5	23.8	17.7
07/05/05	12.6	24.8	19
08/05/05	13.1	23	18.3
09/05/05	13.6	24.7	19.3
10/05/05	13.7	22.4	18.6
11/05/05	13.5	25.6	19.1
12/05/05	15.4	23.9	19.2
13/05/05	15.3	25.3	20.3
14/05/05	13.4	21.9	18.5
15/05/05	15.2	21.5	18.4
16/05/05	16	20.9	18.2
17/05/05	13.8	21.6	18.2
18/05/05	14.7	25.7	20.1
19/05/05	14.3	21	17.9
20/05/05	16.2	20.2	17.9
21/05/05	14.8	18.8	16.9
22/05/05	14.4	18.1	16
23/05/05	14.8	18.9	16.9
24/05/05	15.1	19	16.7
25/05/05	12.6	17.8	15.5
26/05/05	12.1	18.6	15.6
