02-05-1789	09.00	16.7	12.00	16.7	21.00	16.5
03-05-1789	09.00	15.9	12.00	15.9	21.00	15.8
04-05-1789	09.00	16.2	12.00	16.3	21.00	16.7
05-05-1789	09.00	16.7	12.00	16.8	21.00	17.4
06-05-1789	09.00	18.0	12.00	18.1	21.00	17.9
07-05-1789	09.00	18.0	12.00	18.9	21.00	19.7
08-05-1789	09.00	20.4	12.00	21.2	21.00	20.8
09-05-1789	09.00	21.3	12.00	22.5	21.00	21.5
10-05-1789	09.00	22.2	12.00	22.2	21.00	21.7
11-05-1789	09.00	22.2	12.00	22.7	21.00	21.1
12-05-1789	09.00	21.0	12.00	21.7	21.00	21.5
13-05-1789	09.00	21.1	12.00	21.8	21.00	20.7
14-05-1789	09.00	21.5	12.00	21.5	21.00	20.9
15-05-1789	09.00	21.4	12.00	20.8	21.00	21.8
16-05-1789	09.00	21.6	12.00	22.2	21.00	22.8
17-05-1789	09.00	23.1	12.00	24.3	21.00	23.1
18-05-1789	09.00	23.9	12.00	24.9	21.00	23.8
19-05-1789	09.00	24.0	12.00	25.0	21.00	23.5
20-05-1789	09.00	23.8	12.00	23.7	21.00	23.3
21-05-1789	09.00	23.7	12.00	22.6	21.00	22.4
22-05-1789	09.00	23.7	12.00	23.1	21.00	22.2
23-05-1789	09.00	24.2	12.00	24.6	21.00	23.2
24-05-1789	09.00	21.7	12.00	21.9	21.00	21.1
25-05-1789	09.00	22.2	12.00	21.7	21.00	21.6
26-05-1789	09.00	22.4	12.00	22.2	21.00	21.6
27-05-1789	09.00	21.6	12.00	21.7	21.00	21.9
28-05-1789	09.00	22.6	12.00	22.2	21.00	22.5
29-05-1789	09.00	22.6	12.00	22.8	21.00	23.3
30-05-1789	09.00	23.2	12.00	22.7	21.00	23.9
31-05-1789	09.00	23.8	12.00	23.8	21.00	24.6
01-06-1789	09.00	24.3	12.00	22.8	21.00	22.4
02-06-1789	09.00	22.4	12.00	21.7	21.00	21.4
03-06-1789	09.00	22.1	12.00	22.1	21.00	-999
04-06-1789	09.00	22.6	12.00	22.9	21.00	22.8
05-06-1789	09.00	23.6	12.00	23.1	21.00	22.9
06-06-1789	09.00	23.9	12.00	23.9	21.00	23.3
07-06-1789	09.00	24.8	12.00	24.8	21.00	24.4
08-06-1789	09.00	25.6	12.00	25.6	21.00	23.8
09-06-1789	09.00	24.4	12.00	25.2	21.00	23.6
10-06-1789	09.00	23.4	12.00	24.4	21.00	23.9
11-06-1789	09.00	24.5	12.00	23.9	21.00	24.2
12-06-1789	09.00	24.9	12.00	24.2	21.00	23.2
13-06-1789	09.00	23.1	12.00	23.6	21.00	23.1
14-06-1789	09.00	22.9	12.00	22.9	21.00	23.0
15-06-1789	09.00	23.8	12.00	23.3	21.00	22.1
16-06-1789	09.00	22.8	12.00	22.2	21.00	22.4
17-06-1789	09.00	23.6	12.00	22.9	21.00	22.1
18-06-1789	09.00	23.5	12.00	22.9	21.00	22.8
19-06-1789	09.00	23.2	12.00	23.9	21.00	22.2
20-06-1789	09.00	24.2	12.00	23.4	21.00	22.3
21-06-1789	09.00	23.1	12.00	22.8	21.00	22.2
22-06-1789	09.00	23.9	12.00	22.8	21.00	22.7
23-06-1789	09.00	24.2	12.00	22.6	21.00	22.5
24-06-1789	09.00	23.8	12.00	22.2	21.00	22.7
25-06-1789	09.00	23.4	12.00	22.8	21.00	23.3
26-06-1789	09.00	24.3	12.00	24.4	21.00	23.7
27-06-1789	09.00	25.1	12.00	24.2	21.00	25.2
28-06-1789	09.00	25.3	12.00	25.4	21.00	22.8
29-06-1789	09.00	22.3	12.00	24.7	21.00	24.7
30-06-1789	09.00	25.7	12.00	25.8	21.00	24.5
01-07-1789	09.00	25.3	12.00	25.4	21.00	24.7
02-07-1789	09.00	23.4	12.00	25.8	21.00	24.3
03-07-1789	09.00	25.3	12.00	23.0	21.00	23.8
04-07-1789	09.00	25.1	12.00	23.6	21.00	23.8
05-07-1789	09.00	25.1	12.00	23.7	21.00	23.8
06-07-1789	09.00	24.4	12.00	24.1	21.00	25.0
07-07-1789	09.00	25.8	12.00	24.2	21.00	25.6
08-07-1789	09.00	26.5	12.00	25.8	21.00	26.1
09-07-1789	09.00	26.1	12.00	26.0	21.00	26.6
10-07-1789	09.00	26.1	12.00	23.9	21.00	25.7
11-07-1789	09.00	26.1	12.00	25.9	21.00	25.7
12-07-1789	09.00	25.3	12.00	24.0	21.00	24.8
13-07-1789	09.00	25.6	12.00	26.6	21.00	25.0
14-07-1789	09.00	25.7	12.00	25.3	21.00	25.8
15-07-1789	09.00	26.3	12.00	26.7	21.00	25.4
16-07-1789	09.00	27.1	12.00	25.8	21.00	26.0
17-07-1789	09.00	26.7	12.00	24.4	21.00	25.0
18-07-1789	09.00	25.6	12.00	24.2	21.00	24.8
19-07-1789	09.00	25.6	12.00	24.2	21.00	25.0
20-07-1789	09.00	25.6	12.00	24.7	21.00	24.7
21-07-1789	09.00	25.6	12.00	25.0	21.00	26.0
22-07-1789	09.00	26.9	12.00	27.8	21.00	27.8
23-07-1789	09.00	27.2	12.00	24.3	21.00	24.7
24-07-1789	09.00	26.7	12.00	26.4	21.00	26.2
25-07-1789	09.00	25.9	12.00	25.2	21.00	25.0
26-07-1789	09.00	26.6	12.00	25.6	21.00	25.3
27-07-1789	09.00	25.6	12.00	25.0	21.00	25.8
28-07-1789	09.00	26.7	12.00	26.3	21.00	26.5
29-07-1789	09.00	26.5	12.00	27.1	21.00	26.7
30-07-1789	09.00	27.4	12.00	28.6	21.00	27.2
31-07-1789	09.00	-999	12.00	28.1	21.00	27.6
01-08-1789	09.00	28.6	12.00	29.3	21.00	28.7
02-08-1789	09.00	30.0	12.00	30.9	21.00	28.6
03-08-1789	09.00	28.9	12.00	29.9	21.00	26.9
04-08-1789	09.00	28.3	12.00	27.9	21.00	27.4
05-08-1789	09.00	27.8	12.00	27.7	21.00	27.8
06-08-1789	09.00	28.3	12.00	27.3	21.00	27.2
07-08-1789	09.00	27.8	12.00	27.9	21.00	27.5
08-08-1789	09.00	28.1	12.00	28.1	21.00	27.2
09-08-1789	09.00	27.1	12.00	26.6	21.00	26.3
10-08-1789	09.00	26.1	12.00	26.7	21.00	26.7
11-08-1789	09.00	27.5	12.00	26.9	21.00	27.2
12-08-1789	09.00	27.5	12.00	26.4	21.00	25.7
13-08-1789	09.00	25.2	12.00	25.3	21.00	25.5
14-08-1789	09.00	25.3	12.00	26.0	21.00	26.3
15-08-1789	09.00	26.7	12.00	26.8	21.00	25.9
16-08-1789	09.00	26.7	12.00	27.4	21.00	26.8
17-08-1789	09.00	26.9	12.00	26.2	21.00	25.2
18-08-1789	09.00	24.3	12.00	24.9	21.00	24.3
19-08-1789	09.00	24.3	12.00	24.9	21.00	24.6
20-08-1789	09.00	24.4	12.00	23.9	21.00	24.0
21-08-1789	09.00	24.7	12.00	24.3	21.00	24.5
22-08-1789	09.00	24.4	12.00	24.3	21.00	25.0
23-08-1789	09.00	25.3	12.00	25.7	21.00	-999
24-08-1789	09.00	26.6	12.00	27.2	21.00	26.3
25-08-1789	09.00	26.7	12.00	27.3	21.00	26.1
26-08-1789	09.00	26.9	12.00	26.7	21.00	26.5
27-08-1789	09.00	26.7	12.00	26.4	21.00	26.7
28-08-1789	09.00	26.5	12.00	26.7	21.00	25.8
29-08-1789	09.00	25.8	12.00	25.8	21.00	24.3
30-08-1789	09.00	24.3	12.00	24.8	21.00	24.2
31-08-1789	09.00	24.2	12.00	23.8	21.00	22.8
01-09-1789	09.00	24.3	12.00	24.1	21.00	23.6
02-09-1789	09.00	23.7	12.00	24.1	21.00	23.6
03-09-1789	09.00	22.5	12.00	24.1	21.00	23.4
04-09-1789	09.00	23.9	12.00	23.9	21.00	23.9
05-09-1789	09.00	23.9	12.00	24.2	21.00	23.9
06-09-1789	09.00	23.8	12.00	24.3	21.00	24.2
07-09-1789	09.00	24.4	12.00	24.9	21.00	24.7
08-09-1789	09.00	25.6	12.00	27.3	21.00	-999
09-09-1789	09.00	-999	12.00	27.8	21.00	26.4
10-09-1789	09.00	25.5	12.00	26.1	21.00	25.6
11-09-1789	09.00	26.1	12.00	26.2	21.00	24.8
12-09-1789	09.00	25.2	12.00	26.2	21.00	24.7
13-09-1789	09.00	25.6	12.00	26.3	21.00	25.6
14-09-1789	09.00	25.8	12.00	26.3	21.00	-999
15-09-1789	09.00	25.4	12.00	25.0	21.00	24.4
16-09-1789	09.00	24.4	12.00	23.3	21.00	24.2
17-09-1789	09.00	23.9	12.00	23.8	21.00	-999
18-09-1789	09.00	24.2	12.00	23.6	21.00	24.2
19-09-1789	09.00	24.4	12.00	24.3	21.00	23.7
20-09-1789	09.00	23.7	12.00	23.9	21.00	-999
21-09-1789	09.00	22.9	12.00	23.6	21.00	23.6
22-09-1789	09.00	23.8	12.00	24.3	21.00	23.6
23-09-1789	09.00	23.7	12.00	25.4	21.00	24.0
24-09-1789	09.00	24.0	12.00	25.3	21.00	24.3
25-09-1789	09.00	25.1	12.00	25.3	21.00	25.1
26-09-1789	09.00	25.0	12.00	25.6	21.00	24.7
27-09-1789	09.00	25.2	12.00	25.8	21.00	24.6
28-09-1789	09.00	25.3	12.00	25.7	21.00	25.0
29-09-1789	09.00	24.7	12.00	25.2	21.00	24.4
30-09-1789	09.00	23.6	12.00	24.7	21.00	24.3
01-10-1789	09.00	-999	12.00	23.9	21.00	23.9
02-10-1789	09.00	23.5	12.00	23.9	21.00	23.3
03-10-1789	09.00	23.1	12.00	23.2	21.00	23.1
04-10-1789	09.00	21.4	12.00	21.4	21.00	21.4
05-10-1789	09.00	21.3	12.00	22.2	21.00	22.2
06-10-1789	09.00	22.5	12.00	22.8	21.00	-999
07-10-1789	09.00	21.6	12.00	20.8	21.00	20.7
08-10-1789	09.00	20.7	12.00	21.1	21.00	22.8
09-10-1789	09.00	18.6	12.00	18.9	21.00	-999
10-10-1789	09.00	18.6	12.00	18.9	21.00	-999
11-10-1789	09.00	-999	12.00	19.8	21.00	-999
12-10-1789	09.00	20.1	12.00	20.5	21.00	19.7
13-10-1789	09.00	19.4	12.00	19.9	21.00	19.4
14-10-1789	09.00	19.6	12.00	19.7	21.00	19.4
15-10-1789	09.00	20.0	12.00	20.1	21.00	19.9
16-10-1789	09.00	20.3	12.00	20.7	21.00	19.9
17-10-1789	09.00	20.3	12.00	20.8	21.00	20.1
18-10-1789	09.00	-999	12.00	20.6	21.00	20.6
19-10-1789	09.00	20.6	12.00	20.6	21.00	20.8
20-10-1789	09.00	21.4	12.00	22.5	21.00	21.2
21-10-1789	09.00	21.7	12.00	22.8	21.00	21.7
22-10-1789	09.00	21.4	12.00	22.2	21.00	21.1
23-10-1789	09.00	21.7	12.00	22.2	21.00	-999
24-10-1789	09.00	19.7	12.00	19.4	21.00	19.4
25-10-1789	09.00	18.3	12.00	18.6	21.00	18.9
26-10-1789	09.00	18.8	12.00	17.8	21.00	17.9
27-10-1789	09.00	18.4	12.00	19.3	21.00	18.9
28-10-1789	09.00	19.4	12.00	20.5	21.00	19.3
29-10-1789	09.00	19.6	12.00	20.6	21.00	19.3
30-10-1789	09.00	19.4	12.00	20.8	21.00	19.7
31-10-1789	09.00	20.4	12.00	20.8	21.00	19.9
01-11-1789	09.00	17.8	12.00	18.4	21.00	16.1
02-11-1789	09.00	16.1	12.00	16.7	21.00	16.2
03-11-1789	09.00	16.7	12.00	16.9	21.00	16.9
04-11-1789	09.00	16.9	12.00	17.8	21.00	16.9
05-11-1789	09.00	16.7	12.00	17.5	21.00	16.7
06-11-1789	09.00	16.1	12.00	16.9	21.00	16.4
07-11-1789	09.00	16.7	12.00	17.8	21.00	17.2
08-11-1789	09.00	-999	12.00	17.6	21.00	16.7
09-11-1789	09.00	16.1	12.00	16.6	21.00	16.1
10-11-1789	09.00	16.1	12.00	16.4	21.00	16.1
11-11-1789	09.00	15.8	12.00	16.1	21.00	16.1
12-11-1789	09.00	16.2	12.00	16.2	21.00	15.4
13-11-1789	09.00	15.4	12.00	16.1	21.00	15.8
14-11-1789	09.00	15.7	12.00	18.1	21.00	15.6
15-11-1789	09.00	-999	12.00	16.9	21.00	16.1
16-11-1789	09.00	16.7	12.00	16.7	21.00	16.4
17-11-1789	09.00	16.1	12.00	16.9	21.00	16.1
18-11-1789	09.00	15.6	12.00	15.6	21.00	15.6
19-11-1789	09.00	15.6	12.00	15.8	21.00	-999
20-11-1789	09.00	15.6	12.00	15.6	21.00	-999
21-11-1789	09.00	15.2	12.00	15.2	21.00	-999
22-11-1789	09.00	15.6	12.00	16.1	21.00	15.3
23-11-1789	09.00	14.7	12.00	15.3	21.00	-999
24-11-1789	09.00	14.1	12.00	14.1	21.00	14.9
25-11-1789	09.00	12.9	12.00	13.2	21.00	12.6
26-11-1789	09.00	12.9	12.00	13.3	21.00	12.8
27-11-1789	09.00	13.1	12.00	13.4	21.00	12.8
28-11-1789	09.00	13.6	12.00	13.9	21.00	-999
29-11-1789	09.00	13.9	12.00	15.0	21.00	13.9
30-11-1789	09.00	8.3	12.00	8.6	21.00	8.3
01-12-1789	09.00	14.2	12.00	14.4	21.00	14.2
02-12-1789	09.00	14.2	12.00	15.0	21.00	13.3
03-12-1789	09.00	13.3	12.00	13.9	21.00	13.3
04-12-1789	09.00	12.8	12.00	13.3	21.00	12.1
05-12-1789	09.00	11.9	12.00	12.1	21.00	-999
06-12-1789	09.00	11.9	12.00	12.8	21.00	-999
07-12-1789	09.00	13.6	12.00	14.8	21.00	13.6
08-12-1789	09.00	13.8	12.00	14.4	21.00	14.0
09-12-1789	09.00	14.1	12.00	14.4	21.00	13.9
10-12-1789	09.00	14.0	12.00	14.2	21.00	13.3
11-12-1789	09.00	13.6	12.00	14.0	21.00	13.4
12-12-1789	09.00	14.4	12.00	15.0	21.00	-999
13-12-1789	09.00	14.2	12.00	14.2	21.00	13.9
14-12-1789	09.00	14.1	12.00	14.1	21.00	13.3
15-12-1789	09.00	13.6	12.00	13.9	21.00	13.9
16-12-1789	09.00	14.4	12.00	15.0	21.00	14.8
17-12-1789	09.00	15.0	12.00	15.6	21.00	15.0
18-12-1789	09.00	-999	12.00	15.3	21.00	13.9
19-12-1789	09.00	14.7	12.00	15.0	21.00	-999
20-12-1789	09.00	14.3	12.00	14.3	21.00	13.5
21-12-1789	09.00	13.3	12.00	13.9	21.00	14.1
22-12-1789	09.00	14.6	12.00	15.2	21.00	15.4
23-12-1789	09.00	15.0	12.00	16.3	21.00	15.7
24-12-1789	09.00	15.3	12.00	15.6	21.00	15.3
25-12-1789	09.00	15.3	12.00	15.6	21.00	15.1
26-12-1789	09.00	13.8	12.00	13.9	21.00	12.5
27-12-1789	09.00	-999	12.00	13.3	21.00	12.2
28-12-1789	09.00	12.6	12.00	13.6	21.00	12.8
29-12-1789	09.00	12.9	12.00	13.6	21.00	13.1
30-12-1789	09.00	-999	12.00	13.6	21.00	13.1
31-12-1789	09.00	13.3	12.00	13.9	21.00	13.1
