03-02-1803	08.00	1019.4	12.00	1019.4	21.00	1019.4
04-02-1803	08.00	1018.5	12.00	1017.8	21.00	1016.8
05-02-1803	08.00	1018.1	12.00	1018.8	21.00	1020.0
06-02-1803	08.00	1018.8	12.00	1018.4	21.00	1017.4
07-02-1803	08.00	1018.1	12.00	1018.1	21.00	1017.8
08-02-1803	08.00	1017.1	12.00	1017.8	21.00	1018.4
09-02-1803	08.00	1022.5	12.00	1024.0	21.00	1025.6
10-02-1803	08.00	1025.9	12.00	1025.0	21.00	1024.4
11-02-1803	08.00	1024.0	12.00	1024.0	21.00	1025.6
12-02-1803	08.00	1027.8	12.00	1028.7	21.00	1028.7
13-02-1803	08.00	1026.8	12.00	1026.8	21.00	1026.2
14-02-1803	08.00	1025.0	12.00	1022.8	21.00	1021.3
15-02-1803	08.00	1021.9	12.00	1024.1	21.00	1024.4
16-02-1803	08.00	1025.3	12.00	1026.5	21.00	1026.5
17-02-1803	08.00	1027.2	12.00	1027.8	21.00	1027.8
18-02-1803	08.00	1027.5	12.00	1026.5	21.00	1026.2
19-02-1803	08.00	1024.1	12.00	1023.1	21.00	1020.3
20-02-1803	08.00	1016.5	12.00	1016.5	21.00	1016.5
21-02-1803	08.00	1018.4	12.00	1017.8	21.00	1021.6
22-02-1803	08.00	1024.4	12.00	1025.9	21.00	1026.9
23-02-1803	08.00	1027.8	12.00	1027.8	21.00	1027.8
24-02-1803	08.00	1027.2	12.00	1026.5	21.00	1025.9
25-02-1803	08.00	1025.3	12.00	1025.6	21.00	1028.1
26-02-1803	08.00	1030.3	12.00	1030.3	21.00	1031.6
27-02-1803	08.00	1033.5	12.00	1034.4	21.00	1033.2
28-02-1803	08.00	1032.5	12.00	1032.5	21.00	1031.3
29-02-1803	08.00	-999	12.00	-999	21.00	-999
01-03-1803	08.00	1030.0	12.00	1030.0	21.00	1029.0
02-03-1803	08.00	1026.9	12.00	1025.3	21.00	1023.4
03-03-1803	08.00	1020.3	12.00	1018.1	21.00	1008.1
04-03-1803	08.00	1007.5	12.00	1007.5	21.00	1016.8
05-03-1803	08.00	1021.3	12.00	1018.5	21.00	1017.8
06-03-1803	08.00	1017.8	12.00	1018.4	21.00	1018.4
07-03-1803	08.00	1016.8	12.00	1016.8	21.00	1016.8
08-03-1803	08.00	1016.2	12.00	1016.2	21.00	1016.2
09-03-1803	08.00	1009.6	12.00	1008.4	21.00	1008.4
10-03-1803	08.00	1008.1	12.00	1008.1	21.00	1016.5
11-03-1803	08.00	1017.8	12.00	1018.5	21.00	1018.5
12-03-1803	08.00	1018.4	12.00	1018.4	21.00	1018.4
13-03-1803	08.00	1018.1	12.00	1018.1	21.00	1018.1
14-03-1803	08.00	1016.5	12.00	1016.5	21.00	1016.8
15-03-1803	08.00	1016.5	12.00	1016.5	21.00	1016.5
16-03-1803	08.00	1009.9	12.00	1009.9	21.00	1016.5
17-03-1803	08.00	1019.7	12.00	1021.2	21.00	1024.4
18-03-1803	08.00	1026.2	12.00	1027.5	21.00	1029.3
19-03-1803	08.00	1030.3	12.00	1027.8	21.00	1029.6
20-03-1803	08.00	1028.1	12.00	1027.5	21.00	1026.5
21-03-1803	08.00	1024.4	12.00	1024.4	21.00	1024.7
22-03-1803	08.00	1024.4	12.00	1022.5	21.00	1022.5
23-03-1803	08.00	1023.1	12.00	1023.1	21.00	1023.1
24-03-1803	08.00	1022.8	12.00	1024.1	21.00	1024.0
25-03-1803	08.00	1023.1	12.00	1024.0	21.00	1024.0
26-03-1803	08.00	1020.3	12.00	1018.4	21.00	1017.4
27-03-1803	08.00	1018.1	12.00	1018.4	21.00	1018.4
28-03-1803	08.00	1018.5	12.00	1018.5	21.00	1021.6
29-03-1803	08.00	1021.9	12.00	1022.5	21.00	1022.5
30-03-1803	08.00	1021.2	12.00	1019.4	21.00	1018.8
31-03-1803	08.00	1018.1	12.00	1018.1	21.00	1018.4
01-04-1803	08.00	1018.8	12.00	1020.0	21.00	1020.0
02-04-1803	08.00	1020.6	12.00	1021.9	21.00	1021.9
03-04-1803	08.00	1020.3	12.00	1020.3	21.00	1021.3
04-04-1803	08.00	1023.4	12.00	1024.1	21.00	1025.3
05-04-1803	08.00	1025.9	12.00	1026.5	21.00	1024.4
06-04-1803	08.00	1024.0	12.00	1022.8	21.00	1021.9
07-04-1803	08.00	1021.2	12.00	1020.6	21.00	1019.1
08-04-1803	08.00	1020.0	12.00	1021.2	21.00	1022.2
09-04-1803	08.00	1022.2	12.00	1022.5	21.00	1022.8
10-04-1803	08.00	1022.2	12.00	1022.5	21.00	1021.6
11-04-1803	08.00	1021.6	12.00	1021.3	21.00	1021.9
12-04-1803	08.00	1024.4	12.00	1025.0	21.00	1026.8
13-04-1803	08.00	1026.5	12.00	1027.2	21.00	1029.3
14-04-1803	08.00	1029.6	12.00	1029.7	21.00	1028.4
15-04-1803	08.00	1027.2	12.00	1026.5	21.00	1026.8
16-04-1803	08.00	1025.6	12.00	1027.2	21.00	1027.8
17-04-1803	08.00	1027.8	12.00	1027.8	21.00	1028.1
18-04-1803	08.00	1027.2	12.00	1027.8	21.00	1028.1
19-04-1803	08.00	1029.0	12.00	1030.6	21.00	1031.3
20-04-1803	08.00	1030.6	12.00	1029.7	21.00	1027.2
21-04-1803	08.00	1024.7	12.00	1022.8	21.00	1021.6
22-04-1803	08.00	1019.4	12.00	1021.2	21.00	1021.2
23-04-1803	08.00	1024.4	12.00	1025.0	21.00	1025.3
24-04-1803	08.00	1024.0	12.00	1024.4	21.00	1024.7
25-04-1803	08.00	1024.7	12.00	1025.0	21.00	1024.7
26-04-1803	08.00	1022.5	12.00	1021.2	21.00	1018.5
27-04-1803	08.00	1018.5	12.00	1019.1	21.00	1019.7
28-04-1803	08.00	1024.0	12.00	1024.1	21.00	1025.0
29-04-1803	08.00	1025.0	12.00	1024.4	21.00	1024.4
30-04-1803	08.00	1024.4	12.00	1024.0	21.00	1023.4
01-05-1803	08.00	1024.4	12.00	1024.7	21.00	1024.7
02-05-1803	08.00	1024.1	12.00	1024.4	21.00	1024.7
03-05-1803	08.00	1024.7	12.00	1025.3	21.00	1024.4
04-05-1803	08.00	1024.1	12.00	1024.1	21.00	1024.0
05-05-1803	08.00	1023.1	12.00	1023.7	21.00	1021.6
06-05-1803	08.00	1020.3	12.00	1019.4	21.00	1019.1
07-05-1803	08.00	1016.8	12.00	1018.4	21.00	1019.1
08-05-1803	08.00	1020.3	12.00	1021.2	21.00	1021.6
09-05-1803	08.00	1020.9	12.00	1020.3	21.00	1023.4
10-05-1803	08.00	1021.2	12.00	1021.3	21.00	1021.3
11-05-1803	08.00	1020.0	12.00	1019.1	21.00	1020.0
12-05-1803	08.00	1020.3	12.00	1020.6	21.00	1021.2
13-05-1803	08.00	1022.2	12.00	1021.9	21.00	1021.6
14-05-1803	08.00	1021.2	12.00	1020.0	21.00	1020.3
15-05-1803	08.00	1018.4	12.00	1017.4	21.00	1016.5
16-05-1803	08.00	1016.5	12.00	1017.1	21.00	1018.1
17-05-1803	08.00	1018.4	12.00	1021.2	21.00	1019.1
18-05-1803	08.00	1019.4	12.00	1020.3	21.00	1021.9
19-05-1803	08.00	1022.2	12.00	1022.2	21.00	1021.6
20-05-1803	08.00	1020.0	12.00	1021.2	21.00	1021.6
21-05-1803	08.00	1022.8	12.00	1021.9	21.00	1020.9
22-05-1803	08.00	1018.8	12.00	1018.8	21.00	1020.6
23-05-1803	08.00	1020.3	12.00	1021.2	21.00	1021.2
24-05-1803	08.00	1021.9	12.00	1023.1	21.00	1023.4
25-05-1803	08.00	1024.0	12.00	1024.4	21.00	1024.7
26-05-1803	08.00	1025.0	12.00	1026.2	21.00	1027.2
27-05-1803	08.00	1027.8	12.00	1028.4	21.00	1029.0
28-05-1803	08.00	1027.8	12.00	1028.4	21.00	1028.4
29-05-1803	08.00	1026.8	12.00	1027.5	21.00	1024.4
30-05-1803	08.00	1026.8	12.00	1027.8	21.00	1027.5
31-05-1803	08.00	1026.9	12.00	1027.2	21.00	1026.5
01-06-1803	08.00	1025.9	12.00	1026.2	21.00	1026.8
02-06-1803	08.00	1026.8	12.00	1026.8	21.00	1025.3
03-06-1803	08.00	1024.0	12.00	1024.0	21.00	1023.4
04-06-1803	08.00	1023.1	12.00	1023.7	21.00	1023.4
05-06-1803	08.00	1023.7	12.00	1024.0	21.00	1024.0
06-06-1803	08.00	1025.0	12.00	1025.3	21.00	1026.8
07-06-1803	08.00	1026.5	12.00	1026.5	21.00	1025.6
08-06-1803	08.00	1024.7	12.00	1024.4	21.00	1024.0
09-06-1803	08.00	1024.7	12.00	1026.5	21.00	1027.5
10-06-1803	08.00	1027.5	12.00	1026.8	21.00	1025.0
11-06-1803	08.00	1023.7	12.00	1023.7	21.00	1024.4
12-06-1803	08.00	1025.3	12.00	1025.9	21.00	1027.2
13-06-1803	08.00	1027.5	12.00	1027.5	21.00	1026.8
14-06-1803	08.00	1025.0	12.00	1025.0	21.00	1024.0
15-06-1803	08.00	1024.0	12.00	1024.0	21.00	1023.7
16-06-1803	08.00	1025.9	12.00	1027.2	21.00	1027.2
17-06-1803	08.00	1028.1	12.00	1028.7	21.00	1028.7
18-06-1803	08.00	1028.4	12.00	1028.4	21.00	1026.2
19-06-1803	08.00	1024.0	12.00	1024.0	21.00	1021.9
20-06-1803	08.00	1021.2	12.00	1021.2	21.00	1021.3
21-06-1803	08.00	1022.2	12.00	1023.7	21.00	1024.7
22-06-1803	08.00	1024.7	12.00	1025.3	21.00	1025.9
23-06-1803	08.00	1024.7	12.00	1024.1	21.00	1021.9
24-06-1803	08.00	1021.6	12.00	1022.2	21.00	1021.9
25-06-1803	08.00	1022.2	12.00	1023.7	21.00	1022.2
26-06-1803	08.00	1024.1	12.00	1024.7	21.00	1024.7
27-06-1803	08.00	1024.7	12.00	1024.4	21.00	1023.7
28-06-1803	08.00	1023.7	12.00	1023.1	21.00	1023.4
29-06-1803	08.00	1023.1	12.00	1022.8	21.00	1023.7
30-06-1803	08.00	1024.4	12.00	1024.7	21.00	1025.0
01-07-1803	08.00	1024.7	12.00	1024.7	21.00	1024.7
02-07-1803	08.00	1024.4	12.00	1024.0	21.00	1023.7
03-07-1803	08.00	1026.2	12.00	1026.5	21.00	1026.5
04-07-1803	08.00	1020.3	12.00	1019.7	21.00	1019.7
05-07-1803	08.00	1018.8	12.00	1018.4	21.00	1017.4
06-07-1803	08.00	1016.5	12.00	1016.8	21.00	1016.5
07-07-1803	08.00	1019.4	12.00	1019.7	21.00	1019.4
08-07-1803	08.00	1020.6	12.00	1019.7	21.00	1019.7
09-07-1803	08.00	1022.5	12.00	1022.8	21.00	1023.7
10-07-1803	08.00	1024.1	12.00	1024.4	21.00	1024.0
11-07-1803	08.00	1024.0	12.00	1024.0	21.00	1023.7
12-07-1803	08.00	1022.5	12.00	1021.9	21.00	1022.2
13-07-1803	08.00	1022.2	12.00	1022.5	21.00	1022.5
14-07-1803	08.00	1022.5	12.00	1022.2	21.00	1021.2
15-07-1803	08.00	1019.4	12.00	1019.4	21.00	1018.4
16-07-1803	08.00	1018.4	12.00	1018.4	21.00	1018.4
17-07-1803	08.00	1018.4	12.00	1020.9	21.00	1022.2
18-07-1803	08.00	1022.5	12.00	1022.2	21.00	1021.6
19-07-1803	08.00	1022.2	12.00	1022.5	21.00	1022.8
20-07-1803	08.00	1022.8	12.00	1023.4	21.00	1022.5
21-07-1803	08.00	1021.9	12.00	1022.5	21.00	1023.1
22-07-1803	08.00	1023.1	12.00	1023.7	21.00	1024.0
23-07-1803	08.00	1024.4	12.00	1021.3	21.00	1022.5
24-07-1803	08.00	1021.9	12.00	1021.6	21.00	1021.6
25-07-1803	08.00	1019.7	12.00	1020.6	21.00	1020.6
26-07-1803	08.00	1021.2	12.00	1021.9	21.00	1022.2
27-07-1803	08.00	1023.7	12.00	1024.0	21.00	1024.0
28-07-1803	08.00	1024.0	12.00	1024.4	21.00	1024.0
29-07-1803	08.00	1025.0	12.00	1025.3	21.00	1026.2
30-07-1803	08.00	1026.5	12.00	1025.3	21.00	1024.4
31-07-1803	08.00	1025.0	12.00	1025.0	21.00	1024.4
01-08-1803	08.00	1025.0	12.00	1024.7	21.00	1024.0
02-08-1803	08.00	1024.0	12.00	1024.0	21.00	1022.5
03-08-1803	08.00	1022.2	12.00	1022.2	21.00	1021.9
04-08-1803	08.00	1021.3	12.00	1021.6	21.00	1021.3
05-08-1803	08.00	1021.9	12.00	1023.4	21.00	1024.4
06-08-1803	08.00	1025.0	12.00	1025.6	21.00	1025.3
07-08-1803	08.00	1024.7	12.00	1024.0	21.00	1022.2
08-08-1803	08.00	1021.9	12.00	1021.9	21.00	1021.6
09-08-1803	08.00	1021.9	12.00	1022.5	21.00	1023.1
10-08-1803	08.00	1023.1	12.00	1023.7	21.00	1024.1
11-08-1803	08.00	1023.7	12.00	1024.0	21.00	1024.0
12-08-1803	08.00	1022.5	12.00	1021.6	21.00	1021.6
13-08-1803	08.00	1020.3	12.00	1021.2	21.00	1020.9
14-08-1803	08.00	1020.9	12.00	1020.9	21.00	1021.6
15-08-1803	08.00	1021.2	12.00	1020.9	21.00	1021.9
16-08-1803	08.00	1021.6	12.00	1021.9	21.00	1023.1
17-08-1803	08.00	1022.2	12.00	1022.8	21.00	1023.7
18-08-1803	08.00	1023.1	12.00	1023.1	21.00	1023.7
19-08-1803	08.00	1023.1	12.00	1022.5	21.00	1021.9
20-08-1803	08.00	1021.6	12.00	1021.6	21.00	1021.6
21-08-1803	08.00	1021.2	12.00	1021.9	21.00	1023.1
22-08-1803	08.00	1023.4	12.00	1023.7	21.00	1023.7
23-08-1803	08.00	1022.8	12.00	1023.1	21.00	1023.7
24-08-1803	08.00	1023.7	12.00	1024.1	21.00	1024.0
25-08-1803	08.00	1023.4	12.00	1024.1	21.00	1024.7
26-08-1803	08.00	1025.0	12.00	1024.7	21.00	1024.0
27-08-1803	08.00	1021.9	12.00	1022.2	21.00	1020.9
28-08-1803	08.00	1021.6	12.00	1023.1	21.00	1023.4
29-08-1803	08.00	1024.1	12.00	1024.4	21.00	1024.7
30-08-1803	08.00	1025.0	12.00	1024.7	21.00	1023.4
31-08-1803	08.00	1021.3	12.00	1021.2	21.00	1020.0
01-09-1803	08.00	1019.1	12.00	1019.7	21.00	1021.2
02-09-1803	08.00	1021.2	12.00	1021.2	21.00	1021.2
03-09-1803	08.00	1021.6	12.00	1021.9	21.00	1022.8
04-09-1803	08.00	1022.5	12.00	1023.1	21.00	1023.1
05-09-1803	08.00	1022.5	12.00	1024.0	21.00	1024.4
06-09-1803	08.00	1025.0	12.00	1025.3	21.00	1025.3
07-09-1803	08.00	1025.6	12.00	1024.0	21.00	1024.0
08-09-1803	08.00	1021.9	12.00	1021.9	21.00	1021.9
09-09-1803	08.00	1021.3	12.00	1022.2	21.00	1021.3
10-09-1803	08.00	1024.0	12.00	1024.7	21.00	1024.1
11-09-1803	08.00	1027.2	12.00	1027.2	21.00	1026.9
12-09-1803	08.00	1025.3	12.00	1024.4	21.00	1025.6
13-09-1803	08.00	1021.6	12.00	1021.9	21.00	1021.2
14-09-1803	08.00	1021.6	12.00	1023.1	21.00	1024.7
15-09-1803	08.00	1025.6	12.00	1026.5	21.00	1026.8
16-09-1803	08.00	1025.9	12.00	1025.3	21.00	1024.4
17-09-1803	08.00	1023.7	12.00	1023.4	21.00	1023.7
18-09-1803	08.00	1022.5	12.00	1023.1	21.00	1023.4
19-09-1803	08.00	1022.8	12.00	1022.8	21.00	1025.0
20-09-1803	08.00	1022.5	12.00	1024.7	21.00	1023.1
21-09-1803	08.00	1022.8	12.00	1022.2	21.00	1022.8
22-09-1803	08.00	1022.5	12.00	1023.4	21.00	1023.4
23-09-1803	08.00	1023.1	12.00	1023.4	21.00	1023.4
24-09-1803	08.00	1022.8	12.00	1023.1	21.00	1022.2
25-09-1803	08.00	1021.2	12.00	1021.6	21.00	1021.9
26-09-1803	08.00	1020.3	12.00	1020.6	21.00	1021.2
27-09-1803	08.00	1016.5	12.00	1016.2	21.00	1017.8
28-09-1803	08.00	1020.0	12.00	1006.5	21.00	1006.5
29-09-1803	08.00	1006.5	12.00	1007.2	21.00	1007.8
30-09-1803	08.00	1008.1	12.00	1018.8	21.00	1018.5
01-10-1803	08.00	1020.9	12.00	1021.9	21.00	1022.8
02-10-1803	08.00	1022.2	12.00	1022.2	21.00	1021.2
03-10-1803	08.00	1019.4	12.00	1020.0	21.00	1021.2
04-10-1803	08.00	1022.5	12.00	1022.8	21.00	1024.4
05-10-1803	08.00	1025.3	12.00	1029.6	21.00	1026.9
06-10-1803	08.00	1026.8	12.00	1026.5	21.00	1025.0
07-10-1803	08.00	1024.0	12.00	1023.7	21.00	1021.3
08-10-1803	08.00	1020.0	12.00	1018.4	21.00	1016.2
09-10-1803	08.00	1008.1	12.00	1008.4	21.00	1009.9
10-10-1803	08.00	1016.2	12.00	1016.2	21.00	1017.1
11-10-1803	08.00	1020.0	12.00	1021.9	21.00	1021.6
12-10-1803	08.00	1021.2	12.00	1021.3	21.00	1021.3
13-10-1803	08.00	1019.7	12.00	1018.8	21.00	1016.8
14-10-1803	08.00	1016.5	12.00	1018.4	21.00	1019.4
15-10-1803	08.00	1020.0	12.00	1020.3	21.00	1019.7
16-10-1803	08.00	1020.9	12.00	1022.5	21.00	1022.5
17-10-1803	08.00	1020.9	12.00	1022.5	21.00	1022.5
18-10-1803	08.00	-999	12.00	-999	21.00	-999
19-10-1803	08.00	-999	12.00	-999	21.00	-999
20-10-1803	08.00	-999	12.00	-999	21.00	-999
21-10-1803	08.00	-999	12.00	-999	21.00	-999
22-10-1803	08.00	-999	12.00	-999	21.00	-999
23-10-1803	08.00	-999	12.00	-999	21.00	-999
24-10-1803	08.00	-999	12.00	-999	21.00	-999
25-10-1803	08.00	-999	12.00	-999	21.00	-999
26-10-1803	08.00	-999	12.00	-999	21.00	-999
27-10-1803	08.00	-999	12.00	-999	21.00	-999
28-10-1803	08.00	-999	12.00	-999	21.00	-999
29-10-1803	08.00	-999	12.00	-999	21.00	-999
30-10-1803	08.00	1008.8	14.00	1007.3	22.00	1007.3
31-10-1803	08.00	1007.3	14.00	1007.3	22.00	1007.3
01-11-1803	08.00	1010.3	14.00	1010.3	22.00	1010.3
02-11-1803	08.00	1011.8	14.00	1013.3	22.00	1012.1
03-11-1803	08.00	1010.3	14.00	1008.8	22.00	1007.3
04-11-1803	08.00	1005.8	14.00	1004.3	22.00	1002.7
05-11-1803	08.00	998.2	14.00	998.2	22.00	996.7
06-11-1803	08.00	1002.7	14.00	1003.0	22.00	1005.8
07-11-1803	08.00	1007.3	14.00	1005.8	22.00	1005.8
08-11-1803	08.00	1005.8	14.00	1003.0	22.00	1001.2
09-11-1803	08.00	1001.2	14.00	1001.2	22.00	1000.0
10-11-1803	08.00	998.2	14.00	998.2	22.00	1001.2
11-11-1803	08.00	-999	14.00	-999	22.00	-999
12-11-1803	08.00	1002.7	14.00	1005.8	22.00	1008.8
13-11-1803	08.00	1013.3	14.00	1013.3	22.00	1011.8
14-11-1803	08.00	1010.3	14.00	1010.3	22.00	1010.3
15-11-1803	08.00	1010.3	14.00	1008.8	22.00	1005.8
16-11-1803	08.00	1007.3	14.00	1010.3	22.00	1013.3
17-11-1803	08.00	1007.3	14.00	1004.3	22.00	1007.3
18-11-1803	08.00	1007.3	14.00	1004.3	22.00	1007.3
19-11-1803	08.00	1013.3	14.00	1010.3	22.00	1010.3
20-11-1803	08.00	1010.3	14.00	1010.3	22.00	1010.3
21-11-1803	08.00	1008.8	14.00	978.7	22.00	1010.3
22-11-1803	08.00	1007.3	14.00	1005.8	22.00	1010.3
23-11-1803	08.00	1010.3	14.00	1007.3	22.00	1005.8
24-11-1803	08.00	1013.3	14.00	1014.8	22.00	1014.8
25-11-1803	08.00	1013.3	14.00	1013.3	22.00	1013.3
26-11-1803	08.00	1005.8	14.00	1010.3	22.00	1007.3
27-11-1803	08.00	1016.3	14.00	1016.3	22.00	1016.3
28-11-1803	08.00	1017.8	14.00	1017.8	22.00	1017.8
29-11-1803	08.00	1019.3	14.00	1020.2	22.00	1019.3
30-11-1803	08.00	1019.3	14.00	1017.2	22.00	1017.8
01-12-1803	08.00	1017.8	14.00	1017.2	22.00	1018.1
02-12-1803	08.00	1019.3	14.00	1022.3	22.00	1022.3
03-12-1803	08.00	1022.3	14.00	1017.8	22.00	1014.2
04-12-1803	08.00	1007.3	14.00	1004.3	22.00	1001.2
05-12-1803	08.00	1004.3	14.00	1004.3	22.00	1001.2
06-12-1803	08.00	1007.3	14.00	1008.8	22.00	1013.3
07-12-1803	08.00	1014.8	14.00	1014.2	22.00	1013.3
08-12-1803	08.00	1017.2	14.00	1017.8	22.00	1019.3
09-12-1803	08.00	1022.3	14.00	1022.3	22.00	1020.8
10-12-1803	08.00	1022.3	14.00	1020.8	22.00	1020.8
11-12-1803	08.00	1018.4	14.00	1017.8	22.00	1017.8
12-12-1803	08.00	1014.8	14.00	1013.3	22.00	1014.8
13-12-1803	08.00	1013.3	14.00	1013.3	22.00	1011.8
14-12-1803	08.00	1007.3	14.00	1005.8	22.00	1005.8
15-12-1803	08.00	1004.3	14.00	1002.7	22.00	998.2
16-12-1803	08.00	998.2	14.00	1000.3	22.00	1007.3
17-12-1803	08.00	1007.3	14.00	1007.3	22.00	1007.3
18-12-1803	08.00	1002.7	14.00	1001.2	22.00	1001.2
19-12-1803	08.00	1005.8	14.00	1005.8	22.00	1010.3
20-12-1803	08.00	1005.8	14.00	1004.3	22.00	1002.7
21-12-1803	08.00	1010.3	14.00	1010.3	22.00	1013.3
22-12-1803	08.00	1020.8	14.00	1022.3	22.00	1022.3
23-12-1803	08.00	1025.3	14.00	1025.3	22.00	1026.8
24-12-1803	08.00	1026.8	14.00	1025.3	22.00	1023.8
25-12-1803	08.00	1023.8	14.00	1022.3	22.00	1022.3
26-12-1803	08.00	1022.3	14.00	1022.3	22.00	1020.8
27-12-1803	08.00	1019.3	14.00	1019.3	22.00	1019.3
28-12-1803	08.00	1019.3	14.00	1019.3	22.00	1019.3
29-12-1803	08.00	1022.3	14.00	1022.3	22.00	1022.3
30-12-1803	08.00	-999	14.00	-999	22.00	-999
31-12-1803	08.00	-999	14.00	-999	22.00	-999
