22-02-1872	8.5	18.1	13
23-02-1872	7.7	17.2	12.2
24-02-1872	8.4	19.5	14.2
25-02-1872	10.3	18	13.9
26-02-1872	10.7	17.2	13.9
27-02-1872	11.5	16.7	13.4
28-02-1872	11	17.4	14.2
29-02-1872	11.2	20.2	15.2
01-03-1872	11.3	20.4	15.1
02-03-1872	8.9	23.6	15.3
03-03-1872	10.6	21.5	15.9
04-03-1872	12.7	18.4	15.1
05-03-1872	12.3	17.5	14.6
06-03-1872	11.3	16.5	13.8
07-03-1872	10.1	15.4	11.7
08-03-1872	8.6	15.4	12.3
09-03-1872	7.7	14.7	11.5
10-03-1872	8.6	15.6	12.4
11-03-1872	9.1	16.7	13.4
12-03-1872	8.3	16.6	13.2
13-03-1872	9.3	18.6	14
14-03-1872	9.2	15	13
15-03-1872	10.3	15.5	13.2
16-03-1872	7.3	19.6	14
17-03-1872	12.4	18.7	15.3
18-03-1872	11.9	19.1	15
19-03-1872	10.8	23.3	16.6
20-03-1872	9.7	20.2	15.1
21-03-1872	11.4	20.2	15.1
22-03-1872	12	17.3	14.6
23-03-1872	10.5	16	13.8
24-03-1872	7.7	14.7	11.4
25-03-1872	7	15.6	11.7
26-03-1872	9.6	17.4	13.4
27-03-1872	11.2	18.5	14.6
28-03-1872	10.7	24.7	17.8
29-03-1872	13.6	24.2	16.3
30-03-1872	9.3	16.8	14
31-03-1872	8.9	16.8	13.6
01-04-1872	9.1	17.3	14.1
02-04-1872	11.8	16.9	14.6
03-04-1872	11.2	16.1	14.4
04-04-1872	12.2	17.6	14.9
05-04-1872	8.5	21.9	15.5
06-04-1872	7.8	21.4	14.2
07-04-1872	9	23.3	15.9
08-04-1872	8.6	20.1	14.5
09-04-1872	12.9	21.6	17
10-04-1872	12.3	25	18.6
11-04-1872	13.3	21.8	17.3
12-04-1872	13.3	20.1	16.2
13-04-1872	13.7	19	14.8
14-04-1872	13.2	20.1	16.4
15-04-1872	11.3	24.3	16.7
16-04-1872	12	25.1	17.5
17-04-1872	12.1	18.7	15.6
18-04-1872	12.1	18.3	15.6
19-04-1872	11.9	17.3	13.8
20-04-1872	9.4	16	13.3
21-04-1872	10.2	17.7	14.6
22-04-1872	11.4	16.4	14.1
23-04-1872	10.9	17.6	14.2
24-04-1872	10.9	17.7	14.7
25-04-1872	10.2	19.3	15
26-04-1872	12.7	22.7	16.1
27-04-1872	13.6	17.4	15.5
28-04-1872	11.8	18.1	14.8
29-04-1872	9.6	22.9	16.1
30-04-1872	11.3	24.6	18.1
01-05-1872	12.2	24.1	18.2
02-05-1872	11.8	24.4	18.3
03-05-1872	13.8	24.7	18.7
04-05-1872	13.2	25.7	19.7
05-05-1872	13.3	18.5	16.3
06-05-1872	13	17.7	15.4
07-05-1872	11.8	19.6	15.9
08-05-1872	11.3	19.2	16.2
09-05-1872	12.4	19.1	15.6
10-05-1872	12.8	19	15.4
11-05-1872	14	21.1	17.1
12-05-1872	11.9	21.7	17.2
13-05-1872	12.4	23.2	17.2
14-05-1872	13.2	20.7	16.5
15-05-1872	10.5	23.9	17.8
16-05-1872	12.7	22.4	17.9
17-05-1872	12.4	21.8	17.4
18-05-1872	13.9	21.1	17.4
19-05-1872	11.6	21.4	16.7
20-05-1872	11.9	19.4	16.6
21-05-1872	13.8	19.2	16.1
22-05-1872	11.9	20.3	16.2
23-05-1872	11.5	16.9	14.6
24-05-1872	10.9	17.9	14.6
25-05-1872	10.6	19.3	15.3
26-05-1872	12.8	20.4	16.6
27-05-1872	11.6	25.5	18.4
28-05-1872	12.4	26.4	19.8
29-05-1872	12.9	26.8	20.1
30-05-1872	12.8	30.1	20.7
31-05-1872	13.4	25.8	20.1
01-06-1872	14.9	25.6	21
02-06-1872	14.8	29.8	22.4
03-06-1872	14.7	25.3	20
04-06-1872	15.8	29.7	22.4
05-06-1872	18.7	29.2	22.9
06-06-1872	17	29.1	21.6
07-06-1872	16.9	22.6	19.3
08-06-1872	14.4	23.6	19.1
09-06-1872	14.8	20.4	18
10-06-1872	14.3	21.4	18.4
11-06-1872	13.8	24.3	19.5
12-06-1872	16.8	30.9	23.5
13-06-1872	16.4	21.2	18.7
14-06-1872	14.6	22.9	19.1
15-06-1872	15.6	27.6	21.6
16-06-1872	20.1	30	24.6
17-06-1872	20.3	30	24.3
18-06-1872	17.8	26.3	19.9
19-06-1872	17	24.9	20.6
20-06-1872	18.9	30.8	24.1
21-06-1872	20.5	35.8	27.5
22-06-1872	20.5	32.9	26.5
23-06-1872	20.7	32.7	26.5
24-06-1872	19.1	25.7	22.5
25-06-1872	18.7	26	22
26-06-1872	17.3	26.3	22.3
27-06-1872	21.7	29.9	25.2
28-06-1872	19.9	31.8	25.8
29-06-1872	18.3	25.7	21.8
30-06-1872	18	23.8	20.6
01-07-1872	18	24.5	21.3
02-07-1872	17.4	32.8	24
03-07-1872	22.3	31.8	26.3
04-07-1872	22.4	32.2	26.5
05-07-1872	22	32.7	27
06-07-1872	18.6	25.8	22.8
07-07-1872	19	26.1	22
08-07-1872	18.6	25.1	21.7
09-07-1872	17.4	28.6	22.9
10-07-1872	21	34	26.6
11-07-1872	20.2	26.7	23
12-07-1872	20.3	26.9	23.7
13-07-1872	19.1	32.9	25.6
14-07-1872	19.7	26	22.9
15-07-1872	19.1	26.6	22.5
16-07-1872	18.1	27.3	23.3
17-07-1872	20.1	27.7	24.3
18-07-1872	21.3	31.8	26.1
19-07-1872	22.1	33.9	28.1
20-07-1872	22	36.8	28.3
21-07-1872	21.2	35.4	26.4
22-07-1872	20.2	27.1	23.7
23-07-1872	19.7	25.7	22.5
24-07-1872	18.7	25.7	22.3
25-07-1872	19.4	24.2	21.7
26-07-1872	18.1	24.9	21.6
27-07-1872	16.3	25.5	21.6
28-07-1872	18.6	27.6	23.2
29-07-1872	18.9	26.1	22.6
30-07-1872	20.2	24.5	22.3
31-07-1872	18.3	23.8	21.1
01-08-1872	17.1	26.1	22.1
02-08-1872	17.8	26.2	22.3
03-08-1872	18	25.5	21.8
04-08-1872	16.9	32.1	24.1
05-08-1872	21.3	34.9	27.6
06-08-1872	20.3	31.3	25.4
07-08-1872	19.1	25.6	22.5
08-08-1872	18.6	26.1	22.3
09-08-1872	18.5	32	24.7
10-08-1872	20.5	34.6	27.3
11-08-1872	22.4	34.5	28.4
12-08-1872	21.2	32.9	26.9
13-08-1872	22.4	37.6	28.3
14-08-1872	20.8	29	24.1
15-08-1872	19.9	26.5	22.4
16-08-1872	18.2	26.7	22.7
17-08-1872	16.9	26.9	22.1
18-08-1872	19.2	29.8	23.5
19-08-1872	19.7	25.6	22.6
20-08-1872	19.6	26.3	22.6
21-08-1872	18	26.3	22.5
22-08-1872	19.2	26.3	22.8
23-08-1872	17.3	34.3	24.1
24-08-1872	22.3	33.9	27.3
25-08-1872	23.2	34	27.5
26-08-1872	20.3	32.1	25.1
27-08-1872	19.3	27.3	22.5
28-08-1872	17.4	27.6	23
29-08-1872	23.1	30.7	26.2
30-08-1872	22.3	32.6	26.9
31-08-1872	20.1	27.2	23.7
01-09-1872	20.8	27.3	23.6
02-09-1872	21.4	34.4	26.1
03-09-1872	20.4	24.9	22.6
04-09-1872	20.4	25.7	22.8
05-09-1872	17.1	22.7	20.5
06-09-1872	16.4	24.3	20.9
07-09-1872	17.3	24.6	21
08-09-1872	16.7	26.6	21.7
09-09-1872	17.1	29	23.2
10-09-1872	19.1	33.7	26
11-09-1872	21.6	31.1	25.9
12-09-1872	22.2	30.4	25.3
13-09-1872	22.2	31	25.5
14-09-1872	21.9	30.1	25.6
15-09-1872	21.4	31.6	26.1
16-09-1872	20.4	33.6	25.6
17-09-1872	19.8	26.7	22.8
18-09-1872	17.7	24.2	20.9
19-09-1872	19.3	23.2	21.3
20-09-1872	17.8	22.6	20.7
21-09-1872	16.2	25.2	21
22-09-1872	17.5	23.1	20.2
23-09-1872	16.6	24	20.6
24-09-1872	15.8	18.8	16.9
25-09-1872	15.3	21.7	18.5
26-09-1872	14.3	26.3	19.9
27-09-1872	18.6	25.7	22.1
28-09-1872	19.8	26.2	22.4
29-09-1872	18.9	26.5	21.8
30-09-1872	17.9	23.9	21.1
01-10-1872	16.6	26.1	21.3
02-10-1872	17.2	26	21.5
03-10-1872	15.1	21.3	19.1
04-10-1872	15.1	19.8	17.7
05-10-1872	9.8	15.7	13
06-10-1872	10.1	14.4	12.6
07-10-1872	12	19.5	17.1
08-10-1872	13.4	20.4	17.3
09-10-1872	12.5	21.4	17.1
10-10-1872	12.3	21.8	17.9
11-10-1872	13.4	20.5	18
12-10-1872	11.8	18.7	16.5
13-10-1872	11.5	17.2	15.2
14-10-1872	7.3	18.8	14.1
15-10-1872	7.8	18.5	14.1
16-10-1872	9.9	18.8	15.1
17-10-1872	12.4	18.5	15.8
18-10-1872	10.5	16.8	13.6
19-10-1872	12.7	17.4	15.3
20-10-1872	14.4	19	17
21-10-1872	14.3	18	16.7
22-10-1872	10.4	18.6	15.5
23-10-1872	11.9	16.7	14.9
24-10-1872	11.8	18.1	15.3
25-10-1872	14.9	19.7	17
26-10-1872	15.8	18.6	17.3
27-10-1872	16.2	19.1	17.6
28-10-1872	14.9	18.1	16.6
29-10-1872	12.9	24.7	20
30-10-1872	12.2	21.5	17.1
31-10-1872	12.6	22.4	16.9
01-11-1872	11.6	20.8	15.6
02-11-1872	13	17.1	15.4
03-11-1872	11	19.9	15.2
04-11-1872	11.3	21.1	16.2
05-11-1872	11.2	22.2	16.8
06-11-1872	11.9	21.6	16.8
07-11-1872	13.8	20.7	17
08-11-1872	15	21.5	17.7
09-11-1872	14.3	21.4	17.7
10-11-1872	13.8	19.8	16.4
11-11-1872	9.1	17.4	14.2
12-11-1872	5.3	15.2	10.2
13-11-1872	5	13	8.9
14-11-1872	4.1	11.8	8.5
15-11-1872	3.4	14.5	9
16-11-1872	6.7	15.6	11.6
17-11-1872	7.9	13.6	11
18-11-1872	8.8	19.6	13.4
19-11-1872	9.1	18	13
20-11-1872	8	18.7	13.2
21-11-1872	10.8	17.3	14.3
22-11-1872	13.2	18.1	15.7
23-11-1872	11.9	17	14.8
24-11-1872	10.2	17	13.9
25-11-1872	11.2	17.5	15
26-11-1872	11.2	19	15.1
27-11-1872	9	17.9	12.7
28-11-1872	6.8	16.6	12.1
29-11-1872	6.9	14	10.8
30-11-1872	10.1	16	14
01-12-1872	8	14	10.8
02-12-1872	6.3	13.9	10
03-12-1872	7.9	11.1	9.5
04-12-1872	7.1	13.8	10.6
05-12-1872	5.6	12.8	9.3
06-12-1872	4	14.5	9.1
07-12-1872	6.2	13.8	10.1
08-12-1872	9.6	15.8	12.6
09-12-1872	9.7	15.8	12.8
10-12-1872	7.4	15.5	12.4
11-12-1872	8	15.7	12.7
12-12-1872	6.6	11.6	9.5
13-12-1872	3.7	12.3	7.8
14-12-1872	3.9	14.1	9.4
15-12-1872	7	11.8	10.6
16-12-1872	5.1	15.1	10.1
17-12-1872	7.4	13.3	11.1
18-12-1872	4	11.6	7.5
19-12-1872	1.9	11.8	7
20-12-1872	4.2	12.6	8.7
21-12-1872	9.1	16.8	12
22-12-1872	9	16.4	12.1
23-12-1872	10.2	17	12.7
24-12-1872	10.5	15.3	13
25-12-1872	10.1	15.7	13.6
26-12-1872	10.9	14.7	13.6
27-12-1872	6.6	15.9	11.8
28-12-1872	8	15.5	12
29-12-1872	6.8	13.6	10.2
30-12-1872	4.9	12.6	8.7
31-12-1872	5.4	14.5	10.4
01-01-1873	10.2	15.2	13
02-01-1873	10.1	16.3	13
03-01-1873	6.9	13.3	10.3
04-01-1873	7.8	16.8	11.1
05-01-1873	7.2	17.2	12.1
06-01-1873	6.9	17.8	11.5
07-01-1873	8.2	16	12.1
08-01-1873	10.2	17.7	13.7
09-01-1873	9.1	17.5	13.3
10-01-1873	8.7	17.4	12.7
11-01-1873	10.2	16.9	13.3
12-01-1873	10	17.3	13.9
13-01-1873	9.4	18.1	13.8
14-01-1873	13	15.3	14
15-01-1873	10.6	16.7	13.1
16-01-1873	7.1	16.9	11.6
17-01-1873	7.8	15.3	11.2
18-01-1873	4.4	12.1	8.6
19-01-1873	3.9	13.3	9.4
20-01-1873	12.2	15.6	14.1
21-01-1873	11.1	14.4	13.5
22-01-1873	8.9	15	12.1
23-01-1873	10.5	15.9	13.3
24-01-1873	9.7	15.8	13.5
25-01-1873	9.4	13.1	11.3
26-01-1873	9.4	15	12.1
27-01-1873	9.9	12.3	11.3
28-01-1873	8.6	15	11.6
29-01-1873	6.1	15.3	10.5
30-01-1873	8	16.6	12.1
31-01-1873	8.1	16.8	12.7
01-02-1873	9.8	17	13.6
02-02-1873	11.9	14.8	13.7
03-02-1873	9.4	15	12.4
04-02-1873	6.8	12.8	10.3
05-02-1873	3	11.6	7.8
06-02-1873	7.2	12	10.1
07-02-1873	3.9	11.1	7.9
08-02-1873	3.7	11.2	7.6
09-02-1873	5.7	14.2	9.9
10-02-1873	2.9	12.2	8.2
11-02-1873	3	12.8	7.2
12-02-1873	1.6	9.9	6.3
13-02-1873	1.9	12.7	7.9
14-02-1873	1.5	11.4	6.6
15-02-1873	1.3	15.7	8.5
16-02-1873	5.8	16.7	10.9
17-02-1873	5.1	15.8	10.6
18-02-1873	10.1	17.3	13
19-02-1873	11.6	16.9	13.9
20-02-1873	11.7	15.8	13
21-02-1873	10.3	17.7	13.7
22-02-1873	9.3	16.7	13.1
23-02-1873	10.8	17.1	14.3
24-02-1873	8.5	17.5	13.6
25-02-1873	10.8	16.8	13.6
26-02-1873	12.9	15.4	14.7
27-02-1873	11.9	16.3	14.5
28-02-1873	11.6	16.3	14.1
29-02-1873	-999	-999	-999
01-03-1873	12.6	15.8	14.1
02-03-1873	12.2	15.7	14.1
03-03-1873	8	17.2	13.3
04-03-1873	8.1	16.9	12.9
05-03-1873	9.8	17.3	12.7
06-03-1873	8.2	15.5	12.3
07-03-1873	8.8	18.8	13.9
08-03-1873	10.9	16.1	13.6
09-03-1873	10.2	15.9	12.6
10-03-1873	10.1	15.1	13.4
11-03-1873	10.2	15	13
12-03-1873	11.8	15.1	13.4
13-03-1873	10.3	15.8	13.2
14-03-1873	9.3	17.2	13.7
15-03-1873	8.8	16.6	13.2
16-03-1873	11.3	14.9	13.1
17-03-1873	10.3	13.5	12.1
18-03-1873	7.4	15.6	12.4
19-03-1873	9.8	16	13.2
20-03-1873	9.6	16.8	13.1
21-03-1873	9.8	16.6	13.4
22-03-1873	9.9	16.3	12.7
23-03-1873	10.6	16.4	13
24-03-1873	9.9	16.8	13.5
25-03-1873	10.2	16.7	13.6
26-03-1873	11.6	17.3	14.6
27-03-1873	10.2	18.4	14
28-03-1873	11.2	17.9	14.4
29-03-1873	10.2	15.4	12.9
30-03-1873	9.4	15.8	13.1
31-03-1873	11.9	16.8	14
01-04-1873	9.9	15.8	12.6
02-04-1873	5.6	17.3	12.2
03-04-1873	6.3	19.3	13.7
04-04-1873	9.7	19.8	15.2
05-04-1873	9.5	22.9	16.1
06-04-1873	9.8	19.8	15.6
07-04-1873	12.4	17.6	14.9
08-04-1873	13.1	18.3	14.9
09-04-1873	10.8	16.5	14
10-04-1873	7.4	17.7	13.4
11-04-1873	7.9	18.6	13.6
12-04-1873	8	19.9	14.6
13-04-1873	10.2	23.4	16.6
14-04-1873	13	22.4	17.3
15-04-1873	12.7	20.7	16.1
16-04-1873	11.6	17.9	15.4
17-04-1873	12.4	17.9	15.1
18-04-1873	13.3	18.5	16
19-04-1873	10.2	17.3	14.7
20-04-1873	9.2	24	16.3
21-04-1873	12.8	20.8	15.9
22-04-1873	11.9	18.6	15.5
23-04-1873	13.3	19.8	15.8
24-04-1873	11.7	17.7	14.5
25-04-1873	11.6	19.6	15.8
26-04-1873	13.2	19	16.4
27-04-1873	10.3	18.9	15.1
28-04-1873	9.1	21.2	14.8
29-04-1873	10.8	19.7	15.5
30-04-1873	11.8	18.6	15.3
01-05-1873	11.6	20.3	15.6
02-05-1873	10.7	18	15
03-05-1873	10.4	18.4	14.6
04-05-1873	11.9	20.3	16.5
05-05-1873	14.1	18.2	15.9
06-05-1873	13.6	19.3	16.7
07-05-1873	13.8	20.3	17.2
08-05-1873	12.7	27.4	20.2
09-05-1873	14.4	25.8	19.8
10-05-1873	15.6	26	20.7
11-05-1873	16.8	24.8	20.5
12-05-1873	18.2	26	21.6
13-05-1873	16.9	27.1	21.1
14-05-1873	13	22.4	18.4
15-05-1873	15.2	21.1	17.6
16-05-1873	15.3	20.8	17.5
17-05-1873	14.1	19	17.1
18-05-1873	13.4	19.7	17
19-05-1873	15.1	20.1	17.5
20-05-1873	12.5	20.2	16.9
21-05-1873	12.6	22.4	18.6
22-05-1873	12.4	24.9	19.9
23-05-1873	17.2	30.9	23.2
24-05-1873	16.9	30.8	24.6
25-05-1873	18.8	33.8	25.2
26-05-1873	18.6	30.1	23.4
27-05-1873	17.4	26.9	21.7
28-05-1873	17.6	27	22.4
29-05-1873	17.4	29.8	23.4
30-05-1873	17.8	27.7	22.5
31-05-1873	16.4	26.9	21.5
01-06-1873	17.1	25.9	20.7
02-06-1873	15.8	25	20.6
03-06-1873	16.2	23.8	20
04-06-1873	17.4	22.4	19.5
05-06-1873	16.8	22.1	19.5
06-06-1873	14.3	22.1	18.8
07-06-1873	15.1	22.1	19.2
08-06-1873	13.4	21.4	18.4
09-06-1873	14.1	22	18.7
10-06-1873	15.5	22.1	18.8
11-06-1873	16.9	22.1	19.5
12-06-1873	15.2	21.6	18.9
13-06-1873	15.9	21.7	19.1
14-06-1873	13.7	24.8	19.8
15-06-1873	17.1	24.6	20.1
16-06-1873	15.8	23.3	19.8
17-06-1873	14	24.9	20.4
18-06-1873	16.8	31.5	23.4
19-06-1873	19.1	33.9	26.3
20-06-1873	18.3	33.7	25.8
21-06-1873	19.6	28.3	23.8
22-06-1873	17.6	28.6	22.7
23-06-1873	17.6	27.9	23.1
24-06-1873	19.5	30.7	23.9
25-06-1873	19.1	29.1	24.6
26-06-1873	20.9	29.8	25.1
27-06-1873	19.6	28.6	24.2
28-06-1873	19.4	28.4	22.2
29-06-1873	19.7	26.4	22.5
30-06-1873	19.5	26.6	22.6
01-07-1873	18.3	26.1	22.6
02-07-1873	19.8	30.8	24.9
03-07-1873	19.1	26.9	22.7
04-07-1873	17.9	26.9	21.4
05-07-1873	18.8	24.4	21.6
06-07-1873	16.3	25.1	21.1
07-07-1873	16.2	31.8	24.2
08-07-1873	20.2	38.3	27.6
09-07-1873	21.6	35.1	28.1
10-07-1873	24	36.9	29.5
11-07-1873	23.1	40.6	30.7
12-07-1873	20.2	26	23.1
13-07-1873	17.6	26.6	22.5
14-07-1873	18.1	27.6	23.1
15-07-1873	18.3	30.2	21.4
16-07-1873	21	33.2	26.4
17-07-1873	20.7	31.1	26
18-07-1873	18.7	31.2	24.4
19-07-1873	17.6	32.2	26.7
20-07-1873	22.1	32.1	26.8
21-07-1873	20.9	33.6	27
22-07-1873	18.7	27.2	23.2
23-07-1873	19	27.3	23.5
24-07-1873	19.2	29	24.3
25-07-1873	20	32.3	26.2
26-07-1873	18.9	28.2	24.3
27-07-1873	0	25.8	22.9
28-07-1873	0	27.4	0
29-07-1873	17.9	29.6	0
30-07-1873	20.9	35	0
31-07-1873	23	35.8	0
01-08-1873	0	0	0
02-08-1873	0	0	0
03-08-1873	0	0	0
04-08-1873	0	0	0
05-08-1873	0	0	0
06-08-1873	18.5	27.5	23.3
07-08-1873	21.4	34.6	27.9
08-08-1873	23.7	33.3	26.9
09-08-1873	21.3	27.7	24.5
10-08-1873	18.8	30.7	25
11-08-1873	23.7	33.6	27.9
12-08-1873	23.4	33.9	28
13-08-1873	23.6	34	28.3
14-08-1873	23.4	35.6	29.1
15-08-1873	22.9	38.8	30.7
16-08-1873	24.8	39.3	30.3
17-08-1873	23.4	37.4	29
18-08-1873	21.9	31.2	27.1
19-08-1873	20.2	25.7	23.2
20-08-1873	17.7	25.7	22.3
21-08-1873	16.3	26.1	21.8
22-08-1873	19.3	25.3	22.8
23-08-1873	20.2	24.4	22.2
24-08-1873	20.2	25.7	22.7
25-08-1873	17.6	24.3	21.8
26-08-1873	16.2	25.8	21.5
27-08-1873	18	26.9	22.9
28-08-1873	19	28.2	23.1
29-08-1873	16.4	25.7	21.7
30-08-1873	16	26.7	22.4
31-08-1873	21	37.4	27.1
01-09-1873	22.8	36.6	28.3
02-09-1873	19	26.6	22.8
03-09-1873	19.1	26.3	22.9
04-09-1873	17.9	25.9	21.8
05-09-1873	17.9	24.3	20.8
06-09-1873	17	21.1	19.2
07-09-1873	15.2	23.6	19.5
08-09-1873	12.9	23.1	19.1
09-09-1873	15.2	22.8	19.3
10-09-1873	15.2	30.7	23.5
11-09-1873	18.6	31.8	24.8
12-09-1873	19.2	25.1	21.5
13-09-1873	18.3	24.3	21.1
14-09-1873	16.4	26.2	20.9
15-09-1873	13.4	23.6	18.8
16-09-1873	14	24.8	19.7
17-09-1873	18.9	30.5	25
18-09-1873	20.4	31	25.2
19-09-1873	20.4	30.2	24.9
20-09-1873	20.4	30.6	25.2
21-09-1873	21.4	31	25.6
22-09-1873	21	32.9	25.6
23-09-1873	20.4	32.5	25
24-09-1873	18.4	25.3	21.4
25-09-1873	18.1	36.4	26.2
26-09-1873	21.3	31.2	25.3
27-09-1873	19.9	31	25
28-09-1873	16.6	26	20.8
29-09-1873	15.7	24.8	20.5
30-09-1873	18.3	30.8	23.7
01-10-1873	20.6	31.5	24.7
02-10-1873	20.4	30.2	24.8
03-10-1873	20.9	29.2	24.6
04-10-1873	19.1	24.2	21.2
05-10-1873	18.6	24.1	20.5
06-10-1873	18.4	28.4	23.6
07-10-1873	20.2	27.4	22.9
08-10-1873	17	24.8	20.5
09-10-1873	11.4	22.7	18.1
10-10-1873	12.2	25.4	19.4
11-10-1873	12.9	25.9	18.9
12-10-1873	12.4	26.7	19.4
13-10-1873	15.3	21.7	18.7
14-10-1873	14	19.7	17.5
15-10-1873	11.3	18.9	14.7
16-10-1873	13.6	19.1	15.5
17-10-1873	12.3	20	16
18-10-1873	11.2	20.9	16.6
19-10-1873	12.4	20.5	17
20-10-1873	12.4	20.5	16.7
21-10-1873	11.7	21	16.6
22-10-1873	11.9	21.8	17.1
23-10-1873	13.6	21.4	17.3
24-10-1873	15.2	20.2	17.4
25-10-1873	9.7	18.2	14.9
26-10-1873	7.9	17.1	13.3
27-10-1873	9.7	18.1	12.7
28-10-1873	8	16.6	12.5
29-10-1873	7.6	15.4	12
30-10-1873	12.5	16.7	14.5
31-10-1873	9.9	16.1	12.9
01-11-1873	6.8	17.4	13.1
02-11-1873	11.4	18.2	15.2
03-11-1873	11.3	15.8	14.1
04-11-1873	11.6	19.3	16
05-11-1873	13.9	17.5	16.1
06-11-1873	11.8	19	15.9
07-11-1873	11.3	19	14.9
08-11-1873	12	15.7	13.9
09-11-1873	6.9	15.2	11.8
10-11-1873	5.1	17.7	12.5
11-11-1873	12.8	16.2	14.5
12-11-1873	13.1	17.5	15.1
13-11-1873	13	19	15.6
14-11-1873	12.7	20.3	16.1
15-11-1873	12.9	19.2	15.8
16-11-1873	12.3	19.8	16.1
17-11-1873	15.1	18.8	17.2
18-11-1873	14.1	17.7	16
19-11-1873	13	18	15.3
20-11-1873	12.1	20	15.3
21-11-1873	12.3	19.9	15.8
22-11-1873	10	17.7	14.2
23-11-1873	9.5	19.4	14.1
24-11-1873	9.7	20.3	15.1
25-11-1873	11.6	22.7	16.2
26-11-1873	13.1	21.1	16.4
27-11-1873	14.1	18.4	16
28-11-1873	10.7	19.4	15.2
29-11-1873	11.3	21.3	15.4
30-11-1873	10.6	21.7	15.7
01-12-1873	7.2	20	14.1
02-12-1873	7.1	18.5	13.1
03-12-1873	10.1	17.7	14.2
04-12-1873	8.2	18.6	13.6
05-12-1873	7.6	18.9	13
06-12-1873	7.5	18.7	12.6
07-12-1873	5.8	16.1	10.6
08-12-1873	6.9	19.1	12.7
09-12-1873	8	17.6	12.6
10-12-1873	9.9	17.6	13.2
11-12-1873	6.6	15.7	10.5
12-12-1873	5.7	17.4	11.1
13-12-1873	5.9	17.7	11.6
14-12-1873	6.6	18.6	11.7
15-12-1873	4.2	15.6	9.8
16-12-1873	2.6	17.3	11.2
17-12-1873	8	18.6	13.1
18-12-1873	3	14.3	8.9
19-12-1873	4.4	16.6	10.3
20-12-1873	3.2	14.6	8.9
21-12-1873	5.8	16.7	10.4
22-12-1873	6.6	17.9	11.6
23-12-1873	8.1	17.5	12
24-12-1873	5.8	16.8	11.2
25-12-1873	11	17.1	13.8
26-12-1873	10.8	18.2	14
27-12-1873	11.4	18.7	14.7
28-12-1873	11.1	17.3	14.2
29-12-1873	10.7	17.3	12.7
30-12-1873	9.9	16.9	12.4
31-12-1873	9.7	17.3	13.4
01-01-1874	8.6	17.1	11.1
02-01-1874	8.6	17.2	12.4
03-01-1874	7.2	15.9	11.4
04-01-1874	8.6	15.3	11.4
05-01-1874	5.8	14.7	9.2
06-01-1874	4.6	13.9	8.9
07-01-1874	5.1	15.6	10.4
08-01-1874	9.8	16.4	12.6
09-01-1874	10.9	16.1	13.2
10-01-1874	12.4	17.8	15.2
11-01-1874	12.3	16.6	13.7
12-01-1874	12.3	15	13.7
13-01-1874	11.4	17.6	14
14-01-1874	12.3	15.3	13.5
15-01-1874	11.2	16.9	13.1
16-01-1874	9.1	14.4	12.8
17-01-1874	7.6	14.4	11.1
18-01-1874	3.5	14	9.4
19-01-1874	11.8	15.4	13.3
20-01-1874	6.8	17	12.5
21-01-1874	12.6	16.7	14.3
22-01-1874	10.2	17.9	13.8
23-01-1874	11	18.6	13.8
24-01-1874	11.4	18.2	14
25-01-1874	7.9	17	12.7
26-01-1874	10.3	16.7	13.4
27-01-1874	12.3	16.9	14.1
28-01-1874	9.7	19.9	13.8
29-01-1874	6.6	17.1	12.4
30-01-1874	9	17.1	13.6
31-01-1874	8.2	16.9	12.3
01-02-1874	7.6	17.3	11.9
02-02-1874	6.8	17.7	11.8
03-02-1874	6.2	15.7	11.1
04-02-1874	6.8	17	11.5
05-02-1874	6.4	17.3	12.1
06-02-1874	11.1	17.8	13.8
07-02-1874	10.3	15.8	12.5
08-02-1874	9.3	17.7	13
09-02-1874	9.7	17.6	13.7
10-02-1874	10.8	18.2	14
11-02-1874	11.9	17.3	13.8
12-02-1874	11.2	15.6	14.1
13-02-1874	7.4	15.3	11.8
14-02-1874	9	14.5	12.3
15-02-1874	13.4	17.4	15.2
16-02-1874	10.2	17.5	12.7
17-02-1874	6.8	15	11.8
18-02-1874	7.9	15.7	12.9
19-02-1874	10.8	16.6	14.6
20-02-1874	8.4	16.6	12.6
21-02-1874	7.4	15	12.2
22-02-1874	8.3	15.9	12.4
23-02-1874	7.9	14.3	11.7
24-02-1874	5.6	18.8	12.2
25-02-1874	9.4	16.7	13.5
26-02-1874	8.1	17.3	13.9
27-02-1874	6.3	15.7	11.2
28-02-1874	7.9	13.8	11.5
29-02-1874	-999	-999	-999
01-03-1874	5.9	15.9	12.2
02-03-1874	5.8	17.2	11.6
03-03-1874	6.3	17.1	11.2
04-03-1874	8.8	17.1	12.4
05-03-1874	7.6	17	12.6
06-03-1874	6.7	16.9	11.3
07-03-1874	9.1	16.1	12
08-03-1874	6.4	14.9	10.9
09-03-1874	8	15.8	12.4
10-03-1874	6.9	15.1	11.5
11-03-1874	7.1	16	12.2
12-03-1874	10.2	18.9	13.1
13-03-1874	8.1	14.8	11.8
14-03-1874	8.9	14.8	12
15-03-1874	10.5	16.6	13.2
16-03-1874	10.2	17.8	13.7
17-03-1874	10.4	15.8	13.5
18-03-1874	8.9	13.8	11.5
19-03-1874	10.3	18.8	13.7
20-03-1874	9.1	20	14.5
21-03-1874	9.1	22.6	16.3
22-03-1874	13	19.2	15.7
