16-04-1851	Dawn	1012.3	Noon	1013.3	After Dark	1013.3
17-04-1851	Dawn	1015.3	Noon	1015.6	After Dark	1015.6
18-04-1851	Dawn	1016.0	Noon	1015.6	After Dark	1013.6
19-04-1851	Dawn	1012.3	Noon	1010.9	After Dark	1010.2
20-04-1851	Dawn	1010.9	Noon	1012.3	After Dark	1012.3
21-04-1851	Dawn	1015.6	Noon	1015.6	After Dark	1014.6
22-04-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
23-04-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
24-04-1851	Dawn	1015.0	Noon	1015.0	After Dark	1015.0
25-04-1851	Dawn	1021.1	Noon	1021.7	After Dark	1021.4
26-04-1851	Dawn	1019.0	Noon	1019.0	After Dark	1019.0
27-04-1851	Dawn	1008.9	Noon	1008.9	After Dark	1011.6
28-04-1851	Dawn	1014.0	Noon	1015.3	After Dark	1015.6
29-04-1851	Dawn	1019.0	Noon	1019.0	After Dark	1020.4
30-04-1851	Dawn	1020.0	Noon	1021.7	After Dark	1021.1
01-05-1851	Dawn	1021.1	Noon	1021.1	After Dark	1019.0
02-05-1851	Dawn	1019.0	Noon	1019.0	After Dark	1017.3
03-05-1851	Dawn	1017.3	Noon	1017.0	After Dark	1017.0
04-05-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
05-05-1851	Dawn	1012.3	Noon	1012.3	After Dark	1012.3
06-05-1851	Dawn	1008.9	Noon	1008.9	After Dark	1008.9
07-05-1851	Dawn	1009.6	Noon	1012.3	After Dark	1012.6
08-05-1851	Dawn	1015.6	Noon	1016.0	After Dark	1015.6
09-05-1851	Dawn	-999	Noon	-999	After Dark	-999
10-05-1851	Dawn	1012.3	Noon	1012.3	After Dark	1012.3
11-05-1851	Dawn	1012.3	Noon	1012.3	After Dark	1012.3
12-05-1851	Dawn	1017.3	Noon	1017.0	After Dark	1016.3
13-05-1851	Dawn	1016.0	Noon	1015.6	After Dark	1015.6
14-05-1851	Dawn	1015.3	Noon	1015.3	After Dark	1014.0
15-05-1851	Dawn	1014.0	Noon	1014.0	After Dark	1013.3
16-05-1851	Dawn	1019.0	Noon	1019.0	After Dark	1019.0
17-05-1851	Dawn	1019.0	Noon	1018.4	After Dark	1015.6
18-05-1851	Dawn	1015.6	Noon	1016.3	After Dark	1016.3
19-05-1851	Dawn	1016.0	Noon	1016.0	After Dark	1016.0
20-05-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
21-05-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
22-05-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
23-05-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
24-05-1851	Dawn	1013.3	Noon	1012.3	After Dark	1012.3
25-05-1851	Dawn	1012.3	Noon	1013.6	After Dark	1013.6
26-05-1851	Dawn	1012.3	Noon	1012.3	After Dark	1012.3
27-05-1851	Dawn	1011.2	Noon	1011.2	After Dark	1011.2
28-05-1851	Dawn	1011.2	Noon	1011.2	After Dark	1010.9
29-05-1851	Dawn	1012.3	Noon	1012.9	After Dark	1012.9
30-05-1851	Dawn	1015.0	Noon	1016.0	After Dark	1015.6
31-05-1851	Dawn	1017.3	Noon	1017.3	After Dark	1017.0
01-06-1851	Dawn	1016.3	Noon	1017.0	After Dark	1017.0
02-06-1851	Dawn	1015.6	Noon	1014.6	After Dark	1013.3
03-06-1851	Dawn	1012.3	Noon	1012.3	After Dark	1012.3
04-06-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
05-06-1851	Dawn	1015.6	Noon	1015.6	After Dark	1016.3
06-06-1851	Dawn	1020.0	Noon	1020.7	After Dark	1020.7
07-06-1851	Dawn	1021.4	Noon	1021.7	After Dark	1020.7
08-06-1851	Dawn	1022.4	Noon	1022.4	After Dark	1022.4
09-06-1851	Dawn	1022.4	Noon	1023.1	After Dark	1023.1
10-06-1851	Dawn	1019.0	Noon	1018.4	After Dark	1017.0
11-06-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
12-06-1851	Dawn	1018.4	Noon	1019.0	After Dark	1019.0
13-06-1851	Dawn	1020.7	Noon	1021.7	After Dark	1020.0
14-06-1851	Dawn	1018.4	Noon	1018.4	After Dark	1016.3
15-06-1851	Dawn	1018.4	Noon	1018.4	After Dark	1016.3
16-06-1851	Dawn	1021.1	Noon	1021.7	After Dark	1021.7
17-06-1851	Dawn	1021.7	Noon	1023.1	After Dark	1023.1
18-06-1851	Dawn	1021.7	Noon	1021.7	After Dark	1019.0
19-06-1851	Dawn	1018.4	Noon	1018.4	After Dark	1018.4
20-06-1851	Dawn	1016.3	Noon	1016.3	After Dark	1016.0
21-06-1851	Dawn	1019.0	Noon	1019.0	After Dark	1017.0
22-06-1851	Dawn	1016.3	Noon	1016.0	After Dark	1016.0
23-06-1851	Dawn	1016.0	Noon	1017.0	After Dark	1017.0
24-06-1851	Dawn	1018.4	Noon	1018.4	After Dark	1017.7
25-06-1851	Dawn	1017.0	Noon	1017.0	After Dark	1017.0
26-06-1851	Dawn	1015.6	Noon	1015.0	After Dark	1015.0
27-06-1851	Dawn	1014.6	Noon	1015.6	After Dark	1015.6
28-06-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
29-06-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
30-06-1851	Dawn	1018.4	Noon	1018.4	After Dark	1018.0
01-07-1851	Dawn	1019.0	Noon	1019.0	After Dark	1017.7
02-07-1851	Dawn	1018.0	Noon	1018.4	After Dark	1017.3
03-07-1851	Dawn	1018.0	Noon	1014.0	After Dark	1013.6
04-07-1851	Dawn	1015.6	Noon	1014.3	After Dark	1013.3
05-07-1851	Dawn	1012.3	Noon	1012.3	After Dark	1011.6
06-07-1851	Dawn	1015.6	Noon	1016.3	After Dark	1016.3
07-07-1851	Dawn	1018.0	Noon	1018.0	After Dark	1015.6
08-07-1851	Dawn	1015.6	Noon	1015.6	After Dark	1014.0
09-07-1851	Dawn	1014.0	Noon	1013.6	After Dark	1013.6
10-07-1851	Dawn	1013.6	Noon	1014.0	After Dark	1014.0
11-07-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
12-07-1851	Dawn	1015.6	Noon	1015.0	After Dark	1015.0
13-07-1851	Dawn	1013.6	Noon	1013.6	After Dark	1012.9
14-07-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
15-07-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
16-07-1851	Dawn	1012.6	Noon	1012.3	After Dark	1012.6
17-07-1851	Dawn	1012.3	Noon	1012.3	After Dark	1012.3
18-07-1851	Dawn	1012.6	Noon	1012.6	After Dark	1013.3
19-07-1851	Dawn	1015.6	Noon	1014.3	After Dark	1013.6
20-07-1851	Dawn	1017.0	Noon	1017.0	After Dark	1017.0
21-07-1851	Dawn	1017.0	Noon	1017.0	After Dark	1016.7
22-07-1851	Dawn	1015.6	Noon	1016.0	After Dark	1015.6
23-07-1851	Dawn	1016.0	Noon	1016.3	After Dark	1016.0
24-07-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
25-07-1851	Dawn	1015.6	Noon	1016.0	After Dark	1014.0
26-07-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
27-07-1851	Dawn	1015.3	Noon	1015.3	After Dark	1014.6
28-07-1851	Dawn	1015.6	Noon	1016.3	After Dark	1016.3
29-07-1851	Dawn	1016.0	Noon	1015.6	After Dark	1015.6
30-07-1851	Dawn	1016.0	Noon	1016.0	After Dark	1016.0
31-07-1851	Dawn	1016.3	Noon	1016.3	After Dark	1016.3
01-08-1851	Dawn	1016.3	Noon	1016.3	After Dark	1016.3
02-08-1851	Dawn	1017.0	Noon	1017.3	After Dark	1016.3
03-08-1851	Dawn	1016.0	Noon	1016.3	After Dark	1016.3
04-08-1851	Dawn	1016.0	Noon	1015.6	After Dark	1014.0
05-08-1851	Dawn	1013.3	Noon	1013.3	After Dark	1013.3
06-08-1851	Dawn	1015.6	Noon	1015.6	After Dark	1016.3
07-08-1851	Dawn	1016.3	Noon	1016.3	After Dark	1016.3
08-08-1851	Dawn	1017.0	Noon	1017.3	After Dark	1016.0
09-08-1851	Dawn	1015.6	Noon	1016.3	After Dark	1016.3
10-08-1851	Dawn	1016.0	Noon	1016.0	After Dark	1015.6
11-08-1851	Dawn	1015.6	Noon	1014.6	After Dark	1014.0
12-08-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
13-08-1851	Dawn	1017.3	Noon	1017.3	After Dark	1017.0
14-08-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
15-08-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
16-08-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.0
17-08-1851	Dawn	1015.6	Noon	1017.7	After Dark	1017.7
18-08-1851	Dawn	1015.6	Noon	1016.3	After Dark	1016.0
19-08-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
20-08-1851	Dawn	1016.3	Noon	1016.3	After Dark	1015.6
21-08-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
22-08-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
23-08-1851	Dawn	1016.0	Noon	1016.3	After Dark	1015.6
24-08-1851	Dawn	1015.6	Noon	1016.0	After Dark	1015.6
25-08-1851	Dawn	1015.6	Noon	1016.0	After Dark	1016.0
26-08-1851	Dawn	1015.6	Noon	1016.0	After Dark	1014.6
27-08-1851	Dawn	1018.0	Noon	1018.7	After Dark	1018.7
28-08-1851	Dawn	1018.4	Noon	1016.7	After Dark	1015.6
29-08-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.0
30-08-1851	Dawn	1012.3	Noon	1013.3	After Dark	1013.3
31-08-1851	Dawn	1012.3	Noon	1013.3	After Dark	1013.3
01-09-1851	Dawn	1019.0	Noon	1019.0	After Dark	1018.4
02-09-1851	Dawn	1019.0	Noon	1019.0	After Dark	1014.0
03-09-1851	Dawn	1012.3	Noon	1012.9	After Dark	1012.9
04-09-1851	Dawn	1012.9	Noon	1012.9	After Dark	1012.9
05-09-1851	Dawn	1013.6	Noon	1014.0	After Dark	1014.0
06-09-1851	Dawn	1019.0	Noon	1019.4	After Dark	1019.7
07-09-1851	Dawn	1021.4	Noon	1022.1	After Dark	1022.1
08-09-1851	Dawn	1017.3	Noon	1017.3	After Dark	1015.6
09-09-1851	Dawn	1014.0	Noon	1014.0	After Dark	1012.3
10-09-1851	Dawn	1012.3	Noon	1012.9	After Dark	1012.3
11-09-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
12-09-1851	Dawn	1018.4	Noon	1018.4	After Dark	1017.7
13-09-1851	Dawn	1018.0	Noon	1018.0	After Dark	1018.4
14-09-1851	Dawn	1018.4	Noon	1018.7	After Dark	1018.7
15-09-1851	Dawn	1019.0	Noon	1019.7	After Dark	1019.0
16-09-1851	Dawn	1019.0	Noon	1019.4	After Dark	1016.7
17-09-1851	Dawn	1015.6	Noon	1015.6	After Dark	1014.6
18-09-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
19-09-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
20-09-1851	Dawn	1015.6	Noon	1016.0	After Dark	1015.6
21-09-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
22-09-1851	Dawn	1016.3	Noon	1016.3	After Dark	1016.3
23-09-1851	Dawn	1018.0	Noon	1018.4	After Dark	1017.7
24-09-1851	Dawn	1016.0	Noon	1015.0	After Dark	1015.0
25-09-1851	Dawn	1012.3	Noon	1012.3	After Dark	1012.3
26-09-1851	Dawn	1012.3	Noon	1012.9	After Dark	1012.9
27-09-1851	Dawn	1015.3	Noon	1016.3	After Dark	1016.3
28-09-1851	Dawn	1016.3	Noon	1017.3	After Dark	1017.0
29-09-1851	Dawn	1015.3	Noon	1016.3	After Dark	1015.6
30-09-1851	Dawn	1012.3	Noon	1011.9	After Dark	1010.6
01-10-1851	Dawn	1012.3	Noon	1012.9	After Dark	1012.6
02-10-1851	Dawn	1015.3	Noon	1015.3	After Dark	1015.0
03-10-1851	Dawn	1015.3	Noon	1015.3	After Dark	1015.0
04-10-1851	Dawn	1021.4	Noon	1021.1	After Dark	1019.0
05-10-1851	Dawn	1018.0	Noon	1018.0	After Dark	1017.7
06-10-1851	Dawn	1017.3	Noon	1017.3	After Dark	1017.3
07-10-1851	Dawn	1019.0	Noon	1019.4	After Dark	1019.0
08-10-1851	Dawn	1019.0	Noon	1019.0	After Dark	1018.4
09-10-1851	Dawn	1018.4	Noon	1018.4	After Dark	1017.7
10-10-1851	Dawn	1019.0	Noon	1019.0	After Dark	1019.0
11-10-1851	Dawn	1020.0	Noon	1021.7	After Dark	1021.7
12-10-1851	Dawn	1023.1	Noon	1024.4	After Dark	1024.4
13-10-1851	Dawn	1023.1	Noon	1022.1	After Dark	1021.4
14-10-1851	Dawn	1020.0	Noon	1019.0	After Dark	1017.3
15-10-1851	Dawn	1015.6	Noon	1015.0	After Dark	1014.0
16-10-1851	Dawn	1012.9	Noon	1012.9	After Dark	1012.3
17-10-1851	Dawn	1015.0	Noon	1015.3	After Dark	1015.6
18-10-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
19-10-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
20-10-1851	Dawn	1015.6	Noon	1015.6	After Dark	1013.3
21-10-1851	Dawn	1012.9	Noon	1012.9	After Dark	1012.3
22-10-1851	Dawn	1013.3	Noon	1013.6	After Dark	1014.0
23-10-1851	Dawn	1017.3	Noon	1018.4	After Dark	1018.4
24-10-1851	Dawn	1019.0	Noon	1019.0	After Dark	1019.0
25-10-1851	Dawn	1014.6	Noon	1014.6	After Dark	1012.3
26-10-1851	Dawn	1008.9	Noon	1008.9	After Dark	1008.9
27-10-1851	Dawn	1008.9	Noon	1008.9	After Dark	1008.9
28-10-1851	Dawn	1015.0	Noon	1015.0	After Dark	1015.0
29-10-1851	Dawn	1015.6	Noon	1015.6	After Dark	1014.0
30-10-1851	Dawn	1005.5	Noon	1004.1	After Dark	1002.1
31-10-1851	Dawn	999.4	Noon	999.4	After Dark	999.4
01-11-1851	Dawn	1015.6	Noon	1016.3	After Dark	1017.0
02-11-1851	Dawn	1021.7	Noon	1021.7	After Dark	1021.7
03-11-1851	Dawn	1021.7	Noon	1022.4	After Dark	1021.4
04-11-1851	Dawn	1017.0	Noon	1017.0	After Dark	1015.6
05-11-1851	Dawn	1015.6	Noon	1015.6	After Dark	1014.0
06-11-1851	Dawn	1014.0	Noon	1014.0	After Dark	1014.0
07-11-1851	Dawn	1014.3	Noon	1014.0	After Dark	1012.9
08-11-1851	Dawn	1011.6	Noon	1011.6	After Dark	1011.6
09-11-1851	Dawn	1016.3	Noon	1014.6	After Dark	1014.6
10-11-1851	Dawn	1015.6	Noon	1016.7	After Dark	1016.0
11-11-1851	Dawn	1015.0	Noon	1015.3	After Dark	1012.3
12-11-1851	Dawn	1008.9	Noon	1008.9	After Dark	1008.9
13-11-1851	Dawn	1008.9	Noon	1008.9	After Dark	1009.6
14-11-1851	Dawn	1011.2	Noon	1011.2	After Dark	1011.2
15-11-1851	Dawn	1011.2	Noon	1011.2	After Dark	1011.2
16-11-1851	Dawn	1011.9	Noon	1011.9	After Dark	1011.9
17-11-1851	Dawn	1015.0	Noon	1015.3	After Dark	1016.3
18-11-1851	Dawn	1015.0	Noon	1015.0	After Dark	1015.0
19-11-1851	Dawn	1015.0	Noon	1015.0	After Dark	1015.0
20-11-1851	Dawn	1021.7	Noon	1021.7	After Dark	1021.7
21-11-1851	Dawn	1021.4	Noon	1021.4	After Dark	1021.4
22-11-1851	Dawn	1020.7	Noon	1020.7	After Dark	1020.4
23-11-1851	Dawn	1019.4	Noon	1019.4	After Dark	1019.4
24-11-1851	Dawn	1018.7	Noon	1018.7	After Dark	1018.7
25-11-1851	Dawn	1018.7	Noon	1018.7	After Dark	1018.7
26-11-1851	Dawn	1018.7	Noon	1018.7	After Dark	1018.7
27-11-1851	Dawn	1018.7	Noon	1018.7	After Dark	1018.0
28-11-1851	Dawn	1018.0	Noon	1018.0	After Dark	1018.0
29-11-1851	Dawn	1018.0	Noon	1018.0	After Dark	1018.0
30-11-1851	Dawn	1018.0	Noon	1018.0	After Dark	1018.0
01-12-1851	Dawn	1015.6	Noon	1015.6	After Dark	1012.3
02-12-1851	Dawn	1012.3	Noon	1012.3	After Dark	1012.3
03-12-1851	Dawn	1015.3	Noon	1015.3	After Dark	1015.3
04-12-1851	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
05-12-1851	Dawn	1016.3	Noon	1016.3	After Dark	1016.3
06-12-1851	Dawn	1018.4	Noon	1019.0	After Dark	1019.7
07-12-1851	Dawn	1018.4	Noon	1019.0	After Dark	1019.7
08-12-1851	Dawn	1023.8	Noon	1024.8	After Dark	1024.8
09-12-1851	Dawn	1024.8	Noon	1022.4	After Dark	1025.5
10-12-1851	Dawn	1025.1	Noon	1025.1	After Dark	1022.4
11-12-1851	Dawn	1021.7	Noon	1021.7	After Dark	1021.4
12-12-1851	Dawn	1021.7	Noon	1023.1	After Dark	1023.1
13-12-1851	Dawn	1023.1	Noon	1023.8	After Dark	1023.8
14-12-1851	Dawn	1024.1	Noon	1024.1	After Dark	1024.1
15-12-1851	Dawn	1026.1	Noon	1025.8	After Dark	1025.8
16-12-1851	Dawn	1025.8	Noon	1025.8	After Dark	1023.8
17-12-1851	Dawn	1020.0	Noon	1020.0	After Dark	1019.0
18-12-1851	Dawn	1019.0	Noon	1019.0	After Dark	1019.0
19-12-1851	Dawn	1022.4	Noon	1023.1	After Dark	1023.1
20-12-1851	Dawn	1023.1	Noon	1023.1	After Dark	1025.1
21-12-1851	Dawn	1025.8	Noon	1025.8	After Dark	1025.1
22-12-1851	Dawn	1023.8	Noon	1023.8	After Dark	1023.8
23-12-1851	Dawn	1023.8	Noon	1024.4	After Dark	1024.4
24-12-1851	Dawn	1021.7	Noon	1021.7	After Dark	1021.7
25-12-1851	Dawn	1019.4	Noon	1019.4	After Dark	1019.0
26-12-1851	Dawn	1018.0	Noon	1018.0	After Dark	1018.0
27-12-1851	Dawn	1018.0	Noon	1019.0	After Dark	1019.0
28-12-1851	Dawn	1019.0	Noon	1019.0	After Dark	1016.0
29-12-1851	Dawn	-999	Noon	-999	After Dark	-999
30-12-1851	Dawn	1005.5	Noon	1007.2	After Dark	1007.9
31-12-1851	Dawn	1011.2	Noon	1011.2	After Dark	1011.2
01-01-1852	Dawn	1006.5	Noon	1006.5	After Dark	1003.1
02-01-1852	Dawn	1002.4	Noon	1002.4	After Dark	1002.4
03-01-1852	Dawn	1008.9	Noon	1008.9	After Dark	1008.9
04-01-1852	Dawn	1015.6	Noon	1015.6	After Dark	1015.6
05-01-1852	Dawn	1021.7	Noon	1022.1	After Dark	1021.4
06-01-1852	Dawn	1019.0	Noon	1019.0	After Dark	1017.3
07-01-1852	Dawn	1016.0	Noon	1016.0	After Dark	1016.0
08-01-1852	Dawn	1016.0	Noon	1016.0	After Dark	1016.0
09-01-1852	Dawn	1016.3	Noon	1016.3	After Dark	1016.3
10-01-1852	Dawn	1019.0	Noon	1019.7	After Dark	1020.4
11-01-1852	Dawn	1021.4	Noon	1021.4	After Dark	1021.4
12-01-1852	Dawn	1021.4	Noon	1021.4	After Dark	1021.4
13-01-1852	Dawn	1018.0	Noon	1018.0	After Dark	1018.0
14-01-1852	Dawn	1026.1	Noon	1028.8	After Dark	1028.8
15-01-1852	Dawn	1031.6	Noon	1031.9	After Dark	1031.9
16-01-1852	Dawn	-999	Noon	-999	After Dark	-999
17-01-1852	Dawn	1027.8	Noon	1027.8	After Dark	1027.8
18-01-1852	Dawn	1027.8	Noon	1027.8	After Dark	1026.5
19-01-1852	Dawn	1025.8	Noon	1025.8	After Dark	1025.8
20-01-1852	Dawn	1025.8	Noon	1025.8	After Dark	1025.5
21-01-1852	Dawn	1025.8	Noon	1025.8	After Dark	1026.1
22-01-1852	Dawn	1025.8	Noon	1025.8	After Dark	1025.1
23-01-1852	Dawn	1017.7	Noon	1017.7	After Dark	1016.0
24-01-1852	Dawn	1017.0	Noon	1018.7	After Dark	1020.7
