11/03/43	11	16.8	14
12/03/43	9.9	14.6	12.6
13/03/43	8.6	15.2	12
14/03/43	10	17.1	13.1
15/03/43	8.2	17.4	12.9
16/03/43	9.1	17.7	13.3
17/03/43	10.7	16	12.3
18/03/43	9.5	17.5	13.8
19/03/43	11.2	19.3	15.2
20/03/43	13.3	17.3	14.8
21/03/43	12.2	16.6	14.6
22/03/43	13.4	17.4	14.9
23/03/43	13.2	16.1	15.1
24/03/43	12	17.4	14.6
25/03/43	13	16.1	14.6
26/03/43	12.5	17.7	14.9
27/03/43	10.7	18.4	14.8
28/03/43	12.4	16.6	14.3
29/03/43	11.1	19.4	15
30/03/43	9.8	22	15.9
31/03/43	10.9	22.5	16.2
01/04/43	12.8	24.6	18.4
02/04/43	14.1	24.7	19
03/04/43	13	21.6	17.3
04/04/43	13.9	19.6	16.4
05/04/43	14.8	21.7	17.8
06/04/43	12.2	20.7	16.6
07/04/43	12.9	21.1	17.4
08/04/43	14.9	21.8	17.9
09/04/43	13	22.2	16.9
10/04/43	12.4	23.3	17.6
11/04/43	13.5	24.6	18.8
12/04/43	14.5	23.5	18.5
13/04/43	12.1	18.5	15.6
14/04/43	15.6	18.9	16.9
15/04/43	13.7	18.1	15.4
16/04/43	13.2	17.6	15.6
17/04/43	12.8	18.9	16.4
18/04/43	14.8	21.9	17.8
19/04/43	15.2	21.1	17.9
20/04/43	15.8	18.6	16.7
21/04/43	15.2	19.1	16.8
22/04/43	14.1	19.8	16.4
23/04/43	14	19.9	17.1
24/04/43	13.3	24.3	18.8
25/04/43	14	23.8	18.9
26/04/43	14.7	23.6	18.9
27/04/43	16.5	22.3	19
28/04/43	17.3	22.4	19.2
29/04/43	16.3	24.3	19.9
30/04/43	16	23	19.1
01/05/43	15	21.4	17.9
02/05/43	15.4	20.7	17.5
03/05/43	14.5	21.3	18.1
04/05/43	15.3	22.1	18.3
05/05/43	15	20.6	17.2
06/05/43	12.4	18.1	15.3
07/05/43	12	19	15.4
08/05/43	11	18.2	15.6
09/05/43	14.5	20.1	17.2
10/05/43	12.5	19.9	16.6
11/05/43	11.4	23.8	18.6
12/05/43	16	26.3	21.3
13/05/43	19.1	25.6	21.8
14/05/43	17.4	23.2	20.1
15/05/43	16.9	26.5	21.4
16/05/43	17.4	29.7	23.5
17/05/43	17.6	29.8	23
18/05/43	17.2	23	19.7
19/05/43	15.5	22.2	18.9
20/05/43	15.6	24.2	19.5
21/05/43	16.5	23.6	19.7
22/05/43	17.2	24.2	20.4
23/05/43	15.1	26.3	20.9
24/05/43	15.2	25.5	21.1
25/05/43	17.4	26.2	22.1
26/05/43	19.2	31.5	25.5
27/05/43	20.5	31.7	25.5
28/05/43	19.7	30.4	24.5
29/05/43	17.6	26.5	22.4
30/05/43	16.9	25.3	20.9
31/05/43	17.9	25.3	21.3
01/06/43	17.2	23.7	20.7
02/06/43	16.8	25.5	21.2
03/06/43	18.8	31.4	23.9
04/06/43	19	32.6	25.4
05/06/43	20.4	29.9	24.7
06/06/43	21.1	30.1	25.5
07/06/43	20.4	33.5	26.3
08/06/43	19.2	25.9	22.1
09/06/43	18.5	23.5	20.8
10/06/43	17.8	26.1	21.5
11/06/43	16.7	27.6	22.7
12/06/43	19.6	30	25
13/06/43	21.9	34.8	27.6
14/06/43	20.6	30	25.5
15/06/43	18.9	28.1	23.8
16/06/43	20.3	30	24.7
17/06/43	18.1	32.6	25.7
18/06/43	19.1	33.1	26.6
19/06/43	21.2	29.7	25.5
20/06/43	18.4	29.8	22.7
21/06/43	18.3	26.3	21.9
22/06/43	19.1	31.5	25.1
23/06/43	22	31	26.3
24/06/43	22	30.9	25.9
25/06/43	21.2	32.3	26.7
26/06/43	22.9	32.7	27.4
27/06/43	21.5	32.7	25.7
28/06/43	20.1	26.7	22.9
29/06/43	19.6	25	22.2
30/06/43	20.3	25.2	22.2
01/07/43	20	25.9	22.1
02/07/43	18.2	24.2	21
03/07/43	18	26.2	21.3
04/07/43	19.6	25.3	22.2
05/07/43	18.7	26.6	22.9
06/07/43	20.5	27.6	24.1
07/07/43	18.2	27.8	23.4
08/07/43	19.1	26.6	23.1
09/07/43	18.1	29.9	24.3
10/07/43	22.1	30.8	26.2
11/07/43	23.7	31.3	26.8
12/07/43	21.3	27.2	24.2
13/07/43	18.9	28.6	23.6
14/07/43	19.2	29.5	23.9
15/07/43	20.5	31	25.5
16/07/43	22.6	30	25.9
17/07/43	22	27.2	24.1
18/07/43	20.9	26.9	23.4
19/07/43	19.9	25.7	22.2
20/07/43	19.3	26.2	22.4
21/07/43	17.4	26.6	22.9
22/07/43	17.8	28.9	23.6
23/07/43	18	27.8	23.3
24/07/43	18.7	26.1	22.4
25/07/43	19	25.6	22.2
26/07/43	18.7	25.5	22.3
27/07/43	18.2	27.3	23.6
28/07/43	23	32.7	27.6
29/07/43	23.8	33.9	28.4
30/07/43	22.1	33.7	26.1
31/07/43	20.5	26.8	23.6
01/08/43	19.9	27.2	23.4
02/08/43	20.1	26.7	22.6
03/08/43	17	24.4	21.3
04/08/43	18.4	27.4	23
05/08/43	19	28.9	24.3
06/08/43	21.4	28.3	24.5
07/08/43	22	36	28.5
08/08/43	24.6	35.8	28.4
09/08/43	22.9	34.6	27.4
10/08/43	23.9	35.6	28.5
11/08/43	23.4	36.5	29.7
12/08/43	24.5	34.1	29.2
13/08/43	22.1	32.2	27.2
14/08/43	23.2	35.1	28.6
15/08/43	25.7	33.2	28.9
16/08/43	26.7	33.9	29.4
17/08/43	25.7	36.3	30.2
18/08/43	24.8	34.8	28.7
19/08/43	24.3	35	28.8
20/08/43	23.4	32.5	27.4
21/08/43	22.4	27.1	24.3
22/08/43	19.6	27.1	23.6
23/08/43	19.4	29.7	24.8
24/08/43	22.7	28.8	25.8
25/08/43	18.8	26.4	23
26/08/43	18.7	28.6	23.5
27/08/43	20.4	27.1	23.8
28/08/43	17.7	27.5	24
29/08/43	24.2	32.1	27.6
30/08/43	24.2	34.8	28.8
31/08/43	22.4	36.3	28.1
01/09/43	21.8	33.3	26.2
02/09/43	19.8	25.8	23.2
03/09/43	19.9	26.9	23.3
04/09/43	19.6	27.1	23.2
05/09/43	18.8	28.5	23.8
06/09/43	20.6	30.6	25.8
07/09/43	24.4	35.2	29
08/09/43	23.4	31.9	26.3
09/09/43	20.5	27.8	23.6
10/09/43	19.5	26.3	22.3
11/09/43	17	27	22.5
12/09/43	20.3	26.9	23
13/09/43	18.8	24.9	22.1
14/09/43	18.8	23	21.1
15/09/43	17.1	25.1	21.3
16/09/43	17.4	26.8	22.5
17/09/43	18.5	24.9	21.6
18/09/43	17.7	21.9	19.4
19/09/43	15.9	24.9	20.4
20/09/43	19.7	29.4	24.2
21/09/43	20.6	24.9	22.7
22/09/43	16.8	20.8	19
23/09/43	15.5	19.4	17.3
24/09/43	15.5	23.6	19.7
25/09/43	15.8	22.4	19.8
26/09/43	15.4	21.2	18.8
27/09/43	16.1	21.6	18.6
28/09/43	12.1	25.6	18.6
29/09/43	12.9	21.8	17.7
30/09/43	14.9	26.7	20.3
01/10/43	18.6	25.6	21.5
02/10/43	19.6	26.5	22.3
03/10/43	18.1	20.6	19.5
04/10/43	16.3	23.3	19.7
05/10/43	18.2	23.4	20.1
06/10/43	16.4	22.5	19.1
07/10/43	15.9	20.3	17.9
08/10/43	13.9	17.5	15.6
09/10/43	12.3	24.5	17.8
10/10/43	14.9	23	19
11/10/43	15.4	21.4	18.8
12/10/43	17	27.1	21.4
13/10/43	16	26.2	20.8
14/10/43	17.4	25.2	20.6
15/10/43	17.1	21	18.9
16/10/43	16.7	22.7	19.2
17/10/43	16.2	18.5	17.2
18/10/43	15.9	21.4	18
19/10/43	17.4	21.5	19
20/10/43	15.8	21.7	18.6
21/10/43	14.7	20.3	17.5
22/10/43	14.2	22.1	18.1
23/10/43	15.6	19.5	17.6
24/10/43	10.5	17.4	14.8
25/10/43	10	17.7	14.9
26/10/43	10.8	19.1	15.2
27/10/43	10.2	22.1	15.8
28/10/43	14	22.6	17.9
29/10/43	16.6	22.6	19
30/10/43	16.8	23.8	19.5
31/10/43	16.3	19.4	17.8
01/11/43	13.9	18.9	16.3
02/11/43	12.9	19.3	16.2
03/11/43	11.7	18.9	15.5
04/11/43	10.8	18.7	14.5
05/11/43	10.5	19.4	15.2
06/11/43	13.2	20.4	16.5
07/11/43	11.9	20	15.3
08/11/43	11.1	20	15.1
09/11/43	10.3	21.3	15.5
10/11/43	11	22	16.7
11/11/43	12.1	21.6	16.4
12/11/43	11.1	19.5	15.3
13/11/43	9.7	19.3	14.6
14/11/43	10.4	17.2	14.3
15/11/43	8.6	15.9	13.1
16/11/43	6.9	15.5	11.4
17/11/43	5.2	13.7	10.3
18/11/43	7.8	15.4	12.2
19/11/43	2.5	12.6	8
20/11/43	4.8	11.5	8
21/11/43	3.4	15.7	8.9
22/11/43	2.4	13.3	8.2
23/11/43	4.1	14.3	9.1
24/11/43	6.8	15.5	11.3
25/11/43	12.4	17	14.5
26/11/43	13.3	15.9	14.7
27/11/43	14.3	17.4	15.7
28/11/43	11.5	19	15.1
29/11/43	12.3	19.7	15.2
30/11/43	13.4	20.8	16.7
01/12/43	13	20	16.3
02/12/43	11.1	17.9	14.5
03/12/43	8.9	17	12.9
04/12/43	10.8	15.1	13
05/12/43	10.4	15.3	12.6
06/12/43	9.2	13.4	11
07/12/43	9.7	11.4	10.6
08/12/43	7.1	14.6	10.6
09/12/43	7.3	13.6	10
10/12/43	6.7	14.5	10.9
11/12/43	10.9	15.4	13.9
12/12/43	12.3	16.2	15.3
13/12/43	6.6	11.7	9.2
14/12/43	5.8	11.6	8
15/12/43	6	10.4	7.9
16/12/43	7.4	12.7	9.7
17/12/43	7	14.3	10.7
18/12/43	11.2	16.2	14
19/12/43	13.3	15.2	14.6
20/12/43	13	16.6	14.8
21/12/43	14.4	16.1	15.4
22/12/43	15.4	16.8	15.9
23/12/43	12.8	16.3	15.2
24/12/43	9.3	15.1	12.5
25/12/43	6.5	14	9.6
26/12/43	4.5	13.6	9.1
27/12/43	7.5	11.4	9.2
28/12/43	7.9	16.5	12.4
29/12/43	10.6	15.3	12.3
30/12/43	9.8	16.2	12.8
31/12/43	5.8	15.2	10.1
01/01/44	5.4	14.5	9.6
02/01/44	7.1	17	11.1
03/01/44	6.3	16.3	10.8
04/01/44	6.5	12.3	9
05/01/44	1	10.1	6.7
06/01/44	6.9	15.7	11.2
07/01/44	9.9	15.6	12.1
08/01/44	10.5	14	12
09/01/44	10.5	16	13.1
10/01/44	9.3	16	12.5
11/01/44	10.6	16.7	13.6
12/01/44	9.8	16.6	12.7
13/01/44	8.9	17.3	12.5
14/01/44	10.6	17.7	13.4
15/01/44	8.2	17.7	12.9
16/01/44	7.2	16	11.4
17/01/44	7.9	16.4	12.7
18/01/44	7.2	16	11.5
19/01/44	5.4	14.4	9.8
20/01/44	7	14.9	10.6
21/01/44	6.5	14.7	10.1
22/01/44	4.8	13.7	8.9
23/01/44	5.2	13.7	9.2
24/01/44	5	13.7	9.3
25/01/44	5.6	13.5	10.2
26/01/44	7.2	18.4	12.4
27/01/44	12.6	17.5	14.3
28/01/44	11.7	19.5	14.9
29/01/44	12.7	20	15.8
30/01/44	11.2	17.9	14.2
31/01/44	7.7	16.5	11.8
01/02/44	9.3	20.6	13.8
02/02/44	9.7	19.7	13.9
03/02/44	9.2	20.2	13.9
04/02/44	8.8	18	12.8
05/02/44	7.4	20.5	12.8
06/02/44	8.6	18.5	13.4
07/02/44	11.4	19.5	14.6
08/02/44	5.5	16.5	11.1
09/02/44	8.2	18.1	12.6
10/02/44	7.7	17	12.6
11/02/44	9	18.3	13.1
12/02/44	3.5	16.3	9.6
13/02/44	4.5	15.1	9.9
14/02/44	5.3	16.2	11
15/02/44	5.4	16.1	11
16/02/44	5.1	15.8	10.2
17/02/44	5.9	14.7	10.5
18/02/44	5.1	14.9	9.8
19/02/44	2.6	11.4	7.5
20/02/44	0.7	11	6.2
21/02/44	1.5	14.1	7.6
22/02/44	4.9	13.8	9.2
23/02/44	3.4	9.9	7.4
24/02/44	2.1	10.4	6.3
25/02/44	5.1	12.7	8.8
26/02/44	7	11.6	9.5
27/02/44	8	15	11.9
28/02/44	8.1	13.4	11
29/02/44	10.2	13.7	11.8
01/03/44	9.2	13.4	11.5
02/03/44	7.7	16.5	12.3
03/03/44	10.7	17.1	13.4
04/03/44	13.9	16.1	15.1
05/03/44	12.7	15.8	14.1
06/03/44	12.7	16.6	14.3
07/03/44	7.6	15.6	11.1
08/03/44	4.1	14.8	9.6
09/03/44	6.1	14.4	10.3
10/03/44	7.1	15.4	11
11/03/44	7.3	16.5	11.7
12/03/44	7.4	15.2	11.7
13/03/44	10.8	15.8	13.3
14/03/44	9.8	16.4	13.1
15/03/44	12.6	14	13.2
16/03/44	10.5	15.7	13.5
17/03/44	11.6	17.3	14.3
18/03/44	13	18.3	15.1
19/03/44	13.1	17	14.5
20/03/44	13	20.7	16
21/03/44	10.6	19.9	14.7
22/03/44	12.9	18.3	15.1
23/03/44	12.4	19.5	15.5
24/03/44	12.9	18.2	15.1
25/03/44	12	19.2	15.2
26/03/44	13.4	21.5	16.8
27/03/44	13.8	25.8	18.4
28/03/44	14.1	17.4	15.8
29/03/44	14.5	17.6	15.6
30/03/44	14.8	17.3	15.8
31/03/44	14.7	19.1	17
01/04/44	12.4	24.4	18.4
02/04/44	15.7	20.3	17.5
03/04/44	15.3	20.2	17.3
04/04/44	15.5	20.6	17.9
05/04/44	14.2	24.5	19.4
06/04/44	15.5	20.2	18.2
07/04/44	14.2	18.1	16.2
08/04/44	14	18.4	16.5
09/04/44	17.1	21.9	18.7
10/04/44	16.8	22	19.1
11/04/44	14.8	23	18.9
12/04/44	16	20.4	17.9
13/04/44	14.6	19.4	16.7
14/04/44	12.1	20	16.3
15/04/44	14.9	20.4	17
16/04/44	14.2	19.1	16.4
17/04/44	14.4	19	16.8
18/04/44	15.5	17.9	16.8
19/04/44	14.6	19.4	17.2
20/04/44	15.8	20.3	18.4
21/04/44	16.8	23	19.3
22/04/44	16.8	21.4	18.5
23/04/44	16.5	20.7	18.7
24/04/44	18.2	21.4	19.5
25/04/44	17.4	23.4	20.3
26/04/44	18.4	23.8	20.8
27/04/44	16.3	21.2	18.9
28/04/44	15.7	20.6	18.4
29/04/44	16	21.3	19
30/04/44	17.5	23	20.3
01/05/44	18.5	24.1	21.4
02/05/44	20.2	25.9	23.2
03/05/44	21.6	23.6	22.4
04/05/44	20.7	25.8	22.8
05/05/44	21.3	26.3	23.4
06/05/44	22.1	25.2	23.5
07/05/44	18.7	22.1	20.5
08/05/44	17.7	19.7	18.7
09/05/44	17.1	20.2	18.7
10/05/44	16.1	24.2	20.4
11/05/44	18.3	24.4	20.7
12/05/44	16.4	26.1	20.8
13/05/44	16.7	24.7	19.9
14/05/44	15.9	22.6	19.3
15/05/44	17.4	20.5	19
16/05/44	17.3	21.7	19.4
17/05/44	15.2	21.8	18.9
18/05/44	16.1	21.1	18.9
19/05/44	15.7	21.3	18
20/05/44	14.2	18.7	16.9
21/05/44	15.1	19.1	17.3
22/05/44	14.1	20.3	17.8
23/05/44	14.5	21.4	17.3
24/05/44	15.3	21.1	17.9
25/05/44	15.4	23.3	19.4
26/05/44	18.2	23.3	20.1
27/05/44	17.2	24.8	20.5
28/05/44	15.9	25.2	20.2
29/05/44	17.7	25.3	21.5
30/05/44	19.3	26.2	22.1
31/05/44	18.8	26.4	22.4
01/06/44	19.4	21.7	20.1
02/06/44	19.3	22.6	20.3
03/06/44	18.3	24.3	21.3
04/06/44	19.5	27.7	23.7
05/06/44	20.2	28.4	23.2
06/06/44	20.1	29.7	23.9
07/06/44	19.9	23.6	21.5
08/06/44	19.3	22.4	20.7
09/06/44	19.1	21.7	20.3
10/06/44	19.9	22.6	20.8
11/06/44	18.5	22.6	20.9
12/06/44	18.3	31.1	25.1
13/06/44	22.3	29.3	25.2
14/06/44	22.2	29.8	25.6
15/06/44	21.8	30	25.4
16/06/44	22.5	30	25.9
17/06/44	21.8	30.5	24.5
18/06/44	20.9	26.8	23.8
19/06/44	20.7	24.9	22.4
20/06/44	19.7	23.4	21.3
21/06/44	18.1	19.8	19
22/06/44	17.5	21.3	19.5
23/06/44	18.4	22.4	20.7
24/06/44	20.1	23.1	21.3
25/06/44	19.9	23	21.3
26/06/44	20.7	24.2	22.1
27/06/44	20	23.6	21.7
28/06/44	20	23.4	21.5
29/06/44	19	24.1	21.4
30/06/44	19.1	25.6	22.3
01/07/44	18.4	27	23.1
02/07/44	20.1	26.1	23.3
03/07/44	21.2	24.1	22.8
04/07/44	18.1	23.8	21.6
05/07/44	16.3	24.1	21.3
06/07/44	20.4	23.2	21.7
07/07/44	19.2	23.2	21.1
08/07/44	19	24.1	21.4
09/07/44	17.5	27.2	22
10/07/44	21.4	32.5	27
11/07/44	22.2	36.5	29.3
12/07/44	20.3	25.4	23
13/07/44	20.6	23	21.5
14/07/44	19.6	24	21.6
15/07/44	17.8	28.9	23
16/07/44	22.7	31.4	26.3
17/07/44	21.7	23.6	22.5
18/07/44	20.9	24.6	23
19/07/44	20	24.6	22.7
20/07/44	18.9	23.4	21.4
21/07/44	20.9	24.6	22.6
22/07/44	20.9	30.7	24.7
23/07/44	22.2	33.9	27.4
24/07/44	22.6	33.7	27.6
25/07/44	22	35.1	27.6
26/07/44	21.5	27.8	25
27/07/44	21.2	29.3	25.6
28/07/44	22.5	27.9	25
29/07/44	21.3	31.9	26.4
30/07/44	24.4	31.1	27.9
31/07/44	25.2	38.3	30.8
01/08/44	22.2	26.6	24.5
02/08/44	21.6	25	23.6
03/08/44	21.7	26.7	24.3
04/08/44	20.7	27	24.2
05/08/44	24.4	33.7	27.9
06/08/44	23.8	33.6	27.1
07/08/44	23.1	30.9	26
08/08/44	22.1	24.9	23.5
09/08/44	20.2	24.3	22.3
10/08/44	20.1	31.7	26.1
11/08/44	24.1	31.8	26.7
12/08/44	23.4	32.4	27.4
13/08/44	23	33.3	27.1
14/08/44	21.9	25.2	23.6
15/08/44	21.3	24.9	23.2
16/08/44	21	26	23.8
17/08/44	21.5	26.1	24.1
18/08/44	21.2	27.5	24.2
19/08/44	20.2	25.5	23
20/08/44	21.9	25.7	23.6
21/08/44	20.4	23.3	21.8
22/08/44	19.8	23.3	21.8
23/08/44	19.3	23.6	21.6
24/08/44	18	26.8	22.8
25/08/44	22.4	32.6	27.2
26/08/44	23.4	30.3	26.4
27/08/44	22.3	24.2	23
28/08/44	17.6	22.2	19.8
29/08/44	20.2	25.1	22.1
30/08/44	21.2	23	22.1
31/08/44	20.6	24.7	22.1
01/09/44	21.4	23.9	22.5
02/09/44	21.1	24.1	22.2
03/09/44	20.6	26.3	23.6
04/09/44	21	28.1	24.4
05/09/44	20.6	23.2	21.6
06/09/44	19.2	23.9	21.9
07/09/44	18.7	23.7	21.7
08/09/44	16.7	27	21.4
09/09/44	19.3	29.1	23.8
10/09/44	21.4	29.2	24.5
11/09/44	20.8	25.9	23.6
12/09/44	21.1	23.1	22.1
13/09/44	19.1	24.1	21.8
14/09/44	20	29.2	24.2
15/09/44	21.4	29.3	25
16/09/44	21.4	30	25.5
17/09/44	23.1	30.1	25.3
18/09/44	21.1	24.5	22.9
19/09/44	20.1	24.1	22.3
20/09/44	18.8	22	20.7
21/09/44	21	23.6	21.9
22/09/44	19.8	23	21.4
23/09/44	13.4	26.9	22.3
24/09/44	22.1	28.2	24.5
25/09/44	20.2	28.1	23.8
26/09/44	22.5	31.3	25.3
27/09/44	21.1	25.1	23
28/09/44	21	25.7	22.8
29/09/44	20.1	29.6	23.2
30/09/44	20	26.9	22.7
01/10/44	20.2	28.2	22.8
02/10/44	18.6	27.6	23.1
03/10/44	20.4	25.4	22.3
04/10/44	19.3	23.7	21.3
05/10/44	16.3	21.1	19
06/10/44	11.2	19.5	14.3
07/10/44	9.5	19.4	13.6
08/10/44	10.9	18.4	15.5
09/10/44	14.9	19.9	17.1
10/10/44	14.2	19.2	16.6
11/10/44	13.6	20.7	17.8
12/10/44	17.2	22	19.5
13/10/44	15.5	19	17.4
14/10/44	12.9	22.8	17.5
15/10/44	14	25.2	18.3
16/10/44	17.7	21.1	19.6
17/10/44	18.1	21.8	19.6
18/10/44	15.5	24.4	19.2
19/10/44	16.6	22.3	19.1
20/10/44	15.6	22.8	18.6
21/10/44	15.6	19.9	17.6
22/10/44	13	19	16.5
23/10/44	13.4	23.1	17.4
24/10/44	14.1	19.8	17.2
25/10/44	12.2	18.6	15.4
26/10/44	9.1	17.7	14.3
27/10/44	11.7	18.6	15.2
28/10/44	12.6	17.2	15.2
29/10/44	11.2	17.7	14.9
30/10/44	13.8	17.9	15.6
31/10/44	11.1	15.7	12.7
01/11/44	11.9	15.2	13.5
02/11/44	14.1	18	15.9
03/11/44	13.5	17	14.7
04/11/44	10.1	17.2	13.5
05/11/44	10	17.9	13.8
06/11/44	10.2	20.5	14.6
07/11/44	10.6	20.7	15.7
08/11/44	10.9	22.1	16.1
09/11/44	11.9	18.1	14.9
10/11/44	10.6	18.9	14.6
11/11/44	10.4	20.7	16.8
12/11/44	11.7	19.4	15.6
13/11/44	9.3	18	13.5
14/11/44	9.6	15.9	13.2
15/11/44	8.5	16.1	12.5
16/11/44	8.4	17.8	13.1
17/11/44	14.5	20.4	16.4
18/11/44	14.9	17.3	15.7
19/11/44	14.9	19	16.7
20/11/44	15.1	17.6	16.1
21/11/44	13.2	19	15.8
22/11/44	13.4	19.9	15.8
23/11/44	14.1	16.8	15
24/11/44	13.2	14.7	13.8
25/11/44	14.5	18.1	16.2
26/11/44	13.3	18.9	15.7
27/11/44	12.1	18.1	14.6
28/11/44	8.9	17.4	13.1
29/11/44	9.5	18	13.4
30/11/44	10	15.8	13.2
01/12/44	13.7	19.5	16.3
02/12/44	13.3	19.3	15.3
03/12/44	10.1	18.8	14
04/12/44	9.3	18.7	13.2
05/12/44	7.6	17.1	12.2
06/12/44	8.8	13.9	11.6
07/12/44	9.2	16.1	13.1
08/12/44	12	16.7	14.3
09/12/44	9.8	13.1	11.7
10/12/44	6.2	11.3	8.5
11/12/44	5	14.7	10.4
12/12/44	13.5	16.7	14.9
13/12/44	10.4	16.7	12.8
14/12/44	9.6	16.4	12.8
15/12/44	10.9	17.3	12.9
16/12/44	10.3	15.2	12.6
17/12/44	11	16.2	13.6
18/12/44	10.3	14.7	13.5
19/12/44	8.2	13.5	10.6
20/12/44	6.5	13	8.9
21/12/44	4.5	13.7	8.8
22/12/44	6.1	16.2	10.4
23/12/44	6.2	14.6	10
24/12/44	7.6	10.5	9
25/12/44	5.6	10.4	8.1
26/12/44	5.4	9.7	7.2
27/12/44	6.5	10.2	8
28/12/44	4.3	11.2	7.2
29/12/44	4.2	13.3	8.1
30/12/44	3.1	9.6	6.2
31/12/44	2.5	11.1	5.9
01/01/45	0.9	11.3	6
02/01/45	3.2	10.5	7.1
03/01/45	4.2	13.7	7.5
04/01/45	4.2	12.5	8
05/01/45	3	9.4	6.1
06/01/45	2.2	9.7	5.9
07/01/45	2.4	11.6	7.2
08/01/45	5.1	10.9	8.9
09/01/45	7.6	11.8	10.2
10/01/45	4.7	12.1	8.8
11/01/45	7.7	12.2	10.5
12/01/45	2.7	9.2	6
13/01/45	-0.4	10.1	5.2
14/01/45	2.9	10.8	7.5
15/01/45	2.4	8.8	5.3
16/01/45	3.5	10.7	7.8
17/01/45	5.6	10	7.3
18/01/45	3.5	10.4	7.6
19/01/45	7.5	13.9	10.7
20/01/45	6.3	11.4	8.8
21/01/45	4.8	10.6	8.3
22/01/45	7.2	11.9	9.7
23/01/45	5.6	13.3	10.1
24/01/45	12	15.5	13.4
25/01/45	11.3	14.4	13.5
26/01/45	11.9	13.2	12.5
27/01/45	7.8	12.8	10.3
28/01/45	6.9	13	10.2
29/01/45	11.8	15.1	13.4
30/01/45	10.1	17.9	13.5
31/01/45	10.5	17.4	13.1
01/02/45	10.1	16.3	12.5
02/02/45	8.6	15	12.1
03/02/45	10.2	15.8	12.5
04/02/45	6.3	17.7	11.5
05/02/45	7.2	18.3	12.5
06/02/45	7.8	19.1	13.1
07/02/45	9.5	19.8	13.4
08/02/45	8.6	14.1	12
09/02/45	6.6	16.6	11.1
10/02/45	8.4	16.4	12.3
11/02/45	8.4	15.3	11.7
12/02/45	6.5	18.8	12.1
13/02/45	8.5	17.5	12
14/02/45	7.1	15.2	10.7
15/02/45	9.3	15.6	13.4
16/02/45	9.7	16.7	12.6
17/02/45	7.7	20.5	12.6
18/02/45	7.6	19.3	13
19/02/45	8.3	18.4	12.6
20/02/45	11.3	18.6	14
21/02/45	9.8	18	13.1
22/02/45	7.7	18.2	12.9
23/02/45	10.2	17.9	13.2
24/02/45	6.3	19.3	12.3
25/02/45	7.3	17.4	11.6
26/02/45	9	18.9	13.1
27/02/45	7.2	20.6	13.5
28/02/45	7.4	21.6	14.3
29/02/1945	999	999	999
01/03/45	9.8	22.1	14.7
02/03/45	10	20.9	13.7
03/03/45	7.8	17	12.1
04/03/45	11.7	19.5	15
05/03/45	10.3	18.5	13.3
06/03/45	9	18.8	13.6
07/03/45	9	21.9	15.4
08/03/45	8.7	22.6	14.3
09/03/45	11	21.3	15
10/03/45	11.4	21.6	15.4
11/03/45	11.7	23.3	16
12/03/45	9.5	25.3	15.8
13/03/45	12.1	21.2	15.3
14/03/45	12	23.9	15.6
15/03/45	11.1	22.1	14.7
16/03/45	9.5	17.8	13.7
17/03/45	11.3	18.8	14.2
18/03/45	9.1	19.1	13.9
19/03/45	11.3	18.8	14.9
20/03/45	13.5	19.9	15.9
21/03/45	13.8	19.5	15.5
22/03/45	13.4	19	15.4
23/03/45	13.4	20.2	16
24/03/45	12	16	13
25/03/45	11.4	14.9	13.2
26/03/45	9.8	15.9	13.3
27/03/45	10.1	16.9	13.8
28/03/45	9.4	19.8	14.5
29/03/45	12.3	22.5	17.1
30/03/45	12.9	23.1	18
31/03/45	12.9	23.1	18.2
01/04/45	13.1	24.4	18.2
02/04/45	14.1	22.6	18.1
03/04/45	11.9	21.3	17
04/04/45	12.9	24.6	18
05/04/45	14.3	22.7	17.7
06/04/45	16	25.1	19.3
07/04/45	15	27.5	20
08/04/45	14.5	24.6	18.3
09/04/45	14.1	21.6	16.6
10/04/45	13.7	20.7	17
11/04/45	14.2	24.4	18.3
12/04/45	4.8	21.7	16.8
13/04/45	13.9	20.4	17
14/04/45	12.2	27.3	18.5
15/04/45	17.1	26.9	21.2
16/04/45	17.9	50	22.3
17/04/45	17.9	23.8	20.4
18/04/45	17.1	26.8	21.4
19/04/45	19.2	30.5	23.5
20/04/45	19.4	32.9	24.6
21/04/45	17.8	28.1	21.8
22/04/45	18.4	30	23.2
23/04/45	17.2	21.4	18.9
24/04/45	17.5	20.6	18.7
25/04/45	17.2	20.7	18.8
26/04/45	16.6	20.7	18.7
27/04/45	16.6	20.4	18.6
28/04/45	14.6	21.1	18.1
29/04/45	12.7	22.5	18.3
30/04/45	13.6	21.9	17.5
01/05/45	13.8	21.3	18
02/05/45	14	26.9	18.7
03/05/45	15	23	18.1
04/05/45	12.7	22.9	17.9
05/05/45	15	23.6	19.5
06/05/45	17	29.9	22.8
07/05/45	19.3	28.8	23.1
08/05/45	17	26.8	20.8
09/05/45	15.9	21.4	18.7
10/05/45	16.4	22.9	19.2
11/05/45	17.4	22.4	20.1
12/05/45	17.3	22.7	20.1
13/05/45	16.5	22.9	19.7
14/05/45	15.3	25.1	19
15/05/45	14.9	22.5	19
16/05/45	15.6	22.6	19.5
17/05/45	16.5	26.5	20.9
18/05/45	18.6	27.5	22.4
19/05/45	17.3	21.6	19.6
20/05/45	17.9	23.6	20.1
21/05/45	15.4	21.3	19.1
