12-04-1788	12.00	-999	
13-04-1788	12.00	-999	
14-04-1788	12.00	-999	
15-04-1788	12.00	-999	
16-04-1788	12.00	-999	
17-04-1788	12.00	-999	
18-04-1788	12.00	-999	
19-04-1788	12.00	-999	
20-04-1788	12.00	-999	
21-04-1788	12.00	-999	
22-04-1788	12.00	-999	
23-04-1788	12.00	-999	
24-04-1788	12.00	-999	
25-04-1788	12.00	-999	
26-04-1788	12.00	-999	
27-04-1788	12.00	-999	
28-04-1788	12.00	-999	
29-04-1788	12.00	-999	
30-04-1788	12.00	-999	
01-05-1788	12.00	-999	
02-05-1788	12.00	-999	
03-05-1788	12.00	-999	
04-05-1788	12.00	-999	
05-05-1788	12.00	-999	
06-05-1788	12.00	-999	
07-05-1788	12.00	-999	
08-05-1788	12.00	-999	
09-05-1788	12.00	-999	
10-05-1788	12.00	-999	
11-05-1788	12.00	-999	
12-05-1788	12.00	-999	
13-05-1788	12.00	-999	
14-05-1788	12.00	-999	
15-05-1788	12.00	-999	
16-05-1788	12.00	-999	
17-05-1788	12.00	-999	
18-05-1788	12.00	-999	
19-05-1788	12.00	-999	
20-05-1788	12.00	-999	
21-05-1788	12.00	-999	
22-05-1788	12.00	-999	
23-05-1788	12.00	-999	
24-05-1788	12.00	-999	
25-05-1788	12.00	-999	
26-05-1788	12.00	-999	
27-05-1788	12.00	-999	
28-05-1788	12.00	-999	
29-05-1788	12.00	-999	
30-05-1788	12.00	-999	
31-05-1788	12.00	-999	
01-06-1788	12.00	-999	
02-06-1788	12.00	-999	
03-06-1788	12.00	-999	
04-06-1788	12.00	-999	
05-06-1788	12.00	-999	
06-06-1788	12.00	-999	
07-06-1788	12.00	-999	
08-06-1788	12.00	-999	
09-06-1788	12.00	-999	
10-06-1788	12.00	-999	
11-06-1788	12.00	-999	
12-06-1788	12.00	-999	
13-06-1788	12.00	-999	
14-06-1788	12.00	-999	
15-06-1788	12.00	-999	
16-06-1788	12.00	-999	
17-06-1788	12.00	-999	
18-06-1788	12.00	-999	
19-06-1788	12.00	-999	
20-06-1788	12.00	-999	
21-06-1788	12.00	-999	
22-06-1788	12.00	-999	
23-06-1788	12.00	-999	
24-06-1788	12.00	-999	
25-06-1788	12.00	-999	
26-06-1788	12.00	-999	
27-06-1788	12.00	-999	
28-06-1788	12.00	-999	
29-06-1788	12.00	-999	
30-06-1788	12.00	-999	
01-07-1788	12.00	-999	
02-07-1788	12.00	-999	
03-07-1788	12.00	-999	
04-07-1788	12.00	-999	
05-07-1788	12.00	-999	
06-07-1788	12.00	-999	
07-07-1788	12.00	-999	
08-07-1788	12.00	-999	
09-07-1788	12.00	-999	
10-07-1788	12.00	-999	
11-07-1788	12.00	-999	
12-07-1788	12.00	-999	
13-07-1788	12.00	-999	
14-07-1788	12.00	-999	
15-07-1788	12.00	-999	
16-07-1788	12.00	-999	
17-07-1788	12.00	-999	
18-07-1788	12.00	-999	
19-07-1788	12.00	-999	
20-07-1788	12.00	-999	
21-07-1788	12.00	-999	
22-07-1788	12.00	-999	
23-07-1788	12.00	-999	
24-07-1788	12.00	-999	
25-07-1788	12.00	-999	
26-07-1788	12.00	-999	
27-07-1788	12.00	-999	
28-07-1788	12.00	-999	
29-07-1788	12.00	-999	
30-07-1788	12.00	-999	
31-07-1788	12.00	-999	
01-08-1788	12.00	-999	
02-08-1788	12.00	-999	
03-08-1788	12.00	-999	
04-08-1788	12.00	-999	
05-08-1788	12.00	-999	
06-08-1788	12.00	-999	
07-08-1788	12.00	-999	
08-08-1788	12.00	-999	
09-08-1788	12.00	-999	
10-08-1788	12.00	-999	
11-08-1788	12.00	-999	
12-08-1788	12.00	-999	
13-08-1788	12.00	-999	
14-08-1788	12.00	-999	
15-08-1788	12.00	-999	
16-08-1788	12.00	-999	
17-08-1788	12.00	-999	
18-08-1788	12.00	-999	
19-08-1788	12.00	-999	
20-08-1788	12.00	-999	
21-08-1788	12.00	-999	
22-08-1788	12.00	-999	
23-08-1788	12.00	-999	
24-08-1788	12.00	-999	
25-08-1788	12.00	-999	
26-08-1788	12.00	-999	
27-08-1788	12.00	-999	
28-08-1788	12.00	-999	
29-08-1788	12.00	-999	
30-08-1788	12.00	-999	
31-08-1788	12.00	-999	
01-09-1788	12.00	-999	
02-09-1788	12.00	-999	
03-09-1788	12.00	-999	
04-09-1788	12.00	-999	
05-09-1788	12.00	-999	
06-09-1788	12.00	-999	
07-09-1788	12.00	-999	
08-09-1788	12.00	-999	
09-09-1788	12.00	-999	
10-09-1788	12.00	-999	
11-09-1788	12.00	-999	
12-09-1788	12.00	-999	
13-09-1788	12.00	-999	
14-09-1788	12.00	-999	
15-09-1788	12.00	-999	
16-09-1788	12.00	-999	
17-09-1788	12.00	-999	
18-09-1788	12.00	-999	
19-09-1788	12.00	-999	
20-09-1788	12.00	-999	
21-09-1788	12.00	-999	
22-09-1788	12.00	-999	
23-09-1788	12.00	-999	
24-09-1788	12.00	-999	
25-09-1788	12.00	-999	
26-09-1788	12.00	-999	
27-09-1788	12.00	-999	
28-09-1788	12.00	-999	
29-09-1788	12.00	-999	
30-09-1788	12.00	-999	
01-10-1788	12.00	-999	
02-10-1788	12.00	-999	
03-10-1788	12.00	-999	
04-10-1788	12.00	-999	
05-10-1788	12.00	-999	
06-10-1788	12.00	-999	
07-10-1788	12.00	-999	
08-10-1788	12.00	-999	
09-10-1788	12.00	-999	
10-10-1788	12.00	-999	
11-10-1788	12.00	-999	
12-10-1788	12.00	22.2	
13-10-1788	12.00	21.8	
14-10-1788	12.00	21.1	
15-10-1788	12.00	21.8	
16-10-1788	12.00	22.7	
17-10-1788	12.00	22.4	
18-10-1788	12.00	22.5	
19-10-1788	12.00	22.4	
20-10-1788	12.00	22.8	
21-10-1788	12.00	22.6	
22-10-1788	12.00	22.5	
23-10-1788	12.00	22.3	
24-10-1788	12.00	22.5	
25-10-1788	12.00	22.3	
26-10-1788	12.00	22.2	
27-10-1788	12.00	-999	
28-10-1788	12.00	22.8	
29-10-1788	12.00	22.7	
30-10-1788	12.00	-999	
31-10-1788	12.00	21.7	
01-11-1788	12.00	22.5	
02-11-1788	12.00	-999	
03-11-1788	12.00	22.2	
04-11-1788	12.00	22.9	
05-11-1788	12.00	22.4	
06-11-1788	12.00	22.4	
07-11-1788	12.00	-999	
08-11-1788	12.00	22.4	
09-11-1788	12.00	-999	
10-11-1788	12.00	-999	
11-11-1788	12.00	-999	
12-11-1788	12.00	18.3	
13-11-1788	12.00	17.8	
14-11-1788	12.00	16.8	
15-11-1788	12.00	17.2	
16-11-1788	12.00	15.9	
17-11-1788	12.00	15.6	
18-11-1788	12.00	14.8	
19-11-1788	12.00	16.3	
20-11-1788	12.00	17.1	
21-11-1788	12.00	16.8	
22-11-1788	12.00	16.3	
23-11-1788	12.00	16.1	
24-11-1788	12.00	16.4	
25-11-1788	12.00	16.3	
26-11-1788	12.00	15.5	
27-11-1788	12.00	15.3	
28-11-1788	12.00	16.1	
29-11-1788	12.00	15.7	
30-11-1788	12.00	15.9	
01-12-1788	12.00	15.2	
02-12-1788	12.00	15.9	
03-12-1788	12.00	15.4	
04-12-1788	12.00	16.1	
05-12-1788	12.00	15.7	
06-12-1788	12.00	14.7	
07-12-1788	12.00	14.0	
08-12-1788	12.00	14.1	
09-12-1788	12.00	14.1	
10-12-1788	12.00	14.9	
11-12-1788	12.00	15.6	
12-12-1788	12.00	15.4	
13-12-1788	12.00	15.7	
14-12-1788	12.00	17.2	
15-12-1788	12.00	17.8	
16-12-1788	12.00	16.4	
17-12-1788	12.00	16.2	
18-12-1788	12.00	15.8	
19-12-1788	12.00	16.7	
20-12-1788	12.00	16.0	
21-12-1788	12.00	17.1	
22-12-1788	12.00	17.1	
23-12-1788	12.00	16.4	
24-12-1788	12.00	14.7	
25-12-1788	12.00	15.7	
26-12-1788	12.00	15.4	
27-12-1788	12.00	14.1	
28-12-1788	12.00	11.7	
29-12-1788	12.00	10.4	
30-12-1788	12.00	9.2	
31-12-1788	12.00	8.6	
