05-03-1799	06.00	16.4	12.00	16.1	18.00	15.6
06-03-1799	06.00	15.0	12.00	15.6	18.00	15.6
07-03-1799	06.00	14.6	12.00	16.2	18.00	16.4
08-03-1799	06.00	15.0	12.00	16.7	18.00	16.8
09-03-1799	06.00	15.3	12.00	15.6	18.00	15.0
10-03-1799	06.00	13.3	12.00	15.6	18.00	14.8
11-03-1799	06.00	13.0	12.00	13.7	18.00	14.2
12-03-1799	06.00	13.9	12.00	15.3	18.00	15.4
13-03-1799	06.00	14.0	12.00	15.6	18.00	15.2
14-03-1799	06.00	14.1	12.00	14.4	18.00	14.8
15-03-1799	06.00	13.3	12.00	14.6	18.00	14.0
16-03-1799	06.00	12.1	12.00	13.7	18.00	13.6
17-03-1799	06.00	12.3	12.00	13.6	18.00	13.6
18-03-1799	06.00	12.2	12.00	12.7	18.00	13.2
19-03-1799	06.00	11.8	12.00	13.1	18.00	13.1
20-03-1799	06.00	11.8	12.00	12.8	18.00	13.1
21-03-1799	06.00	11.8	12.00	12.8	18.00	13.0
22-03-1799	06.00	11.9	12.00	13.7	18.00	13.7
23-03-1799	06.00	12.9	12.00	13.6	18.00	13.6
24-03-1799	06.00	12.7	12.00	14.0	18.00	14.0
25-03-1799	06.00	13.3	12.00	14.2	18.00	14.2
26-03-1799	06.00	13.2	12.00	14.0	18.00	15.0
27-03-1799	06.00	13.9	12.00	15.8	18.00	15.9
28-03-1799	06.00	10.3	12.00	14.1	18.00	16.2
29-03-1799	06.00	13.5	12.00	15.6	18.00	15.3
30-03-1799	06.00	13.4	12.00	14.1	18.00	13.6
31-03-1799	06.00	12.8	12.00	13.6	18.00	13.6
01-04-1799	06.00	11.9	12.00	13.5	18.00	13.9
02-04-1799	06.00	12.2	12.00	12.8	18.00	14.1
03-04-1799	06.00	11.3	12.00	13.6	18.00	14.6
04-04-1799	06.00	13.3	12.00	14.6	18.00	15.2
05-04-1799	06.00	13.7	12.00	15.6	18.00	15.0
06-04-1799	06.00	13.3	12.00	14.7	18.00	15.0
07-04-1799	06.00	12.3	12.00	13.9	18.00	15.0
08-04-1799	06.00	13.1	12.00	14.4	18.00	15.2
09-04-1799	06.00	12.5	12.00	13.9	18.00	14.7
10-04-1799	06.00	12.2	12.00	13.6	18.00	15.0
11-04-1799	06.00	12.8	12.00	14.8	18.00	15.7
12-04-1799	06.00	12.6	12.00	14.4	18.00	14.1
13-04-1799	06.00	13.4	12.00	14.7	18.00	14.6
14-04-1799	06.00	12.8	12.00	13.9	18.00	14.2
15-04-1799	06.00	12.8	12.00	13.1	18.00	13.9
16-04-1799	06.00	13.3	12.00	14.6	18.00	14.6
17-04-1799	06.00	14.6	12.00	15.4	18.00	15.6
18-04-1799	06.00	15.3	12.00	16.1	18.00	15.8
19-04-1799	06.00	15.0	12.00	15.9	18.00	15.9
20-04-1799	06.00	15.0	12.00	15.7	18.00	16.1
21-04-1799	06.00	13.1	12.00	13.6	18.00	14.8
22-04-1799	06.00	12.1	12.00	14.1	18.00	15.3
23-04-1799	06.00	13.4	12.00	16.3	18.00	16.4
24-04-1799	06.00	13.9	12.00	14.3	18.00	15.3
25-04-1799	06.00	14.1	12.00	15.9	18.00	16.8
26-04-1799	06.00	14.4	12.00	15.7	18.00	15.7
27-04-1799	06.00	13.4	12.00	14.6	18.00	15.7
28-04-1799	06.00	14.7	12.00	16.1	18.00	16.7
29-04-1799	06.00	14.7	12.00	16.4	18.00	17.2
30-04-1799	06.00	15.1	12.00	16.2	18.00	17.2
01-05-1799	06.00	15.3	12.00	15.8	18.00	16.7
02-05-1799	06.00	14.7	12.00	16.4	18.00	17.1
03-05-1799	06.00	13.5	12.00	15.1	18.00	16.4
04-05-1799	06.00	15.9	12.00	17.8	18.00	17.2
05-05-1799	06.00	16.4	12.00	17.1	18.00	16.4
06-05-1799	06.00	15.6	12.00	17.0	18.00	16.1
07-05-1799	06.00	15.6	12.00	16.7	18.00	17.3
08-05-1799	06.00	15.0	12.00	16.2	18.00	16.7
09-05-1799	06.00	15.1	12.00	16.3	18.00	16.7
10-05-1799	06.00	15.8	12.00	17.2	18.00	17.2
11-05-1799	06.00	16.6	12.00	17.7	18.00	17.8
12-05-1799	06.00	16.7	12.00	18.1	18.00	17.8
13-05-1799	06.00	17.2	12.00	17.8	18.00	18.1
14-05-1799	06.00	17.5	12.00	19.2	18.00	18.6
15-05-1799	06.00	17.6	12.00	18.6	18.00	17.9
16-05-1799	06.00	17.1	12.00	18.6	18.00	18.3
17-05-1799	06.00	16.7	12.00	16.7	18.00	17.5
18-05-1799	06.00	18.2	12.00	18.2	18.00	18.8
19-05-1799	06.00	16.8	12.00	19.1	18.00	19.1
20-05-1799	06.00	17.9	12.00	19.3	18.00	19.2
21-05-1799	06.00	20.0	12.00	20.0	18.00	19.9
22-05-1799	06.00	19.2	12.00	20.6	18.00	20.2
23-05-1799	06.00	18.6	12.00	20.6	18.00	21.2
24-05-1799	06.00	19.2	12.00	21.7	18.00	21.9
25-05-1799	06.00	20.0	12.00	22.2	18.00	22.0
26-05-1799	06.00	20.0	12.00	21.9	18.00	22.2
27-05-1799	06.00	19.7	12.00	21.7	18.00	21.9
28-05-1799	06.00	20.0	12.00	21.7	18.00	21.3
29-05-1799	06.00	20.0	12.00	21.1	18.00	21.1
30-05-1799	06.00	20.1	12.00	21.3	18.00	20.6
31-05-1799	06.00	20.0	12.00	21.3	18.00	21.7
01-06-1799	06.00	20.1	12.00	22.3	18.00	21.8
02-06-1799	06.00	21.1	12.00	22.1	18.00	21.9
03-06-1799	06.00	20.8	12.00	22.2	18.00	21.3
04-06-1799	06.00	20.2	12.00	20.6	18.00	21.5
05-06-1799	06.00	20.9	12.00	21.4	18.00	21.9
06-06-1799	06.00	21.1	12.00	22.4	18.00	21.8
07-06-1799	06.00	21.1	12.00	22.3	18.00	21.9
08-06-1799	06.00	19.4	12.00	21.8	18.00	21.4
09-06-1799	06.00	20.1	12.00	22.2	18.00	22.2
10-06-1799	06.00	20.6	12.00	22.3	18.00	22.5
11-06-1799	06.00	21.0	12.00	21.9	18.00	22.1
12-06-1799	06.00	20.6	12.00	21.8	18.00	21.8
13-06-1799	06.00	20.6	12.00	21.7	18.00	21.4
14-06-1799	06.00	20.8	12.00	21.4	18.00	21.4
15-06-1799	06.00	20.6	12.00	21.4	18.00	21.4
16-06-1799	06.00	20.1	12.00	21.7	18.00	21.7
17-06-1799	06.00	20.8	12.00	21.7	18.00	22.1
18-06-1799	06.00	21.1	12.00	22.1	18.00	21.6
19-06-1799	06.00	22.5	12.00	22.0	18.00	21.2
20-06-1799	06.00	20.6	12.00	21.7	18.00	22.0
21-06-1799	06.00	21.7	12.00	22.2	18.00	21.8
22-06-1799	06.00	21.1	12.00	21.7	18.00	22.2
23-06-1799	06.00	21.1	12.00	22.2	18.00	21.9
24-06-1799	06.00	20.6	12.00	21.9	18.00	21.9
25-06-1799	06.00	20.8	12.00	21.9	18.00	22.1
26-06-1799	06.00	21.1	12.00	22.3	18.00	22.2
27-06-1799	06.00	21.5	12.00	21.7	18.00	22.7
28-06-1799	06.00	21.6	12.00	23.1	18.00	23.6
29-06-1799	06.00	23.3	12.00	24.4	18.00	23.9
30-06-1799	06.00	23.2	12.00	23.7	18.00	24.2
01-07-1799	06.00	23.9	12.00	24.2	18.00	24.4
02-07-1799	06.00	23.6	12.00	24.6	18.00	24.4
03-07-1799	06.00	23.6	12.00	24.6	18.00	23.9
04-07-1799	06.00	24.2	12.00	25.3	18.00	25.6
05-07-1799	06.00	24.7	12.00	26.9	18.00	27.2
06-07-1799	06.00	25.1	12.00	27.3	18.00	27.6
07-07-1799	06.00	25.3	12.00	25.0	18.00	25.3
08-07-1799	06.00	24.8	12.00	25.6	18.00	26.4
09-07-1799	06.00	24.8	12.00	27.1	18.00	27.6
10-07-1799	06.00	25.3	12.00	27.8	18.00	27.8
11-07-1799	06.00	25.5	12.00	27.4	18.00	27.8
12-07-1799	06.00	25.6	12.00	26.7	18.00	26.1
13-07-1799	06.00	24.8	12.00	25.7	18.00	25.3
14-07-1799	06.00	24.7	12.00	24.4	18.00	22.8
15-07-1799	06.00	23.6	12.00	24.3	18.00	24.1
16-07-1799	06.00	24.4	12.00	26.4	18.00	26.5
17-07-1799	06.00	25.0	12.00	26.4	18.00	26.4
18-07-1799	06.00	24.2	12.00	25.3	18.00	25.9
19-07-1799	06.00	25.3	12.00	26.8	18.00	26.9
20-07-1799	06.00	25.3	12.00	27.8	18.00	28.2
21-07-1799	06.00	26.1	12.00	27.4	18.00	27.2
22-07-1799	06.00	25.6	12.00	26.0	18.00	25.2
23-07-1799	06.00	25.1	12.00	26.1	18.00	25.5
24-07-1799	06.00	24.4	12.00	25.9	18.00	26.6
25-07-1799	06.00	24.8	12.00	26.2	18.00	25.5
26-07-1799	06.00	24.2	12.00	25.7	18.00	25.6
27-07-1799	06.00	25.0	12.00	25.8	18.00	25.8
28-07-1799	06.00	24.4	12.00	25.4	18.00	25.2
29-07-1799	06.00	23.6	12.00	24.8	18.00	24.7
30-07-1799	06.00	23.7	12.00	27.2	18.00	26.9
31-07-1799	06.00	24.8	12.00	27.1	18.00	27.3
01-08-1799	06.00	25.4	12.00	26.5	18.00	26.7
02-08-1799	06.00	24.2	12.00	25.8	18.00	25.6
03-08-1799	06.00	23.8	12.00	25.3	18.00	24.8
04-08-1799	06.00	23.9	12.00	24.7	18.00	24.4
05-08-1799	06.00	23.6	12.00	23.9	18.00	24.2
06-08-1799	06.00	22.8	12.00	25.1	18.00	25.2
07-08-1799	06.00	23.2	12.00	25.6	18.00	25.4
08-08-1799	06.00	24.6	12.00	25.0	18.00	24.2
09-08-1799	06.00	24.4	12.00	23.4	18.00	23.9
10-08-1799	06.00	23.1	12.00	25.8	18.00	24.1
11-08-1799	06.00	23.1	12.00	25.3	18.00	24.2
12-08-1799	06.00	24.6	12.00	25.7	18.00	24.9
13-08-1799	06.00	23.1	12.00	25.3	18.00	25.2
14-08-1799	06.00	22.3	12.00	25.6	18.00	25.5
15-08-1799	06.00	23.9	12.00	25.9	18.00	26.0
16-08-1799	06.00	24.2	12.00	25.0	18.00	25.8
17-08-1799	06.00	24.4	12.00	25.7	18.00	24.8
18-08-1799	06.00	24.4	12.00	25.3	18.00	25.0
19-08-1799	06.00	23.7	12.00	24.8	18.00	24.3
20-08-1799	06.00	23.9	12.00	23.1	18.00	24.0
21-08-1799	06.00	22.8	12.00	24.1	18.00	24.6
22-08-1799	06.00	23.7	12.00	26.2	18.00	26.4
23-08-1799	06.00	23.9	12.00	27.2	18.00	26.8
24-08-1799	06.00	23.7	12.00	25.6	18.00	25.8
25-08-1799	06.00	23.9	12.00	24.6	18.00	24.4
26-08-1799	06.00	23.3	12.00	24.4	18.00	24.6
27-08-1799	06.00	24.1	12.00	26.3	18.00	26.1
28-08-1799	06.00	24.0	12.00	25.7	18.00	24.6
29-08-1799	06.00	24.3	12.00	25.3	18.00	25.6
30-08-1799	06.00	24.4	12.00	26.7	18.00	26.8
31-08-1799	06.00	24.4	12.00	26.7	18.00	27.3
01-09-1799	06.00	-999	12.00	-999	18.00	-999
02-09-1799	06.00	-999	12.00	-999	18.00	-999
03-09-1799	06.00	-999	12.00	-999	18.00	-999
04-09-1799	06.00	-999	12.00	-999	18.00	-999
05-09-1799	06.00	-999	12.00	-999	18.00	-999
06-09-1799	06.00	-999	12.00	-999	18.00	-999
07-09-1799	06.00	-999	12.00	-999	18.00	-999
08-09-1799	06.00	-999	12.00	-999	18.00	-999
09-09-1799	06.00	-999	12.00	-999	18.00	-999
10-09-1799	06.00	-999	12.00	-999	18.00	-999
11-09-1799	06.00	-999	12.00	-999	18.00	-999
12-09-1799	06.00	-999	12.00	-999	18.00	-999
13-09-1799	06.00	-999	12.00	-999	18.00	-999
14-09-1799	06.00	-999	12.00	-999	18.00	-999
15-09-1799	06.00	-999	12.00	-999	18.00	-999
16-09-1799	06.00	-999	12.00	-999	18.00	-999
17-09-1799	06.00	-999	12.00	-999	18.00	-999
18-09-1799	06.00	-999	12.00	-999	18.00	-999
19-09-1799	06.00	-999	12.00	-999	18.00	-999
20-09-1799	06.00	-999	12.00	-999	18.00	-999
21-09-1799	06.00	-999	12.00	-999	18.00	-999
22-09-1799	06.00	-999	12.00	-999	18.00	-999
23-09-1799	06.00	-999	12.00	-999	18.00	-999
24-09-1799	06.00	-999	12.00	-999	18.00	-999
25-09-1799	06.00	-999	12.00	-999	18.00	-999
26-09-1799	06.00	-999	12.00	-999	18.00	-999
27-09-1799	06.00	-999	12.00	-999	18.00	-999
28-09-1799	06.00	-999	12.00	-999	18.00	-999
29-09-1799	06.00	-999	12.00	-999	18.00	-999
30-09-1799	06.00	-999	12.00	-999	18.00	-999
01-10-1799	06.00	-999	12.00	-999	18.00	-999
02-10-1799	06.00	-999	12.00	-999	18.00	-999
03-10-1799	06.00	-999	12.00	-999	18.00	-999
04-10-1799	06.00	-999	12.00	-999	18.00	-999
05-10-1799	06.00	-999	12.00	-999	18.00	-999
06-10-1799	06.00	-999	12.00	-999	18.00	-999
07-10-1799	06.00	-999	12.00	-999	18.00	-999
08-10-1799	06.00	-999	12.00	-999	18.00	-999
09-10-1799	06.00	-999	12.00	-999	18.00	-999
10-10-1799	06.00	-999	12.00	-999	18.00	-999
11-10-1799	06.00	-999	12.00	-999	18.00	-999
12-10-1799	06.00	-999	12.00	-999	18.00	-999
13-10-1799	06.00	-999	12.00	-999	18.00	-999
14-10-1799	06.00	-999	12.00	-999	18.00	-999
15-10-1799	06.00	-999	12.00	-999	18.00	-999
16-10-1799	06.00	-999	12.00	-999	18.00	-999
17-10-1799	06.00	-999	12.00	-999	18.00	-999
18-10-1799	06.00	-999	12.00	-999	18.00	-999
19-10-1799	06.00	-999	12.00	-999	18.00	-999
20-10-1799	06.00	-999	12.00	-999	18.00	-999
21-10-1799	06.00	-999	12.00	-999	18.00	-999
22-10-1799	06.00	-999	12.00	-999	18.00	-999
23-10-1799	06.00	-999	12.00	-999	18.00	-999
24-10-1799	06.00	-999	12.00	-999	18.00	-999
25-10-1799	06.00	-999	12.00	-999	18.00	-999
26-10-1799	06.00	-999	12.00	-999	18.00	-999
27-10-1799	06.00	-999	12.00	-999	18.00	-999
28-10-1799	06.00	-999	12.00	-999	18.00	-999
29-10-1799	06.00	-999	12.00	-999	18.00	-999
30-10-1799	06.00	-999	12.00	-999	18.00	-999
31-10-1799	06.00	-999	12.00	-999	18.00	-999
01-11-1799	06.00	-999	12.00	-999	18.00	-999
02-11-1799	06.00	-999	12.00	-999	18.00	-999
03-11-1799	06.00	-999	12.00	-999	18.00	-999
04-11-1799	06.00	-999	12.00	-999	18.00	-999
05-11-1799	06.00	-999	12.00	-999	18.00	-999
06-11-1799	06.00	-999	12.00	-999	18.00	-999
07-11-1799	06.00	-999	12.00	-999	18.00	-999
08-11-1799	06.00	-999	12.00	-999	18.00	-999
09-11-1799	06.00	-999	12.00	-999	18.00	-999
10-11-1799	06.00	-999	12.00	-999	18.00	-999
11-11-1799	06.00	-999	12.00	-999	18.00	-999
12-11-1799	06.00	-999	12.00	-999	18.00	-999
13-11-1799	06.00	-999	12.00	-999	18.00	-999
14-11-1799	06.00	-999	12.00	-999	18.00	-999
15-11-1799	06.00	-999	12.00	-999	18.00	-999
16-11-1799	06.00	-999	12.00	-999	18.00	-999
17-11-1799	06.00	-999	12.00	-999	18.00	-999
18-11-1799	06.00	-999	12.00	-999	18.00	-999
19-11-1799	06.00	-999	12.00	-999	18.00	-999
20-11-1799	06.00	-999	12.00	-999	18.00	-999
21-11-1799	06.00	-999	12.00	-999	18.00	-999
22-11-1799	06.00	-999	12.00	-999	18.00	-999
23-11-1799	06.00	-999	12.00	-999	18.00	-999
24-11-1799	06.00	-999	12.00	-999	18.00	-999
25-11-1799	06.00	-999	12.00	-999	18.00	-999
26-11-1799	06.00	-999	12.00	-999	18.00	-999
27-11-1799	06.00	-999	12.00	-999	18.00	-999
28-11-1799	06.00	-999	12.00	-999	18.00	-999
29-11-1799	06.00	-999	12.00	-999	18.00	-999
30-11-1799	06.00	-999	12.00	-999	18.00	-999
01-12-1799	06.00	-999	12.00	-999	18.00	-999
02-12-1799	06.00	-999	12.00	-999	18.00	-999
03-12-1799	06.00	-999	12.00	-999	18.00	-999
04-12-1799	06.00	-999	12.00	-999	18.00	-999
05-12-1799	06.00	-999	12.00	-999	18.00	-999
06-12-1799	06.00	-999	12.00	-999	18.00	-999
07-12-1799	06.00	-999	12.00	-999	18.00	-999
08-12-1799	06.00	-999	12.00	-999	18.00	-999
09-12-1799	06.00	-999	12.00	-999	18.00	-999
10-12-1799	06.00	-999	12.00	-999	18.00	-999
11-12-1799	06.00	-999	12.00	-999	18.00	-999
12-12-1799	06.00	-999	12.00	-999	18.00	-999
13-12-1799	06.00	-999	12.00	-999	18.00	-999
14-12-1799	06.00	-999	12.00	-999	18.00	-999
15-12-1799	06.00	-999	12.00	-999	18.00	-999
16-12-1799	06.00	-999	12.00	-999	18.00	-999
17-12-1799	06.00	-999	12.00	-999	18.00	-999
18-12-1799	06.00	-999	12.00	-999	18.00	-999
19-12-1799	06.00	-999	12.00	-999	18.00	-999
20-12-1799	06.00	-999	12.00	-999	18.00	-999
21-12-1799	06.00	-999	12.00	-999	18.00	-999
22-12-1799	06.00	-999	12.00	-999	18.00	-999
23-12-1799	06.00	-999	12.00	-999	18.00	-999
24-12-1799	06.00	-999	12.00	-999	18.00	-999
25-12-1799	06.00	-999	12.00	-999	18.00	-999
26-12-1799	06.00	-999	12.00	-999	18.00	-999
27-12-1799	06.00	-999	12.00	-999	18.00	-999
28-12-1799	06.00	-999	12.00	-999	18.00	-999
29-12-1799	06.00	-999	12.00	-999	18.00	-999
30-12-1799	06.00	-999	12.00	-999	18.00	-999
31-12-1799	06.00	-999	12.00	-999	18.00	-999
01-01-1800	06.00	12.4	12.00	14.6	18.00	13.9
02-01-1800	06.00	13.7	12.00	14.6	18.00	14.0
03-01-1800	06.00	13.2	12.00	13.9	18.00	13.7
04-01-1800	06.00	13.3	12.00	14.5	18.00	13.7
05-01-1800	06.00	13.1	12.00	13.2	18.00	13.1
06-01-1800	06.00	12.4	12.00	12.9	18.00	13.1
07-01-1800	06.00	13.2	12.00	13.9	18.00	13.6
08-01-1800	06.00	13.6	12.00	14.2	18.00	14.1
09-01-1800	06.00	13.7	12.00	14.4	18.00	14.4
10-01-1800	06.00	13.3	12.00	14.6	18.00	14.2
11-01-1800	06.00	13.7	12.00	13.9	18.00	14.2
12-01-1800	06.00	13.8	12.00	14.8	18.00	14.4
13-01-1800	06.00	13.2	12.00	13.9	18.00	13.5
14-01-1800	06.00	13.4	12.00	13.9	18.00	14.0
15-01-1800	06.00	14.2	12.00	14.4	18.00	14.6
16-01-1800	06.00	14.2	12.00	14.8	18.00	15.0
17-01-1800	06.00	14.6	12.00	15.3	18.00	15.3
18-01-1800	06.00	14.8	12.00	15.4	18.00	15.3
19-01-1800	06.00	14.7	12.00	15.8	18.00	15.3
20-01-1800	06.00	14.3	12.00	14.5	18.00	14.9
21-01-1800	06.00	12.8	12.00	13.9	18.00	13.3
22-01-1800	06.00	12.6	12.00	13.6	18.00	12.9
23-01-1800	06.00	11.3	12.00	12.9	18.00	12.8
24-01-1800	06.00	12.6	12.00	12.9	18.00	13.1
25-01-1800	06.00	12.4	12.00	13.6	18.00	13.4
26-01-1800	06.00	12.2	12.00	13.6	18.00	13.6
27-01-1800	06.00	12.5	12.00	13.5	18.00	13.4
28-01-1800	06.00	12.8	12.00	13.1	18.00	12.9
29-01-1800	06.00	12.5	12.00	13.4	18.00	13.1
30-01-1800	06.00	11.5	12.00	12.0	18.00	11.2
31-01-1800	06.00	11.1	12.00	11.1	18.00	11.7
01-02-1800	06.00	11.1	12.00	11.9	18.00	11.7
02-02-1800	06.00	11.8	12.00	12.5	18.00	13.3
03-02-1800	06.00	12.2	12.00	13.6	18.00	13.6
04-02-1800	06.00	12.7	12.00	13.6	18.00	13.6
05-02-1800	06.00	12.7	12.00	13.9	18.00	13.6
06-02-1800	06.00	12.7	12.00	13.5	18.00	13.5
07-02-1800	06.00	13.1	12.00	13.5	18.00	13.6
08-02-1800	06.00	12.9	12.00	14.6	18.00	14.2
09-02-1800	06.00	13.6	12.00	15.2	18.00	15.0
10-02-1800	06.00	14.7	12.00	15.3	18.00	14.9
11-02-1800	06.00	14.3	12.00	15.7	18.00	15.1
12-02-1800	06.00	14.1	12.00	14.7	18.00	14.6
13-02-1800	06.00	14.6	12.00	14.7	18.00	14.0
14-02-1800	06.00	12.8	12.00	14.2	18.00	14.1
15-02-1800	06.00	12.7	12.00	14.4	18.00	13.9
16-02-1800	06.00	12.6	12.00	15.3	18.00	13.7
17-02-1800	06.00	13.7	12.00	15.1	18.00	14.4
18-02-1800	06.00	13.6	12.00	14.7	18.00	14.0
19-02-1800	06.00	12.4	12.00	14.0	18.00	13.7
20-02-1800	06.00	13.7	12.00	14.8	18.00	14.7
21-02-1800	06.00	13.7	12.00	14.1	18.00	13.9
22-02-1800	06.00	13.2	12.00	13.4	18.00	13.5
23-02-1800	06.00	13.1	12.00	13.7	18.00	13.5
24-02-1800	06.00	12.9	12.00	13.7	18.00	13.4
25-02-1800	06.00	13.4	12.00	13.9	18.00	14.0
26-02-1800	06.00	13.4	12.00	14.3	18.00	14.2
27-02-1800	06.00	13.7	12.00	14.4	18.00	14.2
28-02-1800	06.00	13.3	12.00	14.2	18.00	13.9
29-02-1800	06.00	-999	12.00	-999	18.00	-999
01-03-1800	06.00	12.9	12.00	13.9	18.00	13.4
02-03-1800	06.00	12.2	12.00	13.3	18.00	13.7
03-03-1800	06.00	11.2	12.00	13.1	18.00	12.8
04-03-1800	06.00	11.9	12.00	12.5	18.00	12.9
05-03-1800	06.00	12.3	12.00	13.5	18.00	13.3
06-03-1800	06.00	13.1	12.00	13.9	18.00	13.8
07-03-1800	06.00	13.0	12.00	13.9	18.00	14.0
08-03-1800	06.00	13.5	12.00	14.4	18.00	14.3
09-03-1800	06.00	13.4	12.00	14.3	18.00	14.4
10-03-1800	06.00	13.5	12.00	16.1	18.00	17.4
11-03-1800	06.00	14.6	12.00	15.0	18.00	15.1
12-03-1800	06.00	13.9	12.00	14.5	18.00	14.4
13-03-1800	06.00	13.6	12.00	15.2	18.00	14.6
14-03-1800	06.00	13.9	12.00	14.6	18.00	15.3
15-03-1800	06.00	14.6	12.00	15.2	18.00	15.0
16-03-1800	06.00	13.9	12.00	14.7	18.00	15.0
17-03-1800	06.00	14.4	12.00	15.3	18.00	15.1
18-03-1800	06.00	14.3	12.00	15.2	18.00	14.8
19-03-1800	06.00	14.2	12.00	14.8	18.00	14.9
20-03-1800	06.00	13.9	12.00	14.6	18.00	14.5
21-03-1800	06.00	13.0	12.00	14.6	18.00	14.4
22-03-1800	06.00	13.4	12.00	14.8	18.00	14.5
23-03-1800	06.00	13.3	12.00	14.4	18.00	13.7
24-03-1800	06.00	12.4	12.00	12.5	18.00	12.6
25-03-1800	06.00	12.2	12.00	13.4	18.00	13.7
26-03-1800	06.00	12.8	12.00	13.9	18.00	13.9
27-03-1800	06.00	13.2	12.00	14.0	18.00	14.2
28-03-1800	06.00	13.9	12.00	14.4	18.00	14.4
29-03-1800	06.00	14.3	12.00	15.6	18.00	15.4
30-03-1800	06.00	15.0	12.00	16.1	18.00	16.0
31-03-1800	06.00	15.6	12.00	16.3	18.00	16.2
01-04-1800	06.00	15.4	12.00	15.9	18.00	15.4
02-04-1800	06.00	15.0	12.00	15.7	18.00	15.4
03-04-1800	06.00	15.0	12.00	10.7	18.00	10.8
04-04-1800	06.00	15.6	12.00	17.8	18.00	17.5
05-04-1800	06.00	16.1	12.00	18.4	18.00	17.8
06-04-1800	06.00	16.3	12.00	16.4	18.00	15.4
