12-10-1824	dawn	17.5	noon	21.9	after dark	20.0
13-10-1824	dawn	18.8	noon	21.5	after dark	20.0
14-10-1824	dawn	18.8	noon	20.4	after dark	20.0
15-10-1824	dawn	19.4	noon	21.3	after dark	19.6
16-10-1824	dawn	18.8	noon	20.6	after dark	19.4
17-10-1824	dawn	14.4	noon	19.6	after dark	17.5
18-10-1824	dawn	13.8	noon	19.4	after dark	18.1
19-10-1824	dawn	14.4	noon	19.6	after dark	17.5
20-10-1824	dawn	15.4	noon	19.4	after dark	18.8
21-10-1824	dawn	16.9	noon	24.0	after dark	20.0
22-10-1824	dawn	16.9	noon	22.8	after dark	20.3
23-10-1824	dawn	17.5	noon	21.5	after dark	20.3
24-10-1824	dawn	16.3	noon	21.9	after dark	19.4
25-10-1824	dawn	17.5	noon	20.6	after dark	19.4
26-10-1824	dawn	15.0	noon	21.5	after dark	19.4
27-10-1824	dawn	14.4	noon	21.9	after dark	20.0
28-10-1824	dawn	14.4	noon	21.9	after dark	20.0
29-10-1824	dawn	15.0	noon	23.8	after dark	21.9
30-10-1824	dawn	16.9	noon	24.6	after dark	22.8
31-10-1824	dawn	16.3	noon	23.8	after dark	21.9
01-11-1824	dawn	15.0	noon	20.9	after dark	20.4
02-11-1824	dawn	15.0	noon	21.3	after dark	20.4
03-11-1824	dawn	15.6	noon	20.9	after dark	20.4
04-11-1824	dawn	15.6	noon	20.9	after dark	20.4
05-11-1824	dawn	15.3	noon	20.6	after dark	20.4
06-11-1824	dawn	14.4	noon	20.9	after dark	20.0
07-11-1824	dawn	14.4	noon	20.3	after dark	19.4
08-11-1824	dawn	15.6	noon	20.3	after dark	19.1
09-11-1824	dawn	12.9	noon	17.5	after dark	16.6
10-11-1824	dawn	11.3	noon	18.1	after dark	17.1
11-11-1824	dawn	15.6	noon	20.4	after dark	19.1
12-11-1824	dawn	14.4	noon	21.9	after dark	21.3
13-11-1824	dawn	13.8	noon	21.3	after dark	20.6
14-11-1824	dawn	13.1	noon	20.0	after dark	19.1
15-11-1824	dawn	11.6	noon	19.6	after dark	19.0
16-11-1824	dawn	11.3	noon	18.8	after dark	18.1
17-11-1824	dawn	13.8	noon	20.6	after dark	18.8
18-11-1824	dawn	13.8	noon	20.0	after dark	18.1
19-11-1824	dawn	13.8	noon	18.1	after dark	17.5
20-11-1824	dawn	16.3	noon	18.8	after dark	17.9
21-11-1824	dawn	15.6	noon	16.9	after dark	16.9
22-11-1824	dawn	11.6	noon	16.9	after dark	16.6
23-11-1824	dawn	17.5	noon	18.4	after dark	15.6
24-11-1824	dawn	12.5	noon	16.9	after dark	16.3
25-11-1824	dawn	10.6	noon	16.9	after dark	15.6
26-11-1824	dawn	10.9	noon	15.0	after dark	14.4
27-11-1824	dawn	15.6	noon	18.4	after dark	16.9
28-11-1824	dawn	10.6	noon	17.8	after dark	16.9
29-11-1824	dawn	14.4	noon	17.1	after dark	16.5
30-11-1824	dawn	14.4	noon	19.6	after dark	18.1
01-12-1824	dawn	13.8	noon	16.9	after dark	15.6
02-12-1824	dawn	10.6	noon	16.3	after dark	15.0
03-12-1824	dawn	7.5	noon	13.4	after dark	13.4
04-12-1824	dawn	16.3	noon	17.8	after dark	16.5
05-12-1824	dawn	17.5	noon	19.4	after dark	18.1
06-12-1824	dawn	15.3	noon	19.4	after dark	18.1
07-12-1824	dawn	14.4	noon	18.1	after dark	16.9
08-12-1824	dawn	12.5	noon	17.8	after dark	16.9
09-12-1824	dawn	13.4	noon	16.3	after dark	15.6
10-12-1824	dawn	10.8	noon	16.9	after dark	16.3
11-12-1824	dawn	10.6	noon	17.1	after dark	16.3
12-12-1824	dawn	11.3	noon	17.5	after dark	16.3
13-12-1824	dawn	10.4	noon	18.8	after dark	17.5
14-12-1824	dawn	10.0	noon	16.3	after dark	15.0
15-12-1824	dawn	9.4	noon	15.9	after dark	15.0
16-12-1824	dawn	9.1	noon	15.9	after dark	15.0
17-12-1824	dawn	11.3	noon	17.5	after dark	16.9
18-12-1824	dawn	10.4	noon	19.1	after dark	17.5
19-12-1824	dawn	10.4	noon	19.4	after dark	18.8
20-12-1824	dawn	11.3	noon	16.9	after dark	14.4
21-12-1824	dawn	11.3	noon	17.1	after dark	15.9
22-12-1824	dawn	10.6	noon	14.4	after dark	13.8
23-12-1824	dawn	11.6	noon	14.1	after dark	13.8
24-12-1824	dawn	7.5	noon	14.1	after dark	13.1
25-12-1824	dawn	6.3	noon	15.6	after dark	15.0
26-12-1824	dawn	8.1	noon	16.5	after dark	16.3
27-12-1824	dawn	8.1	noon	15.6	after dark	14.4
28-12-1824	dawn	10.0	noon	15.6	after dark	15.0
29-12-1824	dawn	11.3	noon	16.3	after dark	15.6
30-12-1824	dawn	10.6	noon	17.1	after dark	16.9
31-12-1824	dawn	11.9	noon	16.3	after dark	15.6
01-01-1825	dawn	12.1	noon	17.1	after dark	15.3
02-01-1825	dawn	11.3	noon	17.1	after dark	17.1
03-01-1825	dawn	7.5	noon	15.6	after dark	15.3
04-01-1825	dawn	7.5	noon	15.9	after dark	15.9
05-01-1825	dawn	8.8	noon	15.9	after dark	15.9
06-01-1825	dawn	7.5	noon	16.3	after dark	16.3
07-01-1825	dawn	7.9	noon	15.0	after dark	14.4
08-01-1825	dawn	10.0	noon	16.9	after dark	15.6
09-01-1825	dawn	8.8	noon	14.6	after dark	14.1
10-01-1825	dawn	7.9	noon	14.5	after dark	12.9
11-01-1825	dawn	6.9	noon	14.6	after dark	13.4
12-01-1825	dawn	8.4	noon	14.6	after dark	14.1
13-01-1825	dawn	8.1	noon	14.6	after dark	14.6
14-01-1825	dawn	6.6	noon	12.5	after dark	12.5
15-01-1825	dawn	8.1	noon	12.5	after dark	12.5
16-01-1825	dawn	6.6	noon	11.9	after dark	11.9
17-01-1825	dawn	9.6	noon	13.1	after dark	12.5
18-01-1825	dawn	5.8	noon	11.3	after dark	10.9
19-01-1825	dawn	10.6	noon	13.4	after dark	12.9
20-01-1825	dawn	9.4	noon	12.9	after dark	12.5
21-01-1825	dawn	10.6	noon	13.8	after dark	13.1
22-01-1825	dawn	8.8	noon	13.4	after dark	12.5
23-01-1825	dawn	9.6	noon	13.4	after dark	11.3
24-01-1825	dawn	10.4	noon	13.3	after dark	11.9
25-01-1825	dawn	6.9	noon	11.9	after dark	11.9
26-01-1825	dawn	6.9	noon	12.1	after dark	13.1
27-01-1825	dawn	7.0	noon	13.1	after dark	12.5
28-01-1825	dawn	8.8	noon	14.5	after dark	12.5
29-01-1825	dawn	7.5	noon	13.4	after dark	11.3
30-01-1825	dawn	4.1	noon	11.9	after dark	11.3
31-01-1825	dawn	6.3	noon	12.5	after dark	11.3
01-02-1825	dawn	6.6	noon	14.4	after dark	12.5
02-02-1825	dawn	5.4	noon	13.8	after dark	10.8
03-02-1825	dawn	5.4	noon	14.0	after dark	10.0
04-02-1825	dawn	5.6	noon	13.1	after dark	11.3
05-02-1825	dawn	8.8	noon	14.4	after dark	13.1
06-02-1825	dawn	13.1	noon	13.8	after dark	13.1
07-02-1825	dawn	4.4	noon	12.5	after dark	10.4
08-02-1825	dawn	5.0	noon	14.4	after dark	11.3
09-02-1825	dawn	6.3	noon	13.8	after dark	10.0
10-02-1825	dawn	10.6	noon	16.5	after dark	12.5
11-02-1825	dawn	10.0	noon	15.0	after dark	13.4
12-02-1825	dawn	10.0	noon	16.9	after dark	13.4
13-02-1825	dawn	9.4	noon	15.9	after dark	13.4
14-02-1825	dawn	11.3	noon	15.6	after dark	12.5
15-02-1825	dawn	11.9	noon	17.1	after dark	14.6
16-02-1825	dawn	11.9	noon	15.0	after dark	13.3
17-02-1825	dawn	7.5	noon	14.6	after dark	11.6
18-02-1825	dawn	8.1	noon	14.6	after dark	12.1
19-02-1825	dawn	11.3	noon	15.6	after dark	12.5
20-02-1825	dawn	8.1	noon	15.6	after dark	12.9
21-02-1825	dawn	8.8	noon	16.9	after dark	13.4
22-02-1825	dawn	10.9	noon	17.1	after dark	13.4
23-02-1825	dawn	10.9	noon	15.6	after dark	12.5
24-02-1825	dawn	10.0	noon	14.0	after dark	11.3
25-02-1825	dawn	7.0	noon	14.4	after dark	11.9
26-02-1825	dawn	9.4	noon	14.4	after dark	11.3
27-02-1825	dawn	8.1	noon	15.6	after dark	12.9
28-02-1825	dawn	8.8	noon	15.6	after dark	12.0
29-02-1825	dawn	-999	noon	-999	after dark	-999
01-03-1825	dawn	10.0	noon	14.4	after dark	13.4
02-03-1825	dawn	11.9	noon	14.4	after dark	14.1
03-03-1825	dawn	10.0	noon	14.4	after dark	12.8
04-03-1825	dawn	7.5	noon	15.6	after dark	12.9
05-03-1825	dawn	8.1	noon	17.5	after dark	14.0
06-03-1825	dawn	8.8	noon	18.3	after dark	15.0
07-03-1825	dawn	8.8	noon	15.4	after dark	14.4
08-03-1825	dawn	6.9	noon	15.9	after dark	13.1
09-03-1825	dawn	7.5	noon	15.6	after dark	14.0
10-03-1825	dawn	8.1	noon	15.9	after dark	14.0
11-03-1825	dawn	8.8	noon	15.6	after dark	14.4
12-03-1825	dawn	11.3	noon	17.1	after dark	15.6
13-03-1825	dawn	7.5	noon	16.3	after dark	15.3
14-03-1825	dawn	12.5	noon	15.9	after dark	15.3
15-03-1825	dawn	12.5	noon	15.6	after dark	14.0
16-03-1825	dawn	10.6	noon	15.6	after dark	14.0
17-03-1825	dawn	9.4	noon	15.6	after dark	14.1
18-03-1825	dawn	8.8	noon	16.6	after dark	15.0
19-03-1825	dawn	11.3	noon	16.3	after dark	14.6
20-03-1825	dawn	11.9	noon	17.5	after dark	14.4
21-03-1825	dawn	12.1	noon	16.9	after dark	15.0
22-03-1825	dawn	13.1	noon	17.0	after dark	14.0
23-03-1825	dawn	11.9	noon	15.9	after dark	14.6
24-03-1825	dawn	13.1	noon	15.9	after dark	15.6
25-03-1825	dawn	11.3	noon	15.9	after dark	15.0
26-03-1825	dawn	12.9	noon	13.8	after dark	13.8
27-03-1825	dawn	10.0	noon	13.1	after dark	13.1
28-03-1825	dawn	10.6	noon	15.6	after dark	14.6
29-03-1825	dawn	12.5	noon	16.3	after dark	15.3
30-03-1825	dawn	10.0	noon	15.6	after dark	15.6
31-03-1825	dawn	13.8	noon	15.6	after dark	15.6
01-04-1825	dawn	12.1	noon	15.6	after dark	15.0
02-04-1825	dawn	10.9	noon	17.5	after dark	17.1
03-04-1825	dawn	11.9	noon	19.4	after dark	18.1
04-04-1825	dawn	13.1	noon	19.6	after dark	17.0
05-04-1825	dawn	14.4	noon	15.6	after dark	14.0
06-04-1825	dawn	13.1	noon	15.9	after dark	13.8
07-04-1825	dawn	12.5	noon	18.4	after dark	17.1
08-04-1825	dawn	12.9	noon	18.4	after dark	16.9
09-04-1825	dawn	13.8	noon	18.4	after dark	16.5
10-04-1825	dawn	13.8	noon	19.4	after dark	14.5
11-04-1825	dawn	13.8	noon	19.5	after dark	16.3
12-04-1825	dawn	12.5	noon	19.6	after dark	17.5
13-04-1825	dawn	10.9	noon	20.3	after dark	17.0
14-04-1825	dawn	11.9	noon	20.8	after dark	17.8
15-04-1825	dawn	12.9	noon	22.1	after dark	18.8
16-04-1825	dawn	14.4	noon	23.8	after dark	21.3
17-04-1825	dawn	15.0	noon	22.5	after dark	20.6
18-04-1825	dawn	14.4	noon	21.3	after dark	20.0
19-04-1825	dawn	14.4	noon	21.3	after dark	20.0
20-04-1825	dawn	15.6	noon	20.6	after dark	20.4
21-04-1825	dawn	14.4	noon	21.3	after dark	19.6
22-04-1825	dawn	13.4	noon	20.3	after dark	19.0
23-04-1825	dawn	15.9	noon	20.0	after dark	18.8
24-04-1825	dawn	15.6	noon	20.3	after dark	18.8
25-04-1825	dawn	15.0	noon	21.9	after dark	21.9
26-04-1825	dawn	15.0	noon	18.4	after dark	15.3
27-04-1825	dawn	15.0	noon	18.1	after dark	16.3
28-04-1825	dawn	13.1	noon	17.5	after dark	16.3
29-04-1825	dawn	13.8	noon	17.5	after dark	17.0
30-04-1825	dawn	13.1	noon	19.0	after dark	17.8
01-05-1825	dawn	13.8	noon	19.1	after dark	16.9
02-05-1825	dawn	13.8	noon	20.3	after dark	18.8
03-05-1825	dawn	15.9	noon	24.1	after dark	22.5
04-05-1825	dawn	18.1	noon	24.6	after dark	23.4
05-05-1825	dawn	17.5	noon	21.3	after dark	21.3
06-05-1825	dawn	16.9	noon	22.1	after dark	20.9
07-05-1825	dawn	15.0	noon	19.6	after dark	18.8
08-05-1825	dawn	13.8	noon	21.3	after dark	19.4
09-05-1825	dawn	15.0	noon	22.8	after dark	21.3
10-05-1825	dawn	16.3	noon	21.5	after dark	20.0
11-05-1825	dawn	15.9	noon	22.5	after dark	21.3
12-05-1825	dawn	15.9	noon	22.5	after dark	20.0
13-05-1825	dawn	17.0	noon	20.4	after dark	18.1
14-05-1825	dawn	13.8	noon	18.8	after dark	17.5
15-05-1825	dawn	13.1	noon	19.4	after dark	17.5
16-05-1825	dawn	13.1	noon	20.9	after dark	19.4
17-05-1825	dawn	13.1	noon	21.3	after dark	19.4
18-05-1825	dawn	13.8	noon	22.0	after dark	21.3
19-05-1825	dawn	15.0	noon	22.1	after dark	21.3
20-05-1825	dawn	15.6	noon	21.9	after dark	20.0
21-05-1825	dawn	16.9	noon	21.5	after dark	20.0
22-05-1825	dawn	16.9	noon	22.8	after dark	21.3
23-05-1825	dawn	16.9	noon	23.4	after dark	21.3
24-05-1825	dawn	17.5	noon	22.8	after dark	21.3
25-05-1825	dawn	18.8	noon	22.8	after dark	20.0
26-05-1825	dawn	15.6	noon	21.3	after dark	18.8
27-05-1825	dawn	13.8	noon	20.6	after dark	19.4
28-05-1825	dawn	15.6	noon	13.4	after dark	19.4
29-05-1825	dawn	15.0	noon	20.0	after dark	18.8
30-05-1825	dawn	15.0	noon	20.0	after dark	18.8
31-05-1825	dawn	17.5	noon	21.3	after dark	20.0
01-06-1825	dawn	16.9	noon	23.4	after dark	21.5
02-06-1825	dawn	15.6	noon	25.9	after dark	22.5
03-06-1825	dawn	17.5	noon	24.6	after dark	21.5
04-06-1825	dawn	16.9	noon	21.9	after dark	18.8
05-06-1825	dawn	15.6	noon	21.5	after dark	17.8
06-06-1825	dawn	17.5	noon	22.1	after dark	18.8
07-06-1825	dawn	18.8	noon	22.1	after dark	19.4
08-06-1825	dawn	18.1	noon	22.8	after dark	19.4
09-06-1825	dawn	16.9	noon	23.4	after dark	21.3
10-06-1825	dawn	20.0	noon	29.6	after dark	25.9
11-06-1825	dawn	22.5	noon	30.6	after dark	25.9
12-06-1825	dawn	20.0	noon	31.3	after dark	26.5
13-06-1825	dawn	21.3	noon	27.1	after dark	23.1
14-06-1825	dawn	21.6	noon	26.3	after dark	23.1
15-06-1825	dawn	21.6	noon	26.3	after dark	21.5
16-06-1825	dawn	20.0	noon	24.6	after dark	21.3
17-06-1825	dawn	19.4	noon	24.6	after dark	20.6
18-06-1825	dawn	20.3	noon	24.6	after dark	20.0
19-06-1825	dawn	18.8	noon	24.5	after dark	20.0
20-06-1825	dawn	18.4	noon	24.0	after dark	19.6
21-06-1825	dawn	18.1	noon	24.4	after dark	19.6
22-06-1825	dawn	17.5	noon	24.1	after dark	19.4
23-06-1825	dawn	18.1	noon	24.4	after dark	19.6
24-06-1825	dawn	18.1	noon	24.6	after dark	20.0
25-06-1825	dawn	17.8	noon	24.0	after dark	20.0
26-06-1825	dawn	18.8	noon	24.4	after dark	19.6
27-06-1825	dawn	19.0	noon	25.6	after dark	20.3
28-06-1825	dawn	18.8	noon	24.4	after dark	21.3
29-06-1825	dawn	18.8	noon	23.8	after dark	20.0
30-06-1825	dawn	18.4	noon	23.4	after dark	22.5
01-07-1825	dawn	19.0	noon	24.6	after dark	21.3
02-07-1825	dawn	19.6	noon	26.3	after dark	21.9
03-07-1825	dawn	20.0	noon	26.5	after dark	21.9
04-07-1825	dawn	20.6	noon	27.8	after dark	24.0
05-07-1825	dawn	21.3	noon	25.6	after dark	21.9
06-07-1825	dawn	19.0	noon	24.6	after dark	20.9
07-07-1825	dawn	18.8	noon	25.3	after dark	20.6
08-07-1825	dawn	18.8	noon	25.8	after dark	21.3
09-07-1825	dawn	19.4	noon	26.3	after dark	21.3
10-07-1825	dawn	20.0	noon	25.8	after dark	21.5
11-07-1825	dawn	18.8	noon	25.9	after dark	21.3
12-07-1825	dawn	18.8	noon	25.6	after dark	21.3
13-07-1825	dawn	19.4	noon	26.3	after dark	21.5
14-07-1825	dawn	20.9	noon	31.6	after dark	26.5
15-07-1825	dawn	21.9	noon	28.1	after dark	23.1
16-07-1825	dawn	21.3	noon	27.9	after dark	23.8
17-07-1825	dawn	23.1	noon	32.5	after dark	27.1
18-07-1825	dawn	23.4	noon	32.5	after dark	27.8
19-07-1825	dawn	23.8	noon	27.8	after dark	23.4
20-07-1825	dawn	21.3	noon	27.5	after dark	23.8
21-07-1825	dawn	20.6	noon	28.1	after dark	23.1
22-07-1825	dawn	20.0	noon	27.8	after dark	23.4
23-07-1825	dawn	21.3	noon	28.8	after dark	23.3
24-07-1825	dawn	21.3	noon	27.8	after dark	22.5
25-07-1825	dawn	20.9	noon	28.1	after dark	22.5
26-07-1825	dawn	21.9	noon	27.1	after dark	22.8
27-07-1825	dawn	22.9	noon	28.8	after dark	24.4
28-07-1825	dawn	21.3	noon	27.1	after dark	22.8
29-07-1825	dawn	20.0	noon	24.6	after dark	21.3
30-07-1825	dawn	19.6	noon	25.3	after dark	21.5
31-07-1825	dawn	20.0	noon	25.6	after dark	21.5
01-08-1825	dawn	20.0	noon	27.5	after dark	23.8
02-08-1825	dawn	35.9	noon	33.8	after dark	26.9
03-08-1825	dawn	23.8	noon	33.1	after dark	26.5
04-08-1825	dawn	23.4	noon	31.5	after dark	24.4
05-08-1825	dawn	21.5	noon	28.8	after dark	23.8
06-08-1825	dawn	20.9	noon	27.5	after dark	22.5
07-08-1825	dawn	20.6	noon	27.5	after dark	23.1
08-08-1825	dawn	20.0	noon	24.0	after dark	22.8
09-08-1825	dawn	19.4	noon	23.8	after dark	22.5
10-08-1825	dawn	20.3	noon	26.3	after dark	21.3
11-08-1825	dawn	20.0	noon	27.1	after dark	23.8
12-08-1825	dawn	19.4	noon	26.3	after dark	22.5
13-08-1825	dawn	21.3	noon	27.5	after dark	23.8
14-08-1825	dawn	22.5	noon	34.4	after dark	26.9
15-08-1825	dawn	23.1	noon	32.5	after dark	27.1
16-08-1825	dawn	21.3	noon	26.5	after dark	22.8
17-08-1825	dawn	20.6	noon	27.5	after dark	22.5
18-08-1825	dawn	20.6	noon	26.3	after dark	22.8
19-08-1825	dawn	21.3	noon	27.1	after dark	23.4
20-08-1825	dawn	21.9	noon	31.9	after dark	24.6
21-08-1825	dawn	21.3	noon	28.1	after dark	24.0
22-08-1825	dawn	20.6	noon	25.9	after dark	21.9
23-08-1825	dawn	20.0	noon	26.9	after dark	22.5
24-08-1825	dawn	20.0	noon	26.9	after dark	22.8
25-08-1825	dawn	19.4	noon	26.3	after dark	21.9
26-08-1825	dawn	19.4	noon	25.6	after dark	21.3
27-08-1825	dawn	20.0	noon	26.5	after dark	22.5
28-08-1825	dawn	20.0	noon	26.3	after dark	22.5
29-08-1825	dawn	20.0	noon	26.9	after dark	23.4
30-08-1825	dawn	20.0	noon	26.5	after dark	22.5
31-08-1825	dawn	20.0	noon	27.1	after dark	23.8
01-09-1825	dawn	21.3	noon	28.1	after dark	25.0
02-09-1825	dawn	22.5	noon	28.1	after dark	25.3
03-09-1825	dawn	22.5	noon	27.8	after dark	25.0
04-09-1825	dawn	22.5	noon	25.6	after dark	23.8
05-09-1825	dawn	21.3	noon	26.9	after dark	23.1
06-09-1825	dawn	21.3	noon	25.6	after dark	23.8
07-09-1825	dawn	21.3	noon	28.4	after dark	23.8
08-09-1825	dawn	21.9	noon	25.0	after dark	21.5
09-09-1825	dawn	19.4	noon	24.5	after dark	21.5
10-09-1825	dawn	19.4	noon	24.5	after dark	21.9
11-09-1825	dawn	20.9	noon	25.9	after dark	24.4
12-09-1825	dawn	20.9	noon	25.9	after dark	22.5
13-09-1825	dawn	19.4	noon	25.0	after dark	22.8
14-09-1825	dawn	19.6	noon	25.0	after dark	21.5
15-09-1825	dawn	17.5	noon	25.9	after dark	21.5
16-09-1825	dawn	18.8	noon	27.1	after dark	22.5
17-09-1825	dawn	20.0	noon	27.0	after dark	23.1
18-09-1825	dawn	18.8	noon	27.1	after dark	24.4
19-09-1825	dawn	20.0	noon	27.0	after dark	23.8
20-09-1825	dawn	21.3	noon	25.6	after dark	22.0
21-09-1825	dawn	21.3	noon	26.9	after dark	22.8
22-09-1825	dawn	20.0	noon	28.3	after dark	25.3
23-09-1825	dawn	21.9	noon	30.3	after dark	25.0
24-09-1825	dawn	20.0	noon	30.4	after dark	25.4
25-09-1825	dawn	20.6	noon	28.4	after dark	24.4
26-09-1825	dawn	19.4	noon	27.5	after dark	23.8
27-09-1825	dawn	19.4	noon	27.5	after dark	23.8
28-09-1825	dawn	19.4	noon	26.3	after dark	22.5
29-09-1825	dawn	20.3	noon	26.9	after dark	24.4
30-09-1825	dawn	20.6	noon	24.6	after dark	21.3
01-10-1825	dawn	17.5	noon	24.6	after dark	22.5
02-10-1825	dawn	20.0	noon	21.9	after dark	20.4
03-10-1825	dawn	16.3	noon	21.9	after dark	18.8
04-10-1825	dawn	15.6	noon	23.8	after dark	21.9
05-10-1825	dawn	16.3	noon	25.6	after dark	22.5
06-10-1825	dawn	19.4	noon	25.0	after dark	22.5
07-10-1825	dawn	18.8	noon	25.6	after dark	22.5
08-10-1825	dawn	19.4	noon	27.1	after dark	23.8
09-10-1825	dawn	18.1	noon	24.6	after dark	21.3
10-10-1825	dawn	17.5	noon	25.6	after dark	22.5
11-10-1825	dawn	19.5	noon	24.5	after dark	21.3
12-10-1825	dawn	19.4	noon	25.3	after dark	21.3
13-10-1825	dawn	18.1	noon	25.3	after dark	21.3
14-10-1825	dawn	16.9	noon	25.6	after dark	21.3
15-10-1825	dawn	16.3	noon	23.4	after dark	21.3
16-10-1825	dawn	16.9	noon	23.4	after dark	20.9
17-10-1825	dawn	18.8	noon	23.3	after dark	21.3
18-10-1825	dawn	18.8	noon	24.1	after dark	21.3
19-10-1825	dawn	16.3	noon	22.9	after dark	21.6
20-10-1825	dawn	16.9	noon	19.5	after dark	18.8
21-10-1825	dawn	12.5	noon	16.9	after dark	16.6
22-10-1825	dawn	10.8	noon	14.1	after dark	10.8
23-10-1825	dawn	8.1	noon	15.4	after dark	13.8
24-10-1825	dawn	8.1	noon	16.9	after dark	15.8
25-10-1825	dawn	9.4	noon	16.9	after dark	16.3
26-10-1825	dawn	10.6	noon	18.3	after dark	16.3
27-10-1825	dawn	11.3	noon	19.4	after dark	18.8
28-10-1825	dawn	11.9	noon	19.4	after dark	17.9
29-10-1825	dawn	12.5	noon	18.1	after dark	16.6
30-10-1825	dawn	12.5	noon	19.4	after dark	17.1
31-10-1825	dawn	12.5	noon	19.1	after dark	16.9
01-11-1825	dawn	11.9	noon	18.1	after dark	16.9
02-11-1825	dawn	12.9	noon	19.1	after dark	17.5
03-11-1825	dawn	12.9	noon	18.8	after dark	16.9
04-11-1825	dawn	12.5	noon	16.3	after dark	13.1
05-11-1825	dawn	8.8	noon	14.4	after dark	13.1
06-11-1825	dawn	8.4	noon	13.4	after dark	13.4
07-11-1825	dawn	14.4	noon	18.1	after dark	16.3
08-11-1825	dawn	13.1	noon	17.5	after dark	15.9
09-11-1825	dawn	16.3	noon	19.1	after dark	17.5
10-11-1825	dawn	15.6	noon	17.5	after dark	16.3
11-11-1825	dawn	15.0	noon	16.9	after dark	15.0
12-11-1825	dawn	10.6	noon	14.4	after dark	10.9
13-11-1825	dawn	8.8	noon	12.5	after dark	11.9
14-11-1825	dawn	8.4	noon	13.1	after dark	12.5
15-11-1825	dawn	8.1	noon	13.1	after dark	13.4
16-11-1825	dawn	8.8	noon	14.4	after dark	12.9
17-11-1825	dawn	7.5	noon	14.1	after dark	13.4
18-11-1825	dawn	6.9	noon	14.1	after dark	13.1
19-11-1825	dawn	9.4	noon	14.1	after dark	12.5
20-11-1825	dawn	8.8	noon	15.6	after dark	12.9
21-11-1825	dawn	8.8	noon	15.0	after dark	13.4
22-11-1825	dawn	7.5	noon	15.4	after dark	14.6
23-11-1825	dawn	8.1	noon	15.4	after dark	13.8
24-11-1825	dawn	8.8	noon	14.6	after dark	12.5
25-11-1825	dawn	6.9	noon	14.1	after dark	12.9
26-11-1825	dawn	8.1	noon	15.4	after dark	12.9
27-11-1825	dawn	8.1	noon	14.1	after dark	12.5
28-11-1825	dawn	8.1	noon	15.9	after dark	14.1
29-11-1825	dawn	13.1	noon	16.9	after dark	15.4
30-11-1825	dawn	12.5	noon	13.8	after dark	12.5
01-12-1825	dawn	15.0	noon	16.6	after dark	15.9
02-12-1825	dawn	16.3	noon	18.1	after dark	16.6
03-12-1825	dawn	16.3	noon	16.9	after dark	15.6
04-12-1825	dawn	15.8	noon	15.6	after dark	15.0
05-12-1825	dawn	13.1	noon	16.6	after dark	14.1
06-12-1825	dawn	12.5	noon	15.4	after dark	14.4
07-12-1825	dawn	15.0	noon	15.4	after dark	12.5
08-12-1825	dawn	12.5	noon	13.8	after dark	13.8
09-12-1825	dawn	15.6	noon	15.4	after dark	14.1
10-12-1825	dawn	11.6	noon	13.1	after dark	12.0
11-12-1825	dawn	11.3	noon	11.9	after dark	13.1
12-12-1825	dawn	13.1	noon	10.6	after dark	9.0
13-12-1825	dawn	6.3	noon	10.9	after dark	9.4
14-12-1825	dawn	6.6	noon	13.1	after dark	11.6
15-12-1825	dawn	9.4	noon	14.1	after dark	12.9
16-12-1825	dawn	8.8	noon	15.4	after dark	13.4
17-12-1825	dawn	8.8	noon	14.0	after dark	12.5
18-12-1825	dawn	9.4	noon	12.5	after dark	12.5
19-12-1825	dawn	13.1	noon	15.6	after dark	14.1
20-12-1825	dawn	13.8	noon	12.5	after dark	12.5
21-12-1825	dawn	9.1	noon	12.5	after dark	11.9
22-12-1825	dawn	11.3	noon	12.5	after dark	11.9
23-12-1825	dawn	8.8	noon	11.3	after dark	11.3
24-12-1825	dawn	7.5	noon	13.1	after dark	12.9
25-12-1825	dawn	7.9	noon	12.9	after dark	11.3
26-12-1825	dawn	6.9	noon	11.9	after dark	11.3
27-12-1825	dawn	11.3	noon	14.1	after dark	13.8
28-12-1825	dawn	11.3	noon	11.9	after dark	11.5
29-12-1825	dawn	13.8	noon	13.4	after dark	13.4
30-12-1825	dawn	7.5	noon	10.4	after dark	9.6
31-12-1825	dawn	10.0	noon	11.9	after dark	10.0
01-01-1826	dawn	4.4	noon	11.6	after dark	9.4
02-01-1826	dawn	10.0	noon	11.3	after dark	9.1
03-01-1826	dawn	8.3	noon	11.3	after dark	13.1
04-01-1826	dawn	11.3	noon	12.0	after dark	11.6
05-01-1826	dawn	8.8	noon	12.1	after dark	9.6
06-01-1826	dawn	9.4	noon	13.3	after dark	12.5
07-01-1826	dawn	10.0	noon	11.6	after dark	10.4
08-01-1826	dawn	9.4	noon	12.0	after dark	11.3
09-01-1826	dawn	8.8	noon	12.5	after dark	13.3
10-01-1826	dawn	10.4	noon	13.1	after dark	12.5
11-01-1826	dawn	7.5	noon	10.6	after dark	9.4
12-01-1826	dawn	11.3	noon	14.5	after dark	11.9
13-01-1826	dawn	12.5	noon	14.0	after dark	13.1
14-01-1826	dawn	7.5	noon	11.9	after dark	10.8
15-01-1826	dawn	11.3	noon	14.4	after dark	13.8
16-01-1826	dawn	9.5	noon	13.3	after dark	12.5
17-01-1826	dawn	10.0	noon	13.3	after dark	11.9
18-01-1826	dawn	7.5	noon	12.9	after dark	11.3
19-01-1826	dawn	7.0	noon	11.6	after dark	10.0
