21-06-1790	09.00	27.3	12.00	27.3	21.00	25.7
22-06-1790	09.00	26.7	12.00	26.6	21.00	25.3
23-06-1790	09.00	-999	12.00	26.4	21.00	25.6
24-06-1790	09.00	27.0	12.00	26.5	21.00	26.7
25-06-1790	09.00	26.9	12.00	27.7	21.00	26.7
26-06-1790	09.00	27.3	12.00	26.9	21.00	25.6
27-06-1790	09.00	26.4	12.00	27.1	21.00	26.6
28-06-1790	09.00	26.6	12.00	27.2	21.00	26.4
29-06-1790	09.00	26.9	12.00	27.6	21.00	26.7
30-06-1790	09.00	25.6	12.00	25.6	21.00	25.3
01-07-1790	09.00	25.6	12.00	25.6	21.00	26.4
02-07-1790	09.00	27.6	12.00	26.1	21.00	26.4
03-07-1790	09.00	25.6	12.00	25.6	21.00	25.6
04-07-1790	09.00	26.9	12.00	26.6	21.00	26.2
05-07-1790	09.00	27.3	12.00	27.2	21.00	26.1
06-07-1790	09.00	26.2	12.00	25.6	21.00	26.4
07-07-1790	09.00	26.4	12.00	26.8	21.00	26.1
08-07-1790	09.00	26.7	12.00	26.7	21.00	25.7
09-07-1790	09.00	26.4	12.00	26.7	21.00	25.6
10-07-1790	09.00	26.7	12.00	25.6	21.00	26.4
11-07-1790	09.00	26.4	12.00	26.4	21.00	26.8
12-07-1790	09.00	27.2	12.00	25.0	21.00	25.1
13-07-1790	09.00	24.9	12.00	24.9	21.00	25.0
14-07-1790	09.00	26.7	12.00	26.1	21.00	25.6
15-07-1790	09.00	27.8	12.00	28.3	21.00	28.3
16-07-1790	09.00	28.1	12.00	28.9	21.00	27.8
17-07-1790	09.00	27.8	12.00	28.9	21.00	27.8
18-07-1790	09.00	28.9	12.00	28.6	21.00	28.1
19-07-1790	09.00	28.9	12.00	29.0	21.00	28.5
20-07-1790	09.00	28.8	12.00	29.7	21.00	28.7
21-07-1790	09.00	27.8	12.00	27.8	21.00	27.6
22-07-1790	09.00	28.1	12.00	28.5	21.00	26.7
23-07-1790	09.00	27.8	12.00	27.9	21.00	27.7
24-07-1790	09.00	27.1	12.00	27.0	21.00	25.6
25-07-1790	09.00	27.2	12.00	28.1	21.00	28.1
26-07-1790	09.00	30.3	12.00	31.4	21.00	29.6
27-07-1790	09.00	31.4	12.00	32.2	21.00	28.9
28-07-1790	09.00	28.9	12.00	27.8	21.00	27.5
29-07-1790	09.00	27.2	12.00	26.1	21.00	26.1
30-07-1790	09.00	26.7	12.00	26.1	21.00	25.6
31-07-1790	09.00	26.7	12.00	26.1	21.00	25.6
01-08-1790	09.00	26.1	12.00	26.2	21.00	25.8
02-08-1790	09.00	26.6	12.00	26.5	21.00	26.4
03-08-1790	09.00	27.5	12.00	26.7	21.00	26.7
04-08-1790	09.00	27.5	12.00	25.8	21.00	26.8
05-08-1790	09.00	27.9	12.00	28.6	21.00	27.3
06-08-1790	09.00	28.5	12.00	29.5	21.00	28.6
07-08-1790	09.00	28.1	12.00	28.7	21.00	27.7
08-08-1790	09.00	27.5	12.00	28.3	21.00	27.5
09-08-1790	09.00	27.5	12.00	27.8	21.00	28.1
10-08-1790	09.00	28.9	12.00	29.4	21.00	28.7
11-08-1790	09.00	26.1	12.00	25.6	21.00	26.1
12-08-1790	09.00	23.9	12.00	23.9	21.00	24.7
13-08-1790	09.00	25.0	12.00	25.6	21.00	25.7
14-08-1790	09.00	26.7	12.00	28.9	21.00	27.2
15-08-1790	09.00	28.3	12.00	28.6	21.00	26.9
16-08-1790	09.00	29.4	12.00	29.4	21.00	29.2
17-08-1790	09.00	-999	12.00	30.3	21.00	29.8
18-08-1790	09.00	29.2	12.00	30.1	21.00	29.3
19-08-1790	09.00	29.7	12.00	30.4	21.00	28.5
20-08-1790	09.00	29.3	12.00	30.1	21.00	27.9
21-08-1790	09.00	27.8	12.00	28.2	21.00	29.3
22-08-1790	09.00	29.4	12.00	30.0	21.00	29.1
23-08-1790	09.00	29.4	12.00	30.0	21.00	29.4
24-08-1790	09.00	29.7	12.00	29.9	21.00	29.4
25-08-1790	09.00	28.9	12.00	28.9	21.00	29.2
26-08-1790	09.00	28.9	12.00	29.2	21.00	28.9
27-08-1790	09.00	29.2	12.00	28.9	21.00	29.3
28-08-1790	09.00	26.1	12.00	26.7	21.00	26.1
29-08-1790	09.00	-999	12.00	26.9	21.00	26.7
30-08-1790	09.00	27.2	12.00	27.2	21.00	26.9
31-08-1790	09.00	27.6	12.00	28.5	21.00	26.8
01-09-1790	09.00	28.5	12.00	28.9	21.00	26.8
02-09-1790	09.00	28.3	12.00	28.8	21.00	28.3
03-09-1790	09.00	27.6	12.00	27.2	21.00	27.8
04-09-1790	09.00	25.6	12.00	25.8	21.00	26.1
05-09-1790	09.00	26.4	12.00	26.7	21.00	26.1
06-09-1790	09.00	26.4	12.00	26.4	21.00	24.2
07-09-1790	09.00	24.4	12.00	24.4	21.00	23.9
08-09-1790	09.00	23.9	12.00	24.2	21.00	22.8
09-09-1790	09.00	24.4	12.00	25.0	21.00	24.2
10-09-1790	09.00	25.0	12.00	25.6	21.00	24.7
11-09-1790	09.00	26.1	12.00	26.5	21.00	25.6
12-09-1790	09.00	26.4	12.00	26.8	21.00	25.8
13-09-1790	09.00	27.1	12.00	27.2	21.00	25.8
14-09-1790	09.00	25.6	12.00	25.8	21.00	24.9
15-09-1790	09.00	25.0	12.00	25.1	21.00	24.9
16-09-1790	09.00	24.7	12.00	25.0	21.00	23.9
17-09-1790	09.00	24.2	12.00	25.0	21.00	24.2
18-09-1790	09.00	24.2	12.00	24.4	21.00	-999
19-09-1790	09.00	24.4	12.00	24.4	21.00	23.9
20-09-1790	09.00	23.9	12.00	24.2	21.00	23.9
21-09-1790	09.00	24.2	12.00	24.2	21.00	23.7
22-09-1790	09.00	25.6	12.00	26.1	21.00	25.6
23-09-1790	09.00	26.1	12.00	26.9	21.00	25.8
24-09-1790	09.00	26.4	12.00	27.2	21.00	26.6
25-09-1790	09.00	26.7	12.00	27.2	21.00	26.4
26-09-1790	09.00	26.1	12.00	26.7	21.00	26.6
27-09-1790	09.00	25.0	12.00	24.7	21.00	25.7
28-09-1790	09.00	26.4	12.00	26.6	21.00	26.4
29-09-1790	09.00	27.2	12.00	27.8	21.00	25.6
30-09-1790	09.00	25.0	12.00	25.0	21.00	24.4
01-10-1790	09.00	25.2	12.00	25.5	21.00	25.0
02-10-1790	09.00	22.9	12.00	23.1	21.00	23.1
03-10-1790	09.00	22.9	12.00	23.2	21.00	22.2
04-10-1790	09.00	21.4	12.00	22.4	21.00	21.1
05-10-1790	09.00	21.7	12.00	21.1	21.00	21.2
06-10-1790	09.00	21.4	12.00	22.4	21.00	21.7
07-10-1790	09.00	22.2	12.00	21.8	21.00	21.7
08-10-1790	09.00	21.7	12.00	21.9	21.00	21.7
09-10-1790	09.00	22.2	12.00	22.8	21.00	21.7
10-10-1790	09.00	22.2	12.00	23.3	21.00	22.8
11-10-1790	09.00	22.2	12.00	22.4	21.00	22.1
12-10-1790	09.00	21.9	12.00	22.2	21.00	21.9
13-10-1790	09.00	22.2	12.00	22.6	21.00	22.3
14-10-1790	09.00	22.7	12.00	22.8	21.00	22.6
15-10-1790	09.00	23.7	12.00	23.9	21.00	23.9
16-10-1790	09.00	23.9	12.00	23.9	21.00	22.2
17-10-1790	09.00	23.6	12.00	24.0	21.00	23.2
18-10-1790	09.00	23.7	12.00	23.9	21.00	22.2
19-10-1790	09.00	23.6	12.00	23.9	21.00	22.2
20-10-1790	09.00	23.9	12.00	24.3	21.00	23.9
21-10-1790	09.00	22.8	12.00	23.3	21.00	22.8
22-10-1790	09.00	22.2	12.00	21.9	21.00	21.7
23-10-1790	09.00	21.7	12.00	21.9	21.00	21.9
24-10-1790	09.00	21.4	12.00	21.5	21.00	20.3
25-10-1790	09.00	20.0	12.00	20.0	21.00	20.0
26-10-1790	09.00	20.0	12.00	20.2	21.00	20.2
27-10-1790	09.00	20.0	12.00	20.1	21.00	20.1
28-10-1790	09.00	20.0	12.00	20.2	21.00	20.0
29-10-1790	09.00	19.3	12.00	19.6	21.00	18.6
30-10-1790	09.00	19.1	12.00	19.9	21.00	19.2
31-10-1790	09.00	19.7	12.00	20.0	21.00	20.3
01-11-1790	09.00	18.3	12.00	18.6	21.00	18.1
02-11-1790	09.00	19.2	12.00	19.6	21.00	19.2
03-11-1790	09.00	19.3	12.00	19.7	21.00	19.1
04-11-1790	09.00	19.7	12.00	20.1	21.00	19.2
05-11-1790	09.00	19.2	12.00	19.6	21.00	19.2
06-11-1790	09.00	18.9	12.00	19.3	21.00	18.9
07-11-1790	09.00	18.6	12.00	18.8	21.00	18.6
08-11-1790	09.00	18.6	12.00	18.8	21.00	17.8
09-11-1790	09.00	18.6	12.00	19.1	21.00	18.3
10-11-1790	09.00	16.6	12.00	17.1	21.00	16.4
11-11-1790	09.00	16.6	12.00	17.7	21.00	16.4
12-11-1790	09.00	16.4	12.00	16.9	21.00	16.3
13-11-1790	09.00	16.7	12.00	17.2	21.00	17.2
14-11-1790	09.00	18.1	12.00	18.6	21.00	16.7
15-11-1790	09.00	16.6	12.00	16.7	21.00	16.4
16-11-1790	09.00	16.7	12.00	17.4	21.00	16.7
17-11-1790	09.00	16.4	12.00	16.8	21.00	16.0
18-11-1790	09.00	16.1	12.00	16.8	21.00	16.2
19-11-1790	09.00	16.1	12.00	16.4	21.00	15.6
20-11-1790	09.00	17.5	12.00	17.8	21.00	16.7
21-11-1790	09.00	16.7	12.00	17.2	21.00	16.4
22-11-1790	09.00	15.6	12.00	16.0	21.00	16.1
23-11-1790	09.00	16.4	12.00	16.7	21.00	15.8
24-11-1790	09.00	15.6	12.00	15.9	21.00	15.7
25-11-1790	09.00	16.4	12.00	16.7	21.00	16.0
26-11-1790	09.00	16.7	12.00	17.3	21.00	16.6
27-11-1790	09.00	17.2	12.00	17.8	21.00	17.8
28-11-1790	09.00	17.8	12.00	18.2	21.00	17.2
29-11-1790	09.00	17.3	12.00	17.8	21.00	17.3
30-11-1790	09.00	17.2	12.00	17.3	21.00	16.7
01-12-1790	09.00	17.4	12.00	17.1	21.00	17.2
02-12-1790	09.00	16.4	12.00	17.3	21.00	16.9
03-12-1790	09.00	17.8	12.00	18.3	21.00	17.8
04-12-1790	09.00	18.1	12.00	18.4	21.00	17.8
05-12-1790	09.00	17.8	12.00	18.0	21.00	17.8
06-12-1790	09.00	15.6	12.00	16.0	21.00	15.7
07-12-1790	09.00	20.0	12.00	20.1	21.00	19.9
08-12-1790	09.00	12.7	12.00	13.3	21.00	13.2
09-12-1790	09.00	13.3	12.00	14.4	21.00	14.9
10-12-1790	09.00	14.4	12.00	14.4	21.00	14.9
11-12-1790	09.00	13.9	12.00	14.4	21.00	13.9
12-12-1790	09.00	15.6	12.00	14.9	21.00	13.9
13-12-1790	09.00	15.3	12.00	15.5	21.00	14.9
14-12-1790	09.00	15.6	12.00	15.6	21.00	15.6
15-12-1790	09.00	15.3	12.00	15.4	21.00	15.1
16-12-1790	09.00	14.4	12.00	14.9	21.00	13.9
17-12-1790	09.00	13.9	12.00	14.3	21.00	13.9
18-12-1790	09.00	14.4	12.00	14.9	21.00	15.0
19-12-1790	09.00	14.5	12.00	15.0	21.00	14.0
20-12-1790	09.00	15.5	12.00	16.6	21.00	15.7
21-12-1790	09.00	14.7	12.00	15.0	21.00	15.0
22-12-1790	09.00	15.0	12.00	15.4	21.00	14.8
23-12-1790	09.00	14.7	12.00	15.1	21.00	14.2
24-12-1790	09.00	14.2	12.00	14.6	21.00	13.7
25-12-1790	09.00	13.6	12.00	14.6	21.00	13.9
26-12-1790	09.00	13.9	12.00	14.8	21.00	14.0
27-12-1790	09.00	13.3	12.00	14.6	21.00	13.6
28-12-1790	09.00	13.2	12.00	14.3	21.00	13.3
29-12-1790	09.00	12.5	12.00	13.6	21.00	-999
30-12-1790	09.00	12.5	12.00	13.6	21.00	13.4
31-12-1790	09.00	13.1	12.00	14.4	21.00	13.1
