23-09-1884	17.5	22.7	19.2
24-09-1884	16.7	21.6	18.8
25-09-1884	16.9	23.2	19.8
26-09-1884	15.1	24.3	19.8
27-09-1884	18	26.4	21.9
28-09-1884	21.2	28	23.5
29-09-1884	18.6	24.4	21.5
30-09-1884	18	24.2	21
01-10-1884	17.5	23.8	20.5
02-10-1884	17.6	24.3	21
03-10-1884	17.9	27.1	22.5
04-10-1884	20.1	25.5	22.4
05-10-1884	19	28.8	22.8
06-10-1884	16.5	25.3	20.4
07-10-1884	16	21.3	19.5
08-10-1884	15.7	23.3	19.2
09-10-1884	16.8	21.8	18.4
10-10-1884	16.3	21.3	18.4
11-10-1884	14.8	20.4	17.8
12-10-1884	14.5	20.1	17.6
13-10-1884	9.4	22.6	16.1
14-10-1884	10.8	21.2	16
15-10-1884	9.5	21.7	15.9
16-10-1884	10.9	22.2	17
17-10-1884	13.1	21.5	17.9
18-10-1884	14.7	22.8	18.1
19-10-1884	14.9	21.6	17.8
20-10-1884	17.1	20.9	18.4
21-10-1884	15.2	18	17.1
22-10-1884	14	18.8	16.4
23-10-1884	13.3	18.6	16
24-10-1884	11.8	17.5	14.5
25-10-1884	11.6	15.5	13.2
26-10-1884	9.8	19.6	14.5
27-10-1884	10.8	20	15.5
28-10-1884	12.1	23	16.8
29-10-1884	14.7	22.6	17.7
30-10-1884	15.8	21	18
31-10-1884	16.8	21.6	18.7
01-11-1884	16.2	21.7	18.4
02-11-1884	15.9	19.6	17.2
03-11-1884	14.6	17.3	15.7
04-11-1884	13.9	18.5	16
05-11-1884	12.9	19.4	15.9
06-11-1884	14	19.8	16.7
07-11-1884	13.9	20.1	16.7
08-11-1884	13.1	21	16.9
09-11-1884	15.7	21.9	18.5
10-11-1884	17	22.8	18.9
11-11-1884	15.7	17.6	16.8
12-11-1884	14.4	19.4	16.8
13-11-1884	14.3	19.1	16.3
14-11-1884	14.4	19.2	16.5
15-11-1884	13.2	19.5	15.9
16-11-1884	11.9	19.2	15
17-11-1884	12.6	19.1	15.5
18-11-1884	12	18.7	15
19-11-1884	12.3	19.7	15.6
20-11-1884	10.8	15.1	13.2
21-11-1884	9.5	13.4	11.9
22-11-1884	6.9	13.8	11.2
23-11-1884	4.8	10.5	7.3
24-11-1884	4.9	14.4	9.2
25-11-1884	7.8	13.4	10.5
26-11-1884	7.4	14.9	11.2
27-11-1884	11.2	15.3	13.3
28-11-1884	13.1	16.7	14.7
29-11-1884	13.2	17	14.6
30-11-1884	13.5	16.6	14.7
01-12-1884	8.8	14.4	12.3
02-12-1884	6.5	13.2	9.3
03-12-1884	5.3	13.5	9.4
04-12-1884	6.2	14.7	11
05-12-1884	9.9	16	13.4
06-12-1884	8.1	17.4	12.6
07-12-1884	9.2	16.9	13.2
08-12-1884	9	16.4	12.6
09-12-1884	7	16.4	11.6
10-12-1884	7.2	14.9	10.6
11-12-1884	7	15.5	11.3
12-12-1884	8.5	15.4	11.7
13-12-1884	7.1	17.2	11.6
14-12-1884	9.2	16.5	12.1
15-12-1884	6.7	16	10.7
16-12-1884	6	14.3	9.7
17-12-1884	6.1	12.9	10.5
18-12-1884	8.1	12.7	11.1
19-12-1884	5.5	16.2	9.9
20-12-1884	5.9	14.8	10.9
21-12-1884	7.5	14.4	11.9
22-12-1884	4.8	11.7	8.4
23-12-1884	3.8	11.5	7.1
24-12-1884	3.9	14.3	9.6
25-12-1884	10.4	13.9	12.2
26-12-1884	9.6	14.8	12.2
27-12-1884	4.8	14	8.8
28-12-1884	3.1	12.8	8.2
29-12-1884	7.2	13.5	10.9
30-12-1884	7.2	14.5	10.4
31-12-1884	7.1	15.3	10.6
01-01-1885	6.7	15.6	11.1
02-01-1885	9.8	14	11.7
03-01-1885	10.5	15.3	12.2
04-01-1885	8.9	13.6	10.7
05-01-1885	5.7	14.8	9.7
06-01-1885	6.2	13.5	9.5
07-01-1885	4.8	11.9	8.5
08-01-1885	6.3	11	8.4
09-01-1885	6.6	13.1	11.2
10-01-1885	7	14.2	10.8
11-01-1885	7.8	13.6	11.4
12-01-1885	8.6	12.3	10.7
13-01-1885	4.9	10.1	8
14-01-1885	6.6	11.7	10.1
15-01-1885	2	8.7	5.6
16-01-1885	1.4	6.9	3.8
17-01-1885	0.7	9.9	5.3
18-01-1885	4.4	13.4	8.8
19-01-1885	9.8	12.8	11.2
20-01-1885	10.4	13.4	12
21-01-1885	10.7	15	12.8
22-01-1885	11	14.8	12.9
23-01-1885	11	13.8	12.5
24-01-1885	9.4	13.4	11.6
25-01-1885	8.2	14.9	11.8
26-01-1885	9	15.9	12.2
27-01-1885	8.8	17.2	12.5
28-01-1885	10.2	17	13.2
29-01-1885	10.7	17.5	13.9
30-01-1885	10.8	14.2	12.9
31-01-1885	12.2	16.1	14.4
01-02-1885	14.1	14.7	14.7
02-02-1885	12	13.8	13.8
03-02-1885	12.2	14	14
04-02-1885	14.3	14.6	14.6
05-02-1885	12.6	14.4	14.4
06-02-1885	8.4	10.7	10.7
07-02-1885	7.1	11	11
08-02-1885	9.5	13.1	13.1
09-02-1885	9.5	12.4	12.4
10-02-1885	9.7	10.1	10.1
11-02-1885	9.5	13.5	13.5
12-02-1885	11.7	14.6	14.6
13-02-1885	11	14.6	14.6
14-02-1885	12.5	14.5	14.5
15-02-1885	12.6	15	15
16-02-1885	13.9	15.1	15.1
17-02-1885	13.1	14	14
18-02-1885	13.2	15.2	15.2
19-02-1885	14.7	15.1	15.1
20-02-1885	12.8	15.3	15.3
21-02-1885	10.2	13	13
22-02-1885	10.1	14.2	14.2
23-02-1885	13	14.6	14.6
24-02-1885	13	14.7	14.7
25-02-1885	11.2	13.1	13.1
26-02-1885	8.8	12.8	12.8
27-02-1885	9.4	13.9	13.9
28-02-1885	10.2	13.3	13.3
29-02-1885	-999	-999	-999
01-03-1885	12.4	15.3	13.8
02-03-1885	12.6	15.5	13.8
03-03-1885	12.5	16.4	14.8
04-03-1885	10.3	18.5	14.1
05-03-1885	14.5	18	15.9
06-03-1885	11.6	15.6	14.1
07-03-1885	10.7	17.1	13.7
08-03-1885	12.6	14.8	13.4
09-03-1885	12.6	16	14.1
10-03-1885	11.4	13.7	12.5
11-03-1885	11.2	15	12.8
12-03-1885	11.2	15.4	13.4
13-03-1885	12.5	15	13.7
14-03-1885	11.3	15.5	13.2
15-03-1885	10.8	15.9	13.3
16-03-1885	12.7	15	13.6
17-03-1885	13	17	14.4
18-03-1885	12.4	15.2	13.5
19-03-1885	9.2	13.2	11.4
20-03-1885	8.3	12.4	10
21-03-1885	7.8	16.7	12
22-03-1885	9.9	15.7	12.9
23-03-1885	9.2	15.9	12.7
24-03-1885	7.7	14.7	10.8
25-03-1885	9.3	15.9	12.9
26-03-1885	8.7	15.7	12.3
27-03-1885	7.2	16	12.5
28-03-1885	9.2	17.8	13.1
29-03-1885	6.7	17.4	12.4
30-03-1885	9.7	12.8	11.5
31-03-1885	8.4	12.1	10.1
01-04-1885	8.8	14.7	11.3
02-04-1885	8.6	15	11.9
03-04-1885	9.2	14.1	11.1
04-04-1885	9.9	15.6	13
05-04-1885	11.5	15.3	13.2
06-04-1885	10.9	15.1	13.3
07-04-1885	9.1	14.7	12.2
08-04-1885	9	14.1	12.4
09-04-1885	10.1	15.3	12.6
10-04-1885	10.5	15.7	13.1
11-04-1885	10.7	15.2	13.1
12-04-1885	10.3	16.2	13.4
13-04-1885	12.6	16.7	14.3
14-04-1885	9.5	15.8	12.8
15-04-1885	10.6	16.2	13.3
16-04-1885	12.6	16.6	14.6
17-04-1885	11.6	16.5	13.8
18-04-1885	10.1	17	13.9
19-04-1885	10.8	18.1	14.2
20-04-1885	10.2	18.5	13.5
21-04-1885	13.2	16.4	15
22-04-1885	14	20.4	16.7
23-04-1885	13	17.4	15.3
24-04-1885	12	17.5	14.8
25-04-1885	11.8	16.4	14.3
26-04-1885	12.3	17.9	15.2
27-04-1885	11.2	15.5	13.7
28-04-1885	10	15.7	13.6
29-04-1885	12.6	17	14.9
30-04-1885	10.4	16.7	13.8
01-05-1885	10.6	21.9	16
02-05-1885	13.6	19.4	16.3
03-05-1885	12.3	17.6	15.1
04-05-1885	13	18.6	15.5
05-05-1885	12.9	18.2	15.6
06-05-1885	14.3	18.3	16.2
07-05-1885	13.1	20.1	16.6
08-05-1885	14.7	20.3	17.6
09-05-1885	15.5	20.9	18.2
10-05-1885	15	21.5	18.1
11-05-1885	14.6	23.2	19.2
12-05-1885	15.1	23.8	19
13-05-1885	16.1	21.4	18.5
14-05-1885	13	19.3	16.2
15-05-1885	12	23.4	17.2
16-05-1885	11.5	22	17.7
17-05-1885	14.5	22.3	18.3
18-05-1885	14.1	21.4	17.9
19-05-1885	15	24.6	19
20-05-1885	14.8	20.2	17.4
21-05-1885	13.2	19	16.5
22-05-1885	13	20	16.9
23-05-1885	12.8	24.7	19.4
24-05-1885	17.2	24.4	20.4
25-05-1885	15.9	21.8	19.1
26-05-1885	16.6	27	21.3
27-05-1885	16.6	26.6	21.9
28-05-1885	17.5	26	21.8
29-05-1885	16.6	24.1	20.7
30-05-1885	18.6	27.8	22.8
31-05-1885	18.6	26.9	22.9
01-06-1885	19.7	27.6	23.3
02-06-1885	20.5	29.7	24.4
03-06-1885	19.2	26.6	22.6
04-06-1885	18.6	25.5	21.8
05-06-1885	18.2	26.2	21.6
06-06-1885	17.6	25.4	21.3
07-06-1885	18.5	27.7	21.8
08-06-1885	18.1	22.8	20.2
09-06-1885	16.8	21.6	19.1
10-06-1885	16	22.5	19.5
11-06-1885	15.9	28	22.6
12-06-1885	19.5	26.1	22.3
13-06-1885	18.9	25.5	21.9
14-06-1885	18.3	24.2	20.7
15-06-1885	18.1	23.4	20.3
16-06-1885	18.1	22.1	19.8
17-06-1885	15.9	22.1	18.5
18-06-1885	14.9	23.3	19.1
19-06-1885	18	23.4	20.2
20-06-1885	18	23.3	20.3
21-06-1885	17.1	25	21.1
22-06-1885	17.2	26.9	22.5
23-06-1885	17.6	22.7	20.4
24-06-1885	17.1	22.2	19.5
25-06-1885	16.5	23.6	20.1
26-06-1885	17.4	21.9	19.6
27-06-1885	16.5	23.6	19.7
28-06-1885	16.6	22.2	19.3
29-06-1885	17	21.1	19
30-06-1885	16.7	21.1	19
01-07-1885	14.8	23.2	18.9
02-07-1885	16.4	22.3	19.5
03-07-1885	15.9	21.8	19
04-07-1885	14.9	22.5	19.3
05-07-1885	14.8	24.9	20.4
06-07-1885	16.4	28.6	23.1
07-07-1885	19.7	28.9	24
08-07-1885	20.9	28.7	24.5
09-07-1885	19.5	30.3	24.8
10-07-1885	20.9	28.2	23.2
11-07-1885	19.5	28.9	24
12-07-1885	20.3	30.7	24.2
13-07-1885	18.1	25.2	21.9
14-07-1885	18.5	24.8	22.6
15-07-1885	22.5	29.7	25.5
16-07-1885	20.1	31.6	25.1
17-07-1885	19.6	24.9	21.7
18-07-1885	19.1	23.3	20.8
19-07-1885	17.6	24.6	22.1
20-07-1885	22.3	30.3	26.3
21-07-1885	21.2	31.5	26.7
22-07-1885	22.2	33.5	26.8
23-07-1885	19.8	25.7	22.9
24-07-1885	18.1	22.8	20.6
25-07-1885	17.9	24.1	20.9
26-07-1885	18.2	24.8	21.3
27-07-1885	17.6	24.6	21
28-07-1885	19.7	25.2	22.1
29-07-1885	19.8	24.9	22.1
30-07-1885	19.3	25.4	22.1
31-07-1885	19.7	24.3	21.4
01-08-1885	18.1	23.5	21
02-08-1885	18	24.7	21.6
03-08-1885	19.8	25.3	22.2
04-08-1885	18	24.4	21.5
05-08-1885	18	25.6	21.5
06-08-1885	17.6	25.3	21.3
07-08-1885	16.6	23.5	20.4
08-08-1885	16.7	25.4	21.3
09-08-1885	19.3	31.4	26.7
10-08-1885	21.5	29	24.8
11-08-1885	20.2	27.4	23.4
12-08-1885	19	26.2	22.7
13-08-1885	18.2	25.7	22.3
14-08-1885	18.5	30.1	24.3
15-08-1885	24.3	33.4	28.1
16-08-1885	23.1	33.7	27.4
17-08-1885	22.4	31.1	27.1
18-08-1885	22.2	33.7	27.3
19-08-1885	21.5	30.1	25.1
20-08-1885	20.4	24.7	22.3
21-08-1885	20.4	25.4	22.8
22-08-1885	20.4	24.8	22
23-08-1885	18.9	25.1	22.1
24-08-1885	19.4	24.2	21.6
25-08-1885	19.5	24.3	21.8
26-08-1885	18.1	25.5	21.6
27-08-1885	17.4	24.3	20.5
28-08-1885	17.6	23	20.5
29-08-1885	18.2	22	19.9
30-08-1885	18	21.5	19.7
31-08-1885	17.2	24.2	20.8
01-09-1885	19.1	27.2	23.2
02-09-1885	19.3	29.4	24.2
03-09-1885	19.2	25.6	21.8
04-09-1885	18.5	22.8	20.7
05-09-1885	16.7	25.4	20.8
06-09-1885	16.4	24.4	20.5
07-09-1885	18.5	22.5	20.4
08-09-1885	16.9	23.5	20.1
09-09-1885	16.7	27.1	22.2
10-09-1885	19.5	31.2	24.9
11-09-1885	19.1	24.7	21.8
12-09-1885	18.4	28.6	23.7
13-09-1885	21.4	28.2	24.3
14-09-1885	21.4	27.2	23.9
15-09-1885	21.9	28.5	24.3
16-09-1885	21.4	28	24.1
17-09-1885	19.5	23.1	21.1
18-09-1885	17.2	22.5	19.9
19-09-1885	16.1	23.7	19.9
20-09-1885	16.9	25.8	21.4
21-09-1885	17.4	27.1	22.4
22-09-1885	18.9	27.9	23.4
23-09-1885	21.8	27.8	24.1
24-09-1885	20	28.3	23.8
25-09-1885	18.4	24.9	21.3
26-09-1885	16.2	21	19
27-09-1885	16.1	21.9	18
28-09-1885	15.1	20.4	18
29-09-1885	14.5	22	18.1
30-09-1885	14.4	24.4	19.4
01-10-1885	15.3	23.5	19.2
02-10-1885	15.3	24.7	19.9
03-10-1885	17.7	24.8	20.8
04-10-1885	16.4	23.3	19.5
05-10-1885	17.5	22	19.3
06-10-1885	17.1	22.2	19.5
07-10-1885	16.4	22.3	19.2
08-10-1885	15.8	21.9	19
09-10-1885	16.3	21.2	18.8
10-10-1885	16.2	20.3	18.4
11-10-1885	14.4	20.1	16.7
12-10-1885	11.3	18.8	14.9
13-10-1885	10.3	15.9	13.5
14-10-1885	7.7	16.5	12
15-10-1885	10.3	16.4	12.8
16-10-1885	8.9	17.1	13.3
17-10-1885	13.7	20.9	17.1
18-10-1885	16	22.9	19
19-10-1885	15.5	18.3	16.9
20-10-1885	14.4	17.6	15.8
21-10-1885	11.3	17.1	14.4
22-10-1885	10.3	16.6	13.6
23-10-1885	11.1	18.2	14.9
24-10-1885	12.3	16.1	14.2
25-10-1885	11.1	14.8	12.9
26-10-1885	12.9	17	14.9
27-10-1885	12.7	17.2	15
28-10-1885	11	18.2	15.1
29-10-1885	12.1	18.4	14.9
30-10-1885	12.1	19.7	15.5
31-10-1885	11.2	17.3	14.5
01-11-1885	10.2	16.4	13
02-11-1885	7.8	17.2	12.4
03-11-1885	6.8	17.3	12.1
04-11-1885	7.5	15.9	12.1
05-11-1885	9.2	19.7	13.7
06-11-1885	8.4	20.9	13.9
07-11-1885	7.4	21	13.9
08-11-1885	9.6	19.4	13.5
09-11-1885	9.1	18.7	13.6
10-11-1885	11	18.9	14.3
11-11-1885	13.3	18	15.4
12-11-1885	15.2	17.1	16.2
13-11-1885	14.2	17.2	15.7
14-11-1885	13	19.7	15.8
15-11-1885	11.9	18.6	14.7
16-11-1885	14.6	17	15.7
17-11-1885	14.8	17.2	16.1
18-11-1885	13.9	17	15.5
19-11-1885	14	16.4	15.1
20-11-1885	11.8	15.4	14.1
21-11-1885	12.7	17.5	15.8
22-11-1885	12.9	16.6	15
23-11-1885	14.7	16.5	15.9
24-11-1885	15.8	18	16.6
25-11-1885	16	17.8	16.8
26-11-1885	15.7	18.8	16.9
27-11-1885	14.8	18.2	16.5
28-11-1885	12.4	18.1	15.1
29-11-1885	10	19.9	14.4
30-11-1885	10.2	18.3	13.7
01-12-1885	11.7	16.6	14
02-12-1885	11	16.9	13.7
03-12-1885	10.4	17.6	13.6
04-12-1885	10.2	16.9	13.8
05-12-1885	7.4	15.9	11.4
06-12-1885	8.2	16	12.1
07-12-1885	11.6	17.6	15.6
08-12-1885	13.8	17	15.2
09-12-1885	13.2	18.7	15.5
10-12-1885	11.8	16.7	14.5
11-12-1885	13	14.9	13.9
12-12-1885	10.2	14.2	12.5
13-12-1885	7.7	15.6	11.8
14-12-1885	7.2	15.9	11.1
15-12-1885	10.6	16	12.8
16-12-1885	9.3	17	12.6
17-12-1885	11.8	15.4	13
18-12-1885	10.9	16.2	13.2
19-12-1885	10.2	17.8	13.5
20-12-1885	11.6	16.6	13.3
21-12-1885	9.7	15.9	12.3
22-12-1885	9	13.8	11.2
23-12-1885	8.7	12.7	10.8
24-12-1885	10.9	14	12.2
25-12-1885	10.1	12.9	11.3
26-12-1885	10.2	16.5	12.4
27-12-1885	7.9	15.4	11.4
28-12-1885	9.2	16.4	12.4
29-12-1885	9.3	13.8	10.9
30-12-1885	6.3	13.4	10
31-12-1885	6.3	13.2	9
01-01-1886	3.9	13.8	8.6
02-01-1886	5.7	14.6	10.1
03-01-1886	6.6	15.5	10.5
04-01-1886	8.3	14.1	11.3
05-01-1886	6.8	13.2	9.8
06-01-1886	6.1	13.1	9.4
07-01-1886	7.4	13.2	10.8
08-01-1886	3.6	10.8	6.9
09-01-1886	2.7	11.4	7.3
10-01-1886	5.4	12	8.3
11-01-1886	4.5	12.9	9.1
12-01-1886	7.3	14.8	10.6
13-01-1886	5.4	12.8	9.2
14-01-1886	5.8	12.6	10.4
15-01-1886	1.7	10.4	6.2
16-01-1886	4.9	11.9	8.8
17-01-1886	3.6	12	9.9
18-01-1886	8.4	13.9	11.9
19-01-1886	8.4	12.6	10.1
20-01-1886	8.3	12	10.3
21-01-1886	11	15.6	12.9
22-01-1886	9.1	13.4	11.7
23-01-1886	10.3	15.1	12.5
24-01-1886	11.1	14.2	13.2
25-01-1886	11.3	14.7	13.2
26-01-1886	8.7	15.1	11.6
27-01-1886	6.2	13.1	9.2
28-01-1886	5.6	12.1	8.9
29-01-1886	6.9	14.5	11.2
30-01-1886	8.8	13.5	11.6
31-01-1886	4.9	13.9	9.5
01-02-1886	6.2	13.6	10.3
02-02-1886	7.1	12.6	10.7
03-02-1886	9.1	15	11.8
04-02-1886	7.4	13.8	11
05-02-1886	6.8	14.6	10.4
06-02-1886	4.9	14.1	9.8
07-02-1886	4.8	11.9	8.4
08-02-1886	1.3	10.2	6.2
09-02-1886	3.5	10.1	7
10-02-1886	5.9	15.1	9.9
11-02-1886	7.1	15	10.7
12-02-1886	7.1	15.6	11
13-02-1886	5.5	16.1	11
14-02-1886	10.5	14.1	12.4
15-02-1886	8.7	15	11.9
16-02-1886	8	15.9	11.5
17-02-1886	9.7	14.5	11.8
18-02-1886	9	13.2	10.9
19-02-1886	9.1	15.2	11.3
20-02-1886	7.7	15.3	11.6
21-02-1886	7.1	14.9	11.6
22-02-1886	9.2	15.3	11.9
23-02-1886	9.8	13.4	11.9
24-02-1886	10.1	14.1	11.7
25-02-1886	10.6	15.2	12.8
26-02-1886	11.1	15.1	13.1
27-02-1886	6.7	16.1	12.1
28-02-1886	7.4	16.5	12.4
29-02-1886	-999	-999	-999
01-03-1886	9.5	13.4	13.3
02-03-1886	10.7	17.2	13.9
03-03-1886	12.4	16.2	14.4
04-03-1886	13.6	16.4	14.6
05-03-1886	12.5	15.9	14.3
06-03-1886	13.7	17.2	15
07-03-1886	11.5	16.1	14
08-03-1886	13.4	16.3	14.6
09-03-1886	13.6	16.9	14.8
10-03-1886	13.3	17.6	15
11-03-1886	12.6	17	14.8
12-03-1886	12.1	16.2	14
13-03-1886	11.4	15.1	12.3
14-03-1886	8.7	15.1	12.4
15-03-1886	8.8	15.2	12.7
16-03-1886	11.5	17	13.8
17-03-1886	10.1	17.6	13.7
18-03-1886	12.1	18.1	15
19-03-1886	13	18.3	15.5
20-03-1886	11.9	19.3	15.4
21-03-1886	13.1	19.7	15.9
22-03-1886	13.3	20.4	16
23-03-1886	13.5	21.7	16.8
24-03-1886	13.7	19.9	16.1
25-03-1886	14.2	17.9	15.5
26-03-1886	11.8	19	15.7
27-03-1886	13.3	19.7	16.2
28-03-1886	13.1	20	16.1
29-03-1886	12.8	19.3	16.3
30-03-1886	12.5	19.7	16
31-03-1886	13.8	19.6	16.2
01-04-1886	14.4	20	16.4
02-04-1886	14.5	21.4	17.3
03-04-1886	14.9	20.9	17.5
04-04-1886	15.1	21.2	17.9
05-04-1886	13.5	17.6	15.8
06-04-1886	13	19.3	15.7
07-04-1886	13.7	20.6	17.2
08-04-1886	12.7	19.5	16.3
09-04-1886	10.9	16.6	14.2
10-04-1886	10	17.7	14.6
11-04-1886	13.7	18.2	16.1
12-04-1886	10	16.5	13.5
13-04-1886	7.5	20	13.7
14-04-1886	8	20	14.8
15-04-1886	10.9	21.6	16
16-04-1886	10.1	18.9	14.9
17-04-1886	12.5	17.7	14.1
18-04-1886	12.4	16.6	14.8
19-04-1886	11.1	16.2	13.6
20-04-1886	9	15.8	12.6
21-04-1886	9.8	18.7	14.2
22-04-1886	13	19.1	15.7
23-04-1886	12.8	21.1	16.2
24-04-1886	13.4	20.5	16.3
25-04-1886	14.7	18.9	16.5
26-04-1886	14.1	17.4	15.4
27-04-1886	14.7	19.6	16.9
28-04-1886	14.6	19.4	16.6
29-04-1886	13.9	18.6	15.9
30-04-1886	14	17.8	15.8
01-05-1886	14	18.4	16
02-05-1886	12.4	19.1	16.1
03-05-1886	12.8	20.6	17.1
04-05-1886	13.3	23.5	19.2
05-05-1886	15.8	22	18.7
06-05-1886	15.7	22.4	18.7
07-05-1886	13.6	27.9	20.6
08-05-1886	15.6	29.1	22.6
09-05-1886	17.1	21.4	18.9
10-05-1886	15.6	24.2	19.9
11-05-1886	17	28.8	23.1
12-05-1886	17.6	28.9	22.8
13-05-1886	13.5	17.7	16.1
14-05-1886	13.1	18.2	15.7
15-05-1886	11.2	18.5	15.7
16-05-1886	11.6	23.6	18.2
17-05-1886	14.9	22.7	18.8
18-05-1886	14.7	23.9	18.6
19-05-1886	13.9	20	16.5
20-05-1886	10.7	19	15.5
21-05-1886	14.3	19.6	16.5
22-05-1886	12.3	19.9	16.3
23-05-1886	12.3	20.8	17.4
24-05-1886	13.8	25.1	19.7
25-05-1886	15.7	25.7	20.2
26-05-1886	14.2	21.6	17.9
27-05-1886	15	20.9	18.1
28-05-1886	13.3	19.6	16.8
29-05-1886	13.3	19.9	16.9
30-05-1886	15.4	20.6	17.7
31-05-1886	16	20.4	18
01-06-1886	15.7	21.2	18.3
02-06-1886	15.4	21.2	18.2
03-06-1886	13.1	20.8	17.5
04-06-1886	15.8	21.5	18.2
05-06-1886	16.5	21.6	18.5
06-06-1886	15.9	20.5	18.1
07-06-1886	13.9	20.9	18
08-06-1886	16.2	19.9	17.8
09-06-1886	16.5	21.5	18.6
10-06-1886	17	22.4	19.3
11-06-1886	14.2	26.1	20.5
12-06-1886	15.2	25.5	21.5
13-06-1886	17.6	24.7	21.2
14-06-1886	18.8	25.9	22.9
15-06-1886	20.7	29.6	24.8
16-06-1886	20.7	27.7	23.8
17-06-1886	20.1	29.2	24.7
18-06-1886	19.3	31.1	24.1
19-06-1886	18.4	23.2	20.4
20-06-1886	18.2	22.1	19.9
21-06-1886	17.2	22.5	19.6
22-06-1886	16.4	21.6	19.2
23-06-1886	16	24.5	20.6
24-06-1886	18.2	27.9	23.1
25-06-1886	19.2	26.3	22.7
26-06-1886	17.1	25.8	21.8
27-06-1886	18.4	25	21.4
28-06-1886	18.1	25.3	21.9
29-06-1886	19.1	25.2	22.3
30-06-1886	19.1	23.7	21.3
01-07-1886	18.5	24.8	21
02-07-1886	17.4	24.1	20.8
03-07-1886	18.1	30.4	23.5
04-07-1886	21.6	28.1	24.8
05-07-1886	22.1	28.5	24.9
06-07-1886	20.6	31.9	24.7
07-07-1886	19	23.7	20.8
08-07-1886	19.1	25	21.7
09-07-1886	18.9	24.2	21.4
10-07-1886	18.1	24.8	21.3
11-07-1886	18.7	28	23.5
12-07-1886	20.9	27	23.4
13-07-1886	20.9	29	24.6
14-07-1886	20.2	29.9	24.3
15-07-1886	19.7	28.5	23.8
16-07-1886	21	32.3	26.5
17-07-1886	22.4	33.8	26.8
18-07-1886	20.7	26.7	23.6
19-07-1886	19.9	24.8	22.3
20-07-1886	21	25.9	23.2
21-07-1886	19.9	28.2	24.2
22-07-1886	21.4	28	24.7
23-07-1886	19.5	28	23.8
24-07-1886	18.7	28.5	24.2
25-07-1886	20.3	28.5	24.4
26-07-1886	21.3	26.1	23.5
27-07-1886	19.2	25.8	22.4
28-07-1886	19.8	29.8	24.9
29-07-1886	21.6	29.5	25.3
30-07-1886	20.8	26.3	23.7
31-07-1886	19.1	24.8	22.2
01-08-1886	16.9	28.1	23.3
02-08-1886	22.3	32.6	25.5
03-08-1886	20.2	27.4	24.4
04-08-1886	21.4	28.5	25.1
05-08-1886	20.7	27.9	24.3
06-08-1886	21.3	30.3	25.4
07-08-1886	23.8	31.2	26.9
08-08-1886	23.1	30.5	26.4
09-08-1886	21	31.6	25.1
10-08-1886	19.7	24.4	22
11-08-1886	19.7	25.6	22.2
12-08-1886	18	26.1	22.4
13-08-1886	19.6	26.7	23.4
14-08-1886	19.2	25.6	22.5
15-08-1886	19.2	34	25.1
16-08-1886	22.6	31.9	26
17-08-1886	22.6	30.7	25.2
18-08-1886	22.2	32.2	26.5
19-08-1886	22.7	29.3	25.8
20-08-1886	20.7	30.6	24.6
21-08-1886	19.5	25.8	22
22-08-1886	18.8	26.3	22.4
23-08-1886	19.6	25.3	22.5
24-08-1886	17.1	23.7	20.9
25-08-1886	17.3	25.5	21.3
26-08-1886	16.6	27.8	22.3
27-08-1886	19.1	31.4	25.2
28-08-1886	22.4	31.1	25.8
29-08-1886	21.7	30	25.5
30-08-1886	22.5	29.9	25.9
31-08-1886	22.7	30.6	26.2
01-09-1886	22	30.2	25.1
02-09-1886	21.4	28.2	24
03-09-1886	20.6	27.2	23.2
04-09-1886	19.9	25.5	22.5
05-09-1886	18.8	26.7	22.8
06-09-1886	20.5	26.9	23.2
07-09-1886	19.4	24.8	22.3
08-09-1886	17.5	25.6	21.8
09-09-1886	17.7	26.7	22.5
10-09-1886	18.4	26.6	22.6
11-09-1886	17.4	26.3	22
12-09-1886	18.9	29.7	24
13-09-1886	22.2	28.7	24.9
14-09-1886	21.9	27.3	23.6
15-09-1886	21.2	29.5	24.8
16-09-1886	20.7	29.1	24.4
17-09-1886	18.9	25.1	22.2
18-09-1886	19.6	23.2	21.5
19-09-1886	17.9	24.2	21.3
20-09-1886	17.9	24.5	21.6
21-09-1886	18.8	24.3	21.5
22-09-1886	17	23	20.1
23-09-1886	17.7	22.2	19.1
24-09-1886	15.5	22	18.8
25-09-1886	15.1	22.1	19.1
26-09-1886	16.8	22.8	19.9
27-09-1886	15.6	26.7	21.1
28-09-1886	17.1	25	21.4
29-09-1886	20.1	25.9	22.7
30-09-1886	19.9	26.9	23.1
01-10-1886	18.6	24.2	21.1
02-10-1886	15.4	21.2	18.6
03-10-1886	14.1	27.4	20
04-10-1886	16.8	22.5	19.3
05-10-1886	16	22.2	18.8
06-10-1886	14.9	21	17.3
07-10-1886	14.2	20.7	17.5
08-10-1886	14.6	22.9	17.9
09-10-1886	13.8	22.4	18.1
10-10-1886	14.9	22.2	18.5
11-10-1886	15.6	25.4	20
12-10-1886	16.8	26.8	21.1
13-10-1886	15.8	23.5	19.9
14-10-1886	14.2	22.6	18.7
15-10-1886	15.3	22	18.8
16-10-1886	15	21.9	18.5
17-10-1886	11	18.4	15.1
18-10-1886	12.7	17.7	15.6
19-10-1886	13.2	18.4	15.2
20-10-1886	12.5	17.7	15.2
21-10-1886	11.8	18.9	15.9
