10/03/63	14.5	18.7	15.9
11/03/63	13	16.3	14.8
12/03/63	11.7	16.6	14
13/03/63	7.9	18.1	13.3
14/03/63	13.1	19.1	15.5
15/03/63	11.7	18.1	15.2
16/03/63	14.9	19.3	16.6
17/03/63	14.3	19.1	16.2
18/03/63	15	20.1	17.2
19/03/63	14.4	19.3	16.4
20/03/63	12	16.6	14.3
21/03/63	7.3	17	13
22/03/63	10.1	18.2	14.3
23/03/63	8.8	15.8	12.6
24/03/63	3.5	15.4	9.6
25/03/63	5.7	19.2	12.7
26/03/63	8.2	17.9	13.5
27/03/63	13.3	17.5	15
28/03/63	11.5	18.5	14.8
29/03/63	11.9	18	14.7
30/03/63	8.5	16.7	12.8
31/03/63	8.6	20.2	14.1
01/04/63	11	21.4	15.2
02/04/63	11.3	20.8	15.2
03/04/63	10.9	20.8	14.7
04/04/63	10.1	21.3	14.9
05/04/63	9.2	19	14.4
06/04/63	9.1	18.2	13.8
07/04/63	12.2	18.6	15.1
08/04/63	13.8	18.5	16.4
09/04/63	12.1	18.1	15.2
10/04/63	10.9	17.3	13.8
11/04/63	12.9	18.1	15.4
12/04/63	13.7	17.2	15.1
13/04/63	13	18.3	15.7
14/04/63	12	22.6	16.7
15/04/63	12.2	24	17.9
16/04/63	13	20.3	16.8
17/04/63	14	18.1	15.8
18/04/63	14.9	20.2	17.3
19/04/63	13.8	19	15.9
20/04/63	11.1	23.5	17.3
21/04/63	14.7	20.4	17.5
22/04/63	11	20.1	16.2
23/04/63	12.9	20.1	16.6
24/04/63	12.9	24.2	18.7
25/04/63	15.1	25.8	20.2
26/04/63	14.5	24.8	19.3
27/04/63	13.9	22	17.5
28/04/63	13.1	22.9	17.2
29/04/63	11.6	22.7	16.3
30/04/63	13.8	24.4	17.4
01/05/63	11.3	22.5	17.1
02/05/63	11.6	20.9	16.2
03/05/63	12.3	20.5	16.4
04/05/63	13.8	20.7	16.9
05/05/63	14.9	21.3	17.7
06/05/63	13.6	22.5	17.1
07/05/63	14.2	19.2	16.6
08/05/63	13.5	21.5	17.5
09/05/63	13.2	22	17.7
10/05/63	14.8	22.5	18.6
11/05/63	14.5	21.2	17.4
12/05/63	12.4	25	18.7
13/05/63	14.9	24.7	20.1
14/05/63	16.1	25.3	20.7
15/05/63	15.7	25.4	21.1
16/05/63	15.8	28.6	21.3
17/05/63	12.5	24.3	18.5
18/05/63	12.3	24.6	18.5
19/05/63	14	26.2	19.8
20/05/63	14.3	27.8	20.4
21/05/63	14.7	25.4	19.5
22/05/63	14.6	21.8	18.1
23/05/63	13.1	19.7	16.5
24/05/63	10.9	21.8	16.7
25/05/63	12.8	21.8	17.2
26/05/63	11.9	18.5	15.6
27/05/63	12.9	20.2	16.4
28/05/63	14.1	22.6	19
29/05/63	17.2	22.9	19.3
30/05/63	15.2	23.1	18.9
31/05/63	14	21.6	18.1
01/06/63	14.9	21.8	18
02/06/63	15.3	22	18.2
03/06/63	14.8	20.2	17
04/06/63	14.3	19.7	16.8
05/06/63	15.5	21.1	18.1
06/06/63	15	21.7	17.9
07/06/63	1.6	23.1	17.8
08/06/63	14.9	24.9	20.1
09/06/63	16	23.5	20.1
10/06/63	15.8	22.9	18.8
11/06/63	14.2	25.9	20.7
12/06/63	17.8	27.5	22.3
13/06/63	17.3	30.2	22.7
14/06/63	16.5	26.4	21.4
15/06/63	1.8	24.6	20
16/06/63	18	24.3	20.8
17/06/63	17.9	31.6	24
18/06/63	18	32.1	25
19/06/63	19.1	28	23.6
20/06/63	18.8	27.8	22.7
21/06/63	17.4	26	21.3
22/06/63	17.2	24.4	20.6
23/06/63	17.9	27.2	22.2
24/06/63	19.2	26.9	22.6
25/06/63	14.9	31.8	24.3
26/06/63	18.9	25.8	22.4
27/06/63	18.2	25.2	20.7
28/06/63	15.7	26.9	21.6
29/06/63	19.9	26.6	22.3
30/06/63	18.6	24.8	21.6
01/07/63	15	25	20.3
02/07/63	13.3	25.5	20.1
03/07/63	15.6	24.6	20.1
04/07/63	16.8	25.7	20.8
05/07/63	14.4	26.4	21.1
06/07/63	17.6	31.2	24.6
07/07/63	19.2	30.5	25
08/07/63	19.4	27.9	23.1
09/07/63	16.7	26.8	22.2
10/07/63	17.1	27.6	22.7
11/07/63	20.5	26.6	23.4
12/07/63	18.5	27.2	23.3
13/07/63	18	26	22.1
14/07/63	15.5	31.2	24.7
15/07/63	21.7	33.4	26.7
16/07/63	20.1	31.6	24.7
17/07/63	18.4	25.8	21.9
18/07/63	17	27.1	22.2
19/07/63	21.4	32.1	26
20/07/63	21.3	30.7	25.3
21/07/63	20.9	31.1	25.5
22/07/63	20.8	32.7	26
23/07/63	19.7	25.6	22.7
24/07/63	19	26	22.4
25/07/63	19.9	27.4	23.2
26/07/63	19.5	33.2	24.9
27/07/63	23.3	32.7	27.1
28/07/63	22.7	34	27.5
29/07/63	22.9	31.5	26.1
30/07/63	21.4	30.1	25.4
31/07/63	20.3	31.5	25.4
01/08/63	21.1	28.2	24.2
02/08/63	18.1	25.2	21.6
03/08/63	16.4	25.6	20.9
04/08/63	16.9	27.3	21.9
05/08/63	16.3	25.9	21.6
06/08/63	18.1	26.3	21.9
07/08/63	16.7	33.1	24.4
08/08/63	20.5	33.2	26.4
09/08/63	20.4	34.5	27.2
10/08/63	24.1	35.5	28.8
11/08/63	20.9	25.9	23.3
12/08/63	19.7	25.4	22.1
13/08/63	19.6	26.2	22.7
14/08/63	18.4	26.5	21.9
15/08/63	17.2	26.6	22.2
16/08/63	17.9	26.5	22.2
17/08/63	17.3	25.8	21.1
18/08/63	2.1	31	22.5
19/08/63	20.2	31.4	25
20/08/63	18.9	29.4	24.4
21/08/63	17.7	28.7	23.5
22/08/63	22.5	32.3	26.5
23/08/63	20.8	30	24.2
24/08/63	19.5	28.5	23.9
25/08/63	19.5	34.9	26.2
26/08/63	20.6	28.7	24.5
27/08/63	20.3	26.9	23.1
28/08/63	17.4	26.2	22
29/08/63	17	28.3	22.5
30/08/63	19.1	27	22.7
31/08/63	18	27.4	22.6
01/09/63	16.6	25.2	20.8
02/09/63	14.7	24.8	20
03/09/63	16.2	25.7	20.3
04/09/63	17.4	24.3	20.2
05/09/63	15.2	24.8	19.8
06/09/63	14.6	25	20
07/09/63	16.1	30.3	22.7
08/09/63	18.8	31.8	23.9
09/09/63	18.6	28.1	23
10/09/63	16.3	24.8	20.7
11/09/63	18.2	22	19.6
12/09/63	17.2	22.7	19.3
13/09/63	16.3	22	19.5
14/09/63	17.7	25.6	21
15/09/63	17.9	24.2	20.6
16/09/63	17.1	24	20.2
17/09/63	17	23.4	19.6
18/09/63	16.6	23.7	19.7
19/09/63	14.6	23.3	19.1
20/09/63	14.5	23.6	19.3
21/09/63	15.9	23.7	20.4
22/09/63	19.3	25	22.2
23/09/63	18.1	24.4	21.1
24/09/63	17.7	24.7	21.3
25/09/63	16	25.6	21
26/09/63	18.1	32.2	24.9
27/09/63	21.4	30.2	24.7
28/09/63	18	32.2	24.9
29/09/63	19	31.8	24.8
30/09/63	18.4	30.7	22.7
01/10/63	16.4	24.9	20.3
02/10/63	16.6	22.6	19.2
03/10/63	15.2	26.5	20.3
04/10/63	14.4	27.7	20.3
05/10/63	14.5	26.9	21
06/10/63	15.7	29.1	21.4
07/10/63	18.6	29	22.8
08/10/63	16	24.5	20.6
09/10/63	17	28.8	22.7
10/10/63	19.4	27.4	22.4
11/10/63	18.6	25.5	21.3
12/10/63	18.1	26.6	21.4
13/10/63	17.4	26.7	20.9
14/10/63	15.4	27.7	20.7
15/10/63	15.1	27.2	19.7
16/10/63	11.4	24.1	17.6
17/10/63	12.1	27.3	19.6
18/10/63	18.5	24.2	20.7
19/10/63	18.3	27.4	21.5
20/10/63	15.8	28.4	20.9
21/10/63	17.9	25.9	21.2
22/10/63	19	26.1	21.6
23/10/63	18.1	27.2	21.6
24/10/63	17.1	26.8	21.2
25/10/63	15.5	25.3	19.9
26/10/63	15.3	23.9	19.2
27/10/63	14.2	21.9	18
28/10/63	14.5	21.8	18.5
29/10/63	12	21.3	18
30/10/63	16	20.4	18.2
31/10/63	14.9	20.2	17.8
01/11/63	13.8	18.7	16.8
02/11/63	15.7	19.4	16.7
03/11/63	14.6	19	16.3
04/11/63	15.7	18.6	16.7
05/11/63	14.7	19.7	16.6
06/11/63	15.1	19.9	17.8
07/11/63	12.1	18.9	15.5
08/11/63	11	20.3	15.7
09/11/63	15.6	22.2	18.7
10/11/63	18.1	21.7	19.6
11/11/63	16.2	21.7	19
12/11/63	17.5	21.6	19.3
13/11/63	17.9	21.3	19.1
14/11/63	18.1	20.5	19
15/11/63	14	21.6	18.3
16/11/63	10.4	17	14
17/11/63	7.1	17	12.6
18/11/63	8.2	19.1	13.2
19/11/63	7.6	19.8	13.4
20/11/63	8.8	18.8	13.2
21/11/63	12	21.5	16.7
22/11/63	15	19.6	17.1
23/11/63	13.9	20.5	16.3
24/11/63	14.7	19.7	16.8
25/11/63	13.4	19.3	16.7
26/11/63	9.4	17.4	14.5
27/11/63	14.7	17.4	15.9
28/11/63	13.3	16.7	14.9
29/11/63	10	16.8	12.8
30/11/63	4.9	13.9	9.3
01/12/63	8.2	13.8	12
02/12/63	11.1	14	12.7
03/12/63	12.3	17.8	15.3
04/12/63	11.2	16.2	13.9
05/12/63	12.2	17.3	14.4
06/12/63	12.3	15.9	14.2
07/12/63	11.1	15.5	13.5
08/12/63	12	16.4	13.9
09/12/63	11.8	16.9	14
10/12/63	8.1	15.2	12.2
11/12/63	12.8	17.6	15.5
12/12/63	12.1	15.2	13.8
13/12/63	13	17	14.9
14/12/63	15.3	17.6	16.5
15/12/63	14.9	18.2	16.2
16/12/63	14.7	16.9	15.7
17/12/63	13	18	15.7
18/12/63	12.5	17.7	15.5
19/12/63	11.7	15	13.9
20/12/63	9.4	13.9	11.7
21/12/63	8.1	12.3	10.1
22/12/63	3.9	10.3	7.5
23/12/63	1.7	11.8	6.7
24/12/63	6.1	14.5	9.4
25/12/63	7.7	15.9	11.4
26/12/63	11.6	16.2	13.5
27/12/63	14.2	16.3	15.2
28/12/63	13.1	18.4	15.4
29/12/63	9.5	15.8	12.7
30/12/63	8.2	16.2	11.8
31/12/63	8.6	15.2	12.1
01/01/64	6.4	13.8	10.1
02/01/64	4.8	17	11.3
03/01/64	12.6	17.6	14.6
04/01/64	13.2	17.4	14.8
05/01/64	11.3	16.8	14.3
06/01/64	8.4	17.2	12
07/01/64	4.6	13.8	8.8
08/01/64	5.1	16.2	10.2
09/01/64	9.4	16.5	12.7
10/01/64	11.9	13.4	12.8
11/01/64	11.3	16	13.4
12/01/64	12.4	14.9	13.2
13/01/64	12.3	17.7	14.8
14/01/64	12.3	18.1	14.6
15/01/64	13.5	18.2	15.1
16/01/64	11.6	15.4	13.3
17/01/64	11.2	17.8	14
18/01/64	11.2	17	13.6
19/01/64	12.5	16.6	14.1
20/01/64	13.1	17.3	14.4
21/01/64	12.7	16.5	14
22/01/64	11.2	16.5	13.1
23/01/64	7.9	16.7	11.8
24/01/64	6.3	15.9	10.9
25/01/64	7.1	13.2	10.3
26/01/64	6.7	15.4	10.7
27/01/64	6.1	14.2	9.9
28/01/64	5.4	13.7	9.5
29/01/64	6.2	14.1	10
30/01/64	5.5	14.7	10
31/01/64	5	17	10.8
01/02/64	7.1	18.2	12.7
02/02/64	10.4	21	14.5
03/02/64	8	17.1	12.3
04/02/64	8.5	17.2	12.6
05/02/64	8.4	17.1	12.2
06/02/64	10	16.2	12.6
07/02/64	9.2	14.8	11.7
08/02/64	7	14.7	10.7
09/02/64	4.8	15.8	9.7
10/02/64	5.1	18.1	10.5
11/02/64	6.7	16.3	10.7
12/02/64	5.3	14	10
13/02/64	8.9	14.6	13.2
14/02/64	10.4	12.8	11.2
15/02/64	9.9	15.4	12.9
16/02/64	14.5	15.7	15.1
17/02/64	14.6	18.1	15.7
18/02/64	14.4	16.6	15.6
19/02/64	14.4	17.9	15.7
20/02/64	12.4	19	15.4
21/02/64	11.7	17.2	14.2
22/02/64	14.2	18	15.9
23/02/64	13.5	16.8	15.2
24/02/64	12.8	16.1	14.3
25/02/64	12.5	16.8	14.4
26/02/64	13.6	15.8	14.7
27/02/64	13.3	18.2	15.6
28/02/64	12.2	17.7	15
29/02/64	8.4	16.4	12
01/03/64	10.9	17.4	13.8
02/03/64	11.6	15.5	13.3
03/03/64	10.9	16	13
04/03/64	9	19	13.5
05/03/64	9.3	18.9	14.4
06/03/64	11.3	18.4	14.7
07/03/64	11.6	18.1	15
08/03/64	9.9	15.3	12.2
09/03/64	7.4	15.9	11.6
10/03/64	9.3	17.5	13.7
11/03/64	13.3	17.3	14.9
12/03/64	12.6	17.2	15
13/03/64	15.5	19	16.7
14/03/64	14.6	18.2	16.2
15/03/64	11.9	16.4	14.3
16/03/64	8.5	20.7	13.8
17/03/64	10.6	19	15
18/03/64	12.6	18.9	15.4
19/03/64	11.5	19.3	15.4
20/03/64	14.4	19.6	16.4
21/03/64	13.4	18.8	15.8
22/03/64	11.2	19.5	16.1
23/03/64	13	24.7	18.5
24/03/64	13.9	20.5	16.3
25/03/64	11.2	18.1	14.8
26/03/64	9.6	18.9	14.2
27/03/64	7	17.8	13
28/03/64	11.6	17.5	14.1
29/03/64	11.6	15.6	13.6
30/03/64	10.8	16.4	13.8
31/03/64	10.8	18.3	13
01/04/64	6	13.7	10.5
02/04/64	8.2	14.6	11.1
03/04/64	10.4	15.6	12.9
04/04/64	9.9	15	12.2
05/04/64	8.4	15.4	12
06/04/64	7.7	14.7	11.4
07/04/64	6.4	16.2	11.4
08/04/64	9.6	19.5	13.8
09/04/64	7.9	19.3	14
10/04/64	9.6	19.8	14.6
11/04/64	13.2	19.4	16.5
12/04/64	10.4	21.2	16.1
13/04/64	11.2	20.5	15.9
14/04/64	10.6	24.1	17.5
15/04/64	16.2	25	19.4
16/04/64	15.7	21.2	17.6
17/04/64	10.4	17.3	14.1
18/04/64	11.8	17.9	14.7
19/04/64	9.2	17.4	14.1
20/04/64	9.5	19	14.4
21/04/64	10.2	22.7	16.7
22/04/64	13.5	22.5	17.5
23/04/64	10.5	23.9	17.4
24/04/64	14	27.7	20.1
25/04/64	12.5	27.3	19.9
26/04/64	15.3	28.7	21.1
27/04/64	12.3	23.3	18.8
28/04/64	14.3	26.6	20
29/04/64	14.7	29	21.2
30/04/64	15.8	30.5	22.5
01/05/64	16.3	28.3	21.6
02/05/64	13.6	24.4	19.1
03/05/64	14.7	24.1	18.2
04/05/64	12.3	24.9	18.9
05/05/64	13.9	25.9	20.6
06/05/64	17.1	29	22.6
07/05/64	15.8	23.9	19.4
08/05/64	15.1	22.3	18.4
09/05/64	13.5	24.8	19.5
10/05/64	14.4	27.8	21
11/05/64	17.1	27	21.7
12/05/64	16.9	27.2	21.3
13/05/64	16	28.6	21.5
14/05/64	16.2	28.5	22.2
15/05/64	17.5	29.8	23.3
16/05/64	17.7	30.1	23.5
17/05/64	19.1	29.6	23.5
18/05/64	17.3	32.4	24
19/05/64	17.6	27.8	21.1
20/05/64	17	24.5	19.6
21/05/64	15.9	23.3	19.1
22/05/64	15.5	24.4	19.7
23/05/64	14.5	23.6	19.3
24/05/64	14.4	23.4	18.6
25/05/64	14.6	23.6	18.7
26/05/64	14.1	23.8	19
27/05/64	16.1	21.9	18.6
28/05/64	15.3	23.1	18.9
29/05/64	16.5	23.4	19.7
30/05/64	16.3	24.6	19.9
31/05/64	15.8	19.3	17.4
01/06/64	14.9	20.7	17.8
02/06/64	16	21.8	18.5
03/06/64	13.8	23.5	18.9
04/06/64	15.2	19.6	17
05/06/64	13.6	22.1	18.5
06/06/64	13.5	25.2	20.2
07/06/64	15.8	28.5	22.6
08/06/64	18.6	34.4	26.4
09/06/64	21.1	34.6	27.4
10/06/64	22.2	34.5	27.3
11/06/64	14.7	31.7	26.1
12/06/64	19.7	31.6	24.5
13/06/64	17.4	24	20.3
14/06/64	14.7	27.8	21.8
15/06/64	17.3	31.7	23.4
16/06/64	15.7	26.9	21.1
17/06/64	17	25.2	20.6
18/06/64	16	24.5	20.4
19/06/64	16.6	26.5	22.1
20/06/64	18.9	24.1	21.2
21/06/64	15.6	25.3	21.3
22/06/64	17.4	27.1	21.7
23/06/64	16.7	25.8	21.5
24/06/64	17.8	26.9	22
25/06/64	16.3	26	21
26/06/64	18	24.6	20.9
27/06/64	16.9	26.7	21.7
28/06/64	19	31.7	22.4
29/06/64	19.9	25.5	22.4
30/06/64	19.9	27.8	22.7
01/07/64	19.1	26.6	21.9
02/07/64	16.9	26.4	21.9
03/07/64	17.9	26.8	22.2
04/07/64	17.3	25.5	21.7
05/07/64	18.9	25.3	21.7
06/07/64	18.2	24.9	21.2
07/07/64	15.9	28.2	22.5
08/07/64	18.2	32	23.8
09/07/64	17.1	27.2	21.6
10/07/64	17.4	24.6	20.8
11/07/64	14.1	28.6	22.7
12/07/64	21.5	32	25.8
13/07/64	17.7	29.9	24.1
14/07/64	20.4	33	26.1
15/07/64	22.2	34.6	26.9
16/07/64	19.4	34.8	27.3
17/07/64	22.7	35.4	28.6
18/07/64	22.2	37.5	28.9
19/07/64	23.4	33.3	28
20/07/64	22.5	36	28.8
21/07/64	20	29.8	24
22/07/64	20.7	27.9	24
23/07/64	21	33.9	27.4
24/07/64	22.3	31.9	26.2
25/07/64	21.6	28.4	24.6
26/07/64	20.8	27.3	23.8
27/07/64	19.4	25.9	22.3
28/07/64	19.4	26.2	22.9
29/07/64	17.2	32.4	24.4
30/07/64	20.8	28.5	24.9
31/07/64	19.6	30.4	25
01/08/64	23.1	35.7	28.5
02/08/64	23.3	36.1	29.1
03/08/64	22.7	36.4	29.4
04/08/64	23	35.8	28.9
05/08/64	20.4	32.2	26.7
06/08/64	22.3	31.6	25.9
07/08/64	21	28.5	24.2
08/08/64	20.6	29.1	24.8
09/08/64	18.1	29.8	24.1
10/08/64	19.1	34.2	26.3
11/08/64	21	27.5	23.5
12/08/64	20.2	22.2	21.1
13/08/64	22.8	26.1	24.2
14/08/64	19.5	21.9	20.4
15/08/64	20.2	27.7	24.2
16/08/64	19.1	25.7	20.5
17/08/64	-999	-999	-999
18/08/64	-999	-999	-999
19/08/64	-999	-999	-999
20/08/64	20.3	27.8	25.2
21/08/64	18.8	27.6	23.1
22/08/64	18.2	27.4	22.2
23/08/64	17.1	28.5	23.3
24/08/64	22.6	27.9	24.1
25/08/64	21.6	31.3	26.7
26/08/64	20.9	33.9	25.1
27/08/64	20.3	32.4	25.7
28/08/64	20.8	26.6	22.2
29/08/64	-999	-999	-999
30/08/64	26.3	33.1	29.9
31/08/64	24.5	31.2	27.1
01/09/64	-999	-999	-999
02/09/64	-999	-999	-999
03/09/64	-999	-999	-999
04/09/64	-999	-999	-999
05/09/64	-999	-999	-999
06/09/64	-999	-999	-999
07/09/64	-999	-999	-999
08/09/64	-999	-999	-999
09/09/64	-999	-999	-999
10/09/64	-999	-999	-999
11/09/64	-999	-999	-999
12/09/64	-999	-999	-999
13/09/64	-999	-999	-999
14/09/64	-999	-999	-999
15/09/64	23.1	32.5	28.5
16/09/64	22.6	32.8	25.8
17/09/64	20.3	32.1	26.3
18/09/64	22.6	33.6	26.3
19/09/64	21.5	31.5	25.6
20/09/64	20.9	29.5	24.6
21/09/64	18.5	32.8	25.2
22/09/64	22.7	31.1	25.7
23/09/64	21.4	26.2	22.9
24/09/64	23.2	28.1	26.1
25/09/64	21.8	29.3	24.9
26/09/64	22.5	33.2	26.5
27/09/64	24.4	28.8	26.5
28/09/64	24.8	28.6	25.7
29/09/64	20	26.8	23.3
30/09/64	19.1	21.3	19.6
01/10/64	-999	-999	-999
02/10/64	-999	-999	-999
03/10/64	-999	-999	-999
04/10/64	-999	-999	-999
05/10/64	-999	-999	-999
06/10/64	-999	-999	-999
07/10/64	-999	-999	-999
08/10/64	-999	-999	-999
09/10/64	18	23	20.1
10/10/64	19.2	25	21.4
11/10/64	17.5	22.5	19.8
12/10/64	16	21.2	18.9
13/10/64	15.5	22	19
14/10/64	17.2	21.5	19.4
15/10/64	16	21	18
16/10/64	13	25.8	19.2
17/10/64	18.5	24.5	20.6
18/10/64	18	24.5	20.8
19/10/64	18.5	25.5	21
20/10/64	18.2	26.5	21.2
21/10/64	17	25.5	20.3
22/10/64	17	22	19.2
23/10/64	13	20	16.9
24/10/64	12.2	19.8	16
25/10/64	11.2	22	16.1
26/10/64	9.8	25	15.7
27/10/64	9.8	21.8	15.5
28/10/64	13	20.2	15.9
29/10/64	12	21	16.3
30/10/64	11	22	17
31/10/64	13.5	21	17.2
01/11/64	16	22	18.4
02/11/64	17	21	18.4
03/11/64	14.8	18	16.2
04/11/64	17	19.5	18.3
05/11/64	13	17.5	15.9
06/11/64	9	16	11.9
07/11/64	11.5	16	13.4
08/11/64	9.8	18	13.8
09/11/64	10	17	14.3
10/11/64	11	15.8	12.7
11/11/64	10.2	18	14
12/11/64	13	20.5	15.6
13/11/64	11	22	15.5
14/11/64	10.5	19.8	14.2
15/11/64	11	17	13.5
16/11/64	9	20	14.4
17/11/64	15	19.2	16.4
18/11/64	13.5	21.2	16.5
19/11/64	11	18.5	14.2
20/11/64	9	16	12.4
21/11/64	11.5	19	14.3
22/11/64	12.5	18.3	14.5
23/11/64	11.5	17	13.4
24/11/64	10.5	19	15.2
25/11/64	15.5	20.2	17.1
26/11/64	13	20.2	16.3
27/11/64	11	18	14.1
28/11/64	10	16	13.1
29/11/64	10	13	11.6
30/11/64	8	14	11.5
01/12/64	8.5	16.5	13.1
02/12/64	10.2	16.2	14.1
03/12/64	7	16.5	10.7
04/12/64	5	16.8	10.3
05/12/64	7.8	16	11.5
06/12/64	9	18	13.4
07/12/64	11.5	19	14.7
08/12/64	9.2	18.3	13.7
09/12/64	12.5	18	14.8
10/12/64	10	17	13.2
11/12/64	8.2	13.8	11.3
12/12/64	7	16	10.6
13/12/64	7.8	16.5	11.4
14/12/64	7.4	17	11.2
15/12/64	9.2	13	10.7
16/12/64	7	13.8	9.3
17/12/64	3.8	11.1	7.4
18/12/64	2	12.7	9.8
19/12/64	11	16.1	12.8
20/12/64	11	14	12.3
21/12/64	10.1	13.3	11.4
22/12/64	10.3	13.2	11.6
23/12/64	9.9	14	12
24/12/64	9.8	13.9	11.4
25/12/64	6	12.8	9.4
26/12/64	5.3	14	8.3
27/12/64	2.8	12.1	7.8
28/12/64	10	14	12.5
29/12/64	5.5	12	8.3
30/12/64	3.4	14	8
31/12/64	6.7	15.8	10.1
01/01/65	8	15.8	12.7
02/01/65	9.8	16	13.8
03/01/65	7	12.5	9.2
04/01/65	4	11	6.9
05/01/65	1	8.2	5
06/01/65	3.8	11.9	7
07/01/65	2.9	15.4	9.1
08/01/65	6.5	14.9	10
09/01/65	7.9	15.2	10.3
10/01/65	8.5	16	11.5
11/01/65	9	12.1	10.4
12/01/65	8.1	15.2	11.3
13/01/65	9	12.8	10.6
14/01/65	5.8	12.8	9.4
15/01/65	9	16	11.3
16/01/65	5.5	13.2	9.5
17/01/65	8.8	15	12.2
18/01/65	13.5	16.5	14.6
19/01/65	14.3	16	15
20/01/65	13	15.9	14.5
21/01/65	11.3	14	13
22/01/65	8.8	15.1	11.9
23/01/65	8.7	17	12.5
24/01/65	11.8	16	13.1
25/01/65	10.1	17	12.9
26/01/65	8.3	17	12
27/01/65	10.5	16	13.5
28/01/65	11.8	14.8	13.6
29/01/65	14.5	17.1	15.7
30/01/65	13	17.5	15.1
31/01/65	13.9	19	16
01/02/65	13	17.3	15.2
02/02/65	14	20.2	16.1
03/02/65	12	15	13.9
04/02/65	11.9	15	13.3
05/02/65	11	15.1	13
06/02/65	8	16	11.6
07/02/65	10	14.5	12.1
08/02/65	7.2	14.9	11.1
09/02/65	6.3	14.5	10.5
10/02/65	5	14	9.1
11/02/65	7	15.1	10.8
12/02/65	6.3	15	10.3
13/02/65	5	16.2	10.8
14/02/65	5.9	14.8	10.5
15/02/65	6.2	16	10.9
16/02/65	6.2	16.9	10.8
17/02/65	7.5	15.8	11.2
18/02/65	7.3	15	11.4
19/02/65	3	11.3	7.6
20/02/65	4.1	16.2	9.7
21/02/65	8.2	15.1	11.9
22/02/65	12	17.3	14
23/02/65	10	14.9	12.4
24/02/65	10.5	15.6	12.6
25/02/65	11.8	17.7	14
26/02/65	13.3	17	14.9
27/02/65	10.3	18	13.9
28/02/65	11	18	13.9
29/02/1965	-999	-999	-999
01/03/65	12.8	18	15.3
02/03/65	11	14.8	12.6
03/03/65	6.8	13.9	10.3
04/03/65	8.5	15	12.1
05/03/65	10.2	15	12.6
06/03/65	9.2	14.8	11.6
07/03/65	6	15	10.3
08/03/65	5.3	15	10.4
09/03/65	10.9	15	12.1
10/03/65	10.5	12	11.3
11/03/65	11	18.5	14.4
12/03/65	12.3	17	15
13/03/65	12.8	17	14.4
14/03/65	12	17	14.5
15/03/65	15	18	16.1
16/03/65	14.9	18.3	16.3
17/03/65	14.9	18	16
18/03/65	12.8	17.8	15
19/03/65	13	17.8	15.3
20/03/65	10.5	24.2	16.3
21/03/65	12.8	18	15.4
22/03/65	11.8	20.5	15.4
23/03/65	14	19	16.1
24/03/65	11.2	22	15.9
25/03/65	12.2	19.1	15.9
26/03/65	13.2	21	17
27/03/65	14.5	21.9	18
28/03/65	15.2	19.8	17.1
29/03/65	15	21	17.8
30/03/65	13.3	19.9	16.5
31/03/65	13.8	19.8	16.7
01/04/65	13.4	19.8	16.7
02/04/65	12.1	18	14.8
03/04/65	12	20.8	15.5
04/04/65	13.8	19	16.3
05/04/65	12.3	16.8	13.9
06/04/65	10.5	19	14
07/04/65	10.5	20.2	15.2
08/04/65	12.7	19.8	16.3
09/04/65	14.3	20.1	16.6
10/04/65	14.3	17.8	15.7
11/04/65	13.5	19.2	16.2
12/04/65	10.9	24.2	17.1
13/04/65	11.1	21.8	16.9
14/04/65	14.5	22	18.8
15/04/65	14.1	23.1	18.4
16/04/65	14.9	23.1	18.9
17/04/65	15.1	25.3	19.9
18/04/65	14.9	23.5	19.1
19/04/65	16.2	20.2	17.8
20/04/65	15.1	20.4	17.6
21/04/65	13.3	20.2	16.8
22/04/65	13.2	20.1	16.9
23/04/65	13.2	20	16.7
24/04/65	13.1	22	17
25/04/65	12	21.5	17.1
26/04/65	12.2	22	17.8
27/04/65	14.5	21.2	17.9
28/04/65	14.9	20	17
29/04/65	15	19.8	17.1
30/04/65	12.5	19.9	16.5
01/05/65	14.2	20.7	17.6
02/05/65	16.1	19.7	17.2
03/05/65	16.3	21.3	18.6
04/05/65	15.3	25.2	19.9
05/05/65	16.5	30.8	22.8
06/05/65	18.2	28.8	22.8
07/05/65	18	31	23.7
08/05/65	19.8	30.5	24
09/05/65	20	32.8	25.7
10/05/65	21	33	27
11/05/65	21	32	26.2
12/05/65	20.7	32	25.7
13/05/65	20	31.2	25.3
14/05/65	19	25.8	22.1
15/05/65	17	24.2	20.6
16/05/65	17	21.8	19.6
17/05/65	17.5	22.9	19.7
18/05/65	16.8	21.8	19
19/05/65	14	24.4	19.7
20/05/65	15.5	25.8	20.7
21/05/65	15.9	24	20
22/05/65	15.2	24	20
23/05/65	16.5	22.2	19.5
24/05/65	15	23	19.3
25/05/65	15.2	25.2	20.7
26/05/65	19	28.8	23
27/05/65	18.5	28	22.6
28/05/65	16.8	28.2	23
29/05/65	18.9	26.2	22.4
30/05/65	17	22	19.3
31/05/65	17	22.8	19.7
01/06/65	17.9	29	22.6
02/06/65	18.2	22.8	20.1
03/06/65	16.8	23	19.7
04/06/65	18	22.2	20.2
05/06/65	17	21.7	19.1
06/06/65	17.2	22	19.6
07/06/65	17	22.2	19.6
08/06/65	16	22.5	19.5
09/06/65	16.2	25	21
10/06/65	17.8	23.3	20.6
11/06/65	17	25	21.2
