09-06-1861	dawn	16.9	noon	23.1	after dark	18.8
10-06-1861	dawn	15.6	noon	23.1	after dark	19.4
11-06-1861	dawn	16.3	noon	28.8	after dark	23.8
12-06-1861	dawn	17.5	noon	28.8	after dark	25.0
13-06-1861	dawn	18.8	noon	30.0	after dark	26.3
14-06-1861	dawn	20.0	noon	26.9	after dark	23.1
15-06-1861	dawn	18.1	noon	25.6	after dark	20.6
16-06-1861	dawn	18.8	noon	25.6	after dark	21.3
17-06-1861	dawn	18.8	noon	26.9	after dark	21.3
18-06-1861	dawn	18.8	noon	25.0	after dark	20.6
19-06-1861	dawn	17.5	noon	26.9	after dark	21.9
20-06-1861	dawn	18.1	noon	26.9	after dark	22.5
21-06-1861	dawn	18.8	noon	26.9	after dark	21.3
22-06-1861	dawn	18.8	noon	25.6	after dark	20.6
23-06-1861	dawn	19.4	noon	26.3	after dark	21.9
24-06-1861	dawn	19.4	noon	27.5	after dark	23.1
25-06-1861	dawn	20.0	noon	27.5	after dark	23.1
26-06-1861	dawn	20.0	noon	27.5	after dark	22.5
27-06-1861	dawn	18.1	noon	26.3	after dark	21.3
28-06-1861	dawn	17.5	noon	27.5	after dark	23.1
29-06-1861	dawn	21.3	noon	29.4	after dark	24.4
30-06-1861	dawn	21.9	noon	31.3	after dark	26.3
01-07-1861	dawn	21.3	noon	27.5	after dark	24.4
02-07-1861	dawn	20.0	noon	28.8	after dark	25.6
03-07-1861	dawn	20.0	noon	28.8	after dark	23.1
04-07-1861	dawn	20.0	noon	27.5	after dark	23.1
05-07-1861	dawn	18.8	noon	27.5	after dark	23.1
06-07-1861	dawn	18.8	noon	25.0	after dark	20.6
07-07-1861	dawn	17.5	noon	26.3	after dark	21.9
08-07-1861	dawn	17.5	noon	28.1	after dark	22.5
09-07-1861	dawn	18.8	noon	26.3	after dark	21.9
10-07-1861	dawn	18.1	noon	28.8	after dark	23.1
11-07-1861	dawn	19.4	noon	29.4	after dark	24.4
12-07-1861	dawn	20.0	noon	27.5	after dark	23.1
13-07-1861	dawn	18.8	noon	26.3	after dark	21.9
14-07-1861	dawn	18.1	noon	23.8	after dark	20.0
15-07-1861	dawn	18.1	noon	24.4	after dark	20.6
16-07-1861	dawn	17.5	noon	27.5	after dark	22.5
17-07-1861	dawn	20.0	noon	31.3	after dark	27.5
18-07-1861	dawn	20.6	noon	30.0	after dark	24.4
19-07-1861	dawn	18.8	noon	27.5	after dark	23.1
20-07-1861	dawn	18.1	noon	26.3	after dark	20.6
21-07-1861	dawn	18.8	noon	26.9	after dark	20.6
22-07-1861	dawn	20.0	noon	28.1	after dark	22.5
23-07-1861	dawn	20.0	noon	27.5	after dark	22.5
24-07-1861	dawn	20.0	noon	30.0	after dark	27.5
25-07-1861	dawn	22.5	noon	32.5	after dark	26.3
26-07-1861	dawn	21.3	noon	28.1	after dark	24.4
27-07-1861	dawn	20.0	noon	26.3	after dark	21.9
28-07-1861	dawn	20.0	noon	27.5	after dark	22.5
29-07-1861	dawn	21.3	noon	31.3	after dark	27.5
30-07-1861	dawn	21.3	noon	28.8	after dark	22.5
31-07-1861	dawn	21.3	noon	28.8	after dark	23.1
01-08-1861	dawn	20.6	noon	27.5	after dark	23.1
02-08-1861	dawn	20.6	noon	26.3	after dark	23.1
03-08-1861	dawn	20.6	noon	27.5	after dark	23.1
04-08-1861	dawn	22.5	noon	30.0	after dark	26.9
05-08-1861	dawn	22.5	noon	32.5	after dark	28.8
06-08-1861	dawn	23.1	noon	30.6	after dark	25.6
07-08-1861	dawn	22.5	noon	31.3	after dark	23.1
08-08-1861	dawn	21.9	noon	31.3	after dark	25.6
09-08-1861	dawn	25.6	noon	34.4	after dark	30.6
10-08-1861	dawn	24.4	noon	31.3	after dark	27.5
11-08-1861	dawn	21.3	noon	27.5	after dark	25.0
12-08-1861	dawn	21.3	noon	28.1	after dark	25.0
13-08-1861	dawn	21.3	noon	29.4	after dark	25.0
14-08-1861	dawn	21.9	noon	33.8	after dark	30.0
15-08-1861	dawn	23.8	noon	35.6	after dark	30.0
16-08-1861	dawn	22.5	noon	29.4	after dark	25.0
17-08-1861	dawn	21.3	noon	29.4	after dark	27.5
18-08-1861	dawn	23.1	noon	35.0	after dark	28.8
19-08-1861	dawn	23.1	noon	33.8	after dark	27.5
20-08-1861	dawn	22.5	noon	28.8	after dark	25.0
21-08-1861	dawn	21.9	noon	30.6	after dark	26.3
22-08-1861	dawn	22.5	noon	31.3	after dark	27.5
23-08-1861	dawn	23.1	noon	31.3	after dark	27.5
24-08-1861	dawn	22.5	noon	32.5	after dark	28.8
25-08-1861	dawn	21.9	noon	31.3	after dark	26.3
26-08-1861	dawn	21.9	noon	31.9	after dark	28.1
27-08-1861	dawn	22.5	noon	30.6	after dark	26.9
28-08-1861	dawn	21.3	noon	31.3	after dark	24.4
29-08-1861	dawn	21.3	noon	30.6	after dark	25.0
30-08-1861	dawn	21.9	noon	31.3	after dark	26.3
31-08-1861	dawn	22.5	noon	30.0	after dark	26.3
01-09-1861	dawn	21.3	noon	30.0	after dark	26.3
02-09-1861	dawn	21.3	noon	30.0	after dark	25.0
03-09-1861	dawn	21.3	noon	31.3	after dark	26.3
04-09-1861	dawn	22.5	noon	30.0	after dark	26.9
05-09-1861	dawn	21.9	noon	30.0	after dark	26.3
06-09-1861	dawn	21.3	noon	28.8	after dark	26.3
07-09-1861	dawn	20.0	noon	26.9	after dark	24.4
08-09-1861	dawn	20.0	noon	28.1	after dark	24.4
09-09-1861	dawn	20.0	noon	28.1	after dark	24.4
10-09-1861	dawn	20.6	noon	25.6	after dark	21.9
11-09-1861	dawn	20.0	noon	26.9	after dark	22.5
12-09-1861	dawn	20.0	noon	25.0	after dark	22.5
13-09-1861	dawn	19.4	noon	29.4	after dark	26.3
14-09-1861	dawn	20.0	noon	30.0	after dark	26.9
15-09-1861	dawn	20.0	noon	26.3	after dark	22.5
16-09-1861	dawn	20.0	noon	26.3	after dark	26.3
17-09-1861	dawn	18.8	noon	27.5	after dark	27.5
18-09-1861	dawn	20.6	noon	28.1	after dark	28.1
19-09-1861	dawn	20.0	noon	26.3	after dark	26.3
20-09-1861	dawn	19.4	noon	26.9	after dark	26.9
21-09-1861	dawn	20.6	noon	28.1	after dark	28.1
22-09-1861	dawn	18.8	noon	25.0	after dark	25.0
23-09-1861	dawn	17.5	noon	24.4	after dark	24.4
24-09-1861	dawn	16.9	noon	23.1	after dark	23.1
25-09-1861	dawn	18.8	noon	23.1	after dark	23.1
26-09-1861	dawn	17.5	noon	20.6	after dark	20.6
27-09-1861	dawn	16.3	noon	23.8	after dark	23.8
28-09-1861	dawn	16.3	noon	23.8	after dark	23.8
29-09-1861	dawn	16.3	noon	24.4	after dark	24.4
30-09-1861	dawn	17.5	noon	23.8	after dark	23.8
01-10-1861	dawn	19.4	noon	25.0	after dark	21.3
02-10-1861	dawn	18.8	noon	23.8	after dark	21.3
03-10-1861	dawn	18.8	noon	21.3	after dark	20.6
04-10-1861	dawn	18.8	noon	22.5	after dark	21.3
05-10-1861	dawn	18.8	noon	24.4	after dark	21.3
06-10-1861	dawn	19.4	noon	24.4	after dark	21.9
07-10-1861	dawn	19.4	noon	23.8	after dark	20.6
08-10-1861	dawn	18.1	noon	21.3	after dark	20.0
09-10-1861	dawn	15.6	noon	24.4	after dark	22.5
10-10-1861	dawn	19.4	noon	24.4	after dark	22.5
11-10-1861	dawn	18.8	noon	23.8	after dark	22.5
12-10-1861	dawn	16.9	noon	22.5	after dark	20.6
13-10-1861	dawn	18.8	noon	25.0	after dark	21.3
14-10-1861	dawn	17.5	noon	24.4	after dark	21.3
15-10-1861	dawn	18.8	noon	24.4	after dark	21.3
16-10-1861	dawn	18.8	noon	25.0	after dark	21.3
17-10-1861	dawn	19.4	noon	26.9	after dark	22.5
18-10-1861	dawn	18.8	noon	23.1	after dark	20.6
19-10-1861	dawn	17.5	noon	21.9	after dark	20.0
20-10-1861	dawn	17.5	noon	22.5	after dark	20.6
21-10-1861	dawn	17.5	noon	21.9	after dark	20.0
22-10-1861	dawn	16.3	noon	20.0	after dark	19.4
23-10-1861	dawn	15.6	noon	21.9	after dark	20.6
24-10-1861	dawn	15.6	noon	23.8	after dark	21.3
25-10-1861	dawn	17.5	noon	24.4	after dark	20.6
26-10-1861	dawn	15.0	noon	20.0	after dark	18.1
27-10-1861	dawn	16.9	noon	18.1	after dark	15.6
28-10-1861	dawn	16.9	noon	20.0	after dark	17.5
29-10-1861	dawn	15.0	noon	17.5	after dark	15.6
30-10-1861	dawn	13.8	noon	19.4	after dark	15.6
31-10-1861	dawn	15.0	noon	20.0	after dark	17.5
01-11-1861	dawn	15.6	noon	19.4	after dark	16.3
02-11-1861	dawn	14.4	noon	19.4	after dark	16.9
03-11-1861	dawn	11.9	noon	15.6	after dark	14.4
04-11-1861	dawn	10.0	noon	17.5	after dark	15.6
05-11-1861	dawn	11.9	noon	19.4	after dark	16.9
06-11-1861	dawn	12.5	noon	18.8	after dark	17.5
07-11-1861	dawn	13.1	noon	20.0	after dark	16.9
08-11-1861	dawn	14.4	noon	18.8	after dark	16.9
09-11-1861	dawn	14.4	noon	15.6	after dark	14.4
10-11-1861	dawn	16.3	noon	20.0	after dark	18.8
11-11-1861	dawn	16.3	noon	18.8	after dark	18.8
12-11-1861	dawn	16.3	noon	21.9	after dark	18.8
13-11-1861	dawn	15.6	noon	21.3	after dark	18.8
14-11-1861	dawn	14.4	noon	18.1	after dark	15.6
15-11-1861	dawn	10.6	noon	14.4	after dark	13.1
16-11-1861	dawn	13.8	noon	16.3	after dark	15.0
17-11-1861	dawn	14.4	noon	16.3	after dark	14.4
18-11-1861	dawn	14.4	noon	16.3	after dark	15.0
19-11-1861	dawn	13.8	noon	16.9	after dark	16.3
20-11-1861	dawn	16.3	noon	18.8	after dark	17.5
21-11-1861	dawn	14.4	noon	18.8	after dark	17.5
22-11-1861	dawn	13.8	noon	18.8	after dark	17.5
23-11-1861	dawn	13.8	noon	18.1	after dark	16.9
24-11-1861	dawn	13.8	noon	17.5	after dark	15.6
25-11-1861	dawn	13.1	noon	17.5	after dark	16.3
26-11-1861	dawn	13.1	noon	18.1	after dark	16.9
27-11-1861	dawn	12.5	noon	16.9	after dark	15.6
28-11-1861	dawn	12.5	noon	16.9	after dark	15.6
29-11-1861	dawn	11.3	noon	16.9	after dark	15.6
30-11-1861	dawn	12.5	noon	16.9	after dark	15.6
01-12-1861	dawn	11.3	noon	17.5	after dark	15.6
02-12-1861	dawn	12.5	noon	17.5	after dark	16.3
03-12-1861	dawn	12.5	noon	18.1	after dark	15.6
04-12-1861	dawn	12.5	noon	18.1	after dark	15.6
05-12-1861	dawn	11.3	noon	16.3	after dark	15.0
06-12-1861	dawn	11.9	noon	15.6	after dark	13.8
07-12-1861	dawn	11.3	noon	14.4	after dark	12.5
08-12-1861	dawn	9.4	noon	14.4	after dark	13.1
09-12-1861	dawn	10.6	noon	17.5	after dark	16.3
10-12-1861	dawn	12.5	noon	18.1	after dark	16.3
11-12-1861	dawn	14.4	noon	16.9	after dark	15.0
12-12-1861	dawn	10.6	noon	16.9	after dark	15.0
13-12-1861	dawn	13.8	noon	17.5	after dark	15.0
14-12-1861	dawn	10.6	noon	12.5	after dark	11.9
15-12-1861	dawn	10.0	noon	11.9	after dark	10.6
16-12-1861	dawn	9.4	noon	14.4	after dark	13.1
17-12-1861	dawn	10.0	noon	16.3	after dark	15.0
18-12-1861	dawn	11.3	noon	15.6	after dark	13.8
19-12-1861	dawn	9.4	noon	15.0	after dark	13.8
20-12-1861	dawn	8.1	noon	11.3	after dark	9.4
21-12-1861	dawn	7.5	noon	11.3	after dark	9.4
22-12-1861	dawn	6.9	noon	11.9	after dark	10.0
23-12-1861	dawn	9.4	noon	12.5	after dark	12.5
24-12-1861	dawn	10.0	noon	12.5	after dark	12.5
25-12-1861	dawn	7.5	noon	12.5	after dark	10.6
26-12-1861	dawn	6.3	noon	13.8	after dark	13.1
27-12-1861	dawn	10.0	noon	13.8	after dark	13.1
28-12-1861	dawn	11.3	noon	15.0	after dark	13.1
29-12-1861	dawn	11.3	noon	15.0	after dark	11.9
30-12-1861	dawn	11.9	noon	13.8	after dark	12.5
31-12-1861	dawn	11.9	noon	15.6	after dark	13.1
01-01-1862	dawn	11.3	noon	14.4	after dark	13.1
02-01-1862	dawn	12.5	noon	15.6	after dark	14.4
03-01-1862	dawn	11.9	noon	14.4	after dark	13.1
04-01-1862	dawn	11.9	noon	13.8	after dark	11.9
05-01-1862	dawn	7.5	noon	11.3	after dark	10.6
06-01-1862	dawn	5.6	noon	11.3	after dark	11.3
07-01-1862	dawn	6.3	noon	10.6	after dark	9.4
08-01-1862	dawn	6.3	noon	11.3	after dark	10.0
09-01-1862	dawn	10.6	noon	13.8	after dark	13.1
10-01-1862	dawn	8.8	noon	13.8	after dark	13.1
11-01-1862	dawn	8.8	noon	11.9	after dark	11.3
12-01-1862	dawn	7.5	noon	13.8	after dark	11.9
13-01-1862	dawn	8.8	noon	12.5	after dark	11.3
14-01-1862	dawn	6.9	noon	11.3	after dark	11.9
15-01-1862	dawn	9.4	noon	12.5	after dark	10.6
16-01-1862	dawn	6.9	noon	11.3	after dark	10.6
17-01-1862	dawn	5.6	noon	11.3	after dark	9.4
18-01-1862	dawn	8.8	noon	11.3	after dark	10.0
19-01-1862	dawn	6.3	noon	10.6	after dark	9.4
20-01-1862	dawn	11.9	noon	14.4	after dark	13.1
21-01-1862	dawn	10.0	noon	15.0	after dark	13.1
22-01-1862	dawn	13.8	noon	16.9	after dark	15.0
23-01-1862	dawn	15.0	noon	17.5	after dark	16.3
24-01-1862	dawn	15.0	noon	17.5	after dark	15.6
25-01-1862	dawn	13.8	noon	16.9	after dark	15.0
26-01-1862	dawn	10.0	noon	15.6	after dark	14.4
27-01-1862	dawn	10.6	noon	16.9	after dark	15.6
28-01-1862	dawn	8.8	noon	15.6	after dark	14.4
29-01-1862	dawn	10.0	noon	16.3	after dark	15.0
30-01-1862	dawn	10.0	noon	16.3	after dark	15.0
31-01-1862	dawn	10.0	noon	16.9	after dark	15.0
01-02-1862	dawn	9.4	noon	16.9	after dark	13.8
02-02-1862	dawn	8.8	noon	15.6	after dark	14.4
03-02-1862	dawn	8.8	noon	15.0	after dark	13.8
04-02-1862	dawn	10.0	noon	16.9	after dark	15.0
05-02-1862	dawn	10.6	noon	16.9	after dark	15.0
06-02-1862	dawn	10.0	noon	16.3	after dark	13.8
07-02-1862	dawn	9.4	noon	14.4	after dark	13.1
08-02-1862	dawn	8.8	noon	13.8	after dark	12.5
09-02-1862	dawn	6.3	noon	12.5	after dark	10.0
10-02-1862	dawn	2.5	noon	8.8	after dark	7.5
11-02-1862	dawn	1.9	noon	8.1	after dark	6.3
12-02-1862	dawn	1.3	noon	9.4	after dark	7.5
13-02-1862	dawn	7.5	noon	13.1	after dark	10.6
14-02-1862	dawn	7.8	noon	13.8	after dark	12.5
15-02-1862	dawn	11.3	noon	16.3	after dark	13.8
16-02-1862	dawn	10.0	noon	15.6	after dark	13.8
17-02-1862	dawn	12.5	noon	16.3	after dark	15.0
18-02-1862	dawn	12.5	noon	16.9	after dark	15.0
19-02-1862	dawn	13.1	noon	16.3	after dark	15.0
20-02-1862	dawn	14.4	noon	17.5	after dark	15.6
21-02-1862	dawn	13.8	noon	17.5	after dark	15.0
22-02-1862	dawn	13.8	noon	16.9	after dark	15.0
23-02-1862	dawn	10.0	noon	16.9	after dark	15.0
24-02-1862	dawn	13.8	noon	16.3	after dark	15.0
25-02-1862	dawn	9.4	noon	16.3	after dark	13.8
26-02-1862	dawn	11.9	noon	17.5	after dark	15.6
27-02-1862	dawn	12.5	noon	15.6	after dark	13.8
28-02-1862	dawn	12.5	noon	15.0	after dark	13.8
29-02-1862	dawn	-999	noon	-999	after dark	-999
01-03-1862	dawn	13.1	noon	16.3	after dark	15.0
02-03-1862	dawn	13.8	noon	16.3	after dark	13.8
03-03-1862	dawn	13.1	noon	15.0	after dark	13.1
04-03-1862	dawn	11.9	noon	15.0	after dark	13.1
05-03-1862	dawn	8.8	noon	15.6	after dark	13.1
06-03-1862	dawn	10.6	noon	20.0	after dark	18.1
07-03-1862	dawn	13.1	noon	20.6	after dark	17.5
08-03-1862	dawn	14.4	noon	17.5	after dark	15.6
09-03-1862	dawn	13.1	noon	16.9	after dark	15.0
10-03-1862	dawn	12.5	noon	16.3	after dark	15.0
11-03-1862	dawn	11.3	noon	16.9	after dark	15.0
12-03-1862	dawn	11.9	noon	16.9	after dark	15.0
13-03-1862	dawn	13.1	noon	16.9	after dark	15.0
14-03-1862	dawn	11.3	noon	15.0	after dark	13.8
15-03-1862	dawn	11.3	noon	16.3	after dark	14.4
16-03-1862	dawn	11.3	noon	18.8	after dark	15.0
17-03-1862	dawn	13.1	noon	17.5	after dark	15.0
18-03-1862	dawn	12.5	noon	15.0	after dark	13.8
19-03-1862	dawn	13.1	noon	16.3	after dark	15.0
20-03-1862	dawn	13.8	noon	17.5	after dark	15.6
21-03-1862	dawn	13.1	noon	16.9	after dark	15.0
22-03-1862	dawn	10.6	noon	18.8	after dark	16.3
23-03-1862	dawn	13.8	noon	20.6	after dark	18.1
24-03-1862	dawn	14.4	noon	20.0	after dark	17.5
25-03-1862	dawn	14.4	noon	20.0	after dark	16.3
26-03-1862	dawn	13.8	noon	14.4	after dark	14.4
27-03-1862	dawn	11.9	noon	16.9	after dark	15.0
28-03-1862	dawn	14.4	noon	16.3	after dark	15.0
29-03-1862	dawn	13.8	noon	17.5	after dark	15.6
30-03-1862	dawn	15.0	noon	16.9	after dark	15.0
31-03-1862	dawn	12.5	noon	16.3	after dark	15.0
01-04-1862	dawn	10.6	noon	16.3	after dark	15.0
02-04-1862	dawn	11.9	noon	18.8	after dark	17.5
03-04-1862	dawn	13.8	noon	16.9	after dark	15.0
04-04-1862	dawn	10.6	noon	16.9	after dark	15.0
05-04-1862	dawn	11.3	noon	20.6	after dark	18.8
06-04-1862	dawn	12.5	noon	20.6	after dark	17.5
07-04-1862	dawn	13.8	noon	21.3	after dark	19.4
08-04-1862	dawn	12.5	noon	23.1	after dark	19.4
09-04-1862	dawn	13.8	noon	21.9	after dark	18.1
