12-02-1787	07.00	15.0	12.00	15.6	19.00	15.3			
13-02-1787	07.00	15.0	12.00	15.9	19.00	15.0			
14-02-1787	07.00	15.3	12.00	15.6	19.00	15.0			
15-02-1787	07.00	15.6	12.00	15.6	19.00	15.0			
16-02-1787	07.00	13.8	12.00	15.6	19.00	15.3			
17-02-1787	07.00	15.0	12.00	15.9	19.00	15.3			
18-02-1787	07.00	14.6	12.00	15.9	19.00	15.0			
19-02-1787	07.00	15.0	12.00	15.6	19.00	15.3			
20-02-1787	07.00	15.3	12.00	15.9	19.00	15.0			
21-02-1787	07.00	15.0	12.00	15.6	19.00	15.3			
22-02-1787	07.00	15.0	12.00	15.9	19.00	15.3			
23-02-1787	07.00	14.6	12.00	15.6	19.00	15.3			
24-02-1787	07.00	15.0	12.00	15.9	19.00	15.0			
25-02-1787	07.00	14.6	12.00	15.6	19.00	15.0			
26-02-1787	07.00	14.4	12.00	15.6	19.00	15.3			
27-02-1787	07.00	14.0	12.00	15.6	19.00	15.3			
28-02-1787	07.00	14.4	12.00	15.9	19.00	15.9			
29-02-1787	07.00	-999	12.00	-999	19.00	-999			
01-03-1787	07.00	15.9	12.00	16.3	19.00	15.9			
02-03-1787	07.00	15.0	12.00	16.3	19.00	16.3			
03-03-1787	07.00	16.3	12.00	16.3	19.00	15.6			
04-03-1787	07.00	15.6	12.00	15.9	19.00	15.0			
05-03-1787	07.00	15.6	12.00	16.3	19.00	15.9			
06-03-1787	07.00	15.3	12.00	16.3	19.00	15.6			
07-03-1787	07.00	15.9	12.00	16.5	19.00	15.0			
08-03-1787	07.00	14.4	12.00	15.0	19.00	15.3			
09-03-1787	07.00	15.0	12.00	15.6	19.00	15.3			
10-03-1787	07.00	15.3	12.00	16.3	19.00	15.9			
11-03-1787	07.00	14.4	12.00	15.9	19.00	15.0			
12-03-1787	07.00	15.0	12.00	15.6	19.00	15.9			
13-03-1787	07.00	13.4	12.00	14.4	19.00	15.3			
14-03-1787	07.00	14.4	12.00	15.6	19.00	15.0			
15-03-1787	07.00	15.0	12.00	15.0	19.00	15.0			
16-03-1787	07.00	13.4	12.00	15.6	19.00	15.0			
17-03-1787	07.00	14.4	12.00	15.3	19.00	15.0			
18-03-1787	07.00	14.0	12.00	15.6	19.00	15.9			
19-03-1787	07.00	14.4	12.00	15.3	19.00	15.3			
20-03-1787	07.00	14.0	12.00	15.9	19.00	15.0			
21-03-1787	07.00	14.0	12.00	15.9	19.00	15.9			
22-03-1787	07.00	13.8	12.00	16.3	19.00	15.9			
23-03-1787	07.00	14.4	12.00	16.3	19.00	15.9			
24-03-1787	07.00	14.6	12.00	15.6	19.00	15.6			
25-03-1787	07.00	15.0	12.00	15.0	19.00	15.6			
26-03-1787	07.00	14.6	12.00	16.9	19.00	16.5			
27-03-1787	07.00	15.3	12.00	16.9	19.00	16.3			
28-03-1787	07.00	15.9	12.00	17.1	19.00	16.3			
29-03-1787	07.00	16.3	12.00	16.9	19.00	16.5			
30-03-1787	07.00	16.3	12.00	16.9	19.00	17.5			
31-03-1787	07.00	16.3	12.00	16.5	19.00	15.4			
01-04-1787	07.00	15.3	12.00	15.9	19.00	15.0			
02-04-1787	07.00	15.3	12.00	15.6	19.00	15.3			
03-04-1787	07.00	15.3	12.00	16.9	19.00	15.3			
04-04-1787	07.00	15.0	12.00	15.3	19.00	15.0			
05-04-1787	07.00	14.4	12.00	15.3	19.00	15.0			
06-04-1787	07.00	15.3	12.00	15.6	19.00	15.3			
07-04-1787	07.00	14.0	12.00	15.6	19.00	15.0			
08-04-1787	07.00	14.4	12.00	15.9	19.00	15.3			
09-04-1787	07.00	15.0	12.00	15.9	19.00	15.6			
10-04-1787	07.00	15.3	12.00	15.6	19.00	15.6			
11-04-1787	07.00	15.6	12.00	16.5	19.00	15.6			
12-04-1787	07.00	15.9	12.00	16.3	19.00	15.9			
13-04-1787	07.00	15.6	12.00	16.3	19.00	15.9			
14-04-1787	07.00	15.3	12.00	16.5	19.00	15.6			
15-04-1787	07.00	15.6	12.00	17.1	19.00	15.9			
16-04-1787	07.00	15.9	12.00	16.3	19.00	16.3			
17-04-1787	07.00	15.6	12.00	16.9	19.00	16.9			
18-04-1787	07.00	16.3	12.00	16.9	19.00	16.3			
19-04-1787	07.00	15.6	12.00	17.1	19.00	16.3			
20-04-1787	07.00	15.9	12.00	16.9	19.00	16.3			
21-04-1787	07.00	15.6	12.00	16.9	19.00	15.9			
22-04-1787	07.00	16.3	12.00	16.5	19.00	16.3			
23-04-1787	07.00	16.3	12.00	16.5	19.00	15.9			
24-04-1787	07.00	16.5	12.00	17.1	19.00	16.3			
25-04-1787	07.00	16.5	12.00	17.5	19.00	16.9			
26-04-1787	07.00	-999	12.00	17.5	19.00	17.1			
27-04-1787	07.00	16.5	12.00	17.8	19.00	16.5			
28-04-1787	07.00	-999	12.00	18.1	19.00	16.9			
29-04-1787	07.00	16.9	12.00	18.4	19.00	16.5			
30-04-1787	07.00	-999	12.00	18.1	19.00	17.1			
01-05-1787	07.00	16.3	12.00	16.3	19.00	16.9			
02-05-1787	07.00	16.5	12.00	18.1	19.00	16.9			
03-05-1787	07.00	16.3	12.00	18.1	19.00	16.5			
04-05-1787	07.00	17.1	12.00	18.1	19.00	16.9			
05-05-1787	07.00	16.9	12.00	18.1	19.00	16.5			
06-05-1787	07.00	16.9	12.00	18.1	19.00	17.1			
07-05-1787	07.00	17.1	12.00	17.1	19.00	16.9			
08-05-1787	07.00	16.3	12.00	17.1	19.00	16.5			
09-05-1787	07.00	16.5	12.00	16.9	19.00	16.5			
10-05-1787	07.00	16.3	12.00	17.1	19.00	16.3			
11-05-1787	07.00	15.6	12.00	17.1	19.00	16.9			
12-05-1787	07.00	16.3	12.00	16.3	19.00	16.9			
13-05-1787	07.00	17.5	12.00	18.4	19.00	18.1			
14-05-1787	07.00	18.4	12.00	18.8	19.00	18.4			
15-05-1787	07.00	17.5	12.00	19.0	19.00	17.8			
16-05-1787	07.00	18.4	12.00	19.4	19.00	18.1			
17-05-1787	07.00	18.8	12.00	19.4	19.00	18.4			
18-05-1787	07.00	19.0	12.00	19.6	19.00	19.4			
19-05-1787	07.00	19.4	12.00	20.3	19.00	19.4			
20-05-1787	07.00	18.8	12.00	19.6	19.00	19.0			
21-05-1787	07.00	19.0	12.00	19.6	19.00	19.0			
22-05-1787	07.00	19.4	12.00	20.0	19.00	19.4			
23-05-1787	07.00	18.4	12.00	19.4	19.00	18.1			
24-05-1787	07.00	19.0	12.00	19.6	19.00	19.4			
25-05-1787	07.00	19.0	12.00	19.6	19.00	19.0			
26-05-1787	07.00	20.0	12.00	20.9	19.00	20.3			
27-05-1787	07.00	20.6	12.00	20.9	19.00	20.6			
28-05-1787	07.00	17.1	12.00	22.5	19.00	21.5			
29-05-1787	07.00	22.5	12.00	23.4	19.00	22.8			
30-05-1787	07.00	22.1	12.00	23.4	19.00	22.8			
31-05-1787	07.00	22.5	12.00	23.8	19.00	22.8			
01-06-1787	07.00	22.5	12.00	23.4	19.00	22.5			
02-06-1787	07.00	22.1	12.00	22.8	19.00	21.3			
03-06-1787	07.00	21.3	12.00	22.1	19.00	21.3			
04-06-1787	07.00	20.9	12.00	21.5	19.00	21.3			
05-06-1787	07.00	21.3	12.00	22.1	19.00	21.3			
06-06-1787	07.00	20.6	12.00	22.1	19.00	20.0			
07-06-1787	07.00	20.9	12.00	21.9	19.00	21.3			
08-06-1787	07.00	21.3	12.00	22.1	19.00	21.3			
09-06-1787	07.00	21.5	12.00	22.1	19.00	21.3			
10-06-1787	07.00	21.9	12.00	22.5	19.00	21.3			
11-06-1787	07.00	21.3	12.00	21.9	19.00	21.3			
12-06-1787	07.00	20.6	12.00	22.1	19.00	21.3			
13-06-1787	07.00	21.3	12.00	21.9	19.00	21.3			
14-06-1787	07.00	21.9	12.00	21.5	19.00	21.3			
15-06-1787	07.00	22.1	12.00	22.1	19.00	21.3			
16-06-1787	07.00	21.9	12.00	22.8	19.00	21.3			
17-06-1787	07.00	20.9	12.00	22.8	19.00	21.3			
18-06-1787	07.00	22.1	12.00	22.5	19.00	21.3			
19-06-1787	07.00	22.1	12.00	22.1	19.00	21.3			
20-06-1787	07.00	22.1	12.00	23.1	19.00	21.3			
21-06-1787	07.00	22.1	12.00	23.4	19.00	21.3			
22-06-1787	07.00	21.9	12.00	22.5	19.00	21.3			
23-06-1787	07.00	22.1	12.00	23.1	19.00	21.3			
24-06-1787	07.00	22.5	12.00	23.1	19.00	22.5			
25-06-1787	07.00	22.8	12.00	23.4	19.00	22.5			
26-06-1787	07.00	23.8	12.00	24.4	19.00	23.8			
27-06-1787	07.00	23.1	12.00	24.4	19.00	22.5			
28-06-1787	07.00	23.1	12.00	24.4	19.00	22.5			
29-06-1787	07.00	22.1	12.00	23.1	19.00	22.5			
30-06-1787	07.00	22.1	12.00	22.1	19.00	21.3			
01-07-1787	07.00	22.5	12.00	22.5	19.00	22.5			
02-07-1787	07.00	21.3	12.00	22.5	19.00	22.5			
03-07-1787	07.00	22.5	12.00	22.5	19.00	22.5			
04-07-1787	07.00	22.5	12.00	23.8	19.00	22.5			
05-07-1787	07.00	22.5	12.00	22.5	19.00	22.5			
06-07-1787	07.00	22.5	12.00	23.8	19.00	22.5			
07-07-1787	07.00	22.5	12.00	23.8	19.00	22.5			
08-07-1787	07.00	22.5	12.00	23.8	19.00	22.5			
09-07-1787	07.00	22.5	12.00	23.8	19.00	22.5			
10-07-1787	07.00	22.5	12.00	25.0	19.00	23.8			
11-07-1787	07.00	22.5	12.00	23.8	19.00	23.8			
12-07-1787	07.00	22.5	12.00	23.8	19.00	22.5			
13-07-1787	07.00	22.5	12.00	23.8	19.00	22.5			
14-07-1787	07.00	21.3	12.00	22.5	19.00	22.5			
15-07-1787	07.00	22.5	12.00	22.5	19.00	22.5			
16-07-1787	07.00	22.5	12.00	23.8	19.00	22.5			
17-07-1787	07.00	21.3	12.00	22.5	19.00	22.5			
18-07-1787	07.00	22.5	12.00	22.5	19.00	22.5			
19-07-1787	07.00	22.5	12.00	22.5	19.00	22.5			
20-07-1787	07.00	23.8	12.00	23.8	19.00	22.5			
21-07-1787	07.00	22.5	12.00	22.5	19.00	23.8			
22-07-1787	07.00	22.5	12.00	22.5	19.00	23.8			
23-07-1787	07.00	22.5	12.00	23.8	19.00	22.5			
24-07-1787	07.00	22.5	12.00	23.8	19.00	23.8			
25-07-1787	07.00	21.3	12.00	22.5	19.00	21.3			
26-07-1787	07.00	20.0	12.00	22.5	19.00	21.3			
27-07-1787	07.00	21.3	12.00	22.5	19.00	21.3			
28-07-1787	07.00	21.3	12.00	22.5	19.00	21.3			
29-07-1787	07.00	21.3	12.00	22.5	19.00	21.3			
30-07-1787	07.00	21.3	12.00	22.5	19.00	21.3			
31-07-1787	07.00	21.3	12.00	22.5	19.00	21.3			
01-08-1787	07.00	22.5	12.00	23.8	19.00	23.8			
02-08-1787	07.00	23.8	12.00	25.0	19.00	23.8			
03-08-1787	07.00	23.8	12.00	26.3	19.00	25.0			
04-08-1787	07.00	25.0	12.00	26.3	19.00	25.0			
05-08-1787	07.00	25.0	12.00	27.5	19.00	26.3			
06-08-1787	07.00	27.5	12.00	27.5	19.00	26.3			
07-08-1787	07.00	27.5	12.00	28.8	19.00	27.5			
08-08-1787	07.00	26.3	12.00	28.8	19.00	27.5			
09-08-1787	07.00	26.3	12.00	27.5	19.00	26.3			
10-08-1787	07.00	26.3	12.00	30.0	19.00	27.5			
11-08-1787	07.00	26.3	12.00	27.5	19.00	27.5			
12-08-1787	07.00	26.3	12.00	28.8	19.00	27.5			
13-08-1787	07.00	26.3	12.00	27.5	19.00	27.5			
14-08-1787	07.00	27.5	12.00	28.8	19.00	27.5			
15-08-1787	07.00	27.5	12.00	28.8	19.00	27.5			
16-08-1787	07.00	26.3	12.00	30.0	19.00	27.5			
17-08-1787	07.00	27.5	12.00	28.8	19.00	27.5			
18-08-1787	07.00	26.3	12.00	26.3	19.00	27.5			
19-08-1787	07.00	23.8	12.00	25.0	19.00	23.8			
20-08-1787	07.00	23.8	12.00	23.8	19.00	23.8			
21-08-1787	07.00	21.3	12.00	22.5	19.00	22.5			
22-08-1787	07.00	21.3	12.00	22.5	19.00	22.5			
23-08-1787	07.00	20.0	12.00	22.5	19.00	21.3			
24-08-1787	07.00	21.3	12.00	22.5	19.00	21.3			
25-08-1787	07.00	21.3	12.00	23.8	19.00	22.5			
26-08-1787	07.00	21.3	12.00	22.5	19.00	22.5			
27-08-1787	07.00	20.0	12.00	21.3	19.00	21.3			
28-08-1787	07.00	21.3	12.00	21.3	19.00	21.3			
29-08-1787	07.00	20.0	12.00	21.3	19.00	20.0			
30-08-1787	07.00	21.3	12.00	22.5	19.00	21.3			
31-08-1787	07.00	21.3	12.00	22.5	19.00	22.5			
01-09-1787	07.00	-999	12.00	-999	19.00	-999			
02-09-1787	07.00	-999	12.00	-999	19.00	-999			
03-09-1787	07.00	-999	12.00	-999	19.00	-999			
04-09-1787	07.00	-999	12.00	-999	19.00	-999			
05-09-1787	07.00	-999	12.00	-999	19.00	-999			
06-09-1787	07.00	-999	12.00	-999	19.00	-999			
07-09-1787	07.00	-999	12.00	-999	19.00	-999			
08-09-1787	07.00	-999	12.00	-999	19.00	-999			
09-09-1787	07.00	-999	12.00	-999	19.00	-999			
10-09-1787	07.00	-999	12.00	-999	19.00	-999			
11-09-1787	07.00	-999	12.00	-999	19.00	-999			
12-09-1787	07.00	-999	12.00	-999	19.00	-999			
13-09-1787	07.00	-999	12.00	-999	19.00	-999
14-09-1787	07.00	-999	12.00	-999	19.00	-999
15-09-1787	07.00	-999	12.00	-999	19.00	-999
16-09-1787	07.00	-999	12.00	-999	19.00	-999
17-09-1787	07.00	-999	12.00	-999	19.00	-999
18-09-1787	07.00	-999	12.00	-999	19.00	-999
19-09-1787	07.00	-999	12.00	-999	19.00	-999
20-09-1787	07.00	-999	12.00	-999	19.00	-999
21-09-1787	07.00	-999	12.00	-999	19.00	-999
22-09-1787	07.00	-999	12.00	-999	19.00	-999
23-09-1787	07.00	-999	12.00	-999	19.00	-999
24-09-1787	07.00	-999	12.00	-999	19.00	-999
25-09-1787	07.00	-999	12.00	-999	19.00	-999
26-09-1787	07.00	-999	12.00	-999	19.00	-999
27-09-1787	07.00	-999	12.00	-999	19.00	-999
28-09-1787	07.00	-999	12.00	-999	19.00	-999
29-09-1787	07.00	-999	12.00	-999	19.00	-999
30-09-1787	07.00	-999	12.00	-999	19.00	-999
01-10-1787	07.00	-999	12.00	-999	19.00	-999
02-10-1787	07.00	-999	12.00	-999	19.00	-999
03-10-1787	07.00	-999	12.00	-999	19.00	-999
04-10-1787	07.00	-999	12.00	-999	19.00	-999
05-10-1787	07.00	-999	12.00	-999	19.00	-999
06-10-1787	07.00	-999	12.00	-999	19.00	-999
07-10-1787	07.00	-999	12.00	-999	19.00	-999
08-10-1787	07.00	-999	12.00	-999	19.00	-999
09-10-1787	07.00	-999	12.00	-999	19.00	-999
10-10-1787	07.00	-999	12.00	-999	19.00	-999
11-10-1787	07.00	-999	12.00	-999	19.00	-999
12-10-1787	07.00	-999	12.00	-999	19.00	-999
13-10-1787	07.00	-999	12.00	-999	19.00	-999
14-10-1787	07.00	-999	12.00	-999	19.00	-999
15-10-1787	07.00	-999	12.00	-999	19.00	-999
16-10-1787	07.00	-999	12.00	-999	19.00	-999
17-10-1787	07.00	-999	12.00	-999	19.00	-999
18-10-1787	07.00	-999	12.00	-999	19.00	-999
19-10-1787	07.00	-999	12.00	-999	19.00	-999
20-10-1787	07.00	-999	12.00	-999	19.00	-999
21-10-1787	07.00	-999	12.00	-999	19.00	-999
22-10-1787	07.00	-999	12.00	-999	19.00	-999
23-10-1787	07.00	-999	12.00	-999	19.00	-999
24-10-1787	07.00	-999	12.00	-999	19.00	-999
25-10-1787	07.00	-999	12.00	-999	19.00	-999
26-10-1787	07.00	-999	12.00	-999	19.00	-999
27-10-1787	07.00	-999	12.00	-999	19.00	-999
28-10-1787	07.00	-999	12.00	-999	19.00	-999
29-10-1787	07.00	-999	12.00	-999	19.00	-999
30-10-1787	07.00	-999	12.00	-999	19.00	-999
31-10-1787	07.00	-999	12.00	-999	19.00	-999
01-11-1787	07.00	-999	12.00	-999	19.00	-999
02-11-1787	07.00	-999	12.00	-999	19.00	-999
03-11-1787	07.00	-999	12.00	-999	19.00	-999
04-11-1787	07.00	-999	12.00	-999	19.00	-999
05-11-1787	07.00	-999	12.00	-999	19.00	-999
06-11-1787	07.00	-999	12.00	-999	19.00	-999
07-11-1787	07.00	-999	12.00	-999	19.00	-999
08-11-1787	07.00	-999	12.00	-999	19.00	-999
09-11-1787	07.00	-999	12.00	-999	19.00	-999
10-11-1787	07.00	-999	12.00	-999	19.00	-999
11-11-1787	07.00	-999	12.00	-999	19.00	-999
12-11-1787	07.00	-999	12.00	-999	19.00	-999
13-11-1787	07.00	-999	12.00	-999	19.00	-999
14-11-1787	07.00	-999	12.00	-999	19.00	-999
15-11-1787	07.00	-999	12.00	-999	19.00	-999
16-11-1787	07.00	-999	12.00	-999	19.00	-999
17-11-1787	07.00	-999	12.00	-999	19.00	-999
18-11-1787	07.00	-999	12.00	-999	19.00	-999
19-11-1787	07.00	-999	12.00	-999	19.00	-999
20-11-1787	07.00	-999	12.00	-999	19.00	-999
21-11-1787	07.00	-999	12.00	-999	19.00	-999
22-11-1787	07.00	-999	12.00	-999	19.00	-999
23-11-1787	07.00	-999	12.00	-999	19.00	-999
24-11-1787	07.00	-999	12.00	-999	19.00	-999
25-11-1787	07.00	-999	12.00	-999	19.00	-999
26-11-1787	07.00	-999	12.00	-999	19.00	-999
27-11-1787	07.00	-999	12.00	-999	19.00	-999
28-11-1787	07.00	-999	12.00	-999	19.00	-999
29-11-1787	07.00	-999	12.00	-999	19.00	-999
30-11-1787	07.00	-999	12.00	-999	19.00	-999
01-12-1787	07.00	-999	12.00	-999	19.00	-999
02-12-1787	07.00	-999	12.00	-999	19.00	-999
03-12-1787	07.00	-999	12.00	-999	19.00	-999
04-12-1787	07.00	-999	12.00	-999	19.00	-999
05-12-1787	07.00	-999	12.00	-999	19.00	-999
06-12-1787	07.00	-999	12.00	-999	19.00	-999
07-12-1787	07.00	-999	12.00	-999	19.00	-999
08-12-1787	07.00	-999	12.00	-999	19.00	-999
09-12-1787	07.00	-999	12.00	-999	19.00	-999
10-12-1787	07.00	-999	12.00	-999	19.00	-999
11-12-1787	07.00	-999	12.00	-999	19.00	-999
12-12-1787	07.00	-999	12.00	-999	19.00	-999
13-12-1787	07.00	-999	12.00	-999	19.00	-999
14-12-1787	07.00	-999	12.00	-999	19.00	-999
15-12-1787	07.00	-999	12.00	-999	19.00	-999
16-12-1787	07.00	-999	12.00	-999	19.00	-999
17-12-1787	07.00	-999	12.00	-999	19.00	-999
18-12-1787	07.00	-999	12.00	-999	19.00	-999
19-12-1787	07.00	-999	12.00	-999	19.00	-999
20-12-1787	07.00	-999	12.00	-999	19.00	-999
21-12-1787	07.00	-999	12.00	-999	19.00	-999
22-12-1787	07.00	-999	12.00	-999	19.00	-999
23-12-1787	07.00	-999	12.00	-999	19.00	-999
24-12-1787	07.00	-999	12.00	-999	19.00	-999
25-12-1787	07.00	-999	12.00	-999	19.00	-999
26-12-1787	07.00	-999	12.00	-999	19.00	-999
27-12-1787	07.00	-999	12.00	-999	19.00	-999
28-12-1787	07.00	-999	12.00	-999	19.00	-999
29-12-1787	07.00	-999	12.00	-999	19.00	-999
30-12-1787	07.00	-999	12.00	-999	19.00	-999
31-12-1787	07.00	-999	12.00	-999	19.00	-999
		-999		-999		-999
